rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_p_hold<=0.55 AND position_seconds<=180,13,0.24528301886792453,-33.540000000000006,-2.0900000000000034,3,10,-13.01,-14.66,-5.869999999999999,5,5,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-33.550000000000004,-2.1000000000000014,0,4,-13.26,-16.47,-3.8200000000000003,3,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND fair_minus_exit_bid_cents>=0,4,0.07547169811320754,-33.550000000000004,-2.1000000000000014,0,4,-13.26,-16.47,-3.8200000000000003,3,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND fair_minus_exit_bid_cents>=5,4,0.07547169811320754,-33.550000000000004,-2.1000000000000014,0,4,-13.26,-16.47,-3.8200000000000003,3,0,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND entry_to_exit_loss_cents<=10,6,0.11320754716981132,-33.550000000000004,-2.1000000000000014,2,4,-12.85,-16.369999999999997,-4.33,3,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND fair_minus_exit_bid_cents>=10,6,0.11320754716981132,-33.55000000000001,-2.1000000000000085,1,5,-14.69,-15.590000000000002,-3.27,4,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND fair_minus_exit_bid_cents>=15,6,0.11320754716981132,-33.55000000000001,-2.1000000000000085,1,5,-14.69,-15.590000000000002,-3.27,4,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_btc_age_ms<=100,4,0.07547169811320754,-33.59,-2.1400000000000006,1,3,-11.7,-16.47,-5.42,2,0,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND exit_btc_age_ms>=500,4,0.07547169811320754,-33.59000000000001,-2.1400000000000077,0,4,-13.319999999999999,-16.999999999999996,-3.27,3,1,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND position_seconds<=90,5,0.09433962264150944,-33.61000000000001,-2.1600000000000037,1,4,-13.32,-16.47,-3.8200000000000003,4,0,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_fair_drawdown_cents<=10,4,0.07547169811320754,-33.620000000000005,-2.1700000000000017,0,4,-13.88,-16.47,-3.27,4,0,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_btc_age_ms>=500,9,0.16981132075471697,-33.650000000000006,-2.200000000000003,4,5,-13.129999999999999,-18.75,-1.77,3,4,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND entry_to_exit_loss_cents>=10,7,0.1320754716981132,-33.650000000000006,-2.200000000000003,1,6,-12.33,-17.499999999999996,-3.8200000000000003,4,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND position_seconds>=90,8,0.1509433962264151,-33.670002000000004,-2.220002000000001,2,6,-11.709999999999999,-18.690002,-3.27,0,8,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents<=15,6,0.11320754716981132,-33.68,-2.229999999999997,1,5,-12.88,-16.47,-4.33,5,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND exit_btc_age_ms<=500,3,0.05660377358490566,-33.68000000000001,-2.230000000000004,0,3,-13.389999999999999,-16.47,-3.8200000000000003,2,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND position_seconds<=45,3,0.05660377358490566,-33.68000000000001,-2.230000000000004,0,3,-13.389999999999999,-16.47,-3.8200000000000003,2,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND position_seconds<=90,3,0.05660377358490566,-33.68000000000001,-2.230000000000004,0,3,-13.389999999999999,-16.47,-3.8200000000000003,2,0,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_entry_basis_cents>=75,10,0.18867924528301888,-33.68918000000001,-2.2391800000000046,5,5,-12.589179999999999,-19.32,-1.78,4,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND entry_to_exit_loss_cents>=10,10,0.18867924528301888,-33.68918000000001,-2.2391800000000046,5,5,-12.589179999999999,-19.32,-1.78,4,4,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_fair_drawdown_cents<=15,11,0.20754716981132076,-33.68918000000001,-2.2391800000000046,6,5,-10.009179999999999,-20.41,-3.27,7,4,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_btc_age_ms>=500,11,0.20754716981132076,-33.690000000000005,-2.240000000000002,5,6,-12.39,-19.34,-1.9599999999999997,2,5,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents<=15,7,0.1320754716981132,-33.70000000000001,-2.250000000000007,1,6,-13.459999999999999,-16.97,-3.27,6,1,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-33.71000000000001,-2.260000000000005,0,4,-13.42,-16.47,-3.8200000000000003,3,0,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-33.71000000000001,-2.260000000000005,0,4,-13.42,-16.47,-3.8200000000000003,3,0,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_btc_age_ms<=300,6,0.11320754716981132,-33.720000000000006,-2.270000000000003,1,5,-11.45,-17.94,-4.33,2,3,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_fair_drawdown_cents<=12,11,0.20754716981132076,-33.74000000000001,-2.2900000000000063,5,6,-8.57,-20.53,-4.64,4,4,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND fair_minus_exit_bid_cents>=0,13,0.24528301886792453,-33.77,-2.3200000000000003,3,10,-12.42,-17.02,-4.33,7,5,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold<=0.6,9,0.16981132075471697,-33.780002,-2.3300020000000004,3,6,-15.079999999999998,-13.380002,-5.319999999999999,4,3,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND position_seconds<=180,17,0.32075471698113206,-33.79,-2.3399999999999963,5,12,-13.35,-14.57,-5.869999999999999,7,7,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_fair_drawdown_cents<=18,21,0.39622641509433965,-33.79918000000001,-2.349180000000004,11,10,-8.34918,-21.62,-3.83,9,8,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND entry_to_exit_loss_cents>=20,4,0.07547169811320754,-33.84000000000001,-2.3900000000000077,1,3,-10.749999999999998,-19.819999999999997,-3.27,1,3,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND entry_to_exit_loss_cents>=20,4,0.07547169811320754,-33.84000000000001,-2.3900000000000077,1,3,-10.749999999999998,-19.819999999999997,-3.27,1,3,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_entry_basis_cents<=65,9,0.16981132075471697,-33.85000000000001,-2.4000000000000057,1,8,-13.459999999999999,-17.12,-3.27,6,3,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents<=18,7,0.1320754716981132,-33.86000000000001,-2.4100000000000037,1,6,-12.88,-16.65,-4.33,5,1,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND position_seconds<=180,12,0.22641509433962265,-33.87,-2.4199999999999946,3,9,-12.7,-16.84,-4.33,7,4,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND entry_to_exit_loss_cents<=10,4,0.07547169811320754,-33.870000000000005,-2.4200000000000017,1,3,-12.109999999999998,-17.429999999999996,-4.33,2,1,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND entry_to_exit_loss_cents>=20,4,0.07547169811320754,-33.88,-2.4299999999999997,0,4,-13.110000000000001,-17.499999999999996,-3.27,2,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_p_hold>=0.68,10,0.18867924528301888,-33.88918,-2.4391800000000003,5,5,-9.67918,-20.94,-3.27,5,5,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND position_seconds>=180,3,0.05660377358490566,-33.900000000000006,-2.450000000000003,0,3,-12.43,-18.2,-3.27,1,2,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND entry_to_exit_loss_cents>=15,7,0.1320754716981132,-33.90918000000001,-2.4591800000000106,3,4,-8.99918,-20.549999999999997,-4.36,3,3,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND fair_minus_exit_bid_cents>=10,4,0.07547169811320754,-33.93000000000001,-2.480000000000004,1,3,-10.749999999999998,-19.91,-3.27,1,3,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-34.00000000000001,-2.5500000000000043,0,4,-14.26,-16.47,-3.27,4,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-34.00000000000001,-2.5500000000000043,0,4,-14.26,-16.47,-3.27,4,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-34.00000000000001,-2.5500000000000043,0,4,-14.26,-16.47,-3.27,4,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-34.00000000000001,-2.5500000000000043,0,4,-14.26,-16.47,-3.27,4,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-34.00000000000001,-2.5500000000000043,0,4,-14.26,-16.47,-3.27,4,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND exit_sigma_t_dollars<=50,3,0.05660377358490566,-34.03000000000001,-2.5800000000000054,0,3,-14.290000000000001,-16.47,-3.27,3,0,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND entry_to_exit_loss_cents<=10,3,0.05660377358490566,-34.03000000000001,-2.5800000000000054,0,3,-14.290000000000001,-16.47,-3.27,3,0,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND position_seconds>=180,4,0.07547169811320754,-34.03000200000001,-2.5800020000000075,1,3,-13.74,-17.020001999999998,-3.27,1,3,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_btc_age_ms>=500,8,0.1509433962264151,-34.040000000000006,-2.5900000000000034,3,5,-12.39,-18.11,-3.54,2,4,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800 AND position_seconds>=90,3,0.05660377358490566,-34.050000000000004,-2.6000000000000014,0,3,-12.55,-18.229999999999997,-3.27,1,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND position_seconds<=90,9,0.16981132075471697,-34.06,-2.6099999999999994,2,7,-11.83,-17.9,-4.33,5,3,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_p_hold>=0.6,4,0.07547169811320754,-34.06000000000001,-2.6100000000000065,0,4,-13.290000000000001,-17.499999999999996,-3.27,2,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND exit_sigma_t_dollars<=50,4,0.07547169811320754,-34.06000000000001,-2.6100000000000065,0,4,-14.319999999999999,-16.47,-3.27,4,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND fair_minus_exit_bid_cents>=0,9,0.16981132075471697,-34.06000000000001,-2.6100000000000065,2,7,-14.590000000000002,-14.66,-4.81,2,5,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND position_seconds>=90,5,0.09433962264150944,-34.07000000000001,-2.6200000000000045,0,5,-13.3,-17.499999999999996,-3.27,3,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_p_hold>=0.68,15,0.2830188679245283,-34.10918000000001,-2.6591800000000063,8,7,-9.07918,-22.169999999999998,-2.86,6,6,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND entry_to_exit_loss_cents>=20,3,0.05660377358490566,-34.11000000000001,-2.6600000000000037,1,2,-12.049999999999999,-18.789999999999996,-3.27,2,1,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=15,11,0.20754716981132076,-34.12,-2.6699999999999946,3,8,-13.42,-16.369999999999997,-4.33,8,2,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_fair_drawdown_cents<=12,5,0.09433962264150944,-34.120000000000005,-2.6700000000000017,0,5,-13.88,-16.97,-3.27,4,1,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND position_seconds>=90,7,0.1320754716981132,-34.12000000000001,-2.670000000000009,2,5,-9.76,-21.09,-3.27,1,6,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_p_hold>=0.6,21,0.39622641509433965,-34.129180000000005,-2.6791800000000023,11,10,-8.34918,-22.669999999999998,-3.1100000000000003,9,7,5,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND position_seconds>=90,4,0.07547169811320754,-34.150000000000006,-2.700000000000003,1,3,-9.76,-21.12,-3.27,1,3,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND fair_minus_exit_bid_cents>=10,5,0.09433962264150944,-34.18000000000001,-2.730000000000004,1,4,-10.499999999999998,-19.319999999999997,-4.36,2,2,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND position_seconds>=180,6,0.11320754716981132,-34.200002000000005,-2.750002000000002,1,5,-14.459999999999999,-16.470002,-3.27,2,4,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_fair_drawdown_cents<=18,12,0.22641509433962265,-34.21918000000001,-2.7691800000000057,6,6,-10.009179999999999,-20.94,-3.27,7,5,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_p_hold>=0.65,19,0.3584905660377358,-34.219180000000016,-2.769180000000013,10,9,-9.40918,-22.669999999999998,-2.14,8,7,4,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND position_seconds<=90,14,0.2641509433962264,-34.220000000000006,-2.770000000000003,4,10,-13.320000000000002,-15.03,-5.869999999999999,6,5,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND position_seconds>=90,6,0.11320754716981132,-34.22000200000001,-2.770002000000005,1,5,-11.709999999999999,-19.240002,-3.27,0,6,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_p_hold<=0.6,12,0.22641509433962265,-34.27,-2.8200000000000003,2,10,-12.88,-16.509999999999998,-4.88,5,5,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=18,12,0.22641509433962265,-34.300000000000004,-2.8500000000000014,3,9,-13.42,-16.55,-4.33,8,3,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_fair_drawdown_cents<=15,19,0.3584905660377358,-34.31918,-2.86918,10,9,-8.34918,-22.14,-3.83,9,6,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_p_hold<=0.55,9,0.16981132075471697,-34.330000000000005,-2.8800000000000026,1,8,-12.88,-17.12,-4.33,5,3,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND position_seconds<=45,9,0.16981132075471697,-34.35,-2.8999999999999986,2,7,-12.980000000000002,-15.499999999999998,-5.869999999999999,4,2,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_entry_basis_cents>=75,20,0.37735849056603776,-34.39918,-2.9491799999999984,11,9,-9.64918,-21.64,-3.1100000000000003,10,5,5,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_sigma_t_dollars<=50,5,0.09433962264150944,-34.43,-2.979999999999997,0,5,-14.139999999999999,-16.47,-3.8200000000000003,4,0,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_sigma_t_dollars<=50,5,0.09433962264150944,-34.43,-2.979999999999997,0,5,-14.139999999999999,-16.47,-3.8200000000000003,4,0,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents<=10,5,0.09433962264150944,-34.46,-3.009999999999998,0,5,-14.72,-16.47,-3.27,5,0,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND entry_to_exit_loss_cents<=10,3,0.05660377358490566,-34.470000000000006,-3.020000000000003,0,3,-12.709999999999999,-17.429999999999996,-4.33,1,1,1,False,False
suppress_collapse_exit_if_position_seconds>=90 AND fair_minus_exit_bid_cents>=0,15,0.2830188679245283,-34.53000000000001,-3.0800000000000054,4,11,-13.38,-17.88,-3.27,5,10,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35,5,0.09433962264150944,-34.550000000000004,-3.1000000000000014,0,5,-14.26,-16.47,-3.8200000000000003,4,0,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_sigma_t_dollars<=35,5,0.09433962264150944,-34.550000000000004,-3.1000000000000014,0,5,-14.26,-16.47,-3.8200000000000003,4,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND position_seconds<=180,5,0.09433962264150944,-34.550000000000004,-3.1000000000000014,0,5,-14.26,-16.47,-3.8200000000000003,4,0,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents<=15,7,0.1320754716981132,-34.64000000000001,-3.190000000000005,1,6,-12.88,-17.429999999999996,-4.33,5,1,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_sigma_t_dollars<=50,7,0.1320754716981132,-34.650000000000006,-3.200000000000003,1,6,-14.91,-16.47,-3.27,7,0,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND position_seconds>=90,5,0.09433962264150944,-34.68000000000001,-3.230000000000004,1,4,-9.76,-21.65,-3.27,1,4,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65,14,0.2641509433962264,-34.77,-3.3200000000000003,3,11,-13.42,-17.02,-4.33,8,5,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND exit_btc_age_ms<=500,7,0.1320754716981132,-34.830000000000005,-3.3800000000000026,1,6,-14.040000000000001,-16.97,-3.8200000000000003,5,1,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND entry_to_exit_loss_cents>=15,8,0.1509433962264151,-34.900000000000006,-3.450000000000003,2,6,-11.29,-18.2,-5.41,4,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_btc_age_ms<=500,11,0.20754716981132076,-34.94,-3.489999999999995,2,9,-13.59,-17.02,-4.33,5,5,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents<=10,5,0.09433962264150944,-34.94,-3.489999999999995,0,5,-14.139999999999999,-16.47,-4.33,4,0,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents<=12,5,0.09433962264150944,-34.94,-3.489999999999995,0,5,-14.139999999999999,-16.47,-4.33,4,0,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents<=12,6,0.11320754716981132,-34.96,-3.509999999999998,0,6,-14.72,-16.97,-3.27,5,1,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND position_seconds>=90,8,0.1509433962264151,-34.96000000000001,-3.510000000000005,2,6,-10.6,-21.09,-3.27,2,6,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND entry_to_exit_loss_cents<=10,6,0.11320754716981132,-34.99,-3.539999999999999,1,5,-14.290000000000001,-16.369999999999997,-4.33,3,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND entry_to_exit_loss_cents<=10,6,0.11320754716981132,-34.99,-3.539999999999999,1,5,-14.290000000000001,-16.369999999999997,-4.33,3,2,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND position_seconds<=180,8,0.1509433962264151,-35.010000000000005,-3.5600000000000023,1,7,-14.19,-16.999999999999996,-3.8200000000000003,6,1,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_sigma_t_dollars<=50,8,0.1509433962264151,-35.150000000000006,-3.700000000000003,1,7,-14.91,-16.97,-3.27,7,1,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_sigma_t_dollars<=50,8,0.1509433962264151,-35.150000000000006,-3.700000000000003,1,7,-14.91,-16.97,-3.27,7,1,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND position_seconds>=90,9,0.16981132075471697,-35.18000000000001,-3.730000000000004,2,7,-11.35,-20.56,-3.27,4,5,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_btc_age_ms<=100,6,0.11320754716981132,-35.190000000000005,-3.740000000000002,1,5,-11.7,-18.07,-5.42,2,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_sigma_t_dollars<=50,7,0.1320754716981132,-35.2,-3.75,0,7,-13.88,-17.499999999999996,-3.8200000000000003,4,2,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND fair_minus_exit_bid_cents>=0,9,0.16981132075471697,-35.230000000000004,-3.780000000000001,1,8,-13.91,-17.499999999999996,-3.8200000000000003,6,2,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND fair_minus_exit_bid_cents>=5,9,0.16981132075471697,-35.230000000000004,-3.780000000000001,1,8,-13.91,-17.499999999999996,-3.8200000000000003,6,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_p_hold<=0.6,10,0.18867924528301888,-35.290000000000006,-3.8400000000000034,1,9,-12.88,-18.080000000000002,-4.33,5,4,1,False,False
