rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_sigma_t_dollars>=150 AND position_seconds<=90,3,0.05660377358490566,-31.12,0.5899999999999999,2,1,-11.159999999999998,-16.69,-3.27,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=150 AND position_seconds<=180,3,0.05660377358490566,-31.12,0.5899999999999999,2,1,-11.159999999999998,-16.69,-3.27,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=150 AND entry_to_exit_loss_cents>=10,3,0.05660377358490566,-31.12,0.5899999999999999,2,1,-11.159999999999998,-16.69,-3.27,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=100 AND exit_btc_age_ms<=300,5,0.09433962264150944,-31.28,0.4299999999999997,3,2,-11.41,-16.6,-3.27,3,2,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND fair_minus_exit_bid_cents>=5,20,0.37735849056603776,-21.080000000000002,10.629999999999999,13,7,-3.7399999999999998,-12.700000000000001,-4.64,7,10,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_sigma_t_dollars>=50,37,0.6981132075471698,-21.789181999999997,9.920818000000004,23,14,-6.0191799999999995,-12.400002000000002,-3.37,18,12,7,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND position_seconds<=180,37,0.6981132075471698,-22.22918,9.480820000000001,23,14,-2.5991800000000005,-15.200000000000001,-4.43,18,11,8,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND position_seconds<=180,35,0.660377358490566,-22.519179999999995,9.190820000000006,22,13,-3.11918,-15.479999999999999,-3.92,18,9,8,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND fair_minus_exit_bid_cents>=5,20,0.37735849056603776,-23.150000000000006,8.559999999999995,12,8,-4.26,-13.700000000000001,-5.1899999999999995,7,9,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND position_seconds<=90,30,0.5660377358490566,-23.249179999999996,8.460820000000005,20,10,-5.069179999999999,-14.259999999999998,-3.92,17,5,8,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_sigma_t_dollars>=50,31,0.5849056603773585,-23.45918,8.250820000000001,20,11,-1.5291800000000004,-17.770000000000003,-4.16,15,10,6,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND position_seconds<=45,20,0.37735849056603776,-23.589999999999996,8.120000000000005,16,4,-5.090000000000001,-17.21,-1.29,13,2,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND exit_sigma_t_dollars>=75,9,0.16981132075471697,-23.650001999999997,8.059998000000004,6,3,-12.820000000000002,-8.280002,-2.5500000000000003,3,5,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents<=18,29,0.5471698113207547,-23.91918,7.79082,19,10,-2.0491800000000007,-18.770000000000003,-3.0999999999999996,15,9,5,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND position_seconds<=180,28,0.5283018867924528,-23.929179999999995,7.780820000000006,19,9,-3.789180000000001,-17.76,-2.38,17,5,6,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=10 AND fair_minus_exit_bid_cents>=5,26,0.49056603773584906,-24.200000000000003,7.509999999999998,13,13,-5.130000000000001,-13.88,-5.1899999999999995,12,10,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_sigma_t_dollars>=75,12,0.22641509433962265,-24.299179999999996,7.410820000000005,11,1,-6.1391800000000005,-17.92,-0.24000000000000005,7,1,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND position_seconds<=90,23,0.4339622641509434,-24.409179999999996,7.300820000000005,17,6,-4.819180000000001,-17.21,-2.38,15,2,6,False,False
suppress_collapse_exit_if_position_seconds<=180 AND fair_minus_exit_bid_cents>=5,24,0.4528301886792453,-24.470000000000002,7.239999999999998,13,11,-5.45,-13.83,-5.1899999999999995,12,8,4,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND position_seconds<=90,32,0.6037735849056604,-24.59918,7.11082,20,12,-4.54918,-15.62,-4.43,17,7,8,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=75 AND position_seconds<=90,18,0.33962264150943394,-24.76918,6.940820000000002,13,5,-7.07918,-17.450000000000003,-0.24000000000000005,10,4,4,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND fair_minus_exit_bid_cents>=0,37,0.6981132075471698,-24.80918,6.9008199999999995,21,16,-3.77918,-15.88,-5.1499999999999995,15,15,7,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND position_seconds<=180,32,0.6037735849056604,-24.86918,6.840820000000001,21,11,-3.34918,-17.09,-4.43,18,6,8,False,False
suppress_collapse_exit_if_fair_minus_exit_bid_cents>=5,29,0.5471698113207547,-25.020000000000003,6.689999999999998,14,15,-6.05,-13.78,-5.1899999999999995,13,12,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold>=0.6,27,0.5094339622641509,-25.039179999999998,6.670820000000003,19,8,-2.0491800000000007,-20.610000000000003,-2.38,15,6,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents<=10,11,0.20754716981132076,-25.240000000000002,6.469999999999999,9,2,-4.46,-17.92,-2.86,7,1,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_sigma_t_dollars>=75,14,0.2641509433962264,-25.309179999999998,6.400820000000003,12,2,-6.009180000000001,-19.060000000000002,-0.24000000000000005,7,3,4,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_sigma_t_dollars>=75,9,0.16981132075471697,-25.330002,6.3799980000000005,5,4,-12.820000000000002,-9.240002,-3.27,3,6,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND entry_to_exit_loss_cents>=15,12,0.22641509433962265,-25.350001999999996,6.3599980000000045,8,4,-9.02,-11.970002000000001,-4.36,6,5,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND fair_minus_exit_bid_cents>=0,35,0.660377358490566,-25.419179999999997,6.290820000000004,20,15,-4.29918,-16.48,-4.64,15,13,7,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_entry_basis_cents>=65,32,0.6037735849056604,-25.419182,6.290818000000002,21,11,-4.42918,-17.620002000000003,-3.37,18,7,7,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND position_seconds<=90,16,0.3018867924528302,-25.559179999999994,6.150820000000007,13,3,-8.10918,-17.21,-0.24000000000000005,10,2,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_sigma_t_dollars>=50,12,0.22641509433962265,-25.580000000000005,6.1299999999999955,7,5,-5.510000000000001,-15.739999999999998,-4.33,5,6,1,False,False
suppress_collapse_exit_if_position_seconds<=90 AND fair_minus_exit_bid_cents>=0,31,0.5849056603773585,-25.64918,6.06082,18,13,-4.329180000000001,-15.62,-5.699999999999999,16,7,8,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_sigma_t_dollars>=50,26,0.49056603773584906,-25.779179999999997,5.930820000000004,18,8,-2.789180000000001,-20.610000000000003,-2.38,14,6,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_sigma_t_dollars>=50,8,0.1509433962264151,-25.810000000000002,5.899999999999999,4,4,-10.49,-12.049999999999999,-3.27,1,7,0,True,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_entry_basis_cents>=65,7,0.1320754716981132,-25.850000000000005,5.859999999999996,5,2,-6.7700000000000005,-15.260000000000002,-3.8200000000000003,4,2,1,False,False
suppress_collapse_exit_if_position_seconds<=45 AND fair_minus_exit_bid_cents>=5,13,0.24528301886792453,-25.86,5.850000000000001,9,4,-5.630000000000001,-16.130000000000003,-4.1,8,2,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND position_seconds<=180,23,0.4339622641509434,-25.899179999999994,5.810820000000007,16,7,-5.279180000000001,-18.240000000000002,-2.38,14,3,6,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_fair_drawdown_cents<=10,14,0.2641509433962264,-25.92,5.789999999999999,10,4,-6.2,-16.86,-2.86,9,2,3,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND exit_btc_age_ms<=500,29,0.5471698113207547,-25.969182000000007,5.740817999999994,16,13,-6.0991800000000005,-13.400001999999999,-6.470000000000001,15,11,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_btc_age_ms<=500,26,0.49056603773584906,-25.999182,5.710818,15,11,-6.61918,-13.420002000000002,-5.96,15,8,3,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND position_seconds<=45,28,0.5283018867924528,-26.03,5.68,18,10,-5.64,-17.05,-3.34,16,5,7,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND fair_minus_exit_bid_cents>=0,37,0.6981132075471698,-26.089180000000002,5.620819999999998,20,17,-3.0791799999999996,-18.85,-4.16,19,12,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND position_seconds<=180,34,0.6415094339622641,-26.149180000000005,5.560819999999996,20,14,-4.31918,-17.67,-4.16,21,7,6,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND entry_to_exit_loss_cents>=15,25,0.4716981132075472,-26.149181999999996,5.560818000000005,13,12,-9.849179999999999,-11.430002,-4.87,9,11,5,False,False
suppress_collapse_exit_if_position_seconds<=45 AND fair_minus_exit_bid_cents>=0,26,0.49056603773584906,-26.26,5.449999999999999,16,10,-4.6000000000000005,-17.05,-4.609999999999999,14,5,7,False,False
suppress_collapse_exit_if_position_seconds<=90 AND entry_to_exit_loss_cents>=10,33,0.6226415094339622,-26.27918,5.430820000000001,19,14,-5.90918,-14.659999999999998,-5.71,19,6,8,False,False
suppress_collapse_exit_if_position_seconds<=90 AND fair_minus_exit_bid_cents>=5,17,0.32075471698113206,-26.34,5.370000000000001,10,7,-6.45,-14.7,-5.1899999999999995,9,4,4,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND fair_minus_exit_bid_cents>=10,10,0.18867924528301888,-26.36,5.350000000000001,6,4,-7.830000000000001,-14.170000000000002,-4.36,3,6,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND exit_sigma_t_dollars>=50,15,0.2830188679245283,-26.520001999999998,5.189998000000003,7,8,-14.980000000000002,-8.000002,-3.54,4,9,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=75 AND entry_to_exit_loss_cents>=20,9,0.16981132075471697,-26.570002,5.139998000000002,5,4,-12.820000000000002,-10.480002000000002,-3.27,3,6,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND position_seconds<=180,17,0.32075471698113206,-26.589179999999995,5.1208200000000055,13,4,-8.10918,-18.240000000000002,-0.24000000000000005,10,3,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_sigma_t_dollars>=75,15,0.2830188679245283,-26.589179999999995,5.1208200000000055,12,3,-6.22918,-20.12,-0.24000000000000005,9,2,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND position_seconds<=180,32,0.6037735849056604,-26.619180000000004,5.090819999999997,19,13,-4.31918,-18.14,-4.16,21,5,6,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND fair_minus_exit_bid_cents>=5,8,0.1509433962264151,-26.64,5.07,6,2,-7.710000000000001,-14.57,-4.36,4,3,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND fair_minus_exit_bid_cents>=5,14,0.2641509433962264,-26.640000000000004,5.069999999999997,10,4,-4.26,-17.740000000000002,-4.64,7,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND position_seconds<=45,15,0.2830188679245283,-26.649999999999995,5.060000000000006,12,3,-9.2,-17.21,-0.24000000000000005,9,2,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_sigma_t_dollars>=50,9,0.16981132075471697,-26.66,5.050000000000001,4,5,-11.340000000000002,-12.049999999999999,-3.27,2,7,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND fair_minus_exit_bid_cents>=5,9,0.16981132075471697,-26.750000000000004,4.959999999999997,4,5,-11.749999999999998,-11.18,-3.8200000000000003,0,8,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND fair_minus_exit_bid_cents>=5,24,0.4528301886792453,-26.76,4.949999999999999,12,12,-6.05,-16.07,-4.64,13,8,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents<=12,18,0.33962264150943394,-26.790000000000003,4.919999999999998,12,6,-2.2,-20.680000000000003,-3.9099999999999997,10,4,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND position_seconds<=90,21,0.39622641509433965,-26.819179999999996,4.890820000000005,15,6,-7.22918,-17.21,-2.38,13,2,6,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND position_seconds<=180,30,0.5660377358490566,-26.819180000000006,4.890819999999994,16,14,-5.77918,-14.020000000000001,-7.02,18,8,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND position_seconds<=45,19,0.3584905660377358,-26.819999999999993,4.890000000000008,14,5,-8.319999999999999,-17.21,-1.29,12,2,5,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND fair_minus_exit_bid_cents>=5,15,0.2830188679245283,-26.820000000000004,4.889999999999997,9,6,-5.0200000000000005,-16.39,-5.41,6,7,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND position_seconds<=45,24,0.4528301886792453,-26.830000000000002,4.879999999999999,16,8,-5.590000000000001,-18.17,-3.07,16,3,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND position_seconds<=45,24,0.4528301886792453,-26.830000000000002,4.879999999999999,16,8,-5.590000000000001,-18.17,-3.07,16,3,5,False,False
suppress_collapse_exit_if_position_seconds<=45 AND entry_to_exit_loss_cents>=10,28,0.5283018867924528,-26.889999999999997,4.820000000000004,17,11,-6.180000000000001,-16.09,-4.62,17,4,7,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_sigma_t_dollars>=50,13,0.24528301886792453,-26.940000000000005,4.769999999999996,9,4,-5.2,-17.82,-3.9199999999999995,6,3,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_sigma_t_dollars>=75,14,0.2641509433962264,-26.989179999999998,4.720820000000003,11,3,-6.009180000000001,-20.020000000000003,-0.96,7,4,3,False,False
suppress_collapse_exit_if_position_seconds<=90,37,0.6981132075471698,-26.98918,4.72082,21,16,-6.3891800000000005,-15.62,-4.9799999999999995,21,7,9,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents>=15,15,0.2830188679245283,-27.070002,4.639998000000002,7,8,-14.980000000000002,-8.000002,-4.09,4,8,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND exit_btc_age_ms<=300,7,0.1320754716981132,-27.090002,4.6199980000000025,4,3,-12.820000000000002,-11.000002,-3.27,3,4,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND entry_to_exit_loss_cents>=15,16,0.3018867924528302,-27.100001999999996,4.6099980000000045,7,9,-14.980000000000002,-8.580002,-3.54,4,10,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_sigma_t_dollars>=50,34,0.6415094339622641,-27.119182000000002,4.590817999999999,21,13,-5.16918,-17.520002,-4.43,17,9,8,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_btc_age_ms<=300,22,0.41509433962264153,-27.129182,4.580818000000001,13,9,-8.43918,-13.280002000000001,-5.41,13,7,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND position_seconds<=90,24,0.4528301886792453,-27.159179999999996,4.550820000000005,16,8,-8.09918,-15.69,-3.37,14,3,7,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND entry_to_exit_loss_cents>=15,25,0.4716981132075472,-27.169182,4.540818000000002,13,12,-10.369179999999998,-11.930002,-4.87,9,11,5,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_p_hold>=0.6,28,0.5283018867924528,-27.179179999999995,4.530820000000006,18,10,-2.0491800000000007,-22.75,-2.38,15,7,6,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND fair_minus_exit_bid_cents>=5,13,0.24528301886792453,-27.180000000000003,4.529999999999998,5,8,-11.799999999999999,-11.56,-3.8200000000000003,4,8,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_p_hold<=0.6,13,0.24528301886792453,-27.210002,4.4999980000000015,6,7,-14.980000000000002,-7.420002,-4.81,4,7,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND entry_to_exit_loss_cents>=20,17,0.32075471698113206,-27.220002,4.489998,8,9,-12.76,-10.200002,-4.26,6,10,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_sigma_t_dollars>=50,28,0.5283018867924528,-27.259180000000004,4.450819999999997,18,10,-1.5291800000000004,-21.57,-4.16,15,7,6,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND entry_to_exit_loss_cents>=15,17,0.32075471698113206,-27.260002,4.449998000000001,7,10,-15.000000000000002,-8.000002,-4.26,7,9,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND entry_to_exit_loss_cents>=20,17,0.32075471698113206,-27.260002,4.449998000000001,7,10,-15.000000000000002,-8.000002,-4.26,7,9,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_fair_drawdown_cents>=18,6,0.11320754716981132,-27.270001999999998,4.439998000000003,4,2,-10.9,-12.830002,-3.54,1,3,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_fair_drawdown_cents<=10,15,0.2830188679245283,-27.28,4.43,10,5,-5.54,-17.82,-3.9199999999999995,8,3,4,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=75 AND position_seconds<=45,15,0.2830188679245283,-27.29,4.420000000000002,11,4,-8.170000000000002,-18.880000000000003,-0.24000000000000005,9,2,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_fair_drawdown_cents<=10,9,0.16981132075471697,-27.29,4.420000000000002,7,2,-6.510000000000001,-17.92,-2.86,5,1,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents<=15,26,0.49056603773584906,-27.31918,4.3908200000000015,17,9,-2.0491800000000007,-22.17,-3.0999999999999996,15,6,5,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND position_seconds<=90,12,0.22641509433962265,-27.33918,4.370820000000002,9,3,-9.33918,-14.459999999999999,-3.54,8,2,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND position_seconds<=180,20,0.37735849056603776,-27.349179999999997,4.360820000000004,13,7,-7.449180000000001,-17.76,-2.14,11,5,4,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND entry_to_exit_loss_cents>=15,20,0.37735849056603776,-27.349182000000003,4.360817999999998,11,9,-9.10918,-12.830001999999999,-5.41,10,8,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND entry_to_exit_loss_cents>=10,34,0.6415094339622641,-27.359180000000002,4.350819999999999,18,16,-3.51918,-18.950000000000003,-4.89,19,10,5,False,False
suppress_collapse_exit_if_position_seconds<=90 AND entry_to_exit_loss_cents>=15,20,0.37735849056603776,-27.459179999999996,4.2508200000000045,11,9,-8.44918,-14.139999999999999,-4.87,11,4,5,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50,36,0.6792452830188679,-27.459182,4.250818000000002,22,14,-5.509180000000001,-17.520002,-4.43,19,9,8,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_fair_drawdown_cents<=12,21,0.39622641509433965,-27.470000000000002,4.239999999999998,13,8,-3.9400000000000004,-19.620000000000005,-3.9099999999999997,12,5,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_sigma_t_dollars>=75,10,0.18867924528301888,-27.5,4.210000000000001,8,2,-7.91,-17.82,-1.77,5,3,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND position_seconds<=180,23,0.4339622641509434,-27.509180000000004,4.200819999999997,13,10,-6.09918,-14.94,-6.470000000000001,14,6,3,False,False
suppress_collapse_exit_if_fair_minus_exit_bid_cents>=15,12,0.22641509433962265,-27.520000000000003,4.189999999999998,5,7,-11.86,-12.39,-3.27,6,6,0,False,False
suppress_collapse_exit_if_position_seconds<=45,32,0.6037735849056604,-27.6,4.109999999999999,19,13,-6.66,-17.05,-3.8899999999999997,19,5,8,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND exit_sigma_t_dollars>=75,7,0.1320754716981132,-27.630001999999998,4.079998000000003,4,3,-12.820000000000002,-12.260002,-2.5500000000000003,3,3,1,False,False
suppress_collapse_exit_if_position_seconds<=180 AND entry_to_exit_loss_cents>=15,23,0.4339622641509434,-27.649179999999994,4.060820000000007,12,11,-8.44918,-14.33,-4.87,11,7,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND position_seconds<=90,27,0.5094339622641509,-27.64918,4.06082,17,10,-5.31918,-18.17,-4.16,18,3,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND position_seconds<=90,27,0.5094339622641509,-27.64918,4.06082,17,10,-5.31918,-18.17,-4.16,18,3,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15,17,0.32075471698113206,-27.650001999999997,4.059998000000004,7,10,-14.980000000000002,-8.580002,-4.09,4,10,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND entry_to_exit_loss_cents>=10,17,0.32075471698113206,-27.650001999999997,4.059998000000004,7,10,-14.980000000000002,-8.580002,-4.09,4,10,3,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=10 AND fair_minus_exit_bid_cents>=15,10,0.18867924528301888,-27.659999999999997,4.050000000000004,4,6,-10.94,-13.45,-3.27,5,5,0,True,False
