rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND fair_minus_exit_bid_cents>=15,9,0.16981132075471697,-31.000000000000004,0.28000000000000114,2,7,-14.659999999999998,-13.06,-3.2800000000000002,4,5,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_btc_age_ms<=300,8,0.1509433962264151,-31.01,0.2700000000000031,4,4,-8.5,-17.16,-5.35,5,1,2,False,False
suppress_collapse_exit_if_position_seconds>=90 AND fair_minus_exit_bid_cents>=10,10,0.18867924528301888,-31.010000000000005,0.2699999999999996,3,7,-11.29,-16.439999999999998,-3.2800000000000002,3,7,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND position_seconds<=45,9,0.16981132075471697,-31.02,0.2600000000000051,6,3,-13.239999999999998,-16.72,-1.06,4,2,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND position_seconds<=180,11,0.20754716981132076,-31.029180000000004,0.25082000000000093,7,4,-12.14918,-17.82,-1.06,5,3,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND position_seconds>=90,8,0.1509433962264151,-31.040000000000003,0.240000000000002,4,4,-11.879999999999999,-15.88,-3.2800000000000002,2,6,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_fair_drawdown_cents>=18,6,0.11320754716981132,-31.049999999999997,0.23000000000000753,3,3,-14.049999999999999,-13.379999999999999,-3.62,3,1,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_btc_age_ms>=500,13,0.24528301886792453,-31.07,0.2100000000000044,7,6,-12.149999999999999,-17.95,-0.97,7,3,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND position_seconds>=90,3,0.05660377358490566,-31.080000000000002,0.20000000000000284,1,2,-13.829999999999998,-13.969999999999999,-3.2800000000000002,1,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_btc_age_ms<=500,13,0.24528301886792453,-31.080000000000005,0.1999999999999993,6,7,-9.549999999999999,-16.18,-5.35,9,2,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_fair_drawdown_cents<=15,21,0.39622641509433965,-31.089180000000002,0.1908200000000022,12,9,-7.349180000000001,-20.87,-2.87,11,7,3,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND position_seconds>=180,3,0.05660377358490566,-31.09,0.19000000000000483,1,2,-13.829999999999998,-13.98,-3.2800000000000002,1,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND exit_btc_age_ms>=500,4,0.07547169811320754,-31.090000000000003,0.19000000000000128,2,2,-12.34,-16.2,-2.55,3,0,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND fair_minus_exit_bid_cents>=10,5,0.09433962264150944,-31.099999999999998,0.18000000000000682,1,4,-13.379999999999999,-14.44,-3.2800000000000002,2,3,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_p_hold<=0.55,12,0.22641509433962265,-31.1,0.18000000000000327,3,9,-12.700000000000001,-14.569999999999999,-3.83,5,6,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_btc_age_ms>=500,6,0.11320754716981132,-31.13,0.15000000000000568,1,5,-13.409999999999998,-14.44,-3.2800000000000002,3,3,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND position_seconds<=45,6,0.11320754716981132,-31.130000000000003,0.15000000000000213,2,4,-12.069999999999999,-15.229999999999999,-3.83,3,2,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents>=18,10,0.18867924528301888,-31.14,0.14000000000000412,3,7,-14.679999999999998,-11.569999999999999,-4.89,2,6,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND entry_to_exit_loss_cents<=10,7,0.1320754716981132,-31.140000000000004,0.14000000000000057,4,3,-12.2,-16.18,-2.7599999999999993,2,2,3,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND position_seconds>=90,5,0.09433962264150944,-31.140000000000004,0.14000000000000057,2,3,-13.829999999999998,-14.030000000000003,-3.2800000000000002,1,4,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_entry_basis_cents>=80,3,0.05660377358490566,-31.150000000000002,0.13000000000000256,1,2,-11.799999999999999,-16.070000000000004,-3.2800000000000002,0,3,0,True,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_entry_basis_cents>=80,3,0.05660377358490566,-31.150000000000002,0.13000000000000256,1,2,-11.799999999999999,-16.070000000000004,-3.2800000000000002,0,3,0,True,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND position_seconds>=180,6,0.11320754716981132,-31.169999999999998,0.11000000000000654,2,4,-13.829999999999998,-14.06,-3.2800000000000002,1,5,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND fair_minus_exit_bid_cents>=15,4,0.07547169811320754,-31.17,0.11000000000000298,1,3,-13.079999999999998,-14.81,-3.2800000000000002,2,2,0,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=20 AND fair_minus_exit_bid_cents>=10,10,0.18867924528301888,-31.18,0.10000000000000497,3,7,-12.049999999999999,-15.85,-3.2800000000000002,3,7,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_p_hold>=0.65,21,0.39622641509433965,-31.18918,0.09082000000000434,12,9,-6.609180000000001,-22.43,-2.1500000000000004,10,7,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_fair_drawdown_cents>=18,9,0.16981132075471697,-31.189999999999998,0.09000000000000696,4,5,-14.9,-12.669999999999998,-3.62,4,3,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND position_seconds>=90,10,0.18867924528301888,-31.19,0.09000000000000341,4,6,-12.479999999999999,-15.430000000000001,-3.2800000000000002,3,7,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_btc_age_ms>=500,5,0.09433962264150944,-31.200000000000003,0.08000000000000185,3,2,-13.219999999999999,-16.2,-1.78,3,0,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND position_seconds<=90,15,0.2830188679245283,-31.200000000000003,0.08000000000000185,8,7,-8.959999999999999,-18.389999999999997,-3.8499999999999996,9,2,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_fair_drawdown_cents<=12,11,0.20754716981132076,-31.210000000000004,0.07000000000000028,6,5,-8.579999999999998,-19.76,-2.87,5,3,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND fair_minus_exit_bid_cents>=15,6,0.11320754716981132,-31.210000000000004,0.07000000000000028,2,4,-12.709999999999999,-15.219999999999999,-3.2800000000000002,5,1,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_btc_age_ms<=500,9,0.16981132075471697,-31.219180000000005,0.06081999999999965,5,4,-7.3491800000000005,-19.499999999999996,-4.37,6,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents<=10,13,0.24528301886792453,-31.230000000000004,0.05000000000000071,5,8,-10.79,-16.18,-4.26,10,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents<=12,13,0.24528301886792453,-31.230000000000004,0.05000000000000071,5,8,-10.79,-16.18,-4.26,10,2,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_btc_age_ms>=500,10,0.18867924528301888,-31.240000000000006,0.03999999999999915,5,5,-10.799999999999999,-18.66,-1.78,6,2,2,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=15 AND fair_minus_exit_bid_cents>=10,12,0.22641509433962265,-31.26,0.020000000000003126,4,8,-11.04,-15.85,-4.37,4,7,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND position_seconds>=180,4,0.07547169811320754,-31.270000000000003,0.010000000000001563,1,3,-14.43,-13.56,-3.2800000000000002,2,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_btc_age_ms<=100,12,0.22641509433962265,-31.270000000000003,0.010000000000001563,6,6,-12.49,-13.430000000000001,-5.35,7,3,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND fair_minus_exit_bid_cents>=10,8,0.1509433962264151,-31.290000000000003,-0.00999999999999801,3,5,-11.7,-15.219999999999999,-4.37,6,1,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND fair_minus_exit_bid_cents>=10,10,0.18867924528301888,-31.300000000000004,-0.019999999999999574,2,8,-13.819999999999999,-13.65,-3.83,3,6,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND fair_minus_exit_bid_cents<=0,3,0.05660377358490566,-31.32,-0.039999999999995595,2,1,-12.559999999999999,-16.2,-2.5600000000000005,2,0,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND fair_minus_exit_bid_cents<=0,3,0.05660377358490566,-31.32,-0.039999999999995595,2,1,-12.559999999999999,-16.2,-2.5600000000000005,2,0,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND fair_minus_exit_bid_cents<=0,3,0.05660377358490566,-31.32,-0.039999999999995595,2,1,-12.559999999999999,-16.2,-2.5600000000000005,2,0,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents>=15,11,0.20754716981132076,-31.32,-0.039999999999995595,3,8,-14.679999999999998,-11.75,-4.89,2,7,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents<=18,10,0.18867924528301888,-31.34,-0.05999999999999517,2,8,-13.429999999999998,-14.63,-3.2800000000000002,6,4,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND position_seconds<=180,16,0.3018867924528302,-31.349999999999998,-0.06999999999999318,8,8,-12.149999999999999,-17.889999999999997,-1.3099999999999998,7,4,5,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_btc_age_ms<=300,21,0.39622641509433965,-31.359180000000006,-0.07918000000000092,11,10,-8.36918,-16.59,-6.4,13,5,3,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents>=18,12,0.22641509433962265,-31.36,-0.07999999999999474,4,8,-14.9,-11.569999999999999,-4.89,4,6,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND entry_to_exit_loss_cents<=10,4,0.07547169811320754,-31.360000000000003,-0.0799999999999983,2,2,-13.379999999999999,-16.2,-1.78,2,0,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND fair_minus_exit_bid_cents>=10,13,0.24528301886792453,-31.380000000000003,-0.09999999999999787,5,8,-9.83,-16.63,-4.92,6,5,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12,27,0.5094339622641509,-31.390000000000004,-0.10999999999999943,13,14,-6.150000000000001,-20.34,-4.9,16,6,5,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_sigma_t_dollars>=75,3,0.05660377358490566,-31.400000000000002,-0.11999999999999744,1,2,-11.799999999999999,-16.319999999999997,-3.2800000000000002,0,3,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold>=0.68,15,0.2830188679245283,-31.409180000000003,-0.12917999999999807,9,6,-7.289180000000001,-21.25,-2.87,7,5,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_p_hold>=0.68,15,0.2830188679245283,-31.409180000000003,-0.12917999999999807,9,6,-7.289180000000001,-21.25,-2.87,7,5,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND position_seconds<=180,11,0.20754716981132076,-31.43,-0.14999999999999503,4,7,-12.87,-14.389999999999999,-4.17,3,5,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND fair_minus_exit_bid_cents>=15,3,0.05660377358490566,-31.430000000000003,-0.14999999999999858,1,2,-10.77,-17.38,-3.2800000000000002,1,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_fair_drawdown_cents<=12,14,0.2641509433962264,-31.440000000000005,-0.16000000000000014,8,6,-7.16,-20.360000000000003,-3.92,6,4,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_btc_age_ms<=300,20,0.37735849056603776,-31.449180000000005,-0.16918000000000077,10,10,-4.85918,-20.19,-6.4,11,6,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_btc_age_ms>=500,8,0.1509433962264151,-31.49,-0.20999999999999375,5,3,-12.479999999999999,-17.95,-1.06,2,3,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND fair_minus_exit_bid_cents>=10,9,0.16981132075471697,-31.52,-0.23999999999999488,4,5,-8.55,-18.599999999999998,-4.37,4,4,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_btc_age_ms<=300,19,0.3584905660377358,-31.529180000000004,-0.24917999999999907,10,9,-11.17918,-14.930000000000001,-5.42,11,6,2,False,False
suppress_collapse_exit_if_position_seconds>=90,16,0.3018867924528302,-31.53,-0.24999999999999645,5,11,-13.35,-14.9,-3.2800000000000002,5,11,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_btc_age_ms<=500,24,0.4528301886792453,-31.539180000000005,-0.25918000000000063,12,12,-5.0591800000000005,-20.080000000000002,-6.4,16,5,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND fair_minus_exit_bid_cents<=0,5,0.09433962264150944,-31.54,-0.25999999999999446,3,2,-12.78,-16.2,-2.5600000000000005,4,0,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_p_hold>=0.7,6,0.11320754716981132,-31.55918,-0.27917999999999665,4,2,-10.64918,-18.399999999999995,-2.51,4,1,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND position_seconds<=90,9,0.16981132075471697,-31.560000000000002,-0.2799999999999976,3,6,-12.87,-13.799999999999999,-4.89,3,4,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND position_seconds>=90,8,0.1509433962264151,-31.570000000000004,-0.28999999999999915,3,5,-11.879999999999999,-16.41,-3.2800000000000002,2,6,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND position_seconds<=45,10,0.18867924528301888,-31.570000000000004,-0.28999999999999915,4,6,-9.27,-17.49,-4.81,6,2,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND entry_to_exit_loss_cents>=15,11,0.20754716981132076,-31.57918,-0.2991799999999962,6,5,-7.119180000000001,-20.81,-3.6500000000000004,5,4,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_btc_age_ms>=800,4,0.07547169811320754,-31.59,-0.30999999999999517,2,2,-11.799999999999999,-18.01,-1.78,0,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND position_seconds>=180,6,0.11320754716981132,-31.59,-0.30999999999999517,2,4,-13.829999999999998,-14.479999999999999,-3.2800000000000002,1,5,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND position_seconds>=180,6,0.11320754716981132,-31.59,-0.30999999999999517,2,4,-13.829999999999998,-14.479999999999999,-3.2800000000000002,1,5,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_btc_age_ms>=800,4,0.07547169811320754,-31.6,-0.31999999999999673,2,2,-11.799999999999999,-18.01,-1.7899999999999998,0,2,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800 AND entry_to_exit_loss_cents>=10,4,0.07547169811320754,-31.6,-0.31999999999999673,2,2,-11.799999999999999,-18.01,-1.7899999999999998,0,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_p_hold>=0.68,10,0.18867924528301888,-31.619180000000004,-0.3391799999999989,6,4,-10.78918,-19.05,-1.78,4,4,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND position_seconds>=90,6,0.11320754716981132,-31.62,-0.3399999999999963,1,5,-12.669999999999998,-15.67,-3.2800000000000002,2,4,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND fair_minus_exit_bid_cents>=5,8,0.1509433962264151,-31.62,-0.3399999999999963,4,4,-9.040000000000001,-18.98,-3.6,4,2,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND entry_to_exit_loss_cents>=15,3,0.05660377358490566,-31.649180000000005,-0.36918000000000006,2,1,-9.96918,-18.399999999999995,-3.2800000000000002,2,1,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_fair_drawdown_cents<=18,22,0.41509433962264153,-31.669180000000004,-0.38917999999999964,12,10,-7.349180000000001,-21.45,-2.87,11,8,3,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_btc_age_ms<=500,14,0.2641509433962264,-31.669999999999998,-0.38999999999999346,4,10,-15.700000000000001,-11.16,-4.81,6,6,2,False,False
suppress_collapse_exit_if_position_seconds>=90 AND entry_to_exit_loss_cents>=10,14,0.2641509433962264,-31.67,-0.389999999999997,4,10,-12.51,-15.88,-3.2800000000000002,4,10,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_p_hold<=0.55,6,0.11320754716981132,-31.69,-0.4099999999999966,2,4,-14.679999999999998,-12.669999999999998,-4.34,2,3,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND fair_minus_exit_bid_cents>=5,12,0.22641509433962265,-31.690000000000005,-0.41000000000000014,6,6,-9.22,-17.82,-4.65,3,6,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_entry_basis_cents<=70,10,0.18867924528301888,-31.700000000000003,-0.41999999999999815,2,8,-12.589999999999998,-15.28,-3.83,5,4,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800,6,0.11320754716981132,-31.709999999999997,-0.4299999999999926,3,3,-12.639999999999999,-18.01,-1.06,1,2,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_btc_age_ms>=800,6,0.11320754716981132,-31.709999999999997,-0.4299999999999926,3,3,-12.639999999999999,-18.01,-1.06,1,2,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_sigma_t_dollars<=50,3,0.05660377358490566,-31.720000000000002,-0.4399999999999977,1,2,-11.059999999999999,-17.38,-3.2800000000000002,1,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_sigma_t_dollars<=50,3,0.05660377358490566,-31.720000000000002,-0.4399999999999977,1,2,-11.059999999999999,-17.38,-3.2800000000000002,1,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND position_seconds>=90,13,0.24528301886792453,-31.730000000000004,-0.4499999999999993,4,9,-11.319999999999999,-17.13,-3.2800000000000002,4,9,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND entry_to_exit_loss_cents<=10,8,0.1509433962264151,-31.740000000000002,-0.4599999999999973,4,4,-13.78,-16.18,-1.78,4,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_entry_basis_cents>=75,4,0.07547169811320754,-31.75,-0.4699999999999953,1,3,-11.799999999999999,-16.67,-3.2800000000000002,0,4,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_entry_basis_cents>=75,4,0.07547169811320754,-31.75,-0.4699999999999953,1,3,-11.799999999999999,-16.67,-3.2800000000000002,0,4,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_p_hold>=0.6,24,0.4528301886792453,-31.759179999999997,-0.4791799999999924,14,10,-6.93918,-22.43,-2.3900000000000006,11,7,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND position_seconds>=90,8,0.1509433962264151,-31.770000000000003,-0.48999999999999844,1,7,-13.269999999999998,-15.22,-3.2800000000000002,3,5,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_btc_age_ms<=500,18,0.33962264150943394,-31.800000000000004,-0.5199999999999996,6,12,-15.92,-11.07,-4.81,8,8,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND fair_minus_exit_bid_cents>=15,7,0.1320754716981132,-31.810000000000006,-0.5300000000000011,2,5,-12.709999999999999,-15.82,-3.2800000000000002,5,2,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND entry_to_exit_loss_cents>=15,13,0.24528301886792453,-31.81918,-0.5391799999999947,7,6,-7.119180000000001,-20.81,-3.8900000000000006,5,4,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_btc_age_ms<=500,12,0.22641509433962265,-31.820000000000004,-0.5399999999999991,3,9,-13.409999999999998,-14.58,-3.83,5,6,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_entry_basis_cents>=70,23,0.4339622641509434,-31.829179999999997,-0.5491799999999927,14,9,-8.189179999999999,-21.25,-2.3900000000000006,12,5,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_btc_age_ms>=800,4,0.07547169811320754,-31.85,-0.5699999999999967,2,2,-12.639999999999999,-17.429999999999996,-1.78,1,1,2,False,False
