rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_position_seconds>=180 AND fair_minus_exit_bid_cents>=10,5,0.09433962264150944,-32.37,-0.5499999999999936,1,4,-12.459999999999999,-16.560000000000002,-3.35,1,4,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND entry_to_exit_loss_cents>=15,5,0.09433962264150944,-32.37,-0.5499999999999936,2,3,-11.32,-16.61,-4.44,4,0,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_btc_age_ms>=800,4,0.07547169811320754,-32.39,-0.5699999999999967,2,2,-12.700000000000001,-17.840000000000003,-1.85,1,1,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_btc_age_ms>=800,4,0.07547169811320754,-32.39,-0.5699999999999967,2,2,-12.700000000000001,-17.840000000000003,-1.85,1,1,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_btc_age_ms>=500,4,0.07547169811320754,-32.39,-0.5699999999999967,1,3,-12.43,-16.61,-3.35,4,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_p_hold>=0.68,16,0.3018867924528302,-32.40918,-0.5891799999999954,9,7,-7.3491800000000005,-22.120000000000005,-2.94,7,6,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND position_seconds>=90,5,0.09433962264150944,-32.410000000000004,-0.5899999999999999,1,4,-13.33,-15.73,-3.35,3,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND entry_to_exit_loss_cents>=15,14,0.2641509433962264,-32.41918,-0.5991799999999934,7,7,-7.199180000000001,-20.540000000000003,-4.680000000000001,8,3,3,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800 AND fair_minus_exit_bid_cents>=5,3,0.05660377358490566,-32.42,-0.5999999999999979,1,2,-12.700000000000001,-17.14,-2.58,1,1,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND position_seconds>=180,3,0.05660377358490566,-32.43,-0.6099999999999959,1,2,-11.860000000000001,-17.220000000000002,-3.35,0,3,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_btc_age_ms<=300,4,0.07547169811320754,-32.44918,-0.6291799999999945,2,2,-11.45918,-17.64,-3.35,3,1,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_btc_age_ms<=500,4,0.07547169811320754,-32.44918,-0.6291799999999945,2,2,-11.45918,-17.64,-3.35,3,1,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_p_hold>=0.65,17,0.32075471698113206,-32.449180000000005,-0.6291800000000016,10,7,-8.63918,-21.590000000000003,-2.22,8,5,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_btc_age_ms<=500,18,0.33962264150943394,-32.46,-0.639999999999997,8,10,-7.95,-18.040000000000003,-6.470000000000001,11,4,3,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND position_seconds>=90,6,0.11320754716981132,-32.5,-0.6799999999999962,1,5,-14.519999999999998,-14.630000000000003,-3.35,3,3,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND exit_btc_age_ms<=300,3,0.05660377358490566,-32.51,-0.6899999999999942,1,2,-12.05,-17.11,-3.35,2,1,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND position_seconds<=45,8,0.1509433962264151,-32.52,-0.6999999999999993,3,5,-12.930000000000001,-15.42,-4.17,3,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND position_seconds<=45,8,0.1509433962264151,-32.52,-0.6999999999999993,3,5,-12.930000000000001,-15.42,-4.17,3,2,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND entry_to_exit_loss_cents>=10,9,0.16981132075471697,-32.52,-0.6999999999999993,2,7,-10.87,-17.32,-4.33,5,3,1,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents<=10 AND fair_minus_exit_bid_cents>=5,5,0.09433962264150944,-32.53,-0.7099999999999973,2,3,-13.44,-16.51,-2.58,2,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents>=15,3,0.05660377358490566,-32.53,-0.7099999999999973,0,3,-11.860000000000001,-17.32,-3.35,0,3,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND position_seconds<=180,10,0.18867924528301888,-32.53,-0.7099999999999973,3,7,-12.930000000000001,-14.709999999999999,-4.89,3,5,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND fair_minus_exit_bid_cents>=0,18,0.33962264150943394,-32.53,-0.7099999999999973,5,13,-14.790000000000001,-11.87,-5.869999999999999,6,9,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_fair_drawdown_cents<=12,7,0.1320754716981132,-32.54,-0.7199999999999953,4,3,-10.59,-20.1,-1.85,2,3,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND entry_to_exit_loss_cents>=15,6,0.11320754716981132,-32.55,-0.7299999999999933,1,5,-11.88,-17.32,-3.35,3,3,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND entry_to_exit_loss_cents>=20,6,0.11320754716981132,-32.55,-0.7299999999999933,1,5,-11.88,-17.32,-3.35,3,3,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_btc_age_ms<=100,4,0.07547169811320754,-32.55,-0.7299999999999933,2,2,-11.559999999999999,-17.64,-3.35,3,1,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_fair_drawdown_cents<=10,4,0.07547169811320754,-32.56,-0.7399999999999984,2,2,-11.05,-17.840000000000003,-3.67,1,1,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_sigma_t_dollars<=50,4,0.07547169811320754,-32.59,-0.7699999999999996,1,3,-11.05,-17.64,-3.9,1,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_fair_drawdown_cents<=12,4,0.07547169811320754,-32.6,-0.7799999999999976,2,2,-10.38,-18.870000000000005,-3.35,2,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND fair_minus_exit_bid_cents>=10,11,0.20754716981132076,-32.6,-0.7799999999999976,2,9,-14.719999999999999,-13.98,-3.9,4,6,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_fair_drawdown_cents<=15,16,0.3018867924528302,-32.61918,-0.7991799999999962,9,7,-8.089179999999999,-21.590000000000003,-2.94,8,5,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_btc_age_ms<=300,18,0.33962264150943394,-32.61918,-0.7991799999999962,9,9,-4.8491800000000005,-21.300000000000004,-6.470000000000001,11,4,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_btc_age_ms<=100,11,0.20754716981132076,-32.620000000000005,-0.8000000000000007,5,6,-10.110000000000001,-17.090000000000003,-5.42,6,3,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65,12,0.22641509433962265,-32.659180000000006,-0.8391800000000025,7,5,-12.13918,-19.39,-1.1300000000000001,5,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_entry_basis_cents>=65,12,0.22641509433962265,-32.659180000000006,-0.8391800000000025,7,5,-12.13918,-19.39,-1.1300000000000001,5,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_entry_basis_cents>=70,12,0.22641509433962265,-32.659180000000006,-0.8391800000000025,7,5,-12.13918,-19.39,-1.1300000000000001,5,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_p_hold>=0.6,12,0.22641509433962265,-32.659180000000006,-0.8391800000000025,7,5,-12.13918,-19.39,-1.1300000000000001,5,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_p_hold>=0.65,12,0.22641509433962265,-32.659180000000006,-0.8391800000000025,7,5,-12.13918,-19.39,-1.1300000000000001,5,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_sigma_t_dollars>=50,12,0.22641509433962265,-32.659180000000006,-0.8391800000000025,7,5,-12.13918,-19.39,-1.1300000000000001,5,4,3,False,False
suppress_collapse_exit_if_position_seconds<=45 AND entry_to_exit_loss_cents<=10,6,0.11320754716981132,-32.660000000000004,-0.8399999999999999,3,3,-12.26,-17.570000000000004,-2.8299999999999996,2,1,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_entry_basis_cents<=65,5,0.09433962264150944,-32.660000000000004,-0.8399999999999999,2,3,-11.82,-16.51,-4.33,2,2,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND fair_minus_exit_bid_cents>=10,10,0.18867924528301888,-32.67,-0.8499999999999979,4,6,-9.45,-18.78,-4.44,5,4,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND fair_minus_exit_bid_cents>=0,9,0.16981132075471697,-32.68918,-0.8691799999999965,5,4,-11.44918,-19.39,-1.85,3,4,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_sigma_t_dollars>=50,14,0.2641509433962264,-32.68918,-0.8691799999999965,8,6,-8.15918,-21.590000000000003,-2.94,6,5,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND fair_minus_exit_bid_cents>=5,11,0.20754716981132076,-32.69,-0.8699999999999939,3,8,-12.45,-16.89,-3.35,7,4,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_btc_age_ms<=300,13,0.24528301886792453,-32.699180000000005,-0.8791800000000016,7,6,-7.369180000000001,-19.840000000000003,-5.49,9,2,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND entry_to_exit_loss_cents>=10,16,0.3018867924528302,-32.73,-0.909999999999993,4,12,-14.790000000000001,-12.069999999999999,-5.869999999999999,6,7,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND exit_btc_age_ms>=500,3,0.05660377358490566,-32.75000000000001,-0.9300000000000033,1,2,-11.860000000000001,-17.270000000000003,-3.62,0,1,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND entry_to_exit_loss_cents>=10,19,0.3584905660377358,-32.76918000000001,-0.949180000000009,10,9,-7.199180000000001,-22.620000000000005,-2.95,9,7,3,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents<=10 AND fair_minus_exit_bid_cents>=0,7,0.1320754716981132,-32.78,-0.9599999999999973,3,4,-13.44,-16.51,-2.8299999999999996,2,2,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_sigma_t_dollars<=50,4,0.07547169811320754,-32.78,-0.9599999999999973,1,3,-11.790000000000001,-17.64,-3.35,2,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_p_hold>=0.7,5,0.09433962264150944,-32.79918,-0.9791799999999959,3,2,-10.63918,-18.810000000000002,-3.35,4,1,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_sigma_t_dollars>=100,3,0.05660377358490566,-32.8,-0.9799999999999933,1,2,-12.930000000000001,-16.52,-3.35,1,2,0,False,False
suppress_collapse_exit_if_position_seconds>=180,8,0.1509433962264151,-32.809999999999995,-0.9899999999999913,2,6,-14.49,-14.969999999999999,-3.35,2,6,0,False,False
suppress_collapse_exit_if_position_seconds>=180 AND entry_to_exit_loss_cents>=10,8,0.1509433962264151,-32.809999999999995,-0.9899999999999913,2,6,-14.49,-14.969999999999999,-3.35,2,6,0,False,False
suppress_collapse_exit_if_position_seconds>=180 AND entry_to_exit_loss_cents>=15,8,0.1509433962264151,-32.809999999999995,-0.9899999999999913,2,6,-14.49,-14.969999999999999,-3.35,2,6,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND fair_minus_exit_bid_cents>=10,3,0.05660377358490566,-32.81,-0.9899999999999984,1,2,-10.65,-18.810000000000002,-3.35,2,1,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND fair_minus_exit_bid_cents>=10,7,0.1320754716981132,-32.839999999999996,-1.0199999999999925,2,5,-10.83,-17.570000000000004,-4.44,1,5,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_btc_age_ms>=800,3,0.05660377358490566,-32.86000000000001,-1.0400000000000027,1,2,-11.860000000000001,-18.37,-2.6300000000000003,0,2,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800 AND entry_to_exit_loss_cents>=15,3,0.05660377358490566,-32.86000000000001,-1.0400000000000027,1,2,-11.860000000000001,-18.37,-2.6300000000000003,0,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_btc_age_ms<=100,4,0.07547169811320754,-32.870000000000005,-1.0500000000000007,1,3,-11.6,-16.94,-4.33,2,1,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND position_seconds<=180,13,0.24528301886792453,-32.88,-1.0599999999999987,3,10,-13.74,-15.24,-3.9,6,6,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND fair_minus_exit_bid_cents>=0,23,0.4339622641509434,-32.88918,-1.0691799999999994,12,11,-7.279180000000001,-20.710000000000004,-4.9,8,10,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_btc_age_ms>=800,5,0.09433962264150944,-32.92,-1.0999999999999979,2,3,-12.700000000000001,-18.37,-1.85,1,2,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800 AND fair_minus_exit_bid_cents>=0,5,0.09433962264150944,-32.92,-1.0999999999999979,2,3,-12.700000000000001,-18.37,-1.85,1,2,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND fair_minus_exit_bid_cents>=10,6,0.11320754716981132,-32.92,-1.0999999999999979,1,5,-13.139999999999999,-15.879999999999999,-3.9,2,3,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND position_seconds>=180,4,0.07547169811320754,-32.93,-1.1099999999999959,1,3,-11.860000000000001,-17.720000000000002,-3.35,0,4,0,False,False
suppress_collapse_exit_if_position_seconds>=90 AND entry_to_exit_loss_cents>=15,11,0.20754716981132076,-32.949999999999996,-1.129999999999992,3,8,-14.49,-15.11,-3.35,2,9,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_btc_age_ms<=100,7,0.1320754716981132,-32.95,-1.129999999999999,3,4,-10.37,-18.14,-4.44,4,2,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_btc_age_ms<=100,7,0.1320754716981132,-32.95,-1.129999999999999,3,4,-10.37,-18.14,-4.44,4,2,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND entry_to_exit_loss_cents<=10,7,0.1320754716981132,-32.97,-1.149999999999995,3,4,-13.839999999999998,-16.51,-2.62,4,2,1,False,False
suppress_collapse_exit_if_position_seconds<=45 AND fair_minus_exit_bid_cents<=0,6,0.11320754716981132,-33.010000000000005,-1.1900000000000013,3,3,-13.77,-16.61,-2.6300000000000003,5,0,1,False,False
suppress_collapse_exit_if_position_seconds<=90 AND fair_minus_exit_bid_cents<=0,6,0.11320754716981132,-33.010000000000005,-1.1900000000000013,3,3,-13.77,-16.61,-2.6300000000000003,5,0,1,False,False
suppress_collapse_exit_if_position_seconds<=180 AND fair_minus_exit_bid_cents<=0,6,0.11320754716981132,-33.010000000000005,-1.1900000000000013,3,3,-13.77,-16.61,-2.6300000000000003,5,0,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND position_seconds>=90,8,0.1509433962264151,-33.04,-1.2199999999999953,2,6,-11.38,-18.310000000000002,-3.35,4,4,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND position_seconds<=90,11,0.20754716981132076,-33.05,-1.2299999999999933,3,8,-13.13,-14.049999999999999,-5.869999999999999,4,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_sigma_t_dollars<=35,3,0.05660377358490566,-33.080000000000005,-1.2600000000000016,0,3,-12.569999999999999,-16.61,-3.9,2,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND entry_to_exit_loss_cents>=10,3,0.05660377358490566,-33.080000000000005,-1.2600000000000016,0,3,-12.569999999999999,-16.61,-3.9,2,0,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_fair_drawdown_cents<=15,6,0.11320754716981132,-33.11000000000001,-1.2900000000000027,1,5,-12.649999999999999,-17.11,-3.35,5,1,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_entry_basis_cents<=70,11,0.20754716981132076,-33.14000000000001,-1.3200000000000038,2,9,-13.489999999999998,-15.75,-3.9,6,4,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68,17,0.32075471698113206,-33.14918,-1.3291799999999974,9,8,-8.089179999999999,-22.120000000000005,-2.94,8,6,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_fair_drawdown_cents<=18,17,0.32075471698113206,-33.14918,-1.3291799999999974,9,8,-8.089179999999999,-22.120000000000005,-2.94,8,6,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND fair_minus_exit_bid_cents>=10,3,0.05660377358490566,-33.160000000000004,-1.3399999999999999,1,2,-9.91,-18.810000000000002,-4.44,1,1,1,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents<=10,9,0.16981132075471697,-33.18,-1.3599999999999959,4,5,-13.839999999999998,-16.51,-2.8299999999999996,4,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND entry_to_exit_loss_cents<=10,9,0.16981132075471697,-33.18,-1.3599999999999959,4,5,-13.839999999999998,-16.51,-2.8299999999999996,4,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND entry_to_exit_loss_cents<=10,9,0.16981132075471697,-33.18,-1.3599999999999959,4,5,-13.839999999999998,-16.51,-2.8299999999999996,4,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND entry_to_exit_loss_cents<=10,9,0.16981132075471697,-33.18,-1.3599999999999959,4,5,-13.839999999999998,-16.51,-2.8299999999999996,4,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND entry_to_exit_loss_cents<=10,9,0.16981132075471697,-33.18,-1.3599999999999959,4,5,-13.839999999999998,-16.51,-2.8299999999999996,4,2,3,False,False
suppress_collapse_exit_if_position_seconds<=180 AND entry_to_exit_loss_cents<=10,9,0.16981132075471697,-33.18,-1.3599999999999959,4,5,-13.839999999999998,-16.51,-2.8299999999999996,4,2,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND position_seconds>=90,10,0.18867924528301888,-33.2,-1.379999999999999,3,7,-13.889999999999999,-15.96,-3.35,1,9,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_btc_age_ms<=100,3,0.05660377358490566,-33.2,-1.379999999999999,1,2,-11.12,-17.64,-4.44,1,1,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND fair_minus_exit_bid_cents>=0,14,0.2641509433962264,-33.239180000000005,-1.4191800000000008,7,7,-8.86918,-20.030000000000005,-4.34,6,7,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND position_seconds<=45,4,0.07547169811320754,-33.24,-1.4199999999999982,1,3,-12.73,-16.61,-3.9,3,0,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND position_seconds<=45,7,0.1320754716981132,-33.24,-1.4199999999999982,2,5,-12.930000000000001,-15.42,-4.89,3,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_btc_age_ms<=300,12,0.22641509433962265,-33.25,-1.4299999999999962,5,7,-7.6800000000000015,-19.1,-6.470000000000001,6,3,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=4,6,0.11320754716981132,-33.260000000000005,-1.4400000000000013,2,4,-13.4,-16.51,-3.35,4,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=8,7,0.1320754716981132,-33.290000000000006,-1.4700000000000024,2,5,-13.43,-16.51,-3.35,5,2,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_btc_age_ms>=500,10,0.18867924528301888,-33.300000000000004,-1.4800000000000004,5,5,-13.28,-18.89,-1.1300000000000001,3,4,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=0,4,0.07547169811320754,-33.300000000000004,-1.4800000000000004,1,3,-13.44,-16.51,-3.35,2,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND entry_to_exit_loss_cents<=10,4,0.07547169811320754,-33.300000000000004,-1.4800000000000004,1,3,-13.44,-16.51,-3.35,2,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_entry_basis_cents<=65,8,0.1509433962264151,-33.32000000000001,-1.5000000000000036,1,7,-12.649999999999999,-17.32,-3.35,5,3,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND entry_to_exit_loss_cents>=15,5,0.09433962264150944,-33.32000000000001,-1.5000000000000036,1,4,-12.33,-17.64,-3.35,3,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_entry_basis_cents>=80,12,0.22641509433962265,-33.32918000000001,-1.5091800000000042,7,5,-10.339179999999999,-20.360000000000003,-2.6300000000000003,7,4,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_fair_drawdown_cents<=15,11,0.20754716981132076,-33.379180000000005,-1.5591800000000013,6,5,-12.13918,-19.39,-1.85,5,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_fair_drawdown_cents<=18,11,0.20754716981132076,-33.379180000000005,-1.5591800000000013,6,5,-12.13918,-19.39,-1.85,5,4,2,False,False
suppress_collapse_exit_if_position_seconds<=90 AND entry_to_exit_loss_cents<=10,7,0.1320754716981132,-33.4,-1.5799999999999947,3,4,-12.999999999999998,-17.570000000000004,-2.8299999999999996,3,1,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND fair_minus_exit_bid_cents>=10,11,0.20754716981132076,-33.42000000000001,-1.600000000000005,4,7,-10.729999999999999,-18.25,-4.44,7,3,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents<=8,3,0.05660377358490566,-33.43000000000001,-1.610000000000003,0,3,-13.469999999999999,-16.61,-3.35,3,0,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND entry_to_exit_loss_cents>=15,11,0.20754716981132076,-33.43918,-1.6191799999999965,6,5,-9.43918,-20.040000000000003,-3.960000000000001,5,2,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND position_seconds<=45,7,0.1320754716981132,-33.47,-1.649999999999995,2,5,-11.24,-17.900000000000002,-4.33,4,2,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_btc_age_ms>=500,3,0.05660377358490566,-33.50000000000001,-1.6800000000000033,0,3,-11.889999999999999,-17.270000000000003,-4.34,1,1,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND entry_to_exit_loss_cents>=20,6,0.11320754716981132,-33.510000000000005,-1.6900000000000013,2,4,-10.85,-19.310000000000002,-3.35,4,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND fair_minus_exit_bid_cents<=0,3,0.05660377358490566,-33.510000000000005,-1.6900000000000013,1,2,-13.549999999999999,-16.61,-3.35,3,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND fair_minus_exit_bid_cents<=0,3,0.05660377358490566,-33.510000000000005,-1.6900000000000013,1,2,-13.549999999999999,-16.61,-3.35,3,0,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_entry_basis_cents>=80,8,0.1509433962264151,-33.529180000000004,-1.70918,4,4,-12.73918,-18.16,-2.6300000000000003,4,3,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_p_hold<=0.55,11,0.20754716981132076,-33.54,-1.7199999999999953,2,9,-12.909999999999998,-15.75,-4.88,5,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_p_hold>=0.6,3,0.05660377358490566,-33.59,-1.7699999999999996,0,3,-12.6,-17.64,-3.35,1,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_p_hold>=0.65,3,0.05660377358490566,-33.59,-1.7699999999999996,0,3,-12.6,-17.64,-3.35,1,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_p_hold>=0.65,3,0.05660377358490566,-33.59,-1.7699999999999996,0,3,-12.6,-17.64,-3.35,1,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND position_seconds>=180,6,0.11320754716981132,-33.60000000000001,-1.7800000000000047,1,5,-12.459999999999999,-17.79,-3.35,1,5,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND entry_to_exit_loss_cents>=20,3,0.05660377358490566,-33.60000000000001,-1.7800000000000047,0,3,-13.139999999999999,-17.11,-3.35,2,1,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_sigma_t_dollars<=50,5,0.09433962264150944,-33.620000000000005,-1.8000000000000007,1,4,-12.63,-17.64,-3.35,3,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_btc_age_ms<=100,5,0.09433962264150944,-33.64000000000001,-1.8200000000000038,2,3,-11.559999999999999,-17.64,-4.44,3,1,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_btc_age_ms<=100,10,0.18867924528301888,-33.67,-1.8499999999999979,4,6,-10.110000000000001,-18.14,-5.42,6,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_p_hold>=0.6,13,0.24528301886792453,-33.67918000000001,-1.8591800000000056,7,6,-10.15918,-20.89,-2.6300000000000003,7,5,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_p_hold>=0.65,13,0.24528301886792453,-33.67918000000001,-1.8591800000000056,7,6,-10.15918,-20.89,-2.6300000000000003,7,5,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND exit_sigma_t_dollars<=35,3,0.05660377358490566,-33.690000000000005,-1.870000000000001,0,3,-13.729999999999999,-16.61,-3.35,3,0,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55,17,0.32075471698113206,-33.73,-1.909999999999993,4,13,-15.790000000000001,-12.069999999999999,-5.869999999999999,7,7,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND entry_to_exit_loss_cents>=10,14,0.2641509433962264,-33.739180000000005,-1.9191800000000008,7,7,-7.94918,-22.120000000000005,-3.67,6,6,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND position_seconds<=180,13,0.24528301886792453,-33.74,-1.9199999999999982,3,10,-13.160000000000002,-14.709999999999999,-5.869999999999999,5,5,3,False,False
