rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents>=15,5,0.08771929824561403,-37.199999999999996,-1.4399999999999906,0,5,-18.740000000000002,-12.099999999999998,-6.360000000000001,1,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND position_seconds>=180,6,0.10526315789473684,-37.2,-1.4399999999999977,2,4,-22.98,-8.259999999999998,-5.960000000000001,2,4,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_sigma_t_dollars>=50,28,0.49122807017543857,-37.2,-1.4399999999999977,14,14,-21.019999999999996,-8.299999999999997,-7.880000000000001,14,8,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_btc_age_ms<=300,9,0.15789473684210525,-37.2,-1.4399999999999977,4,5,-15.54,-11.299999999999999,-10.360000000000001,5,0,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents<=12,19,0.3333333333333333,-37.2,-1.4399999999999977,10,9,-12.82,-13.899999999999997,-10.48,13,2,4,False,False
suppress_collapse_exit_if_position_seconds>=90,20,0.3508771929824561,-37.24,-1.4799999999999969,6,14,-19.5,-9.579999999999998,-8.16,12,6,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_sigma_t_dollars>=75,5,0.08771929824561403,-37.26,-1.499999999999993,1,4,-17.520000000000003,-11.299999999999999,-8.440000000000001,1,0,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND position_seconds<=90,7,0.12280701754385964,-37.28,-1.519999999999996,3,4,-17.94,-11.299999999999999,-8.040000000000001,5,0,2,False,False
suppress_collapse_exit_if_position_seconds>=90 AND entry_to_exit_loss_cents>=10,18,0.3157894736842105,-37.3,-1.539999999999992,5,13,-19.560000000000002,-9.579999999999998,-8.16,10,6,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND position_seconds<=180,28,0.49122807017543857,-37.300000000000004,-1.5399999999999991,15,13,-18.08,-11.34,-7.880000000000001,18,4,6,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_btc_age_ms>=500,3,0.05263157894736842,-37.34,-1.5799999999999983,1,2,-20.080000000000002,-11.299999999999999,-5.960000000000001,3,0,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND position_seconds>=90,9,0.15789473684210525,-37.36,-1.5999999999999943,1,8,-18.780000000000005,-12.619999999999997,-5.960000000000001,7,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND position_seconds<=45,12,0.21052631578947367,-37.36,-1.5999999999999943,6,6,-18.019999999999996,-11.299999999999999,-8.040000000000001,10,0,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND entry_to_exit_loss_cents>=10,35,0.6140350877192983,-37.379999999999995,-1.6199999999999903,17,18,-14.280000000000001,-12.619999999999997,-10.48,27,4,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND entry_to_exit_loss_cents<=10,5,0.08771929824561403,-37.38,-1.6199999999999974,2,3,-18.040000000000003,-11.299999999999999,-8.040000000000001,3,0,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND entry_to_exit_loss_cents<=10,5,0.08771929824561403,-37.38,-1.6199999999999974,2,3,-18.040000000000003,-11.299999999999999,-8.040000000000001,3,0,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND entry_to_exit_loss_cents>=10,11,0.19298245614035087,-37.42,-1.6599999999999966,2,9,-18.960000000000004,-12.099999999999998,-6.360000000000001,7,2,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_btc_age_ms<=300,15,0.2631578947368421,-37.42,-1.6599999999999966,8,7,-15.639999999999999,-11.299999999999999,-10.48,11,0,4,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents<=18,6,0.10526315789473684,-37.44,-1.6799999999999926,1,5,-20.180000000000003,-11.299999999999999,-5.960000000000001,6,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_p_hold>=0.7,5,0.08771929824561403,-37.440000000000005,-1.6799999999999997,3,2,-20.180000000000003,-11.299999999999999,-5.960000000000001,5,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_p_hold>=0.7,5,0.08771929824561403,-37.440000000000005,-1.6799999999999997,3,2,-20.180000000000003,-11.299999999999999,-5.960000000000001,5,0,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_btc_age_ms<=500,16,0.2807017543859649,-37.46000000000001,-1.7000000000000028,9,7,-15.679999999999998,-11.299999999999999,-10.48,12,0,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND entry_to_exit_loss_cents>=15,4,0.07017543859649122,-37.50000000000001,-1.740000000000002,2,2,-20.240000000000002,-11.299999999999999,-5.960000000000001,4,0,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_sigma_t_dollars<=35,3,0.05263157894736842,-37.50000000000001,-1.740000000000002,0,3,-20.240000000000006,-11.299999999999999,-5.960000000000001,3,0,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND fair_minus_exit_bid_cents>=0,3,0.05263157894736842,-37.50000000000001,-1.740000000000002,0,3,-20.240000000000006,-11.299999999999999,-5.960000000000001,3,0,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND fair_minus_exit_bid_cents>=5,3,0.05263157894736842,-37.50000000000001,-1.740000000000002,0,3,-20.240000000000006,-11.299999999999999,-5.960000000000001,3,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND fair_minus_exit_bid_cents>=10,15,0.2631578947368421,-37.52,-1.759999999999998,5,10,-17.94,-11.299999999999999,-8.280000000000001,13,0,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_fair_drawdown_cents<=15,6,0.10526315789473684,-37.54,-1.779999999999994,1,5,-20.28,-11.299999999999999,-5.960000000000001,6,0,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents<=8,3,0.05263157894736842,-37.56,-1.7999999999999972,0,3,-20.3,-11.299999999999999,-5.960000000000001,3,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND fair_minus_exit_bid_cents>=10,9,0.15789473684210525,-37.580000000000005,-1.8200000000000003,3,6,-18.000000000000004,-11.299999999999999,-8.280000000000001,7,0,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_btc_age_ms>=500,14,0.24561403508771928,-37.64,-1.8799999999999955,6,8,-17.740000000000002,-13.939999999999998,-5.960000000000001,8,6,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND fair_minus_exit_bid_cents<=0,3,0.05263157894736842,-37.64,-1.8799999999999955,1,2,-20.380000000000003,-11.299999999999999,-5.960000000000001,3,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND fair_minus_exit_bid_cents<=0,3,0.05263157894736842,-37.64,-1.8799999999999955,1,2,-20.380000000000003,-11.299999999999999,-5.960000000000001,3,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75,31,0.543859649122807,-37.64,-1.8799999999999955,15,16,-21.46,-8.299999999999997,-7.880000000000001,17,8,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND entry_to_exit_loss_cents>=10,31,0.543859649122807,-37.64,-1.8799999999999955,15,16,-21.46,-8.299999999999997,-7.880000000000001,17,8,6,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_sigma_t_dollars<=35,3,0.05263157894736842,-37.660000000000004,-1.8999999999999986,0,3,-20.400000000000002,-11.299999999999999,-5.960000000000001,3,0,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_sigma_t_dollars<=35,3,0.05263157894736842,-37.660000000000004,-1.8999999999999986,0,3,-20.400000000000002,-11.299999999999999,-5.960000000000001,3,0,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND position_seconds<=90,4,0.07017543859649122,-37.68,-1.9199999999999946,1,3,-20.42,-11.299999999999999,-5.960000000000001,4,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND entry_to_exit_loss_cents>=15,19,0.3333333333333333,-37.68,-1.9199999999999946,8,11,-15.499999999999998,-13.899999999999997,-8.280000000000001,15,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND entry_to_exit_loss_cents>=15,3,0.05263157894736842,-37.699999999999996,-1.9399999999999906,1,2,-17.84,-13.899999999999997,-5.960000000000001,1,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_btc_age_ms<=500,14,0.24561403508771928,-37.7,-1.9399999999999977,6,8,-16.04,-11.299999999999999,-10.360000000000001,10,0,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND fair_minus_exit_bid_cents>=5,16,0.2807017543859649,-37.72,-1.9599999999999937,6,10,-16.06,-11.299999999999999,-10.360000000000001,12,0,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND fair_minus_exit_bid_cents>=10,10,0.17543859649122806,-37.720000000000006,-1.9600000000000009,4,6,-18.140000000000004,-11.299999999999999,-8.280000000000001,8,0,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND position_seconds<=90,16,0.2807017543859649,-37.74,-1.9799999999999969,9,7,-19.439999999999998,-10.02,-8.280000000000001,12,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_entry_basis_cents>=75,25,0.43859649122807015,-37.74,-1.9799999999999969,13,12,-20.279999999999994,-6.979999999999999,-10.48,15,6,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND position_seconds<=180,21,0.3684210526315789,-37.74,-1.9799999999999969,11,10,-17.240000000000002,-10.02,-10.48,15,2,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_p_hold>=0.6,3,0.05263157894736842,-37.76,-1.999999999999993,0,3,-20.500000000000004,-11.299999999999999,-5.960000000000001,3,0,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_p_hold>=0.65,3,0.05263157894736842,-37.76,-1.999999999999993,0,3,-20.500000000000004,-11.299999999999999,-5.960000000000001,3,0,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_p_hold>=0.65,3,0.05263157894736842,-37.76,-1.999999999999993,0,3,-20.500000000000004,-11.299999999999999,-5.960000000000001,3,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND position_seconds<=180,25,0.43859649122807015,-37.760000000000005,-2.0,13,12,-18.54,-11.34,-7.880000000000001,15,4,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND entry_to_exit_loss_cents<=10,4,0.07017543859649122,-37.78,-2.019999999999996,1,3,-18.44,-11.299999999999999,-8.040000000000001,2,0,2,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents<=10 AND fair_minus_exit_bid_cents>=0,4,0.07017543859649122,-37.78,-2.019999999999996,1,3,-18.44,-11.299999999999999,-8.040000000000001,2,0,2,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents<=10 AND fair_minus_exit_bid_cents>=5,4,0.07017543859649122,-37.78,-2.019999999999996,1,3,-18.44,-11.299999999999999,-8.040000000000001,2,0,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_btc_age_ms<=100,5,0.08771929824561403,-37.78,-2.019999999999996,2,3,-18.32,-11.299999999999999,-8.16,3,0,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_fair_drawdown_cents<=10,3,0.05263157894736842,-37.800000000000004,-2.039999999999999,1,2,-20.54,-11.299999999999999,-5.960000000000001,3,0,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_sigma_t_dollars>=50,26,0.45614035087719296,-37.800000000000004,-2.039999999999999,15,11,-14.7,-12.619999999999997,-10.48,18,4,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND exit_sigma_t_dollars<=35,3,0.05263157894736842,-37.82,-2.059999999999995,0,3,-20.560000000000006,-11.299999999999999,-5.960000000000001,3,0,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_sigma_t_dollars<=50,5,0.08771929824561403,-37.940000000000005,-2.1799999999999997,1,4,-20.680000000000003,-11.299999999999999,-5.960000000000001,5,0,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_fair_drawdown_cents<=12,22,0.38596491228070173,-37.96,-2.1999999999999957,11,11,-13.58,-13.899999999999997,-10.48,16,2,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND position_seconds<=90,9,0.15789473684210525,-37.98,-2.2199999999999918,5,4,-22.0,-10.02,-5.960000000000001,7,2,0,False,False
suppress_collapse_exit_if_position_seconds<=45 AND fair_minus_exit_bid_cents<=0,5,0.08771929824561403,-37.980000000000004,-2.219999999999999,2,3,-20.720000000000002,-11.299999999999999,-5.960000000000001,5,0,0,False,False
suppress_collapse_exit_if_position_seconds<=90 AND fair_minus_exit_bid_cents<=0,5,0.08771929824561403,-37.980000000000004,-2.219999999999999,2,3,-20.720000000000002,-11.299999999999999,-5.960000000000001,5,0,0,False,False
suppress_collapse_exit_if_position_seconds<=180 AND fair_minus_exit_bid_cents<=0,5,0.08771929824561403,-37.980000000000004,-2.219999999999999,2,3,-20.720000000000002,-11.299999999999999,-5.960000000000001,5,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_sigma_t_dollars>=75,7,0.12280701754385964,-38.0,-2.239999999999995,3,4,-18.659999999999997,-11.299999999999999,-8.040000000000001,5,0,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_sigma_t_dollars>=100,4,0.07017543859649122,-38.0,-2.239999999999995,1,3,-18.660000000000004,-11.299999999999999,-8.040000000000001,2,0,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_btc_age_ms<=500,16,0.2807017543859649,-38.0,-2.239999999999995,8,8,-16.22,-11.299999999999999,-10.48,12,0,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND fair_minus_exit_bid_cents>=0,38,0.6666666666666666,-38.040000000000006,-2.280000000000001,18,20,-12.86,-12.619999999999997,-12.560000000000002,28,4,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND position_seconds>=90,14,0.24561403508771928,-38.08,-2.319999999999993,4,10,-20.34,-9.579999999999998,-8.16,6,6,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_sigma_t_dollars>=75,7,0.12280701754385964,-38.080000000000005,-2.3200000000000003,4,3,-20.82,-11.299999999999999,-5.960000000000001,7,0,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_btc_age_ms<=300,5,0.08771929824561403,-38.1,-2.3399999999999963,2,3,-18.640000000000004,-11.299999999999999,-8.16,3,0,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_btc_age_ms<=500,5,0.08771929824561403,-38.1,-2.3399999999999963,2,3,-18.640000000000004,-11.299999999999999,-8.16,3,0,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_btc_age_ms<=300,10,0.17543859649122806,-38.1,-2.3399999999999963,5,5,-16.32,-11.299999999999999,-10.48,6,0,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_btc_age_ms>=500,15,0.2631578947368421,-38.12,-2.3599999999999923,6,9,-19.54,-12.619999999999997,-5.960000000000001,11,4,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_fair_drawdown_cents<=10,4,0.07017543859649122,-38.12,-2.3599999999999923,0,4,-20.860000000000003,-11.299999999999999,-5.960000000000001,4,0,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND exit_btc_age_ms>=500,4,0.07017543859649122,-38.14,-2.3799999999999955,0,4,-20.880000000000003,-11.299999999999999,-5.960000000000001,4,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND entry_to_exit_loss_cents>=20,13,0.22807017543859648,-38.160000000000004,-2.3999999999999986,4,9,-18.580000000000002,-11.299999999999999,-8.280000000000001,11,0,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_btc_age_ms<=300,14,0.24561403508771928,-38.160000000000004,-2.3999999999999986,7,7,-16.380000000000003,-11.299999999999999,-10.48,10,0,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND fair_minus_exit_bid_cents>=10,10,0.17543859649122806,-38.18000000000001,-2.4200000000000017,3,7,-18.600000000000005,-11.299999999999999,-8.280000000000001,8,0,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_btc_age_ms<=100,4,0.07017543859649122,-38.22,-2.4599999999999937,1,3,-18.640000000000004,-11.299999999999999,-8.280000000000001,2,0,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND entry_to_exit_loss_cents>=15,7,0.12280701754385964,-38.24,-2.479999999999997,1,6,-17.060000000000002,-15.219999999999997,-5.960000000000001,3,4,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND fair_minus_exit_bid_cents>=10,6,0.10526315789473684,-38.24,-2.479999999999997,1,5,-20.98,-11.299999999999999,-5.960000000000001,6,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND fair_minus_exit_bid_cents>=15,6,0.10526315789473684,-38.24,-2.479999999999997,1,5,-20.98,-11.299999999999999,-5.960000000000001,6,0,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND position_seconds<=90,13,0.22807017543859648,-38.28,-2.519999999999996,7,6,-19.979999999999997,-10.02,-8.280000000000001,9,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_btc_age_ms>=500,7,0.12280701754385964,-38.3,-2.539999999999992,2,5,-21.04,-11.299999999999999,-5.960000000000001,7,0,0,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents<=10,6,0.10526315789473684,-38.3,-2.539999999999992,2,4,-18.960000000000004,-11.299999999999999,-8.040000000000001,4,0,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND entry_to_exit_loss_cents<=10,6,0.10526315789473684,-38.3,-2.539999999999992,2,4,-18.960000000000004,-11.299999999999999,-8.040000000000001,4,0,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND entry_to_exit_loss_cents<=10,6,0.10526315789473684,-38.3,-2.539999999999992,2,4,-18.960000000000004,-11.299999999999999,-8.040000000000001,4,0,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND entry_to_exit_loss_cents<=10,6,0.10526315789473684,-38.3,-2.539999999999992,2,4,-18.960000000000004,-11.299999999999999,-8.040000000000001,4,0,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND entry_to_exit_loss_cents<=10,6,0.10526315789473684,-38.3,-2.539999999999992,2,4,-18.960000000000004,-11.299999999999999,-8.040000000000001,4,0,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND entry_to_exit_loss_cents<=10,6,0.10526315789473684,-38.3,-2.539999999999992,2,4,-18.960000000000004,-11.299999999999999,-8.040000000000001,4,0,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND entry_to_exit_loss_cents<=10,6,0.10526315789473684,-38.3,-2.539999999999992,2,4,-18.960000000000004,-11.299999999999999,-8.040000000000001,4,0,2,False,False
suppress_collapse_exit_if_position_seconds<=180 AND entry_to_exit_loss_cents<=10,6,0.10526315789473684,-38.3,-2.539999999999992,2,4,-18.960000000000004,-11.299999999999999,-8.040000000000001,4,0,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND entry_to_exit_loss_cents>=15,9,0.15789473684210525,-38.32,-2.559999999999995,1,8,-19.860000000000003,-12.099999999999998,-6.360000000000001,5,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND entry_to_exit_loss_cents>=20,9,0.15789473684210525,-38.32,-2.559999999999995,1,8,-19.860000000000003,-12.099999999999998,-6.360000000000001,5,2,2,False,False
