market,decision_key,dataset,entry_key,entry_dt,entry_minute,side,outcome,outcome_available,win,qty,ask_cents,bid_cents,book_mid_cents,book_p_side,book_other_mid_cents,book_margin_cents,spread_cents,spot,strike,seconds_to_close,v28_sigma_t_dollars,source_line_no,position_open_logged,pending_logged,trust_state,outcome_method,outcome_source,side_sign,margin_dollars,margin_per_sqrt_sec,margin_per_sqrt_min,margin_per_v28_sigma,brownian_p_v28_sigma,rv_sigma_t_5m,margin_per_rv_sigma_5m,brownian_p_rv_5m,rv_sigma_t_15m,margin_per_rv_sigma_15m,brownian_p_rv_15m,rv_sigma_t_30m,margin_per_rv_sigma_30m,brownian_p_rv_30m,rv_sigma_t_60m,margin_per_rv_sigma_60m,brownian_p_rv_60m,btc_close_lag_1m,signed_move_1m,signed_velocity_dps_1m,adverse_move_1m,drift_projected_margin_1m,drift_p_1m_rv_15m,drift_p_1m_rv_30m,drift_p_1m_rv_60m,btc_close_lag_3m,signed_move_3m,signed_velocity_dps_3m,adverse_move_3m,drift_projected_margin_3m,drift_p_3m_rv_15m,drift_p_3m_rv_30m,drift_p_3m_rv_60m,btc_close_lag_5m,signed_move_5m,signed_velocity_dps_5m,adverse_move_5m,drift_projected_margin_5m,drift_p_5m_rv_15m,drift_p_5m_rv_30m,drift_p_5m_rv_60m,btc_close_lag_10m,signed_move_10m,signed_velocity_dps_10m,adverse_move_10m,drift_projected_margin_10m,drift_p_10m_rv_15m,drift_p_10m_rv_30m,drift_p_10m_rv_60m,btc_close_lag_15m,signed_move_15m,signed_velocity_dps_15m,adverse_move_15m,drift_projected_margin_15m,drift_p_15m_rv_15m,drift_p_15m_rv_30m,drift_p_15m_rv_60m,btc_close_lag_30m,signed_move_30m,signed_velocity_dps_30m,adverse_move_30m,drift_projected_margin_30m,drift_p_30m_rv_15m,drift_p_30m_rv_30m,drift_p_30m_rv_60m,btc_close_lag_60m,signed_move_60m,signed_velocity_dps_60m,adverse_move_60m,drift_projected_margin_60m,drift_p_60m_rv_15m,drift_p_60m_rv_30m,drift_p_60m_rv_60m,book_minus_brownian_rv15,physics_confirmed_book,score_mean_book_rv15,score_mean_book_rv15_drift5,score_min_book_rv15,opportunity_key,two_side_mode,score_mean_book_rv30,score_min_book_rv15_drift5,score_regime_blend,abs_book_rv15_gap,abs_book_rv30_gap,close_dt,touch_loss_rv_15m,touch_survival_rv_15m,touch_loss_rv_30m,touch_survival_rv_30m,touch_loss_rv_60m,touch_survival_rv_60m,touch_survival_min_15_30,touch_loss_max_15_30,adverse_norm_15m,touch_terminal_blend_15,touch_terminal_blend_30,book_touch_blend_15,book_touch_drift_15,hazard_discounted_book_15,hazard_discounted_mean_15,kinetic_touch_score_15,touch_margin_energy_15,blend_book_hazard_50_50,blend_book_hazard_70_30,blend_book_hazard_30_70,blend_book_rv_hazard_mean,blend_book_rv_hazard_min,blend_mean_minus_half_disagreement,blend_mean_minus_disagreement,blend_logit_book_hazard_mean,blend_logit_book_rv_hazard_mean,blend_scoremin_hazard_min,blend_hazard_kinetic_mean,blend_hazard_kinetic_min,split,entry_fee_cents,entry_cost_cents,gross_pnl_cents,net_pnl_cents,fee_aware_break_even_p,fair_edge_cents
KXBTC15M-26MAY010630-30,heartbeat:2489,live_heartbeat_two_side,heartbeat:2489:yes,2026-05-01 10:16:28.615000+00:00,2026-05-01 10:16:00+00:00,yes,yes,True,True,1,69.0,68.0,68.5,0.685,31.5,37.0,1.0,77170.39,77156.79,811.385,,2489,False,False,synced,bid>=98,latest_quote,1.0,13.60000000000582,0.477447277258824,3.698290707031001,,,31.59347664131385,0.4304686107961131,0.6665726023472196,62.50364415147367,0.2175873132620407,0.5861246648897196,63.579843402870594,0.2139042701604356,0.584689144901319,68.22375261313462,0.1993440624283032,0.5790031930368742,77151.72,18.669999999998254,0.3111666666666375,0.0,266.07596583331554,0.999989639064932,0.999985736087515,0.9999519133532984,77148.97,21.419999999998254,0.1189999999999903,0.0,110.15481499999794,0.9609969595654202,0.9584115393419784,0.9468025088826092,77147.7,22.69000000000233,0.075633333333341,0.0,74.96775216667878,0.8848165163875268,0.8808231965795612,0.8640835114976781,77216.71,-46.320000000006985,-0.0772000000000116,46.320000000006985,-49.03892200000363,0.2163508079974804,0.2202655505075694,0.2361334851111629,77227.4,-57.00999999999476,-0.0633444444444386,57.00999999999476,-37.79673205554501,0.2726850357548853,0.2760966789524121,0.289785545229599,77230.59,-60.19999999999709,-0.0334444444444428,60.19999999999709,-13.53632055554842,0.4142723176311506,0.4157014267766662,0.421361884456591,77334.54,-164.14999999999418,-0.0455972222222206,164.14999999999418,-23.396902152770643,0.3540799250214662,0.3564394330391214,0.3658204296508198,0.0988753351102804,True,0.6355623324448598,0.7186470604257488,0.5861246648897196,heartbeat:2489,two_side_all_heartbeats,0.6348445724506595,0.5861246648897196,0.6953007027444214,0.09887533511028046,0.1003108550986811,2026-05-01 10:30:00+00:00,0.8277506702205608,0.1722493297794392,0.8306217101973621,0.16937828980263792,0.8419936139262516,0.1580063860737484,0.16937828980263792,0.8306217101973621,1.0,0.46196206435663545,0.4600958883717146,0.5577310321783178,0.5777126838170704,0.47806233244485985,0.4286246648897196,0.5940256357223652,0.06073098141819186,0.5568123324448598,0.6080873994669158,0.5055372654228037,0.5665831099264798,0.4286246648897196,0.5137966179817074,0.4610101260369349,0.5608692856976116,0.5693295847665174,0.4286246648897196,0.5113251503060424,0.4286246648897196,train,2,71.0,31.0,29.0,0.71,-14.067041523348259
KXBTC15M-26MAY010645-45,heartbeat:2574,live_heartbeat_two_side,heartbeat:2574:no,2026-05-01 10:33:00.078000+00:00,2026-05-01 10:33:00+00:00,no,no,True,True,1,70.0,69.0,69.5,0.695,30.5,39.0,1.0,77307.22,77337.29,719.922,,2574,False,False,synced,bid>=98,last_decisive_quote,-1.0,30.069999999992437,1.1207034411372674,8.680931527123962,,,72.68153182730128,0.4137227056722168,0.6604614017559008,96.49651530042604,0.3116174703964639,0.6223343722659023,86.53702176164018,0.3474813367487735,0.6358851314111188,74.50481619872114,0.4035980696843673,0.6567458473063039,77347.94,40.72000000000117,0.6786666666666861,0.0,518.6570640000064,0.9999999616828708,0.9999999989729512,0.9999999999983152,77333.58,26.360000000000586,0.1464444444444476,0.0,135.49857733332811,0.9198675270515954,0.9413008001962772,0.965517980771211,77334.48,27.25999999999476,0.0908666666666492,0.0,95.48691239997989,0.8387998635282016,0.8650781738271458,0.9000121270504429,77341.4,34.179999999993015,0.056966666666655,0.0,71.08155659998405,0.7693241905870094,0.794290922602579,0.8299716372310586,77226.04,-81.18000000000757,-0.0902000000000084,81.18000000000757,-34.86696440001363,0.3589268553255988,0.3435058019502956,0.3198984837844278,77211.68,-95.54000000000816,-0.0530777777777823,95.54000000000816,-8.141859933344158,0.4663792799435933,0.4625207066352387,0.4564903450524347,77294.93,-12.290000000008147,-0.0034138888888911,12.290000000008147,27.612266283324136,0.6126175417135068,0.6251672215986784,0.644536165347855,0.0726656277340976,True,0.6586671861329512,0.718711411931368,0.6223343722659023,heartbeat:2574,two_side_all_heartbeats,0.6654425657055594,0.6223343722659023,0.701960284385411,0.07266562773409768,0.05911486858888115,2026-05-01 10:45:00+00:00,0.7553312554681955,0.24466874453180454,0.7282297371777624,0.2717702628222376,0.6865083053873922,0.31349169461260784,0.24466874453180454,0.7553312554681955,1.0,0.509034683945673,0.5266506708344544,0.5867673419728364,0.6011473283256565,0.5061671861329511,0.4698343722659023,0.6069271588385914,0.1285487308846247,0.5824171861329511,0.6274503116797706,0.5373840605861315,0.5957229148439348,0.4698343722659023,0.5488080678197544,0.5018932207955742,0.5869559235895976,0.5988685743801205,0.4698343722659023,0.5383807655522468,0.4698343722659023,train,2,72.0,30.0,28.0,0.72,-12.11314256198795
KXBTC15M-26MAY010700-00,heartbeat:2644,live_heartbeat_two_side,heartbeat:2644:yes,2026-05-01 10:49:01.520000+00:00,2026-05-01 10:49:00+00:00,yes,yes,True,True,1,60.0,59.0,59.5,0.595,40.5,19.0,1.0,77252.58,77238.15,658.48,,2644,False,False,synced,bid>=98,last_decisive_quote,1.0,14.430000000007569,0.5623348986231788,4.355827394717615,,,27.368032624272196,0.5272574831414762,0.7009926024253366,40.98005012611412,0.352122556112058,0.6376268234968306,71.60229300238028,0.2015298588206926,0.5798578578074842,67.85842789249841,0.212648604575214,0.5841994713033785,77235.98,16.60000000000582,0.2766666666667637,0.0,196.60946666673811,0.9999991974595824,0.9969823223005452,0.9981183385339496,77235.27,17.30999999999767,0.0961666666666537,0.0,77.75382666666572,0.9711096487239452,0.8612411521110035,0.8740660434136223,77234.1,18.479999999995925,0.0615999999999864,0.0,54.99236799999862,0.9101906901917496,0.778763903943566,0.7911444094037503,77263.66,-11.080000000001746,-0.0184666666666695,11.080000000001746,2.2700693333389843,0.5220879107433201,0.5126458931492454,0.5133433352029804,77290.48,-37.89999999999418,-0.0421111111111046,37.89999999999418,-13.29932444443262,0.3727677715452164,0.4263247973130204,0.4223104316283211,77242.01,10.570000000006983,0.0058722222222261,0.0,18.296740888899013,0.6723744407940078,0.6008442281374966,0.6062779546220125,77200.8,51.77999999999884,0.014383333333333,0.0,23.90113733334069,0.7201335753037379,0.6307362966735196,0.6376635918130363,-0.0426268234968306,True,0.6163134117484153,0.7142725045628601,0.595,heartbeat:2644,two_side_all_heartbeats,0.5874289289037421,0.595,0.6708261850873991,0.04262682349683067,0.01514214219251575,2026-05-01 11:00:00+00:00,0.7247463530063387,0.2752536469936613,0.8402842843850316,0.15971571561496845,0.8316010573932431,0.16839894260675692,0.15971571561496845,0.8402842843850316,0.7579999999998835,0.5289148705458798,0.4538152151497295,0.5417074352729399,0.5732265042921149,0.4138134117484153,0.4351268234968306,0.6009515497867711,0.21467271601285953,0.5150634117484153,0.5470380470490491,0.48308877644778137,0.5559178823312204,0.4351268234968306,0.5123343964657628,0.4687509106003052,0.5154589008629283,0.557148281326423,0.4351268234968306,0.5180391866418008,0.4351268234968306,train,2,62.0,40.0,38.0,0.62,-6.285171867357697
KXBTC15M-26MAY010715-15,heartbeat:2784,live_heartbeat_two_side,heartbeat:2784:yes,2026-05-01 11:01:02.355000+00:00,2026-05-01 11:01:00+00:00,yes,yes,True,True,1,68.0,67.0,67.5,0.675,32.5,35.0,1.0,77299.6,77271.46,837.645,,2784,True,False,synced,bid>=98,last_decisive_quote,1.0,28.139999999999414,0.972286135423624,7.53129602048813,,,51.73543747723867,0.5439211761257414,0.7067521419660678,42.36151373340029,0.664282210902492,0.7467451477957089,53.90493335150637,0.5220301417776086,0.6991753278692622,73.42272798931917,0.3832600717872121,0.649236529399811,77276.8,22.80000000000291,0.3800000000000485,0.0,346.44510000004004,0.9999999999999998,0.9999999999349114,0.999998812046816,77250.85,48.75,0.2708333333333333,0.0,255.0021874999994,0.9999999991261164,0.9999988806637474,0.999742728303886,77243.7,55.90000000000873,0.1863333333333624,0.0,184.22118500002375,0.999993155359454,0.9996840276851358,0.993947156781272,77242.22,57.38000000000466,0.095633333333341,0.0,108.24678350000592,0.9946953309779368,0.9776839495275071,0.929798951261258,77235.27,64.33000000000175,0.0714777777777797,0.0,88.01300316666772,0.9811298535696658,0.9487386664438082,0.8846808143208331,77337.59,-37.98999999999069,-0.0211055555555503,37.98999999999069,10.46103691667042,0.5975252712058484,0.5769373326051076,0.5566483068625852,77227.4,72.20000000001164,0.0200555555555587,0.0,44.93943583333546,0.8556221640962235,0.7977691827326255,0.7297524154239312,-0.0717451477957088,True,0.7108725738978545,0.807246101051721,0.675,heartbeat:2784,two_side_all_heartbeats,0.687087663934631,0.675,0.7615221754106034,0.07174514779570884,0.02417532786926213,2026-05-01 11:15:00+00:00,0.5065097044085822,0.49349029559141777,0.6016493442614756,0.39835065573852435,0.701526941200378,0.29847305879962205,0.39835065573852435,0.6016493442614756,0.0,0.6707686921344215,0.6089279262300408,0.6566343460672108,0.6891336616031563,0.5483725738978544,0.5842451477957089,0.7433712049697453,0.5934896111273632,0.6296225738978545,0.6477735443387127,0.6114716034569962,0.668663431863806,0.5842451477957089,0.6354176888485755,0.602171945833345,0.6307780710313563,0.6720518579765462,0.5842451477957089,0.663808176382727,0.5842451477957089,train,2,70.0,32.0,30.0,0.7,-2.7948142023453784
KXBTC15M-26MAY010730-30,heartbeat:2921,live_heartbeat_two_side,heartbeat:2921:yes,2026-05-01 11:17:03.735000+00:00,2026-05-01 11:17:00+00:00,yes,yes,True,True,1,72.0,71.0,71.5,0.715,28.5,43.0,1.0,77349.0,77309.64,776.265,,2921,True,False,synced,bid>=98,last_decisive_quote,1.0,39.36000000000058,1.4127004617867611,10.942730723359306,,,80.36871629640942,0.4897427981160754,0.687842043640732,59.74843028223215,0.6587620764943405,0.7449757182771309,50.451368104969454,0.7801572381170695,0.7823508355451452,65.30011253860903,0.6027554696284602,0.7266643127666731,77303.13,45.86999999999534,0.7644999999999224,0.0,632.8145924999403,1.0,1.0,1.0,77309.23,39.77000000000408,0.2209444444444671,0.0,210.87143916668484,0.9997916869299088,0.999985405121236,0.9993794581975332,77273.0,76.0,0.2533333333333333,0.0,236.0138000000006,0.999960944892349,0.9999985518891796,0.9998494163752356,77257.87,91.13000000000466,0.1518833333333411,0.0,157.2617157500066,0.9957566111704892,0.9990867869901692,0.9919863141862812,77296.3,52.69999999999709,0.0585555555555523,0.0,84.8146283333314,0.9221275730181264,0.9536298578211252,0.903001182864681,77235.23,113.77000000000407,0.0632055555555578,0.0,88.42426058333567,0.930555746917122,0.9601700893567452,0.91215112811134,77224.82,124.17999999999302,0.0344944444444425,0.0,66.13682991666573,0.8658360936825528,0.9050546648114765,0.8444253538769128,-0.0299757182771309,True,0.7299878591385655,0.8199788877231601,0.715,heartbeat:2921,two_side_all_heartbeats,0.7486754177725725,0.715,0.7809849044616091,0.02997571827713097,0.0673508355451452,2026-05-01 11:30:00+00:00,0.5100485634457381,0.4899514365542619,0.43529832890970965,0.5647016710902903,0.5466713744666538,0.4533286255333462,0.4899514365542619,0.5100485634457381,0.0,0.6684684337602702,0.7170560862086887,0.677484216880135,0.7059803113693699,0.5874878591385655,0.602475718277131,0.7584800481170353,0.5899475310434967,0.6587378591385655,0.6812427154831392,0.6362330027939916,0.687483812184754,0.602475718277131,0.6568123869817171,0.6261409617786802,0.6610086541120997,0.6905145268553315,0.602475718277131,0.6804778831970831,0.602475718277131,train,2,74.0,28.0,26.0,0.74,-4.94854731446685
KXBTC15M-26MAY010745-45,heartbeat:3010,live_heartbeat_two_side,heartbeat:3010:yes,2026-05-01 11:31:04.710000+00:00,2026-05-01 11:31:00+00:00,yes,yes,True,True,1,75.0,74.0,74.5,0.745,25.5,49.0,1.0,77409.15,77358.36,835.29,,3010,True,False,synced,bid>=98,last_decisive_quote,1.0,50.7899999999936,1.7573552848644176,13.612415503298958,,,110.53239409972164,0.4595033013957082,0.6770636090842035,116.38465687538005,0.4363977294221648,0.6687259069636659,87.44410876085757,0.5808281509151663,0.719321859896977,72.61165958049972,0.6994744410666733,0.7578722097497141,77371.79,37.36000000000058,0.6226666666666764,0.0,570.8972400000017,0.9999995334865446,0.9999999999668308,0.999999999999998,77347.99,61.15999999998894,0.3397777777777163,0.0,334.60297999994225,0.997979702611754,0.9999350051846588,0.9999979683341752,77401.04,8.110000000000582,0.0270333333333352,0.0,73.37067299999521,0.7357885614182821,0.7992815991202059,0.843860859140432,77443.92,-34.770000000004075,-0.0579500000000067,34.770000000004075,2.384944499987931,0.5081745192041591,0.5108793750053979,0.513100983476324,77303.13,106.01999999998952,0.1177999999999883,0.0,149.18716199998386,0.9000515953619588,0.9560039573745476,0.9800406704112794,77299.6,109.54999999998836,0.0608611111111046,0.0,101.6266774999882,0.8087220146471467,0.8774208724236372,0.9191821925137968,77337.59,71.55999999999767,0.0198777777777771,0.0,67.39370899999305,0.7187256833826182,0.7795594255594217,0.8233322494987991,0.0762740930363341,True,0.7068629534818329,0.7165048227939826,0.6687259069636659,heartbeat:3010,two_side_all_heartbeats,0.7321609299484885,0.6687259069636659,0.7202754843727561,0.07627409303633415,0.02567814010302305,2026-05-01 11:45:00+00:00,0.6625481860726683,0.3374518139273317,0.5613562802060461,0.4386437197939539,0.4842555805005717,0.5157444194994283,0.3374518139273317,0.6625481860726683,0.0,0.5693436790527655,0.6351184178660699,0.6444218395263829,0.6435006956682111,0.579362953481833,0.5412259069636658,0.6795206657654893,0.41103067006915994,0.643112953481833,0.6838677720890997,0.602358134874566,0.6516506046424438,0.5412259069636658,0.6096195750131014,0.5675885453837589,0.649922771668014,0.6562459536123306,0.5412259069636658,0.6103732863645775,0.5412259069636658,train,2,77.0,25.0,23.0,0.77,-11.375404638766938
KXBTC15M-26MAY010800-00,heartbeat:3182,live_heartbeat_two_side,heartbeat:3182:no,2026-05-01 11:48:06.351000+00:00,2026-05-01 11:48:00+00:00,no,yes,True,False,1,63.0,62.0,62.5,0.625,37.5,25.0,1.0,77372.63,77392.73,713.649,,3182,False,False,synced,bid>=98,last_decisive_quote,-1.0,20.09999999999127,0.7524085580012755,5.828131629365754,,,82.14467860582015,0.2446902263315585,0.5966518518513686,60.84546273678741,0.3303450922370704,0.629430387595336,82.65787482621845,0.2431710232358369,0.5960635433345732,68.46614580864437,0.2935757484606865,0.6154589452494608,77390.79,18.15999999998894,0.3026666666664823,0.0,236.0977639998597,0.9999478330286286,0.9978571198403674,0.9997180272596806,77403.36,30.729999999995925,0.1707222222221996,0.0,141.93574316664177,0.9901687131886916,0.957023865380742,0.9809175455559644,77371.78,-0.8500000000058208,-0.0028333333333527,0.8500000000058208,18.07799449997742,0.616809983842459,0.5865615055743746,0.6041265398045443,77361.98,-10.650000000008731,-0.0177500000000145,10.650000000008731,7.432730249980883,0.5486128619408043,0.5358252509161097,0.5432245190603142,77390.8,18.169999999998254,0.0201888888888869,0.0,34.50778036665655,0.7146898216852345,0.6618353109436701,0.6928736370376215,77376.65,4.019999999989523,0.0022333333333275,0.0,21.693816099987117,0.6392817440819107,0.6035139333257388,0.6243230497077922,77235.98,-136.65000000000873,-0.0379583333333357,136.65000000000873,-6.9889266250104605,0.4542766333127248,0.4663085976836035,0.4593471532752371,-0.0044303875953359,True,0.627215193797668,0.623746790479265,0.625,heartbeat:3182,two_side_all_heartbeats,0.6105317716672867,0.616809983842459,0.6246911130470926,0.004430387595335983,0.02893645666542677,2026-05-01 12:00:00+00:00,0.741139224809328,0.25886077519067197,0.8078729133308538,0.19212708666914624,0.7690821095010785,0.23091789049892153,0.19212708666914624,0.8078729133308538,0.0,0.5182595038739367,0.4748826063349451,0.5528797519369684,0.5520607503212143,0.439715193797668,0.441930387595336,0.5880771905661598,0.32054177357491787,0.533465193797668,0.5700791162786008,0.4968512713167352,0.565453591730224,0.441930387595336,0.5217721815855314,0.4780907714408388,0.5346312477126183,0.5668693436401866,0.441930387595336,0.515003789080748,0.441930387595336,train,2,65.0,-63.0,-65.0,0.65,-8.313065635981339
KXBTC15M-26MAY010815-15,heartbeat:3309,live_heartbeat_two_side,heartbeat:3309:yes,2026-05-01 12:03:07.543000+00:00,2026-05-01 12:03:00+00:00,yes,yes,True,True,1,68.0,66.0,67.0,0.67,33.0,34.0,2.0,77491.49,77446.23,712.457,,3309,True,False,synced,bid>=98,last_decisive_quote,1.0,45.26000000000931,1.6956461209252656,13.134418374809522,,,95.10078713780058,0.4759161449886612,0.6829329402108159,77.0158208244221,0.5876714617272136,0.7216235827633537,70.07088220933798,0.645917370710337,0.7408335653413576,76.02854419700039,0.5953027310734038,0.7241794346579198,77435.79,55.70000000001164,0.9283333333335274,0.0,706.6575816668143,1.0,1.0,1.0,77452.72,38.77000000000408,0.2153888888889115,0.0,198.71532161113652,0.9950626775751508,0.9977152958236638,0.9955215342880368,77436.6,54.88999999999942,0.1829666666666647,0.0,175.61588243334126,0.9887037816407797,0.9938992151463976,0.989552261532794,77397.89,93.60000000000582,0.1560000000000097,0.0,156.40329200001622,0.9788620686063216,0.9871949154908424,0.98016484166404,77372.63,118.86000000000058,0.1320666666666673,0.0,139.3518211333431,0.9648049485784668,0.9766343009656028,0.9665904001593496,77390.8,100.69000000000231,0.0559388888888901,0.0,85.11405296112135,0.8654527531786207,0.8877568814186243,0.8685368286007283,77288.22,203.27000000000407,0.05646388888889,0.0,85.48809288612122,0.8665019744251707,0.8887719354013465,0.8695827696521196,-0.0516235827633536,True,0.6958117913816768,0.7934424548013778,0.67,heartbeat:3309,two_side_all_heartbeats,0.7054167826706788,0.67,0.7492278311571621,0.05162358276335366,0.07083356534135754,2026-05-01 12:15:00+00:00,0.5567528344732926,0.4432471655267074,0.5183328693172848,0.48166713068271516,0.5516411306841604,0.44835886931583957,0.4432471655267074,0.5567528344732926,0.0,0.6381106575923599,0.6630836349437648,0.6375553287961799,0.6694257069602579,0.5308117913816769,0.5566235827633537,0.7265525477098328,0.5421175436907854,0.6133117913816768,0.6359870748290061,0.5906365079343476,0.6494157218422357,0.5566235827633537,0.6149579351546156,0.5805001484669956,0.614869445691692,0.6523522372848456,0.5566235827633537,0.6415880652365933,0.5566235827633537,train,2,70.0,32.0,30.0,0.7,-4.764776271515444
KXBTC15M-26MAY010830-30,heartbeat:3522,live_heartbeat_two_side,heartbeat:3522:yes,2026-05-01 12:18:08.611000+00:00,2026-05-01 12:18:00+00:00,yes,yes,True,True,1,75.0,73.0,74.0,0.74,26.0,48.0,2.0,77644.19,77567.59,711.389,,3522,True,False,synced,bid>=98,last_decisive_quote,1.0,76.60000000000582,2.871938904873643,22.24594309980157,,,105.61720158498478,0.7252606474180222,0.7658539285225276,123.70193194206604,0.6192304258908446,0.7321177146562883,101.35648707105786,0.7557483710569405,0.7750999616579779,93.14472190785362,0.822376173668593,0.794568582252954,77584.0,60.19000000000233,1.0031666666667054,0.0,790.2417318333668,0.9999999999161152,0.9999999999999968,1.0,77546.0,98.19000000000231,0.545500000000013,0.0,464.66269950001504,0.9999137811715364,0.9999977239724702,0.9999996959237424,77450.28,193.9100000000035,0.6463666666666783,0.0,536.4181366333474,0.9999927574587052,0.9999999396362104,0.9999999957686916,77407.23,236.9600000000064,0.394933333333344,0.0,357.5512290666801,0.9980763969877512,0.9997903748824128,0.9999381470450424,77491.49,152.6999999999971,0.1696666666666634,0.0,197.2990003333369,0.9446388373288436,0.9742077357233652,0.9829208654138486,77372.63,271.5599999999977,0.1508666666666653,0.0,183.92488713333825,0.9314713632380874,0.9652098824000964,0.9758440247451812,77376.65,267.5400000000081,0.0743166666666689,0.0,129.46805918334076,0.8523609651054217,0.8992612557043624,0.9177305010839182,0.0078822853437117,True,0.7360588573281441,0.8240368240383312,0.7321177146562883,heartbeat:3522,two_side_all_heartbeats,0.757549980828989,0.7321177146562883,0.7896338658886275,0.007882285343711715,0.03509996165797791,2026-05-01 12:30:00+00:00,0.5357645706874234,0.46423542931257655,0.4498000766840442,0.5501999233159558,0.41086283549409197,0.589137164505908,0.46423542931257655,0.5357645706874234,0.0,0.6517530290531747,0.7076299501553712,0.6828765145265875,0.708875790272458,0.6060588573281441,0.6021177146562883,0.7620574088198852,0.5642347050584471,0.6710588573281442,0.6986353143968865,0.6434824002594017,0.6914118097708588,0.6021177146562883,0.6598006061337847,0.6281894024967106,0.6748343837361106,0.694636608678767,0.6021177146562883,0.6820875617380867,0.6021177146562883,train,2,77.0,25.0,23.0,0.77,-7.536339132123302
KXBTC15M-26MAY010845-45,heartbeat:3613,live_heartbeat_two_side,heartbeat:3613:yes,2026-05-01 12:31:09.776000+00:00,2026-05-01 12:31:00+00:00,yes,yes,True,True,1,65.0,63.0,64.0,0.64,36.0,28.0,2.0,77807.74,77757.05,830.224,,3613,True,False,synced,bid>=98,last_decisive_quote,1.0,50.69000000000233,1.7592382107262614,13.627000584309087,,,146.3410241675227,0.3463827063419712,0.6354724400074419,120.0453462502718,0.422257101864851,0.6635813168601015,124.08673613678388,0.408504579765282,0.6585483655315418,101.6643732689176,0.4986014113903957,0.6909698946742804,77749.99,57.75,0.9625,0.0,849.7806000000024,0.9999999999992732,0.9999999999962628,1.0,77766.97,40.77000000000408,0.2265000000000226,0.0,238.73573600002112,0.9766335527180928,0.972819099658478,0.99056966239141,77750.27,57.47000000000117,0.1915666666666705,0.0,209.73324426667224,0.959691462319472,0.9545065709337331,0.980443518726142,77672.0,135.74000000000524,0.226233333333342,0.0,238.5143429333429,0.9765315263691796,0.9727070754823196,0.990514380637253,77596.01,211.73000000001048,0.2352555555555672,0.0,246.0048083555676,0.9797819287594028,0.9762896320917056,0.9922349223793758,77444.07,363.6699999999983,0.2020388888888879,0.0,218.4275344888904,0.965585599927104,0.9608199201604828,0.9841636073752202,77409.15,398.5900000000111,0.1107194444444475,0.0,142.61194004444934,0.8825801259536294,0.8747822800175584,0.919657586071224,-0.0235813168601014,True,0.6517906584300508,0.7544242597265245,0.64,heartbeat:3613,two_side_all_heartbeats,0.6492741827657709,0.64,0.7110126875219248,0.023581316860101453,0.01854836553154182,2026-05-01 12:45:00+00:00,0.6728373662797971,0.32716263372020293,0.6829032689369163,0.31709673106308367,0.6180602106514392,0.38193978934856077,0.31709673106308367,0.6829032689369163,0.0,0.5626557119181319,0.5561128751910044,0.583327855959066,0.6152970021910131,0.47179065843005075,0.48358131686010153,0.6797289508939451,0.4231317799521501,0.5617906584300507,0.5930743950580304,0.530506921802071,0.5957208779067343,0.48358131686010153,0.5557824242352564,0.5158439705637784,0.5633656815977337,0.5978032388719556,0.48358131686010153,0.5816551338770233,0.48358131686010153,train,2,67.0,35.0,33.0,0.67,-7.219676112804436
