model,entry_policy,exit_policy,entry_edge_floor_cents,entry_ask_cap_cents,entry_min_p_side,entry_max_seconds_to_close,entry_min_seconds_to_close,train_markets,train_trades,train_coverage,train_pnl_dollars,train_cost_dollars,train_roi,train_fee_dollars,train_net_after_fees_dollars,train_net_roi_after_fees,train_net_after_fees_1c_entry_dollars,train_net_after_fees_1c_roundtrip_dollars,train_wins,train_losses,train_settled_count,train_exit_count,train_avg_entry_ask,train_avg_entry_edge,train_avg_entry_p_side,train_avg_entry_seconds_to_close,validation_markets,validation_trades,validation_coverage,validation_pnl_dollars,validation_cost_dollars,validation_roi,validation_fee_dollars,validation_net_after_fees_dollars,validation_net_roi_after_fees,validation_net_after_fees_1c_entry_dollars,validation_net_after_fees_1c_roundtrip_dollars,validation_wins,validation_losses,validation_settled_count,validation_exit_count,validation_avg_entry_ask,validation_avg_entry_edge,validation_avg_entry_p_side,validation_avg_entry_seconds_to_close,holdout_markets,holdout_trades,holdout_coverage,holdout_pnl_dollars,holdout_cost_dollars,holdout_roi,holdout_fee_dollars,holdout_net_after_fees_dollars,holdout_net_roi_after_fees,holdout_net_after_fees_1c_entry_dollars,holdout_net_after_fees_1c_roundtrip_dollars,holdout_wins,holdout_losses,holdout_settled_count,holdout_exit_count,holdout_avg_entry_ask,holdout_avg_entry_edge,holdout_avg_entry_p_side,holdout_avg_entry_seconds_to_close,all_markets,all_trades,all_coverage,all_pnl_dollars,all_cost_dollars,all_roi,all_fee_dollars,all_net_after_fees_dollars,all_net_roi_after_fees,all_net_after_fees_1c_entry_dollars,all_net_after_fees_1c_roundtrip_dollars,all_wins,all_losses,all_settled_count,all_exit_count,all_avg_entry_ask,all_avg_entry_edge,all_avg_entry_p_side,all_avg_entry_seconds_to_close,min_split_coverage,min_split_pnl_dollars,min_split_net_after_fees_dollars,min_split_net_after_fees_1c_roundtrip_dollars,all_splits_positive,all_splits_net_after_fees_positive,all_splits_net_after_fees_1c_roundtrip_positive,eligible_80,min_split_net_after_fees_1c_entry_dollars,all_splits_1c_entry_positive,positive_1c_days,total_days,worst_1c_day_cents,block10_positive,block10_worst_cents
v56_bedge1_m10_v15_g04_book_else_plus2,edge-2_ask100_p0.64_stc0-570,prob54,-2.0,100.0,0.64,570.0,0.0,223,217,0.9730941704035875,11.06,350.06,0.03159458378563675,7.46,3.6000000000000005,0.010283951322630408,-0.7399999999999993,-1.9599999999999993,177,40,156,61,80.6589861751152,2.7492083293729572,0.8340819450448818,426.6238387096774,74,71,0.9594594594594594,6.88,113.22,0.06076664900194312,2.47,4.41,0.038950715421303655,2.99,2.6300000000000003,56,15,53,18,79.73239436619718,3.2241008298761735,0.8295649519607335,472.66523943661974,75,68,0.9066666666666666,1.78,111.5,0.01596412556053812,2.4,-0.6199999999999999,-0.005560538116591927,-1.98,-2.38,55,13,48,20,81.98529411764706,1.5620762614299477,0.83547370379077,426.10857352941173,372,356,0.956989247311828,19.72,574.78,0.034308779011099896,12.33,7.389999999999999,0.012857093148682972,0.2699999999999987,-1.7100000000000013,288,68,257,99,80.72752808988764,2.617164472394316,0.8334469256228195,435.7078314606742,0.9066666666666666,1.78,-0.6199999999999999,-2.38,True,False,False,True,-1.98,False,3,5,-396.0,5,-347.0
v56_bedge1_m10_v15_g04_book_else_plus2,edge-2_ask100_p0.64_stc0-570,prob56,-2.0,100.0,0.64,570.0,0.0,223,217,0.9730941704035875,9.94,350.06,0.02839513226304062,7.59,2.3499999999999996,0.006713134891161514,-1.9900000000000002,-3.2700000000000005,177,40,153,64,80.6589861751152,2.7492083293729572,0.8340819450448818,426.6238387096774,74,71,0.9594594594594594,5.94,113.22,0.05246422893481718,2.61,3.3300000000000005,0.02941176470588236,1.9100000000000006,1.4900000000000007,56,15,50,21,79.73239436619718,3.2241008298761735,0.8295649519607335,472.66523943661974,75,68,0.9066666666666666,0.8,111.5,0.007174887892376682,2.48,-1.68,-0.01506726457399103,-3.04,-3.48,55,13,46,22,81.98529411764706,1.5620762614299477,0.83547370379077,426.10857352941173,372,356,0.956989247311828,16.68,574.78,0.029019798879571315,12.68,4.0,0.006959184383590244,-3.12,-5.26,288,68,249,107,80.72752808988764,2.617164472394316,0.8334469256228195,435.7078314606742,0.9066666666666666,0.8,-1.68,-3.48,True,False,False,True,-3.04,False,3,5,-602.0,5,-441.0
v56_bedge1_m10_v15_g04_book_else_plus2,edge-2_ask100_p0.64_stc60-570,hold,-2.0,100.0,0.64,570.0,60.0,223,210,0.9417040358744395,3.4,336.6,0.0101010101010101,5.16,-1.7600000000000002,-0.005228758169934641,-5.960000000000001,-5.960000000000001,170,40,210,0,80.14285714285714,2.8371882324116986,0.8298004537526884,439.5244285714286,74,70,0.9459459459459459,-1.22,111.22,-0.010969250134867829,1.8,-3.02,-0.027153389678115446,-4.42,-4.42,55,15,70,0,79.44285714285714,3.2701608417315478,0.8271301798458869,478.92320000000007,75,67,0.8933333333333333,-1.62,109.62,-0.01477832512315271,1.62,-3.24,-0.02955665024630542,-4.58,-4.58,54,13,67,0,81.80597014925372,1.5853908324960664,0.8339136098174981,431.614895522388,372,347,0.9327956989247311,0.56,557.44,0.0010045924225028703,8.58,-8.02,-0.014387198622273247,-14.96,-14.96,279,68,347,0,80.32276657060518,2.682829894826805,0.83005596465432,445.94510662824206,0.8933333333333333,-1.62,-3.24,-5.960000000000001,False,False,False,True,-5.960000000000001,False,1,5,-879.0,3,-769.0
v56_bedge1_m10_v15_g04_book_else_plus2,edge-2_ask100_p0.64_stc60-570,prob50,-2.0,100.0,0.64,570.0,60.0,223,210,0.9417040358744395,8.88,336.6,0.026381461675579324,7.2,1.6800000000000006,0.004991087344028522,-2.5199999999999996,-3.6599999999999993,170,40,153,57,80.14285714285714,2.8371882324116986,0.8298004537526884,439.5244285714286,74,70,0.9459459459459459,6.4,111.22,0.05754360726488042,2.47,3.93,0.03533537133609063,2.5300000000000002,2.1700000000000004,55,15,52,18,79.44285714285714,3.2701608417315478,0.8271301798458869,478.92320000000007,75,67,0.8933333333333333,0.98,109.62,0.008939974457215836,2.28,-1.2999999999999998,-0.011859149790184272,-2.6399999999999997,-2.9999999999999996,54,13,49,18,81.80597014925372,1.5853908324960664,0.8339136098174981,431.614895522388,372,347,0.9327956989247311,16.26,557.44,0.02916905855338691,11.95,4.310000000000002,0.007731773823191737,-2.629999999999998,-4.489999999999998,279,68,254,93,80.32276657060518,2.682829894826805,0.83005596465432,445.94510662824206,0.8933333333333333,0.98,-1.2999999999999998,-3.6599999999999993,True,False,False,True,-2.6399999999999997,False,2,5,-623.0,4,-407.0
v56_bedge1_m10_v15_g04_book_else_plus2,edge-2_ask100_p0.64_stc60-570,prob52,-2.0,100.0,0.64,570.0,60.0,223,210,0.9417040358744395,10.8,336.6,0.03208556149732621,7.33,3.4700000000000006,0.010308972073677957,-0.7299999999999995,-1.9099999999999995,170,40,151,59,80.14285714285714,2.8371882324116986,0.8298004537526884,439.5244285714286,74,70,0.9459459459459459,6.72,111.22,0.06042078762812444,2.47,4.25,0.03821255169933465,2.85,2.49,55,15,52,18,79.44285714285714,3.2701608417315478,0.8271301798458869,478.92320000000007,75,67,0.8933333333333333,1.24,109.62,0.01131180441525269,2.39,-1.1500000000000001,-0.01049078635285532,-2.49,-2.89,54,13,47,20,81.80597014925372,1.5853908324960664,0.8339136098174981,431.614895522388,372,347,0.9327956989247311,18.76,557.44,0.03365384615384615,12.19,6.570000000000002,0.01178602181400689,-0.36999999999999833,-2.3099999999999983,279,68,250,97,80.32276657060518,2.682829894826805,0.83005596465432,445.94510662824206,0.8933333333333333,1.24,-1.1500000000000001,-2.89,True,False,False,True,-2.49,False,3,5,-415.0,4,-372.0
v56_bedge1_m10_v15_g04_book_else_plus2,edge-2_ask100_p0.64_stc60-570,prob54,-2.0,100.0,0.64,570.0,60.0,223,210,0.9417040358744395,10.52,336.6,0.03125371360665478,7.41,3.1099999999999994,0.009239453357100413,-1.0900000000000007,-2.3100000000000005,170,40,149,61,80.14285714285714,2.8371882324116986,0.8298004537526884,439.5244285714286,74,70,0.9459459459459459,6.88,111.22,0.06185937780974645,2.47,4.41,0.03965114188095666,3.0100000000000002,2.6500000000000004,55,15,52,18,79.44285714285714,3.2701608417315478,0.8271301798458869,478.92320000000007,75,67,0.8933333333333333,1.66,109.62,0.015143222039773762,2.39,-0.7300000000000002,-0.006659368728334247,-2.0700000000000003,-2.47,54,13,47,20,81.80597014925372,1.5853908324960664,0.8339136098174981,431.614895522388,372,347,0.9327956989247311,19.06,557.44,0.034192020665901254,12.27,6.789999999999999,0.0121806831228473,-0.15000000000000124,-2.1300000000000012,279,68,248,99,80.32276657060518,2.682829894826805,0.83005596465432,445.94510662824206,0.8933333333333333,1.66,-0.7300000000000002,-2.47,True,False,False,True,-2.0700000000000003,False,3,5,-393.0,4,-326.0
v56_bedge1_m10_v15_g04_book_else_plus2,edge-2_ask100_p0.64_stc60-570,prob56,-2.0,100.0,0.64,570.0,60.0,223,210,0.9417040358744395,9.4,336.6,0.027926322043969103,7.54,1.8600000000000003,0.005525846702317291,-2.34,-3.62,170,40,146,64,80.14285714285714,2.8371882324116986,0.8298004537526884,439.5244285714286,74,70,0.9459459459459459,5.94,111.22,0.05340766049271714,2.61,3.3300000000000005,0.0299406581550081,1.9300000000000006,1.5100000000000007,55,15,49,21,79.44285714285714,3.2701608417315478,0.8271301798458869,478.92320000000007,75,67,0.8933333333333333,0.68,109.62,0.0062032475825579275,2.47,-1.79,-0.01632913701879219,-3.13,-3.57,54,13,45,22,81.80597014925372,1.5853908324960664,0.8339136098174981,431.614895522388,372,347,0.9327956989247311,16.02,557.44,0.02873851894374282,12.62,3.4000000000000004,0.00609931113662457,-3.54,-5.68,279,68,240,107,80.32276657060518,2.682829894826805,0.83005596465432,445.94510662824206,0.8933333333333333,0.68,-1.79,-3.62,True,False,False,True,-3.13,False,3,5,-599.0,4,-488.0
v56_bedge1_m10_v15_g04_book_else_plus2,edge-2_ask100_p0.64_stc120-570,hold,-2.0,100.0,0.64,570.0,120.0,223,209,0.9372197309417041,3.4,334.6,0.010161386730424386,5.16,-1.7600000000000002,-0.005260011954572624,-5.9399999999999995,-5.9399999999999995,169,40,209,0,80.04784688995215,2.851155739172399,0.8289900262912456,441.0679330143541,74,70,0.9459459459459459,-1.22,111.22,-0.010969250134867829,1.8,-3.02,-0.027153389678115446,-4.42,-4.42,55,15,70,0,79.44285714285714,3.2701608417315478,0.8271301798458869,478.92320000000007,75,67,0.8933333333333333,-1.62,109.62,-0.01477832512315271,1.62,-3.24,-0.02955665024630542,-4.58,-4.58,54,13,67,0,81.80597014925372,1.5853908324960664,0.8339136098174981,431.614895522388,372,346,0.9301075268817204,0.56,555.44,0.0010082097076191847,8.58,-8.02,-0.014439003312689037,-14.94,-14.94,278,68,346,0,80.26589595375722,2.6908207924435725,0.8295671674620081,446.8960115606937,0.8933333333333333,-1.62,-3.24,-5.9399999999999995,False,False,False,True,-5.9399999999999995,False,1,5,-879.0,4,-793.0
v56_bedge1_m10_v15_g04_book_else_plus2,edge-2_ask100_p0.64_stc120-570,prob50,-2.0,100.0,0.64,570.0,120.0,223,209,0.9372197309417041,8.88,334.6,0.026539151225343696,7.2,1.6800000000000006,0.005020920502092052,-2.499999999999999,-3.639999999999999,169,40,152,57,80.04784688995215,2.851155739172399,0.8289900262912456,441.0679330143541,74,70,0.9459459459459459,6.4,111.22,0.05754360726488042,2.47,3.93,0.03533537133609063,2.5300000000000002,2.1700000000000004,55,15,52,18,79.44285714285714,3.2701608417315478,0.8271301798458869,478.92320000000007,75,67,0.8933333333333333,0.98,109.62,0.008939974457215836,2.28,-1.2999999999999998,-0.011859149790184272,-2.6399999999999997,-2.9999999999999996,54,13,49,18,81.80597014925372,1.5853908324960664,0.8339136098174981,431.614895522388,372,346,0.9301075268817204,16.26,555.44,0.029274089010514186,11.95,4.310000000000002,0.007759613999711944,-2.6099999999999977,-4.469999999999998,278,68,253,93,80.26589595375722,2.6908207924435725,0.8295671674620081,446.8960115606937,0.8933333333333333,0.98,-1.2999999999999998,-3.639999999999999,True,False,False,True,-2.6399999999999997,False,2,5,-623.0,5,-407.0
v56_bedge1_m10_v15_g04_book_else_plus2,edge-2_ask100_p0.64_stc120-570,prob52,-2.0,100.0,0.64,570.0,120.0,223,209,0.9372197309417041,10.8,334.6,0.032277346084877465,7.33,3.4700000000000006,0.010370591751344891,-0.7099999999999991,-1.889999999999999,169,40,150,59,80.04784688995215,2.851155739172399,0.8289900262912456,441.0679330143541,74,70,0.9459459459459459,6.72,111.22,0.06042078762812444,2.47,4.25,0.03821255169933465,2.85,2.49,55,15,52,18,79.44285714285714,3.2701608417315478,0.8271301798458869,478.92320000000007,75,67,0.8933333333333333,1.24,109.62,0.01131180441525269,2.39,-1.1500000000000001,-0.01049078635285532,-2.49,-2.89,54,13,47,20,81.80597014925372,1.5853908324960664,0.8339136098174981,431.614895522388,372,346,0.9301075268817204,18.76,555.44,0.03377502520524269,12.19,6.570000000000002,0.01182846031974651,-0.34999999999999787,-2.289999999999998,278,68,249,97,80.26589595375722,2.6908207924435725,0.8295671674620081,446.8960115606937,0.8933333333333333,1.24,-1.1500000000000001,-2.89,True,False,False,True,-2.49,False,3,5,-415.0,4,-372.0
v56_bedge1_m10_v15_g04_book_else_plus2,edge-2_ask100_p0.64_stc120-570,prob54,-2.0,100.0,0.64,570.0,120.0,223,209,0.9372197309417041,10.52,334.6,0.03144052600119546,7.41,3.1099999999999994,0.009294680215182306,-1.0700000000000003,-2.29,169,40,148,61,80.04784688995215,2.851155739172399,0.8289900262912456,441.0679330143541,74,70,0.9459459459459459,6.88,111.22,0.06185937780974645,2.47,4.41,0.03965114188095666,3.0100000000000002,2.6500000000000004,55,15,52,18,79.44285714285714,3.2701608417315478,0.8271301798458869,478.92320000000007,75,67,0.8933333333333333,1.66,109.62,0.015143222039773762,2.39,-0.7300000000000002,-0.006659368728334247,-2.0700000000000003,-2.47,54,13,47,20,81.80597014925372,1.5853908324960664,0.8339136098174981,431.614895522388,372,346,0.9301075268817204,19.06,555.44,0.034315137548610104,12.27,6.789999999999999,0.012224542704882612,-0.13000000000000078,-2.1100000000000008,278,68,247,99,80.26589595375722,2.6908207924435725,0.8295671674620081,446.8960115606937,0.8933333333333333,1.66,-0.7300000000000002,-2.47,True,False,False,True,-2.0700000000000003,False,3,5,-393.0,5,-326.0
v56_bedge1_m10_v15_g04_book_else_plus2,edge-2_ask100_p0.64_stc120-570,prob56,-2.0,100.0,0.64,570.0,120.0,223,209,0.9372197309417041,9.4,334.6,0.028093245666467422,7.54,1.8600000000000003,0.005558876270173342,-2.3199999999999994,-3.5999999999999996,169,40,145,64,80.04784688995215,2.851155739172399,0.8289900262912456,441.0679330143541,74,70,0.9459459459459459,5.94,111.22,0.05340766049271714,2.61,3.3300000000000005,0.0299406581550081,1.9300000000000006,1.5100000000000007,55,15,49,21,79.44285714285714,3.2701608417315478,0.8271301798458869,478.92320000000007,75,67,0.8933333333333333,0.68,109.62,0.0062032475825579275,2.47,-1.79,-0.01632913701879219,-3.13,-3.57,54,13,45,22,81.80597014925372,1.5853908324960664,0.8339136098174981,431.614895522388,372,346,0.9301075268817204,16.02,555.44,0.028841999135820248,12.62,3.4000000000000004,0.006121273224830765,-3.5199999999999996,-5.66,278,68,239,107,80.26589595375722,2.6908207924435725,0.8295671674620081,446.8960115606937,0.8933333333333333,0.68,-1.79,-3.5999999999999996,True,False,False,True,-3.13,False,3,5,-599.0,5,-488.0
v56_bedge1_m10_v15_g04_book_else_plus2,edge-2_ask100_p0.64_stc0-600,hold,-2.0,100.0,0.64,600.0,0.0,223,217,0.9730941704035875,3.9,348.1,0.011203677104280378,5.37,-1.4700000000000002,-0.004222924446997989,-5.8100000000000005,-5.8100000000000005,176,41,217,0,80.2073732718894,2.370710270014553,0.8257808354190396,441.23085253456225,74,71,0.9594594594594594,-1.92,111.92,-0.017155110793423873,1.87,-3.79,-0.03386347390993567,-5.21,-5.21,55,16,71,0,78.8169014084507,2.5137764516316095,0.8133067786008232,498.2629014084508,75,69,0.92,-2.82,112.82,-0.024995568161673462,1.67,-4.49,-0.03979790817230988,-5.87,-5.87,55,14,69,0,81.7536231884058,1.2388668094868933,0.8299248999789268,434.85817391304346,372,357,0.9596774193548387,-0.84,572.84,-0.0014663780462258222,8.91,-9.75,-0.017020459465121148,-16.89,-16.89,286,71,357,0,80.2296918767507,2.180403547657137,0.8241009542440785,451.3416666666666,0.92,-2.82,-4.49,-5.87,False,False,False,True,-5.87,False,2,5,-795.0,5,-659.0
v56_bedge1_m10_v15_g04_book_else_plus2,edge-2_ask100_p0.64_stc0-600,prob50,-2.0,100.0,0.64,600.0,0.0,223,217,0.9730941704035875,11.2,348.1,0.03217466245331801,7.4,3.799999999999999,0.01091640333237575,-0.5400000000000009,-1.6800000000000008,176,41,160,57,80.2073732718894,2.370710270014553,0.8257808354190396,441.23085253456225,74,71,0.9594594594594594,6.52,111.92,0.05825589706933523,2.58,3.9399999999999995,0.035203716940671904,2.5199999999999996,2.1399999999999997,55,16,52,19,78.8169014084507,2.5137764516316095,0.8133067786008232,498.2629014084508,75,69,0.92,0.74,112.82,0.006559120723276015,2.37,-1.6300000000000001,-0.014447792944513387,-3.01,-3.3899999999999997,55,14,50,19,81.7536231884058,1.2388668094868933,0.8299248999789268,434.85817391304346,372,357,0.9596774193548387,18.46,572.84,0.03222540325396271,12.35,6.110000000000001,0.01066615459814259,-1.0299999999999985,-2.9299999999999984,286,71,262,95,80.2296918767507,2.180403547657137,0.8241009542440785,451.3416666666666,0.92,0.74,-1.6300000000000001,-3.3899999999999997,True,False,False,True,-3.01,False,3,5,-564.0,5,-464.0
v56_bedge1_m10_v15_g04_book_else_plus2,edge-2_ask100_p0.64_stc0-600,prob52,-2.0,100.0,0.64,600.0,0.0,223,217,0.9730941704035875,13.04,348.1,0.03746049985636311,7.53,5.509999999999999,0.015828784831944838,1.169999999999999,-0.010000000000000897,176,41,158,59,80.2073732718894,2.370710270014553,0.8257808354190396,441.23085253456225,74,71,0.9594594594594594,6.84,111.92,0.06111508220157255,2.58,4.26,0.038062902072909216,2.84,2.46,55,16,52,19,78.8169014084507,2.5137764516316095,0.8133067786008232,498.2629014084508,75,69,0.92,1.0,112.82,0.008863676653075697,2.48,-1.48,-0.01311824144655203,-2.86,-3.28,55,14,48,21,81.7536231884058,1.2388668094868933,0.8299248999789268,434.85817391304346,372,357,0.9596774193548387,20.88,572.84,0.03644996857761329,12.59,8.29,0.014471754765728649,1.1499999999999995,-0.8300000000000005,286,71,258,99,80.2296918767507,2.180403547657137,0.8241009542440785,451.3416666666666,0.92,1.0,-1.48,-3.28,True,False,False,True,-2.86,False,3,5,-356.0,5,-386.0
v56_bedge1_m10_v15_g04_book_else_plus2,edge-2_ask100_p0.64_stc0-600,prob54,-2.0,100.0,0.64,600.0,0.0,223,217,0.9730941704035875,12.76,348.1,0.03665613329503016,7.61,5.1499999999999995,0.014794599253088191,0.8099999999999996,-0.41000000000000036,176,41,156,61,80.2073732718894,2.370710270014553,0.8257808354190396,441.23085253456225,74,71,0.9594594594594594,7.0,111.92,0.06254467476769121,2.58,4.42,0.039492494639027875,3.0,2.62,55,16,52,19,78.8169014084507,2.5137764516316095,0.8133067786008232,498.2629014084508,75,69,0.92,1.42,112.82,0.012586420847367488,2.48,-1.06,-0.009395497252260238,-2.44,-2.86,55,14,48,21,81.7536231884058,1.2388668094868933,0.8299248999789268,434.85817391304346,372,357,0.9596774193548387,21.18,572.84,0.03697367502269394,12.67,8.51,0.014855806158787793,1.37,-0.6499999999999999,286,71,256,101,80.2296918767507,2.180403547657137,0.8241009542440785,451.3416666666666,0.92,1.42,-1.06,-2.86,True,False,False,True,-2.44,False,3,5,-334.0,5,-365.0
v56_bedge1_m10_v15_g04_book_else_plus2,edge-2_ask100_p0.64_stc0-600,prob56,-2.0,100.0,0.64,600.0,0.0,223,217,0.9730941704035875,11.04,348.1,0.03171502441827061,7.79,3.249999999999999,0.009336397586900313,-1.0900000000000007,-2.3900000000000006,176,41,152,65,80.2073732718894,2.370710270014553,0.8257808354190396,441.23085253456225,74,71,0.9594594594594594,6.06,111.92,0.0541458184417441,2.72,3.3399999999999994,0.029842744817726943,1.9199999999999995,1.4799999999999995,55,16,49,22,78.8169014084507,2.5137764516316095,0.8133067786008232,498.2629014084508,75,69,0.92,0.54,112.82,0.004786385392660877,2.56,-2.02,-0.017904626839212907,-3.4,-3.86,55,14,46,23,81.7536231884058,1.2388668094868933,0.8299248999789268,434.85817391304346,372,357,0.9596774193548387,17.64,572.84,0.030793938970742264,13.07,4.57,0.007977794846728581,-2.5699999999999994,-4.77,286,71,247,110,80.2296918767507,2.180403547657137,0.8241009542440785,451.3416666666666,0.92,0.54,-2.02,-3.86,True,False,False,True,-3.4,False,3,5,-509.0,4,-492.0
v56_bedge1_m10_v15_g04_book_else_plus2,edge-2_ask100_p0.64_stc60-600,hold,-2.0,100.0,0.64,600.0,60.0,223,210,0.9417040358744395,3.36,334.64,0.010040640688501076,5.32,-1.9600000000000004,-0.005857040401625629,-6.16,-6.16,169,41,210,0,79.67619047619047,2.44607357107468,0.8212226404726515,454.6183428571428,74,70,0.9459459459459459,-1.92,109.92,-0.017467248908296942,1.87,-3.79,-0.03447962154294032,-5.1899999999999995,-5.1899999999999995,54,16,70,0,78.51428571428572,2.5496889723692036,0.8106397468665493,504.8865428571429,75,68,0.9066666666666666,-2.94,110.94,-0.02650081124932396,1.66,-4.6,-0.04146385433567694,-5.96,-5.96,54,14,68,0,81.57352941176471,1.2570854390381712,0.8283061485080286,440.41219117647057,372,348,0.9354838709677419,-1.5,555.5,-0.0027002700270027003,8.85,-10.35,-0.018631863186318633,-17.31,-17.31,277,71,348,0,79.8132183908046,2.234584735190008,0.8204780312599461,461.95384770114936,0.9066666666666666,-2.94,-4.6,-6.16,False,False,False,True,-6.16,False,1,5,-792.0,4,-683.0
v56_bedge1_m10_v15_g04_book_else_plus2,edge-2_ask100_p0.64_stc60-600,prob50,-2.0,100.0,0.64,600.0,60.0,223,210,0.9417040358744395,10.66,334.64,0.03185512789863734,7.35,3.3100000000000005,0.00989122639254124,-0.8899999999999997,-2.0299999999999994,169,41,153,57,79.67619047619047,2.44607357107468,0.8212226404726515,454.6183428571428,74,70,0.9459459459459459,6.52,109.92,0.05931586608442503,2.58,3.9399999999999995,0.035844250363901015,2.5399999999999996,2.1599999999999997,54,16,51,19,78.51428571428572,2.5496889723692036,0.8106397468665493,504.8865428571429,75,68,0.9066666666666666,0.62,110.94,0.005588606453939066,2.36,-1.7399999999999998,-0.01568415359653867,-3.0999999999999996,-3.4799999999999995,54,14,49,19,81.57352941176471,1.2570854390381712,0.8283061485080286,440.41219117647057,372,348,0.9354838709677419,17.8,555.5,0.03204320432043205,12.29,5.510000000000002,0.009918991899189922,-1.4499999999999984,-3.3499999999999983,277,71,253,95,79.8132183908046,2.234584735190008,0.8204780312599461,461.95384770114936,0.9066666666666666,0.62,-1.7399999999999998,-3.4799999999999995,True,False,False,True,-3.0999999999999996,False,2,5,-561.0,5,-407.0
v56_bedge1_m10_v15_g04_book_else_plus2,edge-2_ask100_p0.64_stc60-600,prob52,-2.0,100.0,0.64,600.0,60.0,223,210,0.9417040358744395,12.5,334.64,0.03735357398995936,7.48,5.02,0.015001195314367678,0.8199999999999994,-0.36000000000000054,169,41,151,59,79.67619047619047,2.44607357107468,0.8212226404726515,454.6183428571428,74,70,0.9459459459459459,6.84,109.92,0.06222707423580786,2.58,4.26,0.03875545851528384,2.86,2.48,54,16,51,19,78.51428571428572,2.5496889723692036,0.8106397468665493,504.8865428571429,75,68,0.9066666666666666,0.88,110.94,0.007932215612042546,2.47,-1.5900000000000003,-0.014332071389940512,-2.95,-3.37,54,14,47,21,81.57352941176471,1.2570854390381712,0.8283061485080286,440.41219117647057,372,348,0.9354838709677419,20.22,555.5,0.0363996399639964,12.53,7.6899999999999995,0.013843384338433842,0.7299999999999995,-1.2500000000000004,277,71,249,99,79.8132183908046,2.234584735190008,0.8204780312599461,461.95384770114936,0.9066666666666666,0.88,-1.5900000000000003,-3.37,True,False,False,True,-2.95,False,3,5,-353.0,4,-434.0
v56_bedge1_m10_v15_g04_book_else_plus2,edge-2_ask100_p0.64_stc60-600,prob54,-2.0,100.0,0.64,600.0,60.0,223,210,0.9417040358744395,12.22,334.64,0.036516853932584276,7.56,4.660000000000001,0.013925412383456853,0.46000000000000085,-0.7599999999999991,169,41,149,61,79.67619047619047,2.44607357107468,0.8212226404726515,454.6183428571428,74,70,0.9459459459459459,7.0,109.92,0.06368267831149928,2.58,4.42,0.040211062590975254,3.02,2.64,54,16,51,19,78.51428571428572,2.5496889723692036,0.8106397468665493,504.8865428571429,75,68,0.9066666666666666,1.3,110.94,0.011718045790517398,2.47,-1.1700000000000002,-0.010546241211465659,-2.5300000000000002,-2.95,54,14,47,21,81.57352941176471,1.2570854390381712,0.8283061485080286,440.41219117647057,372,348,0.9354838709677419,20.52,555.5,0.03693969396939694,12.61,7.91,0.01423942394239424,0.9500000000000002,-1.0699999999999998,277,71,247,101,79.8132183908046,2.234584735190008,0.8204780312599461,461.95384770114936,0.9066666666666666,1.3,-1.1700000000000002,-2.95,True,False,False,True,-2.5300000000000002,False,3,5,-331.0,5,-388.0
v56_bedge1_m10_v15_g04_book_else_plus2,edge-2_ask100_p0.64_stc60-600,prob56,-2.0,100.0,0.64,600.0,60.0,223,210,0.9417040358744395,10.5,334.64,0.031377002151565865,7.74,2.76,0.008247669136983026,-1.4400000000000004,-2.74,169,41,145,65,79.67619047619047,2.44607357107468,0.8212226404726515,454.6183428571428,74,70,0.9459459459459459,6.06,109.92,0.055131004366812224,2.72,3.3399999999999994,0.030385735080058218,1.9399999999999995,1.4999999999999996,54,16,48,22,78.51428571428572,2.5496889723692036,0.8106397468665493,504.8865428571429,75,68,0.9066666666666666,0.42,110.94,0.0037858301784748512,2.55,-2.13,-0.01919956733369389,-3.49,-3.95,54,14,45,23,81.57352941176471,1.2570854390381712,0.8283061485080286,440.41219117647057,372,348,0.9354838709677419,16.98,555.5,0.03056705670567057,13.01,3.9700000000000006,0.007146714671467148,-2.9899999999999993,-5.1899999999999995,277,71,238,110,79.8132183908046,2.234584735190008,0.8204780312599461,461.95384770114936,0.9066666666666666,0.42,-2.13,-3.95,True,False,False,True,-3.49,False,3,5,-506.0,4,-540.0
v56_bedge1_m10_v15_g04_book_else_plus2,edge-2_ask100_p0.64_stc120-600,hold,-2.0,100.0,0.64,600.0,120.0,223,209,0.9372197309417041,3.36,332.64,0.010101010101010102,5.32,-1.9600000000000004,-0.005892255892255894,-6.140000000000001,-6.140000000000001,168,41,209,0,79.57894736842105,2.4581697158194142,0.8203711708424046,456.2340669856459,74,70,0.9459459459459459,-1.92,109.92,-0.017467248908296942,1.87,-3.79,-0.03447962154294032,-5.1899999999999995,-5.1899999999999995,54,16,70,0,78.51428571428572,2.5496889723692036,0.8106397468665493,504.8865428571429,75,68,0.9066666666666666,-2.94,110.94,-0.02650081124932396,1.66,-4.6,-0.04146385433567694,-5.96,-5.96,54,14,68,0,81.57352941176471,1.2570854390381712,0.8283061485080286,440.41219117647057,372,347,0.9327956989247311,-1.5,553.5,-0.0027100271002710027,8.85,-10.35,-0.01869918699186992,-17.29,-17.29,276,71,347,0,79.75504322766571,2.2412608314890416,0.8199630405915473,462.9481469740634,0.9066666666666666,-2.94,-4.6,-6.140000000000001,False,False,False,True,-6.140000000000001,False,1,5,-792.0,4,-687.0
