rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_entry_to_exit_loss_cents>=15 AND fair_minus_exit_bid_cents>=0,26,0.49056603773584906,-31.249180000000003,0.44081999999999866,11,15,-10.139180000000001,-15.44,-5.67,10,12,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND position_seconds>=90,8,0.1509433962264151,-31.250002000000002,0.4399979999999992,4,4,-11.81,-16.160002000000002,-3.2800000000000002,2,6,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND fair_minus_exit_bid_cents>=0,28,0.5283018867924528,-31.25918,0.43082000000000065,15,13,-9.10918,-17.98,-4.17,11,11,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND fair_minus_exit_bid_cents>=10,3,0.05660377358490566,-31.260000000000005,0.42999999999999616,1,2,-11.6,-15.829999999999998,-3.83,0,2,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND fair_minus_exit_bid_cents>=10,3,0.05660377358490566,-31.260000000000005,0.42999999999999616,1,2,-11.6,-15.829999999999998,-3.83,0,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_btc_age_ms>=500,5,0.09433962264150944,-31.28,0.41000000000000014,2,3,-11.19,-16.810000000000002,-3.2800000000000002,5,0,0,True,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_entry_basis_cents>=80,3,0.05660377358490566,-31.290000000000003,0.3999999999999986,1,2,-11.6,-16.41,-3.2800000000000002,0,3,0,True,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_entry_basis_cents>=80,3,0.05660377358490566,-31.290000000000003,0.3999999999999986,1,2,-11.6,-16.41,-3.2800000000000002,0,3,0,True,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_fair_drawdown_cents<=15,21,0.39622641509433965,-31.299180000000003,0.39081999999999795,12,9,-7.129180000000001,-21.300000000000004,-2.87,11,7,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_btc_age_ms>=500,14,0.2641509433962264,-31.299999999999994,0.3900000000000077,8,6,-11.889999999999997,-19.16,-0.25000000000000006,6,4,4,False,False
suppress_collapse_exit_if_position_seconds>=90 AND fair_minus_exit_bid_cents>=10,10,0.18867924528301888,-31.310000000000002,0.379999999999999,3,7,-11.210000000000003,-16.82,-3.2800000000000002,3,7,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND position_seconds>=90,7,0.1320754716981132,-31.310000000000002,0.379999999999999,1,6,-12.35,-15.68,-3.2800000000000002,2,5,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents>=15,5,0.09433962264150944,-31.320000000000004,0.36999999999999744,1,4,-11.6,-15.89,-3.83,0,4,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND position_seconds>=90,5,0.09433962264150944,-31.330002,0.35999800000000093,2,3,-13.759999999999996,-14.290002000000001,-3.2800000000000002,1,4,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_btc_age_ms<=300,8,0.1509433962264151,-31.35,0.33999999999999986,4,4,-8.23,-17.770000000000003,-5.35,5,1,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND position_seconds>=180,3,0.05660377358490566,-31.350002000000003,0.3399979999999978,1,2,-13.759999999999996,-14.310002,-3.2800000000000002,1,2,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents>=18,10,0.18867924528301888,-31.350002000000003,0.3399979999999978,3,7,-14.679999999999998,-11.780002000000001,-4.89,2,6,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND fair_minus_exit_bid_cents>=15,9,0.16981132075471697,-31.38,0.3100000000000023,2,7,-14.58,-13.52,-3.2800000000000002,4,5,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND position_seconds<=45,6,0.11320754716981132,-31.390000000000004,0.29999999999999716,2,4,-11.94,-15.62,-3.83,3,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_fair_drawdown_cents>=18,9,0.16981132075471697,-31.400002,0.28999800000000064,4,5,-14.899999999999997,-12.880002000000001,-3.62,4,3,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_fair_drawdown_cents>=18,6,0.11320754716981132,-31.410002,0.27999800000000263,3,3,-13.979999999999999,-13.810002,-3.62,3,1,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND position_seconds<=180,11,0.20754716981132076,-31.41918,0.2708200000000005,7,4,-11.929179999999999,-18.43,-1.06,5,3,3,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND position_seconds>=90,10,0.18867924528301888,-31.420002,0.26999800000000107,4,6,-12.53,-15.610002000000001,-3.2800000000000002,3,7,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_p_hold>=0.65,21,0.39622641509433965,-31.429180000000002,0.26081999999999894,12,9,-6.3891800000000005,-22.89,-2.1500000000000004,10,7,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND position_seconds>=90,3,0.05660377358490566,-31.440002000000003,0.24999799999999794,1,2,-13.759999999999996,-14.400002,-3.2800000000000002,1,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND position_seconds<=90,15,0.2830188679245283,-31.46,0.23000000000000043,8,7,-8.610000000000001,-19.0,-3.8499999999999996,9,2,4,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND fair_minus_exit_bid_cents>=10,5,0.09433962264150944,-31.460000000000004,0.22999999999999687,1,4,-13.179999999999998,-15.0,-3.2800000000000002,2,3,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_btc_age_ms<=500,13,0.24528301886792453,-31.460000000000004,0.22999999999999687,6,7,-9.4,-16.71,-5.35,9,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND entry_to_exit_loss_cents<=10,7,0.1320754716981132,-31.470000000000002,0.21999999999999886,4,3,-11.999999999999998,-16.71,-2.7599999999999993,2,2,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND position_seconds<=45,9,0.16981132075471697,-31.479999999999997,0.2100000000000044,6,3,-13.02,-17.400000000000002,-1.06,4,2,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_fair_drawdown_cents<=12,11,0.20754716981132076,-31.48,0.21000000000000085,6,5,-8.309999999999999,-20.300000000000004,-2.87,5,3,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_p_hold<=0.55,12,0.22641509433962265,-31.480000000000004,0.2099999999999973,3,9,-12.69,-14.959999999999999,-3.83,5,6,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_btc_age_ms>=500,6,0.11320754716981132,-31.490000000000006,0.19999999999999574,1,5,-13.209999999999999,-15.0,-3.2800000000000002,3,3,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_btc_age_ms<=300,19,0.3584905660377358,-31.499182,0.19081800000000015,10,9,-11.10918,-14.970002000000003,-5.42,11,6,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND exit_btc_age_ms>=500,4,0.07547169811320754,-31.500000000000004,0.18999999999999773,2,2,-12.139999999999999,-16.810000000000002,-2.55,3,0,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_btc_age_ms>=500,13,0.24528301886792453,-31.52,0.1700000000000017,7,6,-11.919999999999998,-18.630000000000003,-0.97,7,3,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12,27,0.5094339622641509,-31.520000000000003,0.16999999999999815,13,14,-5.920000000000001,-20.700000000000003,-4.9,16,6,5,False,False
suppress_collapse_exit_if_position_seconds>=180 AND entry_to_exit_loss_cents>=20,7,0.1320754716981132,-31.520002,0.16999799999999965,2,5,-14.479999999999999,-13.760002,-3.2800000000000002,2,5,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND position_seconds>=180,6,0.11320754716981132,-31.530002000000003,0.1599979999999981,2,4,-13.759999999999996,-14.490002,-3.2800000000000002,1,5,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents>=15,11,0.20754716981132076,-31.530002000000003,0.1599979999999981,3,8,-14.679999999999998,-11.960002000000001,-4.89,2,7,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_btc_age_ms<=500,9,0.16981132075471697,-31.55918,0.13081999999999994,5,4,-7.14918,-20.040000000000003,-4.37,6,2,1,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=20 AND fair_minus_exit_bid_cents>=10,10,0.18867924528301888,-31.56,0.13000000000000256,3,7,-11.97,-16.310000000000002,-3.2800000000000002,3,7,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_btc_age_ms<=100,12,0.22641509433962265,-31.560002000000004,0.12999799999999695,6,6,-12.42,-13.790002000000001,-5.35,7,3,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_btc_age_ms>=500,10,0.18867924528301888,-31.57,0.120000000000001,5,5,-10.52,-19.270000000000003,-1.78,6,2,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents>=18,12,0.22641509433962265,-31.570002000000002,0.11999799999999894,4,8,-14.899999999999997,-11.780002000000001,-4.89,4,6,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_btc_age_ms<=300,21,0.39622641509433965,-31.579182000000007,0.11081799999999475,11,10,-8.22918,-16.950002,-6.4,13,5,3,False,False
suppress_collapse_exit_if_position_seconds>=90 AND entry_to_exit_loss_cents>=20,10,0.18867924528301888,-31.590002000000002,0.09999799999999937,3,7,-14.479999999999999,-13.830002,-3.2800000000000002,2,8,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents<=10,13,0.24528301886792453,-31.6,0.08999999999999986,5,8,-10.63,-16.71,-4.26,10,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents<=12,13,0.24528301886792453,-31.6,0.08999999999999986,5,8,-10.63,-16.71,-4.26,10,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_fair_drawdown_cents<=12,14,0.2641509433962264,-31.61,0.08000000000000185,8,6,-6.89,-20.800000000000004,-3.92,6,4,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_btc_age_ms<=300,20,0.37735849056603776,-31.619180000000004,0.07081999999999766,10,10,-4.589180000000001,-20.630000000000003,-6.4,11,6,3,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=15 AND fair_minus_exit_bid_cents>=10,12,0.22641509433962265,-31.639999999999997,0.05000000000000426,4,8,-10.959999999999999,-16.310000000000002,-4.37,4,7,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_btc_age_ms>=500,5,0.09433962264150944,-31.66,0.030000000000001137,3,2,-13.07,-16.810000000000002,-1.78,3,0,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND fair_minus_exit_bid_cents<=0,3,0.05660377358490566,-31.660000000000004,0.029999999999997584,2,1,-12.290000000000001,-16.810000000000002,-2.5600000000000005,2,0,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND fair_minus_exit_bid_cents<=0,3,0.05660377358490566,-31.660000000000004,0.029999999999997584,2,1,-12.290000000000001,-16.810000000000002,-2.5600000000000005,2,0,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND fair_minus_exit_bid_cents<=0,3,0.05660377358490566,-31.660000000000004,0.029999999999997584,2,1,-12.290000000000001,-16.810000000000002,-2.5600000000000005,2,0,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND fair_minus_exit_bid_cents>=15,6,0.11320754716981132,-31.660000000000004,0.029999999999997584,2,4,-12.63,-15.75,-3.2800000000000002,5,1,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND fair_minus_exit_bid_cents>=10,10,0.18867924528301888,-31.68,0.010000000000001563,2,8,-13.74,-14.11,-3.83,3,6,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND fair_minus_exit_bid_cents>=15,3,0.05660377358490566,-31.69,0.0,1,2,-10.569999999999999,-17.84,-3.2800000000000002,1,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND position_seconds<=180,11,0.20754716981132076,-31.69,0.0,4,7,-12.74,-14.78,-4.17,3,5,3,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND fair_minus_exit_bid_cents>=15,4,0.07547169811320754,-31.7,-0.00999999999999801,1,3,-13.000000000000002,-15.419999999999998,-3.2800000000000002,2,2,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND fair_minus_exit_bid_cents>=10,9,0.16981132075471697,-31.700000000000003,-0.010000000000001563,4,5,-8.35,-18.98,-4.37,4,4,1,False,False
suppress_collapse_exit_if_position_seconds>=90,16,0.3018867924528302,-31.710002,-0.020001999999998077,5,11,-13.4,-15.030002000000003,-3.2800000000000002,5,11,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents<=18,10,0.18867924528301888,-31.720000000000002,-0.030000000000001137,2,8,-13.35,-15.09,-3.2800000000000002,6,4,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_sigma_t_dollars>=75,3,0.05660377358490566,-31.73,-0.03999999999999915,1,2,-11.6,-16.85,-3.2800000000000002,0,3,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND fair_minus_exit_bid_cents>=5,12,0.22641509433962265,-31.73,-0.03999999999999915,6,6,-9.020000000000001,-18.060000000000002,-4.65,3,6,3,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND fair_minus_exit_bid_cents>=10,13,0.24528301886792453,-31.730000000000004,-0.0400000000000027,5,8,-9.749999999999998,-17.06,-4.92,6,5,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND fair_minus_exit_bid_cents>=10,8,0.1509433962264151,-31.740000000000002,-0.05000000000000071,3,5,-11.62,-15.75,-4.37,6,1,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_btc_age_ms<=500,24,0.4528301886792453,-31.749180000000003,-0.05918000000000134,12,12,-4.90918,-20.440000000000005,-6.4,16,5,3,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND position_seconds<=180,16,0.3018867924528302,-31.749999999999996,-0.05999999999999517,8,8,-11.919999999999998,-18.520000000000003,-1.3099999999999998,7,4,5,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND position_seconds>=180,4,0.07547169811320754,-31.750002000000002,-0.06000200000000078,1,3,-14.479999999999999,-13.990002,-3.2800000000000002,2,2,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND position_seconds>=90,8,0.1509433962264151,-31.760002000000004,-0.07000200000000234,3,5,-11.81,-16.670002000000004,-3.2800000000000002,2,6,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND entry_to_exit_loss_cents<=10,4,0.07547169811320754,-31.770000000000003,-0.08000000000000185,2,2,-13.179999999999998,-16.810000000000002,-1.78,2,0,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_entry_basis_cents>=75,4,0.07547169811320754,-31.79,-0.09999999999999787,1,3,-11.6,-16.91,-3.2800000000000002,0,4,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_entry_basis_cents>=75,4,0.07547169811320754,-31.79,-0.09999999999999787,1,3,-11.6,-16.91,-3.2800000000000002,0,4,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND position_seconds<=90,9,0.16981132075471697,-31.82,-0.129999999999999,3,6,-12.74,-14.19,-4.89,3,4,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_fair_drawdown_cents<=18,22,0.41509433962264153,-31.829180000000004,-0.1391800000000032,12,10,-7.129180000000001,-21.830000000000005,-2.87,11,8,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND entry_to_exit_loss_cents>=15,11,0.20754716981132076,-31.839179999999995,-0.1491799999999941,6,5,-6.919180000000001,-21.270000000000003,-3.6500000000000004,5,4,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND position_seconds>=180,6,0.11320754716981132,-31.850002000000003,-0.1600020000000022,2,4,-13.759999999999996,-14.810002,-3.2800000000000002,1,5,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND position_seconds>=180,6,0.11320754716981132,-31.850002000000003,-0.1600020000000022,2,4,-13.759999999999996,-14.810002,-3.2800000000000002,1,5,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold>=0.68,15,0.2830188679245283,-31.869180000000004,-0.17918000000000234,9,6,-7.1391800000000005,-21.860000000000003,-2.87,7,5,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_p_hold>=0.68,15,0.2830188679245283,-31.869180000000004,-0.17918000000000234,9,6,-7.1391800000000005,-21.860000000000003,-2.87,7,5,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND fair_minus_exit_bid_cents<=0,5,0.09433962264150944,-31.88,-0.18999999999999773,3,2,-12.51,-16.810000000000002,-2.5600000000000005,4,0,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND position_seconds<=45,10,0.18867924528301888,-31.900000000000002,-0.21000000000000085,4,6,-8.99,-18.1,-4.81,6,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_p_hold<=0.55,6,0.11320754716981132,-31.900002,-0.21000199999999936,2,4,-14.679999999999998,-12.880002000000001,-4.34,2,3,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_sigma_t_dollars<=50,3,0.05660377358490566,-31.910000000000004,-0.22000000000000242,1,2,-10.790000000000001,-17.84,-3.2800000000000002,1,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_sigma_t_dollars<=50,3,0.05660377358490566,-31.910000000000004,-0.22000000000000242,1,2,-10.790000000000001,-17.84,-3.2800000000000002,1,2,0,False,False
suppress_collapse_exit_if_position_seconds>=90 AND entry_to_exit_loss_cents>=10,14,0.2641509433962264,-31.930001999999998,-0.24000199999999694,4,10,-12.56,-16.090002000000002,-3.2800000000000002,4,10,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_p_hold>=0.7,6,0.11320754716981132,-31.949180000000002,-0.25918000000000063,4,2,-10.429179999999999,-19.01,-2.51,4,1,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_btc_age_ms>=800,4,0.07547169811320754,-31.950000000000003,-0.26000000000000156,2,2,-11.6,-18.57,-1.78,0,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_btc_age_ms>=800,4,0.07547169811320754,-31.959999999999997,-0.269999999999996,2,2,-11.6,-18.57,-1.7899999999999998,0,2,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800 AND entry_to_exit_loss_cents>=10,4,0.07547169811320754,-31.959999999999997,-0.269999999999996,2,2,-11.6,-18.57,-1.7899999999999998,0,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND position_seconds>=90,13,0.24528301886792453,-31.960000000000004,-0.2700000000000031,4,9,-11.24,-17.44,-3.2800000000000002,4,9,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND fair_minus_exit_bid_cents>=5,8,0.1509433962264151,-31.98,-0.28999999999999915,4,4,-8.840000000000002,-19.54,-3.6,4,2,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND position_seconds>=90,6,0.11320754716981132,-31.980000000000004,-0.2900000000000027,1,5,-12.47,-16.23,-3.2800000000000002,2,4,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND entry_to_exit_loss_cents>=15,3,0.05660377358490566,-31.98918,-0.2991799999999998,2,1,-9.69918,-19.01,-3.2800000000000002,2,1,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_p_hold>=0.6,24,0.4528301886792453,-31.99918,-0.3091799999999978,14,10,-6.719180000000001,-22.89,-2.3900000000000006,11,7,6,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_btc_age_ms<=500,14,0.2641509433962264,-32.000002,-0.3100020000000008,4,10,-15.819999999999999,-11.370002000000001,-4.81,6,6,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_btc_age_ms>=500,8,0.1509433962264151,-32.019999999999996,-0.32999999999999474,5,3,-12.329999999999998,-18.630000000000003,-1.06,2,3,3,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800,6,0.11320754716981132,-32.07,-0.379999999999999,3,3,-12.44,-18.57,-1.06,1,2,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_btc_age_ms>=800,6,0.11320754716981132,-32.07,-0.379999999999999,3,3,-12.44,-18.57,-1.06,1,2,3,False,False
