rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND entry_to_exit_loss_cents>=10,20,0.32786885245901637,-33.199999999999996,3.9000000000000057,6,14,-19.18,-8.92,-5.1000000000000005,10,6,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND fair_minus_exit_bid_cents>=10,13,0.21311475409836064,-33.199999999999996,3.9000000000000057,6,7,-15.459999999999997,-8.120000000000001,-9.62,7,4,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_sigma_t_dollars>=75,8,0.13114754098360656,-33.199999999999996,3.9000000000000057,4,4,-16.62,-6.8,-9.78,2,2,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_sigma_t_dollars>=75,16,0.26229508196721313,-33.22,3.8800000000000026,12,4,-18.740000000000002,-11.299999999999999,-3.1800000000000006,12,0,4,False,False
suppress_collapse_exit_if_position_seconds<=90 AND fair_minus_exit_bid_cents>=15,5,0.08196721311475409,-33.22,3.8800000000000026,3,2,-19.12,-6.8,-7.300000000000002,3,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_p_hold<=0.55,8,0.13114754098360656,-33.26,3.8400000000000034,4,4,-21.580000000000002,-6.979999999999999,-4.700000000000001,2,4,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND fair_minus_exit_bid_cents>=15,9,0.14754098360655737,-33.279999999999994,3.8200000000000074,4,5,-19.180000000000003,-6.8,-7.300000000000002,7,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_sigma_t_dollars>=50,37,0.6065573770491803,-33.28,3.8200000000000003,21,16,-19.879999999999995,-8.299999999999997,-5.1000000000000005,19,8,10,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND fair_minus_exit_bid_cents>=5,11,0.18032786885245902,-33.29999999999999,3.8000000000000114,5,6,-16.18,-12.619999999999997,-4.500000000000001,7,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50,40,0.6557377049180327,-33.32,3.780000000000001,24,16,-16.56,-6.979999999999999,-9.780000000000005,24,6,10,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_fair_drawdown_cents<=10,19,0.3114754098360656,-33.36,3.740000000000002,12,7,-14.48,-11.299999999999999,-7.580000000000001,11,0,8,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND position_seconds<=180,15,0.2459016393442623,-33.379999999999995,3.720000000000006,6,9,-19.36,-8.92,-5.1000000000000005,5,6,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents>=18,11,0.18032786885245902,-33.44,3.6600000000000037,4,7,-19.42,-8.92,-5.1000000000000005,1,6,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents>=20,11,0.18032786885245902,-33.44,3.6600000000000037,4,7,-19.42,-8.92,-5.1000000000000005,1,6,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND fair_minus_exit_bid_cents>=0,11,0.18032786885245902,-33.44,3.6600000000000037,4,7,-19.42,-8.92,-5.1000000000000005,1,6,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND position_seconds<=90,29,0.47540983606557374,-33.44,3.6600000000000037,19,10,-15.84,-10.02,-7.580000000000001,19,2,8,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_sigma_t_dollars>=75,8,0.13114754098360656,-33.440000000000005,3.6599999999999966,7,1,-18.960000000000004,-11.299999999999999,-3.1800000000000006,4,0,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND fair_minus_exit_bid_cents>=15,9,0.14754098360655737,-33.48,3.6200000000000045,3,6,-19.380000000000003,-6.8,-7.300000000000002,7,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND position_seconds<=90,30,0.4918032786885246,-33.5,3.6000000000000014,19,11,-15.9,-10.02,-7.580000000000001,20,2,8,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND position_seconds<=90,30,0.4918032786885246,-33.5,3.6000000000000014,19,11,-15.9,-10.02,-7.580000000000001,20,2,8,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND position_seconds<=180,38,0.6229508196721312,-33.5,3.6000000000000014,22,16,-13.7,-10.02,-9.780000000000005,26,2,10,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND position_seconds<=180,26,0.4262295081967213,-33.54,3.5600000000000023,17,9,-15.82,-10.02,-7.700000000000002,16,2,8,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND position_seconds<=90,13,0.21311475409836064,-33.54,3.5600000000000023,7,6,-16.32,-7.6000000000000005,-9.62,7,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND position_seconds<=180,15,0.2459016393442623,-33.559999999999995,3.5400000000000063,5,10,-19.540000000000003,-8.92,-5.1000000000000005,5,6,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND position_seconds<=45,8,0.13114754098360656,-33.56,3.539999999999999,4,4,-19.76,-9.1,-4.700000000000001,3,3,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND position_seconds<=45,8,0.13114754098360656,-33.56,3.539999999999999,4,4,-19.76,-9.1,-4.700000000000001,3,3,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND position_seconds<=45,8,0.13114754098360656,-33.56,3.539999999999999,4,4,-19.76,-9.1,-4.700000000000001,3,3,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_sigma_t_dollars>=100,9,0.14754098360655737,-33.599999999999994,3.500000000000007,7,2,-12.919999999999998,-11.299999999999999,-9.379999999999999,7,0,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_fair_drawdown_cents>=18,10,0.16393442622950818,-33.6,3.5,5,5,-21.92,-6.979999999999999,-4.700000000000001,4,4,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND position_seconds>=180,3,0.04918032786885246,-33.62,3.480000000000004,2,1,-20.66,-5.66,-7.300000000000002,1,2,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND fair_minus_exit_bid_cents>=10,7,0.11475409836065574,-33.62,3.480000000000004,4,3,-17.200000000000003,-6.8,-9.62,3,2,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND entry_to_exit_loss_cents>=20,25,0.4098360655737705,-33.64,3.460000000000001,10,15,-24.26,-1.96,-7.420000000000001,13,6,6,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND fair_minus_exit_bid_cents>=0,11,0.18032786885245902,-33.68,3.4200000000000017,8,3,-19.2,-11.299999999999999,-3.1800000000000006,7,0,4,False,False
suppress_collapse_exit_if_fair_minus_exit_bid_cents<=0,7,0.11475409836065574,-33.68,3.4200000000000017,4,3,-20.720000000000002,-5.66,-7.300000000000002,5,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND fair_minus_exit_bid_cents<=0,7,0.11475409836065574,-33.68,3.4200000000000017,4,3,-20.720000000000002,-5.66,-7.300000000000002,5,2,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND fair_minus_exit_bid_cents<=0,7,0.11475409836065574,-33.68,3.4200000000000017,4,3,-20.720000000000002,-5.66,-7.300000000000002,5,2,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND fair_minus_exit_bid_cents<=0,7,0.11475409836065574,-33.68,3.4200000000000017,4,3,-20.720000000000002,-5.66,-7.300000000000002,5,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_fair_drawdown_cents<=4,10,0.16393442622950818,-33.7,3.3999999999999986,7,3,-14.34,-11.299999999999999,-8.060000000000002,6,0,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_sigma_t_dollars>=75,9,0.14754098360655737,-33.72,3.3800000000000026,7,2,-19.240000000000002,-11.299999999999999,-3.1800000000000006,5,0,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70,40,0.6557377049180327,-33.72,3.3800000000000026,22,18,-20.32,-8.299999999999997,-5.1000000000000005,22,8,10,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70,21,0.3442622950819672,-33.72,3.3800000000000026,8,13,-16.340000000000003,-7.6000000000000005,-9.78,13,4,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND position_seconds<=180,13,0.21311475409836064,-33.779999999999994,3.3200000000000074,5,8,-19.76,-8.92,-5.1000000000000005,3,6,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND position_seconds<=180,13,0.21311475409836064,-33.779999999999994,3.3200000000000074,5,8,-19.76,-8.92,-5.1000000000000005,3,6,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents>=18,6,0.09836065573770492,-33.8,3.3000000000000043,2,4,-18.500000000000004,-7.6000000000000005,-7.700000000000002,0,4,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents>=20,6,0.09836065573770492,-33.8,3.3000000000000043,2,4,-18.500000000000004,-7.6000000000000005,-7.700000000000002,0,4,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND position_seconds<=45,9,0.14754098360655737,-33.88,3.219999999999999,4,5,-20.080000000000002,-9.1,-4.700000000000001,4,3,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND exit_btc_age_ms>=800,5,0.08196721311475409,-33.9,3.200000000000003,4,1,-19.42,-11.299999999999999,-3.1800000000000006,1,0,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_btc_age_ms>=800,5,0.08196721311475409,-33.9,3.200000000000003,4,1,-19.42,-11.299999999999999,-3.1800000000000006,1,0,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND position_seconds<=180,36,0.5901639344262295,-33.900000000000006,3.1999999999999957,21,15,-14.1,-10.02,-9.780000000000005,24,2,10,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND fair_minus_exit_bid_cents>=10,4,0.06557377049180328,-33.919999999999995,3.180000000000007,2,2,-18.500000000000004,-8.120000000000001,-7.300000000000002,0,4,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND fair_minus_exit_bid_cents>=10,4,0.06557377049180328,-33.919999999999995,3.180000000000007,2,2,-18.500000000000004,-8.120000000000001,-7.300000000000002,0,4,0,True,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_fair_drawdown_cents>=18,5,0.08196721311475409,-33.959999999999994,3.1400000000000077,3,2,-21.000000000000004,-5.66,-7.300000000000002,3,2,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND position_seconds<=90,13,0.21311475409836064,-34.019999999999996,3.0800000000000054,9,4,-20.82,-10.02,-3.1800000000000006,7,2,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_p_hold<=0.55,16,0.26229508196721313,-34.03999999999999,3.0600000000000094,5,11,-20.02,-8.92,-5.1000000000000005,6,6,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents>=15,7,0.11475409836065574,-34.04,3.0600000000000023,2,5,-18.740000000000002,-7.6000000000000005,-7.700000000000002,1,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_btc_age_ms<=500,15,0.2459016393442623,-34.08,3.020000000000003,5,10,-21.380000000000003,-7.6000000000000005,-5.1000000000000005,7,4,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND entry_to_exit_loss_cents>=15,17,0.2786885245901639,-34.08,3.020000000000003,10,7,-18.300000000000004,-8.259999999999998,-7.5200000000000005,10,4,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_fair_drawdown_cents>=15,4,0.06557377049180328,-34.099999999999994,3.000000000000007,2,2,-15.499999999999996,-11.299999999999999,-7.300000000000002,4,0,0,True,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_p_hold>=0.7,10,0.16393442622950818,-34.1,3.0,8,2,-19.62,-11.299999999999999,-3.1800000000000006,6,0,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_btc_age_ms<=500,24,0.39344262295081966,-34.1,3.0,14,10,-19.22,-5.66,-9.219999999999999,16,2,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50,21,0.3442622950819672,-34.11999999999999,2.980000000000011,6,15,-20.1,-8.92,-5.1000000000000005,11,6,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND fair_minus_exit_bid_cents>=0,21,0.3442622950819672,-34.11999999999999,2.980000000000011,6,15,-20.1,-8.92,-5.1000000000000005,11,6,4,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=20 AND fair_minus_exit_bid_cents>=5,21,0.3442622950819672,-34.12,2.980000000000004,8,13,-18.580000000000002,-8.120000000000001,-7.420000000000001,11,4,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_entry_basis_cents>=70,7,0.11475409836065574,-34.16,2.940000000000005,3,4,-16.840000000000003,-12.619999999999997,-4.700000000000001,3,2,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND position_seconds<=180,15,0.2459016393442623,-34.16,2.940000000000005,5,10,-20.140000000000004,-8.92,-5.1000000000000005,5,6,4,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=100 AND fair_minus_exit_bid_cents>=0,8,0.13114754098360656,-34.16,2.940000000000005,6,2,-13.479999999999997,-11.299999999999999,-9.379999999999999,6,0,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND position_seconds>=180,4,0.06557377049180328,-34.22,2.8800000000000026,2,2,-21.26,-5.66,-7.300000000000002,2,2,0,False,False
suppress_collapse_exit_if_position_seconds<=90 AND entry_to_exit_loss_cents>=20,17,0.2786885245901639,-34.22,2.8800000000000026,7,10,-19.200000000000003,-7.6000000000000005,-7.420000000000001,7,4,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND entry_to_exit_loss_cents>=15,12,0.19672131147540983,-34.22,2.8800000000000026,4,8,-18.92,-7.6000000000000005,-7.700000000000002,6,4,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND exit_btc_age_ms>=500,17,0.2786885245901639,-34.279999999999994,2.8200000000000074,10,7,-17.160000000000004,-13.939999999999998,-3.1800000000000006,7,6,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_fair_drawdown_cents<=10,8,0.13114754098360656,-34.28,2.8200000000000003,6,2,-19.799999999999997,-11.299999999999999,-3.1800000000000006,4,0,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold>=0.6,31,0.5081967213114754,-34.28,2.8200000000000003,20,11,-13.96,-12.619999999999997,-7.700000000000002,19,4,8,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND fair_minus_exit_bid_cents>=15,5,0.08196721311475409,-34.31999999999999,2.7800000000000082,2,3,-20.220000000000002,-6.8,-7.300000000000002,3,2,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_sigma_t_dollars>=75,12,0.19672131147540983,-34.32,2.780000000000001,9,3,-19.839999999999996,-11.299999999999999,-3.1800000000000006,8,0,4,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND fair_minus_exit_bid_cents>=10,10,0.16393442622950818,-34.379999999999995,2.720000000000006,5,5,-17.960000000000004,-6.8,-9.62,6,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND fair_minus_exit_bid_cents>=15,10,0.16393442622950818,-34.39999999999999,2.70000000000001,3,7,-20.3,-6.8,-7.300000000000002,8,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND entry_to_exit_loss_cents>=20,15,0.2459016393442623,-34.4,2.700000000000003,7,8,-20.400000000000002,-6.979999999999999,-7.020000000000002,7,4,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents<=12,23,0.3770491803278688,-34.42,2.6799999999999997,14,9,-12.82,-13.899999999999997,-7.700000000000002,13,2,8,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND fair_minus_exit_bid_cents>=0,21,0.3442622950819672,-34.459999999999994,2.6400000000000077,7,14,-18.36,-8.92,-7.180000000000002,9,6,6,True,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_btc_age_ms<=100,12,0.19672131147540983,-34.46,2.6400000000000006,6,6,-16.98,-5.66,-11.819999999999999,6,2,4,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800 AND position_seconds<=180,6,0.09836065573770492,-34.48,2.6200000000000045,4,2,-20.000000000000004,-11.299999999999999,-3.1800000000000006,2,0,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND fair_minus_exit_bid_cents>=15,4,0.06557377049180328,-34.48,2.6200000000000045,2,2,-15.879999999999999,-11.299999999999999,-7.300000000000002,4,0,0,True,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND position_seconds<=180,32,0.5245901639344263,-34.52,2.5799999999999983,19,13,-18.08,-11.34,-5.1000000000000005,18,4,10,False,False
suppress_collapse_exit_if_position_seconds>=90 AND fair_minus_exit_bid_cents>=15,8,0.13114754098360656,-34.54,2.5600000000000023,3,5,-15.94,-11.299999999999999,-7.300000000000002,8,0,0,True,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_btc_age_ms>=500,7,0.11475409836065574,-34.56,2.539999999999999,5,2,-20.080000000000002,-11.299999999999999,-3.1800000000000006,3,0,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND position_seconds<=90,15,0.2459016393442623,-34.56,2.539999999999999,6,9,-17.180000000000003,-7.6000000000000005,-9.78,7,4,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_sigma_t_dollars>=100,8,0.13114754098360656,-34.57999999999999,2.5200000000000102,6,2,-13.899999999999999,-11.299999999999999,-9.379999999999999,6,0,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND position_seconds>=180,5,0.08196721311475409,-34.58,2.520000000000003,2,3,-21.62,-5.66,-7.300000000000002,3,2,0,False,False
suppress_collapse_exit_if_position_seconds<=90 AND fair_minus_exit_bid_cents>=10,8,0.13114754098360656,-34.6,2.5,4,4,-18.180000000000003,-6.8,-9.62,4,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_btc_age_ms<=500,17,0.2786885245901639,-34.6,2.5,6,11,-17.220000000000002,-7.6000000000000005,-9.78,9,4,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_btc_age_ms<=500,26,0.4262295081967213,-34.62,2.480000000000004,15,11,-15.059999999999997,-5.66,-13.9,18,2,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND entry_to_exit_loss_cents>=20,18,0.29508196721311475,-34.64,2.460000000000001,8,10,-20.64,-6.979999999999999,-7.020000000000002,10,4,4,False,False
suppress_collapse_exit_if_position_seconds<=180 AND fair_minus_exit_bid_cents>=10,14,0.22950819672131148,-34.64,2.460000000000001,6,8,-16.900000000000002,-8.120000000000001,-9.62,8,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND entry_to_exit_loss_cents>=15,7,0.11475409836065574,-34.66,2.440000000000005,5,2,-15.559999999999999,-13.899999999999997,-5.200000000000001,4,2,1,False,False
suppress_collapse_exit_if_position_seconds>=180 AND entry_to_exit_loss_cents>=20,8,0.13114754098360656,-34.66,2.440000000000005,3,5,-21.700000000000003,-5.66,-7.300000000000002,6,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_entry_basis_cents<=70,8,0.13114754098360656,-34.67999999999999,2.420000000000009,5,3,-14.0,-11.299999999999999,-9.379999999999999,6,0,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold<=0.55,4,0.06557377049180328,-34.699999999999996,2.4000000000000057,2,2,-21.740000000000002,-5.66,-7.300000000000002,2,2,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=100,10,0.16393442622950818,-34.739999999999995,2.3600000000000065,7,3,-14.059999999999999,-11.299999999999999,-9.379999999999999,8,0,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_sigma_t_dollars>=100,10,0.16393442622950818,-34.739999999999995,2.3600000000000065,7,3,-14.059999999999999,-11.299999999999999,-9.379999999999999,8,0,2,False,False
