rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_btc_age_ms<=100,9,0.16981132075471697,-28.889999999999997,2.440000000000005,5,4,-10.52,-13.980000000000002,-4.390000000000001,4,4,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_p_hold>=0.6,23,0.4339622641509434,-28.899179999999998,2.430820000000004,15,8,-5.04918,-21.37,-2.4800000000000004,12,5,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND position_seconds<=90,9,0.16981132075471697,-28.900000000000006,2.429999999999996,6,3,-9.89,-17.21,-1.7999999999999998,6,1,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND entry_to_exit_loss_cents<=10,5,0.09433962264150944,-28.91,2.4200000000000017,4,1,-11.92,-15.19,-1.7999999999999998,2,1,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND position_seconds>=90,11,0.20754716981132076,-28.92,2.41,5,6,-11.86,-13.760000000000003,-3.3,2,9,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND fair_minus_exit_bid_cents>=5,14,0.2641509433962264,-28.94,2.3900000000000006,4,10,-12.57,-12.52,-3.85,5,8,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND entry_to_exit_loss_cents>=20,10,0.18867924528301888,-28.96,2.370000000000001,4,6,-12.920000000000002,-11.749999999999998,-4.29,3,6,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND exit_sigma_t_dollars>=50,10,0.18867924528301888,-28.96,2.370000000000001,4,6,-12.920000000000002,-11.749999999999998,-4.29,3,6,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND entry_to_exit_loss_cents>=15,10,0.18867924528301888,-28.96,2.370000000000001,4,6,-12.920000000000002,-11.749999999999998,-4.29,3,6,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND entry_to_exit_loss_cents>=20,10,0.18867924528301888,-28.96,2.370000000000001,4,6,-12.920000000000002,-11.749999999999998,-4.29,3,6,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND position_seconds<=180,19,0.3584905660377358,-28.960000000000004,2.3699999999999974,10,9,-7.710000000000001,-17.38,-3.8699999999999997,12,3,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND fair_minus_exit_bid_cents>=5,16,0.3018867924528302,-28.960000000000004,2.3699999999999974,9,7,-5.800000000000001,-18.419999999999998,-4.74,9,4,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND position_seconds<=45,9,0.16981132075471697,-28.98,2.3500000000000014,7,2,-10.34,-16.84,-1.7999999999999998,5,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_btc_age_ms<=300,9,0.16981132075471697,-28.990000000000006,2.3399999999999963,4,5,-8.56,-16.15,-4.28,4,4,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND fair_minus_exit_bid_cents>=5,12,0.22641509433962265,-29.020000000000003,2.3099999999999987,7,5,-6.98,-18.419999999999998,-3.62,6,4,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND exit_btc_age_ms<=500,12,0.22641509433962265,-29.020000000000003,2.3099999999999987,5,7,-14.95,-10.219999999999999,-3.85,4,7,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7,10,0.18867924528301888,-29.02918,2.3008200000000016,7,3,-8.77918,-18.45,-1.7999999999999998,7,1,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_fair_drawdown_cents<=15,10,0.18867924528301888,-29.02918,2.3008200000000016,7,3,-8.77918,-18.45,-1.7999999999999998,7,1,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_fair_drawdown_cents<=18,10,0.18867924528301888,-29.02918,2.3008200000000016,7,3,-8.77918,-18.45,-1.7999999999999998,7,1,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_btc_age_ms<=300,7,0.1320754716981132,-29.060000000000002,2.2699999999999996,3,4,-11.370000000000001,-14.389999999999999,-3.3,2,5,0,True,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND fair_minus_exit_bid_cents>=15,6,0.11320754716981132,-29.060000000000002,2.2699999999999996,3,3,-9.540000000000001,-16.22,-3.3,3,3,0,True,False
suppress_collapse_exit_if_position_seconds>=180 AND entry_to_exit_loss_cents>=20,6,0.11320754716981132,-29.060000000000002,2.2699999999999996,2,4,-12.379999999999999,-13.38,-3.3,1,5,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_btc_age_ms<=300,5,0.09433962264150944,-29.07918,2.250820000000001,4,1,-7.329180000000001,-18.45,-3.3,4,1,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND position_seconds<=90,20,0.37735849056603776,-29.089180000000006,2.240819999999996,11,9,-7.929180000000001,-14.67,-6.49,13,4,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_sigma_t_dollars>=50,8,0.1509433962264151,-29.09918,2.2308200000000014,6,2,-8.84918,-18.45,-1.7999999999999998,5,1,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold>=0.65,20,0.37735849056603776,-29.09918,2.2308200000000014,13,7,-6.619180000000001,-20.31,-2.17,10,6,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_fair_drawdown_cents<=15,16,0.3018867924528302,-29.109180000000002,2.22082,11,5,-8.949179999999998,-19.169999999999998,-0.99,9,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_fair_drawdown_cents<=18,16,0.3018867924528302,-29.109180000000002,2.22082,11,5,-8.949179999999998,-19.169999999999998,-0.99,9,4,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND exit_btc_age_ms<=300,8,0.1509433962264151,-29.14,2.1900000000000013,4,4,-14.95,-10.889999999999999,-3.3,4,4,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_fair_drawdown_cents>=20,6,0.11320754716981132,-29.150000000000002,2.1799999999999997,3,3,-12.07,-12.790000000000001,-4.29,2,3,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND fair_minus_exit_bid_cents>=0,18,0.33962264150943394,-29.160000000000004,2.169999999999998,9,9,-7.91,-17.38,-3.8699999999999997,11,3,4,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500,36,0.6792452830188679,-29.169180000000004,2.1608199999999975,17,19,-8.20918,-13.92,-7.04,20,12,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents>=20,10,0.18867924528301888,-29.18,2.150000000000002,4,6,-12.920000000000002,-11.42,-4.84,3,5,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55,25,0.4716981132075472,-29.189179999999997,2.140820000000005,16,9,-5.339180000000001,-21.37,-2.4800000000000004,14,5,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_entry_basis_cents>=65,25,0.4716981132075472,-29.189179999999997,2.140820000000005,16,9,-5.339180000000001,-21.37,-2.4800000000000004,14,5,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND position_seconds>=90,4,0.07547169811320754,-29.19,2.1400000000000006,2,2,-10.7,-15.19,-3.3,3,1,0,True,False
suppress_collapse_exit_if_position_seconds>=90 AND entry_to_exit_loss_cents>=20,9,0.16981132075471697,-29.200000000000003,2.129999999999999,3,6,-12.379999999999999,-13.520000000000001,-3.3,1,8,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents>=20,9,0.16981132075471697,-29.220000000000002,2.1099999999999994,3,6,-12.629999999999999,-11.749999999999998,-4.84,1,6,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND position_seconds<=45,13,0.24528301886792453,-29.270000000000003,2.0599999999999987,8,5,-8.05,-18.439999999999998,-2.78,8,2,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45,15,0.2830188679245283,-29.270000000000003,2.0599999999999987,4,11,-12.57,-12.85,-3.85,5,9,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND fair_minus_exit_bid_cents>=0,15,0.2830188679245283,-29.270000000000003,2.0599999999999987,4,11,-12.57,-12.85,-3.85,5,9,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300,28,0.5283018867924528,-29.279180000000004,2.050819999999998,14,14,-8.00918,-14.78,-6.49,15,10,3,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND position_seconds<=90,12,0.22641509433962265,-29.31,2.020000000000003,8,4,-11.209999999999999,-16.84,-1.2599999999999998,5,2,5,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND fair_minus_exit_bid_cents>=10,5,0.09433962264150944,-29.310000000000002,2.0199999999999996,3,2,-9.74,-15.179999999999998,-4.390000000000001,2,2,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_btc_age_ms<=100,4,0.07547169811320754,-29.33,2.0000000000000036,2,2,-10.52,-15.51,-3.3,1,3,0,True,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_btc_age_ms<=100,4,0.07547169811320754,-29.33,2.0000000000000036,2,2,-10.52,-15.51,-3.3,1,3,0,True,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND fair_minus_exit_bid_cents>=10,10,0.18867924528301888,-29.330000000000002,2.0,4,6,-11.68,-13.799999999999999,-3.85,6,3,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_btc_age_ms<=300,16,0.3018867924528302,-29.339180000000002,1.9908199999999994,9,7,-8.94918,-14.88,-5.51,8,6,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_sigma_t_dollars>=75,7,0.1320754716981132,-29.380000000000003,1.9499999999999993,5,2,-10.2,-17.38,-1.7999999999999998,2,3,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND entry_to_exit_loss_cents>=10,15,0.2830188679245283,-29.380000000000003,1.9499999999999993,4,11,-12.68,-12.85,-3.85,5,9,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100,16,0.3018867924528302,-29.39,1.9400000000000013,8,8,-11.280000000000001,-12.74,-5.37,8,6,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND position_seconds<=180,15,0.2830188679245283,-29.39918,1.9308200000000006,9,6,-8.03918,-18.47,-2.8899999999999997,8,4,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND entry_to_exit_loss_cents>=10,29,0.5471698113207547,-29.39918,1.9308200000000006,16,13,-2.6191800000000005,-21.87,-4.91,18,6,5,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND position_seconds<=90,26,0.49056603773584906,-29.439180000000004,1.890819999999998,13,13,-7.52918,-14.87,-7.04,17,5,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND fair_minus_exit_bid_cents<=0,5,0.09433962264150944,-29.44,1.8900000000000006,3,2,-13.43,-13.430000000000001,-2.58,3,1,1,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=10 AND fair_minus_exit_bid_cents<=0,5,0.09433962264150944,-29.44,1.8900000000000006,3,2,-13.43,-13.430000000000001,-2.58,3,1,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND fair_minus_exit_bid_cents>=5,20,0.37735849056603776,-29.44,1.8900000000000006,10,10,-5.8500000000000005,-18.849999999999998,-4.74,13,4,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND entry_to_exit_loss_cents>=15,8,0.1509433962264151,-29.48,1.8500000000000014,3,5,-10.79,-15.389999999999999,-3.3,4,4,0,True,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND position_seconds<=180,15,0.2830188679245283,-29.49918,1.8308200000000028,9,6,-9.329180000000001,-16.6,-3.57,8,5,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND fair_minus_exit_bid_cents>=10,7,0.1320754716981132,-29.500000000000004,1.8299999999999983,2,5,-13.059999999999999,-12.59,-3.85,2,4,1,False,False
suppress_collapse_exit_if_position_seconds<=90 AND entry_to_exit_loss_cents>=20,11,0.20754716981132076,-29.51,1.8200000000000003,5,6,-11.310000000000002,-13.909999999999998,-4.29,6,4,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20,11,0.20754716981132076,-29.51,1.8200000000000003,4,7,-12.920000000000002,-11.749999999999998,-4.84,3,6,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents>=20,11,0.20754716981132076,-29.51,1.8200000000000003,4,7,-12.920000000000002,-11.749999999999998,-4.84,3,6,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND entry_to_exit_loss_cents>=10,11,0.20754716981132076,-29.51,1.8200000000000003,4,7,-12.920000000000002,-11.749999999999998,-4.84,3,6,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND entry_to_exit_loss_cents>=15,22,0.41509433962264153,-29.519179999999995,1.8108200000000068,11,11,-11.27918,-13.269999999999998,-4.97,8,9,5,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_fair_drawdown_cents<=10,8,0.1509433962264151,-29.53,1.8000000000000007,5,3,-9.16,-17.48,-2.8899999999999997,4,1,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70,19,0.3584905660377358,-29.55,1.7800000000000011,7,12,-9.43,-15.290000000000001,-4.83,11,6,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10,20,0.37735849056603776,-29.560000000000002,1.7699999999999996,10,10,-8.31,-17.38,-3.8699999999999997,13,3,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND entry_to_exit_loss_cents>=15,19,0.3584905660377358,-29.569179999999996,1.760820000000006,10,9,-8.399180000000001,-16.200000000000003,-4.97,6,8,5,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND fair_minus_exit_bid_cents>=10,6,0.11320754716981132,-29.57,1.7600000000000016,4,2,-7.790000000000001,-17.39,-4.390000000000001,3,2,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND entry_to_exit_loss_cents>=10,7,0.1320754716981132,-29.61918,1.7108200000000018,5,2,-8.63918,-18.45,-2.53,5,1,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_fair_drawdown_cents<=15,22,0.41509433962264153,-29.61918,1.7108200000000018,14,8,-5.04918,-21.37,-3.2,12,5,5,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_fair_drawdown_cents<=18,22,0.41509433962264153,-29.61918,1.7108200000000018,14,8,-5.04918,-21.37,-3.2,12,5,5,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=100 AND position_seconds<=45,7,0.1320754716981132,-29.620000000000005,1.7099999999999973,5,2,-9.11,-17.21,-3.3,6,1,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=100 AND position_seconds<=90,7,0.1320754716981132,-29.620000000000005,1.7099999999999973,5,2,-9.11,-17.21,-3.3,6,1,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND fair_minus_exit_bid_cents>=0,9,0.16981132075471697,-29.629179999999998,1.7008200000000038,6,3,-9.37918,-18.45,-1.7999999999999998,6,1,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND position_seconds<=90,11,0.20754716981132076,-29.630000000000006,1.6999999999999957,6,5,-9.25,-15.01,-5.37,7,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_entry_basis_cents>=70,6,0.11320754716981132,-29.64,1.6900000000000013,2,4,-12.629999999999999,-13.709999999999999,-3.3,1,5,0,False,False
suppress_collapse_exit_if_position_seconds<=180 AND entry_to_exit_loss_cents>=20,14,0.2641509433962264,-29.65,1.6800000000000033,6,8,-11.310000000000002,-14.049999999999999,-4.29,6,7,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_fair_drawdown_cents<=10,5,0.09433962264150944,-29.650000000000002,1.6799999999999997,4,1,-10.370000000000001,-17.48,-1.7999999999999998,2,1,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_fair_drawdown_cents<=12,14,0.2641509433962264,-29.650000000000002,1.6799999999999997,8,6,-7.510000000000001,-19.25,-2.8899999999999997,6,5,3,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500,18,0.33962264150943394,-29.669999999999998,1.6600000000000037,9,9,-12.079999999999998,-16.33,-1.2599999999999998,7,6,5,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_fair_drawdown_cents<=12,10,0.18867924528301888,-29.68,1.6500000000000021,7,3,-8.069999999999999,-19.81,-1.7999999999999998,5,3,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND position_seconds<=180,13,0.24528301886792453,-29.680000000000003,1.6499999999999986,7,6,-9.25,-15.06,-5.37,7,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND position_seconds>=180,4,0.07547169811320754,-29.680000000000007,1.649999999999995,1,3,-12.379999999999999,-13.999999999999998,-3.3,1,3,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND position_seconds>=180,4,0.07547169811320754,-29.680000000000007,1.649999999999995,1,3,-12.379999999999999,-13.999999999999998,-3.3,1,3,0,False,False
suppress_collapse_exit_if_position_seconds>=180 AND fair_minus_exit_bid_cents>=15,4,0.07547169811320754,-29.680000000000007,1.649999999999995,1,3,-12.379999999999999,-13.999999999999998,-3.3,1,3,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_sigma_t_dollars>=75,6,0.11320754716981132,-29.69918,1.6308200000000035,5,1,-9.449179999999998,-18.45,-1.7999999999999998,3,1,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND position_seconds<=90,8,0.1509433962264151,-29.7,1.6300000000000026,3,5,-11.94,-13.909999999999998,-3.85,3,4,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND entry_to_exit_loss_cents>=20,8,0.1509433962264151,-29.71,1.620000000000001,4,4,-9.9,-15.52,-4.29,2,5,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND position_seconds<=90,12,0.22641509433962265,-29.71918,1.6108200000000004,8,4,-9.98918,-16.84,-2.8899999999999997,7,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND exit_btc_age_ms<=300,5,0.09433962264150944,-29.730000000000004,1.5999999999999979,3,2,-9.22,-17.21,-3.3,4,1,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND exit_btc_age_ms<=300,5,0.09433962264150944,-29.730000000000004,1.5999999999999979,3,2,-9.22,-17.21,-3.3,4,1,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND fair_minus_exit_bid_cents>=10,8,0.1509433962264151,-29.740000000000002,1.5899999999999999,4,4,-7.790000000000001,-17.56,-4.390000000000001,3,4,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND entry_to_exit_loss_cents<=10,6,0.11320754716981132,-29.75,1.5800000000000018,4,2,-12.76,-15.19,-1.7999999999999998,3,1,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND entry_to_exit_loss_cents>=20,10,0.18867924528301888,-29.75,1.5800000000000018,4,6,-10.77,-15.68,-3.3,4,6,0,True,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_btc_age_ms<=300,10,0.18867924528301888,-29.750000000000004,1.5799999999999983,4,6,-14.399999999999999,-11.069999999999999,-4.28,4,5,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_fair_drawdown_cents<=10,7,0.1320754716981132,-29.770000000000003,1.5599999999999987,5,2,-9.4,-17.48,-2.8899999999999997,3,1,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND fair_minus_exit_bid_cents>=5,15,0.2830188679245283,-29.780000000000005,1.5499999999999972,4,11,-13.41,-12.52,-3.85,6,8,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND position_seconds<=180,24,0.4528301886792453,-29.789179999999998,1.5408200000000036,14,10,-8.80918,-16.780000000000005,-4.2,11,7,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND fair_minus_exit_bid_cents>=15,8,0.1509433962264151,-29.790000000000003,1.5399999999999991,3,5,-12.69,-13.799999999999999,-3.3,5,3,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND position_seconds>=90,5,0.09433962264150944,-29.790000000000003,1.5399999999999991,2,3,-11.3,-15.19,-3.3,4,1,0,True,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_fair_drawdown_cents>=20,4,0.07547169811320754,-29.790000000000003,1.5399999999999991,2,2,-12.07,-13.430000000000001,-4.29,2,1,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_btc_age_ms<=500,21,0.39622641509433965,-29.799180000000003,1.5308199999999985,12,9,-9.40918,-14.88,-5.51,13,6,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_btc_age_ms>=500,12,0.22641509433962265,-29.799999999999997,1.5300000000000047,8,4,-10.469999999999999,-18.069999999999997,-1.2599999999999998,4,3,5,False,False
suppress_collapse_exit_if_position_seconds<=180 AND fair_minus_exit_bid_cents>=10,12,0.22641509433962265,-29.8,1.5300000000000011,5,7,-10.05,-14.81,-4.94,6,4,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND fair_minus_exit_bid_cents<=0,4,0.07547169811320754,-29.800000000000004,1.5299999999999976,2,2,-13.07,-13.430000000000001,-3.3,3,1,0,False,False
