rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_sigma_t_dollars<=50,6,0.08450704225352113,-45.320000000000014,-3.8599999999999994,0,6,-23.560000000000006,-14.02,-7.74,4,0,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents<=12,6,0.08450704225352113,-45.34000000000002,-3.8800000000000026,0,6,-24.820000000000004,-14.02,-6.5,6,0,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_btc_age_ms<=300,17,0.23943661971830985,-45.360000000000014,-3.8999999999999986,8,9,-18.080000000000002,-16.22,-11.06,11,2,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND position_seconds>=180,4,0.056338028169014086,-45.38000000000002,-3.9200000000000017,0,4,-22.26000000000001,-16.62,-6.5,2,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_btc_age_ms<=500,18,0.2535211267605634,-45.40000000000001,-3.9399999999999977,9,9,-18.12,-16.22,-11.06,12,2,4,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND position_seconds<=180,26,0.36619718309859156,-45.44,-3.9799999999999827,7,19,-23.260000000000005,-10.200000000000001,-11.98,10,10,6,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND entry_to_exit_loss_cents>=15,8,0.11267605633802817,-45.44000000000001,-3.979999999999997,1,7,-23.680000000000007,-14.02,-7.74,6,0,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND entry_to_exit_loss_cents>=10,30,0.4225352112676056,-45.46000000000001,-3.999999999999993,16,14,-19.86,-18.82,-6.78,18,4,8,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND fair_minus_exit_bid_cents>=0,40,0.5633802816901409,-45.46000000000001,-3.999999999999993,20,20,-21.659999999999997,-16.22,-7.58,22,6,12,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND fair_minus_exit_bid_cents>=0,44,0.6197183098591549,-45.5,-4.039999999999985,22,22,-17.020000000000003,-20.9,-7.58,26,6,12,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND entry_to_exit_loss_cents>=10,9,0.1267605633802817,-45.500000000000014,-4.039999999999999,1,8,-23.740000000000006,-14.02,-7.74,7,0,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_btc_age_ms<=500,16,0.22535211267605634,-45.52,-4.059999999999988,6,10,-18.480000000000004,-16.1,-10.94,10,2,4,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35,6,0.08450704225352113,-45.52000000000002,-4.060000000000002,0,6,-23.76000000000001,-14.02,-7.74,4,0,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_sigma_t_dollars<=35,6,0.08450704225352113,-45.52000000000002,-4.060000000000002,0,6,-23.76000000000001,-14.02,-7.74,4,0,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND position_seconds<=180,6,0.08450704225352113,-45.52000000000002,-4.060000000000002,0,6,-23.76000000000001,-14.02,-7.74,4,0,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800 AND position_seconds>=90,4,0.056338028169014086,-45.56000000000002,-4.100000000000001,0,4,-22.44000000000001,-16.62,-6.5,2,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND entry_to_exit_loss_cents>=15,15,0.2112676056338028,-45.56000000000002,-4.100000000000001,7,8,-21.460000000000004,-16.62,-7.4799999999999995,6,2,7,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_fair_drawdown_cents<=15,31,0.43661971830985913,-45.58000000000001,-4.119999999999997,17,14,-21.300000000000004,-18.82,-5.46,17,4,10,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_fair_drawdown_cents<=12,21,0.29577464788732394,-45.62000000000001,-4.159999999999997,10,11,-19.860000000000007,-18.82,-6.9399999999999995,9,4,8,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_sigma_t_dollars<=50,8,0.11267605633802817,-45.68000000000002,-4.220000000000006,1,7,-25.160000000000007,-14.02,-6.5,8,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_sigma_t_dollars<=50,8,0.11267605633802817,-45.68000000000002,-4.220000000000006,1,7,-25.160000000000007,-14.02,-6.5,8,0,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND fair_minus_exit_bid_cents>=10,6,0.08450704225352113,-45.700000000000024,-4.240000000000009,1,5,-22.860000000000007,-14.02,-8.82,4,0,2,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=20 AND fair_minus_exit_bid_cents>=0,29,0.4084507042253521,-45.720000000000006,-4.259999999999991,8,21,-25.420000000000005,-8.120000000000001,-12.18,15,8,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_p_hold>=0.65,23,0.323943661971831,-45.72000000000001,-4.259999999999998,12,11,-22.200000000000003,-18.82,-4.699999999999999,13,4,6,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68,24,0.3380281690140845,-45.76000000000001,-4.299999999999997,12,12,-22.240000000000002,-18.82,-4.699999999999999,14,4,6,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_fair_drawdown_cents<=18,24,0.3380281690140845,-45.76000000000001,-4.299999999999997,12,12,-22.240000000000002,-18.82,-4.699999999999999,14,4,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND position_seconds>=90,10,0.14084507042253522,-45.780000000000015,-4.32,2,8,-20.460000000000008,-18.82,-6.5,6,4,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_btc_age_ms<=100,7,0.09859154929577464,-45.80000000000002,-4.340000000000003,2,5,-20.760000000000005,-16.22,-8.82,3,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_sigma_t_dollars<=50,6,0.08450704225352113,-45.820000000000014,-4.359999999999999,0,6,-25.300000000000008,-14.02,-6.5,6,0,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND fair_minus_exit_bid_cents>=15,6,0.08450704225352113,-45.86000000000002,-4.400000000000006,0,6,-25.340000000000007,-14.02,-6.5,6,0,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND entry_to_exit_loss_cents>=15,11,0.15492957746478872,-45.86000000000002,-4.400000000000006,4,7,-22.520000000000007,-16.62,-6.719999999999999,6,2,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_btc_age_ms>=500,17,0.23943661971830985,-45.88000000000001,-4.419999999999995,7,10,-24.92,-16.62,-4.34,9,2,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_btc_age_ms<=300,27,0.38028169014084506,-45.92,-4.459999999999987,12,15,-20.080000000000005,-12.66,-13.18,15,6,6,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND exit_btc_age_ms<=500,8,0.11267605633802817,-45.94000000000001,-4.479999999999997,1,7,-24.180000000000007,-14.02,-7.74,6,0,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND fair_minus_exit_bid_cents>=0,23,0.323943661971831,-46.04,-4.579999999999984,5,18,-25.94000000000001,-8.120000000000001,-11.98,9,8,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_btc_age_ms<=100,6,0.08450704225352113,-46.040000000000006,-4.579999999999991,1,5,-21.08000000000001,-14.02,-10.94,2,0,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND entry_to_exit_loss_cents>=20,5,0.07042253521126761,-46.08000000000002,-4.6200000000000045,0,5,-23.240000000000006,-14.02,-8.82,3,0,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND fair_minus_exit_bid_cents>=0,41,0.5774647887323944,-46.099999999999994,-4.639999999999979,22,19,-15.5,-20.9,-9.7,21,6,14,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND position_seconds<=45,19,0.2676056338028169,-46.14,-4.6799999999999855,5,14,-22.860000000000003,-11.3,-11.98,6,7,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND entry_to_exit_loss_cents>=10,39,0.5492957746478874,-46.16,-4.6999999999999815,19,20,-18.440000000000005,-18.82,-8.9,25,4,10,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND position_seconds<=45,10,0.14084507042253522,-46.160000000000004,-4.699999999999989,2,8,-20.640000000000008,-16.9,-8.620000000000001,4,4,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_p_hold>=0.6,32,0.4507042253521127,-46.16000000000001,-4.699999999999996,17,15,-21.880000000000003,-18.82,-5.46,18,4,10,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND position_seconds<=180,9,0.1267605633802817,-46.180000000000014,-4.719999999999999,1,8,-24.420000000000005,-14.02,-7.74,7,0,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND entry_to_exit_loss_cents>=20,7,0.09859154929577464,-46.180000000000014,-4.719999999999999,0,7,-24.420000000000005,-14.02,-7.74,5,0,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND entry_to_exit_loss_cents<=10,6,0.08450704225352113,-46.180000000000014,-4.719999999999999,1,5,-21.460000000000008,-16.1,-8.620000000000001,2,2,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents<=10,6,0.08450704225352113,-46.20000000000001,-4.739999999999995,0,6,-23.560000000000006,-14.02,-8.620000000000001,4,0,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents<=12,6,0.08450704225352113,-46.20000000000001,-4.739999999999995,0,6,-23.560000000000006,-14.02,-8.620000000000001,4,0,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_entry_basis_cents>=75,14,0.19718309859154928,-46.240000000000016,-4.780000000000001,6,8,-23.720000000000006,-18.82,-3.7,8,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND entry_to_exit_loss_cents>=10,14,0.19718309859154928,-46.240000000000016,-4.780000000000001,6,8,-23.720000000000006,-18.82,-3.7,8,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_sigma_t_dollars<=50,8,0.11267605633802817,-46.240000000000016,-4.780000000000001,0,8,-24.480000000000008,-14.02,-7.74,6,0,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_sigma_t_dollars<=50,9,0.1267605633802817,-46.26000000000002,-4.800000000000004,1,8,-25.740000000000006,-14.02,-6.5,9,0,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND position_seconds>=90,4,0.056338028169014086,-46.26000000000002,-4.800000000000004,0,4,-20.94000000000001,-18.82,-6.5,0,4,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND position_seconds>=90,4,0.056338028169014086,-46.26000000000002,-4.800000000000004,0,4,-20.94000000000001,-18.82,-6.5,0,4,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_entry_basis_cents>=70,31,0.43661971830985913,-46.28000000000001,-4.819999999999993,17,14,-22.000000000000007,-18.82,-5.46,17,4,10,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND fair_minus_exit_bid_cents>=0,23,0.323943661971831,-46.320000000000014,-4.859999999999999,11,12,-22.800000000000004,-18.82,-4.699999999999999,13,4,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_fair_drawdown_cents<=15,14,0.19718309859154928,-46.320000000000014,-4.859999999999999,7,7,-21.000000000000007,-18.82,-6.5,10,4,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_btc_age_ms<=100,14,0.19718309859154928,-46.34000000000001,-4.8799999999999955,5,9,-19.180000000000007,-16.22,-10.94,8,2,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND position_seconds>=180,3,0.04225352112676056,-46.38000000000002,-4.920000000000002,0,3,-23.26000000000001,-16.62,-6.5,1,2,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND position_seconds>=180,3,0.04225352112676056,-46.38000000000002,-4.920000000000002,0,3,-23.26000000000001,-16.62,-6.5,1,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND fair_minus_exit_bid_cents>=0,20,0.28169014084507044,-46.38000000000002,-4.920000000000002,9,11,-21.540000000000006,-16.22,-8.620000000000001,12,6,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND fair_minus_exit_bid_cents>=0,10,0.14084507042253522,-46.420000000000016,-4.960000000000001,1,9,-24.660000000000007,-14.02,-7.74,8,0,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND fair_minus_exit_bid_cents>=5,10,0.14084507042253522,-46.420000000000016,-4.960000000000001,1,9,-24.660000000000007,-14.02,-7.74,8,0,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_entry_basis_cents>=80,10,0.14084507042253522,-46.44000000000002,-4.980000000000004,4,6,-21.120000000000008,-18.82,-6.5,6,4,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND entry_to_exit_loss_cents>=20,5,0.07042253521126761,-46.44000000000002,-4.980000000000004,1,4,-23.600000000000005,-14.02,-8.82,3,0,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_p_hold<=0.55,12,0.16901408450704225,-46.46000000000001,-4.999999999999993,1,11,-22.620000000000008,-15.219999999999999,-8.620000000000001,6,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_entry_basis_cents>=80,14,0.19718309859154928,-46.48000000000002,-5.020000000000003,7,7,-21.160000000000007,-18.82,-6.5,10,4,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_p_hold>=0.68,13,0.18309859154929578,-46.50000000000002,-5.040000000000006,6,7,-21.180000000000003,-18.82,-6.5,9,4,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_btc_age_ms<=300,9,0.1267605633802817,-46.600000000000016,-5.140000000000001,1,8,-21.08000000000001,-16.9,-8.620000000000001,3,4,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND entry_to_exit_loss_cents<=10,7,0.09859154929577464,-46.680000000000014,-5.219999999999999,1,6,-21.960000000000008,-16.1,-8.620000000000001,3,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND entry_to_exit_loss_cents<=10,7,0.09859154929577464,-46.680000000000014,-5.219999999999999,1,6,-21.960000000000008,-16.1,-8.620000000000001,3,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND entry_to_exit_loss_cents>=20,6,0.08450704225352113,-46.680000000000014,-5.219999999999999,0,6,-23.840000000000007,-14.02,-8.82,4,0,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND entry_to_exit_loss_cents<=10,5,0.07042253521126761,-46.74000000000001,-5.279999999999994,0,5,-22.020000000000007,-16.1,-8.620000000000001,1,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_p_hold>=0.68,22,0.30985915492957744,-46.740000000000016,-5.280000000000001,11,11,-23.22,-18.82,-4.699999999999999,12,4,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND position_seconds>=90,6,0.08450704225352113,-46.780000000000015,-5.32,1,5,-21.460000000000008,-18.82,-6.5,2,4,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND entry_to_exit_loss_cents>=20,9,0.1267605633802817,-46.86000000000002,-5.400000000000006,2,7,-24.020000000000007,-14.02,-8.82,7,0,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=15,13,0.18309859154929578,-46.900000000000006,-5.439999999999991,3,10,-22.180000000000007,-16.1,-8.620000000000001,9,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_p_hold>=0.6,15,0.2112676056338028,-46.90000000000001,-5.439999999999998,7,8,-21.580000000000005,-18.82,-6.5,11,4,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_p_hold>=0.65,15,0.2112676056338028,-46.90000000000001,-5.439999999999998,7,8,-21.580000000000005,-18.82,-6.5,11,4,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_fair_drawdown_cents<=18,15,0.2112676056338028,-46.90000000000001,-5.439999999999998,7,8,-21.580000000000005,-18.82,-6.5,11,4,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND position_seconds>=90,9,0.1267605633802817,-46.98000000000002,-5.520000000000003,2,7,-21.660000000000007,-18.82,-6.5,5,4,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND position_seconds>=180,4,0.056338028169014086,-46.980000000000025,-5.52000000000001,0,4,-23.86000000000001,-16.62,-6.5,2,2,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND position_seconds>=180,4,0.056338028169014086,-46.980000000000025,-5.52000000000001,0,4,-23.86000000000001,-16.62,-6.5,2,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_btc_age_ms<=300,16,0.22535211267605634,-47.000000000000014,-5.539999999999999,7,9,-19.720000000000006,-16.22,-11.06,10,2,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_sigma_t_dollars<=50,8,0.11267605633802817,-47.06000000000001,-5.599999999999994,0,8,-25.300000000000008,-14.02,-7.74,6,0,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents<=15,9,0.1267605633802817,-47.10000000000001,-5.6399999999999935,1,8,-22.380000000000006,-16.1,-8.620000000000001,5,2,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND fair_minus_exit_bid_cents>=10,8,0.11267605633802817,-47.100000000000016,-5.640000000000001,0,8,-25.340000000000007,-14.02,-7.74,6,0,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=18,14,0.19718309859154928,-47.14000000000001,-5.679999999999993,3,11,-22.420000000000005,-16.1,-8.620000000000001,10,2,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND entry_to_exit_loss_cents>=20,7,0.09859154929577464,-47.14000000000002,-5.680000000000007,1,6,-24.300000000000008,-14.02,-8.82,5,0,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND entry_to_exit_loss_cents>=20,7,0.09859154929577464,-47.14000000000002,-5.680000000000007,1,6,-24.300000000000008,-14.02,-8.82,5,0,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_sigma_t_dollars<=50,9,0.1267605633802817,-47.16000000000002,-5.700000000000003,0,9,-25.400000000000006,-14.02,-7.74,7,0,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND fair_minus_exit_bid_cents>=0,17,0.23943661971830985,-47.26000000000001,-5.799999999999997,3,14,-21.340000000000007,-17.3,-8.620000000000001,9,6,2,False,False
suppress_collapse_exit_if_position_seconds>=180 AND fair_minus_exit_bid_cents>=0,8,0.11267605633802817,-47.26000000000002,-5.800000000000004,1,7,-24.140000000000008,-16.62,-6.5,6,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_btc_age_ms<=100,13,0.18309859154929578,-47.32000000000001,-5.859999999999992,4,9,-20.160000000000007,-16.22,-10.94,7,2,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND fair_minus_exit_bid_cents>=0,34,0.4788732394366197,-47.360000000000014,-5.899999999999999,16,18,-22.240000000000002,-16.22,-8.9,18,6,10,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND position_seconds>=90,7,0.09859154929577464,-47.36000000000002,-5.900000000000006,1,6,-22.040000000000006,-18.82,-6.5,3,4,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15,47,0.6619718309859155,-47.379999999999995,-5.91999999999998,23,24,-18.900000000000006,-20.9,-7.58,29,6,12,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND position_seconds<=90,13,0.18309859154929578,-47.38,-5.9199999999999875,2,11,-21.460000000000008,-17.3,-8.620000000000001,5,6,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND entry_to_exit_loss_cents>=10,28,0.39436619718309857,-47.38,-5.9199999999999875,11,17,-18.180000000000003,-18.82,-10.379999999999999,16,4,8,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND position_seconds<=180,16,0.22535211267605634,-47.38000000000001,-5.919999999999995,3,13,-21.460000000000008,-17.3,-8.620000000000001,8,6,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50,11,0.15492957746478872,-47.500000000000014,-6.039999999999999,1,10,-25.740000000000006,-14.02,-7.74,9,0,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND entry_to_exit_loss_cents>=20,5,0.07042253521126761,-47.50000000000002,-6.040000000000006,0,5,-24.660000000000007,-14.02,-8.82,3,0,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_btc_age_ms>=500,11,0.15492957746478872,-47.560000000000024,-6.1000000000000085,3,8,-22.320000000000004,-16.62,-8.620000000000001,7,2,2,False,False
