rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_p_hold<=0.55 AND entry_to_exit_loss_cents>=10,16,0.3018867924528302,-32.160002,-0.630001999999994,4,12,-14.26,-12.030002000000001,-5.869999999999999,6,7,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_p_hold>=0.7,6,0.11320754716981132,-32.17,-0.639999999999997,4,2,-10.51,-19.08,-2.58,4,1,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_btc_age_ms<=500,18,0.33962264150943394,-32.17,-0.639999999999997,8,10,-7.39,-18.310000000000002,-6.470000000000001,11,4,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents>=15,3,0.05660377358490566,-32.18,-0.649999999999995,0,3,-11.299999999999999,-17.53,-3.35,0,3,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND position_seconds<=180,10,0.18867924528301888,-32.18,-0.649999999999995,3,7,-12.44,-14.85,-4.89,3,5,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND entry_to_exit_loss_cents>=15,6,0.11320754716981132,-32.2,-0.6699999999999982,1,5,-11.319999999999999,-17.53,-3.35,3,3,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND entry_to_exit_loss_cents>=20,6,0.11320754716981132,-32.2,-0.6699999999999982,1,5,-11.319999999999999,-17.53,-3.35,3,3,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_btc_age_ms>=500,4,0.07547169811320754,-32.21,-0.6799999999999962,1,3,-11.979999999999999,-16.88,-3.35,4,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_p_hold>=0.6,24,0.4528301886792453,-32.22,-0.6899999999999942,14,10,-6.87,-22.89,-2.46,11,7,6,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND exit_btc_age_ms<=300,3,0.05660377358490566,-32.22,-0.6899999999999942,1,2,-11.49,-17.38,-3.35,2,1,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_p_hold>=0.68,10,0.18867924528301888,-32.230000000000004,-0.6999999999999993,6,4,-10.719999999999999,-19.660000000000004,-1.85,4,4,2,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents<=10 AND fair_minus_exit_bid_cents>=5,5,0.09433962264150944,-32.24,-0.7099999999999973,2,3,-12.879999999999999,-16.78,-2.58,2,2,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND fair_minus_exit_bid_cents>=10,11,0.20754716981132076,-32.24,-0.7099999999999973,2,9,-14.159999999999998,-14.18,-3.9,4,6,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_fair_drawdown_cents<=12,7,0.1320754716981132,-32.25,-0.7199999999999953,4,3,-10.03,-20.37,-1.85,2,3,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_btc_age_ms<=100,4,0.07547169811320754,-32.26,-0.7299999999999933,2,2,-11.0,-17.91,-3.35,3,1,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND entry_to_exit_loss_cents>=15,3,0.05660377358490566,-32.26,-0.7299999999999933,2,1,-9.83,-19.08,-3.35,2,1,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_fair_drawdown_cents<=10,4,0.07547169811320754,-32.269999999999996,-0.7399999999999913,2,2,-10.49,-18.11,-3.67,1,1,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND entry_to_exit_loss_cents>=15,13,0.24528301886792453,-32.28,-0.7499999999999964,7,6,-6.980000000000001,-21.34,-3.960000000000001,5,4,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND entry_to_exit_loss_cents>=10,9,0.16981132075471697,-32.28,-0.7499999999999964,2,7,-10.42,-17.53,-4.33,5,3,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_sigma_t_dollars<=50,4,0.07547169811320754,-32.300000000000004,-0.7699999999999996,1,3,-10.49,-17.91,-3.9,1,2,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND position_seconds<=45,8,0.1509433962264151,-32.300000000000004,-0.7699999999999996,3,5,-12.44,-15.69,-4.17,3,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND position_seconds<=45,8,0.1509433962264151,-32.300000000000004,-0.7699999999999996,3,5,-12.44,-15.69,-4.17,3,2,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_fair_drawdown_cents<=12,4,0.07547169811320754,-32.31,-0.7799999999999976,2,2,-9.82,-19.14,-3.35,2,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_btc_age_ms<=100,11,0.20754716981132076,-32.33,-0.7999999999999936,5,6,-9.549999999999999,-17.36,-5.42,6,3,2,False,False
suppress_collapse_exit_if_position_seconds>=180,8,0.1509433962264151,-32.340002,-0.8100019999999937,2,6,-13.93,-15.060002,-3.35,2,6,0,False,False
suppress_collapse_exit_if_position_seconds>=180 AND entry_to_exit_loss_cents>=10,8,0.1509433962264151,-32.340002,-0.8100019999999937,2,6,-13.93,-15.060002,-3.35,2,6,0,False,False
suppress_collapse_exit_if_position_seconds>=180 AND entry_to_exit_loss_cents>=15,8,0.1509433962264151,-32.340002,-0.8100019999999937,2,6,-13.93,-15.060002,-3.35,2,6,0,False,False
suppress_collapse_exit_if_position_seconds<=45 AND entry_to_exit_loss_cents<=10,6,0.11320754716981132,-32.370000000000005,-0.8399999999999999,3,3,-11.7,-17.84,-2.8299999999999996,2,1,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND fair_minus_exit_bid_cents>=10,10,0.18867924528301888,-32.379999999999995,-0.8499999999999908,4,6,-8.89,-19.05,-4.44,5,4,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND exit_btc_age_ms>=500,3,0.05660377358490566,-32.39,-0.8599999999999959,1,2,-11.299999999999999,-17.470000000000002,-3.62,0,1,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_fair_drawdown_cents<=15,22,0.41509433962264153,-32.410000000000004,-0.879999999999999,13,9,-6.87,-22.360000000000003,-3.1799999999999997,11,6,5,False,False
suppress_collapse_exit_if_position_seconds>=90 AND entry_to_exit_loss_cents>=15,11,0.20754716981132076,-32.410002,-0.880001999999994,3,8,-13.93,-15.130002000000001,-3.35,2,9,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND fair_minus_exit_bid_cents>=5,11,0.20754716981132076,-32.45,-0.9199999999999982,3,8,-11.999999999999998,-17.1,-3.35,7,4,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_entry_basis_cents<=65,5,0.09433962264150944,-32.45,-0.9199999999999982,2,3,-11.339999999999998,-16.78,-4.33,2,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND position_seconds>=180,4,0.07547169811320754,-32.460002,-0.9300019999999982,1,3,-11.299999999999999,-17.810002,-3.35,0,4,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_p_hold>=0.68,16,0.3018867924528302,-32.48,-0.9499999999999922,9,7,-7.15,-22.39,-2.94,7,6,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND fair_minus_exit_bid_cents>=10,7,0.1320754716981132,-32.48,-0.9499999999999922,2,5,-10.27,-17.770000000000003,-4.44,1,5,1,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents<=10 AND fair_minus_exit_bid_cents>=0,7,0.1320754716981132,-32.49,-0.9599999999999973,3,4,-12.879999999999999,-16.78,-2.8299999999999996,2,2,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_sigma_t_dollars<=50,4,0.07547169811320754,-32.49,-0.9599999999999973,1,3,-11.229999999999999,-17.91,-3.35,2,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND position_seconds<=180,13,0.24528301886792453,-32.49,-0.9599999999999973,3,10,-13.209999999999999,-15.38,-3.9,6,6,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND entry_to_exit_loss_cents>=15,14,0.2641509433962264,-32.49,-0.9599999999999973,7,7,-7.0,-20.810000000000002,-4.680000000000001,8,3,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_entry_basis_cents>=70,23,0.4339622641509434,-32.510000000000005,-0.9800000000000004,14,9,-8.19,-21.860000000000003,-2.46,12,5,6,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND fair_minus_exit_bid_cents>=10,3,0.05660377358490566,-32.519999999999996,-0.9899999999999913,1,2,-10.09,-19.08,-3.35,2,1,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND fair_minus_exit_bid_cents>=10,6,0.11320754716981132,-32.56,-1.0299999999999976,1,5,-12.579999999999998,-16.08,-3.9,2,3,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_btc_age_ms>=800,3,0.05660377358490566,-32.57000000000001,-1.0400000000000027,1,2,-11.299999999999999,-18.64,-2.6300000000000003,0,2,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800 AND entry_to_exit_loss_cents>=15,3,0.05660377358490566,-32.57000000000001,-1.0400000000000027,1,2,-11.299999999999999,-18.64,-2.6300000000000003,0,2,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_sigma_t_dollars>=100,3,0.05660377358490566,-32.58,-1.0499999999999936,1,2,-12.44,-16.79,-3.35,1,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_btc_age_ms<=100,4,0.07547169811320754,-32.58,-1.0499999999999936,1,3,-11.04,-17.21,-4.33,2,1,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_p_hold>=0.65,17,0.32075471698113206,-32.59,-1.0599999999999987,10,7,-8.51,-21.860000000000003,-2.22,8,5,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_btc_age_ms>=800,5,0.09433962264150944,-32.63,-1.0999999999999979,2,3,-12.139999999999999,-18.64,-1.85,1,2,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800 AND fair_minus_exit_bid_cents>=0,5,0.09433962264150944,-32.63,-1.0999999999999979,2,3,-12.139999999999999,-18.64,-1.85,1,2,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_btc_age_ms<=100,7,0.1320754716981132,-32.66,-1.129999999999992,3,4,-9.81,-18.41,-4.44,4,2,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_btc_age_ms<=100,7,0.1320754716981132,-32.66,-1.129999999999992,3,4,-9.81,-18.41,-4.44,4,2,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_btc_age_ms<=300,4,0.07547169811320754,-32.660000000000004,-1.129999999999999,2,2,-11.399999999999999,-17.91,-3.35,3,1,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_btc_age_ms<=500,4,0.07547169811320754,-32.660000000000004,-1.129999999999999,2,2,-11.399999999999999,-17.91,-3.35,3,1,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND position_seconds>=90,10,0.18867924528301888,-32.660002,-1.130001999999994,3,7,-13.329999999999998,-15.980002000000002,-3.35,1,9,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND entry_to_exit_loss_cents<=10,7,0.1320754716981132,-32.68,-1.149999999999995,3,4,-13.28,-16.78,-2.62,4,2,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_fair_drawdown_cents<=15,16,0.3018867924528302,-32.69,-1.159999999999993,9,7,-7.889999999999999,-21.860000000000003,-2.94,8,5,3,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND position_seconds<=90,11,0.20754716981132076,-32.699999999999996,-1.169999999999991,3,8,-12.569999999999999,-14.26,-5.869999999999999,4,4,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_sigma_t_dollars>=50,14,0.2641509433962264,-32.76,-1.2299999999999933,8,6,-7.959999999999999,-21.860000000000003,-2.94,6,5,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND position_seconds>=90,8,0.1509433962264151,-32.78,-1.2499999999999964,2,6,-10.85,-18.580000000000002,-3.35,4,4,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_entry_basis_cents<=70,11,0.20754716981132076,-32.82,-1.2899999999999956,2,9,-12.959999999999999,-15.96,-3.9,6,4,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_sigma_t_dollars<=35,3,0.05660377358490566,-32.82,-1.2899999999999956,0,3,-12.04,-16.88,-3.9,2,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND entry_to_exit_loss_cents>=10,3,0.05660377358490566,-32.82,-1.2899999999999956,0,3,-12.04,-16.88,-3.9,2,0,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND fair_minus_exit_bid_cents>=0,9,0.16981132075471697,-32.83,-1.2999999999999936,5,4,-11.32,-19.660000000000004,-1.85,3,4,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_btc_age_ms<=300,18,0.33962264150943394,-32.830000000000005,-1.3000000000000007,9,9,-4.79,-21.57,-6.470000000000001,11,4,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_btc_age_ms<=100,3,0.05660377358490566,-32.839999999999996,-1.3099999999999916,1,2,-10.49,-17.91,-4.44,1,1,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_fair_drawdown_cents<=15,6,0.11320754716981132,-32.85,-1.3199999999999967,1,5,-12.12,-17.38,-3.35,5,1,0,False,False
suppress_collapse_exit_if_position_seconds<=45 AND fair_minus_exit_bid_cents<=0,6,0.11320754716981132,-32.86000000000001,-1.3300000000000018,3,3,-13.35,-16.88,-2.6300000000000003,5,0,1,False,False
suppress_collapse_exit_if_position_seconds<=90 AND fair_minus_exit_bid_cents<=0,6,0.11320754716981132,-32.86000000000001,-1.3300000000000018,3,3,-13.35,-16.88,-2.6300000000000003,5,0,1,False,False
suppress_collapse_exit_if_position_seconds<=180 AND fair_minus_exit_bid_cents<=0,6,0.11320754716981132,-32.86000000000001,-1.3300000000000018,3,3,-13.35,-16.88,-2.6300000000000003,5,0,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND fair_minus_exit_bid_cents>=10,3,0.05660377358490566,-32.87,-1.3399999999999928,1,2,-9.35,-19.08,-4.44,1,1,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65,12,0.22641509433962265,-32.87000000000001,-1.340000000000007,7,5,-12.079999999999998,-19.660000000000004,-1.1300000000000001,5,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_entry_basis_cents>=65,12,0.22641509433962265,-32.87000000000001,-1.340000000000007,7,5,-12.079999999999998,-19.660000000000004,-1.1300000000000001,5,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_entry_basis_cents>=70,12,0.22641509433962265,-32.87000000000001,-1.340000000000007,7,5,-12.079999999999998,-19.660000000000004,-1.1300000000000001,5,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_p_hold>=0.6,12,0.22641509433962265,-32.87000000000001,-1.340000000000007,7,5,-12.079999999999998,-19.660000000000004,-1.1300000000000001,5,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_p_hold>=0.65,12,0.22641509433962265,-32.87000000000001,-1.340000000000007,7,5,-12.079999999999998,-19.660000000000004,-1.1300000000000001,5,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_sigma_t_dollars>=50,12,0.22641509433962265,-32.87000000000001,-1.340000000000007,7,5,-12.079999999999998,-19.660000000000004,-1.1300000000000001,5,4,3,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents<=10,9,0.16981132075471697,-32.89,-1.3599999999999959,4,5,-13.28,-16.78,-2.8299999999999996,4,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND entry_to_exit_loss_cents<=10,9,0.16981132075471697,-32.89,-1.3599999999999959,4,5,-13.28,-16.78,-2.8299999999999996,4,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND entry_to_exit_loss_cents<=10,9,0.16981132075471697,-32.89,-1.3599999999999959,4,5,-13.28,-16.78,-2.8299999999999996,4,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND entry_to_exit_loss_cents<=10,9,0.16981132075471697,-32.89,-1.3599999999999959,4,5,-13.28,-16.78,-2.8299999999999996,4,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND entry_to_exit_loss_cents<=10,9,0.16981132075471697,-32.89,-1.3599999999999959,4,5,-13.28,-16.78,-2.8299999999999996,4,2,3,False,False
suppress_collapse_exit_if_position_seconds<=180 AND entry_to_exit_loss_cents<=10,9,0.16981132075471697,-32.89,-1.3599999999999959,4,5,-13.28,-16.78,-2.8299999999999996,4,2,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND fair_minus_exit_bid_cents>=0,23,0.4339622641509434,-32.89,-1.3599999999999959,12,11,-7.080000000000001,-20.910000000000004,-4.9,8,10,5,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND entry_to_exit_loss_cents>=10,19,0.3584905660377358,-32.91000000000001,-1.380000000000006,10,9,-7.070000000000001,-22.89,-2.95,9,7,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_p_hold>=0.7,5,0.09433962264150944,-32.94,-1.409999999999993,3,2,-10.51,-19.08,-3.35,4,1,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND position_seconds<=45,4,0.07547169811320754,-32.95,-1.4199999999999982,1,3,-12.17,-16.88,-3.9,3,0,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_btc_age_ms<=300,13,0.24528301886792453,-32.980000000000004,-1.4499999999999993,7,6,-7.38,-20.11,-5.49,9,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_entry_basis_cents<=65,8,0.1509433962264151,-33.0,-1.4699999999999953,1,7,-12.12,-17.53,-3.35,5,3,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=0,4,0.07547169811320754,-33.010000000000005,-1.4800000000000004,1,3,-12.879999999999999,-16.78,-3.35,2,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND entry_to_exit_loss_cents<=10,4,0.07547169811320754,-33.010000000000005,-1.4800000000000004,1,3,-12.879999999999999,-16.78,-3.35,2,2,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_btc_age_ms>=500,10,0.18867924528301888,-33.01000000000001,-1.4800000000000075,5,5,-12.719999999999999,-19.16,-1.1300000000000001,3,4,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND position_seconds<=45,7,0.1320754716981132,-33.02,-1.4899999999999984,2,5,-12.44,-15.69,-4.89,3,2,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND entry_to_exit_loss_cents>=15,5,0.09433962264150944,-33.03,-1.4999999999999964,1,4,-11.77,-17.91,-3.35,3,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_btc_age_ms<=300,12,0.22641509433962265,-33.03,-1.4999999999999964,5,7,-7.19,-19.37,-6.470000000000001,6,3,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=4,6,0.11320754716981132,-33.05,-1.5199999999999925,2,4,-12.92,-16.78,-3.35,4,2,0,False,False
suppress_collapse_exit_if_position_seconds<=90 AND entry_to_exit_loss_cents<=10,7,0.1320754716981132,-33.11,-1.5799999999999947,3,4,-12.44,-17.84,-2.8299999999999996,3,1,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=8,7,0.1320754716981132,-33.11000000000001,-1.5800000000000018,2,5,-12.979999999999999,-16.78,-3.35,5,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND fair_minus_exit_bid_cents>=10,11,0.20754716981132076,-33.13,-1.5999999999999979,4,7,-10.17,-18.52,-4.44,7,3,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55,17,0.32075471698113206,-33.160002,-1.630001999999994,4,13,-15.26,-12.030002000000001,-5.869999999999999,7,7,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents<=8,3,0.05660377358490566,-33.17,-1.639999999999997,0,3,-12.94,-16.88,-3.35,3,0,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_btc_age_ms>=500,3,0.05660377358490566,-33.17,-1.639999999999997,0,3,-11.36,-17.470000000000002,-4.34,1,1,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND entry_to_exit_loss_cents>=20,6,0.11320754716981132,-33.22,-1.6899999999999942,2,4,-10.29,-19.58,-3.35,4,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_p_hold<=0.55,11,0.20754716981132076,-33.22,-1.6899999999999942,2,9,-12.379999999999999,-15.96,-4.88,5,4,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68,17,0.32075471698113206,-33.220000000000006,-1.6900000000000013,9,8,-7.889999999999999,-22.39,-2.94,8,6,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_fair_drawdown_cents<=18,17,0.32075471698113206,-33.220000000000006,-1.6900000000000013,9,8,-7.889999999999999,-22.39,-2.94,8,6,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND fair_minus_exit_bid_cents>=0,14,0.2641509433962264,-33.24,-1.7099999999999973,7,7,-8.67,-20.230000000000004,-4.34,6,7,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND position_seconds<=45,7,0.1320754716981132,-33.26,-1.7299999999999933,2,5,-10.76,-18.17,-4.33,4,2,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND fair_minus_exit_bid_cents<=0,3,0.05660377358490566,-33.290000000000006,-1.7600000000000016,1,2,-13.059999999999999,-16.88,-3.35,3,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND fair_minus_exit_bid_cents<=0,3,0.05660377358490566,-33.290000000000006,-1.7600000000000016,1,2,-13.059999999999999,-16.88,-3.35,3,0,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_p_hold>=0.6,3,0.05660377358490566,-33.300000000000004,-1.7699999999999996,0,3,-12.04,-17.91,-3.35,1,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_p_hold>=0.65,3,0.05660377358490566,-33.300000000000004,-1.7699999999999996,0,3,-12.04,-17.91,-3.35,1,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_p_hold>=0.65,3,0.05660377358490566,-33.300000000000004,-1.7699999999999996,0,3,-12.04,-17.91,-3.35,1,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND position_seconds>=180,6,0.11320754716981132,-33.31000000000001,-1.7800000000000047,1,5,-11.899999999999999,-18.060000000000002,-3.35,1,5,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND entry_to_exit_loss_cents>=20,3,0.05660377358490566,-33.31000000000001,-1.7800000000000047,0,3,-12.579999999999998,-17.38,-3.35,2,1,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_sigma_t_dollars<=50,5,0.09433962264150944,-33.330000000000005,-1.8000000000000007,1,4,-12.069999999999999,-17.91,-3.35,3,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_btc_age_ms<=100,5,0.09433962264150944,-33.35,-1.8199999999999967,2,3,-11.0,-17.91,-4.44,3,1,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND position_seconds<=180,13,0.24528301886792453,-33.35,-1.8199999999999967,3,10,-12.63,-14.85,-5.869999999999999,5,5,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_btc_age_ms<=100,10,0.18867924528301888,-33.38,-1.8499999999999979,4,6,-9.549999999999999,-18.41,-5.42,6,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND exit_sigma_t_dollars<=35,3,0.05660377358490566,-33.43000000000001,-1.9000000000000021,0,3,-13.2,-16.88,-3.35,3,0,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND position_seconds>=180,5,0.09433962264150944,-33.44000200000001,-1.9100020000000022,1,4,-13.329999999999998,-16.760002,-3.35,1,4,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_entry_basis_cents>=80,12,0.22641509433962265,-33.470000000000006,-1.9400000000000013,7,5,-10.209999999999999,-20.630000000000003,-2.6300000000000003,7,4,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND fair_minus_exit_bid_cents>=10,6,0.11320754716981132,-33.51000000000001,-1.9800000000000075,1,5,-14.159999999999998,-16.0,-3.35,4,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND fair_minus_exit_bid_cents>=15,6,0.11320754716981132,-33.51000000000001,-1.9800000000000075,1,5,-14.159999999999998,-16.0,-3.35,4,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold<=0.55,5,0.09433962264150944,-33.530002,-2.0000019999999985,1,4,-14.329999999999998,-13.880002000000001,-5.319999999999999,2,1,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND position_seconds<=180,17,0.32075471698113206,-33.55,-2.0199999999999925,5,12,-12.92,-14.76,-5.869999999999999,7,7,3,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents<=8,3,0.05660377358490566,-33.550000000000004,-2.0199999999999996,0,3,-12.36,-17.84,-3.35,2,1,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND entry_to_exit_loss_cents<=10,6,0.11320754716981132,-33.550000000000004,-2.0199999999999996,2,4,-12.44,-16.78,-4.33,3,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND position_seconds>=90,8,0.1509433962264151,-33.56000200000001,-2.0300020000000067,2,6,-11.299999999999999,-18.910002000000002,-3.35,0,8,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND entry_to_exit_loss_cents>=15,11,0.20754716981132076,-33.580000000000005,-2.0500000000000007,6,5,-9.309999999999999,-20.310000000000002,-3.960000000000001,5,2,4,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents<=15,6,0.11320754716981132,-33.59,-2.0599999999999987,1,5,-12.379999999999999,-16.88,-4.33,5,0,1,False,False
