market,decision_key,dataset,entry_key,entry_dt,entry_minute,side,outcome,outcome_available,win,qty,ask_cents,bid_cents,book_mid_cents,book_p_side,book_other_mid_cents,book_margin_cents,spread_cents,spot,strike,seconds_to_close,v28_sigma_t_dollars,source_line_no,position_open_logged,pending_logged,trust_state,outcome_method,outcome_source,side_sign,margin_dollars,margin_per_sqrt_sec,margin_per_sqrt_min,margin_per_v28_sigma,brownian_p_v28_sigma,rv_sigma_t_5m,margin_per_rv_sigma_5m,brownian_p_rv_5m,rv_sigma_t_15m,margin_per_rv_sigma_15m,brownian_p_rv_15m,rv_sigma_t_30m,margin_per_rv_sigma_30m,brownian_p_rv_30m,rv_sigma_t_60m,margin_per_rv_sigma_60m,brownian_p_rv_60m,btc_close_lag_1m,signed_move_1m,signed_velocity_dps_1m,adverse_move_1m,drift_projected_margin_1m,drift_p_1m_rv_15m,drift_p_1m_rv_30m,drift_p_1m_rv_60m,btc_close_lag_3m,signed_move_3m,signed_velocity_dps_3m,adverse_move_3m,drift_projected_margin_3m,drift_p_3m_rv_15m,drift_p_3m_rv_30m,drift_p_3m_rv_60m,btc_close_lag_5m,signed_move_5m,signed_velocity_dps_5m,adverse_move_5m,drift_projected_margin_5m,drift_p_5m_rv_15m,drift_p_5m_rv_30m,drift_p_5m_rv_60m,btc_close_lag_10m,signed_move_10m,signed_velocity_dps_10m,adverse_move_10m,drift_projected_margin_10m,drift_p_10m_rv_15m,drift_p_10m_rv_30m,drift_p_10m_rv_60m,btc_close_lag_15m,signed_move_15m,signed_velocity_dps_15m,adverse_move_15m,drift_projected_margin_15m,drift_p_15m_rv_15m,drift_p_15m_rv_30m,drift_p_15m_rv_60m,btc_close_lag_30m,signed_move_30m,signed_velocity_dps_30m,adverse_move_30m,drift_projected_margin_30m,drift_p_30m_rv_15m,drift_p_30m_rv_30m,drift_p_30m_rv_60m,btc_close_lag_60m,signed_move_60m,signed_velocity_dps_60m,adverse_move_60m,drift_projected_margin_60m,drift_p_60m_rv_15m,drift_p_60m_rv_30m,drift_p_60m_rv_60m,book_minus_brownian_rv15,physics_confirmed_book,score_mean_book_rv15,score_mean_book_rv15_drift5,score_min_book_rv15,opportunity_key,two_side_mode,score_mean_book_rv30,score_min_book_rv15_drift5,score_regime_blend,abs_book_rv15_gap,abs_book_rv30_gap,close_dt,touch_loss_rv_15m,touch_survival_rv_15m,touch_loss_rv_30m,touch_survival_rv_30m,touch_loss_rv_60m,touch_survival_rv_60m,touch_survival_min_15_30,touch_loss_max_15_30,adverse_norm_15m,touch_terminal_blend_15,touch_terminal_blend_30,book_touch_blend_15,book_touch_drift_15,hazard_discounted_book_15,hazard_discounted_mean_15,kinetic_touch_score_15,touch_margin_energy_15,split,entry_fee_cents,entry_cost_cents,gross_pnl_cents,net_pnl_cents,fee_aware_break_even_p
KXBTC15M-26MAY020715-15,heartbeat:11052,live_heartbeat_two_side,heartbeat:11052:no,2026-05-02 11:01:10.721000+00:00,2026-05-02 11:01:00+00:00,no,no,True,True,1,85.0,84.0,84.5,0.845,15.5,69.0,1.0,78189.3,78250.65,829.279,,11052,False,False,synced,bid>=98,latest_quote,-1.0,61.34999999999127,2.130415107468849,16.50212446347108,,,96.31901666403976,0.6369458713846691,0.7379199489909928,69.13659330950307,0.8873737779549877,0.8125611518546983,59.8723109220887,1.024680675510011,0.8472430579391937,54.03370984565089,1.135402328939464,0.8718966078373365,78249.98,60.679999999993015,1.0113333333332168,0.0,900.027495333228,1.0,1.0,1.0,78262.13,72.83000000000175,0.4046111111111208,0.0,396.8854976111104,0.9999999952829034,0.9999999999830862,0.9999999999998972,78265.17,75.86999999999534,0.2528999999999844,0.0,271.0746590999784,0.9999558825958346,0.9999970163733723,0.9999997372620476,78259.13,69.83000000000175,0.1163833333333362,0.0,157.864254283327,0.9887956367310008,0.9958139382551424,0.9982587422603844,78230.61,41.30999999999767,0.0458999999999974,0.0,99.41390609998912,0.9247737075910772,0.9515862200801726,0.9671048484706322,78237.24,47.94000000000233,0.0266333333333346,0.0,83.43646403332568,0.886252162545419,0.9182767775829,0.9387246977547892,78294.88,105.58000000000176,0.0293277777777782,0.0,85.67091022776944,0.8923558283965423,0.9237696531006748,0.9435745847513176,0.0324388481453016,True,0.8287805759273492,0.885839011483511,0.8125611518546983,heartbeat:11052,two_side_all_heartbeats,0.8461215289695969,0.8125611518546983,0.8662595220755764,0.032438848145301624,0.002243057939193771,2026-05-02 11:15:00+00:00,0.3748776962906033,0.6251223037093967,0.3055138841216125,0.6944861158783875,0.25620678432532706,0.7437932156746729,0.6251223037093967,0.3748776962906033,0.0,0.7563294974111078,0.8014159753209518,0.7929147487055539,0.8084103369651373,0.7512805759273491,0.7350611518546983,0.8442717524465161,0.7251178919689801,train,1,86.0,15.0,14.0,0.86
KXBTC15M-26MAY020730-30,heartbeat:11137,live_heartbeat_two_side,heartbeat:11137:yes,2026-05-02 11:18:12.533000+00:00,2026-05-02 11:18:00+00:00,yes,yes,True,True,1,66.0,65.0,65.5,0.655,34.5,31.0,1.0,78192.54,78177.8,707.467,,11137,False,False,synced,bid>=98,last_decisive_quote,1.0,14.739999999990689,0.5541717590499142,4.292595987477574,,,20.340404201032776,0.7246660319189856,0.7656715306316462,30.55433689378322,0.4824192405559874,0.6852459221505105,50.02155952113164,0.2946729398503412,0.6158781316820736,48.30172699192814,0.3051650720988493,0.6198797835949285,78178.27,14.269999999989524,0.2378333333331587,0.0,182.9992348332005,0.9999999989463002,0.9998731062124878,0.9999242715949384,78178.26,14.279999999998836,0.0793333333333268,0.0,70.86571533331946,0.9898115359703302,0.9217151742259422,0.9288319123828708,78164.86,27.67999999999301,0.0922666666666433,0.0,80.01562186664088,0.9955879847636876,0.9451588447193814,0.9511976796138792,78195.28,-2.7400000000052387,-0.0045666666666753,2.7400000000052387,11.509234033317844,0.6467946074330472,0.5909873223597001,0.5941672191660122,78197.95,-5.4100000000034925,-0.0060111111111149,5.4100000000034925,10.487337255543498,0.6342894011882378,0.5830320494113291,0.5859431207814201,78239.29,-46.75,-0.0259722222222222,46.75,-3.634490138898201,0.4526568132010479,0.471038947398073,0.4700096706636936,78296.0,-103.4600000000064,-0.0287388888888906,103.4600000000064,-5.5918155055661245,0.4273942347071112,0.4554957083704699,0.4539180324004187,-0.0302459221505104,True,0.6701229610752553,0.7786113023047326,0.655,heartbeat:11137,two_side_all_heartbeats,0.6354390658410368,0.655,0.7321913735978908,0.030245922150510474,0.03912186831792641,2026-05-02 11:30:00+00:00,0.629508155698979,0.370491844301021,0.7682437366358528,0.23175626336414723,0.7602404328101431,0.23975956718985691,0.23175626336414723,0.7682437366358528,0.10820000000006985,0.5908196987956637,0.5006415711866957,0.6056598493978318,0.6397186478742005,0.4976229610752553,0.5127459221505105,0.6983305580279893,0.4484106427773758,train,2,68.0,34.0,32.0,0.68
KXBTC15M-26MAY020745-45,heartbeat:11195,live_heartbeat_two_side,heartbeat:11195:no,2026-05-02 11:31:13.699000+00:00,2026-05-02 11:31:00+00:00,no,no,True,True,1,59.0,58.0,58.5,0.585,41.5,17.0,1.0,78210.63,78216.48,826.301,,11195,False,False,synced,bid>=98,last_decisive_quote,-1.0,5.849999999991269,0.2035104557692235,1.5763852119465682,,,20.85287804631689,0.2805368154456989,0.6104671578531989,34.29754081746404,0.1705661648199714,0.5677175477224241,34.59381883174813,0.1691053545849783,0.5671431133801352,48.61574573290167,0.1203313846532681,0.5478896783121161,78212.34,1.709999999991851,0.0284999999998641,0.0,29.399578499879045,0.804330615676359,0.8022959298034751,0.7273220148788357,78216.77,6.139999999999418,0.0341111111111078,0.0,34.036045222210824,0.8394928497920915,0.8374118790070326,0.7580686101659142,78230.59,19.95999999999185,0.0665333333333061,0.0,60.8265598666355,0.961926743256098,0.960652371247902,0.894563759311209,78196.0,-14.630000000004657,-0.024383333333341,14.630000000004657,-14.297972716681812,0.3383829433077496,0.3396897366943583,0.3843401018407174,78178.27,-32.36000000000058,-0.0359555555555562,32.36000000000058,-23.86011151112038,0.2433146420450974,0.2451845722508401,0.311787566968016,78189.3,-21.330000000001743,-0.0118500000000009,21.330000000001743,-3.9416668500095344,0.4542520307369224,0.4546421382832988,0.4676899655314064,78237.24,26.610000000000586,0.0073916666666668,0.0,11.957741558324736,0.6363229058355713,0.6352013334779656,0.5971450953155593,0.0172824522775758,True,0.576358773861212,0.704881430326174,0.5677175477224241,heartbeat:11195,two_side_all_heartbeats,0.5760715566900676,0.5677175477224241,0.6552006129679468,0.017282452277575855,0.01785688661986473,2026-05-02 11:45:00+00:00,0.8645649045551518,0.13543509544484822,0.8657137732397295,0.13428622676027047,0.9042206433757678,0.0957793566242322,0.13428622676027047,0.8657137732397295,0.6472000000000117,0.4380328120391513,0.4372860473941758,0.49076640601957566,0.5284590803451854,0.368858773861212,0.3602175477224241,0.577884122512431,0.10218776977045568,train,2,61.0,41.0,39.0,0.61
KXBTC15M-26MAY020800-00,heartbeat:11260,live_heartbeat_two_side,heartbeat:11260:no,2026-05-02 11:46:00.228000+00:00,2026-05-02 11:46:00+00:00,no,yes,True,False,1,68.0,67.0,67.5,0.675,32.5,35.0,1.0,78121.64,78147.98,839.772,,11260,False,False,synced,bid>=98,last_decisive_quote,-1.0,26.339999999996508,0.9089397061284634,7.0406166890844055,,,123.17081451437248,0.2138493611806306,0.5846677347167716,74.39359241169785,0.3540627511873554,0.6383540717677052,59.027068254876525,0.44623595205951,0.6722865922084003,56.2584047962079,0.4681967093701163,0.6801780374211791,78171.41,49.77000000000408,0.829500000000068,0.0,722.9308740000536,1.0,1.0,1.0,78137.21,15.570000000006983,0.0865000000000388,0.0,98.9802780000291,0.908322328928736,0.9532153149449032,0.9607440584645288,78143.09,21.44999999999709,0.0714999999999903,0.0,86.38369799998836,0.8772138606242685,0.9283290963049566,0.9376671098841676,78163.89,42.25,0.0704166666666666,0.0,85.47394499999652,0.8747101126125808,0.9261979896342246,0.9356577312903802,78210.63,88.99000000000524,0.0988777777777836,0.0,109.3747892000014,0.9292486222226086,0.9680559452040411,0.9740613297158348,78178.27,56.63000000000466,0.0314611111111137,0.0,52.76016019999868,0.7609007492990124,0.8142935532436608,0.8258310963833071,78230.61,108.97000000000116,0.0302694444444447,0.0,51.759431899996784,0.7567076753696567,0.8097230604076195,0.8212215133685554,0.0366459282322948,True,0.6566770358838526,0.7301893107973246,0.6383540717677052,heartbeat:11260,two_side_all_heartbeats,0.6736432961042002,0.6383540717677052,0.7044489936551652,0.036645928232294844,0.0027134077915997867,2026-05-02 12:00:00+00:00,0.7232918564645896,0.2767081435354104,0.6554268155831995,0.3445731844168005,0.6396439251576418,0.3603560748423582,0.2767081435354104,0.7232918564645896,0.0,0.5298602932980168,0.5739725698709203,0.5861801466490084,0.6064015327114353,0.49417703588385264,0.4758540717677052,0.6646198080087063,0.36442952959783725,train,2,70.0,-68.0,-70.0,0.7
KXBTC15M-26MAY020815-15,heartbeat:11330,live_heartbeat_two_side,heartbeat:11330:no,2026-05-02 12:02:01.826000+00:00,2026-05-02 12:02:00+00:00,no,no,True,True,1,69.0,68.0,68.5,0.685,31.5,37.0,1.0,78126.81,78148.85,778.174,,11330,False,False,synced,bid>=98,latest_quote,-1.0,22.04000000000815,0.7900839364502128,6.119963855955346,,,32.095291856676106,0.6867050811822929,0.7538657028265303,57.66518578957513,0.3822063468317586,0.6488458427566545,64.96159789068709,0.3392773687170618,0.6327996050981944,50.92651219177871,0.4327804723207839,0.6674128693879731,78147.22,20.41000000000349,0.3401666666667248,0.0,286.7488556667201,0.9999996697828866,0.999994929119982,0.9999999910228924,78147.04,20.229999999995925,0.1123888888888662,0.0,109.49811122221276,0.9712085531496332,0.9540618472097177,0.984227137092085,78149.99,23.180000000007567,0.0772666666666919,0.0,82.16691106669444,0.9229064133213896,0.8970380937738374,0.946675609245039,78097.27,-29.5399999999936,-0.0492333333333226,29.5399999999936,-16.27209993331688,0.3889018303910679,0.4011049965494533,0.3746656616244113,78118.99,-7.819999999992433,-0.0086888888888804,7.819999999992433,15.278532577792468,0.6044769559458842,0.5929706469846541,0.6179157577058937,78209.41,82.60000000000582,0.0458888888888921,0.0,57.74954022223289,0.8416984494992547,0.8129929985626704,0.8715980944168864,78206.37,79.55999999999767,0.0220999999999993,0.0,39.23764540000765,0.7518867552953384,0.7270824787693637,0.7794911486242044,0.0361541572433455,True,0.6669229213783272,0.7522507520260145,0.6488458427566545,heartbeat:11330,two_side_all_heartbeats,0.6588998025490973,0.6488458427566545,0.7217350354912744,0.036154157243345586,0.052200394901805613,2026-05-02 12:15:00+00:00,0.7023083144866911,0.29769168551330893,0.7344007898036111,0.2655992101963889,0.6651742612240539,0.3348257387759461,0.2655992101963889,0.7344007898036111,0.15639999999984866,0.5434995955836508,0.5226394866276527,0.5984997977918255,0.6222904391239643,0.5094229213783272,0.49134584275665444,0.6751842040426129,0.3587023268454782,train,2,71.0,31.0,29.0,0.71
KXBTC15M-26MAY020830-30,heartbeat:11420,live_heartbeat_two_side,heartbeat:11420:yes,2026-05-02 12:23:03.847000+00:00,2026-05-02 12:23:00+00:00,yes,yes,True,True,1,62.0,61.0,61.5,0.615,38.5,23.0,1.0,78157.93,78146.95,416.153,,11420,False,False,synced,bid>=98,last_decisive_quote,1.0,10.979999999995924,0.5382398208554683,4.169187724877784,,,17.844850661119004,0.6153035521849192,0.7308228639343857,45.80984572514728,0.2396864653479603,0.5947133358866138,41.38570905325395,0.2653089738263799,0.6046142739821334,42.488176131827466,0.2584248372047892,0.601960474940824,78143.54,14.389999999999418,0.2398333333333236,0.0,110.78736116665856,0.9922059234038616,0.9962851837437358,0.9954395215048216,78142.46,15.469999999986612,0.08594444444437,0.0,46.74603838885386,0.8462392533964581,0.8706609976549331,0.8643803087695865,78139.83,18.09999999999127,0.0603333333333042,0.0,36.08789766665048,0.7845861332241755,0.8083929070796678,0.8021604171641284,78139.99,17.939999999987776,0.0298999999999796,0.0,23.42297469998745,0.6954325585526748,0.7142921321133395,0.7092798765608602,78156.26,1.6699999999982538,0.0018555555555536,0.0,11.75219501110623,0.601234207041871,0.6117823442088945,0.6089560558091757,78129.44,28.489999999990687,0.0158277777777726,0.0,17.56677720554933,0.649314957294439,0.6643865687140489,0.6603618774946161,78203.79,-45.86000000000058,-0.012738888888889,45.86000000000058,5.67867317221808,0.5493272588944416,0.5545689338097191,0.5531615229180578,0.0202866641133862,True,0.604856667943307,0.6647664897035964,0.5947133358866138,heartbeat:11420,two_side_all_heartbeats,0.6098071369910667,0.5947133358866138,0.6428312274108192,0.0202866641133862,0.010385726017866581,2026-05-02 12:30:00+00:00,0.8105733282267724,0.18942667177322758,0.7907714520357332,0.20922854796426682,0.7960790501183519,0.2039209498816481,0.18942667177322758,0.8105733282267724,0.0,0.4731273366525979,0.4859985561767734,0.5248136683262989,0.5417722816487165,0.4123566679433069,0.40221333588661384,0.600273894588142,0.26788528509564513,train,2,64.0,38.0,36.0,0.64
KXBTC15M-26MAY020845-45,heartbeat:11514,live_heartbeat_two_side,heartbeat:11514:no,2026-05-02 12:41:35.576000+00:00,2026-05-02 12:41:00+00:00,no,no,True,True,1,95.0,94.0,94.5,0.945,5.5,89.0,1.0,78189.09,78245.65,204.424,,11514,False,False,synced,bid>=98,last_decisive_quote,-1.0,56.55999999999767,3.9558831956601326,30.64213947266694,,,13.461245325246376,4.201691495356688,0.999986753599544,33.57289806708903,1.6846922147433716,0.9539760153321536,29.45833999720971,1.9199995656698587,0.9725710228653536,33.13121001092112,1.7071516549306125,0.9561030659151766,78194.75,5.6600000000034925,0.0943333333333915,0.0,75.84399733334291,0.9880609203340148,0.9949824697866568,0.9889661601963556,78210.04,20.94999999999709,0.1163888888888727,0.0,80.35268222221659,0.9916530154770512,0.9968108479539484,0.9923518487517552,78223.68,34.58999999999651,0.1152999999999883,0.0,80.13008719999529,0.9915009582920284,0.9967370441130196,0.9922091353958752,78244.44,55.35000000000582,0.0922500000000097,0.0,75.41811399999966,0.9876607586873724,0.9947688265713608,0.988587360520969,78207.51,18.419999999998254,0.0204666666666647,0.0,60.74387786666394,0.9647987976940848,0.9803973936930784,0.9666309521354374,78106.99,-82.09999999999127,-0.0456111111111062,82.09999999999127,47.23599422222088,0.920281565372134,0.9455861456407236,0.9230261306321732,78143.09,-46.0,-0.0127777777777777,46.0,53.94791555555323,0.945960623583187,0.9664742823510896,0.9482705268111238,-0.0089760153321535,True,0.9494880076660768,0.9634923245413939,0.945,heartbeat:11514,two_side_all_heartbeats,0.9587855114326768,0.945,0.9569929962580518,0.008976015332153642,0.027571022865353623,2026-05-02 12:45:00+00:00,0.09204796933569304,0.907952030664307,0.054857954269293074,0.9451420457307069,0.08779386816964685,0.9122061318303532,0.907952030664307,0.09204796933569304,0.0,0.9401688199317995,0.9643423297249596,0.9398344099658998,0.9444845057951026,0.9219880076660767,0.9264760153321535,0.9532881993244826,1.0071021264935098,train,1,96.0,5.0,4.0,0.96
KXBTC15M-26MAY020900-00,heartbeat:11546,live_heartbeat_two_side,heartbeat:11546:no,2026-05-02 12:48:06.249000+00:00,2026-05-02 12:48:00+00:00,no,no,True,True,1,71.0,70.0,70.5,0.705,29.5,41.0,1.0,78195.03,78221.29,713.751,,11546,False,False,synced,bid>=98,last_decisive_quote,-1.0,26.25999999999476,0.982927208300784,7.613721416566171,,,41.200366625593546,0.6373729689988274,0.7380590343711924,41.47873832804346,0.6330954377713214,0.736664339316428,55.24350346391815,0.4753500113754782,0.6827312408733972,56.048268585575954,0.468524731676596,0.680295305454131,78219.5,24.470000000001164,0.4078333333333527,0.0,317.35144950000864,0.99999999999999,0.999999995392886,0.9999999925238444,78214.04,19.00999999999476,0.105611111111082,0.0,101.64003616664066,0.9928653762971308,0.9671052360673026,0.9651178205773792,78212.38,17.35000000000582,0.0578333333333527,0.0,67.53859950000862,0.948266212526092,0.8892523841101834,0.8858998500634118,78210.04,15.00999999999476,0.0250166666666579,0.0,44.11567084998853,0.8562389360788005,0.7877294036199443,0.7843887459757133,78203.4,8.369999999995343,0.0092999999999948,0.0,32.89788429999107,0.7861479218003786,0.7242476365720466,0.7213834714498008,78139.83,-55.19999999999709,-0.030666666666665,55.19999999999709,4.371635999995917,0.5419686588453175,0.5315369553955869,0.5310850584483474,78119.0,-76.02999999999884,-0.0211194444444441,76.02999999999884,11.185975408328323,0.6062966761854218,0.5802311699580475,0.5790945014711486,-0.031664339316428,True,0.7208321696582141,0.79664351728084,0.705,heartbeat:11546,two_side_all_heartbeats,0.6938656204366986,0.705,0.7631525443001468,0.03166433931642809,0.022268759126602755,2026-05-02 13:00:00+00:00,0.5266713213671439,0.4733286786328561,0.6345375182532056,0.3654624817467944,0.6394093890917383,0.3605906109082617,0.3654624817467944,0.6345375182532056,0.0,0.6576636411113564,0.5875506131354163,0.6665818205556782,0.6909084418082874,0.573332169658214,0.5891643393164281,0.7399854121634324,0.5681552998854653,train,2,73.0,29.0,27.0,0.73
KXBTC15M-26MAY020915-15,heartbeat:11604,live_heartbeat_two_side,heartbeat:11604:yes,2026-05-02 13:01:07.517000+00:00,2026-05-02 13:01:00+00:00,yes,yes,True,True,1,65.0,64.0,64.5,0.645,35.5,29.0,1.0,78225.59,78210.72,832.483,,11604,False,False,synced,bid>=98,latest_quote,1.0,14.869999999995343,0.515374921567138,3.992076976564959,,,23.825115849136463,0.6241312778562755,0.7337293128806028,40.08056747610038,0.3710027311579899,0.644682251255775,51.416028244263885,0.2892094256941031,0.6137894403707252,56.18996537706568,0.2646379989773875,0.6043558277614562,78213.16,12.429999999993017,0.2071666666665502,0.0,187.3327281665651,0.9999985223630736,0.999865506204384,0.9995718402660572,78208.01,17.580000000001746,0.0976666666666763,0.0,96.17583966667009,0.9917926685788944,0.9692957039988868,0.956516592555896,78199.49,26.09999999999127,0.0869999999999708,0.0,87.2960209999711,0.9852974878187386,0.9552307088033096,0.9398585640520688,78206.4,19.19000000000233,0.0319833333333372,0.0,41.4955812833319,0.8497365738628571,0.790182705997748,0.7698908386184897,78219.49,6.099999999991269,0.006777777777768,0.0,20.512384777765043,0.6955970858690619,0.655034692415984,0.6424645386794052,78244.44,-18.85000000000582,-0.0104722222222254,18.85000000000582,6.15205302777043,0.5609949152621746,0.5476207599212987,0.5435917588630348,78147.22,78.36999999999534,0.0217694444444431,0.0,32.99269241943871,0.7947912987607034,0.7394598611450907,0.7214530224208132,0.0003177487442249,True,0.6448411256278875,0.7583265796915045,0.644682251255775,heartbeat:11604,two_side_all_heartbeats,0.6293947201853627,0.644682251255775,0.7129641729404802,0.000317748744224966,0.03121055962927477,2026-05-02 13:15:00+00:00,0.7106354974884499,0.2893645025115501,0.7724211192585495,0.2275788807414505,0.7912883444770875,0.2087116555229125,0.2275788807414505,0.7724211192585495,0.0,0.5380869266325076,0.49792627248194277,0.5737934633162538,0.6078232120981277,0.46734112562788754,0.46718225125577506,0.6774006231916353,0.387894251293424,train,2,67.0,35.0,33.0,0.67
KXBTC15M-26MAY020930-30,heartbeat:11686,live_heartbeat_two_side,heartbeat:11686:no,2026-05-02 13:20:09.554000+00:00,2026-05-02 13:20:00+00:00,no,no,True,True,1,92.0,91.0,91.5,0.915,8.5,83.0,1.0,78317.03,78402.31,590.446,,11686,False,False,synced,bid>=98,last_decisive_quote,-1.0,85.27999999999884,3.509595780699987,27.185212021141734,,,62.282765724412414,1.3692391307307088,0.9145377310288624,84.43487442573007,1.0100092003454348,0.8437545589213538,66.01873108756509,1.2917546065356245,0.9017789299649784,58.43793123988355,1.4593261292897333,0.9277623164924538,78348.24,31.210000000006403,0.5201666666667734,0.0,392.4103276667285,0.9999983200170954,0.9999999986086076,0.9999999999905962,78348.25,31.220000000001164,0.1734444444444509,0.0,187.6895784444471,0.986888446964214,0.9977652686923716,0.9993404153700758,78389.76,72.72999999999593,0.2424333333333197,0.0,228.42379193332417,0.996588122264601,0.9997298968447969,0.9999536274196306,78313.64,-3.389999999999418,-0.005649999999999,3.389999999999418,81.94398009999941,0.834101144210929,0.892738345112202,0.9195781418316258,78305.78,-11.25,-0.0125,11.25,77.89942499999884,0.8218915651535106,0.8809918265733212,0.9087387664470932,78210.37,-106.66000000000348,-0.0592555555555575,106.66000000000348,50.292794244442135,0.7242921479177336,0.7769090661088784,0.805276042437765,78142.46,-174.56999999999243,-0.0484916666666645,174.56999999999243,56.648289383333406,0.7488613984281851,0.8045714080570043,0.8338210238794505,0.0712454410786462,True,0.8793772794606769,0.9184475603953183,0.8437545589213538,heartbeat:11686,two_side_all_heartbeats,0.9083894649824893,0.8437545589213538,0.9099439921293264,0.07124544107864628,0.013221070035021598,2026-05-02 13:30:00+00:00,0.3124908821572925,0.6875091178427075,0.19644214007004335,0.8035578599299567,0.14447536701509245,0.8555246329849076,0.6875091178427075,0.3124908821572925,0.225,0.7968809265977599,0.8723126089544719,0.85169046329888,0.85984927552534,0.8368772794606769,0.8012545589213538,0.8759449039135971,0.7421679300691676,train,1,93.0,8.0,7.0,0.93
KXBTC15M-26MAY020945-45,heartbeat:11740,live_heartbeat_two_side,heartbeat:11740:no,2026-05-02 13:32:10.732000+00:00,2026-05-02 13:32:00+00:00,no,yes,True,False,1,56.0,55.0,55.5,0.555,44.5,11.0,1.0,78291.73,78305.0,769.268,,11740,False,False,synced,bid>=98,last_decisive_quote,-1.0,13.270000000004076,0.4784450760234734,3.706019623027708,,,18.221690269855483,0.7282529668478072,0.7667706261318952,43.42179847640634,0.3056068717930801,0.6200480061377348,74.86987888992707,0.1772408369928512,0.5703403899336235,59.98692690655297,0.2212148660436622,0.5875374327220937,78301.19,9.460000000006405,0.1576666666667733,0.0,134.5579213334195,0.999028654466766,0.9638499438607356,0.9875554859914129,78300.73,9.0,0.05,0.0,51.73340000000408,0.8832547275864967,0.7552101522871908,0.8057693711839387,78311.36,19.630000000004657,0.0654333333333488,0.0,63.60576946668269,0.9285170276563308,0.8022125769366748,0.8555021125485838,78324.08,32.35000000000582,0.0539166666666763,0.0,54.74636633334488,0.8963102187288436,0.7676776620837857,0.8192835951114485,78348.25,56.52000000000408,0.0628000000000045,0.0,61.580030400007566,0.9219312406087732,0.7946021160276202,0.8476855651665977,78254.96,-36.76999999998952,-0.0204277777777719,36.76999999998952,-2.444435755547003,0.4775533495073387,0.4869771987894484,0.4837478096411126,78195.29,-96.44000000000231,-0.0267888888888895,96.44000000000231,-7.3378349777742,0.4329023871260724,0.4609630346681685,0.4513212514786003,-0.0650480061377347,True,0.5875240030688674,0.7011883445980219,0.555,heartbeat:11740,two_side_all_heartbeats,0.5626701949668118,0.555,0.6492178073725866,0.06504800613773476,0.01534038993362341,2026-05-02 13:45:00+00:00,0.7599039877245304,0.24009601227546962,0.8593192201327531,0.14068077986724692,0.8249251345558126,0.17507486544418738,0.14068077986724692,0.8593192201327531,0.0,0.5060624079790552,0.4414425069137105,0.5082812039895277,0.5456329067551609,0.36502400306886745,0.39754800613773483,0.6177274086001335,0.3329477150411027,train,2,58.0,-56.0,-58.0,0.58
