rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_btc_age_ms<=500,22,0.3283582089552239,-37.96000000000001,2.460000000000001,12,10,-19.400000000000006,-8.54,-10.02,12,6,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND position_seconds<=45,21,0.31343283582089554,-37.980000000000004,2.440000000000005,13,8,-17.740000000000002,-16.66,-3.58,13,2,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND entry_to_exit_loss_cents>=15,7,0.1044776119402985,-37.98000000000001,2.4399999999999977,5,2,-17.44,-17.18,-3.3600000000000003,4,2,1,False,False
suppress_collapse_exit_if_position_seconds>=180 AND entry_to_exit_loss_cents>=20,8,0.11940298507462686,-37.98000000000001,2.4399999999999977,3,5,-23.580000000000005,-8.94,-5.46,6,2,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND position_seconds<=180,38,0.5671641791044776,-38.0,2.420000000000009,18,20,-13.779999999999998,-12.96,-11.260000000000002,20,12,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_entry_basis_cents<=70,8,0.11940298507462686,-38.00000000000001,2.4200000000000017,5,3,-15.879999999999999,-16.66,-5.46,6,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents>=18,13,0.19402985074626866,-38.00000000000001,2.4200000000000017,4,9,-22.620000000000005,-8.68,-6.7,3,8,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents>=20,13,0.19402985074626866,-38.00000000000001,2.4200000000000017,4,9,-22.620000000000005,-8.68,-6.7,3,8,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=100,10,0.14925373134328357,-38.06000000000001,2.3599999999999994,7,3,-15.939999999999998,-16.66,-5.46,8,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_sigma_t_dollars>=100,10,0.14925373134328357,-38.06000000000001,2.3599999999999994,7,3,-15.939999999999998,-16.66,-5.46,8,2,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=100 AND position_seconds<=180,10,0.14925373134328357,-38.06000000000001,2.3599999999999994,7,3,-15.939999999999998,-16.66,-5.46,8,2,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND position_seconds<=180,16,0.23880597014925373,-38.08000000000001,2.3399999999999963,8,8,-17.22,-13.080000000000002,-7.780000000000001,8,6,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND position_seconds<=180,17,0.2537313432835821,-38.120000000000005,2.3000000000000043,5,12,-22.740000000000006,-8.68,-6.7,7,8,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND fair_minus_exit_bid_cents>=5,18,0.26865671641791045,-38.14000000000001,2.280000000000001,9,9,-18.939999999999998,-11.98,-7.220000000000001,10,2,6,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND position_seconds<=45,26,0.3880597014925373,-38.18,2.240000000000009,13,13,-17.38,-11.86,-8.94,15,7,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents<=18,36,0.5373134328358209,-38.18000000000001,2.240000000000002,21,15,-14.179999999999998,-18.099999999999998,-5.9,22,6,8,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND entry_to_exit_loss_cents>=20,27,0.40298507462686567,-38.2,2.220000000000006,10,17,-26.140000000000004,-3.0400000000000005,-9.020000000000001,13,10,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND fair_minus_exit_bid_cents>=5,6,0.08955223880597014,-38.22000000000001,2.1999999999999957,4,2,-20.980000000000004,-14.580000000000002,-2.66,4,0,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND fair_minus_exit_bid_cents>=0,10,0.14925373134328357,-38.24000000000001,2.1799999999999997,6,4,-17.44,-16.66,-4.14,6,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND fair_minus_exit_bid_cents>=5,28,0.417910447761194,-38.260000000000005,2.1600000000000037,13,15,-14.379999999999997,-16.66,-7.220000000000001,20,2,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND position_seconds>=90,5,0.07462686567164178,-38.26000000000001,2.1599999999999966,2,3,-23.860000000000003,-8.94,-5.46,3,2,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND position_seconds<=180,25,0.373134328358209,-38.28000000000001,2.1400000000000006,15,10,-19.120000000000005,-15.5,-3.66,15,4,6,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND position_seconds<=90,20,0.29850746268656714,-38.28000000000001,2.1400000000000006,13,7,-21.32,-13.3,-3.66,12,2,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70,23,0.34328358208955223,-38.28000000000001,2.1400000000000006,8,15,-18.220000000000006,-13.360000000000001,-6.7,13,8,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55,24,0.3582089552238806,-38.32,2.1000000000000085,7,17,-26.460000000000004,-3.0400000000000005,-8.82,10,10,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND entry_to_exit_loss_cents>=10,9,0.13432835820895522,-38.320000000000014,2.0999999999999943,6,3,-21.080000000000002,-14.580000000000002,-2.66,7,0,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_fair_drawdown_cents<=10,7,0.1044776119402985,-38.34000000000001,2.0799999999999983,5,2,-22.42,-14.580000000000002,-1.3399999999999999,3,0,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents>=18,8,0.11940298507462686,-38.36000000000001,2.0600000000000023,2,6,-20.380000000000006,-11.280000000000001,-6.7,0,6,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents>=20,8,0.11940298507462686,-38.36000000000001,2.0600000000000023,2,6,-20.380000000000006,-11.280000000000001,-6.7,0,6,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500,45,0.6716417910447762,-38.400000000000006,2.020000000000003,20,25,-19.82,-7.32,-11.260000000000002,25,14,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_entry_basis_cents>=70,8,0.11940298507462686,-38.40000000000001,2.019999999999996,3,5,-20.960000000000004,-11.98,-5.46,6,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_fair_drawdown_cents>=15,8,0.11940298507462686,-38.42000000000001,2.0,4,4,-21.900000000000006,-8.94,-7.58,4,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND fair_minus_exit_bid_cents>=15,11,0.16417910447761194,-38.48000000000001,1.9399999999999977,4,7,-18.440000000000005,-14.580000000000002,-5.46,11,0,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND fair_minus_exit_bid_cents>=10,6,0.08955223880597014,-38.48000000000001,1.9399999999999977,2,4,-21.700000000000006,-10.080000000000002,-6.7,2,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND fair_minus_exit_bid_cents>=10,6,0.08955223880597014,-38.48000000000001,1.9399999999999977,2,4,-21.700000000000006,-10.080000000000002,-6.7,2,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND position_seconds<=90,13,0.19402985074626866,-38.52,1.9000000000000057,9,4,-23.880000000000003,-13.3,-1.3399999999999999,7,2,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_sigma_t_dollars>=75,11,0.16417910447761194,-38.54000000000001,1.8799999999999955,7,4,-20.54,-16.66,-1.3399999999999999,5,2,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_p_hold<=0.55,18,0.26865671641791045,-38.6,1.8200000000000074,5,13,-23.220000000000002,-8.68,-6.7,8,8,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents>=15,9,0.13432835820895522,-38.6,1.8200000000000074,2,7,-20.620000000000005,-11.280000000000001,-6.7,1,6,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_sigma_t_dollars>=75,11,0.16417910447761194,-38.620000000000005,1.8000000000000043,8,3,-22.700000000000003,-14.580000000000002,-1.3399999999999999,7,0,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND position_seconds>=90,4,0.05970149253731343,-38.62000000000001,1.7999999999999972,2,2,-18.580000000000005,-14.580000000000002,-5.46,4,0,0,True,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND position_seconds<=45,14,0.208955223880597,-38.64000000000001,1.7800000000000011,9,5,-21.880000000000003,-13.3,-3.46,6,2,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_sigma_t_dollars>=100,7,0.1044776119402985,-38.64000000000001,1.7800000000000011,5,2,-16.52,-16.66,-5.46,5,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_btc_age_ms<=500,17,0.2537313432835821,-38.64000000000001,1.7800000000000011,5,12,-23.260000000000005,-8.68,-6.7,7,8,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_btc_age_ms>=500,19,0.2835820895522388,-38.660000000000004,1.7600000000000051,10,9,-21.42,-15.9,-1.3399999999999999,11,4,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50,23,0.34328358208955223,-38.68,1.740000000000009,6,17,-23.300000000000004,-8.68,-6.7,13,8,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND fair_minus_exit_bid_cents>=0,23,0.34328358208955223,-38.68,1.740000000000009,6,17,-23.300000000000004,-8.68,-6.7,13,8,2,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=20 AND fair_minus_exit_bid_cents>=5,23,0.34328358208955223,-38.68000000000001,1.740000000000002,8,15,-21.780000000000005,-7.879999999999999,-9.020000000000001,13,6,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND fair_minus_exit_bid_cents>=15,6,0.08955223880597014,-38.680000000000014,1.7399999999999949,3,3,-18.640000000000004,-14.580000000000002,-5.46,6,0,0,True,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND position_seconds<=90,25,0.373134328358209,-38.7,1.720000000000006,16,9,-19.5,-13.3,-5.9,15,2,8,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_p_hold<=0.55,10,0.14925373134328357,-38.70000000000001,1.7199999999999989,4,6,-24.780000000000005,-6.339999999999998,-7.58,4,4,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND entry_to_exit_loss_cents>=10,16,0.23880597014925373,-38.74,1.6800000000000068,8,8,-19.180000000000003,-14.580000000000002,-4.98,12,0,4,True,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND fair_minus_exit_bid_cents>=5,28,0.417910447761194,-38.74,1.6800000000000068,12,16,-17.52,-9.96,-11.260000000000002,14,8,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_btc_age_ms<=300,21,0.31343283582089554,-38.74000000000001,1.6799999999999997,11,10,-20.180000000000003,-8.54,-10.02,11,6,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4,12,0.1791044776119403,-38.76000000000001,1.6599999999999966,7,5,-17.96,-16.66,-4.14,8,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND position_seconds<=180,12,0.1791044776119403,-38.76000000000001,1.6599999999999966,7,5,-17.96,-16.66,-4.14,8,2,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND position_seconds>=90,7,0.1044776119402985,-38.76000000000001,1.6599999999999966,3,4,-22.160000000000004,-11.14,-5.46,3,4,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND entry_to_exit_loss_cents>=15,14,0.208955223880597,-38.78000000000001,1.6400000000000006,4,10,-20.800000000000004,-11.280000000000001,-6.7,6,6,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_entry_basis_cents>=65,40,0.5970149253731343,-38.82000000000001,1.6000000000000014,23,17,-18.340000000000003,-12.46,-8.02,22,8,10,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND position_seconds<=90,17,0.2537313432835821,-38.820000000000014,1.5999999999999943,11,6,-21.86,-13.3,-3.66,9,2,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_btc_age_ms>=500,11,0.16417910447761194,-38.84000000000001,1.5799999999999983,6,5,-22.92,-14.580000000000002,-1.3399999999999999,7,0,4,False,False
suppress_collapse_exit_if_position_seconds<=45 AND entry_to_exit_loss_cents>=20,15,0.22388059701492538,-38.86000000000001,1.5600000000000023,6,9,-20.260000000000005,-9.780000000000001,-8.82,6,5,4,False,False
suppress_collapse_exit_if_position_seconds<=180 AND entry_to_exit_loss_cents>=15,32,0.47761194029850745,-38.88,1.5400000000000063,13,19,-18.92,-8.68,-11.280000000000001,15,8,9,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_btc_age_ms>=800,6,0.08955223880597014,-38.90000000000001,1.519999999999996,4,2,-20.380000000000006,-17.18,-1.3399999999999999,0,2,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_btc_age_ms>=800,6,0.08955223880597014,-38.90000000000001,1.519999999999996,4,2,-20.380000000000006,-17.18,-1.3399999999999999,0,2,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_btc_age_ms>=800,6,0.08955223880597014,-38.90000000000001,1.519999999999996,4,2,-20.380000000000006,-17.18,-1.3399999999999999,0,2,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_btc_age_ms>=800,6,0.08955223880597014,-38.90000000000001,1.519999999999996,4,2,-20.380000000000006,-17.18,-1.3399999999999999,0,2,4,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND exit_btc_age_ms>=800,6,0.08955223880597014,-38.90000000000001,1.519999999999996,4,2,-20.380000000000006,-17.18,-1.3399999999999999,0,2,4,False,False
suppress_collapse_exit_if_position_seconds>=90 AND entry_to_exit_loss_cents>=20,12,0.1791044776119403,-38.90000000000001,1.519999999999996,4,8,-24.500000000000007,-8.94,-5.46,10,2,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=100 AND fair_minus_exit_bid_cents>=5,6,0.08955223880597014,-38.90000000000001,1.519999999999996,4,2,-16.779999999999998,-16.66,-5.46,4,2,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND entry_to_exit_loss_cents<=10,7,0.1044776119402985,-38.940000000000005,1.480000000000004,5,2,-18.840000000000007,-16.66,-3.4400000000000004,2,2,3,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=75 AND entry_to_exit_loss_cents<=10,7,0.1044776119402985,-38.940000000000005,1.480000000000004,5,2,-18.840000000000007,-16.66,-3.4400000000000004,2,2,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_fair_drawdown_cents<=10,12,0.1791044776119403,-38.940000000000005,1.480000000000004,7,5,-20.700000000000003,-14.580000000000002,-3.66,6,0,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_btc_age_ms<=500,10,0.14925373134328357,-38.960000000000015,1.4599999999999937,7,3,-16.72,-16.78,-5.46,8,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND fair_minus_exit_bid_cents>=5,17,0.2537313432835821,-38.98000000000001,1.4399999999999977,8,9,-17.340000000000003,-16.66,-4.98,11,2,4,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND position_seconds>=90,15,0.22388059701492538,-39.02000000000001,1.3999999999999986,6,9,-19.820000000000007,-13.740000000000002,-5.46,9,6,0,True,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=15,42,0.6268656716417911,-39.040000000000006,1.3800000000000026,16,26,-22.120000000000005,-5.640000000000001,-11.280000000000001,21,12,9,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_fair_drawdown_cents>=18,12,0.1791044776119403,-39.04000000000001,1.3799999999999955,5,7,-25.120000000000005,-6.339999999999998,-7.58,6,4,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND position_seconds<=180,40,0.5970149253731343,-39.06,1.3600000000000065,22,18,-15.579999999999998,-17.58,-5.9,26,6,8,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND position_seconds<=90,32,0.47761194029850745,-39.06,1.3600000000000065,19,13,-17.78,-15.38,-5.9,20,4,8,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND position_seconds<=90,32,0.47761194029850745,-39.06,1.3600000000000065,19,13,-17.78,-15.38,-5.9,20,4,8,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND position_seconds<=90,30,0.44776119402985076,-39.080000000000005,1.3400000000000034,18,12,-20.36,-10.7,-8.02,16,4,10,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_fair_drawdown_cents<=10,11,0.16417910447761194,-39.10000000000001,1.3200000000000003,7,4,-20.86,-14.580000000000002,-3.66,5,0,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND position_seconds<=180,28,0.417910447761194,-39.10000000000001,1.3200000000000003,17,11,-17.700000000000003,-15.5,-5.9,16,4,8,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND position_seconds<=90,17,0.2537313432835821,-39.12,1.3000000000000114,6,11,-19.060000000000006,-13.360000000000001,-6.7,7,8,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800 AND fair_minus_exit_bid_cents>=5,4,0.05970149253731343,-39.12000000000001,1.2999999999999972,2,2,-21.880000000000006,-14.580000000000002,-2.66,2,0,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND position_seconds>=180,4,0.05970149253731343,-39.14000000000001,1.2800000000000011,1,3,-19.100000000000005,-14.580000000000002,-5.46,4,0,0,True,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND position_seconds>=180,4,0.05970149253731343,-39.14000000000001,1.2800000000000011,1,3,-19.100000000000005,-14.580000000000002,-5.46,4,0,0,True,False
suppress_collapse_exit_if_position_seconds>=180 AND fair_minus_exit_bid_cents>=15,4,0.05970149253731343,-39.14000000000001,1.2800000000000011,1,3,-19.100000000000005,-14.580000000000002,-5.46,4,0,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND position_seconds<=90,15,0.22388059701492538,-39.14000000000001,1.2800000000000011,5,10,-21.640000000000004,-8.68,-8.82,3,8,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND position_seconds<=90,15,0.22388059701492538,-39.14000000000001,1.2800000000000011,5,10,-21.640000000000004,-8.68,-8.82,3,8,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND position_seconds<=90,15,0.22388059701492538,-39.14000000000001,1.2800000000000011,5,10,-21.640000000000004,-8.68,-8.82,3,8,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_btc_age_ms<=500,19,0.2835820895522388,-39.160000000000004,1.2600000000000051,6,13,-19.100000000000005,-13.360000000000001,-6.7,9,8,2,False,False
suppress_collapse_exit_if_position_seconds<=90 AND fair_minus_exit_bid_cents>=10,10,0.14925373134328357,-39.160000000000004,1.2600000000000051,4,6,-20.060000000000006,-10.080000000000002,-9.020000000000001,4,2,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND position_seconds<=45,12,0.1791044776119403,-39.18000000000001,1.240000000000002,8,4,-24.54,-13.3,-1.3399999999999999,6,2,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND position_seconds<=45,22,0.3283582089552239,-39.2,1.220000000000006,13,9,-21.479999999999997,-10.7,-7.02,12,4,6,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND fair_minus_exit_bid_cents>=0,15,0.22388059701492538,-39.20000000000001,1.2199999999999989,7,8,-18.340000000000003,-13.080000000000002,-7.780000000000001,7,6,2,False,False
suppress_collapse_exit_if_position_seconds<=180 AND fair_minus_exit_bid_cents>=10,16,0.23880597014925373,-39.20000000000001,1.2199999999999989,6,10,-20.100000000000005,-10.080000000000002,-9.020000000000001,10,2,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND position_seconds<=180,23,0.34328358208955223,-39.24000000000001,1.1799999999999997,12,11,-18.92,-16.66,-3.66,15,2,6,False,False
