rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND fair_minus_exit_bid_cents>=10,6,0.11320754716981132,-33.43000000000001,-2.140000000000004,1,5,-14.3,-15.850000000000001,-3.2800000000000002,4,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND fair_minus_exit_bid_cents>=15,6,0.11320754716981132,-33.43000000000001,-2.140000000000004,1,5,-14.3,-15.850000000000001,-3.2800000000000002,4,2,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND fair_minus_exit_bid_cents>=10,3,0.05660377358490566,-33.440000000000005,-2.150000000000002,0,3,-12.96,-16.65,-3.83,2,0,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_fair_drawdown_cents<=10,4,0.07547169811320754,-33.45000000000001,-2.1600000000000072,0,4,-13.52,-16.65,-3.2800000000000002,4,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND position_seconds>=90,8,0.1509433962264151,-33.47000200000001,-2.1800020000000053,2,6,-11.36,-18.830002000000004,-3.2800000000000002,0,8,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_btc_age_ms<=300,6,0.11320754716981132,-33.48,-2.189999999999994,1,5,-11.100000000000001,-18.12,-4.26,2,3,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-33.5,-2.2099999999999973,0,4,-13.02,-16.65,-3.83,3,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND fair_minus_exit_bid_cents>=0,4,0.07547169811320754,-33.5,-2.2099999999999973,0,4,-13.02,-16.65,-3.83,3,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND fair_minus_exit_bid_cents>=5,4,0.07547169811320754,-33.5,-2.2099999999999973,0,4,-13.02,-16.65,-3.83,3,0,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND position_seconds<=180,17,0.32075471698113206,-33.51,-2.2199999999999953,5,12,-13.110000000000003,-14.53,-5.869999999999999,7,7,3,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND exit_btc_age_ms>=500,4,0.07547169811320754,-33.510000000000005,-2.2200000000000024,0,4,-13.0,-17.23,-3.2800000000000002,3,1,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold<=0.6,9,0.16981132075471697,-33.540002,-2.2500019999999985,3,6,-14.66,-13.560002,-5.319999999999999,4,3,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_fair_drawdown_cents<=15,11,0.20754716981132076,-33.559180000000005,-2.269180000000002,6,5,-9.879180000000002,-20.400000000000002,-3.2800000000000002,7,4,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND position_seconds<=90,5,0.09433962264150944,-33.6,-2.3099999999999987,1,4,-13.120000000000001,-16.65,-3.83,4,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND exit_btc_age_ms<=500,3,0.05660377358490566,-33.6,-2.3099999999999987,0,3,-13.120000000000001,-16.65,-3.83,2,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND position_seconds<=45,3,0.05660377358490566,-33.6,-2.3099999999999987,0,3,-13.120000000000001,-16.65,-3.83,2,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND position_seconds<=90,3,0.05660377358490566,-33.6,-2.3099999999999987,0,3,-13.120000000000001,-16.65,-3.83,2,0,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND fair_minus_exit_bid_cents>=0,13,0.24528301886792453,-33.6,-2.3099999999999987,3,10,-12.059999999999999,-17.28,-4.26,7,5,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_entry_basis_cents>=75,10,0.18867924528301888,-33.60918,-2.3191799999999994,5,5,-12.38918,-19.430000000000003,-1.7899999999999998,4,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND entry_to_exit_loss_cents>=10,10,0.18867924528301888,-33.60918,-2.3191799999999994,5,5,-12.38918,-19.430000000000003,-1.7899999999999998,4,4,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents<=18,7,0.1320754716981132,-33.61,-2.3199999999999967,1,6,-12.52,-16.830000000000002,-4.26,5,1,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_btc_age_ms>=500,9,0.16981132075471697,-33.620000000000005,-2.330000000000002,4,5,-12.86,-18.98,-1.78,3,4,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND entry_to_exit_loss_cents<=10,4,0.07547169811320754,-33.63,-2.34,1,3,-11.760000000000002,-17.61,-4.26,2,1,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents<=15,7,0.1320754716981132,-33.63000000000001,-2.340000000000007,1,6,-13.100000000000001,-17.25,-3.2800000000000002,6,1,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-33.660000000000004,-2.370000000000001,0,4,-13.18,-16.65,-3.83,3,0,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-33.660000000000004,-2.370000000000001,0,4,-13.18,-16.65,-3.83,3,0,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_entry_basis_cents<=65,9,0.16981132075471697,-33.68000000000001,-2.390000000000004,1,8,-13.100000000000001,-17.3,-3.2800000000000002,6,3,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND fair_minus_exit_bid_cents>=10,4,0.07547169811320754,-33.7,-2.41,1,3,-10.400000000000002,-20.020000000000003,-3.2800000000000002,1,3,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND entry_to_exit_loss_cents>=10,7,0.1320754716981132,-33.7,-2.41,1,6,-12.04,-17.83,-3.83,4,2,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND entry_to_exit_loss_cents>=20,4,0.07547169811320754,-33.71,-2.419999999999998,1,3,-10.400000000000002,-20.03,-3.2800000000000002,1,3,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND entry_to_exit_loss_cents>=20,4,0.07547169811320754,-33.71,-2.419999999999998,1,3,-10.400000000000002,-20.03,-3.2800000000000002,1,3,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND position_seconds>=180,3,0.05660377358490566,-33.720000000000006,-2.4300000000000033,0,3,-11.96,-18.48,-3.2800000000000002,1,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_btc_age_ms>=500,11,0.20754716981132076,-33.730000000000004,-2.4400000000000013,5,6,-12.120000000000001,-19.57,-2.04,2,5,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_p_hold>=0.68,10,0.18867924528301888,-33.73918000000001,-2.449180000000009,5,5,-9.47918,-20.980000000000004,-3.2800000000000002,5,5,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND entry_to_exit_loss_cents>=15,7,0.1320754716981132,-33.74918000000001,-2.459180000000007,3,4,-8.719180000000001,-20.660000000000004,-4.37,3,3,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND position_seconds>=180,4,0.07547169811320754,-33.750002,-2.4600019999999994,1,3,-13.39,-17.080002,-3.2800000000000002,1,3,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND entry_to_exit_loss_cents>=20,3,0.05660377358490566,-33.760000000000005,-2.4700000000000024,1,2,-11.629999999999999,-18.85,-3.2800000000000002,2,1,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_fair_drawdown_cents<=12,11,0.20754716981132076,-33.78,-2.4899999999999984,5,6,-8.39,-20.740000000000002,-4.65,4,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND position_seconds>=90,4,0.07547169811320754,-33.800000000000004,-2.5100000000000016,1,3,-9.41,-21.11,-3.2800000000000002,1,3,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND position_seconds<=180,12,0.22641509433962265,-33.82,-2.5299999999999976,3,9,-12.46,-17.099999999999998,-4.26,7,4,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND fair_minus_exit_bid_cents>=0,9,0.16981132075471697,-33.82,-2.5299999999999976,2,7,-14.310000000000002,-14.62,-4.89,2,5,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND entry_to_exit_loss_cents>=20,4,0.07547169811320754,-33.830000000000005,-2.5400000000000027,0,4,-12.719999999999999,-17.83,-3.2800000000000002,2,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND exit_sigma_t_dollars<=50,3,0.05660377358490566,-33.87000000000001,-2.580000000000009,0,3,-13.940000000000001,-16.65,-3.2800000000000002,3,0,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND entry_to_exit_loss_cents<=10,3,0.05660377358490566,-33.87000000000001,-2.580000000000009,0,3,-13.940000000000001,-16.65,-3.2800000000000002,3,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_fair_drawdown_cents<=18,21,0.39622641509433965,-33.88918,-2.5991800000000005,11,10,-8.289180000000002,-21.760000000000005,-3.84,9,8,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND position_seconds<=90,9,0.16981132075471697,-33.900000000000006,-2.610000000000003,2,7,-11.560000000000002,-18.08,-4.26,5,3,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND position_seconds>=180,6,0.11320754716981132,-33.90000200000001,-2.610002000000005,1,5,-13.989999999999998,-16.630002,-3.2800000000000002,2,4,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND position_seconds<=90,14,0.2641509433962264,-33.91,-2.619999999999994,4,10,-13.05,-14.99,-5.869999999999999,6,5,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND position_seconds>=90,6,0.11320754716981132,-33.920002000000004,-2.630002000000001,1,5,-11.36,-19.280002000000003,-3.2800000000000002,0,6,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND exit_sigma_t_dollars<=50,4,0.07547169811320754,-33.93000000000001,-2.640000000000004,0,4,-14.0,-16.65,-3.2800000000000002,4,0,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800 AND position_seconds>=90,3,0.05660377358490566,-33.940000000000005,-2.650000000000002,0,3,-12.2,-18.46,-3.2800000000000002,1,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-33.95,-2.66,0,4,-14.02,-16.65,-3.2800000000000002,4,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-33.95,-2.66,0,4,-14.02,-16.65,-3.2800000000000002,4,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-33.95,-2.66,0,4,-14.02,-16.65,-3.2800000000000002,4,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-33.95,-2.66,0,4,-14.02,-16.65,-3.2800000000000002,4,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-33.95,-2.66,0,4,-14.02,-16.65,-3.2800000000000002,4,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=15,11,0.20754716981132076,-33.95,-2.66,3,8,-13.059999999999999,-16.63,-4.26,8,2,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND fair_minus_exit_bid_cents>=10,5,0.09433962264150944,-33.95000000000001,-2.6600000000000072,1,4,-10.150000000000002,-19.43,-4.37,2,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_p_hold>=0.68,15,0.2830188679245283,-33.95918000000001,-2.669180000000008,8,7,-8.879180000000002,-22.21,-2.87,6,6,3,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND position_seconds>=90,5,0.09433962264150944,-33.970000000000006,-2.6800000000000033,0,5,-12.86,-17.83,-3.2800000000000002,3,2,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND position_seconds>=90,7,0.1320754716981132,-34.00000000000001,-2.7100000000000044,2,5,-9.41,-21.310000000000002,-3.2800000000000002,1,6,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_p_hold<=0.6,12,0.22641509433962265,-34.02,-2.7300000000000004,2,10,-12.52,-16.69,-4.81,5,5,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_fair_drawdown_cents<=12,5,0.09433962264150944,-34.050000000000004,-2.7600000000000016,0,5,-13.52,-17.25,-3.2800000000000002,4,1,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_p_hold>=0.6,4,0.07547169811320754,-34.050000000000004,-2.7600000000000016,0,4,-12.940000000000001,-17.83,-3.2800000000000002,2,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_p_hold<=0.55,9,0.16981132075471697,-34.08,-2.7899999999999956,1,8,-12.52,-17.3,-4.26,5,3,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_btc_age_ms>=500,8,0.1509433962264151,-34.080000000000005,-2.7900000000000027,3,5,-12.120000000000001,-18.34,-3.62,2,4,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND position_seconds<=45,9,0.16981132075471697,-34.11,-2.8199999999999967,2,7,-12.780000000000001,-15.459999999999999,-5.869999999999999,4,2,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=18,12,0.22641509433962265,-34.13,-2.84,3,9,-13.059999999999999,-16.810000000000002,-4.26,8,3,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_fair_drawdown_cents<=18,12,0.22641509433962265,-34.13918000000001,-2.8491800000000076,6,6,-9.879180000000002,-20.980000000000004,-3.2800000000000002,7,5,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_p_hold>=0.6,21,0.39622641509433965,-34.21918,-2.929179999999999,11,10,-8.289180000000002,-22.810000000000002,-3.12,9,7,5,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND entry_to_exit_loss_cents<=10,3,0.05660377358490566,-34.230000000000004,-2.9400000000000013,0,3,-12.36,-17.61,-4.26,1,1,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_p_hold>=0.65,19,0.3584905660377358,-34.23918000000001,-2.949180000000009,10,9,-9.27918,-22.810000000000002,-2.1500000000000004,8,7,4,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_sigma_t_dollars<=50,5,0.09433962264150944,-34.260000000000005,-2.9700000000000024,0,5,-13.780000000000001,-16.65,-3.83,4,0,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_sigma_t_dollars<=50,5,0.09433962264150944,-34.260000000000005,-2.9700000000000024,0,5,-13.780000000000001,-16.65,-3.83,4,0,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_entry_basis_cents>=75,20,0.37735849056603776,-34.26918,-2.979179999999996,11,9,-9.519180000000002,-21.630000000000003,-3.12,10,5,5,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents<=10,5,0.09433962264150944,-34.290000000000006,-3.0000000000000036,0,5,-14.36,-16.65,-3.2800000000000002,5,0,0,False,False
suppress_collapse_exit_if_position_seconds>=90 AND fair_minus_exit_bid_cents>=0,15,0.2830188679245283,-34.32000000000001,-3.0300000000000047,4,11,-12.940000000000001,-18.1,-3.2800000000000002,5,10,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_fair_drawdown_cents<=15,19,0.3584905660377358,-34.35918,-3.0691799999999994,10,9,-8.289180000000002,-22.230000000000004,-3.84,9,6,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND position_seconds>=90,5,0.09433962264150944,-34.38000000000001,-3.090000000000007,1,4,-9.41,-21.690000000000005,-3.2800000000000002,1,4,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents<=15,7,0.1320754716981132,-34.39,-3.099999999999998,1,6,-12.52,-17.61,-4.26,5,1,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35,5,0.09433962264150944,-34.5,-3.2099999999999973,0,5,-14.02,-16.65,-3.83,4,0,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_sigma_t_dollars<=35,5,0.09433962264150944,-34.5,-3.2099999999999973,0,5,-14.02,-16.65,-3.83,4,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND position_seconds<=180,5,0.09433962264150944,-34.5,-3.2099999999999973,0,5,-14.02,-16.65,-3.83,4,0,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_sigma_t_dollars<=50,7,0.1320754716981132,-34.550000000000004,-3.2600000000000016,1,6,-14.620000000000001,-16.65,-3.2800000000000002,7,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65,14,0.2641509433962264,-34.60000000000001,-3.310000000000006,3,11,-13.059999999999999,-17.28,-4.26,8,5,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents<=10,5,0.09433962264150944,-34.690000000000005,-3.400000000000002,0,5,-13.780000000000001,-16.65,-4.26,4,0,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents<=12,5,0.09433962264150944,-34.690000000000005,-3.400000000000002,0,5,-13.780000000000001,-16.65,-4.26,4,0,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_btc_age_ms<=500,11,0.20754716981132076,-34.74,-3.4499999999999993,2,9,-13.2,-17.28,-4.26,5,5,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND exit_btc_age_ms<=500,7,0.1320754716981132,-34.800000000000004,-3.5100000000000016,1,6,-13.719999999999999,-17.25,-3.83,5,1,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND entry_to_exit_loss_cents<=10,6,0.11320754716981132,-34.830000000000005,-3.5400000000000027,1,5,-13.940000000000001,-16.63,-4.26,3,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND entry_to_exit_loss_cents<=10,6,0.11320754716981132,-34.830000000000005,-3.5400000000000027,1,5,-13.940000000000001,-16.63,-4.26,3,2,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND position_seconds>=90,8,0.1509433962264151,-34.84000000000001,-3.550000000000008,2,6,-10.25,-21.310000000000002,-3.2800000000000002,2,6,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents<=12,6,0.11320754716981132,-34.89000000000001,-3.600000000000005,0,6,-14.36,-17.25,-3.2800000000000002,5,1,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND position_seconds>=90,9,0.16981132075471697,-34.92000000000001,-3.630000000000006,2,7,-10.91,-20.730000000000004,-3.2800000000000002,4,5,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND entry_to_exit_loss_cents>=15,8,0.1509433962264151,-34.940000000000005,-3.650000000000002,2,6,-11.04,-18.48,-5.42,4,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_p_hold<=0.6,10,0.18867924528301888,-35.040000000000006,-3.7500000000000036,1,9,-12.52,-18.26,-4.26,5,4,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_btc_age_ms<=100,6,0.11320754716981132,-35.050000000000004,-3.7600000000000016,1,5,-11.420000000000002,-18.28,-5.35,2,2,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND position_seconds<=180,8,0.1509433962264151,-35.080000000000005,-3.7900000000000027,1,7,-14.02,-17.23,-3.83,6,1,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND fair_minus_exit_bid_cents>=0,15,0.2830188679245283,-35.14,-3.849999999999998,3,12,-14.470000000000002,-14.799999999999999,-5.869999999999999,6,6,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_sigma_t_dollars<=50,8,0.1509433962264151,-35.150000000000006,-3.860000000000003,1,7,-14.620000000000001,-17.25,-3.2800000000000002,7,1,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_sigma_t_dollars<=50,8,0.1509433962264151,-35.150000000000006,-3.860000000000003,1,7,-14.620000000000001,-17.25,-3.2800000000000002,7,1,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_sigma_t_dollars<=50,7,0.1320754716981132,-35.18000000000001,-3.890000000000004,0,7,-13.52,-17.83,-3.83,4,2,1,False,False
suppress_collapse_exit_if_position_seconds>=180 AND fair_minus_exit_bid_cents>=0,7,0.1320754716981132,-35.20000000000001,-3.9100000000000072,1,6,-13.989999999999998,-17.93,-3.2800000000000002,2,5,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=10,10,0.18867924528301888,-35.21000000000001,-3.9200000000000053,2,8,-14.32,-16.63,-4.26,7,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=12,10,0.18867924528301888,-35.21000000000001,-3.9200000000000053,2,8,-14.32,-16.63,-4.26,7,2,1,False,False
