rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_entry_to_exit_loss_cents<=10 AND fair_minus_exit_bid_cents>=5,5,0.09433962264150944,-32.37,-0.8599999999999959,2,3,-13.06,-16.87,-2.44,2,2,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND exit_btc_age_ms>=500,3,0.05660377358490566,-32.370000000000005,-0.860000000000003,1,2,-11.479999999999999,-17.480000000000004,-3.41,0,1,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND fair_minus_exit_bid_cents>=10,11,0.20754716981132076,-32.38,-0.870000000000001,2,9,-14.339999999999998,-14.350000000000001,-3.69,4,6,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_btc_age_ms<=100,11,0.20754716981132076,-32.38,-0.870000000000001,5,6,-9.799999999999999,-17.37,-5.21,6,3,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND entry_to_exit_loss_cents>=10,16,0.3018867924528302,-32.400002,-0.8900019999999991,4,12,-14.569999999999999,-12.170002000000002,-5.66,6,7,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_entry_basis_cents<=65,5,0.09433962264150944,-32.43,-0.9199999999999982,2,3,-11.44,-16.87,-4.12,2,2,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND entry_to_exit_loss_cents>=15,14,0.2641509433962264,-32.43918,-0.9291799999999988,7,7,-6.8891800000000005,-21.009999999999998,-4.54,8,3,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_fair_drawdown_cents<=12,7,0.1320754716981132,-32.440000000000005,-0.9300000000000033,4,3,-10.209999999999999,-20.450000000000003,-1.78,2,3,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_sigma_t_dollars<=50,4,0.07547169811320754,-32.47,-0.9599999999999973,1,3,-11.409999999999998,-17.92,-3.1399999999999997,2,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_p_hold>=0.68,16,0.3018867924528302,-32.47918,-0.9691799999999979,9,7,-7.019180000000001,-22.590000000000003,-2.87,7,6,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_fair_drawdown_cents<=15,22,0.41509433962264153,-32.47918,-0.9691799999999979,13,9,-6.73918,-22.560000000000002,-3.1799999999999997,11,6,5,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND fair_minus_exit_bid_cents>=5,11,0.20754716981132076,-32.49,-0.9800000000000004,3,8,-12.1,-17.250000000000004,-3.1399999999999997,7,4,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_p_hold>=0.65,17,0.32075471698113206,-32.519180000000006,-1.0091800000000042,10,7,-8.30918,-22.060000000000002,-2.1500000000000004,8,5,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND fair_minus_exit_bid_cents>=10,10,0.18867924528301888,-32.550000000000004,-1.0400000000000027,4,6,-9.14,-19.18,-4.2299999999999995,5,4,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND fair_minus_exit_bid_cents>=0,18,0.33962264150943394,-32.550000000000004,-1.0400000000000027,5,13,-14.569999999999999,-12.32,-5.66,6,9,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_entry_basis_cents>=70,23,0.4339622641509434,-32.55918,-1.0491799999999962,14,9,-8.03918,-22.060000000000002,-2.46,12,5,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_btc_age_ms<=100,4,0.07547169811320754,-32.56,-1.0500000000000007,1,3,-11.22,-17.220000000000002,-4.12,2,1,1,False,False
suppress_collapse_exit_if_position_seconds<=45 AND entry_to_exit_loss_cents<=10,6,0.11320754716981132,-32.57,-1.0599999999999987,3,3,-11.879999999999999,-17.93,-2.7600000000000002,2,1,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND position_seconds<=180,13,0.24528301886792453,-32.6,-1.0899999999999999,3,10,-13.389999999999999,-15.520000000000001,-3.69,6,6,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65,12,0.22641509433962265,-32.60918000000001,-1.0991800000000076,7,5,-11.809179999999998,-19.740000000000002,-1.06,5,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_entry_basis_cents>=65,12,0.22641509433962265,-32.60918000000001,-1.0991800000000076,7,5,-11.809179999999998,-19.740000000000002,-1.06,5,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_entry_basis_cents>=70,12,0.22641509433962265,-32.60918000000001,-1.0991800000000076,7,5,-11.809179999999998,-19.740000000000002,-1.06,5,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_p_hold>=0.6,12,0.22641509433962265,-32.60918000000001,-1.0991800000000076,7,5,-11.809179999999998,-19.740000000000002,-1.06,5,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_p_hold>=0.65,12,0.22641509433962265,-32.60918000000001,-1.0991800000000076,7,5,-11.809179999999998,-19.740000000000002,-1.06,5,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_sigma_t_dollars>=50,12,0.22641509433962265,-32.60918000000001,-1.0991800000000076,7,5,-11.809179999999998,-19.740000000000002,-1.06,5,4,3,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND fair_minus_exit_bid_cents>=10,6,0.11320754716981132,-32.61,-1.0999999999999979,1,5,-12.76,-16.16,-3.69,2,3,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND fair_minus_exit_bid_cents>=10,3,0.05660377358490566,-32.62,-1.1099999999999959,1,2,-10.27,-19.21,-3.1399999999999997,2,1,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_btc_age_ms>=800,3,0.05660377358490566,-32.620000000000005,-1.110000000000003,1,2,-11.479999999999999,-18.72,-2.42,0,2,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800 AND entry_to_exit_loss_cents>=15,3,0.05660377358490566,-32.620000000000005,-1.110000000000003,1,2,-11.479999999999999,-18.72,-2.42,0,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND position_seconds>=180,4,0.07547169811320754,-32.630002,-1.120001999999996,1,3,-11.479999999999999,-18.010002,-3.1399999999999997,0,4,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND fair_minus_exit_bid_cents>=0,9,0.16981132075471697,-32.639179999999996,-1.1291799999999945,5,4,-11.11918,-19.740000000000002,-1.78,3,4,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_sigma_t_dollars>=100,3,0.05660377358490566,-32.64,-1.129999999999999,1,2,-12.62,-16.88,-3.1399999999999997,1,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_btc_age_ms<=300,18,0.33962264150943394,-32.64918,-1.1391799999999996,9,9,-4.60918,-21.78,-6.26,11,4,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_p_hold>=0.7,5,0.09433962264150944,-32.65918,-1.1491799999999976,3,2,-10.30918,-19.21,-3.1399999999999997,4,1,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_fair_drawdown_cents<=15,16,0.3018867924528302,-32.68918,-1.1791799999999988,9,7,-7.759180000000001,-22.060000000000002,-2.87,8,5,3,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents<=10 AND fair_minus_exit_bid_cents>=0,7,0.1320754716981132,-32.69,-1.1799999999999962,3,4,-13.06,-16.87,-2.7600000000000002,2,2,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_btc_age_ms<=300,13,0.24528301886792453,-32.69918,-1.1891799999999968,7,6,-7.179180000000001,-20.240000000000002,-5.279999999999999,9,2,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_btc_age_ms<=100,7,0.1320754716981132,-32.71,-1.1999999999999993,3,4,-10.06,-18.42,-4.2299999999999995,4,2,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_btc_age_ms<=100,7,0.1320754716981132,-32.71,-1.1999999999999993,3,4,-10.06,-18.42,-4.2299999999999995,4,2,1,False,False
suppress_collapse_exit_if_position_seconds>=180,8,0.1509433962264151,-32.730002,-1.2200019999999974,2,6,-14.239999999999998,-15.350002,-3.1399999999999997,2,6,0,False,False
suppress_collapse_exit_if_position_seconds>=180 AND entry_to_exit_loss_cents>=10,8,0.1509433962264151,-32.730002,-1.2200019999999974,2,6,-14.239999999999998,-15.350002,-3.1399999999999997,2,6,0,False,False
suppress_collapse_exit_if_position_seconds>=180 AND entry_to_exit_loss_cents>=15,8,0.1509433962264151,-32.730002,-1.2200019999999974,2,6,-14.239999999999998,-15.350002,-3.1399999999999997,2,6,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND fair_minus_exit_bid_cents>=10,7,0.1320754716981132,-32.739999999999995,-1.2299999999999933,2,5,-10.52,-17.990000000000002,-4.2299999999999995,1,5,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_sigma_t_dollars>=50,14,0.2641509433962264,-32.75918,-1.249179999999999,8,6,-7.829180000000001,-22.060000000000002,-2.87,6,5,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_sigma_t_dollars<=35,3,0.05660377358490566,-32.800000000000004,-1.2900000000000027,0,3,-12.219999999999999,-16.89,-3.69,2,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND entry_to_exit_loss_cents>=10,3,0.05660377358490566,-32.800000000000004,-1.2900000000000027,0,3,-12.219999999999999,-16.89,-3.69,2,0,1,False,False
suppress_collapse_exit_if_position_seconds>=90 AND entry_to_exit_loss_cents>=15,11,0.20754716981132076,-32.800002,-1.2900019999999977,3,8,-14.239999999999998,-15.420002,-3.1399999999999997,2,9,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND entry_to_exit_loss_cents<=10,7,0.1320754716981132,-32.809999999999995,-1.2999999999999936,3,4,-13.459999999999999,-16.87,-2.48,4,2,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND position_seconds<=90,11,0.20754716981132076,-32.81,-1.3000000000000007,3,8,-12.750000000000002,-14.4,-5.66,4,4,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_btc_age_ms>=800,5,0.09433962264150944,-32.82,-1.3099999999999987,2,3,-12.319999999999999,-18.72,-1.78,1,2,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800 AND fair_minus_exit_bid_cents>=0,5,0.09433962264150944,-32.82,-1.3099999999999987,2,3,-12.319999999999999,-18.72,-1.78,1,2,2,False,False
suppress_collapse_exit_if_position_seconds<=45 AND fair_minus_exit_bid_cents<=0,6,0.11320754716981132,-32.82000000000001,-1.3100000000000058,3,3,-13.509999999999998,-16.89,-2.42,5,0,1,False,False
suppress_collapse_exit_if_position_seconds<=90 AND fair_minus_exit_bid_cents<=0,6,0.11320754716981132,-32.82000000000001,-1.3100000000000058,3,3,-13.509999999999998,-16.89,-2.42,5,0,1,False,False
suppress_collapse_exit_if_position_seconds<=180 AND fair_minus_exit_bid_cents<=0,6,0.11320754716981132,-32.82000000000001,-1.3100000000000058,3,3,-13.509999999999998,-16.89,-2.42,5,0,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND position_seconds>=90,8,0.1509433962264151,-32.83,-1.3199999999999967,2,6,-11.03,-18.66,-3.1399999999999997,4,4,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_fair_drawdown_cents<=15,6,0.11320754716981132,-32.83,-1.3199999999999967,1,5,-12.299999999999999,-17.39,-3.1399999999999997,5,1,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND entry_to_exit_loss_cents>=10,19,0.3584905660377358,-32.839180000000006,-1.3291800000000045,10,9,-6.939180000000001,-23.090000000000003,-2.8100000000000005,9,7,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_btc_age_ms<=100,3,0.05660377358490566,-32.89,-1.379999999999999,1,2,-10.74,-17.92,-4.2299999999999995,1,1,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_entry_basis_cents<=70,11,0.20754716981132076,-32.93,-1.4199999999999982,2,9,-13.139999999999999,-16.1,-3.69,6,4,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND position_seconds<=45,4,0.07547169811320754,-32.93,-1.4199999999999982,1,3,-12.35,-16.89,-3.69,3,0,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND fair_minus_exit_bid_cents>=0,23,0.4339622641509434,-32.95918,-1.449180000000002,12,11,-7.01918,-21.110000000000003,-4.83,8,10,5,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND fair_minus_exit_bid_cents>=10,3,0.05660377358490566,-32.97,-1.4599999999999973,1,2,-9.53,-19.21,-4.2299999999999995,1,1,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND entry_to_exit_loss_cents>=15,5,0.09433962264150944,-33.01,-1.4999999999999964,1,4,-11.95,-17.92,-3.1399999999999997,3,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=4,6,0.11320754716981132,-33.03,-1.5199999999999996,2,4,-13.02,-16.87,-3.1399999999999997,4,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_entry_basis_cents<=65,8,0.1509433962264151,-33.040000000000006,-1.5300000000000047,1,7,-12.299999999999999,-17.600000000000005,-3.1399999999999997,5,3,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND position_seconds<=45,7,0.1320754716981132,-33.050000000000004,-1.5400000000000027,2,5,-12.67,-15.700000000000001,-4.68,3,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND position_seconds>=90,10,0.18867924528301888,-33.050002000000006,-1.5400020000000048,3,7,-13.639999999999999,-16.270002,-3.1399999999999997,1,9,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=0,4,0.07547169811320754,-33.07,-1.5599999999999987,1,3,-13.06,-16.87,-3.1399999999999997,2,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND entry_to_exit_loss_cents<=10,4,0.07547169811320754,-33.07,-1.5599999999999987,1,3,-13.06,-16.87,-3.1399999999999997,2,2,0,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents<=10,9,0.16981132075471697,-33.089999999999996,-1.5799999999999947,4,5,-13.459999999999999,-16.87,-2.7600000000000002,4,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND entry_to_exit_loss_cents<=10,9,0.16981132075471697,-33.089999999999996,-1.5799999999999947,4,5,-13.459999999999999,-16.87,-2.7600000000000002,4,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND entry_to_exit_loss_cents<=10,9,0.16981132075471697,-33.089999999999996,-1.5799999999999947,4,5,-13.459999999999999,-16.87,-2.7600000000000002,4,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND entry_to_exit_loss_cents<=10,9,0.16981132075471697,-33.089999999999996,-1.5799999999999947,4,5,-13.459999999999999,-16.87,-2.7600000000000002,4,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND entry_to_exit_loss_cents<=10,9,0.16981132075471697,-33.089999999999996,-1.5799999999999947,4,5,-13.459999999999999,-16.87,-2.7600000000000002,4,2,3,False,False
suppress_collapse_exit_if_position_seconds<=180 AND entry_to_exit_loss_cents<=10,9,0.16981132075471697,-33.089999999999996,-1.5799999999999947,4,5,-13.459999999999999,-16.87,-2.7600000000000002,4,2,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=8,7,0.1320754716981132,-33.09,-1.5800000000000018,2,5,-13.08,-16.87,-3.1399999999999997,5,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_btc_age_ms<=300,12,0.22641509433962265,-33.09,-1.5800000000000018,5,7,-7.37,-19.46,-6.26,6,3,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents<=8,3,0.05660377358490566,-33.150000000000006,-1.6400000000000041,0,3,-13.12,-16.89,-3.1399999999999997,3,0,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_btc_age_ms>=500,3,0.05660377358490566,-33.150000000000006,-1.6400000000000041,0,3,-11.54,-17.480000000000004,-4.13,1,1,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND fair_minus_exit_bid_cents>=0,14,0.2641509433962264,-33.169180000000004,-1.6591800000000028,7,7,-8.60918,-20.430000000000003,-4.13,6,7,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND fair_minus_exit_bid_cents<=0,3,0.05660377358490566,-33.2,-1.6900000000000013,1,2,-13.17,-16.89,-3.1399999999999997,3,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND fair_minus_exit_bid_cents<=0,3,0.05660377358490566,-33.2,-1.6900000000000013,1,2,-13.17,-16.89,-3.1399999999999997,3,0,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68,17,0.32075471698113206,-33.21918,-1.70918,9,8,-7.759180000000001,-22.590000000000003,-2.87,8,6,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_fair_drawdown_cents<=18,17,0.32075471698113206,-33.21918,-1.70918,9,8,-7.759180000000001,-22.590000000000003,-2.87,8,6,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND position_seconds<=45,7,0.1320754716981132,-33.24,-1.7300000000000004,2,5,-10.86,-18.26,-4.12,4,2,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_btc_age_ms>=500,10,0.18867924528301888,-33.25000000000001,-1.7400000000000055,5,5,-12.95,-19.240000000000002,-1.06,3,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_p_hold>=0.6,3,0.05660377358490566,-33.28,-1.7699999999999996,0,3,-12.22,-17.92,-3.1399999999999997,1,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_p_hold>=0.65,3,0.05660377358490566,-33.28,-1.7699999999999996,0,3,-12.22,-17.92,-3.1399999999999997,1,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_p_hold>=0.65,3,0.05660377358490566,-33.28,-1.7699999999999996,0,3,-12.22,-17.92,-3.1399999999999997,1,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND entry_to_exit_loss_cents>=20,3,0.05660377358490566,-33.290000000000006,-1.7800000000000047,0,3,-12.76,-17.39,-3.1399999999999997,2,1,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND fair_minus_exit_bid_cents>=10,11,0.20754716981132076,-33.300000000000004,-1.7900000000000027,4,7,-10.42,-18.65,-4.2299999999999995,7,3,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_entry_basis_cents>=80,12,0.22641509433962265,-33.309180000000005,-1.7991800000000033,7,5,-10.05918,-20.830000000000002,-2.42,7,4,1,False,False
suppress_collapse_exit_if_position_seconds<=90 AND entry_to_exit_loss_cents<=10,7,0.1320754716981132,-33.309999999999995,-1.7999999999999936,3,4,-12.62,-17.93,-2.7600000000000002,3,1,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_sigma_t_dollars<=50,5,0.09433962264150944,-33.31,-1.8000000000000007,1,4,-12.249999999999998,-17.92,-3.1399999999999997,3,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_fair_drawdown_cents<=15,11,0.20754716981132076,-33.32918000000001,-1.8191800000000065,6,5,-11.809179999999998,-19.740000000000002,-1.78,5,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_fair_drawdown_cents<=18,11,0.20754716981132076,-33.32918000000001,-1.8191800000000065,6,5,-11.809179999999998,-19.740000000000002,-1.78,5,4,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_p_hold<=0.55,11,0.20754716981132076,-33.330000000000005,-1.8200000000000038,2,9,-12.56,-16.1,-4.67,5,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_entry_basis_cents>=80,8,0.1509433962264151,-33.339180000000006,-1.8291800000000045,4,4,-12.40918,-18.51,-2.42,4,3,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_btc_age_ms<=100,5,0.09433962264150944,-33.38000000000001,-1.870000000000008,2,3,-11.229999999999999,-17.92,-4.2299999999999995,3,1,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND entry_to_exit_loss_cents>=20,6,0.11320754716981132,-33.39000000000001,-1.880000000000006,2,4,-10.54,-19.71,-3.1399999999999997,4,2,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55,17,0.32075471698113206,-33.400002,-1.890001999999999,4,13,-15.569999999999999,-12.170002000000002,-5.66,7,7,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND exit_sigma_t_dollars<=35,3,0.05660377358490566,-33.41000000000001,-1.9000000000000092,0,3,-13.379999999999999,-16.89,-3.1399999999999997,3,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_btc_age_ms<=100,10,0.18867924528301888,-33.43,-1.9199999999999982,4,6,-9.799999999999999,-18.42,-5.21,6,2,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND position_seconds<=180,13,0.24528301886792453,-33.46,-1.9499999999999993,3,10,-12.81,-14.99,-5.66,5,5,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND fair_minus_exit_bid_cents>=10,6,0.11320754716981132,-33.49000000000001,-1.9800000000000075,1,5,-14.339999999999998,-16.01,-3.1399999999999997,4,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND fair_minus_exit_bid_cents>=15,6,0.11320754716981132,-33.49000000000001,-1.9800000000000075,1,5,-14.339999999999998,-16.01,-3.1399999999999997,4,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND entry_to_exit_loss_cents>=15,11,0.20754716981132076,-33.50918,-1.999179999999999,6,5,-9.17918,-20.509999999999998,-3.8200000000000003,5,2,4,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents<=15,6,0.11320754716981132,-33.57,-2.0599999999999987,1,5,-12.56,-16.89,-4.12,5,0,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_btc_age_ms<=100,4,0.07547169811320754,-33.57,-2.0599999999999987,1,3,-11.47,-16.89,-5.21,2,0,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND position_seconds>=180,6,0.11320754716981132,-33.57000000000001,-2.060000000000006,1,5,-12.08,-18.35,-3.1399999999999997,1,5,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND fair_minus_exit_bid_cents>=10,3,0.05660377358490566,-33.580000000000005,-2.070000000000004,0,3,-12.999999999999998,-16.89,-3.69,2,0,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_fair_drawdown_cents<=10,4,0.07547169811320754,-33.59000000000001,-2.080000000000009,0,4,-13.559999999999999,-16.89,-3.1399999999999997,4,0,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND entry_to_exit_loss_cents<=10,6,0.11320754716981132,-33.61,-2.099999999999998,2,4,-12.62,-16.87,-4.12,3,2,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents<=8,3,0.05660377358490566,-33.61000000000001,-2.100000000000005,0,3,-12.54,-17.93,-3.1399999999999997,2,1,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND entry_to_exit_loss_cents>=10,7,0.1320754716981132,-33.620000000000005,-2.110000000000003,1,6,-12.01,-17.92,-3.69,4,2,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-33.64000000000001,-2.130000000000006,0,4,-13.059999999999999,-16.89,-3.69,3,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND fair_minus_exit_bid_cents>=0,4,0.07547169811320754,-33.64000000000001,-2.130000000000006,0,4,-13.059999999999999,-16.89,-3.69,3,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND fair_minus_exit_bid_cents>=5,4,0.07547169811320754,-33.64000000000001,-2.130000000000006,0,4,-13.059999999999999,-16.89,-3.69,3,0,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold<=0.55,5,0.09433962264150944,-33.640001999999996,-2.130001999999994,1,4,-14.639999999999999,-13.890001999999999,-5.109999999999999,2,1,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND position_seconds<=90,5,0.09433962264150944,-33.67,-2.16,1,4,-13.089999999999998,-16.89,-3.69,4,0,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents<=15,7,0.1320754716981132,-33.67000000000001,-2.1600000000000072,1,6,-13.139999999999999,-17.39,-3.1399999999999997,6,1,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND position_seconds>=180,5,0.09433962264150944,-33.670002000000004,-2.160002000000002,1,4,-13.639999999999999,-16.890002000000003,-3.1399999999999997,1,4,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_p_hold>=0.6,13,0.24528301886792453,-33.67918,-2.1691800000000008,7,6,-9.89918,-21.360000000000003,-2.42,7,5,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_p_hold>=0.65,13,0.24528301886792453,-33.67918,-2.1691800000000008,7,6,-9.89918,-21.360000000000003,-2.42,7,5,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND exit_btc_age_ms>=500,4,0.07547169811320754,-33.68000000000001,-2.1700000000000053,0,4,-13.12,-17.42,-3.1399999999999997,3,1,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND position_seconds>=90,8,0.1509433962264151,-33.730002000000006,-2.2200020000000045,2,6,-11.479999999999999,-19.110002,-3.1399999999999997,0,8,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND entry_to_exit_loss_cents>=10,14,0.2641509433962264,-33.739180000000005,-2.229180000000003,7,7,-7.619180000000001,-22.590000000000003,-3.5300000000000002,6,6,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND exit_btc_age_ms<=500,3,0.05660377358490566,-33.74,-2.2300000000000004,0,3,-13.159999999999998,-16.89,-3.69,2,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND position_seconds<=45,3,0.05660377358490566,-33.74,-2.2300000000000004,0,3,-13.159999999999998,-16.89,-3.69,2,0,1,False,False
