market,decision_key,dataset,entry_key,entry_dt,entry_minute,side,outcome,outcome_available,win,qty,ask_cents,bid_cents,book_mid_cents,book_p_side,book_other_mid_cents,book_margin_cents,spread_cents,spot,strike,seconds_to_close,v28_sigma_t_dollars,source_line_no,position_open_logged,pending_logged,trust_state,outcome_method,outcome_source,side_sign,margin_dollars,margin_per_sqrt_sec,margin_per_sqrt_min,margin_per_v28_sigma,brownian_p_v28_sigma,rv_sigma_t_5m,margin_per_rv_sigma_5m,brownian_p_rv_5m,rv_sigma_t_15m,margin_per_rv_sigma_15m,brownian_p_rv_15m,rv_sigma_t_30m,margin_per_rv_sigma_30m,brownian_p_rv_30m,rv_sigma_t_60m,margin_per_rv_sigma_60m,brownian_p_rv_60m,btc_close_lag_1m,signed_move_1m,signed_velocity_dps_1m,adverse_move_1m,drift_projected_margin_1m,drift_p_1m_rv_15m,drift_p_1m_rv_30m,drift_p_1m_rv_60m,btc_close_lag_3m,signed_move_3m,signed_velocity_dps_3m,adverse_move_3m,drift_projected_margin_3m,drift_p_3m_rv_15m,drift_p_3m_rv_30m,drift_p_3m_rv_60m,btc_close_lag_5m,signed_move_5m,signed_velocity_dps_5m,adverse_move_5m,drift_projected_margin_5m,drift_p_5m_rv_15m,drift_p_5m_rv_30m,drift_p_5m_rv_60m,btc_close_lag_10m,signed_move_10m,signed_velocity_dps_10m,adverse_move_10m,drift_projected_margin_10m,drift_p_10m_rv_15m,drift_p_10m_rv_30m,drift_p_10m_rv_60m,btc_close_lag_15m,signed_move_15m,signed_velocity_dps_15m,adverse_move_15m,drift_projected_margin_15m,drift_p_15m_rv_15m,drift_p_15m_rv_30m,drift_p_15m_rv_60m,btc_close_lag_30m,signed_move_30m,signed_velocity_dps_30m,adverse_move_30m,drift_projected_margin_30m,drift_p_30m_rv_15m,drift_p_30m_rv_30m,drift_p_30m_rv_60m,btc_close_lag_60m,signed_move_60m,signed_velocity_dps_60m,adverse_move_60m,drift_projected_margin_60m,drift_p_60m_rv_15m,drift_p_60m_rv_30m,drift_p_60m_rv_60m,book_minus_brownian_rv15,physics_confirmed_book,score_mean_book_rv15,score_mean_book_rv15_drift5,score_min_book_rv15,opportunity_key,two_side_mode,score_mean_book_rv30,score_min_book_rv15_drift5,score_regime_blend,abs_book_rv15_gap,abs_book_rv30_gap,close_dt,touch_loss_rv_15m,touch_survival_rv_15m,touch_loss_rv_30m,touch_survival_rv_30m,touch_loss_rv_60m,touch_survival_rv_60m,touch_survival_min_15_30,touch_loss_max_15_30,adverse_norm_15m,touch_terminal_blend_15,touch_terminal_blend_30,book_touch_blend_15,book_touch_drift_15,hazard_discounted_book_15,hazard_discounted_mean_15,kinetic_touch_score_15,touch_margin_energy_15,blend_book_hazard_50_50,blend_book_hazard_70_30,blend_book_hazard_30_70,blend_book_rv_hazard_mean,blend_book_rv_hazard_min,blend_mean_minus_half_disagreement,blend_mean_minus_disagreement,blend_logit_book_hazard_mean,blend_logit_book_rv_hazard_mean,blend_scoremin_hazard_min,blend_hazard_kinetic_mean,blend_hazard_kinetic_min,split,selector,entry_fee_cents,entry_cost_cents,gross_pnl_cents,net_pnl_cents,fee_aware_break_even_p,fair_edge_cents
KXBTC15M-26MAY011030-30,heartbeat:4402,live_heartbeat_two_side,heartbeat:4402:no,2026-05-01 14:16:03.091000+00:00,2026-05-01 14:16:00+00:00,no,no,True,True,1,74.0,73.0,73.5,0.735,26.5,47.0,1.0,78624.78,78757.7,836.909,,4402,True,False,synced,bid>=98,last_decisive_quote,-1.0,132.91999999999825,4.594637083779388,35.58990581468916,,,345.8162951398229,0.3843659245330099,0.649646373665007,235.77838088057635,0.5637497361020699,0.7135377681254603,291.2120302421343,0.4564371873286936,0.6759621852158965,254.70379067479007,0.5218610985248848,0.6991164772435374,78683.86,59.08000000000175,0.9846666666666958,0.0,956.996395333356,0.9999753457863556,0.999492351054037,0.9999141188234124,78772.0,147.22000000000116,0.8178888888888953,0.0,817.4185721111147,0.9997367449222208,0.9974993754984832,0.999334686172044,78657.5,32.720000000001164,0.1090666666666705,0.0,224.1988749333348,0.8291694280755325,0.7793150280821799,0.8106336554277014,78646.58,21.80000000000291,0.0363333333333381,0.0,163.32769366666898,0.7557564171160687,0.7125517708724627,0.7393184473707227,78720.0,95.22000000000116,0.1058000000000013,0.0,221.46497219999932,0.8262098227627503,0.7765202925204848,0.8077131740951962,78209.16,-415.61999999999534,-0.2308999999999974,415.61999999999534,-60.32228809999958,0.3990359695117025,0.4179494197257122,0.4063931362726469,78395.4,-229.38000000000463,-0.0637166666666679,229.38000000000463,79.59494821666384,0.6321615523583568,0.6076975348859658,0.6226697388026186,0.0214622318745396,True,0.7242688840627302,0.7592357320669976,0.7135377681254603,heartbeat:4402,two_side_all_heartbeats,0.7054810926079482,0.7135377681254603,0.7473952160527446,0.02146223187453966,0.059037814784103526,2026-05-01 14:30:00+00:00,0.5729244637490793,0.42707553625092065,0.6480756295682071,0.3519243704317929,0.6017670455129251,0.39823295448707485,0.3519243704317929,0.6480756295682071,0.0,0.6275990985630984,0.5787508407806653,0.6680495492815492,0.6774664920891024,0.5917688840627302,0.5810377681254604,0.7166027696778365,0.5099924790584739,0.6580188840627301,0.6888113304376381,0.6272264376878223,0.6765251787503068,0.5810377681254604,0.6424822131525565,0.6084392475548062,0.6623060678353414,0.6798903861520272,0.5810377681254604,0.6488202689016485,0.5810377681254604,train,hazard_primary_0.5,2,76.0,26.0,24.0,0.76,
KXBTC15M-26MAY011045-45,heartbeat:4502,live_heartbeat_two_side,heartbeat:4502:no,2026-05-01 14:31:04.282000+00:00,2026-05-01 14:31:00+00:00,no,no,True,True,1,70.0,69.0,69.5,0.695,30.5,39.0,1.0,78175.06,78279.42,835.718,,4502,True,False,synced,bid>=98,last_decisive_quote,-1.0,104.36000000000058,3.6099749832240886,27.96274598050459,,,226.25953828227853,0.4612402234720481,0.6776868668559811,192.80206324832596,0.5412805145429724,0.7058428755052895,215.5062794218013,0.4842550308974578,0.6858975569863849,271.61641684862127,0.384218307607537,0.6495916748619297,78280.04,104.97999999999593,1.7496666666665988,0.0,1566.587927333277,0.9999999999999998,0.9999999999998194,0.9999999959807298,78285.42,110.36000000000058,0.6131111111111144,0.0,616.7479915555589,0.9993101539267396,0.9978941605597385,0.9884161554856004,78333.26,158.1999999999971,0.5273333333333237,0.0,545.0619586666592,0.9976510841005968,0.9942841196977474,0.977611014909702,78506.64,331.58000000000175,0.5526333333333362,0.0,566.2056240666695,0.9983414813408024,0.9956970797738652,0.9814461912567156,78624.78,449.7200000000012,0.4996888888888902,0.0,521.9589988444461,0.9966076101451272,0.9922825996802088,0.9726767883169742,78720.0,544.9400000000023,0.3027444444444457,0.0,357.3689816222239,0.9680984830747492,0.9513691569579869,0.9058646390950652,78278.32,103.26000000000931,0.0286833333333359,0.0,128.3311779666694,0.7471701195856553,0.7242409915731955,0.6817050730371852,-0.0108428755052895,True,0.7004214377526448,0.7994979865352955,0.695,heartbeat:4502,two_side_all_heartbeats,0.6904487784931924,0.695,0.7587830794717062,0.010842875505289506,0.00910244301361507,2026-05-01 14:45:00+00:00,0.5883142489894211,0.4116857510105789,0.6282048860272302,0.37179511397276976,0.7008166502761406,0.2991833497238594,0.37179511397276976,0.6282048860272302,0.0,0.6175957381568762,0.5916668240823003,0.641047869078438,0.6713129774884978,0.5479214377526447,0.5533428755052895,0.7304516545727641,0.5114508594206386,0.6241714377526447,0.6525028626515867,0.5958400128537026,0.6513952503368596,0.5533428755052895,0.6166579189653394,0.581920587593819,0.6268889540946329,0.6542307380720563,0.5533428755052895,0.6418972650390268,0.5533428755052895,train,hazard_primary_0.5,2,72.0,30.0,28.0,0.72,
KXBTC15M-26MAY011100-00,heartbeat:4661,live_heartbeat_two_side,heartbeat:4661:yes,2026-05-01 14:50:20.726000+00:00,2026-05-01 14:50:00+00:00,yes,yes,True,True,1,79.0,78.0,78.5,0.785,21.5,57.0,1.0,78388.01,78205.37,579.274,,4661,True,False,synced,bid>=98,last_decisive_quote,1.0,182.63999999999945,7.588464039191556,58.779989694165536,,,110.90377353021564,1.646833053432932,0.9502038173034872,202.63059997934505,0.9013446143801414,0.816297440200683,186.8734276284536,0.9773460160592164,0.8358010604462706,218.0605009245188,0.8375657178886327,0.798862673293548,78345.36,42.64999999999418,0.7108333333332363,0.0,594.4072683332765,0.99832392603857,0.9992656587331312,0.9967935072723902,78251.56,136.4499999999971,0.7580555555555394,0.0,621.7618738888789,0.998924138503876,0.9995613544641768,0.99782314399047,78183.3,204.70999999999185,0.6823666666666395,0.0,577.9172684666503,0.9978282439547465,0.9990078090892744,0.9959785209641068,78213.3,174.70999999999185,0.2911833333333197,0.0,351.3149342333249,0.9585205842583656,0.9699433683845028,0.9464198671343026,78252.1,135.90999999998894,0.1510111111110988,0.0,270.1168103777701,0.9087423741000646,0.9258346976016898,0.8922761654788264,78490.1,-102.09000000001106,-0.0567166666666728,102.09000000001106,149.78550963332918,0.7701086729624588,0.7885888760672343,0.7539267675067646,78351.98,36.02999999999884,0.010008333333333,0.0,188.43756728333256,0.8238030987814282,0.8433615769124088,0.8062479897731161,-0.0312974402006829,True,0.8006487201003415,0.8663752280518099,0.785,heartbeat:4661,two_side_all_heartbeats,0.8104005302231353,0.785,0.8369548808511542,0.031297440200682924,0.05080106044627053,2026-05-01 15:00:00+00:00,0.3674051195986341,0.6325948804013659,0.32839787910745866,0.6716021208925413,0.402274653412904,0.597725346587096,0.6325948804013659,0.3674051195986341,0.0,0.7611866722608878,0.7865413785801517,0.762343336130444,0.7836261605259185,0.6931487201003415,0.7087974402006829,0.8217143688912908,0.7323777047968405,0.7468987201003414,0.7621392320602048,0.731658208140478,0.7700316268004553,0.7087974402006829,0.7474591448545821,0.7248866629087088,0.7488142378092671,0.7730041030217014,0.7087974402006829,0.7652559045459868,0.7087974402006829,train,hazard_primary_0.5,2,81.0,21.0,19.0,0.81,
KXBTC15M-26MAY011115-15,heartbeat:4746,live_heartbeat_two_side,heartbeat:4746:no,2026-05-01 15:02:36.933000+00:00,2026-05-01 15:02:00+00:00,no,yes,True,False,1,78.0,77.0,77.5,0.775,22.5,55.0,1.0,78264.91,78334.21,743.067,,4746,True,False,synced,bid>=98,latest_quote,-1.0,69.30000000000291,2.5422558031943243,19.69222877514156,,,127.86146049664198,0.5419928704930047,0.7060882913298164,181.31218932940104,0.38221368489518,0.6488485640144206,198.2465507205029,0.3495647200324066,0.6366673041322505,206.1743496569131,0.3361232865064078,0.631611050556884,78300.82,35.91000000000349,0.5985000000000582,0.0,514.0255995000462,0.997708934960627,0.9952409279747614,0.9936694074476052,78325.02,60.11000000000058,0.3339444444444476,0.0,317.4430965000053,0.9600106318249052,0.94533967145798,0.9381811522391604,78382.84,117.92999999999302,0.3930999999999767,0.0,361.3996376999856,0.976882694039424,0.965846843695489,0.9601890059931206,78443.0,178.0899999999965,0.2968166666666608,0.0,289.8546700499986,0.9450507657232536,0.928141981831472,0.920118877243086,78251.56,-13.35000000000582,-0.0148333333333398,13.35000000000582,58.27783949999811,0.6260549294176797,0.6156082390413613,0.6112823706678945,78260.0,-4.9100000000034925,-0.0027277777777797,4.9100000000034925,67.27307835000147,0.6446940839402926,0.6328233718938152,0.6278983485174767,78724.39,459.4799999999959,0.1276333333333322,0.0,164.1401181000021,0.8173441227122435,0.796153286147306,0.7870196931641658,0.1261514359855794,True,0.7119242820072103,0.8002437526846148,0.6488485640144206,heartbeat:4746,two_side_all_heartbeats,0.7058336520661253,0.6488485640144206,0.7775311080122109,0.12615143598557943,0.13833269586774954,2026-05-01 15:15:00+00:00,0.7023028719711588,0.2976971280288412,0.726665391735499,0.27333460826450096,0.7367778988862319,0.2632221011137681,0.27333460826450096,0.726665391735499,0.2670000000001164,0.5435031332187468,0.5276674953719256,0.6480015666093735,0.6681898360133157,0.5994242820072103,0.5363485640144205,0.7164508208150893,0.3419853974327603,0.6556742820072103,0.7034045692043261,0.6079439948100944,0.6533990426762804,0.5363485640144205,0.6046579629513129,0.5559168832263454,0.6662353570333209,0.660486999779482,0.5363485640144205,0.6263996924147549,0.5363485640144205,train,hazard_primary_0.5,2,80.0,-78.0,-80.0,0.8,
KXBTC15M-26MAY011130-30,heartbeat:4879,live_heartbeat_two_side,heartbeat:4879:yes,2026-05-01 15:23:08.814000+00:00,2026-05-01 15:23:00+00:00,yes,yes,True,True,1,67.0,66.0,66.5,0.665,33.5,33.0,1.0,78501.69,78454.83,411.186,,4879,False,False,synced,bid>=98,last_decisive_quote,1.0,46.86000000000058,2.310910492897277,17.900235707134254,,,37.11619194413628,1.2625217605979016,0.8966194494259749,95.25075158024042,0.4919646220379178,0.6886278232456814,106.85596481946264,0.4385342463490213,0.6695004748016989,133.2761773787717,0.351600720561066,0.6374311376301619,78488.35,13.339999999996508,0.2223333333332751,0.0,138.28035399997663,0.9267145445224548,0.9021814077563398,0.8502595960617018,78471.82,29.869999999995343,0.1659444444444185,0.0,115.09403233332328,0.8865392010042501,0.8592811011341863,0.8060894171818402,78450.62,51.070000000006985,0.1702333333333566,0.0,116.85756340001016,0.8900588924728086,0.8629345295663748,0.8097044210799632,78436.94,64.75,0.1079166666666666,0.0,91.23382250000056,0.8309252131427489,0.803392610685239,0.7531851250960595,78211.04,290.6500000000088,0.3229444444444541,0.0,179.6502343333379,0.970357698055658,0.9536415849433828,0.911163504943572,78440.01,61.68000000000757,0.0342666666666708,0.0,60.94997360000231,0.7388778403959783,0.7157946633626096,0.6762797742113658,78434.0,67.69000000000233,0.0188027777777784,0.0,54.59143898333418,0.7167229973430016,0.6952852867528738,0.6589544763122258,-0.0236278232456813,True,0.6768139116228407,0.7478955719061634,0.665,heartbeat:4879,two_side_all_heartbeats,0.6672502374008495,0.665,0.7171001254682662,0.023627823245681356,0.004500474801698906,2026-05-01 15:30:00+00:00,0.6227443535086372,0.3772556464913628,0.6609990503966021,0.3390009496033979,0.7251377247396762,0.2748622752603238,0.3390009496033979,0.6609990503966021,0.0,0.5952161702193858,0.5703506172422086,0.613358085109693,0.6358639743569738,0.5093139116228407,0.5211278232456813,0.6883256901174024,0.46626153573864365,0.5930639116228407,0.6218383469737043,0.5642894762719769,0.6249185488304542,0.5211278232456813,0.5879073916255145,0.5508962344205749,0.5951047569400925,0.627454052987615,0.5211278232456813,0.6047267566815419,0.5211278232456813,train,hazard_primary_0.5,2,69.0,33.0,31.0,0.69,
KXBTC15M-26MAY011145-45,heartbeat:5008,live_heartbeat_two_side,heartbeat:5008:yes,2026-05-01 15:37:09.834000+00:00,2026-05-01 15:37:00+00:00,yes,yes,True,True,1,77.0,76.0,76.5,0.765,23.5,53.0,1.0,78576.02,78531.35,470.166,,5008,False,False,synced,bid>=98,last_decisive_quote,1.0,44.669999999998254,2.0601096786472866,15.95754095352331,,,114.8756082347148,0.3888553948609189,0.6513084399514126,134.72652076647535,0.3315605550107378,0.6298894456547608,122.41989201722168,0.3648916794806043,0.6424038672305735,135.7783135166788,0.3289921552495278,0.6289191912505571,78528.16,47.86000000000058,0.7976666666666764,0.0,419.7057460000028,0.9990810304253884,0.9996964375980693,0.999002952340671,78556.96,19.05999999999767,0.1058888888888759,0.0,94.45535533332551,0.7583764331561128,0.779815036890738,0.7566786797429248,78548.92,27.10000000000582,0.0903333333333527,0.0,87.14166200000739,0.7411206211134209,0.7617137346866876,0.739496419565038,78578.44,-2.4199999999982538,-0.0040333333333304,2.4199999999982538,42.773663799999625,0.6245622306763646,0.6366059540340933,0.623628945077156,78488.35,87.66999999999825,0.0974111111111091,0.0,90.469392466664,0.7490502317962568,0.7700492102414653,0.7473910282982071,78254.69,321.33000000000175,0.1785166666666676,0.0,128.6024670999987,0.8300959668482268,0.8532565499551008,0.8282188955386449,78161.39,414.6300000000047,0.1151750000000012,0.0,98.82136904999884,0.7683720279509412,0.7902338536872802,0.7666362994570184,0.1351105543452392,True,0.6974447228273803,0.712003355589394,0.6298894456547608,heartbeat:5008,two_side_all_heartbeats,0.7037019336152868,0.6298894456547608,0.7196909579191124,0.13511055434523922,0.12259613276942649,2026-05-01 15:45:00+00:00,0.7402211086904784,0.2597788913095216,0.715192265538853,0.28480773446114704,0.7421616174988859,0.2578383825011141,0.2597788913095216,0.7402211086904784,0.0,0.518856279351189,0.5351250273997455,0.6301781396755947,0.6277902017869367,0.5799447228273804,0.5123894456547607,0.6691688470500645,0.33389095342086367,0.6386947228273804,0.6892168336964282,0.5881726119583325,0.6357596304365072,0.5123894456547607,0.5841539664326385,0.5325483024287697,0.6490643803795797,0.6427225003381559,0.5123894456547607,0.5907791463524126,0.5123894456547607,train,hazard_primary_0.5,2,79.0,23.0,21.0,0.79,
KXBTC15M-26MAY011215-15,heartbeat:5172,live_heartbeat_two_side,heartbeat:5172:yes,2026-05-01 16:03:57.280000+00:00,2026-05-01 16:03:00+00:00,yes,no,True,False,1,80.0,79.0,79.5,0.795,20.5,59.0,1.0,78608.01,78458.78,662.72,,5172,True,False,synced,bid>=98,latest_quote,1.0,149.22999999999593,5.796837155758269,44.902107529856295,,,199.85581893073208,0.7466882915814299,0.7723741305422778,276.9229612952767,0.5388863361203022,0.7050173570192083,223.79249554288504,0.6668230748220026,0.7475574241212934,185.27163948570043,0.8054659656180877,0.7897245806453603,78631.97,-23.960000000006403,-0.39933333333344,23.960000000006403,-115.41618666674152,0.3384193560915304,0.3030219941403417,0.2666565280783364,78438.2,169.80999999999767,0.943388888888876,0.0,774.4326844444319,0.997417538097722,0.999730407806522,0.9999854235873704,78412.23,195.77999999999884,0.6525999999999961,0.0,581.7210719999933,0.9821646018436082,0.9953303433135656,0.9991547645804334,78318.01,290.0,0.4833333333333333,0.0,469.5446666666626,0.9550171500499658,0.9820529549603824,0.9943673216871124,78660.24,-52.23000000001048,-0.0580333333333449,52.23000000001048,110.77014933332154,0.655423024683363,0.689688685564321,0.7250398918190004,78553.12,54.88999999999942,0.0304944444444441,0.0,169.43927822221792,0.7296862336160232,0.7755130264891956,0.8197847659974677,78264.2,343.8099999999977,0.0955027777777771,0.0,212.5216008888844,0.7785898550971719,0.828851596648389,0.8743259532649783,0.0899826429807917,True,0.7500086785096042,0.8273939862876055,0.7050173570192083,heartbeat:5172,two_side_all_heartbeats,0.7712787120606468,0.7050173570192083,0.8054381274744842,0.08998264298079173,0.047442575878706594,2026-05-01 16:15:00+00:00,0.5899652859615834,0.4100347140384166,0.5048851517574131,0.4951148482425869,0.42055083870927934,0.5794491612907207,0.4100347140384166,0.5899652859615834,1.0,0.6165225641249708,0.6718246513576814,0.6955112820624856,0.7142277422468463,0.6475086785096043,0.6025173570192084,0.7169415988783258,0.3082511742227774,0.6987586785096043,0.7372552071057625,0.6602621499134458,0.7008449046794722,0.6025173570192084,0.6615268660264713,0.6222088273734704,0.7079913953935,0.7070020076767436,0.6025173570192084,0.659729477948767,0.6025173570192084,train,hazard_primary_0.5,2,82.0,-80.0,-82.0,0.82,
KXBTC15M-26MAY011230-30,heartbeat:5249,live_heartbeat_two_side,heartbeat:5249:no,2026-05-01 16:19:13.741000+00:00,2026-05-01 16:19:00+00:00,no,no,True,True,1,70.0,69.0,69.5,0.695,30.5,39.0,1.0,78345.26,78405.45,646.259,,5249,False,False,synced,bid>=98,last_decisive_quote,-1.0,60.19000000000233,2.367669290279093,18.33988746115532,,,47.28090774700772,1.2730297041264311,0.898496249248683,116.89679722612132,0.5148986236429796,0.6966880686399823,207.4406526975628,0.2901552767853854,0.6141512754942537,181.208764427252,0.3321583268350477,0.6301151453256667,78372.69,27.430000000007567,0.4571666666667928,0.0,355.6380728334172,0.9988262094236244,0.9567731598840816,0.975152943244433,78375.92,30.66000000000349,0.1703333333333527,0.0,170.26944966668154,0.9273837210574484,0.7941228693674829,0.8262966745565794,78391.64,46.38000000000466,0.1546000000000155,0.0,160.10164140001237,0.9145938168677183,0.779882048721674,0.8115224193244206,78537.42,192.1600000000035,0.3202666666666725,0.0,267.16521573333944,0.988857631943008,0.9011116254489746,0.9298063652090988,78576.0,230.74000000000524,0.2563777777777836,0.0,225.87644628889495,0.9733370488708432,0.8618949683307915,0.8937092733815917,78648.11,302.8500000000058,0.1682500000000032,0.0,168.9230767500044,0.9257797128108348,0.7922691785676901,0.824383792282956,78441.66,96.40000000000872,0.0267777777777802,0.0,77.49537988889278,0.7463150079590883,0.6456410554731338,0.6655499381144807,-0.0016880686399823,True,0.6958440343199912,0.7687606285025669,0.695,heartbeat:5249,two_side_all_heartbeats,0.6545756377471268,0.695,0.7394251839655384,0.0016880686399823874,0.0808487245057462,2026-05-01 16:30:00+00:00,0.6066238627200353,0.3933761372799647,0.7716974490114925,0.2283025509885075,0.7397697093486666,0.2602302906513334,0.2283025509885075,0.7716974490114925,0.0,0.605694489231977,0.4983966581425298,0.6350972446159886,0.6570566263027603,0.5433440343199911,0.5441880686399824,0.7092627976935348,0.4848355189667365,0.6195940343199912,0.6497564205919947,0.5894316480479876,0.6452920457599882,0.5441880686399824,0.609544731091505,0.5737974164230218,0.6225550525166449,0.6481225643987176,0.5441880686399824,0.6267254331667587,0.5441880686399824,train,hazard_primary_0.5,2,72.0,30.0,28.0,0.72,
KXBTC15M-26MAY011245-45,heartbeat:5382,live_heartbeat_two_side,heartbeat:5382:no,2026-05-01 16:34:44.946000+00:00,2026-05-01 16:34:00+00:00,no,no,True,True,1,75.0,74.0,74.5,0.745,25.5,49.0,1.0,78208.81,78343.02,615.054,,5382,False,False,synced,bid>=98,last_decisive_quote,-1.0,134.2100000000064,5.41163195693293,41.91832089001018,,,103.50118203311496,1.2967001667388325,0.9026328140177576,203.28195499076887,0.6602160039542169,0.7454423882383854,162.20088634007234,0.8274307436188733,0.7960035193928843,190.1722569632887,0.7057285965003539,0.7598215330886295,78285.95,77.13999999999942,1.285666666666657,0.0,924.9644260000003,0.9999973196807443,0.9999999940998164,0.999999424304069,78306.19,97.38000000000466,0.5410000000000259,0.0,466.9542140000223,0.98919279868178,0.9980044449123912,0.992964145822364,78370.11,161.3000000000029,0.5376666666666764,0.0,464.9040340000124,0.9889018304532002,0.9979229973986108,0.9927503006693954,78273.1,64.29000000000815,0.1071500000000135,0.0,200.1130361000148,0.8375433167411472,0.8913493106423034,0.8536627273715629,78345.26,136.4499999999971,0.1516111111111078,0.0,227.4590203333377,0.8684157774630022,0.9195915003328606,0.884165059093811,78576.0,367.1900000000023,0.2039944444444457,0.0,259.6775990333405,0.8992740065375251,0.9453074301227288,0.91394986162507,78556.96,348.1500000000088,0.0967083333333357,0.0,193.6908472500079,0.8296590300231201,0.8837887342672177,0.845780303532625,-0.0004423882383853,True,0.7452211941191926,0.8264480728971951,0.745,heartbeat:5382,two_side_all_heartbeats,0.7705017596964421,0.745,0.7939130825621556,0.00044238823838538277,0.05100351939288428,2026-05-01 16:45:00+00:00,0.5091152235232292,0.49088477647677076,0.40799296121423145,0.5920070387857685,0.4803569338227409,0.5196430661772591,0.49088477647677076,0.5091152235232292,0.0,0.669075104709901,0.7348045752107495,0.6942875523549505,0.7186777354002706,0.6177211941191927,0.6179423882383853,0.7685015602098327,0.5897749595220908,0.6814711941191927,0.7068827164715156,0.6560596717668697,0.7027949254922569,0.6179423882383853,0.6727948873376891,0.6427948491831215,0.6849193044054785,0.7059507875440929,0.6179423882383853,0.693221974224109,0.6179423882383853,train,hazard_primary_0.5,2,77.0,25.0,23.0,0.77,
KXBTC15M-26MAY011300-00,heartbeat:5444,live_heartbeat_two_side,heartbeat:5444:no,2026-05-01 16:48:46.320000+00:00,2026-05-01 16:48:00+00:00,no,no,True,True,1,80.0,79.0,79.5,0.795,20.5,59.0,1.0,78228.09,78272.34,673.68,,5444,False,False,synced,bid>=98,last_decisive_quote,-1.0,44.25,1.704851075364043,13.205719645297483,,,78.34754681212104,0.564791136423357,0.7138920817346494,159.69024685359884,0.2770989517009615,0.6091479366293349,180.15818596301943,0.2456174820115199,0.5970108224793615,194.7877223601254,0.2271703753391098,0.5898543687166798,78210.01,-18.080000000001743,-0.3013333333333624,18.080000000001743,-158.75224000001958,0.1600807435927123,0.189109525852055,0.2075357931846696,78273.48,45.38999999999942,0.2521666666666634,0.0,214.1296399999978,0.910024543384009,0.8826944750506782,0.8641808206094136,78270.68,42.58999999999651,0.141966666666655,0.0,139.89010399999216,0.8094874474011926,0.7812686219556142,0.7636728224996995,78241.39,13.30000000000291,0.0221666666666715,0.0,59.18324000000327,0.6445370043141856,0.6287358548245956,0.6193730284633397,78285.95,57.86000000000058,0.0642888888888895,0.0,87.5601386666671,0.7082612845016285,0.6865228323870887,0.6734701561849521,78372.69,144.60000000000582,0.0803333333333365,0.0,98.36896000000218,0.731052260548501,0.7074719733289312,0.6932226737418197,78660.24,432.15000000000873,0.120041666666669,0.0,125.11967000000162,0.7833375635888685,0.7563153187510023,0.7396733168237319,0.1858520633706651,True,0.7020739683146675,0.7378784613435091,0.6091479366293349,heartbeat:5444,two_side_all_heartbeats,0.6960054112396807,0.6091479366293349,0.742141870469039,0.18585206337066518,0.1979891775206385,2026-05-01 17:00:00+00:00,0.7817041267413303,0.21829587325866973,0.8059783550412769,0.1940216449587231,0.8202912625666403,0.1797087374333597,0.1940216449587231,0.8059783550412769,0.0,0.4918923176181353,0.47611406922316996,0.6331961588090678,0.634644903549187,0.5995739683146675,0.5066479366293349,0.6844714577949059,0.299244617998789,0.6508239683146675,0.7084943809888005,0.5931535556405344,0.63693195775289,0.5066479366293349,0.5772582728981239,0.5175845880433578,0.6661810553986725,0.647610534875649,0.5066479366293349,0.5955596972121204,0.5066479366293349,train,hazard_primary_0.5,2,82.0,20.0,18.0,0.82,
