rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_sigma_t_dollars>=150,3,0.05660377358490566,-31.56,0.5899999999999999,2,1,-11.450000000000001,-16.77,-3.3400000000000003,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=150 AND exit_btc_age_ms<=500,3,0.05660377358490566,-31.56,0.5899999999999999,2,1,-11.450000000000001,-16.77,-3.3400000000000003,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=150 AND position_seconds<=45,3,0.05660377358490566,-31.56,0.5899999999999999,2,1,-11.450000000000001,-16.77,-3.3400000000000003,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=150 AND position_seconds<=90,3,0.05660377358490566,-31.56,0.5899999999999999,2,1,-11.450000000000001,-16.77,-3.3400000000000003,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=150 AND position_seconds<=180,3,0.05660377358490566,-31.56,0.5899999999999999,2,1,-11.450000000000001,-16.77,-3.3400000000000003,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=150 AND entry_to_exit_loss_cents>=10,3,0.05660377358490566,-31.56,0.5899999999999999,2,1,-11.450000000000001,-16.77,-3.3400000000000003,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=100 AND exit_btc_age_ms<=300,5,0.09433962264150944,-31.720000000000002,0.42999999999999616,3,2,-11.7,-16.68,-3.3400000000000003,3,2,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND fair_minus_exit_bid_cents>=5,20,0.37735849056603776,-21.660000000000004,10.489999999999995,13,7,-4.04,-12.84,-4.78,7,10,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_sigma_t_dollars>=50,37,0.6981132075471698,-22.099182,10.050818,23,14,-6.049180000000001,-12.540002000000003,-3.5100000000000007,18,12,7,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND position_seconds<=180,37,0.6981132075471698,-22.51918,9.63082,23,14,-2.7591800000000006,-15.270000000000001,-4.49,18,11,8,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND position_seconds<=180,35,0.660377358490566,-22.83918,9.31082,22,13,-3.2091800000000004,-15.570000000000002,-4.06,18,9,8,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND fair_minus_exit_bid_cents>=5,20,0.37735849056603776,-23.610000000000007,8.539999999999992,12,8,-4.49,-13.790000000000001,-5.33,7,9,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND position_seconds<=90,30,0.5660377358490566,-23.619179999999997,8.530820000000002,20,10,-5.15918,-14.4,-4.06,17,5,8,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_sigma_t_dollars>=50,31,0.5849056603773585,-23.759180000000004,8.390819999999994,20,11,-1.6891800000000001,-17.85,-4.22,15,10,6,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND position_seconds<=45,20,0.37735849056603776,-23.829999999999995,8.320000000000004,16,4,-5.180000000000001,-17.290000000000003,-1.36,13,2,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND exit_sigma_t_dollars>=75,9,0.16981132075471697,-24.150002,7.999997999999998,6,3,-13.110000000000001,-8.420002,-2.6200000000000006,3,5,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents<=18,29,0.5471698113207547,-24.179180000000002,7.970819999999996,19,10,-2.13918,-18.8,-3.24,15,9,5,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND position_seconds<=180,28,0.5283018867924528,-24.189179999999997,7.960820000000002,19,9,-3.8791800000000007,-17.790000000000003,-2.5200000000000005,17,5,6,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=10 AND fair_minus_exit_bid_cents>=5,26,0.49056603773584906,-24.660000000000007,7.489999999999991,13,13,-5.36,-13.97,-5.33,12,10,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_sigma_t_dollars>=75,12,0.22641509433962265,-24.669179999999997,7.480820000000001,11,1,-6.35918,-18.0,-0.3100000000000001,7,1,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND position_seconds<=90,23,0.4339622641509434,-24.719179999999998,7.430820000000001,17,6,-4.90918,-17.290000000000003,-2.5200000000000005,15,2,6,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND position_seconds<=90,32,0.6037735849056604,-24.88918,7.260819999999999,20,12,-4.70918,-15.69,-4.49,17,7,8,False,False
suppress_collapse_exit_if_position_seconds<=180 AND fair_minus_exit_bid_cents>=5,24,0.4528301886792453,-24.930000000000003,7.219999999999995,13,11,-5.680000000000001,-13.92,-5.33,12,8,4,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND fair_minus_exit_bid_cents>=0,37,0.6981132075471698,-25.039180000000005,7.110819999999993,21,16,-3.8791800000000007,-15.950000000000001,-5.21,15,15,7,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND position_seconds<=180,32,0.6037735849056604,-25.099179999999997,7.050820000000002,21,11,-3.4391800000000003,-17.17,-4.49,18,6,8,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=75 AND position_seconds<=90,18,0.33962264150943394,-25.279179999999997,6.870820000000002,13,5,-7.37918,-17.59,-0.3100000000000001,10,4,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold>=0.6,27,0.5094339622641509,-25.34918,6.800819999999998,19,8,-2.13918,-20.690000000000005,-2.5200000000000005,15,6,6,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND entry_to_exit_loss_cents>=20,9,0.16981132075471697,-25.380002,6.7699979999999975,6,3,-8.899999999999999,-11.980002000000002,-4.5,3,5,1,False,False
suppress_collapse_exit_if_fair_minus_exit_bid_cents>=5,29,0.5471698113207547,-25.480000000000004,6.669999999999995,14,15,-6.28,-13.87,-5.33,13,12,4,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND entry_to_exit_loss_cents>=20,16,0.3018867924528302,-25.530002,6.619997999999999,7,9,-13.13,-8.070002,-4.33,6,9,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND entry_to_exit_loss_cents>=15,12,0.22641509433962265,-25.590002000000002,6.559997999999997,8,4,-9.110000000000001,-11.980002000000002,-4.5,6,5,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_entry_basis_cents>=65,32,0.6037735849056604,-25.599182,6.550818,21,11,-4.3891800000000005,-17.700002,-3.5100000000000007,18,7,7,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND fair_minus_exit_bid_cents>=0,35,0.660377358490566,-25.679180000000002,6.470819999999996,20,15,-4.329180000000001,-16.57,-4.779999999999999,15,13,7,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_sigma_t_dollars>=75,14,0.2641509433962264,-25.75918,6.390819999999998,12,2,-6.3091800000000005,-19.14,-0.3100000000000001,7,3,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents<=10,11,0.20754716981132076,-25.760000000000005,6.3899999999999935,9,2,-4.760000000000001,-18.0,-3.0,7,1,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND position_seconds<=90,16,0.3018867924528302,-25.789179999999995,6.360820000000004,13,3,-8.189179999999999,-17.290000000000003,-0.3100000000000001,10,2,4,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_sigma_t_dollars>=75,9,0.16981132075471697,-25.830002000000004,6.319997999999995,5,4,-13.110000000000001,-9.380002000000001,-3.3400000000000003,3,6,0,False,False
suppress_collapse_exit_if_position_seconds<=90 AND fair_minus_exit_bid_cents>=0,31,0.5849056603773585,-25.93918,6.210819999999998,18,13,-4.48918,-15.69,-5.76,16,7,8,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_sigma_t_dollars>=50,12,0.22641509433962265,-26.010000000000005,6.1399999999999935,7,5,-5.880000000000001,-15.809999999999999,-4.32,5,6,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND entry_to_exit_loss_cents>=20,14,0.2641509433962264,-26.040002,6.109997999999997,6,8,-13.110000000000001,-8.600002,-4.33,3,10,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND exit_btc_age_ms<=500,29,0.5471698113207547,-26.049182000000005,6.100817999999993,16,13,-6.049180000000001,-13.470002,-6.529999999999999,15,11,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_sigma_t_dollars>=50,26,0.49056603773584906,-26.15918,5.990819999999999,18,8,-2.94918,-20.690000000000005,-2.5200000000000005,14,6,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_btc_age_ms<=500,26,0.49056603773584906,-26.159182000000005,5.990817999999994,15,11,-6.499180000000001,-13.560001999999999,-6.1,15,8,3,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND position_seconds<=45,28,0.5283018867924528,-26.189999999999998,5.960000000000001,18,10,-5.8,-17.060000000000002,-3.33,16,5,7,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_sigma_t_dollars>=50,8,0.1509433962264151,-26.240000000000002,5.909999999999997,4,4,-10.78,-12.12,-3.3400000000000003,1,7,0,True,False
suppress_collapse_exit_if_position_seconds<=45 AND fair_minus_exit_bid_cents>=5,13,0.24528301886792453,-26.240000000000002,5.909999999999997,9,4,-5.86,-16.210000000000004,-4.17,8,2,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND position_seconds<=180,23,0.4339622641509434,-26.27918,5.870819999999998,16,7,-5.439180000000001,-18.32,-2.5200000000000005,14,3,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND position_seconds<=180,34,0.6415094339622641,-26.329180000000004,5.820819999999994,20,14,-4.409180000000001,-17.700000000000003,-4.22,21,7,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND fair_minus_exit_bid_cents>=0,37,0.6981132075471698,-26.339180000000002,5.810819999999996,20,17,-3.2391799999999997,-18.880000000000003,-4.22,19,12,6,False,False
suppress_collapse_exit_if_position_seconds<=45 AND fair_minus_exit_bid_cents>=0,26,0.49056603773584906,-26.42,5.729999999999997,16,10,-4.76,-17.060000000000002,-4.6,14,5,7,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_entry_basis_cents>=65,7,0.1320754716981132,-26.43,5.719999999999999,5,2,-7.140000000000001,-15.399999999999999,-3.89,4,2,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_fair_drawdown_cents<=10,14,0.2641509433962264,-26.44,5.709999999999997,10,4,-6.500000000000001,-16.94,-3.0,9,2,3,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND entry_to_exit_loss_cents>=15,25,0.4716981132075472,-26.449181999999997,5.700818000000002,13,12,-9.939180000000002,-11.500002,-5.010000000000001,9,11,5,False,False
suppress_collapse_exit_if_position_seconds<=90 AND entry_to_exit_loss_cents>=10,33,0.6226415094339622,-26.49918,5.6508199999999995,19,14,-5.999180000000001,-14.729999999999999,-5.77,19,6,8,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND entry_to_exit_loss_cents>=20,17,0.32075471698113206,-26.580002000000004,5.569997999999995,8,9,-10.819999999999999,-10.270002,-5.49,5,10,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND fair_minus_exit_bid_cents>=10,10,0.18867924528301888,-26.8,5.349999999999998,6,4,-8.05,-14.25,-4.5,3,6,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND position_seconds<=180,17,0.32075471698113206,-26.819179999999996,5.330820000000003,13,4,-8.189179999999999,-18.32,-0.3100000000000001,10,3,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND exit_sigma_t_dollars>=50,15,0.2830188679245283,-26.820001999999995,5.329998000000003,7,8,-15.139999999999999,-8.070002,-3.6100000000000003,4,9,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND position_seconds<=180,32,0.6037735849056604,-26.84918,5.300819999999998,19,13,-4.409180000000001,-18.220000000000002,-4.22,21,5,6,False,False
suppress_collapse_exit_if_position_seconds<=90 AND fair_minus_exit_bid_cents>=5,17,0.32075471698113206,-26.85,5.299999999999997,10,7,-6.680000000000001,-14.839999999999998,-5.33,9,4,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND position_seconds<=45,15,0.2830188679245283,-26.879999999999995,5.270000000000003,12,3,-9.28,-17.290000000000003,-0.3100000000000001,9,2,4,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND position_seconds<=180,30,0.5660377358490566,-26.959180000000003,5.190819999999995,16,14,-5.789180000000001,-14.090000000000002,-7.08,18,8,4,False,False
suppress_collapse_exit_if_position_seconds<=45 AND entry_to_exit_loss_cents>=10,28,0.5283018867924528,-26.98,5.169999999999998,17,11,-6.2700000000000005,-16.1,-4.61,17,4,7,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND position_seconds<=45,24,0.4528301886792453,-26.990000000000002,5.159999999999997,16,8,-5.680000000000001,-18.25,-3.0599999999999996,16,3,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND position_seconds<=45,24,0.4528301886792453,-26.990000000000002,5.159999999999997,16,8,-5.680000000000001,-18.25,-3.0599999999999996,16,3,5,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_sigma_t_dollars>=75,15,0.2830188679245283,-27.03918,5.110819999999997,12,3,-6.52918,-20.200000000000003,-0.3100000000000001,9,2,4,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=75 AND entry_to_exit_loss_cents>=20,9,0.16981132075471697,-27.070002,5.079998,5,4,-13.110000000000001,-10.620002,-3.3400000000000003,3,6,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND fair_minus_exit_bid_cents>=5,8,0.1509433962264151,-27.08,5.07,6,2,-7.930000000000001,-14.649999999999999,-4.5,4,3,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_sigma_t_dollars>=50,9,0.16981132075471697,-27.09,5.059999999999999,4,5,-11.63,-12.12,-3.3400000000000003,2,7,0,True,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND fair_minus_exit_bid_cents>=5,14,0.2641509433962264,-27.090000000000003,5.059999999999995,10,4,-4.49,-17.82,-4.78,7,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND position_seconds<=45,19,0.3584905660377358,-27.13,5.02,14,5,-8.479999999999999,-17.290000000000003,-1.36,12,2,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND fair_minus_exit_bid_cents>=5,24,0.4528301886792453,-27.160000000000004,4.989999999999995,12,12,-6.28,-16.1,-4.78,13,8,3,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND fair_minus_exit_bid_cents>=5,15,0.2830188679245283,-27.190000000000005,4.959999999999994,9,6,-5.170000000000001,-16.470000000000002,-5.55,6,7,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND position_seconds<=90,21,0.39622641509433965,-27.19918,4.95082,15,6,-7.3891800000000005,-17.290000000000003,-2.5200000000000005,13,2,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND fair_minus_exit_bid_cents>=5,9,0.16981132075471697,-27.200000000000003,4.949999999999996,4,5,-12.040000000000001,-11.27,-3.89,0,8,1,False,False
suppress_collapse_exit_if_position_seconds<=90,37,0.6981132075471698,-27.20918,4.940819999999999,21,16,-6.47918,-15.69,-5.04,21,7,9,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_btc_age_ms<=300,22,0.41509433962264153,-27.229182,4.920817999999997,13,9,-8.319180000000001,-13.360002,-5.55,13,7,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents<=12,18,0.33962264150943394,-27.240000000000002,4.909999999999997,12,6,-2.43,-20.760000000000005,-4.05,10,4,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_sigma_t_dollars>=50,34,0.6415094339622641,-27.289182,4.860817999999998,21,13,-5.199180000000001,-17.600002000000003,-4.49,17,9,8,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND entry_to_exit_loss_cents>=15,16,0.3018867924528302,-27.350001999999996,4.799998000000002,7,9,-15.139999999999999,-8.600002,-3.6100000000000003,4,10,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND position_seconds<=90,24,0.4528301886792453,-27.38918,4.760819999999999,16,8,-8.10918,-15.770000000000001,-3.5100000000000007,14,3,7,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents>=15,15,0.2830188679245283,-27.390002,4.7599979999999995,7,8,-15.139999999999999,-8.090002,-4.16,4,8,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND entry_to_exit_loss_cents>=15,25,0.4716981132075472,-27.419181999999996,4.730818000000003,13,12,-10.389180000000001,-12.020002,-5.010000000000001,9,11,5,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_p_hold>=0.6,28,0.5283018867924528,-27.439179999999997,4.710820000000002,18,10,-2.13918,-22.78,-2.5200000000000005,15,7,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_sigma_t_dollars>=75,14,0.2641509433962264,-27.43918,4.710819999999998,11,3,-6.3091800000000005,-20.1,-1.03,7,4,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_sigma_t_dollars>=50,13,0.24528301886792453,-27.450000000000003,4.699999999999996,9,4,-5.570000000000001,-17.900000000000002,-3.9799999999999995,6,3,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND exit_btc_age_ms<=300,7,0.1320754716981132,-27.460002000000003,4.689997999999996,4,3,-13.110000000000001,-11.010002,-3.3400000000000003,3,4,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND entry_to_exit_loss_cents>=15,20,0.37735849056603776,-27.519182,4.630817999999998,11,9,-9.12918,-12.840002,-5.55,10,8,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND entry_to_exit_loss_cents>=10,34,0.6415094339622641,-27.53918,4.610819999999997,18,16,-3.6091800000000003,-18.980000000000004,-4.95,19,10,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_sigma_t_dollars>=50,28,0.5283018867924528,-27.55918,4.590819999999997,18,10,-1.6891800000000001,-21.650000000000002,-4.22,15,7,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50,36,0.6792452830188679,-27.559182,4.590817999999999,22,14,-5.4691800000000015,-17.600002000000003,-4.49,19,9,8,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND entry_to_exit_loss_cents>=15,17,0.32075471698113206,-27.560002,4.589997999999998,7,10,-15.160000000000002,-8.070002,-4.33,7,9,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND position_seconds<=90,12,0.22641509433962265,-27.569179999999996,4.580820000000003,9,3,-9.419179999999999,-14.54,-3.6100000000000003,8,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_p_hold<=0.6,13,0.24528301886792453,-27.580002,4.569997999999998,6,7,-15.139999999999999,-7.560002000000001,-4.88,4,7,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND position_seconds<=180,23,0.4339622641509434,-27.589180000000002,4.560819999999996,13,10,-6.109180000000001,-14.950000000000001,-6.529999999999999,14,6,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND position_seconds<=180,20,0.37735849056603776,-27.59918,4.550819999999998,13,7,-7.529180000000001,-17.790000000000003,-2.2800000000000002,11,5,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents<=15,26,0.49056603773584906,-27.62918,4.520819999999997,17,9,-2.13918,-22.250000000000004,-3.24,15,6,5,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND fair_minus_exit_bid_cents>=5,13,0.24528301886792453,-27.680000000000003,4.469999999999995,5,8,-12.09,-11.7,-3.89,4,8,1,False,False
suppress_collapse_exit_if_position_seconds<=45,32,0.6037735849056604,-27.69,4.459999999999997,19,13,-6.750000000000001,-17.060000000000002,-3.88,19,5,8,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_fair_drawdown_cents>=18,6,0.11320754716981132,-27.710002,4.439997999999999,4,2,-11.19,-12.910002,-3.6100000000000003,1,3,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_fair_drawdown_cents<=10,15,0.2830188679245283,-27.720000000000002,4.429999999999996,10,5,-5.840000000000001,-17.900000000000002,-3.9799999999999995,8,3,4,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=75 AND position_seconds<=45,15,0.2830188679245283,-27.739999999999995,4.410000000000004,11,4,-8.469999999999999,-18.96,-0.3100000000000001,9,2,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_fair_drawdown_cents<=10,9,0.16981132075471697,-27.810000000000006,4.339999999999993,7,2,-6.81,-18.0,-3.0,5,1,3,False,False
