market,decision_key,dataset,entry_key,entry_dt,entry_minute,side,outcome,outcome_available,win,qty,ask_cents,bid_cents,book_mid_cents,book_p_side,book_other_mid_cents,book_margin_cents,spread_cents,spot,strike,seconds_to_close,v28_sigma_t_dollars,source_line_no,position_open_logged,pending_logged,trust_state,outcome_method,outcome_source,side_sign,margin_dollars,margin_per_sqrt_sec,margin_per_sqrt_min,margin_per_v28_sigma,brownian_p_v28_sigma,rv_sigma_t_5m,margin_per_rv_sigma_5m,brownian_p_rv_5m,rv_sigma_t_15m,margin_per_rv_sigma_15m,brownian_p_rv_15m,rv_sigma_t_30m,margin_per_rv_sigma_30m,brownian_p_rv_30m,rv_sigma_t_60m,margin_per_rv_sigma_60m,brownian_p_rv_60m,btc_close_lag_1m,signed_move_1m,signed_velocity_dps_1m,adverse_move_1m,drift_projected_margin_1m,drift_p_1m_rv_15m,drift_p_1m_rv_30m,drift_p_1m_rv_60m,btc_close_lag_3m,signed_move_3m,signed_velocity_dps_3m,adverse_move_3m,drift_projected_margin_3m,drift_p_3m_rv_15m,drift_p_3m_rv_30m,drift_p_3m_rv_60m,btc_close_lag_5m,signed_move_5m,signed_velocity_dps_5m,adverse_move_5m,drift_projected_margin_5m,drift_p_5m_rv_15m,drift_p_5m_rv_30m,drift_p_5m_rv_60m,btc_close_lag_10m,signed_move_10m,signed_velocity_dps_10m,adverse_move_10m,drift_projected_margin_10m,drift_p_10m_rv_15m,drift_p_10m_rv_30m,drift_p_10m_rv_60m,btc_close_lag_15m,signed_move_15m,signed_velocity_dps_15m,adverse_move_15m,drift_projected_margin_15m,drift_p_15m_rv_15m,drift_p_15m_rv_30m,drift_p_15m_rv_60m,btc_close_lag_30m,signed_move_30m,signed_velocity_dps_30m,adverse_move_30m,drift_projected_margin_30m,drift_p_30m_rv_15m,drift_p_30m_rv_30m,drift_p_30m_rv_60m,btc_close_lag_60m,signed_move_60m,signed_velocity_dps_60m,adverse_move_60m,drift_projected_margin_60m,drift_p_60m_rv_15m,drift_p_60m_rv_30m,drift_p_60m_rv_60m,book_minus_brownian_rv15,physics_confirmed_book,score_mean_book_rv15,score_mean_book_rv15_drift5,score_min_book_rv15,opportunity_key,two_side_mode,score_mean_book_rv30,score_min_book_rv15_drift5,score_regime_blend,abs_book_rv15_gap,abs_book_rv30_gap,close_dt,touch_loss_rv_15m,touch_survival_rv_15m,touch_loss_rv_30m,touch_survival_rv_30m,touch_loss_rv_60m,touch_survival_rv_60m,touch_survival_min_15_30,touch_loss_max_15_30,adverse_norm_15m,touch_terminal_blend_15,touch_terminal_blend_30,book_touch_blend_15,book_touch_drift_15,hazard_discounted_book_15,hazard_discounted_mean_15,kinetic_touch_score_15,touch_margin_energy_15,blend_book_hazard_50_50,blend_book_hazard_70_30,blend_book_hazard_30_70,blend_book_rv_hazard_mean,blend_book_rv_hazard_min,blend_mean_minus_half_disagreement,blend_mean_minus_disagreement,blend_logit_book_hazard_mean,blend_logit_book_rv_hazard_mean,blend_scoremin_hazard_min,blend_hazard_kinetic_mean,blend_hazard_kinetic_min,split,selector,entry_fee_cents,entry_cost_cents,gross_pnl_cents,net_pnl_cents,fee_aware_break_even_p,fair_edge_cents
KXBTC15M-26MAY030830-30,heartbeat:39029,live_heartbeat_two_side,heartbeat:39029:no,2026-05-03 12:16:08.927000+00:00,2026-05-03 12:16:00+00:00,no,no,True,True,1,69.0,67.0,68.0,0.68,32.0,36.0,2.0,78819.89,78851.14,831.073,,39029,False,False,synced,bid>=98,last_decisive_quote,-1.0,31.25,1.0840028776790984,8.396650184984127,,,117.10754166451292,0.2668487405322221,0.605207187523762,98.25711169650133,0.3180431366283763,0.6247738919667601,131.24251871755624,0.2381088103562866,0.5941016492196212,105.4830754663434,0.2962560568303772,0.6164827290273325,78846.79,26.89999999999418,0.4483333333332363,0.0,403.8477283332527,0.9999802266323244,0.9989549108801048,0.9999355510173952,78781.27,-38.61999999999534,-0.2145555555555297,38.61999999999534,-147.06132922220073,0.0672357871666206,0.1312437449818803,0.0816331518999426,78760.9,-58.99000000000524,-0.1966333333333507,58.99000000000524,-132.16665423334783,0.0892948066927775,0.1569574316989816,0.1051091315390778,78775.05,-44.83999999999651,-0.0747333333333275,44.83999999999651,-30.8588555333285,0.3767368570271731,0.4070545024878564,0.384933858925818,78679.53,-140.36000000000058,-0.1559555555555562,140.36000000000058,-98.36045142222277,0.1584009004444596,0.2267913002429298,0.1755452550140578,78718.55,-101.33999999999652,-0.056299999999998,101.33999999999652,-15.53940989999839,0.4371691098088777,0.4528744703676314,0.4414410582853191,78533.52,-286.36999999999534,-0.0795472222222209,286.36999999999534,-34.85954861388781,0.3613776237116864,0.3952691366376404,0.3705204350658143,0.0552261080332399,True,0.6523869459833801,0.46468956621984586,0.6247738919667601,heartbeat:39029,two_side_all_heartbeats,0.6370508246098106,0.0892948066927775,0.5452911289285836,0.05522610803323991,0.08589835078037888,2026-05-03 12:30:00+00:00,0.7504522160664797,0.24954778393352028,0.8117967015607577,0.18820329843924233,0.767034541945335,0.23296545805466495,0.18820329843924233,0.8117967015607577,1.0,0.5122060595567881,0.4723321439855075,0.5801030297783941,0.521032510447672,0.4923869459833801,0.46477389196676017,0.45224590732193565,0.05847726460279802,0.5723869459833801,0.6154321675900281,0.5293417243767321,0.5898492613111734,0.46477389196676017,0.5442141747282129,0.4985790881452524,0.5759859736038643,0.5924649690872045,0.46477389196676017,0.4585098996443479,0.45224590732193565,validation,fallback_logit_thresh55_edge15,2,71.0,31.0,29.0,0.71,-11.753503091279555
KXBTC15M-26MAY030845-45,heartbeat:39099,live_heartbeat_two_side,heartbeat:39099:no,2026-05-03 12:32:10.539000+00:00,2026-05-03 12:32:00+00:00,no,no,True,True,1,73.0,71.0,72.0,0.72,28.0,44.0,2.0,78745.19,78769.45,769.461,,39099,False,False,synced,bid>=98,latest_quote,-1.0,24.25999999999476,0.8745758689402396,6.774435550800857,,,28.092252418935576,0.8635832982777242,0.8060915788452332,26.108505494234528,0.9291991073695136,0.8236070450208184,73.2495175531085,0.3311967206119193,0.6297520514258361,102.71319731042882,0.2361916543856975,0.5933580224111649,78760.01,14.819999999992431,0.2469999999998738,0.0,214.3168669998977,1.0,0.998282399748066,0.981535868644859,78774.88,29.69000000000233,0.1649444444444573,0.0,151.17831716667138,0.9999999964887516,0.9804855188672283,0.929469171439105,78771.78,26.589999999996508,0.0886333333333217,0.0,92.4598932999858,0.9998009729605408,0.8965722726041941,0.8159865418710305,78784.02,38.83000000000175,0.0647166666666695,0.0,74.056951049997,0.9977194990097036,0.8439973024304173,0.7645474463381008,78804.24,59.05000000000291,0.0656111111111143,0.0,74.74519116666391,0.9979008693972384,0.8462350798725218,0.7666037517465621,78680.42,-64.77000000000407,-0.0359833333333355,64.77000000000407,-3.427771650006978,0.447773163717701,0.4813379780324703,0.4866888648438239,78518.49,-226.6999999999971,-0.0629722222222214,226.6999999999971,-24.19466908333795,0.1770419838717961,0.3705848237278079,0.4068887640204566,-0.1036070450208184,True,0.7718035225104092,0.847802672660453,0.72,heartbeat:39099,two_side_all_heartbeats,0.674876025712918,0.72,0.8070423080983538,0.10360704502081841,0.09024794857416385,2026-05-03 12:45:00+00:00,0.352785909958363,0.647214090041637,0.7404958971483278,0.25950410285167225,0.8132839551776703,0.18671604482232973,0.25950410285167225,0.7404958971483278,0.0,0.7706891585270639,0.518677666853587,0.731344579263532,0.759324676559586,0.6318035225104093,0.6836070450208185,0.7997637171025174,0.747194187337691,0.7018035225104092,0.7090821135062455,0.694524931514573,0.7424046966805457,0.6836070450208185,0.7127497987573513,0.6830949008341571,0.7021234173378189,0.747491824207627,0.6836070450208185,0.7416853810616679,0.6836070450208185,validation,hazard_primary_0.65,2,75.0,27.0,25.0,0.75,
KXBTC15M-26MAY030900-00,heartbeat:39179,live_heartbeat_two_side,heartbeat:39179:yes,2026-05-03 12:48:57.326000+00:00,2026-05-03 12:48:00+00:00,yes,no,True,False,1,80.0,79.0,79.5,0.795,20.5,59.0,1.0,78815.33,78753.4,662.674,,39179,True,False,synced,bid>=98,latest_quote,1.0,61.93000000000757,2.405753433616198,18.63488596695369,,,98.68379447209097,0.627559979136414,0.7348538835632711,81.3336648508794,0.7614313226085737,0.7768002576600742,62.97003273866829,0.9834836875029594,0.8373152800476676,76.16912579506959,0.8130590886211311,0.7919079094537887,78767.26,48.070000000006985,0.801166666666783,0.0,592.8423196667513,0.999999999999844,1.0,0.9999999999999964,78786.01,29.320000000006985,0.1628888888889277,0.0,169.87223155558883,0.9816274290740648,0.9965086461462488,0.9871328493089632,78771.64,43.69000000000233,0.145633333333341,0.0,158.43742353334602,0.9742921097356853,0.9940665299648032,0.981240630252854,78723.65,91.68000000000757,0.1528000000000126,0.0,163.18658720001594,0.977592368295966,0.995222017208192,0.9839203235220604,78722.14,93.19000000000231,0.103544444444447,0.0,130.54621117778706,0.9457607804296512,0.9809207561338792,0.9567263889289904,78796.98,18.35000000000582,0.0101944444444476,0.0,68.68559327778749,0.8008026103617825,0.8623121484250378,0.8164054503968643,78792.15,23.180000000007567,0.0064388888888909,0.0,66.19688425556451,0.792146817253696,0.8534267855144223,0.8075976676564647,0.0181997423399258,True,0.7859001288300371,0.8486974557985865,0.7768002576600742,heartbeat:39179,two_side_all_heartbeats,0.8161576400238338,0.7768002576600742,0.8253984992451594,0.01819974233992583,0.0423152800476676,2026-05-03 13:00:00+00:00,0.4463994846798516,0.5536005153201484,0.3253694399046647,0.6746305600953353,0.4161841810924225,0.5838158189075775,0.5536005153201484,0.4463994846798516,0.0,0.7098403349580964,0.7885098640619679,0.7421701674790483,0.7600993784526168,0.6834001288300371,0.6743002576600743,0.8012585507771742,0.6510297262937169,0.7346501288300371,0.7587900772980223,0.7105101803620519,0.7487001717733829,0.6743002576600743,0.7221347868073514,0.69556940184132,0.7391423856243781,0.7521383014210535,0.6743002576600743,0.7377794042186243,0.6743002576600743,validation,hazard_primary_0.65,2,82.0,-80.0,-82.0,0.82,
KXBTC15M-26MAY030915-15,heartbeat:39282,live_heartbeat_two_side,heartbeat:39282:no,2026-05-03 13:08:14.119000+00:00,2026-05-03 13:08:00+00:00,no,yes,True,False,1,78.0,77.0,77.5,0.775,22.5,55.0,1.0,78711.55,78742.29,405.881,,39282,False,False,synced,bid>=98,latest_quote,-1.0,30.739999999990687,1.5258242128697614,11.818983531369252,,,34.142834230032825,0.9003353322364513,0.8160290881505537,41.72271820834265,0.7367688712535533,0.7693685418194882,53.57871352305392,0.5737353134984071,0.7169265360723954,48.791612696537946,0.6300263160223821,0.7356613166517035,78725.58,14.029999999998836,0.2338333333333139,0.0,125.64850716664948,0.9987002535275734,0.9904895190711628,0.9949909958035538,78728.05,16.5,0.0916666666666666,0.0,67.94575833332402,0.9482913368599054,0.8976275150194666,0.918125138876736,78730.31,18.75999999999476,0.0625333333333158,0.0,56.12109186665026,0.9107030006032364,0.852554253529569,0.8749733777375692,78712.82,1.2700000000040743,0.0021166666666734,0.0,31.599114783326776,0.7755828711517613,0.7223275516375467,0.7413891990390216,78777.34,65.7899999999936,0.0730999999999928,0.0,60.40990109998779,0.9261760736149546,0.8702340417284256,0.8921643278799771,78723.65,12.099999999991269,0.0067222222222173,0.0,33.46842227776649,0.7887706721331227,0.7339025357202928,0.7536264886261035,78779.34,67.7899999999936,0.0188305555555537,0.0,38.38296471943441,0.8212014958280108,0.7631230462303059,0.7842628655047068,0.0056314581805118,True,0.7721842709097442,0.8183571808075749,0.7693685418194882,heartbeat:39282,two_side_all_heartbeats,0.7459632680361977,0.7693685418194882,0.8004511626664937,0.005631458180511806,0.058073463927604596,2026-05-03 13:15:00+00:00,0.46126291636102357,0.5387370836389764,0.5661469278552091,0.43385307214479085,0.5286773666965929,0.47132263330340707,0.43385307214479085,0.5661469278552091,0.0,0.7001791043653346,0.632004496894114,0.7263395521826674,0.7399098522429911,0.6596842709097441,0.6568685418194883,0.7768248710303913,0.6298073836993001,0.7159342709097442,0.7395605625458465,0.6923079792736417,0.7337456945463255,0.6568685418194883,0.7065412194584262,0.6793367443705269,0.7197186500015563,0.7369728891722008,0.6568685418194883,0.7168467064249398,0.6568685418194883,validation,hazard_primary_0.65,2,80.0,-78.0,-80.0,0.8,
KXBTC15M-26MAY030930-30,heartbeat:39338,live_heartbeat_two_side,heartbeat:39338:no,2026-05-03 13:17:29.814000+00:00,2026-05-03 13:17:00+00:00,no,no,True,True,1,67.0,66.0,66.5,0.665,33.5,33.0,1.0,78733.22,78744.42,750.186,,39338,False,False,synced,bid>=98,last_decisive_quote,-1.0,11.19999999999709,0.4089154738950072,3.167445640803753,,,20.869629283692596,0.5366650191888509,0.7042504884020303,40.09524705254872,0.279334854460889,0.6100060697991005,58.2338778654855,0.1923279096382346,0.576257321127894,58.16871126186078,0.1925433752447691,0.5763417025301624,78740.51,7.289999999993597,0.1214999999998932,0.0,102.34759899991704,0.9946540698636572,0.9605859680920624,0.960753327438396,78750.73,17.50999999999476,0.0972777777777486,0.0,84.17642699997526,0.9821096837509656,0.925839702776106,0.926066708252122,78750.0,16.779999999998836,0.0559333333333294,0.0,53.16040359999418,0.9075558032566308,0.8193465443762693,0.8196153861766735,78725.58,-7.639999999999418,-0.0127333333333323,7.639999999999418,1.6476315999978173,0.5163890987271696,0.5112859085600925,0.5112985488224445,78734.7,1.4799999999959257,0.0016444444444399,0.0,12.433639199993694,0.6217585214383974,0.5845362348843111,0.5846295083216135,78767.26,34.0399999999936,0.0189111111111075,0.0,25.38685079999442,0.7366865920433908,0.6685621991583236,0.6687393584366161,78804.24,71.02000000000407,0.0197277777777789,0.0,25.99950269999794,0.741650931499617,0.6723700148353907,0.6725506082770673,0.0549939302008994,True,0.6375030348995503,0.7275206243519104,0.6100060697991005,heartbeat:39338,two_side_all_heartbeats,0.620628660563947,0.6100060697991005,0.6970129815910564,0.05499393020089949,0.08874267887210607,2026-05-03 13:30:00+00:00,0.7799878604017989,0.2200121395982011,0.8474853577442121,0.15251464225578792,0.8473165949396755,0.15268340506032452,0.15251464225578792,0.8474853577442121,0.0,0.4930078907388307,0.4491345174662621,0.5622539453694155,0.5865095256950784,0.4700030348995503,0.44250606979910057,0.6525141955508765,0.3107677199238642,0.5537530348995503,0.5982518209397302,0.5092542488593703,0.5725040465327337,0.44250606979910057,0.5251918061224128,0.47787956571209184,0.5565888905141898,0.5746052207416176,0.44250606979910057,0.5475101326749885,0.44250606979910057,validation,fallback_logit_thresh55_edge15,2,69.0,33.0,31.0,0.69,-11.539477925838241
KXBTC15M-26MAY030945-45,heartbeat:39399,live_heartbeat_two_side,heartbeat:39399:yes,2026-05-03 13:31:16.014000+00:00,2026-05-03 13:31:00+00:00,yes,no,True,False,1,61.0,60.0,60.5,0.605,39.5,21.0,1.0,78643.04,78625.48,823.986,,39399,False,False,synced,bid>=98,last_decisive_quote,1.0,17.55999999999767,0.6117367833630957,4.738492748455529,,,61.021914090293535,0.2877654734660455,0.613236865952075,54.390651931223886,0.3228495959600192,0.626595424819855,51.06832858484689,0.3438530393808133,0.6345215950710967,65.84551185269645,0.2666848431413411,0.6051440875867201,78639.57,3.469999999986612,0.0578333333331102,0.0,65.21385699981383,0.8847341160261579,0.8991974985480575,0.8390123915609362,78639.58,3.459999999991851,0.0192222222221769,0.0,33.39884199996037,0.7304104490002226,0.743445075573229,0.6940033987930817,78672.03,-28.99000000000524,-0.0966333333333508,28.99000000000524,-62.06451380001671,0.1269166768249054,0.1121214633776558,0.1729484648863641,78666.56,-23.520000000004075,-0.0392000000000067,23.520000000004075,-14.740251200007926,0.3931927974105904,0.3864292740222238,0.4114326779376971,78740.51,-97.47000000000116,-0.1083000000000013,97.47000000000116,-71.6776838000034,0.0937801245314937,0.0802243133273619,0.1381709889470297,78717.37,-74.33000000000175,-0.0412944444444454,74.33000000000175,-16.46604410000313,0.3810452800737772,0.3735628651006711,0.4012662733552488,78760.01,-116.97000000000116,-0.0324916666666669,116.97000000000116,-9.212678450002592,0.4327489505086922,0.4284196462881247,0.4443641528127532,-0.0215954248198549,True,0.6157977124099274,0.45283736721492013,0.605,heartbeat:39399,two_side_all_heartbeats,0.6197607975355484,0.1269166768249054,0.5158619628109375,0.02159542481985499,0.02952159507109675,2026-05-03 13:45:00+00:00,0.74680915036029,0.25319084963970995,0.7309568098578065,0.26904319014219347,0.78971182482656,0.21028817517344,0.25319084963970995,0.74680915036029,1.0,0.5145740522658114,0.5248780735924258,0.5400370261329057,0.49222869381539625,0.41829771240992747,0.4290954248198549,0.43068104777490857,0.06588251732220048,0.5170477124099274,0.5522286274459565,0.4818667973738984,0.5535636165465699,0.4290954248198549,0.5093372317800903,0.4651108470136106,0.5175927278100351,0.5546506715524856,0.4290954248198549,0.4298882362973817,0.4290954248198549,validation,fallback_logit_thresh55_edge15,2,63.0,-61.0,-63.0,0.63,-7.534932844751438
KXBTC15M-26MAY031000-00,heartbeat:39488,live_heartbeat_two_side,heartbeat:39488:yes,2026-05-03 13:47:02.289000+00:00,2026-05-03 13:47:00+00:00,yes,yes,True,True,1,85.0,84.0,84.5,0.845,15.5,69.0,1.0,78656.16,78594.85,777.711,,39488,False,False,synced,bid>=98,last_decisive_quote,1.0,61.30999999999767,2.198478360709842,17.0293401560532,,,149.60341167762903,0.4098168571991575,0.659029850285056,93.49665293478049,0.6557453991723647,0.7440060235636089,77.84710203329551,0.7875694585750301,0.7845257074339251,68.63043436873785,0.8933354504299227,0.8141612205272278,78599.85,56.30999999999767,0.9384999999999613,0.0,791.1917734999674,1.0,1.0,1.0,78581.55,74.61000000000058,0.4145000000000032,0.0,383.6712095000002,0.9999796599171014,0.9999995857314528,0.9999999886722912,78642.36,13.80000000000291,0.0460000000000097,0.0,97.0847060000052,0.8504525442329166,0.8938233159023197,0.9214072955193706,78675.22,-19.05999999999767,-0.0317666666666627,19.05999999999767,36.60471390000069,0.6522892157034018,0.6808985512200334,0.7031077259446056,78669.61,-13.44999999999709,-0.0149444444444412,13.44999999999709,49.68754116666685,0.7024418596554528,0.7383513297048555,0.7654631369075198,78733.22,-77.05999999999767,-0.0428111111111098,77.05999999999767,28.015327966665343,0.6177740779632039,0.6405301838711984,0.6584386331521136,78767.26,-111.09999999999128,-0.0308611111111086,111.09999999999128,37.308974416666224,0.655068410384097,0.6841230361357177,0.7066489928257905,0.100993976436391,True,0.7945030117818044,0.8131528559321751,0.7440060235636089,heartbeat:39488,two_side_all_heartbeats,0.8147628537169626,0.7440060235636089,0.8157923159156659,0.10099397643639108,0.06047429256607484,2026-05-03 14:00:00+00:00,0.5119879528727822,0.4880120471272178,0.43094858513214973,0.5690514148678503,0.37167755894554433,0.6283224410544557,0.4880120471272178,0.5119879528727822,0.2689999999999418,0.6672078306326916,0.7198834196641026,0.7483539153163459,0.7488991697396375,0.7170030117818045,0.6665060235636089,0.7666435206283908,0.5192573015505211,0.7557530117818044,0.7914518070690826,0.7200542164945262,0.7518373490424058,0.6665060235636089,0.7152973660327289,0.678757383023052,0.7674856684480911,0.7598292667639563,0.6665060235636089,0.7165747720959998,0.6665060235636089,validation,fallback_logit_thresh55_edge15,1,86.0,15.0,14.0,0.86,-10.017073323604365
KXBTC15M-26MAY031015-15,heartbeat:39584,live_heartbeat_two_side,heartbeat:39584:yes,2026-05-03 14:03:03.797000+00:00,2026-05-03 14:03:00+00:00,yes,yes,True,True,1,78.0,77.0,77.5,0.775,22.5,55.0,1.0,78727.94,78669.61,716.203,,39584,True,False,synced,bid>=98,latest_quote,1.0,58.33000000000175,2.1795854923559386,16.882996627059686,,,79.16335200532875,0.7368308506703375,0.7693873901961555,72.03949827731465,0.8096947007523781,0.7909421677729107,81.10258947280666,0.7192125477024324,0.7639950153290656,67.02783414997998,0.8702354885805178,0.8079141372478801,78695.96,31.979999999995925,0.5329999999999321,0.0,440.0661989999531,0.9999999994977056,0.9999999711915796,0.9999999999740576,78659.99,67.94999999999709,0.3774999999999838,0.0,328.6966324999902,0.9999974753388128,0.9999747012807336,0.9999995301968034,78689.86,38.08000000000175,0.1269333333333391,0.0,149.24003413333924,0.98085056952746,0.9671260801837992,0.9870109238562452,78634.02,93.91999999999824,0.1565333333333304,0.0,170.439642933333,0.991007319058393,0.9822028301500974,0.9945018895574144,78645.81,82.13000000000466,0.0912555555555607,0.0,123.687502655561,0.9570049405403414,0.9363797594448564,0.9675041729678178,78666.55,61.38999999999942,0.0341055555555552,0.0,82.75650120555707,0.8746736868964575,0.8462289047168623,0.8915212309952497,78730.31,-2.3699999999953434,-0.000658333333332,2.3699999999953434,57.85849969166934,0.7890558858216836,0.7622005292120642,0.8059865435354823,-0.0159421677729106,True,0.7829710838864554,0.848930912433457,0.775,heartbeat:39584,two_side_all_heartbeats,0.7694975076645327,0.775,0.8209527642373652,0.015942167772910687,0.01100498467093447,2026-05-03 14:15:00+00:00,0.4181156644541786,0.5818843355458214,0.4720099693418689,0.5279900306581311,0.38417172550423984,0.6158282744957602,0.5279900306581311,0.4720099693418689,0.0,0.7282248181047839,0.6931935199277852,0.740362409052392,0.7609474660051381,0.6704710838864554,0.6784421677729108,0.8016411977919474,0.6799693924985675,0.7267210838864554,0.7460326503318733,0.7074095174410375,0.7481281118486072,0.6784421677729108,0.7232764308872995,0.6984247499259919,0.7294220395927132,0.7511333762655558,0.6784421677729108,0.7400416827824291,0.6784421677729108,validation,hazard_primary_0.65,2,80.0,22.0,20.0,0.8,
KXBTC15M-26MAY031030-30,heartbeat:39674,live_heartbeat_two_side,heartbeat:39674:no,2026-05-03 14:19:50.279000+00:00,2026-05-03 14:19:00+00:00,no,no,True,True,1,77.0,76.0,76.5,0.765,23.5,53.0,1.0,78662.26,78719.28,609.721,,39674,False,False,synced,bid>=98,latest_quote,-1.0,57.02000000000408,2.309200465385272,17.88698989098315,,,87.55488747047204,0.6512486241186035,0.7425569965630509,73.63924072554312,0.7743154252841942,0.7806278580234363,74.97322422284442,0.7605381866801191,0.776533523811556,70.5535223107626,0.8081807701797186,0.7905067369754971,78701.17,38.91000000000349,0.6485000000000583,0.0,452.4240685000396,0.9999999995971244,0.9999999992026,0.9999999999284211,78747.97,85.7100000000064,0.4761666666667022,0.0,347.3488161666925,0.999998802663966,0.9999981977297044,0.9999995742894224,78716.1,53.84000000001106,0.1794666666667035,0.0,166.44459546669322,0.9880977627897658,0.986792443967348,0.9908409638414511,78708.79,46.52999999999884,0.077549999999998,0.0,104.30386355000287,0.921673257615837,0.917919858608103,0.9303449563703036,78764.85,102.59000000001106,0.1139888888889011,0.0,126.52141932223378,0.957113089713252,0.9542516324484912,0.9635350107257096,78643.69,-18.569999999992437,-0.0103166666666624,18.569999999992437,50.72971168333997,0.7545553565977987,0.7506820805249248,0.7639370904118128,78696.86,34.60000000000582,0.0096111111111127,0.0,62.88009627778284,0.8034181019284704,0.7991813596813886,0.8135996903985064,-0.0156278580234362,True,0.7728139290117182,0.844575206937734,0.765,heartbeat:39674,two_side_all_heartbeats,0.7707667619057781,0.765,0.814307909964984,0.015627858023436247,0.011533523811556035,2026-05-03 14:30:00+00:00,0.4387442839531275,0.5612557160468725,0.4469329523768879,0.5530670476231121,0.41898652604900577,0.5810134739509942,0.5530670476231121,0.4469329523768879,0.0,0.7148162154304671,0.7094935809550228,0.7281581077152337,0.75046788399421,0.6553139290117181,0.6631278580234363,0.7939334815696714,0.6600654923258491,0.7140639290117181,0.7344383574070309,0.6936895006164054,0.7362519053489575,0.6631278580234363,0.7102025860694671,0.6841532667899768,0.7168271685934002,0.7392924988161842,0.6631278580234363,0.7285306697965539,0.6631278580234363,validation,hazard_primary_0.65,2,79.0,23.0,21.0,0.79,
KXBTC15M-26MAY031100-00,heartbeat:39804,live_heartbeat_two_side,heartbeat:39804:no,2026-05-03 14:49:38.281000+00:00,2026-05-03 14:49:00+00:00,no,yes,True,False,1,74.0,72.0,73.0,0.73,27.0,46.0,2.0,78645.98,78702.85,621.719,,39804,False,False,synced,bid>=98,last_decisive_quote,-1.0,56.870000000009895,2.2807945069653104,17.666958283196006,,,56.86976592856664,1.000004115920638,0.8413457419987922,46.95727013512423,1.2111010677656684,0.8870716638836964,54.42343326606439,1.0449542887525078,0.8519779516058359,65.38704986092073,0.8697440872615185,0.8077798633815239,78685.02,39.04000000000815,0.6506666666668025,0.0,461.4018293334277,1.0,1.0,0.999999999999146,78705.31,59.33000000000175,0.3296111111111208,0.0,261.7954903889048,0.9999999876366862,0.9999992466499944,0.9999688310878324,78704.61,58.63000000000466,0.1954333333333488,0.0,178.37461656668623,0.9999272592046546,0.999476408170247,0.9968138341498768,78699.97,53.99000000000524,0.089983333333342,0.0,112.814348016682,0.9918580487767495,0.9809092177670172,0.9577661412888978,78697.69,51.7100000000064,0.0574555555555626,0.0,92.59121054445876,0.9756848310119686,0.9555577411351984,0.9216192953125472,78662.26,16.279999999998836,0.0090444444444437,0.0,62.49310295556505,0.9083808840427824,0.8745726050528152,0.8303985201607524,78643.69,-2.289999999993597,-0.0006361111111093,2.289999999993597,56.47451763612212,0.8854496974576431,0.8502922220975971,0.8061224779077767,-0.1570716638836964,True,0.8085358319418482,0.8723329743627838,0.73,heartbeat:39804,two_side_all_heartbeats,0.7909889758029179,0.73,0.8311069510060398,0.15707166388369642,0.12197795160583591,2026-05-03 15:00:00+00:00,0.2258566722326072,0.7741433277673928,0.2960440967883282,0.7039559032116718,0.3844402732369523,0.6155597267630477,0.7039559032116718,0.2960440967883282,0.0,0.8531931630488052,0.8075713370875865,0.7780965815244028,0.8050893074448681,0.6735358319418482,0.7520716638836964,0.8355212837827791,0.8741360536878583,0.7410358319418482,0.7366214991651089,0.7454501647185874,0.789714442589131,0.73,0.7549998659430545,0.7202852892969778,0.7411889308756193,0.8003519658569012,0.73,0.7937964738332377,0.7520716638836964,validation,hazard_primary_0.65,2,76.0,-74.0,-76.0,0.76,
