rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_btc_age_ms>=500,4,0.07547169811320754,-33.01,-0.6000000000000014,1,3,-12.57,-16.830000000000002,-3.61,4,0,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_p_hold>=0.65,17,0.32075471698113206,-33.029180000000004,-0.6191800000000072,10,7,-8.679179999999999,-21.810000000000002,-2.54,8,5,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND position_seconds>=90,5,0.09433962264150944,-33.03000000000001,-0.6200000000000117,1,4,-13.469999999999999,-15.95,-3.61,3,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_btc_age_ms<=300,4,0.07547169811320754,-33.03918,-0.6291800000000052,2,2,-11.56918,-17.860000000000003,-3.61,3,1,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_btc_age_ms<=500,4,0.07547169811320754,-33.03918,-0.6291800000000052,2,2,-11.56918,-17.860000000000003,-3.61,3,1,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800 AND fair_minus_exit_bid_cents>=5,3,0.05660377358490566,-33.06,-0.6500000000000057,1,2,-12.81,-17.41,-2.8399999999999994,1,1,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents>=15,3,0.05660377358490566,-33.06,-0.6500000000000057,0,3,-11.97,-17.48,-3.61,0,3,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_btc_age_ms<=100,4,0.07547169811320754,-33.07,-0.6600000000000037,2,2,-11.6,-17.860000000000003,-3.61,3,1,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND entry_to_exit_loss_cents>=10,9,0.16981132075471697,-33.08,-0.6700000000000017,2,7,-11.01,-17.48,-4.59,5,3,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND entry_to_exit_loss_cents>=15,6,0.11320754716981132,-33.080000000000005,-0.6700000000000088,1,5,-11.99,-17.48,-3.61,3,3,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND entry_to_exit_loss_cents>=20,6,0.11320754716981132,-33.080000000000005,-0.6700000000000088,1,5,-11.99,-17.48,-3.61,3,3,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND exit_btc_age_ms<=300,3,0.05660377358490566,-33.1,-0.6900000000000048,1,2,-12.159999999999998,-17.330000000000002,-3.61,2,1,0,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents<=10 AND fair_minus_exit_bid_cents>=5,5,0.09433962264150944,-33.120000000000005,-0.710000000000008,2,3,-13.549999999999999,-16.73,-2.8399999999999994,2,2,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_fair_drawdown_cents<=12,7,0.1320754716981132,-33.13,-0.720000000000006,4,3,-10.7,-20.320000000000004,-2.11,2,3,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND position_seconds<=180,10,0.18867924528301888,-33.13,-0.720000000000006,3,7,-13.040000000000001,-14.799999999999999,-5.29,3,5,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_fair_drawdown_cents<=15,16,0.3018867924528302,-33.13918,-0.7291800000000066,9,7,-8.12918,-21.810000000000002,-3.1999999999999997,8,5,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_btc_age_ms<=300,18,0.33962264150943394,-33.13918,-0.7291800000000066,9,9,-4.8891800000000005,-21.520000000000003,-6.7299999999999995,11,4,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_btc_age_ms<=100,11,0.20754716981132076,-33.14,-0.730000000000004,5,6,-10.149999999999999,-17.310000000000002,-5.680000000000001,6,3,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_fair_drawdown_cents<=10,4,0.07547169811320754,-33.15,-0.740000000000002,2,2,-11.16,-18.060000000000002,-3.9299999999999997,1,1,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND fair_minus_exit_bid_cents>=0,18,0.33962264150943394,-33.16,-0.75,5,13,-14.930000000000001,-11.959999999999999,-6.2700000000000005,6,9,3,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND entry_to_exit_loss_cents>=10,16,0.3018867924528302,-33.180002,-0.7700020000000052,4,12,-14.930000000000001,-11.980002,-6.2700000000000005,6,7,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_fair_drawdown_cents<=12,4,0.07547169811320754,-33.190000000000005,-0.7800000000000082,2,2,-10.49,-19.090000000000003,-3.61,2,2,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_sigma_t_dollars>=50,14,0.2641509433962264,-33.20918,-0.7991800000000069,8,6,-8.19918,-21.810000000000002,-3.1999999999999997,6,5,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_btc_age_ms<=300,13,0.24528301886792453,-33.21918,-0.8091800000000049,7,6,-7.409180000000001,-20.060000000000002,-5.75,9,2,2,False,False
suppress_collapse_exit_if_position_seconds>=180,8,0.1509433962264151,-33.220002,-0.8100020000000043,2,6,-14.6,-15.010002,-3.61,2,6,0,False,False
suppress_collapse_exit_if_position_seconds>=180 AND entry_to_exit_loss_cents>=10,8,0.1509433962264151,-33.220002,-0.8100020000000043,2,6,-14.6,-15.010002,-3.61,2,6,0,False,False
suppress_collapse_exit_if_position_seconds>=180 AND entry_to_exit_loss_cents>=15,8,0.1509433962264151,-33.220002,-0.8100020000000043,2,6,-14.6,-15.010002,-3.61,2,6,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND fair_minus_exit_bid_cents>=10,11,0.20754716981132076,-33.24,-0.8300000000000054,2,9,-14.83,-14.18,-4.23,4,6,1,False,False
suppress_collapse_exit_if_position_seconds<=45 AND entry_to_exit_loss_cents<=10,6,0.11320754716981132,-33.25,-0.8400000000000034,3,3,-12.37,-17.79,-3.0899999999999994,2,1,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_entry_basis_cents<=65,5,0.09433962264150944,-33.25,-0.8400000000000034,2,3,-11.93,-16.73,-4.59,2,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND fair_minus_exit_bid_cents>=5,11,0.20754716981132076,-33.25000000000001,-0.8400000000000105,3,8,-12.59,-17.05,-3.61,7,4,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND fair_minus_exit_bid_cents>=0,9,0.16981132075471697,-33.279180000000004,-0.8691800000000072,5,4,-11.559180000000001,-19.610000000000003,-2.11,3,4,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_sigma_t_dollars<=50,4,0.07547169811320754,-33.3,-0.8900000000000006,1,3,-11.16,-17.91,-4.23,1,2,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65,12,0.22641509433962265,-33.309180000000005,-0.8991800000000083,7,5,-12.249179999999999,-19.610000000000003,-1.4499999999999997,5,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_entry_basis_cents>=65,12,0.22641509433962265,-33.309180000000005,-0.8991800000000083,7,5,-12.249179999999999,-19.610000000000003,-1.4499999999999997,5,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_entry_basis_cents>=70,12,0.22641509433962265,-33.309180000000005,-0.8991800000000083,7,5,-12.249179999999999,-19.610000000000003,-1.4499999999999997,5,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_p_hold>=0.6,12,0.22641509433962265,-33.309180000000005,-0.8991800000000083,7,5,-12.249179999999999,-19.610000000000003,-1.4499999999999997,5,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_p_hold>=0.65,12,0.22641509433962265,-33.309180000000005,-0.8991800000000083,7,5,-12.249179999999999,-19.610000000000003,-1.4499999999999997,5,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_sigma_t_dollars>=50,12,0.22641509433962265,-33.309180000000005,-0.8991800000000083,7,5,-12.249179999999999,-19.610000000000003,-1.4499999999999997,5,4,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND position_seconds<=45,8,0.1509433962264151,-33.31,-0.9000000000000057,3,5,-13.040000000000001,-15.639999999999999,-4.63,3,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND position_seconds<=45,8,0.1509433962264151,-33.31,-0.9000000000000057,3,5,-13.040000000000001,-15.639999999999999,-4.63,3,2,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND fair_minus_exit_bid_cents>=10,10,0.18867924528301888,-33.31,-0.9000000000000057,4,6,-9.56,-19.05,-4.7,5,4,1,False,False
suppress_collapse_exit_if_position_seconds>=90 AND entry_to_exit_loss_cents>=15,11,0.20754716981132076,-33.340002,-0.9300020000000018,3,8,-14.6,-15.130002000000001,-3.61,2,9,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND position_seconds>=180,4,0.07547169811320754,-33.340002,-0.9300020000000018,1,3,-11.97,-17.760002,-3.61,0,4,0,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents<=10 AND fair_minus_exit_bid_cents>=0,7,0.1320754716981132,-33.37,-0.9600000000000009,3,4,-13.549999999999999,-16.73,-3.0899999999999994,2,2,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_p_hold>=0.7,5,0.09433962264150944,-33.38918,-0.9791800000000066,3,2,-10.749179999999999,-19.03,-3.61,4,1,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND fair_minus_exit_bid_cents>=0,23,0.4339622641509434,-33.38918,-0.9791800000000066,12,11,-7.249180000000001,-20.910000000000004,-5.2299999999999995,8,10,5,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_sigma_t_dollars>=100,3,0.05660377358490566,-33.39,-0.980000000000004,1,2,-13.040000000000001,-16.740000000000002,-3.61,1,2,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND entry_to_exit_loss_cents>=10,19,0.3584905660377358,-33.39918000000001,-0.9891800000000117,10,9,-7.23918,-22.89,-3.27,9,7,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND fair_minus_exit_bid_cents>=10,3,0.05660377358490566,-33.4,-0.990000000000002,1,2,-10.76,-19.03,-3.61,2,1,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND exit_btc_age_ms>=500,3,0.05660377358490566,-33.400000000000006,-0.9900000000000091,1,2,-11.97,-17.42,-4.01,0,1,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND fair_minus_exit_bid_cents>=10,7,0.1320754716981132,-33.410000000000004,-1.000000000000007,2,5,-10.94,-17.770000000000003,-4.7,1,5,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_sigma_t_dollars<=50,4,0.07547169811320754,-33.42,-1.0100000000000051,1,3,-11.9,-17.91,-3.61,2,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_btc_age_ms<=100,4,0.07547169811320754,-33.46,-1.0500000000000043,1,3,-11.709999999999999,-17.16,-4.59,2,1,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_btc_age_ms<=100,7,0.1320754716981132,-33.47,-1.0600000000000023,3,4,-10.409999999999998,-18.360000000000003,-4.7,4,2,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_btc_age_ms<=100,7,0.1320754716981132,-33.47,-1.0600000000000023,3,4,-10.409999999999998,-18.360000000000003,-4.7,4,2,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND position_seconds<=180,13,0.24528301886792453,-33.49,-1.0800000000000054,3,10,-13.88,-15.38,-4.23,6,6,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND fair_minus_exit_bid_cents>=10,6,0.11320754716981132,-33.51,-1.1000000000000014,1,5,-13.249999999999998,-16.03,-4.23,2,3,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_btc_age_ms>=800,5,0.09433962264150944,-33.56,-1.1500000000000057,2,3,-12.81,-18.64,-2.11,1,2,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800 AND fair_minus_exit_bid_cents>=0,5,0.09433962264150944,-33.56,-1.1500000000000057,2,3,-12.81,-18.64,-2.11,1,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND entry_to_exit_loss_cents<=10,7,0.1320754716981132,-33.56,-1.1500000000000057,3,4,-13.95,-16.73,-2.8799999999999994,4,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_btc_age_ms>=800,3,0.05660377358490566,-33.56,-1.1500000000000057,1,2,-11.97,-18.64,-2.95,0,2,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800 AND entry_to_exit_loss_cents>=15,3,0.05660377358490566,-33.56,-1.1500000000000057,1,2,-11.97,-18.64,-2.95,0,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND position_seconds>=90,10,0.18867924528301888,-33.590002,-1.1800020000000018,3,7,-13.999999999999998,-15.980002000000002,-3.61,1,9,0,False,False
suppress_collapse_exit_if_position_seconds<=45 AND fair_minus_exit_bid_cents<=0,6,0.11320754716981132,-33.660000000000004,-1.250000000000007,3,3,-13.879999999999999,-16.830000000000002,-2.95,5,0,1,False,False
suppress_collapse_exit_if_position_seconds<=90 AND fair_minus_exit_bid_cents<=0,6,0.11320754716981132,-33.660000000000004,-1.250000000000007,3,3,-13.879999999999999,-16.830000000000002,-2.95,5,0,1,False,False
suppress_collapse_exit_if_position_seconds<=180 AND fair_minus_exit_bid_cents<=0,6,0.11320754716981132,-33.660000000000004,-1.250000000000007,3,3,-13.879999999999999,-16.830000000000002,-2.95,5,0,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND position_seconds>=90,8,0.1509433962264151,-33.660000000000004,-1.250000000000007,2,6,-11.52,-18.53,-3.61,4,4,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68,17,0.32075471698113206,-33.71918,-1.309180000000005,9,8,-8.12918,-22.39,-3.1999999999999997,8,6,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_fair_drawdown_cents<=18,17,0.32075471698113206,-33.71918,-1.309180000000005,9,8,-8.12918,-22.39,-3.1999999999999997,8,6,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_btc_age_ms<=100,3,0.05660377358490566,-33.72,-1.3100000000000023,1,2,-11.16,-17.860000000000003,-4.7,1,1,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND position_seconds<=90,11,0.20754716981132076,-33.72,-1.3100000000000023,3,8,-13.24,-14.209999999999999,-6.2700000000000005,4,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_fair_drawdown_cents<=15,6,0.11320754716981132,-33.730000000000004,-1.3200000000000074,1,5,-12.79,-17.330000000000002,-3.61,5,1,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND fair_minus_exit_bid_cents>=10,3,0.05660377358490566,-33.75000000000001,-1.3400000000000105,1,2,-10.02,-19.03,-4.7,1,1,1,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents<=10,9,0.16981132075471697,-33.769999999999996,-1.3599999999999994,4,5,-13.95,-16.73,-3.0899999999999994,4,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND entry_to_exit_loss_cents<=10,9,0.16981132075471697,-33.769999999999996,-1.3599999999999994,4,5,-13.95,-16.73,-3.0899999999999994,4,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND entry_to_exit_loss_cents<=10,9,0.16981132075471697,-33.769999999999996,-1.3599999999999994,4,5,-13.95,-16.73,-3.0899999999999994,4,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND entry_to_exit_loss_cents<=10,9,0.16981132075471697,-33.769999999999996,-1.3599999999999994,4,5,-13.95,-16.73,-3.0899999999999994,4,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND entry_to_exit_loss_cents<=10,9,0.16981132075471697,-33.769999999999996,-1.3599999999999994,4,5,-13.95,-16.73,-3.0899999999999994,4,2,3,False,False
suppress_collapse_exit_if_position_seconds<=180 AND entry_to_exit_loss_cents<=10,9,0.16981132075471697,-33.769999999999996,-1.3599999999999994,4,5,-13.95,-16.73,-3.0899999999999994,4,2,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_entry_basis_cents<=70,11,0.20754716981132076,-33.77,-1.3600000000000065,2,9,-13.629999999999999,-15.91,-4.23,6,4,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_sigma_t_dollars<=35,3,0.05660377358490566,-33.77,-1.3600000000000065,0,3,-12.709999999999999,-16.830000000000002,-4.23,2,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND entry_to_exit_loss_cents>=10,3,0.05660377358490566,-33.77,-1.3600000000000065,0,3,-12.709999999999999,-16.830000000000002,-4.23,2,0,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND fair_minus_exit_bid_cents>=0,14,0.2641509433962264,-33.809180000000005,-1.3991800000000083,7,7,-8.90918,-20.230000000000004,-4.67,6,7,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_btc_age_ms<=300,12,0.22641509433962265,-33.839999999999996,-1.4299999999999997,5,7,-7.79,-19.32,-6.7299999999999995,6,3,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=4,6,0.11320754716981132,-33.85,-1.4400000000000048,2,4,-13.51,-16.73,-3.61,4,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_entry_basis_cents<=65,8,0.1509433962264151,-33.88,-1.470000000000006,1,7,-12.79,-17.48,-3.61,5,3,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=0,4,0.07547169811320754,-33.89,-1.480000000000004,1,3,-13.549999999999999,-16.73,-3.61,2,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND entry_to_exit_loss_cents<=10,4,0.07547169811320754,-33.89,-1.480000000000004,1,3,-13.549999999999999,-16.73,-3.61,2,2,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND position_seconds<=45,4,0.07547169811320754,-33.9,-1.490000000000002,1,3,-12.84,-16.830000000000002,-4.23,3,0,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_entry_basis_cents>=80,12,0.22641509433962265,-33.909180000000006,-1.4991800000000097,7,5,-10.379179999999998,-20.580000000000002,-2.95,7,4,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=8,7,0.1320754716981132,-33.910000000000004,-1.500000000000007,2,5,-13.57,-16.73,-3.61,5,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_fair_drawdown_cents<=15,11,0.20754716981132076,-33.96918,-1.559180000000005,6,5,-12.249179999999999,-19.610000000000003,-2.11,5,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_fair_drawdown_cents<=18,11,0.20754716981132076,-33.96918,-1.559180000000005,6,5,-12.249179999999999,-19.610000000000003,-2.11,5,4,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND position_seconds<=45,7,0.1320754716981132,-33.97,-1.5600000000000023,2,5,-13.040000000000001,-15.639999999999999,-5.29,3,2,2,False,False
suppress_collapse_exit_if_position_seconds<=90 AND entry_to_exit_loss_cents<=10,7,0.1320754716981132,-33.989999999999995,-1.5799999999999983,3,4,-13.11,-17.79,-3.0899999999999994,3,1,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_btc_age_ms>=500,10,0.18867924528301888,-34.00000000000001,-1.5900000000000105,5,5,-13.39,-19.16,-1.4499999999999997,3,4,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND fair_minus_exit_bid_cents>=10,11,0.20754716981132076,-34.010000000000005,-1.6000000000000085,4,7,-10.84,-18.470000000000002,-4.7,7,3,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND entry_to_exit_loss_cents>=15,11,0.20754716981132076,-34.01918,-1.609180000000002,6,5,-9.47918,-20.26,-4.28,5,2,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents<=8,3,0.05660377358490566,-34.050000000000004,-1.6400000000000077,0,3,-13.61,-16.830000000000002,-3.61,3,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND position_seconds<=45,7,0.1320754716981132,-34.06,-1.6500000000000057,2,5,-11.35,-18.12,-4.59,4,2,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND entry_to_exit_loss_cents>=20,6,0.11320754716981132,-34.1,-1.6900000000000048,2,4,-10.959999999999999,-19.53,-3.61,4,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND fair_minus_exit_bid_cents<=0,3,0.05660377358490566,-34.1,-1.6900000000000048,1,2,-13.659999999999998,-16.830000000000002,-3.61,3,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND fair_minus_exit_bid_cents<=0,3,0.05660377358490566,-34.1,-1.6900000000000048,1,2,-13.659999999999998,-16.830000000000002,-3.61,3,0,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_btc_age_ms>=500,3,0.05660377358490566,-34.120000000000005,-1.710000000000008,0,3,-12.03,-17.42,-4.67,1,1,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_btc_age_ms<=100,5,0.09433962264150944,-34.160000000000004,-1.750000000000007,2,3,-11.6,-17.860000000000003,-4.7,3,1,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_p_hold<=0.55,11,0.20754716981132076,-34.17,-1.7600000000000051,2,9,-13.049999999999999,-15.91,-5.21,5,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_entry_basis_cents>=80,8,0.1509433962264151,-34.17918000000001,-1.7691800000000129,4,4,-12.84918,-18.380000000000003,-2.95,4,3,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55,17,0.32075471698113206,-34.180001999999995,-1.770001999999998,4,13,-15.930000000000001,-11.980002,-6.2700000000000005,7,7,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_btc_age_ms<=100,10,0.18867924528301888,-34.19,-1.7800000000000011,4,6,-10.149999999999999,-18.360000000000003,-5.680000000000001,6,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND position_seconds>=180,6,0.11320754716981132,-34.190000000000005,-1.7800000000000082,1,5,-12.569999999999999,-18.01,-3.61,1,5,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND entry_to_exit_loss_cents>=20,3,0.05660377358490566,-34.190000000000005,-1.7800000000000082,0,3,-13.249999999999998,-17.330000000000002,-3.61,2,1,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_p_hold>=0.6,3,0.05660377358490566,-34.23,-1.8200000000000003,0,3,-12.709999999999999,-17.91,-3.61,1,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_p_hold>=0.65,3,0.05660377358490566,-34.23,-1.8200000000000003,0,3,-12.709999999999999,-17.91,-3.61,1,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_p_hold>=0.65,3,0.05660377358490566,-34.23,-1.8200000000000003,0,3,-12.709999999999999,-17.91,-3.61,1,2,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_sigma_t_dollars<=50,5,0.09433962264150944,-34.26,-1.8500000000000014,1,4,-12.74,-17.91,-3.61,3,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_p_hold>=0.6,13,0.24528301886792453,-34.309180000000005,-1.8991800000000083,7,6,-10.199179999999998,-21.160000000000004,-2.95,7,5,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_p_hold>=0.65,13,0.24528301886792453,-34.309180000000005,-1.8991800000000083,7,6,-10.199179999999998,-21.160000000000004,-2.95,7,5,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND entry_to_exit_loss_cents>=10,14,0.2641509433962264,-34.309180000000005,-1.8991800000000083,7,7,-7.989179999999999,-22.39,-3.9299999999999997,6,6,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND exit_sigma_t_dollars<=35,3,0.05660377358490566,-34.31000000000001,-1.9000000000000128,0,3,-13.87,-16.830000000000002,-3.61,3,0,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND fair_minus_exit_bid_cents>=0,16,0.3018867924528302,-34.31918,-1.9091800000000063,8,8,-8.72918,-22.39,-3.1999999999999997,7,6,3,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND position_seconds>=180,5,0.09433962264150944,-34.320002,-1.9100020000000058,1,4,-13.999999999999998,-16.710002,-3.61,1,4,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND position_seconds<=180,13,0.24528301886792453,-34.37,-1.9600000000000009,3,10,-13.299999999999999,-14.799999999999999,-6.2700000000000005,5,5,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_fair_drawdown_cents<=15,11,0.20754716981132076,-34.38918,-1.9791800000000066,6,5,-10.199179999999998,-20.580000000000002,-3.61,7,4,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND fair_minus_exit_bid_cents>=10,6,0.11320754716981132,-34.39,-1.980000000000004,1,5,-14.83,-15.95,-3.61,4,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND fair_minus_exit_bid_cents>=15,6,0.11320754716981132,-34.39,-1.980000000000004,1,5,-14.83,-15.95,-3.61,4,2,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND entry_to_exit_loss_cents<=10,6,0.11320754716981132,-34.42999999999999,-2.019999999999996,2,4,-13.11,-16.73,-4.59,3,2,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents<=8,3,0.05660377358490566,-34.43000000000001,-2.0200000000000102,0,3,-13.03,-17.79,-3.61,2,1,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents<=15,6,0.11320754716981132,-34.47,-2.0600000000000023,1,5,-13.049999999999999,-16.830000000000002,-4.59,5,0,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_btc_age_ms<=100,4,0.07547169811320754,-34.47,-2.0600000000000023,1,3,-11.959999999999999,-16.830000000000002,-5.680000000000001,2,0,2,False,False
