rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_btc_age_ms<=300,10,0.136986301369863,-44.52,-2.3399999999999963,5,5,-22.180000000000003,-12.8,-9.54,6,2,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND position_seconds<=45,5,0.0684931506849315,-44.52000000000001,-2.3400000000000034,1,4,-25.46,-10.600000000000001,-8.459999999999999,3,0,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_fair_drawdown_cents<=10,4,0.0547945205479452,-44.54,-2.3599999999999923,0,4,-26.720000000000002,-10.600000000000001,-7.220000000000001,4,0,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND exit_btc_age_ms>=500,4,0.0547945205479452,-44.56,-2.3799999999999955,0,4,-26.740000000000002,-10.600000000000001,-7.220000000000001,4,0,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_btc_age_ms<=300,14,0.1917808219178082,-44.58,-2.3999999999999915,7,7,-22.240000000000002,-12.8,-9.54,10,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND entry_to_exit_loss_cents>=20,13,0.1780821917808219,-44.58,-2.3999999999999915,4,9,-24.44,-10.600000000000001,-9.54,11,0,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND fair_minus_exit_bid_cents>=10,10,0.136986301369863,-44.60000000000001,-2.4200000000000017,3,7,-24.46,-10.600000000000001,-9.54,8,0,2,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=15 AND fair_minus_exit_bid_cents>=0,40,0.547945205479452,-44.620000000000005,-2.4399999999999977,15,25,-23.86,-9.2,-11.559999999999999,23,6,11,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND fair_minus_exit_bid_cents>=10,6,0.0821917808219178,-44.66,-2.4799999999999898,1,5,-26.840000000000003,-10.600000000000001,-7.220000000000001,6,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND fair_minus_exit_bid_cents>=15,6,0.0821917808219178,-44.66,-2.4799999999999898,1,5,-26.840000000000003,-10.600000000000001,-7.220000000000001,6,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_sigma_t_dollars>=50,12,0.1643835616438356,-44.7,-2.519999999999996,3,9,-21.480000000000004,-13.88,-9.34,4,6,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND position_seconds<=180,21,0.2876712328767123,-44.72,-2.539999999999992,5,16,-22.820000000000004,-9.2,-12.7,9,6,6,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND entry_to_exit_loss_cents>=15,20,0.273972602739726,-44.720000000000006,-2.539999999999999,10,10,-27.240000000000006,-10.600000000000001,-6.88,11,0,9,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND entry_to_exit_loss_cents>=15,9,0.1232876712328767,-44.74,-2.559999999999995,1,8,-25.720000000000002,-11.8,-7.220000000000001,5,4,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND entry_to_exit_loss_cents>=20,9,0.1232876712328767,-44.74,-2.559999999999995,1,8,-25.720000000000002,-11.8,-7.220000000000001,5,4,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND fair_minus_exit_bid_cents>=0,27,0.3698630136986301,-44.760000000000005,-2.5799999999999983,14,13,-26.540000000000006,-12.8,-5.42,19,2,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_entry_basis_cents<=65,10,0.136986301369863,-44.800000000000004,-2.6199999999999974,1,9,-25.78,-11.8,-7.220000000000001,6,4,0,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=20 AND fair_minus_exit_bid_cents>=10,17,0.2328767123287671,-44.800000000000004,-2.6199999999999974,4,13,-23.42,-10.600000000000001,-10.78,13,0,4,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND position_seconds>=90,8,0.1095890410958904,-44.82000000000001,-2.6400000000000006,1,7,-27.000000000000004,-10.600000000000001,-7.220000000000001,8,0,0,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents<=10,11,0.1506849315068493,-44.82000000000001,-2.6400000000000006,5,6,-24.820000000000004,-12.68,-7.32,4,2,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND entry_to_exit_loss_cents<=10,11,0.1506849315068493,-44.82000000000001,-2.6400000000000006,5,6,-24.820000000000004,-12.68,-7.32,4,2,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND entry_to_exit_loss_cents<=10,11,0.1506849315068493,-44.82000000000001,-2.6400000000000006,5,6,-24.820000000000004,-12.68,-7.32,4,2,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND entry_to_exit_loss_cents<=10,11,0.1506849315068493,-44.82000000000001,-2.6400000000000006,5,6,-24.820000000000004,-12.68,-7.32,4,2,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND entry_to_exit_loss_cents<=10,11,0.1506849315068493,-44.82000000000001,-2.6400000000000006,5,6,-24.820000000000004,-12.68,-7.32,4,2,5,False,False
suppress_collapse_exit_if_position_seconds<=180 AND entry_to_exit_loss_cents<=10,11,0.1506849315068493,-44.82000000000001,-2.6400000000000006,5,6,-24.820000000000004,-12.68,-7.32,4,2,5,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_fair_drawdown_cents<=12,17,0.2328767123287671,-44.86,-2.6799999999999926,8,9,-26.640000000000004,-12.8,-5.42,9,2,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND entry_to_exit_loss_cents>=10,32,0.4383561643835616,-44.86,-2.6799999999999926,18,14,-25.880000000000003,-12.8,-6.180000000000001,20,2,10,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents<=15,7,0.0958904109589041,-44.88,-2.6999999999999957,1,6,-27.060000000000002,-10.600000000000001,-7.220000000000001,7,0,0,False,False
suppress_collapse_exit_if_position_seconds<=45 AND entry_to_exit_loss_cents<=10,9,0.1232876712328767,-44.88000000000001,-2.700000000000003,4,5,-24.880000000000003,-12.68,-7.32,2,2,5,False,False
suppress_collapse_exit_if_position_seconds<=90 AND entry_to_exit_loss_cents<=10,9,0.1232876712328767,-44.88000000000001,-2.700000000000003,4,5,-24.880000000000003,-12.68,-7.32,2,2,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND position_seconds<=90,21,0.2876712328767123,-44.92,-2.739999999999995,10,11,-24.700000000000003,-12.68,-7.540000000000001,11,2,8,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND entry_to_exit_loss_cents>=15,17,0.2328767123287671,-44.96000000000001,-2.780000000000001,9,8,-27.480000000000004,-10.600000000000001,-6.88,8,0,9,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_fair_drawdown_cents<=15,28,0.3835616438356164,-44.980000000000004,-2.799999999999997,15,13,-26.760000000000005,-12.8,-5.42,20,2,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_sigma_t_dollars<=35,4,0.0547945205479452,-45.0,-2.819999999999993,0,4,-27.180000000000003,-10.600000000000001,-7.220000000000001,4,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_sigma_t_dollars<=35,4,0.0547945205479452,-45.0,-2.819999999999993,0,4,-27.180000000000003,-10.600000000000001,-7.220000000000001,4,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_sigma_t_dollars<=35,4,0.0547945205479452,-45.0,-2.819999999999993,0,4,-27.180000000000003,-10.600000000000001,-7.220000000000001,4,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_sigma_t_dollars<=35,4,0.0547945205479452,-45.0,-2.819999999999993,0,4,-27.180000000000003,-10.600000000000001,-7.220000000000001,4,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_sigma_t_dollars<=35,4,0.0547945205479452,-45.0,-2.819999999999993,0,4,-27.180000000000003,-10.600000000000001,-7.220000000000001,4,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND exit_sigma_t_dollars<=50,3,0.0410958904109589,-45.0,-2.819999999999993,0,3,-27.180000000000003,-10.600000000000001,-7.220000000000001,3,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_btc_age_ms<=100,6,0.0821917808219178,-45.0,-2.819999999999993,1,5,-24.26,-11.4,-9.34,2,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND position_seconds<=90,26,0.3561643835616438,-45.0,-2.819999999999993,13,13,-22.540000000000003,-12.68,-9.78,14,2,10,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND fair_minus_exit_bid_cents>=0,27,0.3698630136986301,-45.019999999999996,-2.839999999999989,7,20,-21.040000000000003,-11.28,-12.7,13,8,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=0,5,0.0684931506849315,-45.02,-2.8399999999999963,1,4,-25.120000000000005,-12.68,-7.220000000000001,3,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND fair_minus_exit_bid_cents>=10,4,0.0547945205479452,-45.02000000000001,-2.8400000000000034,1,3,-24.880000000000003,-10.600000000000001,-9.54,2,0,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND fair_minus_exit_bid_cents>=5,13,0.1780821917808219,-45.06,-2.8799999999999955,3,10,-24.76,-13.080000000000002,-7.220000000000001,9,4,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND position_seconds>=90,5,0.0684931506849315,-45.06,-2.8799999999999955,0,5,-27.240000000000002,-10.600000000000001,-7.220000000000001,5,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND exit_sigma_t_dollars<=50,4,0.0547945205479452,-45.06,-2.8799999999999955,0,4,-27.240000000000002,-10.600000000000001,-7.220000000000001,4,0,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND fair_minus_exit_bid_cents>=10,11,0.1506849315068493,-45.06,-2.8799999999999955,4,7,-24.920000000000005,-10.600000000000001,-9.54,9,0,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_fair_drawdown_cents<=15,17,0.2328767123287671,-45.08,-2.8999999999999915,9,8,-29.180000000000003,-12.8,-3.0999999999999996,11,2,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_fair_drawdown_cents<=18,17,0.2328767123287671,-45.08,-2.8999999999999915,9,8,-29.180000000000003,-12.8,-3.0999999999999996,11,2,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold>=0.68,22,0.3013698630136986,-45.08,-2.8999999999999915,12,10,-26.860000000000007,-12.8,-5.42,14,2,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_p_hold>=0.68,22,0.3013698630136986,-45.08,-2.8999999999999915,12,10,-26.860000000000007,-12.8,-5.42,14,2,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND position_seconds<=90,3,0.0410958904109589,-45.080000000000005,-2.8999999999999986,0,3,-25.180000000000003,-12.68,-7.220000000000001,1,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18,51,0.6986301369863014,-45.1,-2.9199999999999946,25,26,-21.920000000000005,-14.880000000000003,-8.3,35,4,12,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_sigma_t_dollars>=50,28,0.3835616438356164,-45.1,-2.9199999999999946,14,14,-20.440000000000005,-14.880000000000003,-9.78,14,4,10,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_p_hold>=0.6,4,0.0547945205479452,-45.10000000000001,-2.9200000000000017,0,4,-27.28,-10.600000000000001,-7.220000000000001,4,0,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND fair_minus_exit_bid_cents>=10,4,0.0547945205479452,-45.10000000000001,-2.9200000000000017,0,4,-26.040000000000006,-10.600000000000001,-8.459999999999999,2,0,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_p_hold>=0.65,25,0.3424657534246575,-45.120000000000005,-2.9399999999999977,14,11,-28.220000000000006,-12.8,-4.1,15,2,8,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_fair_drawdown_cents<=12,5,0.0684931506849315,-45.14,-2.9599999999999937,0,5,-27.32,-10.600000000000001,-7.220000000000001,5,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=4,7,0.0958904109589041,-45.14000000000001,-2.960000000000001,2,5,-25.240000000000002,-12.68,-7.220000000000001,5,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_sigma_t_dollars<=35,5,0.0684931506849315,-45.160000000000004,-2.979999999999997,0,5,-26.100000000000005,-10.600000000000001,-8.459999999999999,3,0,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND fair_minus_exit_bid_cents>=0,5,0.0684931506849315,-45.160000000000004,-2.979999999999997,0,5,-26.100000000000005,-10.600000000000001,-8.459999999999999,3,0,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND fair_minus_exit_bid_cents>=5,5,0.0684931506849315,-45.160000000000004,-2.979999999999997,0,5,-26.100000000000005,-10.600000000000001,-8.459999999999999,3,0,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents<=10,15,0.2054794520547945,-45.160000000000004,-2.979999999999997,5,10,-23.140000000000004,-12.68,-9.34,11,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents<=12,15,0.2054794520547945,-45.160000000000004,-2.979999999999997,5,10,-23.140000000000004,-12.68,-9.34,11,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND position_seconds>=90,12,0.1643835616438356,-45.18000000000001,-3.0,3,9,-30.800000000000004,-7.160000000000001,-7.220000000000001,8,4,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=8,8,0.1095890410958904,-45.20000000000001,-3.020000000000003,2,6,-25.300000000000004,-12.68,-7.220000000000001,6,2,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND exit_btc_age_ms<=500,4,0.0547945205479452,-45.260000000000005,-3.0799999999999983,0,4,-26.200000000000003,-10.600000000000001,-8.459999999999999,2,0,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND position_seconds<=45,4,0.0547945205479452,-45.260000000000005,-3.0799999999999983,0,4,-26.200000000000003,-10.600000000000001,-8.459999999999999,2,0,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND position_seconds<=90,4,0.0547945205479452,-45.260000000000005,-3.0799999999999983,0,4,-26.200000000000003,-10.600000000000001,-8.459999999999999,2,0,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_btc_age_ms>=500,19,0.2602739726027397,-45.28,-3.0999999999999943,9,10,-30.940000000000005,-10.600000000000001,-3.74,11,0,8,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_sigma_t_dollars<=35,5,0.0684931506849315,-45.32000000000001,-3.1400000000000006,0,5,-26.260000000000005,-10.600000000000001,-8.459999999999999,3,0,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_sigma_t_dollars<=35,5,0.0684931506849315,-45.32000000000001,-3.1400000000000006,0,5,-26.260000000000005,-10.600000000000001,-8.459999999999999,3,0,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents<=4,3,0.0410958904109589,-45.34,-3.1599999999999966,0,3,-25.440000000000005,-12.68,-7.220000000000001,1,2,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND position_seconds<=90,6,0.0821917808219178,-45.34,-3.1599999999999966,1,5,-26.28,-10.600000000000001,-8.459999999999999,4,0,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_btc_age_ms<=500,11,0.1506849315068493,-45.34,-3.1599999999999966,5,6,-23.0,-12.8,-9.54,7,2,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND entry_to_exit_loss_cents<=10,3,0.0410958904109589,-45.38,-3.1999999999999957,0,3,-25.440000000000005,-10.600000000000001,-9.34,1,0,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND entry_to_exit_loss_cents<=10,3,0.0410958904109589,-45.38,-3.1999999999999957,0,3,-25.440000000000005,-10.600000000000001,-9.34,1,0,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_fair_drawdown_cents<=15,40,0.547945205479452,-45.4,-3.2199999999999918,22,18,-22.220000000000006,-14.880000000000003,-8.3,24,4,12,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND position_seconds<=180,32,0.4383561643835616,-45.4,-3.2199999999999918,15,17,-20.740000000000002,-14.880000000000003,-9.78,18,4,10,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents<=8,4,0.0547945205479452,-45.400000000000006,-3.219999999999999,0,4,-25.500000000000004,-12.68,-7.220000000000001,2,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND fair_minus_exit_bid_cents>=10,5,0.0684931506849315,-45.440000000000005,-3.259999999999998,1,4,-27.620000000000005,-10.600000000000001,-7.220000000000001,5,0,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_fair_drawdown_cents<=12,30,0.410958904109589,-45.440000000000005,-3.259999999999998,15,15,-20.78,-14.880000000000003,-9.78,16,4,10,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents<=10,5,0.0684931506849315,-45.46,-3.279999999999994,0,5,-27.64,-10.600000000000001,-7.220000000000001,5,0,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold<=0.6,13,0.1780821917808219,-45.46000000000001,-3.280000000000001,4,9,-26.960000000000004,-7.040000000000001,-11.459999999999999,5,4,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_entry_basis_cents<=65,7,0.0958904109589041,-45.52,-3.3399999999999963,2,5,-23.500000000000004,-12.68,-9.34,3,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND fair_minus_exit_bid_cents>=10,9,0.1232876712328767,-45.52000000000001,-3.3400000000000034,2,7,-25.380000000000003,-10.600000000000001,-9.54,7,0,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_p_hold>=0.6,34,0.4657534246575342,-45.56,-3.3799999999999955,19,15,-27.900000000000002,-12.8,-4.86,20,2,12,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_fair_drawdown_cents<=18,29,0.3972602739726027,-45.56,-3.3799999999999955,15,14,-27.340000000000003,-12.8,-5.42,21,2,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND position_seconds>=90,10,0.136986301369863,-45.56,-3.3799999999999955,2,8,-31.180000000000003,-7.160000000000001,-7.220000000000001,6,4,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_fair_drawdown_cents<=12,6,0.0821917808219178,-45.6,-3.4199999999999946,2,4,-25.580000000000005,-12.8,-7.220000000000001,4,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND exit_btc_age_ms>=500,4,0.0547945205479452,-45.620000000000005,-3.4399999999999977,0,4,-25.680000000000003,-10.600000000000001,-9.34,2,0,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_entry_basis_cents>=75,16,0.2191780821917808,-45.64,-3.4599999999999937,8,8,-29.740000000000002,-12.8,-3.1000000000000005,10,2,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND entry_to_exit_loss_cents>=10,16,0.2191780821917808,-45.64,-3.4599999999999937,8,8,-29.740000000000002,-12.8,-3.1000000000000005,10,2,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_p_hold>=0.68,23,0.3150684931506849,-45.66,-3.4799999999999898,12,11,-27.440000000000005,-12.8,-5.42,15,2,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_entry_basis_cents>=70,33,0.4520547945205479,-45.68000000000001,-3.5,19,14,-28.020000000000003,-12.8,-4.86,19,2,12,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_btc_age_ms>=500,5,0.0684931506849315,-45.68000000000001,-3.5,0,5,-25.740000000000006,-10.600000000000001,-9.34,3,0,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND fair_minus_exit_bid_cents>=0,40,0.547945205479452,-45.7,-3.519999999999996,16,24,-17.080000000000002,-13.48,-15.139999999999997,22,10,8,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_entry_basis_cents<=65,11,0.1506849315068493,-45.720000000000006,-3.539999999999999,1,10,-26.700000000000003,-11.8,-7.220000000000001,7,4,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_btc_age_ms<=100,3,0.0410958904109589,-45.74,-3.559999999999995,0,3,-25.720000000000006,-12.8,-7.220000000000001,1,2,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents<=15,7,0.0958904109589041,-45.74,-3.559999999999995,1,6,-25.800000000000004,-10.600000000000001,-9.34,5,0,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_btc_age_ms<=300,11,0.1506849315068493,-45.74000000000001,-3.5600000000000023,4,7,-21.400000000000006,-12.68,-11.659999999999998,5,2,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND entry_to_exit_loss_cents>=15,20,0.273972602739726,-45.760000000000005,-3.5799999999999983,9,11,-26.960000000000004,-10.600000000000001,-8.2,13,0,7,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND position_seconds<=90,22,0.3013698630136986,-45.760000000000005,-3.5799999999999983,6,16,-21.78,-11.28,-12.7,8,8,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_sigma_t_dollars<=50,7,0.0958904109589041,-45.8,-3.6199999999999903,1,6,-27.980000000000004,-10.600000000000001,-7.220000000000001,7,0,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_sigma_t_dollars>=50,21,0.2876712328767123,-45.82000000000001,-3.6400000000000006,11,10,-27.600000000000005,-12.8,-5.42,13,2,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND position_seconds>=90,15,0.2054794520547945,-45.82000000000001,-3.6400000000000006,4,11,-25.800000000000004,-12.8,-7.220000000000001,13,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND position_seconds>=180,7,0.0958904109589041,-45.82000000000001,-3.6400000000000006,1,6,-28.000000000000004,-10.600000000000001,-7.220000000000001,7,0,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_entry_basis_cents>=80,12,0.1643835616438356,-45.84,-3.6599999999999966,6,6,-27.140000000000008,-12.8,-5.9,8,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_entry_basis_cents>=80,16,0.2191780821917808,-45.88000000000001,-3.700000000000003,9,7,-27.180000000000007,-12.8,-5.9,12,2,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_fair_drawdown_cents<=15,23,0.3150684931506849,-45.900000000000006,-3.719999999999999,12,11,-27.680000000000003,-12.8,-5.42,15,2,6,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND entry_to_exit_loss_cents<=10,7,0.0958904109589041,-45.92,-3.739999999999995,2,5,-23.900000000000006,-12.68,-9.34,3,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND entry_to_exit_loss_cents>=10,13,0.1780821917808219,-45.96000000000001,-3.780000000000001,2,11,-24.82,-11.8,-9.34,7,4,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND fair_minus_exit_bid_cents>=10,12,0.1643835616438356,-45.96000000000001,-3.780000000000001,4,8,-25.820000000000004,-10.600000000000001,-9.54,10,0,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_btc_age_ms<=100,5,0.0684931506849315,-45.96000000000001,-3.780000000000001,1,4,-23.620000000000005,-12.8,-9.54,1,2,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents<=18,8,0.1095890410958904,-45.980000000000004,-3.799999999999997,1,7,-26.040000000000006,-10.600000000000001,-9.34,6,0,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_p_hold<=0.6,18,0.2465753424657534,-46.0,-3.819999999999993,3,15,-21.540000000000006,-13.88,-10.579999999999998,8,6,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_btc_age_ms<=100,9,0.1232876712328767,-46.019999999999996,-3.839999999999989,3,6,-23.680000000000003,-12.8,-9.54,5,2,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_btc_age_ms<=100,9,0.1232876712328767,-46.019999999999996,-3.839999999999989,3,6,-23.680000000000003,-12.8,-9.54,5,2,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_sigma_t_dollars<=50,6,0.0821917808219178,-46.040000000000006,-3.8599999999999994,0,6,-26.980000000000004,-10.600000000000001,-8.459999999999999,4,0,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_sigma_t_dollars<=50,6,0.0821917808219178,-46.040000000000006,-3.8599999999999994,0,6,-26.980000000000004,-10.600000000000001,-8.459999999999999,4,0,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents<=12,6,0.0821917808219178,-46.06,-3.8799999999999955,0,6,-28.240000000000002,-10.600000000000001,-7.220000000000001,6,0,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_btc_age_ms<=300,17,0.2328767123287671,-46.08,-3.8999999999999915,8,9,-21.500000000000004,-12.8,-11.78,11,2,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND position_seconds>=180,4,0.0547945205479452,-46.1,-3.9199999999999946,0,4,-28.280000000000005,-10.600000000000001,-7.220000000000001,4,0,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_btc_age_ms<=500,18,0.2465753424657534,-46.12,-3.9399999999999906,9,9,-21.540000000000003,-12.8,-11.78,12,2,4,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND entry_to_exit_loss_cents>=15,8,0.1095890410958904,-46.160000000000004,-3.979999999999997,1,7,-27.1,-10.600000000000001,-8.459999999999999,6,0,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND position_seconds<=180,26,0.3561643835616438,-46.160000000000004,-3.979999999999997,7,19,-22.180000000000003,-11.28,-12.7,12,8,6,False,False
