rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND fair_minus_exit_bid_cents>=10,9,0.16981132075471697,-33.13000000000001,-0.710000000000008,3,6,-12.049999999999999,-16.25,-4.83,6,2,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_entry_basis_cents<=70,10,0.18867924528301888,-33.14000000000001,-0.720000000000006,2,8,-12.889999999999999,-15.89,-4.36,5,4,1,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=15 AND fair_minus_exit_bid_cents>=0,28,0.5283018867924528,-33.14918,-0.7291799999999995,11,17,-11.029180000000002,-15.440000000000001,-6.68,11,12,5,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_btc_age_ms<=100,4,0.07547169811320754,-33.150000000000006,-0.730000000000004,2,2,-11.569999999999999,-17.84,-3.7399999999999998,3,1,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_p_hold>=0.65,17,0.32075471698113206,-33.169180000000004,-0.7491800000000026,10,7,-8.699179999999998,-21.860000000000003,-2.61,8,5,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_btc_age_ms>=500,4,0.07547169811320754,-33.18000000000001,-0.7600000000000051,1,3,-12.629999999999999,-16.81,-3.7399999999999998,4,0,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND exit_btc_age_ms<=300,3,0.05660377358490566,-33.190000000000005,-0.7700000000000031,1,2,-12.139999999999999,-17.310000000000002,-3.7399999999999998,2,1,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND position_seconds<=45,8,0.1509433962264151,-33.190000000000005,-0.7700000000000031,3,5,-12.94,-15.62,-4.63,3,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND position_seconds<=45,8,0.1509433962264151,-33.190000000000005,-0.7700000000000031,3,5,-12.94,-15.62,-4.63,3,2,3,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents<=10,8,0.1509433962264151,-33.2,-0.7800000000000011,4,4,-13.27,-16.71,-3.2199999999999998,3,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND entry_to_exit_loss_cents<=10,8,0.1509433962264151,-33.2,-0.7800000000000011,4,4,-13.27,-16.71,-3.2199999999999998,3,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND entry_to_exit_loss_cents<=10,8,0.1509433962264151,-33.2,-0.7800000000000011,4,4,-13.27,-16.71,-3.2199999999999998,3,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND entry_to_exit_loss_cents<=10,8,0.1509433962264151,-33.2,-0.7800000000000011,4,4,-13.27,-16.71,-3.2199999999999998,3,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND entry_to_exit_loss_cents<=10,8,0.1509433962264151,-33.2,-0.7800000000000011,4,4,-13.27,-16.71,-3.2199999999999998,3,2,3,False,False
suppress_collapse_exit_if_position_seconds<=180 AND entry_to_exit_loss_cents<=10,8,0.1509433962264151,-33.2,-0.7800000000000011,4,4,-13.27,-16.71,-3.2199999999999998,3,2,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_fair_drawdown_cents<=12,4,0.07547169811320754,-33.2,-0.7800000000000011,2,2,-10.389999999999999,-19.07,-3.7399999999999998,2,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_fair_drawdown_cents<=12,7,0.1320754716981132,-33.21,-0.7899999999999991,4,3,-10.6,-20.37,-2.2399999999999998,2,3,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND fair_minus_exit_bid_cents>=0,18,0.33962264150943394,-33.22,-0.7999999999999972,5,13,-14.950000000000001,-11.94,-6.33,6,9,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_fair_drawdown_cents<=10,4,0.07547169811320754,-33.230000000000004,-0.8100000000000023,2,2,-11.059999999999999,-18.11,-4.06,1,1,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND position_seconds>=90,5,0.09433962264150944,-33.24,-0.8200000000000003,1,4,-13.569999999999999,-15.93,-3.7399999999999998,3,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND entry_to_exit_loss_cents<=10,3,0.05660377358490566,-33.24,-0.8200000000000003,1,2,-12.79,-16.71,-3.7399999999999998,1,2,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND entry_to_exit_loss_cents>=10,16,0.3018867924528302,-33.240002000000004,-0.8200020000000023,4,12,-14.950000000000001,-11.960002,-6.33,6,7,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_sigma_t_dollars<=50,4,0.07547169811320754,-33.260000000000005,-0.8400000000000034,1,3,-11.059999999999999,-17.84,-4.36,1,2,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_btc_age_ms<=500,18,0.33962264150943394,-33.27,-0.8500000000000014,8,10,-8.17,-18.240000000000002,-6.859999999999999,11,4,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND exit_btc_age_ms>=500,3,0.05660377358490566,-33.28000000000001,-0.8600000000000065,1,2,-11.87,-17.400000000000002,-4.01,0,1,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_btc_age_ms<=300,13,0.24528301886792453,-33.29918,-0.8791799999999981,7,6,-7.379180000000001,-20.04,-5.88,9,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_btc_age_ms<=300,18,0.33962264150943394,-33.29918,-0.8791799999999981,9,9,-4.93918,-21.5,-6.859999999999999,11,4,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_btc_age_ms<=100,11,0.20754716981132076,-33.300000000000004,-0.8800000000000026,5,6,-10.2,-17.29,-5.8100000000000005,6,3,2,False,False
suppress_collapse_exit_if_position_seconds<=45 AND entry_to_exit_loss_cents<=10,6,0.11320754716981132,-33.34,-0.9200000000000017,3,3,-12.35,-17.77,-3.2199999999999998,2,1,3,False,False
suppress_collapse_exit_if_position_seconds<=90 AND entry_to_exit_loss_cents<=10,6,0.11320754716981132,-33.34,-0.9200000000000017,3,3,-12.35,-17.77,-3.2199999999999998,2,1,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_entry_basis_cents<=65,5,0.09433962264150944,-33.34,-0.9200000000000017,2,3,-11.909999999999998,-16.71,-4.72,2,2,1,False,False
suppress_collapse_exit_if_position_seconds>=180,8,0.1509433962264151,-33.350002,-0.9300020000000018,2,6,-14.62,-14.990002,-3.7399999999999998,2,6,0,False,False
suppress_collapse_exit_if_position_seconds>=180 AND entry_to_exit_loss_cents>=10,8,0.1509433962264151,-33.350002,-0.9300020000000018,2,6,-14.62,-14.990002,-3.7399999999999998,2,6,0,False,False
suppress_collapse_exit_if_position_seconds>=180 AND entry_to_exit_loss_cents>=15,8,0.1509433962264151,-33.350002,-0.9300020000000018,2,6,-14.62,-14.990002,-3.7399999999999998,2,6,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND position_seconds>=180,4,0.07547169811320754,-33.350002,-0.9300020000000018,1,3,-11.87,-17.740002,-3.7399999999999998,0,4,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND fair_minus_exit_bid_cents>=10,7,0.1320754716981132,-33.370000000000005,-0.9500000000000028,2,5,-10.839999999999998,-17.700000000000003,-4.83,1,5,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65,12,0.22641509433962265,-33.379180000000005,-0.9591800000000035,7,5,-12.199179999999998,-19.660000000000004,-1.5199999999999998,5,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_entry_basis_cents>=65,12,0.22641509433962265,-33.379180000000005,-0.9591800000000035,7,5,-12.199179999999998,-19.660000000000004,-1.5199999999999998,5,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_entry_basis_cents>=70,12,0.22641509433962265,-33.379180000000005,-0.9591800000000035,7,5,-12.199179999999998,-19.660000000000004,-1.5199999999999998,5,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_p_hold>=0.6,12,0.22641509433962265,-33.379180000000005,-0.9591800000000035,7,5,-12.199179999999998,-19.660000000000004,-1.5199999999999998,5,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_p_hold>=0.65,12,0.22641509433962265,-33.379180000000005,-0.9591800000000035,7,5,-12.199179999999998,-19.660000000000004,-1.5199999999999998,5,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_sigma_t_dollars>=50,12,0.22641509433962265,-33.379180000000005,-0.9591800000000035,7,5,-12.199179999999998,-19.660000000000004,-1.5199999999999998,5,4,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND entry_to_exit_loss_cents>=15,12,0.22641509433962265,-33.38918000000001,-0.9691800000000086,6,6,-8.009179999999999,-21.27,-4.11,6,4,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_sigma_t_dollars>=100,3,0.05660377358490566,-33.400000000000006,-0.980000000000004,1,2,-12.94,-16.72,-3.7399999999999998,1,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND fair_minus_exit_bid_cents>=0,9,0.16981132075471697,-33.409180000000006,-0.9891800000000046,5,4,-11.509179999999999,-19.660000000000004,-2.2399999999999998,3,4,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_sigma_t_dollars>=50,14,0.2641509433962264,-33.409180000000006,-0.9891800000000046,8,6,-8.21918,-21.860000000000003,-3.3299999999999996,6,5,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_fair_drawdown_cents<=15,16,0.3018867924528302,-33.419180000000004,-0.9991800000000026,9,7,-8.22918,-21.860000000000003,-3.3299999999999996,8,5,3,False,False
suppress_collapse_exit_if_position_seconds>=90 AND entry_to_exit_loss_cents>=15,11,0.20754716981132076,-33.420002000000004,-1.000002000000002,3,8,-14.62,-15.060002,-3.7399999999999998,2,9,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND fair_minus_exit_bid_cents>=10,10,0.18867924528301888,-33.43000000000001,-1.0100000000000051,4,6,-9.62,-18.98,-4.83,5,4,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_p_hold>=0.7,5,0.09433962264150944,-33.44918,-1.0291799999999967,3,2,-10.699179999999998,-19.009999999999998,-3.7399999999999998,4,1,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_btc_age_ms>=800,3,0.05660377358490566,-33.46000000000001,-1.0400000000000063,1,2,-11.87,-18.57,-3.02,0,2,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800 AND entry_to_exit_loss_cents>=15,3,0.05660377358490566,-33.46000000000001,-1.0400000000000063,1,2,-11.87,-18.57,-3.02,0,2,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_sigma_t_dollars<=50,4,0.07547169811320754,-33.46000000000001,-1.0400000000000063,1,3,-11.879999999999999,-17.84,-3.7399999999999998,2,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND fair_minus_exit_bid_cents>=0,23,0.4339622641509434,-33.46918000000001,-1.0491800000000069,12,11,-7.26918,-20.910000000000004,-5.289999999999999,8,10,5,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND fair_minus_exit_bid_cents>=10,11,0.20754716981132076,-33.48,-1.0599999999999952,2,9,-15.01,-14.11,-4.36,4,6,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND fair_minus_exit_bid_cents>=10,3,0.05660377358490566,-33.49,-1.0700000000000003,1,2,-10.74,-19.009999999999998,-3.7399999999999998,2,1,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND entry_to_exit_loss_cents>=15,4,0.07547169811320754,-33.53918,-1.11918,2,2,-10.78918,-19.009999999999998,-3.7399999999999998,3,1,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND fair_minus_exit_bid_cents>=5,11,0.20754716981132076,-33.540000000000006,-1.1200000000000045,3,8,-12.77,-17.03,-3.7399999999999998,7,4,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_btc_age_ms<=100,4,0.07547169811320754,-33.55,-1.1299999999999955,1,3,-11.69,-17.14,-4.72,2,1,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_btc_age_ms<=100,7,0.1320754716981132,-33.550000000000004,-1.1300000000000026,3,4,-10.379999999999999,-18.34,-4.83,4,2,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_btc_age_ms<=100,7,0.1320754716981132,-33.550000000000004,-1.1300000000000026,3,4,-10.379999999999999,-18.34,-4.83,4,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND position_seconds>=90,10,0.18867924528301888,-33.550002,-1.1300019999999975,3,7,-13.899999999999999,-15.910002000000002,-3.7399999999999998,1,9,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_btc_age_ms>=800,5,0.09433962264150944,-33.6,-1.1799999999999997,2,3,-12.79,-18.57,-2.2399999999999998,1,2,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800 AND fair_minus_exit_bid_cents>=0,5,0.09433962264150944,-33.6,-1.1799999999999997,2,3,-12.79,-18.57,-2.2399999999999998,1,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND position_seconds<=180,13,0.24528301886792453,-33.61,-1.1899999999999977,3,10,-13.94,-15.31,-4.36,6,6,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND entry_to_exit_loss_cents>=15,14,0.2641509433962264,-33.629180000000005,-1.2091800000000035,7,7,-8.009179999999999,-21.27,-4.3500000000000005,6,4,4,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND fair_minus_exit_bid_cents>=10,6,0.11320754716981132,-33.64,-1.2199999999999989,1,5,-13.27,-16.01,-4.36,2,3,1,False,False
suppress_collapse_exit_if_position_seconds<=45 AND fair_minus_exit_bid_cents<=0,6,0.11320754716981132,-33.690000000000005,-1.2700000000000031,3,3,-13.860000000000001,-16.81,-3.02,5,0,1,False,False
suppress_collapse_exit_if_position_seconds<=90 AND fair_minus_exit_bid_cents<=0,6,0.11320754716981132,-33.690000000000005,-1.2700000000000031,3,3,-13.860000000000001,-16.81,-3.02,5,0,1,False,False
suppress_collapse_exit_if_position_seconds<=180 AND fair_minus_exit_bid_cents<=0,6,0.11320754716981132,-33.690000000000005,-1.2700000000000031,3,3,-13.860000000000001,-16.81,-3.02,5,0,1,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=20 AND fair_minus_exit_bid_cents>=10,12,0.22641509433962265,-33.730000000000004,-1.3100000000000023,3,9,-13.06,-16.31,-4.36,4,7,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND position_seconds<=90,11,0.20754716981132076,-33.74,-1.3200000000000003,3,8,-13.22,-14.19,-6.33,4,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND fair_minus_exit_bid_cents>=10,3,0.05660377358490566,-33.760000000000005,-1.3400000000000034,1,2,-9.92,-19.009999999999998,-4.83,1,1,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_sigma_t_dollars<=35,3,0.05660377358490566,-33.78,-1.3599999999999994,0,3,-12.609999999999998,-16.81,-4.36,2,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND entry_to_exit_loss_cents>=10,3,0.05660377358490566,-33.78,-1.3599999999999994,0,3,-12.609999999999998,-16.81,-4.36,2,0,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND entry_to_exit_loss_cents<=10,5,0.09433962264150944,-33.78,-1.3599999999999994,2,3,-12.35,-16.71,-4.72,2,2,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_btc_age_ms<=100,3,0.05660377358490566,-33.800000000000004,-1.3800000000000026,1,2,-11.129999999999999,-17.84,-4.83,1,1,1,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=15 AND fair_minus_exit_bid_cents>=10,14,0.2641509433962264,-33.81,-1.3900000000000006,4,10,-12.049999999999999,-16.31,-5.45,5,7,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND fair_minus_exit_bid_cents>=0,14,0.2641509433962264,-33.81918000000001,-1.3991800000000083,7,7,-8.929179999999999,-20.160000000000004,-4.7299999999999995,6,7,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND position_seconds>=90,8,0.1509433962264151,-33.870000000000005,-1.4500000000000028,2,6,-11.62,-18.51,-3.7399999999999998,4,4,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND entry_to_exit_loss_cents>=15,6,0.11320754716981132,-33.910000000000004,-1.490000000000002,2,4,-12.269999999999998,-16.81,-4.83,5,0,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND position_seconds<=45,7,0.1320754716981132,-33.910000000000004,-1.490000000000002,2,5,-12.94,-15.62,-5.35,3,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_btc_age_ms<=300,12,0.22641509433962265,-33.93,-1.509999999999998,5,7,-7.7700000000000005,-19.3,-6.859999999999999,6,3,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_fair_drawdown_cents<=15,6,0.11320754716981132,-33.940000000000005,-1.5200000000000031,1,5,-12.889999999999999,-17.310000000000002,-3.7399999999999998,5,1,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68,17,0.32075471698113206,-33.949180000000005,-1.5291800000000038,9,8,-8.22918,-22.39,-3.3299999999999996,8,6,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_fair_drawdown_cents<=18,17,0.32075471698113206,-33.949180000000005,-1.5291800000000038,9,8,-8.22918,-22.39,-3.3299999999999996,8,6,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND entry_to_exit_loss_cents>=15,15,0.2830188679245283,-33.959179999999996,-1.5391799999999947,7,8,-8.14918,-20.740000000000002,-5.07,9,3,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_entry_basis_cents>=80,12,0.22641509433962265,-33.97918000000001,-1.559180000000005,7,5,-10.39918,-20.560000000000002,-3.02,7,4,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND position_seconds<=45,4,0.07547169811320754,-33.99,-1.5700000000000003,1,3,-12.819999999999999,-16.81,-4.36,3,0,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND entry_to_exit_loss_cents>=10,10,0.18867924528301888,-34.03,-1.6099999999999994,2,8,-11.85,-17.46,-4.72,6,3,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND entry_to_exit_loss_cents>=15,7,0.1320754716981132,-34.03000000000001,-1.6100000000000065,1,6,-12.83,-17.46,-3.7399999999999998,4,3,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND entry_to_exit_loss_cents>=20,7,0.1320754716981132,-34.03000000000001,-1.6100000000000065,1,6,-12.83,-17.46,-3.7399999999999998,4,3,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND entry_to_exit_loss_cents>=15,11,0.20754716981132076,-34.03918,-1.61918,6,5,-9.44918,-20.240000000000002,-4.3500000000000005,5,2,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=0,4,0.07547169811320754,-34.06,-1.6400000000000006,1,3,-13.61,-16.71,-3.7399999999999998,2,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_entry_basis_cents<=70,11,0.20754716981132076,-34.06,-1.6400000000000006,2,9,-13.809999999999999,-15.89,-4.36,6,4,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_btc_age_ms>=500,3,0.05660377358490566,-34.06000000000001,-1.6400000000000077,0,3,-11.929999999999998,-17.400000000000002,-4.7299999999999995,1,1,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_entry_basis_cents<=65,8,0.1509433962264151,-34.09,-1.6700000000000017,1,7,-12.889999999999999,-17.46,-3.7399999999999998,5,3,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_fair_drawdown_cents<=15,11,0.20754716981132076,-34.099180000000004,-1.6791800000000023,6,5,-12.199179999999998,-19.660000000000004,-2.2399999999999998,5,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_fair_drawdown_cents<=18,11,0.20754716981132076,-34.099180000000004,-1.6791800000000023,6,5,-12.199179999999998,-19.660000000000004,-2.2399999999999998,5,4,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=4,6,0.11320754716981132,-34.1,-1.6799999999999997,2,4,-13.65,-16.71,-3.7399999999999998,4,2,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_btc_age_ms>=500,10,0.18867924528301888,-34.10000000000001,-1.6800000000000068,5,5,-13.419999999999998,-19.16,-1.5199999999999998,3,4,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND position_seconds<=45,7,0.1320754716981132,-34.15,-1.7299999999999969,2,5,-11.33,-18.1,-4.72,4,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=8,7,0.1320754716981132,-34.160000000000004,-1.740000000000002,2,5,-13.709999999999999,-16.71,-3.7399999999999998,5,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_entry_basis_cents>=80,8,0.1509433962264151,-34.17918000000001,-1.7591800000000077,4,4,-12.79918,-18.360000000000003,-3.02,4,3,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND fair_minus_exit_bid_cents<=0,3,0.05660377358490566,-34.19000000000001,-1.7700000000000102,1,2,-13.639999999999999,-16.81,-3.7399999999999998,3,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND fair_minus_exit_bid_cents<=0,3,0.05660377358490566,-34.19000000000001,-1.7700000000000102,1,2,-13.639999999999999,-16.81,-3.7399999999999998,3,0,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents<=8,3,0.05660377358490566,-34.220000000000006,-1.8000000000000043,0,3,-13.67,-16.81,-3.7399999999999998,3,0,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_btc_age_ms<=100,5,0.09433962264150944,-34.24,-1.8200000000000003,2,3,-11.569999999999999,-17.84,-4.83,3,1,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_p_hold>=0.6,3,0.05660377358490566,-34.27,-1.8500000000000014,0,3,-12.69,-17.84,-3.7399999999999998,1,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_p_hold>=0.65,3,0.05660377358490566,-34.27,-1.8500000000000014,0,3,-12.69,-17.84,-3.7399999999999998,1,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_p_hold>=0.65,3,0.05660377358490566,-34.27,-1.8500000000000014,0,3,-12.69,-17.84,-3.7399999999999998,1,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND fair_minus_exit_bid_cents>=10,11,0.20754716981132076,-34.300000000000004,-1.8800000000000026,4,7,-11.02,-18.450000000000003,-4.83,7,3,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND entry_to_exit_loss_cents>=10,20,0.37735849056603776,-34.30918000000001,-1.8891800000000103,10,10,-8.07918,-22.89,-3.34,10,7,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND position_seconds>=180,6,0.11320754716981132,-34.32000000000001,-1.9000000000000057,1,5,-12.59,-17.990000000000002,-3.7399999999999998,1,5,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55,17,0.32075471698113206,-34.320001999999995,-1.9000019999999935,4,13,-16.029999999999998,-11.960002,-6.33,7,7,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_p_hold>=0.6,13,0.24528301886792453,-34.32918000000001,-1.9091800000000063,7,6,-10.219179999999998,-21.090000000000003,-3.02,7,5,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_p_hold>=0.65,13,0.24528301886792453,-34.32918000000001,-1.9091800000000063,7,6,-10.219179999999998,-21.090000000000003,-3.02,7,5,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND position_seconds>=180,5,0.09433962264150944,-34.33000200000001,-1.9100020000000058,1,4,-13.899999999999999,-16.690002,-3.7399999999999998,1,4,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_btc_age_ms<=100,10,0.18867924528301888,-34.35,-1.9299999999999997,4,6,-10.2,-18.34,-5.8100000000000005,6,2,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_sigma_t_dollars<=50,5,0.09433962264150944,-34.38,-1.9600000000000009,1,4,-12.799999999999999,-17.84,-3.7399999999999998,3,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_p_hold<=0.55,11,0.20754716981132076,-34.38,-1.9600000000000009,2,9,-13.149999999999999,-15.89,-5.34,5,4,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND position_seconds<=180,13,0.24528301886792453,-34.39,-1.9699999999999989,3,10,-13.28,-14.78,-6.33,5,5,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND position_seconds>=90,8,0.1509433962264151,-34.450002000000005,-2.030002000000003,2,6,-11.87,-18.840002000000005,-3.7399999999999998,0,8,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND exit_sigma_t_dollars<=35,3,0.05660377358490566,-34.480000000000004,-2.0600000000000023,0,3,-13.929999999999998,-16.81,-3.7399999999999998,3,0,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold<=0.55,5,0.09433962264150944,-34.500002,-2.0800020000000004,1,4,-14.979999999999999,-13.810002,-5.709999999999999,2,1,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_fair_drawdown_cents<=15,11,0.20754716981132076,-34.519180000000006,-2.099180000000004,6,5,-10.219179999999998,-20.560000000000002,-3.7399999999999998,7,4,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND position_seconds<=180,17,0.32075471698113206,-34.519999999999996,-2.0999999999999943,5,12,-13.500000000000002,-14.69,-6.33,7,7,3,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents<=8,3,0.05660377358490566,-34.52,-2.1000000000000014,0,3,-13.01,-17.77,-3.7399999999999998,2,1,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND fair_minus_exit_bid_cents>=0,16,0.3018867924528302,-34.54918000000001,-2.129180000000005,8,8,-8.82918,-22.39,-3.3299999999999996,7,6,3,False,False
