market,decision_key,dataset,entry_key,entry_dt,entry_minute,side,outcome,outcome_available,win,qty,ask_cents,bid_cents,book_mid_cents,book_p_side,book_other_mid_cents,book_margin_cents,spread_cents,spot,strike,seconds_to_close,v28_sigma_t_dollars,source_line_no,position_open_logged,pending_logged,trust_state,outcome_method,outcome_source,side_sign,margin_dollars,margin_per_sqrt_sec,margin_per_sqrt_min,margin_per_v28_sigma,brownian_p_v28_sigma,rv_sigma_t_5m,margin_per_rv_sigma_5m,brownian_p_rv_5m,rv_sigma_t_15m,margin_per_rv_sigma_15m,brownian_p_rv_15m,rv_sigma_t_30m,margin_per_rv_sigma_30m,brownian_p_rv_30m,rv_sigma_t_60m,margin_per_rv_sigma_60m,brownian_p_rv_60m,btc_close_lag_1m,signed_move_1m,signed_velocity_dps_1m,adverse_move_1m,drift_projected_margin_1m,drift_p_1m_rv_15m,drift_p_1m_rv_30m,drift_p_1m_rv_60m,btc_close_lag_3m,signed_move_3m,signed_velocity_dps_3m,adverse_move_3m,drift_projected_margin_3m,drift_p_3m_rv_15m,drift_p_3m_rv_30m,drift_p_3m_rv_60m,btc_close_lag_5m,signed_move_5m,signed_velocity_dps_5m,adverse_move_5m,drift_projected_margin_5m,drift_p_5m_rv_15m,drift_p_5m_rv_30m,drift_p_5m_rv_60m,btc_close_lag_10m,signed_move_10m,signed_velocity_dps_10m,adverse_move_10m,drift_projected_margin_10m,drift_p_10m_rv_15m,drift_p_10m_rv_30m,drift_p_10m_rv_60m,btc_close_lag_15m,signed_move_15m,signed_velocity_dps_15m,adverse_move_15m,drift_projected_margin_15m,drift_p_15m_rv_15m,drift_p_15m_rv_30m,drift_p_15m_rv_60m,btc_close_lag_30m,signed_move_30m,signed_velocity_dps_30m,adverse_move_30m,drift_projected_margin_30m,drift_p_30m_rv_15m,drift_p_30m_rv_30m,drift_p_30m_rv_60m,btc_close_lag_60m,signed_move_60m,signed_velocity_dps_60m,adverse_move_60m,drift_projected_margin_60m,drift_p_60m_rv_15m,drift_p_60m_rv_30m,drift_p_60m_rv_60m,book_minus_brownian_rv15,physics_confirmed_book,score_mean_book_rv15,score_mean_book_rv15_drift5,score_min_book_rv15,opportunity_key,two_side_mode,score_mean_book_rv30,score_min_book_rv15_drift5,score_regime_blend,abs_book_rv15_gap,abs_book_rv30_gap,close_dt,split,entry_fee_cents,entry_cost_cents,gross_pnl_cents,net_pnl_cents,fee_aware_break_even_p
KXBTC15M-26MAY021545-45,heartbeat:26218,live_heartbeat_two_side,heartbeat:26218:no,2026-05-02 19:30:22.228000+00:00,2026-05-02 19:30:00+00:00,no,yes,True,False,1,62.0,61.0,61.5,0.615,38.5,23.0,1.0,78440.52,78450.35,877.772,,26218,False,False,synced,bid>=98,latest_quote,-1.0,9.830000000001746,0.3317895139504292,2.570030523952532,,,21.62425399812444,0.4545821557985003,0.6752950626439789,51.87566875807656,0.1894915330314909,0.5751462047254458,55.01798645583424,0.1786688432862367,0.5709011325309744,49.46733485422063,0.1987169923136264,0.5787579344193188,78450.49,9.970000000001164,0.166166666666686,0.0,155.6864473333521,0.9986551714248688,0.9976706879404528,0.9991759516288904,78455.51,14.989999999990689,0.083277777777726,0.0,82.92890155551189,0.9450462254983608,0.9341337877599238,0.9531737482348204,78467.88,27.360000000000586,0.0912000000000019,0.0,89.88280640000346,0.9584217869904276,0.948838921756976,0.9653924631920144,78450.28,9.75999999999476,0.0162666666666579,0.0,24.108424533327412,0.6789392802934967,0.6693763344264838,0.6869985560439844,78448.58,8.059999999997672,0.0089555555555529,0.0,17.690935911110586,0.6334578803316703,0.6261025138429959,0.6396893805006405,78456.01,15.489999999990689,0.0086055555555503,0.0,17.383715711108316,0.6312264757849185,0.6239851705706712,0.6373626388411957,78391.33,-49.19000000000233,-0.0136638888888895,49.19000000000233,-2.1637790777765997,0.4833645957694357,0.4843142118244733,0.4825551999102198,0.0398537952745542,True,0.5950731023627229,0.7161893305719578,0.5751462047254458,heartbeat:26218,two_side_all_heartbeats,0.5929505662654873,0.5751462047254458,0.6717282188157192,0.03985379527455424,0.04409886746902558,2026-05-02 19:45:00+00:00,train,2,64.0,-62.0,-64.0,0.64
KXBTC15M-26MAY021615-15,heartbeat:26351,live_heartbeat_two_side,heartbeat:26351:yes,2026-05-02 20:00:40.169000+00:00,2026-05-02 20:00:00+00:00,yes,no,True,False,1,55.0,54.0,54.5,0.545,45.5,9.0,1.0,78484.47,78454.0,859.831,,26351,False,False,synced,bid>=98,latest_quote,1.0,30.470000000001164,1.0391204808283796,8.048992633902715,,,60.06083494726809,0.5073189546357966,0.6940344794544093,44.900107505077045,0.6786175288456892,0.751309883331438,43.77685034123881,0.696029973890052,0.7567949706612513,49.1460879192616,0.6199883101592548,0.7323672584089947,78452.06,32.41000000000349,0.5401666666667249,0.0,494.92204516671785,1.0,1.0,1.0,78460.8,23.669999999998254,0.1314999999999903,0.0,143.53777649999282,0.999305253492383,0.9994788470281406,0.9982534050051884,78462.02,22.44999999999709,0.0748333333333236,0.0,94.81401983332616,0.982642436270614,0.9848386120294492,0.9731487320052364,78474.23,10.24000000000524,0.0170666666666753,0.0,45.144449066675335,0.8426579418909806,0.8487859095453467,0.8208414764604867,78486.02,-1.5500000000029104,-0.0017222222222254,1.5500000000029104,28.989179944442828,0.7407428318879501,0.7460795681502821,0.7223568466233892,78440.52,43.94999999999709,0.024416666666665,0.0,51.46420691666644,0.8741424310831497,0.8801232690577002,0.8524889321148332,78456.01,28.460000000006403,0.0079055555555573,0.0,37.267441738891584,0.7967328275923649,0.8026999635031968,0.775864072697847,-0.2063098833314379,True,0.6481549416657191,0.7596507732006841,0.545,heartbeat:26351,two_side_all_heartbeats,0.6508974853306257,0.545,0.6944214522535542,0.20630988333143796,0.2117949706612513,2026-05-02 20:15:00+00:00,train,2,57.0,-55.0,-57.0,0.57
KXBTC15M-26MAY021630-30,heartbeat:26416,live_heartbeat_two_side,heartbeat:26416:no,2026-05-02 20:15:26.683000+00:00,2026-05-02 20:15:00+00:00,no,no,True,True,1,52.0,51.0,51.5,0.515,48.5,3.0,1.0,78425.01,78431.69,873.317,,26416,False,False,synced,bid>=98,latest_quote,-1.0,6.680000000007567,0.2260427100005709,1.7509193027276078,,,26.848802570128367,0.2488006674621552,0.598242512610489,37.447777089388026,0.1783817497114014,0.5707884094691784,41.47376181709621,0.1610656884578517,0.5639791679958157,44.67521771481502,0.1495236137997011,0.5594297611532951,78434.99,9.980000000010476,0.1663333333335079,0.0,151.94172766682672,0.9999751921408092,0.9998756343627416,0.9996643369294632,78435.01,10.0,0.0555555555555555,0.0,55.19761111111868,0.9297577221379906,0.9083897614857248,0.8916835046442152,78454.25,29.24000000000524,0.0974666666666841,0.0,91.79929693335616,0.9928848169321304,0.9865660163718072,0.9800515501683758,78449.33,24.320000000006985,0.0405333333333449,0.0,42.0784490666844,0.8694206733793658,0.8448469603711336,0.8268715556387404,78484.47,59.4600000000064,0.0660666666666737,0.0,64.37714313334712,0.9572035450788168,0.9396973394250112,0.9252081468133884,78486.02,61.01000000000931,0.0338944444444496,0.0,36.28059453890097,0.8336854229521711,0.8091543517318367,0.7916319116795991,78448.58,23.570000000006985,0.0065472222222241,0.0,12.397800469453706,0.6297038403220733,0.6175037211574861,0.6093055708586482,-0.0557884094691784,True,0.5428942047345893,0.692891075467103,0.515,heartbeat:26416,two_side_all_heartbeats,0.5394895839979079,0.515,0.6273134862271796,0.0557884094691784,0.0489791679958157,2026-05-02 20:30:00+00:00,train,2,54.0,48.0,46.0,0.54
KXBTC15M-26MAY021645-45,heartbeat:26482,live_heartbeat_two_side,heartbeat:26482:yes,2026-05-02 20:30:28.258000+00:00,2026-05-02 20:30:00+00:00,yes,yes,True,True,1,52.0,51.0,51.5,0.515,48.5,3.0,1.0,78432.39,78428.98,871.742,,26482,False,False,synced,bid>=98,last_decisive_quote,1.0,3.4100000000034925,0.1154942581793496,0.894614677022402,,,19.70637100592959,0.1730404851800178,0.5686901974870793,18.201008728216863,0.1873522534340088,0.574307772044785,30.172745483387505,0.1130159004549641,0.5449910253806755,37.93482363451651,0.0898910202629957,0.5358130914723562,78433.53,-1.139999999999418,-0.0189999999999903,1.139999999999418,-13.153097999988049,0.2349451234131325,0.3314450448391424,0.3643975147873255,78425.08,7.309999999997672,0.0406111111110981,0.0,38.81241122221444,0.9835143204477192,0.9008377962235734,0.8468777744220153,78432.0,0.3899999999994179,0.001299999999998,0.0,4.543264600001801,0.598557872109193,0.5598445532777877,0.5476653505308575,78427.81,4.580000000001746,0.0076333333333362,0.0,10.064297266672696,0.7098521068160635,0.6306426495225679,0.6046127321305834,78425.01,7.380000000004657,0.0082000000000051,0.0,10.558284400008002,0.7190741710630547,0.6368035827697596,0.6096193114646099,78484.47,-52.08000000000175,-0.0289333333333343,52.08000000000175,-21.81240186666402,0.1153773203980316,0.2348653250370912,0.2826467335512972,78440.52,-8.130000000004657,-0.0022583333333346,8.130000000004657,1.4413159833356983,0.5315587723014774,0.5190497507584959,0.5151539803288632,-0.0593077720447849,True,0.5446538860223925,0.5626218813846594,0.515,heartbeat:26482,two_side_all_heartbeats,0.5299955126903377,0.515,0.5495039060352741,0.05930777204478499,0.02999102538067544,2026-05-02 20:45:00+00:00,train,2,54.0,48.0,46.0,0.54
KXBTC15M-26MAY021700-00,heartbeat:26548,live_heartbeat_two_side,heartbeat:26548:yes,2026-05-02 20:45:29.952000+00:00,2026-05-02 20:45:00+00:00,yes,yes,True,True,1,51.0,50.0,50.5,0.505,49.5,1.0,1.0,78439.67,78429.6,870.048,,26548,False,False,synced,bid>=98,latest_quote,1.0,10.069999999992431,0.3413955563942664,2.644438608768418,,,67.55539601846587,0.1490628520220628,0.5592479809320929,47.77991968991612,0.2107579934278895,0.5834619406912748,35.52105542194321,0.2834938286707457,0.6116008441397933,38.55175691015469,0.2612072913683463,0.603033672218873,78434.55,5.119999999995343,0.0853333333332557,0.0,84.31409599992492,0.9611873956391028,0.9911930743828654,0.9856300669102788,78467.8,-28.130000000004657,-0.1562777777778036,28.130000000004657,-125.89916800003007,0.0042071029069721,0.0001967887727525,0.0005459345493784,78482.61,-42.94000000000233,-0.1431333333333411,42.94000000000233,-114.46287040001432,0.0082959803559857,0.0006356188099028,0.0014935120215646,78450.0,-10.330000000001746,-0.0172166666666695,10.330000000001746,-4.909326400010098,0.4590811959056561,0.4450376562235122,0.4493341559745784,78432.39,7.279999999998836,0.0080888888888875,0.0,17.107721599991308,0.639848002367651,0.6849627510184343,0.6713918878728427,78425.01,14.660000000003492,0.0081444444444463,0.0,17.15605759999412,0.6402264606406863,0.68544601347135,0.6718450508602916,78486.02,-46.35000000000582,-0.0128750000000016,46.35000000000582,-1.1318680000089731,0.4905502609842873,0.4872899722982268,0.4882888570189428,-0.0784619406912747,True,0.5442309703456374,0.36558597368242013,0.505,heartbeat:26548,two_side_all_heartbeats,0.5583004220698966,0.0082959803559857,0.4291977782785795,0.07846194069127477,0.10660084413979332,2026-05-02 21:00:00+00:00,train,2,53.0,49.0,47.0,0.53
KXBTC15M-26MAY021715-15,heartbeat:26615,live_heartbeat_two_side,heartbeat:26615:yes,2026-05-02 21:00:46.672000+00:00,2026-05-02 21:00:00+00:00,yes,no,True,False,1,75.0,74.0,74.5,0.745,25.5,49.0,1.0,78458.67,78452.97,853.328,,26615,False,False,synced,bid>=98,latest_quote,1.0,5.69999999999709,0.1951267708832275,1.5114454680599414,,,23.18543115105583,0.2458440372689606,0.5970985169228367,35.98641544365334,0.1583931027785196,0.5629264758198632,41.33851176300403,0.1378859508217302,0.554834723018172,36.09639194639465,0.1579105193799407,0.5627363455986322,78454.05,4.619999999995343,0.0769999999999224,0.0,71.40625599993086,0.9763863383454632,0.9579479735194452,0.976047508967055,78450.38,8.289999999993597,0.0460555555555199,0.0,45.000495111077846,0.8944388978862465,0.8618315929844464,0.8937417859228822,78456.01,2.6600000000034925,0.0088666666666783,0.0,13.266174933340356,0.6438034402404436,0.6258628391104399,0.6433847111134705,78415.87,42.80000000000291,0.0713333333333381,0.0,66.5707306666679,0.9678349379311776,0.9463425857236644,0.967426561621229,78439.67,19.0,0.0211111111111111,0.0,23.714702222219312,0.7450490325722714,0.7169047460753282,0.744403954708479,78432.39,26.27999999999884,0.0145999999999993,0.0,18.158588799996537,0.6930785681802076,0.6697654745550394,0.6925383506856039,78484.47,-25.80000000000291,-0.0071666666666674,25.80000000000291,-0.4155173333369335,0.4953937132349464,0.4959900675153537,0.4954077467954227,0.1820735241801367,True,0.6539632379099316,0.650576638686769,0.5629264758198632,heartbeat:26615,two_side_all_heartbeats,0.6499173615090861,0.5629264758198632,0.6701386307940477,0.18207352418013678,0.19016527698182795,2026-05-02 21:15:00+00:00,train,2,77.0,-75.0,-77.0,0.77
KXBTC15M-26MAY021730-30,heartbeat:26694,live_heartbeat_two_side,heartbeat:26694:yes,2026-05-02 21:19:03.633000+00:00,2026-05-02 21:19:00+00:00,yes,yes,True,True,1,80.0,79.0,79.5,0.795,20.5,59.0,1.0,78481.36,78449.78,656.367,,26694,False,False,synced,bid>=98,last_decisive_quote,1.0,31.580000000001743,1.2326470953618731,9.54804334417496,,,31.66958193980865,0.9971713570461028,0.8406593292542577,47.890877592167726,0.6594157715991922,0.7451855914467448,42.484509025307126,0.7433297624126998,0.7713589716308227,37.282038342878415,0.8470566901295549,0.8015182380612031,78465.77,15.589999999996508,0.2598333333332751,0.0,202.12602549996356,0.999987814855832,0.999999020655924,0.9999999704559516,78462.41,18.94999999999709,0.1052777777777616,0.0,100.6808591666578,0.9822363763317056,0.991101751056744,0.996538432622368,78455.51,25.85000000000582,0.086166666666686,0.0,88.13695650001448,0.9671430664779446,0.9809866541076444,0.9909620451069556,78509.23,-27.869999999995343,-0.0464499999999922,27.869999999995343,1.0917528500068414,0.509093770499013,0.5102507584383678,0.5116808026051936,78487.99,-6.630000000004657,-0.0073666666666718,6.630000000004657,26.74476309999835,0.711732161531001,0.7354950054477118,0.7634249963119513,78420.91,60.44999999999709,0.0335833333333317,0.0,53.62299175000068,0.8685773009215871,0.8965575399967687,0.9248264217048648,78424.94,56.419999999998254,0.0156722222222217,0.0,41.86672948333476,0.8089983074103781,0.8378005983884514,0.8692755592397512,0.0498144085532552,True,0.7700927957233724,0.8357762193082298,0.7451855914467448,heartbeat:26694,two_side_all_heartbeats,0.7831794858154113,0.7451855914467448,0.8144842907296124,0.04981440855325525,0.023641028369177364,2026-05-02 21:30:00+00:00,train,2,82.0,20.0,18.0,0.82
KXBTC15M-26MAY021745-45,heartbeat:26758,live_heartbeat_two_side,heartbeat:26758:yes,2026-05-02 21:30:34.788000+00:00,2026-05-02 21:30:00+00:00,yes,yes,True,True,1,59.0,58.0,58.5,0.585,41.5,17.0,1.0,78497.02,78492.76,865.212,,26758,False,False,synced,bid>=98,last_decisive_quote,1.0,4.260000000009313,0.1448265989461678,1.1218220116127375,,,26.10061537518405,0.1632145425988552,0.5648252417978928,32.34379800560201,0.1317099494398113,0.5523931422162164,46.774034583250895,0.091076171597452,0.5362839668754202,43.91402833928014,0.097007725346819,0.538639870276037,78495.05,1.970000000001164,0.0328333333333527,0.0,32.6677940000261,0.8437564878202182,0.7575418635129332,0.7715325340333452,78495.0,2.0200000000040745,0.0112222222222448,0.0,13.969601333362233,0.6670964916687532,0.6174008159593518,0.6248001988718058,78475.97,21.05000000000291,0.0701666666666763,0.0,64.96904200001771,0.9777156107699716,0.9175833258063666,0.9304912734437664,78488.03,8.990000000005239,0.014983333333342,0.0,17.223759800016865,0.7028174865646457,0.6436503803091401,0.6525504803659469,78450.01,47.01000000000931,0.0522333333333436,0.0,49.45290680001826,0.9368648640708588,0.8548064107803399,0.869944761261601,78458.67,38.35000000000582,0.0213055555555587,0.0,22.693822333345445,0.7585493063831321,0.6862256375550532,0.6973445781910946,78432.39,64.63000000000466,0.017952777777779,0.0,19.792958766677096,0.7297163353866586,0.6639111902745987,0.6739045461470228,0.0326068577837835,True,0.5686965711081082,0.7050362509953961,0.5523931422162164,heartbeat:26758,two_side_all_heartbeats,0.5606419834377101,0.5523931422162164,0.6537610648188592,0.03260685778378358,0.04871603312457973,2026-05-02 21:45:00+00:00,train,2,61.0,41.0,39.0,0.61
KXBTC15M-26MAY021800-00,heartbeat:26876,live_heartbeat_two_side,heartbeat:26876:yes,2026-05-02 21:46:06.397000+00:00,2026-05-02 21:46:00+00:00,yes,no,True,False,1,73.0,72.0,72.5,0.725,27.5,45.0,1.0,78884.58,78776.62,833.603,,26876,True,False,synced,bid>=98,latest_quote,1.0,107.9600000000064,3.739239143746785,28.96402186243636,,,161.38306924788384,0.6689673241632319,0.7482418389267721,526.586057546258,0.2050187209723505,0.581221250764419,368.8712397368327,0.2926766534496681,0.6151153416501743,261.8855477959397,0.4122411523224964,0.659918661567476,78801.45,83.13000000000466,1.3855000000000777,0.0,1262.9169565000711,0.9917645553752426,0.9996911646085234,0.9999992907955116,78791.12,93.4600000000064,0.5192222222222578,0.0,540.7852021111471,0.8477814163434407,0.9286832287618466,0.9805369725855464,78772.62,111.9600000000064,0.3732000000000213,0.0,419.06063960002416,0.786927761208339,0.8720347147928698,0.9452192415629774,78546.42,338.1600000000035,0.5636000000000059,0.0,577.7786508000113,0.8637265110353047,0.9413657562528184,0.9863159029724946,78510.95,373.6300000000047,0.4151444444444496,0.0,454.0256543222329,0.8057129136286119,0.8908107623911228,0.9585125336066798,78462.41,422.1699999999983,0.2345388888888879,0.0,303.47232139445,0.7177942867872829,0.7946621977051251,0.8767306341880832,78431.06,453.5200000000041,0.1259777777777789,0.0,212.97545348889625,0.6570574907422072,0.7181554755149006,0.7919593826468359,0.1437787492355809,True,0.6531106253822094,0.6977163373242526,0.581221250764419,heartbeat:26876,two_side_all_heartbeats,0.6700576708250872,0.581221250764419,0.6942519274709935,0.14377874923558098,0.10988465834982564,2026-05-02 22:00:00+00:00,train,2,75.0,-73.0,-75.0,0.75
KXBTC15M-26MAY021815-15,heartbeat:26954,live_heartbeat_two_side,heartbeat:26954:no,2026-05-02 22:03:08.110000+00:00,2026-05-02 22:03:00+00:00,no,yes,True,False,1,65.0,64.0,64.5,0.645,35.5,29.0,1.0,78694.29,78729.0,711.89,,26954,False,False,synced,bid>=98,latest_quote,-1.0,34.7100000000064,1.3009127419892834,10.076826769187042,,,171.93367464074004,0.2018801731105547,0.5799947987460806,131.12246166578427,0.2647143712759001,0.6043852471746926,361.13204566690047,0.0961144279951884,0.5382851537617738,254.9551895190936,0.1361415708598744,0.554145317674093,78749.86,55.570000000006985,0.926166666666783,0.0,694.0387883334225,0.9999999398561096,0.9726871888013292,0.996757547061552,78724.69,30.40000000000873,0.1688888888889373,0.0,154.94031111115203,0.8813268712855702,0.6660531622131708,0.7283120273827287,78749.61,55.320000000006985,0.1844000000000233,0.0,165.982516000023,0.8972181723138815,0.6771045106948781,0.7424852227284292,78800.0,105.7100000000064,0.176183333333344,0.0,160.13315316668067,0.8890040898346814,0.6712689952981797,0.7350253862019993,78818.97,124.68000000000757,0.1385333333333417,0.0,133.33049466667904,0.8453850993318082,0.6440112328132916,0.6994977662734656,78532.19,-162.09999999999127,-0.0900555555555507,162.09999999999127,-29.399649444434587,0.4112949269108681,0.4675580698779016,0.4540985146905671,78488.83,-205.45999999999185,-0.0570722222222199,205.45999999999185,-5.91914427776976,0.4819970192878667,0.4934614188424984,0.490738824320561,0.0406147528253074,True,0.6246926235873462,0.715534473162858,0.6043852471746926,heartbeat:26954,two_side_all_heartbeats,0.5916425768808868,0.6043852471746926,0.6832592086151841,0.040614752825307465,0.10671484623822625,2026-05-02 22:15:00+00:00,train,2,67.0,-65.0,-67.0,0.67
KXBTC15M-26MAY021830-30,heartbeat:27028,live_heartbeat_two_side,heartbeat:27028:no,2026-05-02 22:16:09.329000+00:00,2026-05-02 22:16:00+00:00,no,no,True,True,1,61.0,59.0,60.0,0.6,40.0,20.0,2.0,78735.77,78757.45,830.671,,27028,False,False,synced,bid>=98,last_decisive_quote,-1.0,21.67999999999301,0.7522197873006092,5.82666941780589,,,95.5812892537511,0.2268226362006535,0.5897191693672421,103.35728398702194,0.2097578338331265,0.5830716577007009,134.61389978902346,0.1610532050105632,0.5639742519970338,276.72410190441013,0.0783451815392719,0.5312232608928099,78777.27,41.5,0.6916666666666667,0.0,596.2274416666597,0.999999996003502,0.9999952701121886,0.9844030988172628,78756.55,20.77999999999884,0.1154444444444379,0.0,117.57635211109876,0.8723503777071113,0.8087867073821621,0.6645403141810852,78742.41,6.639999999999418,0.0221333333333313,0.0,40.06551813332474,0.6508591284201335,0.6170082987816814,0.5575597143154468,78746.13,10.360000000000582,0.0172666666666676,0.0,36.02291926666049,0.6362781981112731,0.6054970698617721,0.5517865269356034,78794.58,58.80999999999767,0.0653444444444418,0.0,75.95973501110198,0.7688070695560228,0.7137177085092608,0.6081483668483714,78884.58,148.80999999999767,0.0826722222222209,0.0,90.3534175055475,0.8089913228281611,0.7489547794035006,0.6279810534215442,78462.41,-273.3600000000006,-0.0759333333333334,273.3600000000006,-41.39561793334045,0.3443904878405273,0.3792261997077114,0.4405433940098507,0.016928342299299,True,0.5915358288503505,0.6113102620402782,0.5830716577007009,heartbeat:27028,two_side_all_heartbeats,0.5819871259985169,0.5830716577007009,0.605093322994237,0.01692834229929907,0.03602574800296621,2026-05-02 22:30:00+00:00,train,2,63.0,39.0,37.0,0.63
KXBTC15M-26MAY021900-00,heartbeat:27210,live_heartbeat_two_side,heartbeat:27210:yes,2026-05-02 22:46:11.473000+00:00,2026-05-02 22:46:00+00:00,yes,yes,True,True,1,63.0,62.0,62.5,0.625,37.5,25.0,1.0,78681.48,78659.21,828.527,,27210,False,False,synced,bid>=98,last_decisive_quote,1.0,22.269999999989523,0.7736898228322868,5.992975597919227,,,70.7094747202044,0.3149507203682583,0.623600464761863,93.65631095956256,0.2377842963471507,0.5939758004571469,91.70938528879776,0.2428322895182439,0.5959323396624728,114.1944035854564,0.1950183135141466,0.5773106946177947,78655.86,25.619999999995343,0.4269999999999224,0.0,376.0510289999252,0.9999703052671444,0.9999793838673944,0.9995045143473092,78660.0,21.479999999995925,0.1193333333333107,0.0,121.14088866663744,0.9020743579867512,0.9067362115609312,0.8556164957155561,78697.19,-15.710000000006405,-0.052366666666688,15.710000000006405,-21.11719723336149,0.4108047176192159,0.4089440478631181,0.4266446276489182,78741.39,-59.91000000000349,-0.0998500000000058,59.91000000000349,-60.45842095001531,0.2592902921116667,0.2548710920692855,0.2982521447280301,78631.95,49.52999999999884,0.055033333333332,0.0,67.86660256665512,0.7656618838972693,0.770355485917422,0.7238468036839747,78735.77,-54.29000000000815,-0.0301611111111156,54.29000000000815,-2.719294905569786,0.4884184066746993,0.48817260890205,0.4905009426170746,78884.58,-203.10000000000585,-0.0564166666666682,203.10000000000585,-24.47273158334515,0.3969291937851116,0.3947919828675948,0.4151535855847544,0.031024199542853,True,0.6094879002285735,0.543260172692121,0.5939758004571469,heartbeat:27210,two_side_all_heartbeats,0.6104661698312364,0.4108047176192159,0.5728536836609872,0.03102419954285307,0.029067660337527168,2026-05-02 23:00:00+00:00,train,2,65.0,37.0,35.0,0.65
KXBTC15M-26MAY021915-15,heartbeat:27280,live_heartbeat_two_side,heartbeat:27280:no,2026-05-02 23:02:13.023000+00:00,2026-05-02 23:02:00+00:00,no,no,True,True,1,73.0,72.0,72.5,0.725,27.5,45.0,1.0,78751.8,78822.06,766.977,,27280,False,False,synced,bid>=98,latest_quote,-1.0,70.25999999999476,2.5369796006808385,19.65135948620966,,,96.2220939969912,0.7301857305474119,0.7673616681969704,112.69441613348776,0.6234559121081121,0.7335075171948027,102.06008178731604,0.6884180256332758,0.7544052121290243,95.42445665064317,0.7362892330340685,0.7692226513617849,78781.14,29.339999999996508,0.4889999999999418,0.0,445.3117529999501,0.999961168229272,0.9999935922367268,0.9999984691876926,78813.87,62.06999999999243,0.3448333333332913,0.0,334.7392354999625,0.9985125841119772,0.9994806430228352,0.9997741686828948,78835.99,84.19000000000233,0.2806333333333411,0.0,285.49931210000074,0.9943517984700434,0.9974239362386316,0.9986137113974928,78810.2,58.39999999999418,0.0973333333333236,0.0,144.9124279999873,0.9007589713004848,0.9221777759999884,0.9355695136992092,78716.13,-35.669999999998254,-0.0396333333333313,35.669999999998254,39.86214489999625,0.6382252214562841,0.6519443991699873,0.6619295966689005,78648.78,-103.02000000000407,-0.0572333333333356,103.02000000000407,26.363349699993023,0.5924829045858313,0.6019169592295203,0.6088314027155781,78749.86,-1.9400000000023283,-0.0005388888888895,1.9400000000023283,69.84668461666094,0.7323014254627411,0.7531286858003415,0.7679028668970631,-0.0085075171948026,True,0.7292537585974013,0.8176197718882819,0.725,heartbeat:27280,two_side_all_heartbeats,0.7397026060645122,0.725,0.7814226148524495,0.008507517194802694,0.02940521212902436,2026-05-02 23:15:00+00:00,train,2,75.0,27.0,25.0,0.75
