dataset,candidate,block_index,base_markets,selected_markets,coverage,wins,losses,accuracy,net_pnl_cents,net_roi_on_cost,positive,coverage_pass,positive_and_coverage
current,score_m60_edge_m5__long_minus_short_move_30_5m_le_100,5,20,19,0.95,14,5,0.7368421052631579,81.0,0.06141015921152388,True,True,True
current,score_m60_edge_m5__long_minus_short_move_30_5m_le_100,6,20,20,1.0,15,5,0.75,61.0,0.0423905489923558,True,True,True
current,score_m60_edge_m5__long_minus_short_move_30_5m_le_100,7,20,17,0.85,13,4,0.7647058823529411,31.0,0.02442868400315209,True,True,True
current,score_m60_edge_m5__long_minus_short_move_30_5m_le_100,8,20,18,0.9,16,2,0.8888888888888888,260.0,0.19402985074626866,True,True,True
current,score_m60_edge_m5__long_minus_short_move_30_5m_le_100,9,20,19,0.95,18,1,0.9473684210526315,401.0,0.28663330950679056,True,True,True
current,score_m60_edge_m5__long_minus_short_move_30_5m_le_100,10,20,19,0.95,13,6,0.6842105263157895,-58.0,-0.042709867452135494,False,True,False
current,score_m60_edge_m5__long_minus_short_move_30_5m_le_100,11,20,19,0.95,11,8,0.5789473684210527,-232.0,-0.17417417417417416,False,True,False
current,score_m60_edge_m5__long_minus_short_move_30_5m_le_100,12,20,17,0.85,14,3,0.8235294117647058,177.0,0.14472608340147178,True,True,True
current,score_m60_edge_m5__long_minus_short_move_30_5m_le_100,13,20,15,0.75,12,3,0.8,90.0,0.08108108108108109,True,False,False
current,score_m60_edge_m5__long_minus_short_move_30_5m_le_100,14,20,17,0.85,11,6,0.6470588235294118,-132.0,-0.10714285714285714,False,True,False
current,score_m60_edge_m5__long_minus_short_move_30_5m_le_100,15,20,16,0.8,12,4,0.75,49.0,0.04257167680278019,True,True,True
current,score_m60_edge_m5__long_minus_short_move_30_5m_le_100,16,1,0,0.0,0,0,,0.0,,False,False,False
current,score_m60_edge_m5__long_minus_short_move_30_5m_le_150,0,20,20,1.0,13,7,0.65,-95.0,-0.06810035842293907,False,True,False
current,score_m60_edge_m5__long_minus_short_move_30_5m_le_150,1,20,19,0.95,15,4,0.7894736842105263,170.0,0.12781954887218044,True,True,True
current,score_m60_edge_m5__long_minus_short_move_30_5m_le_150,2,20,13,0.65,9,4,0.6923076923076923,-97.0,-0.09729187562688064,False,False,False
current,score_m60_edge_m5__long_minus_short_move_30_5m_le_150,3,20,18,0.9,15,3,0.8333333333333334,229.0,0.18017309205350118,True,True,True
current,score_m60_edge_m5__long_minus_short_move_30_5m_le_150,4,20,20,1.0,14,6,0.7,-33.0,-0.023028611304954642,False,True,False
current,score_m60_edge_m5__long_minus_short_move_30_5m_le_150,5,20,20,1.0,15,5,0.75,88.0,0.06232294617563739,True,True,True
current,score_m60_edge_m5__long_minus_short_move_30_5m_le_150,6,20,20,1.0,15,5,0.75,61.0,0.0423905489923558,True,True,True
current,score_m60_edge_m5__long_minus_short_move_30_5m_le_150,7,20,17,0.85,13,4,0.7647058823529411,31.0,0.02442868400315209,True,True,True
current,score_m60_edge_m5__long_minus_short_move_30_5m_le_150,8,20,18,0.9,16,2,0.8888888888888888,260.0,0.19402985074626866,True,True,True
current,score_m60_edge_m5__long_minus_short_move_30_5m_le_150,9,20,19,0.95,18,1,0.9473684210526315,407.0,0.2921751615218952,True,True,True
current,score_m60_edge_m5__long_minus_short_move_30_5m_le_150,10,20,20,1.0,14,6,0.7,-29.0,-0.020293911826452064,False,True,False
current,score_m60_edge_m5__long_minus_short_move_30_5m_le_150,11,20,20,1.0,12,8,0.6,-221.0,-0.15552427867698804,False,True,False
current,score_m60_edge_m5__long_minus_short_move_30_5m_le_150,12,20,18,0.9,15,3,0.8333333333333334,218.0,0.17004680187207488,True,True,True
current,score_m60_edge_m5__long_minus_short_move_30_5m_le_150,13,20,16,0.8,13,3,0.8125,111.0,0.09335576114381834,True,True,True
current,score_m60_edge_m5__long_minus_short_move_30_5m_le_150,14,20,18,0.9,12,6,0.6666666666666666,-89.0,-0.06904577191621412,False,True,False
current,score_m60_edge_m5__long_minus_short_move_30_5m_le_150,15,20,17,0.85,13,4,0.7647058823529411,75.0,0.061224489795918366,True,True,True
current,score_m60_edge_m5__long_minus_short_move_30_5m_le_150,16,1,0,0.0,0,0,,0.0,,False,False,False
v21,book_margin,0,20,19,0.95,16,3,0.8421052631578947,223.0,0.16194625998547568,True,True,True
v21,book_margin,1,20,20,1.0,11,9,0.55,-283.0,-0.20462762111352134,False,True,False
v21,book_margin,2,20,20,1.0,13,7,0.65,-104.0,-0.07407407407407407,False,True,False
v21,book_margin,3,20,20,1.0,13,7,0.65,-84.0,-0.06069364161849711,False,True,False
v21,book_margin,4,20,20,1.0,14,6,0.7,32.0,0.023391812865497075,True,True,True
v21,book_margin,5,20,20,1.0,14,6,0.7,40.0,0.029411764705882353,True,True,True
v21,book_margin,6,20,20,1.0,17,3,0.85,343.0,0.2527634487840825,True,True,True
v21,book_margin,7,20,20,1.0,16,4,0.8,230.0,0.1678832116788321,True,True,True
v21,book_margin,8,20,20,1.0,10,10,0.5,-332.0,-0.24924924924924924,False,True,False
v21,book_margin,9,20,20,1.0,17,3,0.85,292.0,0.20738636363636365,True,True,True
v21,book_margin,10,20,19,0.95,14,5,0.7368421052631579,31.0,0.022644265887509132,True,True,True
v21,book_margin,11,1,1,1.0,1,0,1.0,37.0,0.5873015873015873,True,True,True
v21,book_margin__signed_move_30m_le_75,0,20,16,0.8,14,2,0.875,257.0,0.22484689413823272,True,True,True
v21,book_margin__signed_move_30m_le_75,1,20,17,0.85,13,4,0.7647058823529411,80.0,0.06557377049180328,True,True,True
v21,book_margin__signed_move_30m_le_75,2,20,19,0.95,11,8,0.5789473684210527,-257.0,-0.18938835666912307,False,True,False
v21,book_margin__signed_move_30m_le_75,3,20,18,0.9,10,8,0.5555555555555556,-285.0,-0.22178988326848248,False,True,False
v21,book_margin__signed_move_30m_le_75,4,20,19,0.95,15,4,0.7894736842105263,155.0,0.11524163568773234,True,True,True
v21,book_margin__signed_move_30m_le_75,5,20,14,0.7,10,4,0.7142857142857143,54.0,0.05708245243128964,True,False,False
v21,book_margin__signed_move_30m_le_75,6,20,17,0.85,14,3,0.8235294117647058,212.0,0.17845117845117844,True,True,True
v21,book_margin__signed_move_30m_le_75,7,20,13,0.65,8,5,0.6153846153846154,-101.0,-0.1120976692563818,False,False,False
v21,book_margin__signed_move_30m_le_75,8,20,19,0.95,10,9,0.5263157894736842,-301.0,-0.23136049192928518,False,True,False
v21,book_margin__signed_move_30m_le_75,9,20,19,0.95,16,3,0.8421052631578947,273.0,0.2057272042200452,True,True,True
v21,book_margin__signed_move_30m_le_75,10,20,19,0.95,14,5,0.7368421052631579,8.0,0.005747126436781609,True,True,True
v21,book_margin__signed_move_30m_le_75,11,1,1,1.0,1,0,1.0,37.0,0.5873015873015873,True,True,True
v21,book_margin__signed_move_30m_le_100,0,20,17,0.85,15,2,0.8823529411764706,298.0,0.24792013311148087,True,True,True
v21,book_margin__signed_move_30m_le_100,1,20,18,0.9,12,6,0.6666666666666666,-83.0,-0.0646921278254092,False,True,False
v21,book_margin__signed_move_30m_le_100,2,20,20,1.0,13,7,0.65,-105.0,-0.07473309608540925,False,True,False
v21,book_margin__signed_move_30m_le_100,3,20,18,0.9,9,9,0.5,-360.0,-0.2857142857142857,False,True,False
v21,book_margin__signed_move_30m_le_100,4,20,20,1.0,15,5,0.75,110.0,0.07913669064748201,True,True,True
v21,book_margin__signed_move_30m_le_100,5,20,15,0.75,12,3,0.8,187.0,0.18460019743336623,True,False,False
v21,book_margin__signed_move_30m_le_100,6,20,18,0.9,15,3,0.8333333333333334,245.0,0.1952191235059761,True,True,True
v21,book_margin__signed_move_30m_le_100,7,20,13,0.65,8,5,0.6153846153846154,-71.0,-0.08151549942594719,False,False,False
v21,book_margin__signed_move_30m_le_100,8,20,20,1.0,10,10,0.5,-330.0,-0.24812030075187969,False,True,False
v21,book_margin__signed_move_30m_le_100,9,20,20,1.0,17,3,0.85,297.0,0.21168923734853884,True,True,True
v21,book_margin__signed_move_30m_le_100,10,20,19,0.95,14,5,0.7368421052631579,31.0,0.022644265887509132,True,True,True
v21,book_margin__signed_move_30m_le_100,11,1,1,1.0,1,0,1.0,37.0,0.5873015873015873,True,True,True
v21,book_margin__signed_move_30m_le_125,0,20,17,0.85,15,2,0.8823529411764706,298.0,0.24792013311148087,True,True,True
v21,book_margin__signed_move_30m_le_125,1,20,20,1.0,13,7,0.65,-157.0,-0.10775566231983527,False,True,False
v21,book_margin__signed_move_30m_le_125,2,20,20,1.0,13,7,0.65,-105.0,-0.07473309608540925,False,True,False
v21,book_margin__signed_move_30m_le_125,3,20,19,0.95,11,8,0.5789473684210527,-222.0,-0.16792738275340394,False,True,False
v21,book_margin__signed_move_30m_le_125,4,20,20,1.0,14,6,0.7,21.0,0.015228426395939087,True,True,True
v21,book_margin__signed_move_30m_le_125,5,20,15,0.75,12,3,0.8,187.0,0.18460019743336623,True,False,False
v21,book_margin__signed_move_30m_le_125,6,20,18,0.9,14,4,0.7777777777777778,142.0,0.11287758346581876,True,True,True
v21,book_margin__signed_move_30m_le_125,7,20,16,0.8,11,5,0.6875,5.0,0.0045662100456621,True,True,True
v21,book_margin__signed_move_30m_le_125,8,20,20,1.0,10,10,0.5,-338.0,-0.2526158445440957,False,True,False
v21,book_margin__signed_move_30m_le_125,9,20,20,1.0,17,3,0.85,299.0,0.21341898643825838,True,True,True
v21,book_margin__signed_move_30m_le_125,10,20,19,0.95,14,5,0.7368421052631579,31.0,0.022644265887509132,True,True,True
v21,book_margin__signed_move_30m_le_125,11,1,1,1.0,1,0,1.0,37.0,0.5873015873015873,True,True,True
v21,book_margin__signed_move_30m_le_150,0,20,17,0.85,15,2,0.8823529411764706,298.0,0.24792013311148087,True,True,True
v21,book_margin__signed_move_30m_le_150,1,20,20,1.0,13,7,0.65,-115.0,-0.0812720848056537,False,True,False
v21,book_margin__signed_move_30m_le_150,2,20,20,1.0,13,7,0.65,-105.0,-0.07473309608540925,False,True,False
v21,book_margin__signed_move_30m_le_150,3,20,19,0.95,11,8,0.5789473684210527,-219.0,-0.16603487490523122,False,True,False
v21,book_margin__signed_move_30m_le_150,4,20,20,1.0,14,6,0.7,32.0,0.023391812865497075,True,True,True
v21,book_margin__signed_move_30m_le_150,5,20,16,0.8,13,3,0.8125,196.0,0.17753623188405798,True,True,True
v21,book_margin__signed_move_30m_le_150,6,20,18,0.9,15,3,0.8333333333333334,266.0,0.21555915721231766,True,True,True
v21,book_margin__signed_move_30m_le_150,7,20,16,0.8,11,5,0.6875,7.0,0.006404391582799634,True,True,True
v21,book_margin__signed_move_30m_le_150,8,20,20,1.0,10,10,0.5,-332.0,-0.24924924924924924,False,True,False
v21,book_margin__signed_move_30m_le_150,9,20,20,1.0,17,3,0.85,299.0,0.21341898643825838,True,True,True
v21,book_margin__signed_move_30m_le_150,10,20,19,0.95,14,5,0.7368421052631579,31.0,0.022644265887509132,True,True,True
v21,book_margin__signed_move_30m_le_150,11,1,1,1.0,1,0,1.0,37.0,0.5873015873015873,True,True,True
v21,book_margin__signed_move_30m_le_200,0,20,18,0.9,16,2,0.8888888888888888,307.0,0.2374323279195669,True,True,True
v21,book_margin__signed_move_30m_le_200,1,20,20,1.0,12,8,0.6,-220.0,-0.15492957746478872,False,True,False
v21,book_margin__signed_move_30m_le_200,2,20,20,1.0,13,7,0.65,-104.0,-0.07407407407407407,False,True,False
v21,book_margin__signed_move_30m_le_200,3,20,20,1.0,13,7,0.65,-84.0,-0.06069364161849711,False,True,False
v21,book_margin__signed_move_30m_le_200,4,20,20,1.0,14,6,0.7,32.0,0.023391812865497075,True,True,True
v21,book_margin__signed_move_30m_le_200,5,20,17,0.85,13,4,0.7647058823529411,121.0,0.10262934690415607,True,True,True
v21,book_margin__signed_move_30m_le_200,6,20,19,0.95,16,3,0.8421052631578947,286.0,0.2176560121765601,True,True,True
v21,book_margin__signed_move_30m_le_200,7,20,19,0.95,14,5,0.7368421052631579,123.0,0.09631949882537197,True,True,True
v21,book_margin__signed_move_30m_le_200,8,20,20,1.0,10,10,0.5,-332.0,-0.24924924924924924,False,True,False
v21,book_margin__signed_move_30m_le_200,9,20,20,1.0,17,3,0.85,292.0,0.20738636363636365,True,True,True
v21,book_margin__signed_move_30m_le_200,10,20,19,0.95,14,5,0.7368421052631579,31.0,0.022644265887509132,True,True,True
v21,book_margin__signed_move_30m_le_200,11,1,1,1.0,1,0,1.0,37.0,0.5873015873015873,True,True,True
v21,book_margin__signed_move_30m_le_250,0,20,18,0.9,16,2,0.8888888888888888,317.0,0.24707716289945442,True,True,True
v21,book_margin__signed_move_30m_le_250,1,20,20,1.0,12,8,0.6,-209.0,-0.1483321504613201,False,True,False
v21,book_margin__signed_move_30m_le_250,2,20,20,1.0,13,7,0.65,-104.0,-0.07407407407407407,False,True,False
v21,book_margin__signed_move_30m_le_250,3,20,20,1.0,13,7,0.65,-84.0,-0.06069364161849711,False,True,False
v21,book_margin__signed_move_30m_le_250,4,20,20,1.0,14,6,0.7,32.0,0.023391812865497075,True,True,True
v21,book_margin__signed_move_30m_le_250,5,20,17,0.85,13,4,0.7647058823529411,149.0,0.12945264986967853,True,True,True
v21,book_margin__signed_move_30m_le_250,6,20,19,0.95,16,3,0.8421052631578947,286.0,0.2176560121765601,True,True,True
v21,book_margin__signed_move_30m_le_250,7,20,20,1.0,16,4,0.8,230.0,0.1678832116788321,True,True,True
v21,book_margin__signed_move_30m_le_250,8,20,20,1.0,10,10,0.5,-332.0,-0.24924924924924924,False,True,False
v21,book_margin__signed_move_30m_le_250,9,20,20,1.0,17,3,0.85,292.0,0.20738636363636365,True,True,True
v21,book_margin__signed_move_30m_le_250,10,20,19,0.95,14,5,0.7368421052631579,31.0,0.022644265887509132,True,True,True
v21,book_margin__signed_move_30m_le_250,11,1,1,1.0,1,0,1.0,37.0,0.5873015873015873,True,True,True
v21,book_margin__signed_move_15m_le_75,0,20,16,0.8,14,2,0.875,282.0,0.2522361359570662,True,True,True
v21,book_margin__signed_move_15m_le_75,1,20,20,1.0,14,6,0.7,12.0,0.008645533141210375,True,True,True
v21,book_margin__signed_move_15m_le_75,2,20,20,1.0,13,7,0.65,-112.0,-0.07932011331444759,False,True,False
v21,book_margin__signed_move_15m_le_75,3,20,18,0.9,11,7,0.6111111111111112,-180.0,-0.140625,False,True,False
v21,book_margin__signed_move_15m_le_75,4,20,20,1.0,14,6,0.7,11.0,0.007919366450683946,True,True,True
v21,book_margin__signed_move_15m_le_75,5,20,16,0.8,11,5,0.6875,11.0,0.010101010101010102,True,True,True
v21,book_margin__signed_move_15m_le_75,6,20,17,0.85,13,4,0.7647058823529411,138.0,0.11876075731497418,True,True,True
v21,book_margin__signed_move_15m_le_75,7,20,17,0.85,11,6,0.6470588235294118,-124.0,-0.10130718954248366,False,True,False
v21,book_margin__signed_move_15m_le_75,8,20,20,1.0,11,9,0.55,-222.0,-0.16792738275340394,False,True,False
v21,book_margin__signed_move_15m_le_75,9,20,19,0.95,16,3,0.8421052631578947,272.0,0.20481927710843373,True,True,True
v21,book_margin__signed_move_15m_le_75,10,20,19,0.95,15,4,0.7894736842105263,109.0,0.07836089144500359,True,True,True
v21,book_margin__signed_move_15m_le_75,11,1,1,1.0,1,0,1.0,37.0,0.5873015873015873,True,True,True
v21,book_margin__signed_move_15m_le_100,0,20,18,0.9,16,2,0.8888888888888888,346.0,0.2759170653907496,True,True,True
v21,book_margin__signed_move_15m_le_100,1,20,20,1.0,13,7,0.65,-77.0,-0.05591866376180102,False,True,False
v21,book_margin__signed_move_15m_le_100,2,20,20,1.0,13,7,0.65,-103.0,-0.07341411261582323,False,True,False
v21,book_margin__signed_move_15m_le_100,3,20,19,0.95,12,7,0.631578947368421,-145.0,-0.10780669144981413,False,True,False
v21,book_margin__signed_move_15m_le_100,4,20,20,1.0,14,6,0.7,32.0,0.023391812865497075,True,True,True
v21,book_margin__signed_move_15m_le_100,5,20,17,0.85,11,6,0.6470588235294118,-58.0,-0.05008635578583765,False,True,False
v21,book_margin__signed_move_15m_le_100,6,20,19,0.95,15,4,0.7894736842105263,197.0,0.15118956254796623,True,True,True
v21,book_margin__signed_move_15m_le_100,7,20,18,0.9,12,6,0.6666666666666666,-61.0,-0.04837430610626487,False,True,False
v21,book_margin__signed_move_15m_le_100,8,20,20,1.0,11,9,0.55,-235.0,-0.1760299625468165,False,True,False
v21,book_margin__signed_move_15m_le_100,9,20,20,1.0,17,3,0.85,279.0,0.19634060520760027,True,True,True
v21,book_margin__signed_move_15m_le_100,10,20,19,0.95,14,5,0.7368421052631579,40.0,0.029411764705882353,True,True,True
v21,book_margin__signed_move_15m_le_100,11,1,1,1.0,1,0,1.0,37.0,0.5873015873015873,True,True,True
v21,book_margin__signed_move_15m_le_125,0,20,18,0.9,16,2,0.8888888888888888,340.0,0.2698412698412698,True,True,True
v21,book_margin__signed_move_15m_le_125,1,20,20,1.0,13,7,0.65,-84.0,-0.06069364161849711,False,True,False
v21,book_margin__signed_move_15m_le_125,2,20,20,1.0,13,7,0.65,-104.0,-0.07407407407407407,False,True,False
v21,book_margin__signed_move_15m_le_125,3,20,19,0.95,12,7,0.631578947368421,-142.0,-0.10581222056631892,False,True,False
v21,book_margin__signed_move_15m_le_125,4,20,20,1.0,14,6,0.7,32.0,0.023391812865497075,True,True,True
v21,book_margin__signed_move_15m_le_125,5,20,18,0.9,13,5,0.7222222222222222,49.0,0.03916866506794564,True,True,True
v21,book_margin__signed_move_15m_le_125,6,20,19,0.95,15,4,0.7894736842105263,207.0,0.16009280742459397,True,True,True
v21,book_margin__signed_move_15m_le_125,7,20,20,1.0,16,4,0.8,221.0,0.1602610587382161,True,True,True
v21,book_margin__signed_move_15m_le_125,8,20,20,1.0,10,10,0.5,-337.0,-0.25205684367988035,False,True,False
v21,book_margin__signed_move_15m_le_125,9,20,20,1.0,17,3,0.85,292.0,0.20738636363636365,True,True,True
v21,book_margin__signed_move_15m_le_125,10,20,19,0.95,14,5,0.7368421052631579,31.0,0.022644265887509132,True,True,True
v21,book_margin__signed_move_15m_le_125,11,1,1,1.0,1,0,1.0,37.0,0.5873015873015873,True,True,True
v21,book_margin__signed_move_15m_le_150,0,20,18,0.9,16,2,0.8888888888888888,326.0,0.25588697017268447,True,True,True
v21,book_margin__signed_move_15m_le_150,1,20,20,1.0,12,8,0.6,-176.0,-0.12790697674418605,False,True,False
v21,book_margin__signed_move_15m_le_150,2,20,20,1.0,13,7,0.65,-104.0,-0.07407407407407407,False,True,False
v21,book_margin__signed_move_15m_le_150,3,20,20,1.0,13,7,0.65,-84.0,-0.06069364161849711,False,True,False
v21,book_margin__signed_move_15m_le_150,4,20,20,1.0,14,6,0.7,32.0,0.023391812865497075,True,True,True
v21,book_margin__signed_move_15m_le_150,5,20,18,0.9,13,5,0.7222222222222222,61.0,0.04923325262308313,True,True,True
v21,book_margin__signed_move_15m_le_150,6,20,19,0.95,15,4,0.7894736842105263,207.0,0.16009280742459397,True,True,True
v21,book_margin__signed_move_15m_le_150,7,20,20,1.0,16,4,0.8,230.0,0.1678832116788321,True,True,True
v21,book_margin__signed_move_15m_le_150,8,20,20,1.0,10,10,0.5,-332.0,-0.24924924924924924,False,True,False
v21,book_margin__signed_move_15m_le_150,9,20,20,1.0,17,3,0.85,292.0,0.20738636363636365,True,True,True
v21,book_margin__signed_move_15m_le_150,10,20,19,0.95,14,5,0.7368421052631579,31.0,0.022644265887509132,True,True,True
v21,book_margin__signed_move_15m_le_150,11,1,1,1.0,1,0,1.0,37.0,0.5873015873015873,True,True,True
v21,book_margin__signed_move_15m_le_200,0,20,19,0.95,16,3,0.8421052631578947,224.0,0.16279069767441862,True,True,True
v21,book_margin__signed_move_15m_le_200,1,20,20,1.0,12,8,0.6,-181.0,-0.13106444605358436,False,True,False
v21,book_margin__signed_move_15m_le_200,2,20,20,1.0,13,7,0.65,-104.0,-0.07407407407407407,False,True,False
v21,book_margin__signed_move_15m_le_200,3,20,20,1.0,13,7,0.65,-84.0,-0.06069364161849711,False,True,False
v21,book_margin__signed_move_15m_le_200,4,20,20,1.0,14,6,0.7,32.0,0.023391812865497075,True,True,True
v21,book_margin__signed_move_15m_le_200,5,20,19,0.95,14,5,0.7368421052631579,98.0,0.07526881720430108,True,True,True
v21,book_margin__signed_move_15m_le_200,6,20,20,1.0,16,4,0.8,241.0,0.17733627667402502,True,True,True
v21,book_margin__signed_move_15m_le_200,7,20,20,1.0,16,4,0.8,230.0,0.1678832116788321,True,True,True
v21,book_margin__signed_move_15m_le_200,8,20,20,1.0,10,10,0.5,-332.0,-0.24924924924924924,False,True,False
v21,book_margin__signed_move_15m_le_200,9,20,20,1.0,17,3,0.85,292.0,0.20738636363636365,True,True,True
