model,entry_policy,exit_policy,entry_edge_floor_cents,entry_ask_cap_cents,entry_min_p_side,entry_max_seconds_to_close,entry_min_seconds_to_close,train_markets,train_trades,train_coverage,train_pnl_dollars,train_cost_dollars,train_roi,train_fee_dollars,train_net_after_fees_dollars,train_net_roi_after_fees,train_net_after_fees_1c_entry_dollars,train_net_after_fees_1c_roundtrip_dollars,train_wins,train_losses,train_settled_count,train_exit_count,train_avg_entry_ask,train_avg_entry_edge,train_avg_entry_p_side,train_avg_entry_seconds_to_close,validation_markets,validation_trades,validation_coverage,validation_pnl_dollars,validation_cost_dollars,validation_roi,validation_fee_dollars,validation_net_after_fees_dollars,validation_net_roi_after_fees,validation_net_after_fees_1c_entry_dollars,validation_net_after_fees_1c_roundtrip_dollars,validation_wins,validation_losses,validation_settled_count,validation_exit_count,validation_avg_entry_ask,validation_avg_entry_edge,validation_avg_entry_p_side,validation_avg_entry_seconds_to_close,holdout_markets,holdout_trades,holdout_coverage,holdout_pnl_dollars,holdout_cost_dollars,holdout_roi,holdout_fee_dollars,holdout_net_after_fees_dollars,holdout_net_roi_after_fees,holdout_net_after_fees_1c_entry_dollars,holdout_net_after_fees_1c_roundtrip_dollars,holdout_wins,holdout_losses,holdout_settled_count,holdout_exit_count,holdout_avg_entry_ask,holdout_avg_entry_edge,holdout_avg_entry_p_side,holdout_avg_entry_seconds_to_close,all_markets,all_trades,all_coverage,all_pnl_dollars,all_cost_dollars,all_roi,all_fee_dollars,all_net_after_fees_dollars,all_net_roi_after_fees,all_net_after_fees_1c_entry_dollars,all_net_after_fees_1c_roundtrip_dollars,all_wins,all_losses,all_settled_count,all_exit_count,all_avg_entry_ask,all_avg_entry_edge,all_avg_entry_p_side,all_avg_entry_seconds_to_close,min_split_coverage,min_split_pnl_dollars,min_split_net_after_fees_dollars,min_split_net_after_fees_1c_roundtrip_dollars,all_splits_positive,all_splits_net_after_fees_positive,all_splits_net_after_fees_1c_roundtrip_positive,eligible_80,probability_floor,min_hold_seconds,confirm_count,dwell_seconds,recover_probability,take_profit_cents,near_margin_abs_sigma15,near_velocity_abs_3m,exit_margin_ceiling_sigma15,exit_held_margin_ceiling_sigma15,margin_gate_side,min_split_net_after_fees_1c_entry_dollars,all_splits_1c_entry_positive,positive_1c_days,total_days,worst_1c_day_cents,block10_positive,block10_worst_cents
v55_bookanchor_m10_v20_g05_book_plus2,edge0_ask100_p0.65_stc0-600,prob52_near150_dwell30,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,20.9,332.92,0.06277784452721374,6.22,14.68,0.04409467739997597,10.58,9.72,174,31,162,43,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,5.52,106.74,0.05171444631815627,2.21,3.3099999999999996,0.031009930672662542,1.9699999999999995,1.6699999999999995,54,13,52,15,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,-0.54,99.14,-0.005446842848497075,1.95,-2.49,-0.025115997579180958,-3.71,-4.03,49,12,45,16,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,25.88,538.8,0.048032665181885675,10.38,15.499999999999998,0.02876763177431329,8.839999999999998,7.359999999999998,277,56,259,74,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,-0.54,-2.49,-4.03,False,False,False,True,0.52,0.0,1,30.0,,,1.5,,,,,-3.71,False,4,5,-165.0,5,-355.0
v55_bookanchor_m10_v20_g05_book_plus2,edge0_ask100_p0.65_stc0-600,prob52_near150_v15_confirm2,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,20.6,332.92,0.06187672714165565,6.51,14.090000000000002,0.04232247987504506,9.990000000000002,9.050000000000002,174,31,158,47,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,8.34,106.74,0.07813378302417089,2.28,6.0600000000000005,0.05677346824058461,4.720000000000001,4.420000000000001,54,13,52,15,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,2.76,99.14,0.02783941900342949,2.06,0.6999999999999997,0.007060722211014724,-0.5200000000000002,-0.8400000000000003,49,12,45,16,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,31.7,538.8,0.058834446919079436,10.85,20.85,0.03869710467706014,14.190000000000001,12.63,277,56,255,78,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,2.76,0.6999999999999997,-0.8400000000000003,True,True,False,True,0.52,0.0,2,0.0,,,1.5,0.15,,,,-0.5200000000000002,False,4,5,-97.0,8,-207.0
v55_bookanchor_m10_v20_g05_book_plus2,edge0_ask100_p0.65_stc0-600,prob52_near150_v25_confirm2,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,21.06,332.92,0.06325844046617805,6.49,14.569999999999999,0.043764267691937996,10.469999999999999,9.53,174,31,158,47,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,7.44,106.74,0.06970207982012368,2.28,5.16,0.048341765036537386,3.8200000000000003,3.5200000000000005,54,13,52,15,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,2.76,99.14,0.02783941900342949,2.06,0.6999999999999997,0.007060722211014724,-0.5200000000000002,-0.8400000000000003,49,12,45,16,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,31.26,538.8,0.05801781737193765,10.83,20.43,0.037917594654788424,13.77,12.209999999999999,277,56,255,78,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,2.76,0.6999999999999997,-0.8400000000000003,True,True,False,True,0.52,0.0,2,0.0,,,1.5,0.25,,,,-0.5200000000000002,False,4,5,-97.0,8,-244.0
v55_bookanchor_m10_v20_g05_book_plus2,edge0_ask100_p0.65_stc0-600,prob52_near150_v50_confirm2,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,21.06,332.92,0.06325844046617805,6.4,14.659999999999998,0.04403460290760542,10.559999999999999,9.639999999999999,174,31,159,46,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,7.0,106.74,0.06557991380925614,2.27,4.73,0.04431328461682594,3.3900000000000006,3.0900000000000007,54,13,52,15,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,1.62,99.14,0.016340528545491225,2.02,-0.3999999999999999,-0.004034698406294128,-1.6199999999999999,-1.94,49,12,45,16,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,29.68,538.8,0.05508537490720119,10.69,18.990000000000002,0.03524498886414255,12.330000000000002,10.790000000000003,277,56,256,77,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,1.62,-0.3999999999999999,-1.94,True,False,False,True,0.52,0.0,2,0.0,,,1.5,0.5,,,,-1.6199999999999999,False,4,5,-142.0,7,-264.0
v55_bookanchor_m10_v20_g05_book_plus2,edge0_ask100_p0.65_stc0-600,prob52_marginltem0p25,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,20.38,332.92,0.061215907725579714,5.52,14.86,0.044635347831310825,10.76,10.32,174,31,183,22,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,4.9,106.74,0.0459059396664793,1.97,2.9300000000000006,0.027449878208731505,1.5900000000000005,1.4500000000000006,54,13,60,7,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,-2.38,99.14,-0.02400645551745007,1.64,-4.02,-0.040548718983255995,-5.239999999999999,-5.339999999999999,49,12,56,5,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,22.9,538.8,0.04250185597624351,9.13,13.769999999999998,0.025556792873051223,7.109999999999998,6.429999999999998,277,56,299,34,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,-2.38,-4.02,-5.339999999999999,False,False,False,True,0.52,0.0,1,0.0,,,,,-0.25,,,-5.239999999999999,False,3,5,-262.0,6,-466.0
v55_bookanchor_m10_v20_g05_book_plus2,edge0_ask100_p0.65_stc0-600,hold15_prob52_marginltem0p25,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,20.38,332.92,0.061215907725579714,5.52,14.86,0.044635347831310825,10.76,10.32,174,31,183,22,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,4.9,106.74,0.0459059396664793,1.97,2.9300000000000006,0.027449878208731505,1.5900000000000005,1.4500000000000006,54,13,60,7,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,-2.38,99.14,-0.02400645551745007,1.64,-4.02,-0.040548718983255995,-5.239999999999999,-5.339999999999999,49,12,56,5,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,22.9,538.8,0.04250185597624351,9.13,13.769999999999998,0.025556792873051223,7.109999999999998,6.429999999999998,277,56,299,34,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,-2.38,-4.02,-5.339999999999999,False,False,False,True,0.52,15.0,1,0.0,,,,,-0.25,,,-5.239999999999999,False,3,5,-262.0,6,-466.0
v55_bookanchor_m10_v20_g05_book_plus2,edge0_ask100_p0.65_stc0-600,prob52_heldmarginltem0p25,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,16.04,332.92,0.048179742881172646,5.8,10.239999999999998,0.0307581400937162,6.139999999999999,5.459999999999999,174,31,171,34,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,4.08,106.74,0.03822372119168072,2.2,1.88,0.017612891137343076,0.5399999999999998,0.23999999999999982,54,13,52,15,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,-1.94,99.14,-0.01956828727052653,1.93,-3.87,-0.0390357070808957,-5.09,-5.39,49,12,46,15,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,18.18,538.8,0.033741648106904235,9.93,8.25,0.015311804008908688,1.5899999999999999,0.30999999999999983,277,56,269,64,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,-1.94,-3.87,-5.39,False,False,False,True,0.52,0.0,1,0.0,,,,,,-0.25,,-5.09,False,2,5,-232.0,4,-458.0
v55_bookanchor_m10_v20_g05_book_plus2,edge0_ask100_p0.65_stc0-600,hold15_prob52_noside_marginltem0p25,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,22.72,332.92,0.06824462333293282,5.85,16.869999999999997,0.05067283431455003,12.769999999999998,12.229999999999997,174,31,178,27,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,7.32,106.74,0.06857785272625071,2.0,5.32,0.04984073449503467,3.9800000000000004,3.8400000000000003,54,13,60,7,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,-0.04,99.14,-0.00040346984062941297,1.72,-1.76,-0.01775267298769417,-2.98,-3.1,49,12,55,6,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,30.0,538.8,0.0556792873051225,9.57,20.43,0.037917594654788424,13.77,12.969999999999999,277,56,293,40,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,-0.04,-1.76,-3.1,False,False,False,True,0.52,15.0,1,0.0,,,,,-0.25,,no,-2.98,False,4,5,-262.0,6,-390.0
v55_bookanchor_m10_v20_g05_book_plus2,edge0_ask100_p0.65_stc0-600,prob52_noside_marginltem0p25,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,22.48,332.92,0.06752372942448637,5.85,16.630000000000003,0.049951940406103575,12.530000000000003,11.990000000000002,174,31,178,27,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,7.32,106.74,0.06857785272625071,2.0,5.32,0.04984073449503467,3.9800000000000004,3.8400000000000003,54,13,60,7,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,-0.04,99.14,-0.00040346984062941297,1.72,-1.76,-0.01775267298769417,-2.98,-3.1,49,12,55,6,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,29.76,538.8,0.05523385300668152,9.57,20.19,0.03747216035634744,13.530000000000001,12.73,277,56,293,40,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,-0.04,-1.76,-3.1,False,False,False,True,0.52,0.0,1,0.0,,,,,-0.25,,no,-2.98,False,4,5,-262.0,6,-390.0
v55_bookanchor_m10_v20_g05_book_plus2,edge0_ask100_p0.65_stc0-600,hold15_prob52_yesside_marginltem0p25,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,15.78,332.92,0.047398774480355635,6.24,9.54,0.02865553286074732,5.4399999999999995,4.6,174,31,163,42,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,6.44,106.74,0.06033352070451565,2.27,4.17,0.03906689151208544,2.83,2.5300000000000002,54,13,52,15,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,1.9,99.14,0.019164817429897115,2.01,-0.10999999999999988,-0.0011095420617308843,-1.3299999999999998,-1.63,49,12,46,15,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,24.12,538.8,0.04476614699331849,10.52,13.600000000000001,0.025241276911655536,6.940000000000001,5.500000000000002,277,56,261,72,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,1.9,-0.10999999999999988,-1.63,True,False,False,True,0.52,15.0,1,0.0,,,,,-0.25,,yes,-1.3299999999999998,False,4,5,-99.0,5,-367.0
v55_bookanchor_m10_v20_g05_book_plus2,edge0_ask100_p0.65_stc0-600,prob52_yesside_marginltem0p25,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,15.78,332.92,0.047398774480355635,6.24,9.54,0.02865553286074732,5.4399999999999995,4.6,174,31,163,42,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,6.44,106.74,0.06033352070451565,2.27,4.17,0.03906689151208544,2.83,2.5300000000000002,54,13,52,15,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,1.9,99.14,0.019164817429897115,2.01,-0.10999999999999988,-0.0011095420617308843,-1.3299999999999998,-1.63,49,12,46,15,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,24.12,538.8,0.04476614699331849,10.52,13.600000000000001,0.025241276911655536,6.940000000000001,5.500000000000002,277,56,261,72,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,1.9,-0.10999999999999988,-1.63,True,False,False,True,0.52,0.0,1,0.0,,,,,-0.25,,yes,-1.3299999999999998,False,4,5,-99.0,5,-367.0
v55_bookanchor_m10_v20_g05_book_plus2,edge0_ask100_p0.65_stc0-600,hold15_prob52_heldmarginltem0p25,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,16.04,332.92,0.048179742881172646,5.8,10.239999999999998,0.0307581400937162,6.139999999999999,5.459999999999999,174,31,171,34,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,4.08,106.74,0.03822372119168072,2.2,1.88,0.017612891137343076,0.5399999999999998,0.23999999999999982,54,13,52,15,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,-1.94,99.14,-0.01956828727052653,1.93,-3.87,-0.0390357070808957,-5.09,-5.39,49,12,46,15,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,18.18,538.8,0.033741648106904235,9.93,8.25,0.015311804008908688,1.5899999999999999,0.30999999999999983,277,56,269,64,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,-1.94,-3.87,-5.39,False,False,False,True,0.52,15.0,1,0.0,,,,,,-0.25,,-5.09,False,2,5,-232.0,4,-458.0
v55_bookanchor_m10_v20_g05_book_plus2,edge0_ask100_p0.65_stc0-600,prob52_marginlte0p0,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,20.44,332.92,0.061396131202691336,5.98,14.46,0.04343385798390004,10.360000000000001,9.72,174,31,173,32,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,7.94,106.74,0.07438635937792769,2.04,5.9,0.055274498782087324,4.5600000000000005,4.4,54,13,59,8,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,1.56,99.14,0.015735323784547107,1.87,-0.31000000000000005,-0.003126891264877951,-1.53,-1.73,49,12,51,10,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,29.94,538.8,0.05556792873051226,9.89,20.05,0.037212323682256875,13.39,12.39,277,56,283,50,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,1.56,-0.31000000000000005,-1.73,True,False,False,True,0.52,0.0,1,0.0,,,,,0.0,,,-1.53,False,4,5,-44.0,6,-315.0
v55_bookanchor_m10_v20_g05_book_plus2,edge0_ask100_p0.65_stc0-600,hold15_prob52_marginlte0p0,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,20.68,332.92,0.06211702511113781,5.98,14.7,0.04415475189234651,10.6,9.959999999999999,174,31,173,32,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,7.94,106.74,0.07438635937792769,2.04,5.9,0.055274498782087324,4.5600000000000005,4.4,54,13,59,8,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,1.56,99.14,0.015735323784547107,1.87,-0.31000000000000005,-0.003126891264877951,-1.53,-1.73,49,12,51,10,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,30.18,538.8,0.05601336302895323,9.89,20.29,0.03765775798069785,13.629999999999999,12.629999999999999,277,56,283,50,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,1.56,-0.31000000000000005,-1.73,True,False,False,True,0.52,15.0,1,0.0,,,,,0.0,,,-1.53,False,4,5,-44.0,6,-315.0
v55_bookanchor_m10_v20_g05_book_plus2,edge0_ask100_p0.65_stc0-600,prob52_heldmarginlte0p0,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,16.0,332.92,0.04805959389643157,6.4,9.6,0.028835756337858943,5.5,4.6,174,31,160,45,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,7.98,106.74,0.074761101742552,2.29,5.69,0.05330710136780964,4.3500000000000005,4.050000000000001,54,13,52,15,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,2.08,99.14,0.020980431712729473,2.06,0.020000000000000018,0.00020173492031470665,-1.2,-1.52,49,12,45,16,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,26.06,538.8,0.04836674090571641,10.75,15.309999999999999,0.028414996288047514,8.649999999999999,7.129999999999999,277,56,257,76,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,2.08,0.020000000000000018,-1.52,True,True,False,True,0.52,0.0,1,0.0,,,,,,0.0,,-1.2,False,3,5,-150.0,7,-398.0
v55_bookanchor_m10_v20_g05_book_plus2,edge0_ask100_p0.65_stc0-600,hold15_prob52_noside_marginlte0p0,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,23.72,332.92,0.0712483479514598,6.05,17.669999999999998,0.053075814009371614,13.569999999999999,12.929999999999998,174,31,173,32,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,8.3,106.74,0.07775904065954657,2.04,6.260000000000001,0.058647180063706214,4.920000000000001,4.760000000000001,54,13,59,8,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,1.86,99.14,0.018761347589267702,1.87,-0.010000000000000009,-0.00010086746015735332,-1.23,-1.43,49,12,51,10,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,33.88,538.8,0.06288047512991835,9.96,23.92,0.044394951744617675,17.26,16.26,277,56,283,50,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,1.86,-0.010000000000000009,-1.43,True,False,False,True,0.52,15.0,1,0.0,,,,,0.0,,no,-1.23,False,4,5,-44.0,7,-227.0
v55_bookanchor_m10_v20_g05_book_plus2,edge0_ask100_p0.65_stc0-600,prob52_noside_marginlte0p0,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,23.48,332.92,0.07052745404301333,6.05,17.43,0.05235492010092514,13.33,12.69,174,31,173,32,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,8.3,106.74,0.07775904065954657,2.04,6.260000000000001,0.058647180063706214,4.920000000000001,4.760000000000001,54,13,59,8,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,1.86,99.14,0.018761347589267702,1.87,-0.010000000000000009,-0.00010086746015735332,-1.23,-1.43,49,12,51,10,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,33.64,538.8,0.06243504083147736,9.96,23.68,0.04394951744617669,17.02,16.02,277,56,283,50,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,1.86,-0.010000000000000009,-1.43,True,False,False,True,0.52,0.0,1,0.0,,,,,0.0,,no,-1.23,False,4,5,-44.0,7,-227.0
v55_bookanchor_m10_v20_g05_book_plus2,edge0_ask100_p0.65_stc0-600,hold15_prob52_yesside_marginlte0p0,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,15.08,332.92,0.045296167247386755,6.5,8.58,0.02577195722696143,4.48,3.5400000000000005,174,31,158,47,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,8.5,106.74,0.07963275248266817,2.3,6.2,0.05808506651676972,4.86,4.5600000000000005,54,13,52,15,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,3.94,99.14,0.039741779301997175,2.09,1.85,0.01866048012911035,0.6300000000000001,0.3100000000000001,49,12,45,16,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,27.52,538.8,0.051076466221232374,10.89,16.63,0.030864884929472904,9.969999999999999,8.409999999999998,277,56,255,78,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,3.94,1.85,0.3100000000000001,True,True,True,True,0.52,15.0,1,0.0,,,,,0.0,,yes,0.6300000000000001,True,4,5,-82.0,7,-306.0
v55_bookanchor_m10_v20_g05_book_plus2,edge0_ask100_p0.65_stc0-600,prob52_yesside_marginlte0p0,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,14.84,332.92,0.044575273338940284,6.5,8.34,0.025051063318514956,4.24,3.3000000000000003,174,31,158,47,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,8.5,106.74,0.07963275248266817,2.3,6.2,0.05808506651676972,4.86,4.5600000000000005,54,13,52,15,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,3.94,99.14,0.039741779301997175,2.09,1.85,0.01866048012911035,0.6300000000000001,0.3100000000000001,49,12,45,16,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,27.28,538.8,0.05063103192279139,10.89,16.39,0.030419450631031925,9.73,8.17,277,56,255,78,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,3.94,1.85,0.3100000000000001,True,True,True,True,0.52,0.0,1,0.0,,,,,0.0,,yes,0.6300000000000001,True,4,5,-82.0,7,-306.0
v55_bookanchor_m10_v20_g05_book_plus2,edge0_ask100_p0.65_stc0-600,hold15_prob52_heldmarginlte0p0,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,16.24,332.92,0.048780487804878044,6.4,9.839999999999998,0.02955665024630541,5.739999999999998,4.839999999999998,174,31,160,45,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,7.98,106.74,0.074761101742552,2.29,5.69,0.05330710136780964,4.3500000000000005,4.050000000000001,54,13,52,15,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,2.08,99.14,0.020980431712729473,2.06,0.020000000000000018,0.00020173492031470665,-1.2,-1.52,49,12,45,16,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,26.3,538.8,0.04881217520415739,10.75,15.55,0.028860430586488496,8.89,7.370000000000001,277,56,257,76,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,2.08,0.020000000000000018,-1.52,True,True,False,True,0.52,15.0,1,0.0,,,,,,0.0,,-1.2,False,3,5,-150.0,7,-398.0
v55_bookanchor_m10_v20_g05_book_plus2,edge0_ask100_p0.65_stc0-600,prob52_marginlte0p1,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,21.5,332.92,0.06458007929832993,6.15,15.35,0.04610717289438904,11.25,10.55,174,31,170,35,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,8.92,106.74,0.08356754731122354,2.08,6.84,0.06408094435075885,5.5,5.32,54,13,58,9,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,2.46,99.14,0.024813395198708895,1.99,0.47,0.004740770627395602,-0.75,-1.01,49,12,48,13,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,32.88,538.8,0.061024498886414265,10.22,22.660000000000004,0.04205642167780253,16.000000000000004,14.860000000000003,277,56,276,57,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,2.46,0.47,-1.01,True,True,False,True,0.52,0.0,1,0.0,,,,,0.1,,,-0.75,False,4,5,-44.0,7,-237.0
