rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND fair_minus_exit_bid_cents>=0,13,0.24528301886792453,-33.96,-2.230000000000004,3,10,-12.59,-17.150000000000002,-4.22,7,5,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents<=18,7,0.1320754716981132,-33.97,-2.240000000000002,1,6,-13.049999999999999,-16.7,-4.22,5,1,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND entry_to_exit_loss_cents>=20,4,0.07547169811320754,-33.980000000000004,-2.250000000000007,1,3,-10.94,-19.799999999999997,-3.2399999999999998,1,3,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND entry_to_exit_loss_cents>=20,4,0.07547169811320754,-33.980000000000004,-2.250000000000007,1,3,-10.94,-19.799999999999997,-3.2399999999999998,1,3,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND position_seconds>=90,8,0.1509433962264151,-33.99,-2.260000000000005,2,6,-11.97,-18.78,-3.2399999999999998,0,8,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_btc_age_ms<=300,6,0.11320754716981132,-34.0,-2.270000000000003,1,5,-11.709999999999999,-18.07,-4.22,2,3,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_fair_drawdown_cents<=18,21,0.39622641509433965,-34.00918,-2.2791800000000038,11,10,-8.539179999999998,-21.6,-3.87,9,8,4,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-34.02,-2.2900000000000063,0,4,-13.709999999999999,-16.52,-3.79,3,0,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-34.02,-2.2900000000000063,0,4,-13.709999999999999,-16.52,-3.79,3,0,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_p_hold>=0.68,10,0.18867924528301888,-34.029180000000004,-2.299180000000007,5,5,-9.93918,-20.85,-3.2399999999999998,5,5,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_entry_basis_cents>=75,10,0.18867924528301888,-34.02918000000001,-2.299180000000014,5,5,-12.84918,-19.37,-1.8099999999999998,4,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND entry_to_exit_loss_cents>=10,10,0.18867924528301888,-34.02918000000001,-2.299180000000014,5,5,-12.84918,-19.37,-1.8099999999999998,4,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_entry_basis_cents<=65,9,0.16981132075471697,-34.04000000000001,-2.3100000000000165,1,8,-13.629999999999999,-17.17,-3.2399999999999998,6,3,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_btc_age_ms>=500,9,0.16981132075471697,-34.050000000000004,-2.3200000000000074,4,5,-13.39,-18.92,-1.7399999999999998,3,4,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND position_seconds>=180,3,0.05660377358490566,-34.06000000000001,-2.3300000000000125,0,3,-12.569999999999999,-18.25,-3.2399999999999998,1,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND fair_minus_exit_bid_cents>=10,4,0.07547169811320754,-34.07000000000001,-2.3400000000000105,1,3,-10.94,-19.89,-3.2399999999999998,1,3,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_fair_drawdown_cents<=12,11,0.20754716981132076,-34.09,-2.3600000000000065,5,6,-8.83,-20.580000000000002,-4.680000000000001,4,4,3,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND entry_to_exit_loss_cents>=20,4,0.07547169811320754,-34.09000000000001,-2.3600000000000136,0,4,-13.249999999999998,-17.6,-3.2399999999999998,2,2,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND entry_to_exit_loss_cents>=15,7,0.1320754716981132,-34.11918000000001,-2.3891800000000103,3,4,-9.259179999999999,-20.53,-4.33,3,3,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND fair_minus_exit_bid_cents>=0,9,0.16981132075471697,-34.12,-2.3900000000000006,2,7,-14.85,-14.49,-4.78,2,5,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold<=0.6,9,0.16981132075471697,-34.12,-2.3900000000000006,3,6,-15.219999999999999,-13.690000000000001,-5.21,4,3,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND entry_to_exit_loss_cents<=10,4,0.07547169811320754,-34.14999999999999,-2.4199999999999946,1,3,-12.37,-17.560000000000002,-4.22,2,1,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_btc_age_ms>=500,11,0.20754716981132076,-34.150000000000006,-2.420000000000009,5,6,-12.649999999999999,-19.51,-1.99,2,5,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND entry_to_exit_loss_cents>=20,3,0.05660377358490566,-34.150000000000006,-2.420000000000009,1,2,-12.19,-18.72,-3.2399999999999998,2,1,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND position_seconds<=90,14,0.2641509433962264,-34.16,-2.4299999999999997,4,10,-13.459999999999999,-14.94,-5.76,6,5,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND position_seconds<=180,12,0.22641509433962265,-34.18,-2.450000000000003,3,9,-12.99,-16.970000000000002,-4.22,7,4,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND position_seconds>=90,4,0.07547169811320754,-34.24000000000001,-2.510000000000012,1,3,-10.02,-20.980000000000004,-3.2399999999999998,1,3,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND position_seconds>=90,7,0.1320754716981132,-34.26000000000001,-2.5300000000000153,2,5,-10.02,-21.0,-3.2399999999999998,1,6,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_fair_drawdown_cents<=18,12,0.22641509433962265,-34.28918000000001,-2.559180000000012,6,6,-10.199179999999998,-20.85,-3.2399999999999998,7,5,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=15,11,0.20754716981132076,-34.31,-2.5800000000000054,3,8,-13.59,-16.5,-4.22,8,2,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_fair_drawdown_cents<=12,5,0.09433962264150944,-34.31000000000001,-2.5800000000000125,0,5,-14.049999999999999,-17.02,-3.2399999999999998,4,1,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND position_seconds>=90,5,0.09433962264150944,-34.31000000000001,-2.5800000000000125,0,5,-13.469999999999999,-17.6,-3.2399999999999998,3,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-34.31000000000001,-2.5800000000000125,0,4,-14.549999999999999,-16.52,-3.2399999999999998,4,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-34.31000000000001,-2.5800000000000125,0,4,-14.549999999999999,-16.52,-3.2399999999999998,4,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-34.31000000000001,-2.5800000000000125,0,4,-14.549999999999999,-16.52,-3.2399999999999998,4,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-34.31000000000001,-2.5800000000000125,0,4,-14.549999999999999,-16.52,-3.2399999999999998,4,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-34.31000000000001,-2.5800000000000125,0,4,-14.549999999999999,-16.52,-3.2399999999999998,4,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND exit_sigma_t_dollars<=50,3,0.05660377358490566,-34.31000000000001,-2.5800000000000125,0,3,-14.549999999999999,-16.52,-3.2399999999999998,3,0,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND entry_to_exit_loss_cents<=10,3,0.05660377358490566,-34.31000000000001,-2.5800000000000125,0,3,-14.549999999999999,-16.52,-3.2399999999999998,3,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_p_hold>=0.68,15,0.2830188679245283,-34.31918000000001,-2.589180000000013,8,7,-9.339179999999999,-22.150000000000002,-2.8299999999999996,6,6,3,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND position_seconds<=45,9,0.16981132075471697,-34.33,-2.6000000000000014,2,7,-13.24,-15.33,-5.76,4,2,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND position_seconds<=90,9,0.16981132075471697,-34.34,-2.6100000000000065,2,7,-12.09,-18.03,-4.22,5,3,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND position_seconds>=180,4,0.07547169811320754,-34.37000000000001,-2.640000000000015,1,3,-13.999999999999998,-17.130000000000003,-3.2399999999999998,1,3,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND exit_sigma_t_dollars<=50,4,0.07547169811320754,-34.37000000000001,-2.640000000000015,0,4,-14.61,-16.52,-3.2399999999999998,4,0,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800 AND position_seconds>=90,3,0.05660377358490566,-34.38,-2.6500000000000057,0,3,-12.81,-18.33,-3.2399999999999998,1,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_p_hold>=0.6,4,0.07547169811320754,-34.39000000000001,-2.660000000000011,0,4,-13.549999999999999,-17.6,-3.2399999999999998,2,2,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND fair_minus_exit_bid_cents>=10,5,0.09433962264150944,-34.39000000000001,-2.660000000000011,1,4,-10.76,-19.299999999999997,-4.33,2,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_p_hold>=0.6,21,0.39622641509433965,-34.39918,-2.6691800000000043,11,10,-8.539179999999998,-22.650000000000002,-3.2100000000000004,9,7,5,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_p_hold>=0.65,19,0.3584905660377358,-34.419180000000004,-2.6891800000000075,10,9,-9.599179999999999,-22.650000000000002,-2.17,8,7,4,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND position_seconds>=180,6,0.11320754716981132,-34.42000000000001,-2.690000000000012,1,5,-14.6,-16.580000000000002,-3.2399999999999998,2,4,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_btc_age_ms>=500,8,0.1509433962264151,-34.43000000000001,-2.70000000000001,3,5,-12.649999999999999,-18.21,-3.57,2,4,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_p_hold<=0.55,9,0.16981132075471697,-34.440000000000005,-2.710000000000008,1,8,-13.049999999999999,-17.17,-4.22,5,3,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_p_hold<=0.6,12,0.22641509433962265,-34.46,-2.730000000000004,2,10,-13.049999999999999,-16.64,-4.7700000000000005,5,5,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_fair_drawdown_cents<=15,19,0.3584905660377358,-34.47918,-2.7491800000000026,10,9,-8.539179999999998,-22.07,-3.87,9,6,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=18,12,0.22641509433962265,-34.49,-2.760000000000005,3,9,-13.59,-16.68,-4.22,8,3,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND position_seconds>=90,6,0.11320754716981132,-34.540000000000006,-2.8100000000000094,1,5,-11.97,-19.330000000000002,-3.2399999999999998,0,6,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_entry_basis_cents>=75,20,0.37735849056603776,-34.56918,-2.839180000000006,11,9,-9.78918,-21.57,-3.2100000000000004,10,5,5,False,False
suppress_collapse_exit_if_position_seconds>=90 AND fair_minus_exit_bid_cents>=0,15,0.2830188679245283,-34.580000000000005,-2.8500000000000085,4,11,-13.549999999999999,-17.79,-3.2399999999999998,5,10,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_sigma_t_dollars<=50,5,0.09433962264150944,-34.620000000000005,-2.8900000000000077,0,5,-14.309999999999999,-16.52,-3.79,4,0,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_sigma_t_dollars<=50,5,0.09433962264150944,-34.620000000000005,-2.8900000000000077,0,5,-14.309999999999999,-16.52,-3.79,4,0,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents<=10,5,0.09433962264150944,-34.650000000000006,-2.920000000000009,0,5,-14.889999999999999,-16.52,-3.2399999999999998,5,0,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND entry_to_exit_loss_cents<=10,3,0.05660377358490566,-34.75,-3.020000000000003,0,3,-12.97,-17.560000000000002,-4.22,1,1,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND position_seconds>=90,5,0.09433962264150944,-34.82000000000001,-3.0900000000000105,1,4,-10.02,-21.560000000000002,-3.2399999999999998,1,4,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents<=15,7,0.1320754716981132,-34.830000000000005,-3.1000000000000085,1,6,-13.049999999999999,-17.560000000000002,-4.22,5,1,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_sigma_t_dollars<=50,7,0.1320754716981132,-34.84000000000001,-3.1100000000000136,1,6,-15.079999999999998,-16.52,-3.2399999999999998,7,0,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35,5,0.09433962264150944,-34.86000000000001,-3.1300000000000097,0,5,-14.549999999999999,-16.52,-3.79,4,0,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_sigma_t_dollars<=35,5,0.09433962264150944,-34.86000000000001,-3.1300000000000097,0,5,-14.549999999999999,-16.52,-3.79,4,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND position_seconds<=180,5,0.09433962264150944,-34.86000000000001,-3.1300000000000097,0,5,-14.549999999999999,-16.52,-3.79,4,0,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65,14,0.2641509433962264,-34.96000000000001,-3.230000000000011,3,11,-13.59,-17.150000000000002,-4.22,8,5,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND exit_btc_age_ms<=500,7,0.1320754716981132,-34.99,-3.260000000000005,1,6,-14.179999999999998,-17.02,-3.79,5,1,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents<=10,5,0.09433962264150944,-35.050000000000004,-3.3200000000000074,0,5,-14.309999999999999,-16.52,-4.22,4,0,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents<=12,5,0.09433962264150944,-35.050000000000004,-3.3200000000000074,0,5,-14.309999999999999,-16.52,-4.22,4,0,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND position_seconds>=90,8,0.1509433962264151,-35.1,-3.3700000000000045,2,6,-10.86,-21.0,-3.2399999999999998,2,6,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_btc_age_ms<=500,11,0.20754716981132076,-35.10000000000001,-3.3700000000000117,2,9,-13.729999999999999,-17.150000000000002,-4.22,5,5,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND entry_to_exit_loss_cents>=15,8,0.1509433962264151,-35.13000000000001,-3.400000000000013,2,6,-11.43,-18.25,-5.45,4,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents<=12,6,0.11320754716981132,-35.150000000000006,-3.420000000000009,0,6,-14.889999999999999,-17.02,-3.2399999999999998,5,1,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND position_seconds>=90,9,0.16981132075471697,-35.18000000000001,-3.45000000000001,2,7,-11.52,-20.42,-3.2399999999999998,4,5,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND entry_to_exit_loss_cents<=10,6,0.11320754716981132,-35.27,-3.5400000000000063,1,5,-14.549999999999999,-16.5,-4.22,3,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND entry_to_exit_loss_cents<=10,6,0.11320754716981132,-35.27,-3.5400000000000063,1,5,-14.549999999999999,-16.5,-4.22,3,2,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_btc_age_ms<=100,6,0.11320754716981132,-35.32000000000001,-3.5900000000000105,1,5,-11.959999999999999,-18.05,-5.3100000000000005,2,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_sigma_t_dollars<=50,8,0.1509433962264151,-35.34000000000001,-3.6100000000000136,1,7,-15.079999999999998,-17.02,-3.2399999999999998,7,1,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_sigma_t_dollars<=50,8,0.1509433962264151,-35.34000000000001,-3.6100000000000136,1,7,-15.079999999999998,-17.02,-3.2399999999999998,7,1,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND fair_minus_exit_bid_cents>=0,15,0.2830188679245283,-35.36,-3.6300000000000026,3,12,-14.930000000000001,-14.67,-5.76,6,6,3,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND position_seconds<=180,8,0.1509433962264151,-35.370000000000005,-3.6400000000000077,1,7,-14.479999999999999,-17.099999999999998,-3.79,6,1,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_sigma_t_dollars<=50,7,0.1320754716981132,-35.440000000000005,-3.710000000000008,0,7,-14.049999999999999,-17.6,-3.79,4,2,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND fair_minus_exit_bid_cents>=0,9,0.16981132075471697,-35.470000000000006,-3.740000000000009,1,8,-14.079999999999998,-17.6,-3.79,6,2,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND fair_minus_exit_bid_cents>=5,9,0.16981132075471697,-35.470000000000006,-3.740000000000009,1,8,-14.079999999999998,-17.6,-3.79,6,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_p_hold<=0.6,10,0.18867924528301888,-35.480000000000004,-3.750000000000007,1,9,-13.049999999999999,-18.21,-4.22,5,4,1,False,False
suppress_collapse_exit_if_position_seconds>=180 AND fair_minus_exit_bid_cents>=0,7,0.1320754716981132,-35.540000000000006,-3.8100000000000094,1,6,-14.6,-17.700000000000003,-3.2399999999999998,2,5,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=10,10,0.18867924528301888,-35.57000000000001,-3.8400000000000105,2,8,-14.85,-16.5,-4.22,7,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=12,10,0.18867924528301888,-35.57000000000001,-3.8400000000000105,2,8,-14.85,-16.5,-4.22,7,2,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND position_seconds<=45,12,0.22641509433962265,-35.59,-3.8600000000000065,3,9,-13.459999999999999,-16.37,-5.76,6,3,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_p_hold>=0.68,13,0.24528301886792453,-35.64918000000001,-3.9191800000000114,6,7,-9.93918,-22.150000000000002,-3.56,5,6,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_sigma_t_dollars<=50,6,0.11320754716981132,-35.650000000000006,-3.920000000000009,0,6,-15.889999999999999,-16.52,-3.2399999999999998,6,0,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND position_seconds>=180,3,0.05660377358490566,-35.660000000000004,-3.930000000000007,0,3,-11.97,-20.450000000000003,-3.2399999999999998,0,3,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND position_seconds>=180,3,0.05660377358490566,-35.660000000000004,-3.930000000000007,0,3,-11.97,-20.450000000000003,-3.2399999999999998,0,3,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND fair_minus_exit_bid_cents>=10,6,0.11320754716981132,-35.660000000000004,-3.930000000000007,1,5,-10.94,-20.39,-4.33,1,4,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND fair_minus_exit_bid_cents>=15,6,0.11320754716981132,-35.67000000000001,-3.940000000000012,0,6,-14.83,-17.6,-3.2399999999999998,4,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_p_hold>=0.65,17,0.32075471698113206,-35.74918000000001,-4.019180000000013,8,9,-10.199179999999998,-22.650000000000002,-2.9000000000000004,7,7,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_sigma_t_dollars<=50,9,0.16981132075471697,-35.92000000000001,-4.190000000000012,1,8,-15.079999999999998,-17.6,-3.2399999999999998,7,2,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents<=10,6,0.11320754716981132,-36.09,-4.3600000000000065,0,6,-14.309999999999999,-17.560000000000002,-4.22,4,1,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents<=12,6,0.11320754716981132,-36.09,-4.3600000000000065,0,6,-14.309999999999999,-17.560000000000002,-4.22,4,1,1,False,False
