market,decision_key,dataset,entry_key,entry_dt,entry_minute,side,outcome,outcome_available,win,qty,ask_cents,bid_cents,book_mid_cents,book_p_side,book_other_mid_cents,book_margin_cents,spread_cents,spot,strike,seconds_to_close,v28_sigma_t_dollars,source_line_no,position_open_logged,pending_logged,trust_state,outcome_method,outcome_source,side_sign,margin_dollars,margin_per_sqrt_sec,margin_per_sqrt_min,margin_per_v28_sigma,brownian_p_v28_sigma,rv_sigma_t_5m,margin_per_rv_sigma_5m,brownian_p_rv_5m,rv_sigma_t_15m,margin_per_rv_sigma_15m,brownian_p_rv_15m,rv_sigma_t_30m,margin_per_rv_sigma_30m,brownian_p_rv_30m,rv_sigma_t_60m,margin_per_rv_sigma_60m,brownian_p_rv_60m,btc_close_lag_1m,signed_move_1m,signed_velocity_dps_1m,adverse_move_1m,drift_projected_margin_1m,drift_p_1m_rv_15m,drift_p_1m_rv_30m,drift_p_1m_rv_60m,btc_close_lag_3m,signed_move_3m,signed_velocity_dps_3m,adverse_move_3m,drift_projected_margin_3m,drift_p_3m_rv_15m,drift_p_3m_rv_30m,drift_p_3m_rv_60m,btc_close_lag_5m,signed_move_5m,signed_velocity_dps_5m,adverse_move_5m,drift_projected_margin_5m,drift_p_5m_rv_15m,drift_p_5m_rv_30m,drift_p_5m_rv_60m,btc_close_lag_10m,signed_move_10m,signed_velocity_dps_10m,adverse_move_10m,drift_projected_margin_10m,drift_p_10m_rv_15m,drift_p_10m_rv_30m,drift_p_10m_rv_60m,btc_close_lag_15m,signed_move_15m,signed_velocity_dps_15m,adverse_move_15m,drift_projected_margin_15m,drift_p_15m_rv_15m,drift_p_15m_rv_30m,drift_p_15m_rv_60m,btc_close_lag_30m,signed_move_30m,signed_velocity_dps_30m,adverse_move_30m,drift_projected_margin_30m,drift_p_30m_rv_15m,drift_p_30m_rv_30m,drift_p_30m_rv_60m,btc_close_lag_60m,signed_move_60m,signed_velocity_dps_60m,adverse_move_60m,drift_projected_margin_60m,drift_p_60m_rv_15m,drift_p_60m_rv_30m,drift_p_60m_rv_60m,book_minus_brownian_rv15,physics_confirmed_book,score_mean_book_rv15,score_mean_book_rv15_drift5,score_min_book_rv15,opportunity_key,two_side_mode,score_mean_book_rv30,score_min_book_rv15_drift5,score_regime_blend,abs_book_rv15_gap,abs_book_rv30_gap,close_dt,touch_loss_rv_15m,touch_survival_rv_15m,touch_loss_rv_30m,touch_survival_rv_30m,touch_loss_rv_60m,touch_survival_rv_60m,touch_survival_min_15_30,touch_loss_max_15_30,adverse_norm_15m,touch_terminal_blend_15,touch_terminal_blend_30,book_touch_blend_15,book_touch_drift_15,hazard_discounted_book_15,hazard_discounted_mean_15,kinetic_touch_score_15,touch_margin_energy_15,split,entry_fee_cents,entry_cost_cents,gross_pnl_cents,net_pnl_cents,fee_aware_break_even_p
KXBTC15M-26MAY011345-45,heartbeat:5642,live_heartbeat_two_side,heartbeat:5642:yes,2026-05-01 17:30:20.097000+00:00,2026-05-01 17:30:00+00:00,yes,yes,True,True,1,63.0,62.0,62.5,0.625,37.5,25.0,1.0,78252.45,78203.71,879.903,,5642,False,False,synced,bid>=98,last_decisive_quote,1.0,48.73999999999069,1.6431156253953183,12.727518906098505,,,97.53594284494208,0.499713219335719,0.691361488508031,93.13269935251247,0.5233392818939678,0.6996309152631087,137.0150277309252,0.3557274030970381,0.6389776395210026,153.44314534847643,0.3176420809759856,0.62462177500648,78220.21,32.23999999999069,0.5373333333331781,0.0,521.5412119998541,0.9999999892811456,0.9999295128592904,0.99966173939702,78191.82,60.629999999990105,0.3368333333332783,0.0,345.12066049994235,0.9998945908623368,0.9941131035383944,0.987749353888209,78225.29,27.16000000000349,0.0905333333333449,0.0,128.40055160000094,0.9160038796139562,0.8256535136210877,0.7986462694534102,78315.05,-62.60000000000582,-0.104333333333343,62.60000000000582,-43.06321300001785,0.321902435345311,0.3766482902332625,0.3894909451346043,78330.61,-78.16000000000349,-0.0868444444444483,78.16000000000349,-27.674687200012727,0.3831747439424847,0.4199650617773885,0.4284357920538739,78202.93,49.52000000000408,0.0275111111111133,0.0,72.94710919999268,0.7832627482868179,0.7027762868018669,0.6827496052010318,78324.27,-71.82000000000698,-0.0199500000000019,71.82000000000698,31.18593514998898,0.6311327051509039,0.5900251205079795,0.580526657894911,-0.0746309152631087,True,0.6623154576315544,0.7468782649590217,0.625,heartbeat:5642,two_side_all_heartbeats,0.6319888197605013,0.625,0.7055900505017239,0.07463091526310872,0.013977639521002616,2026-05-01 17:45:00+00:00,0.6007381694737826,0.39926183052621744,0.7220447209579948,0.27795527904200523,0.75075644998704,0.24924355001295995,0.27795527904200523,0.7220447209579948,1.0,0.6095201898420413,0.5306709313773034,0.5985100949210207,0.6276104828824163,0.47481545763155436,0.5121309152631088,0.6330162335543456,0.29086221848761307,train,2,65.0,37.0,35.0,0.65
KXBTC15M-26MAY011400-00,heartbeat:5739,live_heartbeat_two_side,heartbeat:5739:yes,2026-05-01 17:53:07.071000+00:00,2026-05-01 17:53:00+00:00,yes,yes,True,True,1,66.0,65.0,65.5,0.655,34.5,31.0,1.0,78482.24,78444.4,412.929,,5739,False,False,synced,bid>=98,last_decisive_quote,1.0,37.84000000001106,1.8621447438280725,14.424111162147602,,,64.48642445956052,0.5867901704449523,0.7213276803758291,92.95794270783963,0.4070658073720452,0.65802017211432,97.93380186173827,0.3863834476009937,0.6503936464795794,102.68902185341372,0.3684911913371501,0.6437464939532418,78484.34,-2.099999999991269,-0.0349999999998544,2.099999999991269,23.387485000071152,0.5993218213182857,0.5943732007986295,0.5900799284903412,78463.85,18.389999999999414,0.1021666666666634,0.0,80.02757950000972,0.8053536957999483,0.7930814833392441,0.7821042987377125,78430.01,52.23000000001048,0.1741000000000349,0.0,109.73093890002548,0.8810866533363955,0.8687411735065207,0.8573694288529162,78458.96,23.27999999999884,0.038799999999998,0.0,53.86164520001026,0.7188469270700767,0.7088334993026808,0.7000388331712899,78421.1,61.13999999999942,0.0679333333333327,0.0,65.89164340001079,0.7607858949464146,0.7494685183213377,0.7394536671355527,78241.99,240.25,0.1334722222222222,0.0,92.95455125001104,0.8413359178990077,0.8287296101167866,0.8173214361906942,78195.42,286.820000000007,0.0796722222222241,0.0,70.73897105001186,0.7766649659202007,0.7649493230356301,0.7545461870322441,-0.0030201721143199,True,0.65651008605716,0.7313689418169051,0.655,heartbeat:5739,two_side_all_heartbeats,0.6526968232397897,0.655,0.7011233823015751,0.00302017211431993,0.004606353520420603,2026-05-01 18:00:00+00:00,0.6839596557713601,0.3160403442286399,0.6992127070408412,0.30078729295915885,0.7125070120935164,0.2874929879064836,0.30078729295915885,0.6992127070408412,0.0,0.5554262237486159,0.5455117404234532,0.587963111874308,0.6105717772079475,0.48401008605716,0.48552017211431997,0.6672274167244391,0.40414900956227945,train,2,68.0,34.0,32.0,0.68
KXBTC15M-26MAY011415-15,heartbeat:5812,live_heartbeat_two_side,heartbeat:5812:no,2026-05-01 18:02:38.001000+00:00,2026-05-01 18:02:00+00:00,no,no,True,True,1,69.0,68.0,68.5,0.685,31.5,37.0,1.0,78469.35,78551.63,741.999,,5812,False,False,synced,bid>=98,latest_quote,-1.0,82.27999999999884,3.020595861496444,23.39743493439754,,,120.37636134853066,0.6835229033196156,0.7528617585918482,108.4693744494473,0.7585551259756351,0.7759406375514477,136.73422074201991,0.6017513359383435,0.7263301636640798,129.53950549097036,0.6351730283989252,0.7373422139710475,78548.93,79.5799999999872,1.32633333333312,0.0,1066.4180069998406,1.0,0.9999999999999968,1.0,78550.0,80.64999999999418,0.4480555555555232,0.0,414.7367741666415,0.9999342248446664,0.998789963904271,0.9993167234917416,78570.41,101.05999999999769,0.3368666666666589,0.0,332.2347297999931,0.998904114605092,0.992446104705606,0.994837294395414,78484.34,14.989999999990689,0.0249833333333178,0.0,100.81760834998732,0.8236738238162176,0.769537742721857,0.7817971128935126,78457.79,-11.560000000012224,-0.012844444444458,11.560000000012224,72.74943506665542,0.74879130670095,0.7026542990769571,0.7128058381097861,78188.02,-281.33000000000175,-0.1562944444444454,281.33000000000175,-33.69032148333521,0.3780532966252956,0.4026891066629482,0.3974019646503655,78297.2,-172.15000000000873,-0.0478194444444468,172.15000000000873,46.7980200416637,0.666925741664841,0.6339206369176195,0.6410491220661498,-0.0909406375514476,True,0.7304703187757239,0.8199482507188466,0.685,heartbeat:5812,two_side_all_heartbeats,0.7056650818320399,0.685,0.7750630141864527,0.09094063755144766,0.04133016366407971,2026-05-01 18:15:00+00:00,0.4481187248971046,0.5518812751028954,0.5473396726718405,0.45266032732815953,0.525315572057905,0.474684427942095,0.45266032732815953,0.5473396726718405,0.23120000000024446,0.708722828816882,0.6442292127633036,0.6811114144084411,0.7125018258689504,0.5729703187757239,0.6184406375514477,0.7501911416967301,0.6055316865633558,train,2,71.0,31.0,29.0,0.71
KXBTC15M-26MAY011430-30,heartbeat:5872,live_heartbeat_two_side,heartbeat:5872:yes,2026-05-01 18:16:08.833000+00:00,2026-05-01 18:16:00+00:00,yes,yes,True,True,1,57.0,56.0,56.5,0.565,43.5,13.0,1.0,78565.25,78532.23,831.167,,5872,False,False,synced,bid>=98,last_decisive_quote,1.0,33.020000000004075,1.1453360298610398,8.871734738926257,,,125.66506927087056,0.2627619607548188,0.6036329717886932,157.1920331704052,0.2100615364151979,0.5831901774134708,124.53584042348992,0.2651445550752139,0.6045509473872177,133.17308976022912,0.2479479905396411,0.5979126760514659,78521.55,43.69999999999709,0.7283333333332849,0.0,638.3866316666305,0.9999755883376252,0.9999998521190456,0.9999991811749582,78560.77,4.4799999999959255,0.0248888888888662,0.0,53.70682311109637,0.6336980308858532,0.6668588647965462,0.6566310261275523,78509.74,55.50999999999476,0.1850333333333158,0.0,186.81360056665625,0.8826703239747535,0.9332030316788092,0.9196599537122352,78585.73,-20.479999999995925,-0.0341333333333265,20.479999999995925,4.6494997333430526,0.5117983816106422,0.5148909036782121,0.5139255255650897,78548.93,16.320000000006985,0.018133333333341,0.0,48.0918282666772,0.6201760404226722,0.65031408791244,0.6409961448312651,78424.35,140.89999999999418,0.0782777777777745,0.0,98.0819057222236,0.733673834531782,0.7845287175141846,0.7692865951704143,78336.03,229.2200000000012,0.0636722222222225,0.0,85.94224992778211,0.7077192995965615,0.7549345161736991,0.7406473600687861,-0.0181901774134708,True,0.5740950887067353,0.6769535004627413,0.565,heartbeat:5872,two_side_all_heartbeats,0.5847754736936088,0.565,0.6339911180189919,0.018190177413470843,0.03955094738721776,2026-05-01 18:30:00+00:00,0.8336196451730584,0.16638035482694158,0.7908981052255646,0.20910189477443542,0.8041746478970682,0.19582535210293184,0.16638035482694158,0.8336196451730584,0.0,0.458147230637512,0.485916231603383,0.48982361531875596,0.5215906477162313,0.35659508870673534,0.3656901774134707,0.594129153501686,0.25464738722441693,train,2,59.0,43.0,41.0,0.59
KXBTC15M-26MAY011445-45,heartbeat:5942,live_heartbeat_two_side,heartbeat:5942:no,2026-05-01 18:32:09.950000+00:00,2026-05-01 18:32:00+00:00,no,no,True,True,1,68.0,67.0,67.5,0.675,32.5,35.0,1.0,78503.73,78550.9,770.05,,5942,False,False,synced,bid>=98,last_decisive_quote,-1.0,47.169999999998254,1.6998336161067,13.166854573009562,,,127.5989740603504,0.3696738186757544,0.6441872291654112,110.96044468891614,0.4251064434018988,0.664620459506768,132.48523934681188,0.3560396632301011,0.6390945690595684,135.6284774013659,0.3477883177911662,0.6360004181574561,78544.8,41.070000000006985,0.6845000000001165,0.0,574.2692250000879,0.9999998863133084,0.999992698406088,0.9999885283234112,78563.2,59.47000000000117,0.3303888888888953,0.0,301.5859638888921,0.9967157033471794,0.9885881849456571,0.9869129317583292,78547.49,43.76000000000931,0.1458666666666977,0.0,159.49462666668882,0.9246979224107046,0.8856795335642489,0.8801959874907446,78596.76,93.02999999999884,0.155049999999998,0.0,166.56625249999675,0.9333392628610752,0.895667325481998,0.8902965566799947,78478.01,-25.720000000001164,-0.028577777777779,25.720000000001164,25.16368222221948,0.5897028461887632,0.5753202578622616,0.5735948586488899,78469.35,-34.379999999990105,-0.0190999999999945,34.379999999990105,32.46204500000249,0.6150688845744824,0.5967810223851713,0.5945810974384003,78188.02,-315.70999999999185,-0.0876972222222199,315.70999999999185,-20.36124597222222,0.4272028439311256,0.4389283064548773,0.4403329376727245,0.010379540493232,True,0.669810229753384,0.7547727939724909,0.664620459506768,heartbeat:5942,two_side_all_heartbeats,0.6570472845297842,0.664620459506768,0.7218257223341713,0.010379540493232087,0.03590543094043164,2026-05-01 18:45:00+00:00,0.6707590809864641,0.3292409190135359,0.7218108618808632,0.2781891381191368,0.7279991636850878,0.27200083631491223,0.2781891381191368,0.7218108618808632,0.5144000000000233,0.5640065973587983,0.5308229397774389,0.6032532986793993,0.6282230909204696,0.507310229753384,0.502120459506768,0.6615298142355238,0.3188307112546017,train,2,70.0,32.0,30.0,0.7
KXBTC15M-26MAY011500-00,heartbeat:6026,live_heartbeat_two_side,heartbeat:6026:yes,2026-05-01 18:51:41.591000+00:00,2026-05-01 18:51:00+00:00,yes,no,True,False,1,69.0,68.0,68.5,0.685,31.5,37.0,1.0,78494.73,78431.64,498.409,,6026,False,False,synced,bid>=98,last_decisive_quote,1.0,63.08999999999651,2.825970275080976,21.889871624531622,,,79.78761756370363,0.790724199148126,0.7854475242252977,84.39262555071508,0.7475771678899014,0.7726423796042292,81.97105271324449,0.7696619466472062,0.7792497757572567,95.57620691316406,0.660101525658128,0.7454056601460737,78498.99,-4.260000000009313,-0.0710000000001552,4.260000000009313,27.70296099991915,0.6286435222127673,0.6323034447437123,0.6140352929374554,78449.46,45.26999999998952,0.2514999999999417,0.0,188.4398634999675,0.9872220621257182,0.9892435164199154,0.9756734405272688,78425.11,69.61999999999534,0.2320666666666511,0.0,178.75411526665545,0.9829177512172312,0.985397121518191,0.9692774162174698,78462.43,32.30000000000291,0.0538333333333381,0.0,89.92101783333226,0.8566769467985195,0.8636760322135091,0.8266041554880238,78487.16,7.569999999992433,0.0084111111111027,0.0,67.2821734777701,0.787347599209941,0.7941210592996051,0.7592722879512064,78600.19,-105.4600000000064,-0.0585888888888924,105.4600000000064,33.88877047777251,0.6559963591005221,0.6603518689550926,0.6385453567937114,78456.76,37.97000000000117,0.0105472222222225,0.0,68.34683048055223,0.7909917853731577,0.7978009752439612,0.7627272939714029,-0.0876423796042291,True,0.7288211898021146,0.8135200436071535,0.685,heartbeat:6026,two_side_all_heartbeats,0.7321248878786284,0.685,0.7708762641247151,0.08764237960422916,0.09424977575725668,2026-05-01 19:00:00+00:00,0.4547152407915416,0.5452847592084584,0.44150044848548653,0.5584995515145135,0.5091886797078526,0.49081132029214736,0.5452847592084584,0.4547152407915416,0.0,0.7044350934854979,0.7130247084844337,0.6789675467427492,0.7087593218644722,0.5713211898021147,0.6151423796042292,0.756904740045561,0.6435765343301816,train,2,71.0,-69.0,-71.0,0.71
KXBTC15M-26MAY011515-15,heartbeat:6078,live_heartbeat_two_side,heartbeat:6078:yes,2026-05-01 19:03:12.559000+00:00,2026-05-01 19:03:00+00:00,yes,yes,True,True,1,68.0,67.0,67.5,0.675,32.5,35.0,1.0,78483.69,78422.21,707.441,,6078,False,False,synced,bid>=98,latest_quote,1.0,61.479999999995925,2.3114725795714084,17.904589611790325,,,97.601976316384,0.6299052777446225,0.7356217201863908,114.80698417130657,0.5355074906267024,0.7038505103594551,104.44211045304348,0.5886514523051213,0.7219524445128328,114.70461818767444,0.5359853942358727,0.7040156775756851,78421.93,61.76000000000931,1.0293333333334886,0.0,789.6726026667725,0.9999999999969706,0.99999999999998,0.9999999999970984,78436.17,47.52000000000408,0.2640000000000226,0.0,248.244424000012,0.9847015583292944,0.9912696769395806,0.9847757288549288,78400.86,82.83000000000175,0.2761000000000058,0.0,256.80446010000003,0.9873514881104256,0.9930302960871202,0.9874166009782238,78444.35,39.33999999999651,0.0655666666666608,0.0,107.86454823332514,0.8262705227828906,0.8491439351890924,0.8264855754692484,78449.46,34.229999999995925,0.0380333333333288,0.0,88.38633936665939,0.7793112010653425,0.8012992360674587,0.7795149446664746,78514.7,-31.00999999999476,-0.0172277777777748,31.00999999999476,49.29236366110909,0.6661656850277848,0.6815218694176974,0.6663050749002891,78498.0,-14.309999999997672,-0.0039749999999993,14.309999999997672,58.66792202499639,0.6953292079410712,0.7128488799344231,0.6954888553584668,-0.028850510359455,True,0.6894252551797275,0.7887339994899603,0.675,heartbeat:6078,two_side_all_heartbeats,0.6984762222564165,0.675,0.7461254507299216,0.028850510359455073,0.04695244451283276,2026-05-01 19:15:00+00:00,0.5922989792810898,0.40770102071891023,0.5560951109743344,0.4439048890256656,0.5919686448486299,0.4080313551513701,0.40770102071891023,0.5922989792810898,0.0,0.6150056634672916,0.6385381778666825,0.6287528317336459,0.6599879805446884,0.5269252551797277,0.5413505103594551,0.7193955528018127,0.5064361695299529,train,2,70.0,32.0,30.0,0.7
KXBTC15M-26MAY011545-45,heartbeat:6239,live_heartbeat_two_side,heartbeat:6239:no,2026-05-01 19:31:00.016000+00:00,2026-05-01 19:31:00+00:00,no,no,True,True,1,64.0,63.0,63.5,0.635,36.5,27.0,1.0,78404.87,78423.8,839.984,,6239,False,False,synced,bid>=98,latest_quote,-1.0,18.930000000007567,0.6531532724547778,5.05930349347646,,,16.41602660920166,1.1531414056917253,0.8755738255204323,109.04495106325248,0.1735981337551984,0.568909350600399,101.74389757316476,0.186055384662209,0.5737993355897942,104.3423502271759,0.181422020481548,0.5719818320896541,78418.79,13.919999999998254,0.2319999999999709,0.0,213.80628799998317,0.9750439768729204,0.982197782222236,0.9797730714355048,78437.46,32.59000000001106,0.181055555555617,0.0,171.01376977783696,0.9415929057379072,0.953601623789811,0.949390034569244,78463.21,58.34000000001106,0.1944666666667035,0.0,182.27888853337188,0.9526977979944272,0.963397152570688,0.9596753480593396,78390.04,-14.830000000001746,-0.0247166666666695,14.830000000001746,-1.8316045333282105,0.4932993676051323,0.4928185862603507,0.4929974074436217,78489.53,84.66000000000349,0.0940666666666705,0.0,97.94449493334416,0.8154613151369556,0.8321402074240491,0.8260534953106745,78429.27,24.40000000000873,0.0135555555555604,0.0,30.31644977778942,0.60950069619251,0.6171362968349292,0.6143014407470868,78544.8,139.93000000000757,0.0388694444444465,0.0,51.579711422231554,0.6818981523936913,0.6939072648026087,0.6894639619904257,0.0660906493996009,True,0.6019546753001995,0.7188690495316088,0.568909350600399,heartbeat:6239,two_side_all_heartbeats,0.6043996677948971,0.568909350600399,0.6787123647790052,0.06609064939960096,0.061200664410205774,2026-05-01 19:45:00+00:00,0.8621812987992021,0.13781870120079787,0.8524013288204118,0.14759867117958825,0.8560363358206917,0.14396366417930828,0.13781870120079787,0.8621812987992021,0.0,0.4395821557805187,0.4459391362667324,0.5190410778902594,0.5508108576897021,0.4194546753001995,0.386409350600399,0.628994234899085,0.2330884810002406,train,2,66.0,36.0,34.0,0.66
KXBTC15M-26MAY011600-00,heartbeat:6340,live_heartbeat_two_side,heartbeat:6340:yes,2026-05-01 19:46:16.285000+00:00,2026-05-01 19:46:00+00:00,yes,yes,True,True,1,60.0,59.0,59.5,0.595,40.5,19.0,1.0,78350.43,78329.1,823.715,,6340,False,False,synced,bid>=98,last_decisive_quote,1.0,21.329999999987194,0.7431942965696008,5.756758267220799,,,62.201107819400015,0.342919937405593,0.6341706538361436,60.4847131072598,0.3526510899069969,0.6378249845239329,86.03397716634701,0.2479253046589437,0.5979038996373304,93.44780479329803,0.2282557631735502,0.5902762936657865,78344.77,5.6599999999889405,0.094333333333149,0.0,99.03378166650204,0.9492198300407272,0.8751546196529938,0.855376840656255,78340.1,10.329999999987194,0.0573888888888177,0.0,68.6020886110397,0.8716458016289073,0.7873858803498319,0.768562804411276,78344.79,5.639999999999418,0.018799999999998,0.0,36.8158419999856,0.7286317543093715,0.6656460894224647,0.6531992368059439,78344.78,5.649999999994179,0.0094166666666569,0.0,29.086649583312536,0.6847035757937794,0.6323497866668766,0.6221988625786008,78404.87,-54.44000000000233,-0.0604888888888914,54.44000000000233,-28.495605111126054,0.3187772439248194,0.370241653909089,0.3802074266935049,78489.53,-139.10000000000582,-0.077277777777781,139.10000000000582,-42.32486472223769,0.2420381766920459,0.3113754978199794,0.3253013058034831,78425.11,-74.68000000000757,-0.0207444444444465,74.68000000000757,4.242489944429906,0.5279594915747554,0.5196645905084429,0.5181055872386977,-0.0428249845239329,True,0.6164124922619665,0.6538189129444348,0.595,heartbeat:6340,two_side_all_heartbeats,0.5964519498186651,0.595,0.6345738462190542,0.04282498452393291,0.0029038996373303982,2026-05-01 20:00:00+00:00,0.7243500309521342,0.27564996904786576,0.8041922007253393,0.19580779927466074,0.819447412668427,0.18055258733157298,0.19580779927466074,0.8041922007253393,1.0,0.5291724798811127,0.4772750695285295,0.5418362399405564,0.5551994153714935,0.4139124922619664,0.4353249845239329,0.5526388431238407,0.14851314447880293,train,2,62.0,40.0,38.0,0.62
KXBTC15M-26MAY011615-15,heartbeat:6424,live_heartbeat_two_side,heartbeat:6424:no,2026-05-01 20:00:47.851000+00:00,2026-05-01 20:00:00+00:00,no,no,True,True,1,63.0,62.0,62.5,0.625,37.5,25.0,1.0,78374.85,78411.55,852.149,,6424,False,False,synced,bid>=98,latest_quote,-1.0,36.69999999999709,1.257211355125745,9.738317282129737,,,178.20905213714198,0.2059379114577993,0.5815802944756703,134.948632729993,0.2719553303917271,0.6071718168033032,103.89285157311024,0.3532485579546442,0.638048946316924,102.14370340577948,0.3592977224861472,0.6403138110325733,78446.93,72.0799999999872,1.20133333333312,0.0,1060.414998666482,0.999999999999998,1.0,1.0,78431.0,56.14999999999418,0.3119444444444121,0.0,302.52314638885844,0.9875117237234854,0.9982036763844316,0.9984704727333084,78381.96,7.110000000000582,0.0237000000000019,0.0,56.89593129999874,0.6633457914601937,0.7080306064459374,0.7112426014349272,78359.2,-15.650000000008731,-0.0260833333333478,15.650000000008731,14.473113583318025,0.5427043009544898,0.5553966470260224,0.5563390023200205,78344.77,-30.080000000001743,-0.0334222222222241,30.080000000001743,8.21928675555099,0.524283275301335,0.53152867265245,0.5320674272945286,78418.79,43.939999999987776,0.0244111111111043,0.0,57.50190392221353,0.664983296906564,0.7100302696879295,0.7132658878365956,78436.17,61.31999999999243,0.0170333333333312,0.0,51.21493796666197,0.6478470120774689,0.6889792952061645,0.6919554731405635,0.0178281831966967,True,0.6160859084016517,0.631839202754499,0.6071718168033032,heartbeat:6424,two_side_all_heartbeats,0.6315244731584619,0.6071718168033032,0.6273207033330297,0.017828183196696767,0.013048946316923993,2026-05-01 20:15:00+00:00,0.7856563663933938,0.21434363360660624,0.723902107366152,0.276097892633848,0.7193723779348533,0.2806276220651467,0.21434363360660624,0.7856563663933938,0.6016000000000349,0.4893233618442941,0.5294636302120012,0.5384116809221471,0.5422462600681665,0.42858590840165156,0.41967181680330323,0.5561750666936885,0.16035821275261863,train,2,65.0,37.0,35.0,0.65
KXBTC15M-26MAY011630-30,heartbeat:6497,live_heartbeat_two_side,heartbeat:6497:no,2026-05-01 20:16:04.145000+00:00,2026-05-01 20:16:00+00:00,no,no,True,True,1,65.0,64.0,64.5,0.645,35.5,29.0,1.0,78262.45,78293.82,835.855,,6497,False,False,synced,bid>=98,last_decisive_quote,-1.0,31.37000000000989,1.0850482387377491,8.404747516925983,,,72.02835656817629,0.4355229175653557,0.6684085460733493,68.65896994636175,0.4568958728119136,0.6761270546831837,105.57308284600948,0.2971401341549025,0.6168202376596276,95.77109891246025,0.3275518434708962,0.6283747309559057,78299.99,37.54000000000815,0.6256666666668025,0.0,554.3366116667901,0.9999999999999996,0.9999999242545402,0.9999999964415144,78306.11,43.66000000000349,0.2425555555555749,0.0,234.111273888915,0.9996749111893632,0.9867064862147727,0.9927470987728932,78312.0,49.55000000000291,0.1651666666666763,0.0,169.4253841666847,0.993199583324134,0.9457328602598548,0.9615585601489348,78330.94,68.49000000000524,0.1141500000000087,0.0,126.7828482500172,0.9675944693915304,0.8851052473438985,0.9072171133457269,78370.1,107.65000000000872,0.1196111111111208,0.0,131.3475452777958,0.9721287106291264,0.8932757177635408,0.9148863347912196,78350.43,87.97999999999593,0.0488777777777755,0.0,72.22473494445245,0.8535851847142869,0.7530505349760375,0.7746171637774342,78489.53,227.08000000000172,0.0630777777777782,0.0,84.09387594445474,0.8896757217461979,0.7871427876973152,0.8100475507012732,-0.0311270546831836,True,0.6605635273415918,0.7714422126691058,0.645,heartbeat:6497,two_side_all_heartbeats,0.6309101188298138,0.645,0.7239780330697819,0.031127054683183664,0.02817976234037245,2026-05-01 20:30:00+00:00,0.6477458906336326,0.35225410936636736,0.7663595246807451,0.23364047531925491,0.7432505380881886,0.25674946191181136,0.23364047531925491,0.7663595246807451,0.0,0.5789651710881387,0.5018663089575157,0.5942325855440694,0.6290525438764829,0.48306352734159186,0.4986270546831837,0.6947034440064187,0.4515740676987808,train,2,67.0,35.0,33.0,0.67
