rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_fair_drawdown_cents<=12,7,0.1320754716981132,-32.64,-0.7499999999999964,4,3,-10.629999999999999,-20.16,-1.85,2,3,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND position_seconds<=45,8,0.1509433962264151,-32.64,-0.7499999999999964,3,5,-12.990000000000002,-15.479999999999999,-4.17,3,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND position_seconds<=45,8,0.1509433962264151,-32.64,-0.7499999999999964,3,5,-12.990000000000002,-15.479999999999999,-4.17,3,2,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_fair_drawdown_cents<=15,16,0.3018867924528302,-32.64918,-0.7591799999999971,9,7,-8.05918,-21.650000000000002,-2.94,8,5,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND fair_minus_exit_bid_cents>=10,11,0.20754716981132076,-32.660000000000004,-0.7699999999999996,2,9,-14.73,-14.030000000000001,-3.9,4,6,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_sigma_t_dollars<=50,4,0.07547169811320754,-32.660000000000004,-0.7699999999999996,1,3,-11.06,-17.700000000000003,-3.9,1,2,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_btc_age_ms<=100,4,0.07547169811320754,-32.67,-0.7799999999999976,2,2,-11.620000000000001,-17.7,-3.35,3,1,0,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents<=10 AND fair_minus_exit_bid_cents>=5,5,0.09433962264150944,-32.68,-0.7899999999999956,2,3,-13.45,-16.65,-2.58,2,2,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND fair_minus_exit_bid_cents>=0,18,0.33962264150943394,-32.68,-0.7899999999999956,5,13,-14.8,-12.01,-5.869999999999999,6,9,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_fair_drawdown_cents<=12,4,0.07547169811320754,-32.7,-0.8099999999999987,2,2,-10.42,-18.93,-3.35,2,2,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_sigma_t_dollars>=50,14,0.2641509433962264,-32.71918,-0.8291799999999974,8,6,-8.12918,-21.650000000000002,-2.94,6,5,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND fair_minus_exit_bid_cents>=10,10,0.18867924528301888,-32.74,-0.8499999999999979,4,6,-9.46,-18.840000000000003,-4.44,5,4,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND exit_btc_age_ms>=500,3,0.05660377358490566,-32.750000000000014,-0.8600000000000101,1,2,-11.870000000000001,-17.26,-3.62,0,1,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_btc_age_ms<=100,11,0.20754716981132076,-32.76,-0.8699999999999939,5,6,-10.120000000000001,-17.22,-5.42,6,3,2,False,False
suppress_collapse_exit_if_position_seconds>=180,8,0.1509433962264151,-32.76000199999999,-0.8700019999999888,2,6,-14.5,-14.910001999999999,-3.35,2,6,0,False,False
suppress_collapse_exit_if_position_seconds>=180 AND entry_to_exit_loss_cents>=10,8,0.1509433962264151,-32.76000199999999,-0.8700019999999888,2,6,-14.5,-14.910001999999999,-3.35,2,6,0,False,False
suppress_collapse_exit_if_position_seconds>=180 AND entry_to_exit_loss_cents>=15,8,0.1509433962264151,-32.76000199999999,-0.8700019999999888,2,6,-14.5,-14.910001999999999,-3.35,2,6,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_btc_age_ms<=300,18,0.33962264150943394,-32.76918,-0.8791799999999945,9,9,-4.85918,-21.44,-6.470000000000001,11,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND fair_minus_exit_bid_cents>=0,9,0.16981132075471697,-32.78918,-0.8991799999999976,5,4,-11.48918,-19.450000000000003,-1.85,3,4,2,False,False
suppress_collapse_exit_if_position_seconds<=45 AND entry_to_exit_loss_cents<=10,6,0.11320754716981132,-32.81,-0.9199999999999982,3,3,-12.27,-17.71,-2.8299999999999996,2,1,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_entry_basis_cents<=65,5,0.09433962264150944,-32.81,-0.9199999999999982,2,3,-11.83,-16.65,-4.33,2,2,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_btc_age_ms<=300,13,0.24528301886792453,-32.81918,-0.9291799999999988,7,6,-7.429180000000001,-19.9,-5.49,9,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND position_seconds<=180,13,0.24528301886792453,-32.82,-0.9299999999999962,3,10,-13.75,-15.17,-3.9,6,6,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND position_seconds>=180,4,0.07547169811320754,-32.820002,-0.9300019999999982,1,3,-11.870000000000001,-17.600002,-3.35,0,4,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65,12,0.22641509433962265,-32.82918000000001,-0.9391800000000039,7,5,-12.249179999999999,-19.450000000000003,-1.1300000000000001,5,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_entry_basis_cents>=65,12,0.22641509433962265,-32.82918000000001,-0.9391800000000039,7,5,-12.249179999999999,-19.450000000000003,-1.1300000000000001,5,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_entry_basis_cents>=70,12,0.22641509433962265,-32.82918000000001,-0.9391800000000039,7,5,-12.249179999999999,-19.450000000000003,-1.1300000000000001,5,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_p_hold>=0.6,12,0.22641509433962265,-32.82918000000001,-0.9391800000000039,7,5,-12.249179999999999,-19.450000000000003,-1.1300000000000001,5,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_p_hold>=0.65,12,0.22641509433962265,-32.82918000000001,-0.9391800000000039,7,5,-12.249179999999999,-19.450000000000003,-1.1300000000000001,5,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_sigma_t_dollars>=50,12,0.22641509433962265,-32.82918000000001,-0.9391800000000039,7,5,-12.249179999999999,-19.450000000000003,-1.1300000000000001,5,4,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND fair_minus_exit_bid_cents>=5,11,0.20754716981132076,-32.839999999999996,-0.9499999999999922,3,8,-12.46,-17.03,-3.35,7,4,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND fair_minus_exit_bid_cents>=10,7,0.1320754716981132,-32.839999999999996,-0.9499999999999922,2,5,-10.84,-17.560000000000002,-4.44,1,5,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND fair_minus_exit_bid_cents>=0,23,0.4339622641509434,-32.849180000000004,-0.9591799999999999,12,11,-7.179180000000001,-20.770000000000007,-4.9,8,10,5,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_sigma_t_dollars<=50,4,0.07547169811320754,-32.85,-0.9599999999999973,1,3,-11.8,-17.700000000000003,-3.35,2,2,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND entry_to_exit_loss_cents>=10,19,0.3584905660377358,-32.86918000000001,-0.979180000000003,10,9,-7.239180000000002,-22.68,-2.95,9,7,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND fair_minus_exit_bid_cents>=10,3,0.05660377358490566,-32.88,-0.9899999999999984,1,2,-10.66,-18.869999999999997,-3.35,2,1,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_p_hold>=0.7,5,0.09433962264150944,-32.89918,-1.009179999999997,3,2,-10.679179999999999,-18.869999999999997,-3.35,4,1,0,False,False
suppress_collapse_exit_if_position_seconds>=90 AND entry_to_exit_loss_cents>=15,11,0.20754716981132076,-32.90000199999999,-1.0100019999999894,3,8,-14.5,-15.050002,-3.35,2,9,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_btc_age_ms>=800,3,0.05660377358490566,-32.93000000000001,-1.0400000000000027,1,2,-11.870000000000001,-18.43,-2.6300000000000003,0,2,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800 AND entry_to_exit_loss_cents>=15,3,0.05660377358490566,-32.93000000000001,-1.0400000000000027,1,2,-11.870000000000001,-18.43,-2.6300000000000003,0,2,1,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents<=10 AND fair_minus_exit_bid_cents>=0,7,0.1320754716981132,-32.93000000000001,-1.0400000000000027,3,4,-13.45,-16.65,-2.8299999999999996,2,2,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_btc_age_ms<=100,4,0.07547169811320754,-32.940000000000005,-1.0500000000000007,1,3,-11.61,-17.0,-4.33,2,1,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND fair_minus_exit_bid_cents>=10,6,0.11320754716981132,-32.98,-1.0899999999999928,1,5,-13.15,-15.93,-3.9,2,3,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_btc_age_ms>=800,5,0.09433962264150944,-32.99,-1.0999999999999979,2,3,-12.71,-18.43,-1.85,1,2,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800 AND fair_minus_exit_bid_cents>=0,5,0.09433962264150944,-32.99,-1.0999999999999979,2,3,-12.71,-18.43,-1.85,1,2,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_sigma_t_dollars>=100,3,0.05660377358490566,-33.02,-1.129999999999999,1,2,-12.940000000000001,-16.73,-3.35,1,2,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_btc_age_ms<=100,7,0.1320754716981132,-33.02,-1.129999999999999,3,4,-10.38,-18.2,-4.44,4,2,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_btc_age_ms<=100,7,0.1320754716981132,-33.02,-1.129999999999999,3,4,-10.38,-18.2,-4.44,4,2,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND position_seconds<=90,11,0.20754716981132076,-33.06,-1.1699999999999982,3,8,-13.14,-14.049999999999999,-5.869999999999999,4,4,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND position_seconds>=90,10,0.18867924528301888,-33.090002000000005,-1.2000020000000013,3,7,-13.899999999999999,-15.840002000000002,-3.35,1,9,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND position_seconds>=90,8,0.1509433962264151,-33.11000000000001,-1.2200000000000024,2,6,-11.39,-18.37,-3.35,4,4,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND entry_to_exit_loss_cents<=10,7,0.1320754716981132,-33.120000000000005,-1.2300000000000004,3,4,-13.850000000000001,-16.65,-2.62,4,2,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_sigma_t_dollars<=35,3,0.05660377358490566,-33.150000000000006,-1.2600000000000016,0,3,-12.58,-16.669999999999998,-3.9,2,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND entry_to_exit_loss_cents>=10,3,0.05660377358490566,-33.150000000000006,-1.2600000000000016,0,3,-12.58,-16.669999999999998,-3.9,2,0,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68,17,0.32075471698113206,-33.17918,-1.2891799999999982,9,8,-8.05918,-22.18,-2.94,8,6,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_fair_drawdown_cents<=18,17,0.32075471698113206,-33.17918,-1.2891799999999982,9,8,-8.05918,-22.18,-2.94,8,6,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_fair_drawdown_cents<=15,6,0.11320754716981132,-33.18,-1.2899999999999956,1,5,-12.66,-17.17,-3.35,5,1,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND fair_minus_exit_bid_cents>=0,14,0.2641509433962264,-33.199180000000005,-1.3091800000000013,7,7,-8.83918,-20.020000000000003,-4.34,6,7,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_btc_age_ms<=100,3,0.05660377358490566,-33.2,-1.3099999999999987,1,2,-11.06,-17.7,-4.44,1,1,1,False,False
suppress_collapse_exit_if_position_seconds<=45 AND fair_minus_exit_bid_cents<=0,6,0.11320754716981132,-33.20000000000001,-1.3100000000000058,3,3,-13.9,-16.669999999999998,-2.6300000000000003,5,0,1,False,False
suppress_collapse_exit_if_position_seconds<=90 AND fair_minus_exit_bid_cents<=0,6,0.11320754716981132,-33.20000000000001,-1.3100000000000058,3,3,-13.9,-16.669999999999998,-2.6300000000000003,5,0,1,False,False
suppress_collapse_exit_if_position_seconds<=180 AND fair_minus_exit_bid_cents<=0,6,0.11320754716981132,-33.20000000000001,-1.3100000000000058,3,3,-13.9,-16.669999999999998,-2.6300000000000003,5,0,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_entry_basis_cents<=70,11,0.20754716981132076,-33.21,-1.3199999999999967,2,9,-13.5,-15.809999999999999,-3.9,6,4,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND fair_minus_exit_bid_cents>=10,3,0.05660377358490566,-33.230000000000004,-1.3399999999999999,1,2,-9.920000000000002,-18.869999999999997,-4.44,1,1,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND position_seconds<=45,4,0.07547169811320754,-33.31,-1.4199999999999982,1,3,-12.74,-16.669999999999998,-3.9,3,0,1,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents<=10,9,0.16981132075471697,-33.330000000000005,-1.4400000000000013,4,5,-13.850000000000001,-16.65,-2.8299999999999996,4,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND entry_to_exit_loss_cents<=10,9,0.16981132075471697,-33.330000000000005,-1.4400000000000013,4,5,-13.850000000000001,-16.65,-2.8299999999999996,4,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND entry_to_exit_loss_cents<=10,9,0.16981132075471697,-33.330000000000005,-1.4400000000000013,4,5,-13.850000000000001,-16.65,-2.8299999999999996,4,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND entry_to_exit_loss_cents<=10,9,0.16981132075471697,-33.330000000000005,-1.4400000000000013,4,5,-13.850000000000001,-16.65,-2.8299999999999996,4,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND entry_to_exit_loss_cents<=10,9,0.16981132075471697,-33.330000000000005,-1.4400000000000013,4,5,-13.850000000000001,-16.65,-2.8299999999999996,4,2,3,False,False
suppress_collapse_exit_if_position_seconds<=180 AND entry_to_exit_loss_cents<=10,9,0.16981132075471697,-33.330000000000005,-1.4400000000000013,4,5,-13.850000000000001,-16.65,-2.8299999999999996,4,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND position_seconds<=45,7,0.1320754716981132,-33.36,-1.4699999999999953,2,5,-12.990000000000002,-15.479999999999999,-4.89,3,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_entry_basis_cents<=65,8,0.1509433962264151,-33.39000000000001,-1.5000000000000036,1,7,-12.66,-17.380000000000003,-3.35,5,3,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND entry_to_exit_loss_cents>=15,5,0.09433962264150944,-33.39000000000001,-1.5000000000000036,1,4,-12.34,-17.700000000000003,-3.35,3,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_btc_age_ms<=300,12,0.22641509433962265,-33.4,-1.5099999999999945,5,7,-7.6899999999999995,-19.240000000000002,-6.470000000000001,6,3,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_btc_age_ms>=500,10,0.18867924528301888,-33.400000000000006,-1.5100000000000016,5,5,-13.32,-18.95,-1.1300000000000001,3,4,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=4,6,0.11320754716981132,-33.410000000000004,-1.5199999999999996,2,4,-13.41,-16.65,-3.35,4,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=8,7,0.1320754716981132,-33.440000000000005,-1.5500000000000007,2,5,-13.440000000000001,-16.65,-3.35,5,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=0,4,0.07547169811320754,-33.45000000000001,-1.5600000000000058,1,3,-13.45,-16.65,-3.35,2,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND entry_to_exit_loss_cents<=10,4,0.07547169811320754,-33.45000000000001,-1.5600000000000058,1,3,-13.45,-16.65,-3.35,2,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_entry_basis_cents>=80,12,0.22641509433962265,-33.47918000000001,-1.5891800000000025,7,5,-10.42918,-20.42,-2.6300000000000003,7,4,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND entry_to_exit_loss_cents>=15,11,0.20754716981132076,-33.489180000000005,-1.5991800000000005,6,5,-9.42918,-20.1,-3.960000000000001,5,2,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND fair_minus_exit_bid_cents>=10,11,0.20754716981132076,-33.49,-1.5999999999999979,4,7,-10.74,-18.310000000000002,-4.44,7,3,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents<=8,3,0.05660377358490566,-33.50000000000001,-1.610000000000003,0,3,-13.48,-16.669999999999998,-3.35,3,0,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_btc_age_ms>=500,3,0.05660377358490566,-33.50000000000001,-1.610000000000003,0,3,-11.899999999999999,-17.26,-4.34,1,1,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_fair_drawdown_cents<=15,11,0.20754716981132076,-33.54918000000001,-1.6591800000000028,6,5,-12.249179999999999,-19.450000000000003,-1.85,5,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_fair_drawdown_cents<=18,11,0.20754716981132076,-33.54918000000001,-1.6591800000000028,6,5,-12.249179999999999,-19.450000000000003,-1.85,5,4,2,False,False
suppress_collapse_exit_if_position_seconds<=90 AND entry_to_exit_loss_cents<=10,7,0.1320754716981132,-33.550000000000004,-1.6600000000000001,3,4,-13.01,-17.71,-2.8299999999999996,3,1,3,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55,17,0.32075471698113206,-33.550002,-1.660001999999995,4,13,-15.8,-11.880002,-5.869999999999999,7,7,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND entry_to_exit_loss_cents>=20,6,0.11320754716981132,-33.580000000000005,-1.6900000000000013,2,4,-10.860000000000001,-19.369999999999997,-3.35,4,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_p_hold<=0.55,11,0.20754716981132076,-33.61,-1.7199999999999953,2,9,-12.92,-15.809999999999999,-4.88,5,4,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND position_seconds<=45,7,0.1320754716981132,-33.620000000000005,-1.7300000000000004,2,5,-11.25,-18.04,-4.33,4,2,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND fair_minus_exit_bid_cents<=0,3,0.05660377358490566,-33.650000000000006,-1.7600000000000016,1,2,-13.629999999999999,-16.669999999999998,-3.35,3,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND fair_minus_exit_bid_cents<=0,3,0.05660377358490566,-33.650000000000006,-1.7600000000000016,1,2,-13.629999999999999,-16.669999999999998,-3.35,3,0,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_p_hold>=0.6,3,0.05660377358490566,-33.660000000000004,-1.7699999999999996,0,3,-12.61,-17.700000000000003,-3.35,1,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_p_hold>=0.65,3,0.05660377358490566,-33.660000000000004,-1.7699999999999996,0,3,-12.61,-17.700000000000003,-3.35,1,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_p_hold>=0.65,3,0.05660377358490566,-33.660000000000004,-1.7699999999999996,0,3,-12.61,-17.700000000000003,-3.35,1,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND entry_to_exit_loss_cents>=20,3,0.05660377358490566,-33.67000000000001,-1.7800000000000047,0,3,-13.15,-17.17,-3.35,2,1,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND position_seconds<=180,13,0.24528301886792453,-33.68,-1.7899999999999956,3,10,-13.170000000000002,-14.639999999999999,-5.869999999999999,5,5,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_sigma_t_dollars<=50,5,0.09433962264150944,-33.690000000000005,-1.8000000000000007,1,4,-12.64,-17.700000000000003,-3.35,3,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_entry_basis_cents>=80,8,0.1509433962264151,-33.699180000000005,-1.8091800000000013,4,4,-12.84918,-18.220000000000002,-2.6300000000000003,4,3,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND position_seconds>=180,6,0.11320754716981132,-33.730000000000004,-1.8399999999999999,1,5,-12.469999999999999,-17.91,-3.35,1,5,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_btc_age_ms<=100,10,0.18867924528301888,-33.74,-1.8499999999999979,4,6,-10.120000000000001,-18.2,-5.42,6,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND exit_sigma_t_dollars<=35,3,0.05660377358490566,-33.760000000000005,-1.870000000000001,0,3,-13.739999999999998,-16.669999999999998,-3.35,3,0,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_btc_age_ms<=100,5,0.09433962264150944,-33.760000000000005,-1.870000000000001,2,3,-11.620000000000001,-17.7,-4.44,3,1,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND entry_to_exit_loss_cents>=10,14,0.2641509433962264,-33.769180000000006,-1.8791800000000016,7,7,-7.919180000000001,-22.18,-3.67,6,6,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_p_hold>=0.6,13,0.24528301886792453,-33.779180000000004,-1.8891799999999996,7,6,-10.19918,-20.950000000000003,-2.6300000000000003,7,5,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_p_hold>=0.65,13,0.24528301886792453,-33.779180000000004,-1.8891799999999996,7,6,-10.19918,-20.950000000000003,-2.6300000000000003,7,5,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND fair_minus_exit_bid_cents>=0,16,0.3018867924528302,-33.779180000000004,-1.8891799999999996,8,8,-8.65918,-22.18,-2.94,7,6,3,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND position_seconds>=180,5,0.09433962264150944,-33.860002,-1.9700019999999974,1,4,-13.899999999999999,-16.610002,-3.35,1,4,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold<=0.55,5,0.09433962264150944,-33.890002,-2.0000019999999985,1,4,-14.899999999999999,-13.670002,-5.319999999999999,2,1,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents<=15,6,0.11320754716981132,-33.92,-2.0299999999999976,1,5,-12.92,-16.669999999999998,-4.33,5,0,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND fair_minus_exit_bid_cents>=10,6,0.11320754716981132,-33.93000000000001,-2.0400000000000027,1,5,-14.73,-15.850000000000001,-3.35,4,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND fair_minus_exit_bid_cents>=15,6,0.11320754716981132,-33.93000000000001,-2.0400000000000027,1,5,-14.73,-15.850000000000001,-3.35,4,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_fair_drawdown_cents<=10,4,0.07547169811320754,-33.940000000000005,-2.0500000000000007,0,4,-13.92,-16.669999999999998,-3.35,4,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_btc_age_ms<=100,4,0.07547169811320754,-33.95,-2.0599999999999987,1,3,-11.86,-16.669999999999998,-5.42,2,0,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents<=8,3,0.05660377358490566,-33.96000000000001,-2.070000000000004,0,3,-12.899999999999999,-17.71,-3.35,2,1,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND fair_minus_exit_bid_cents>=10,3,0.05660377358490566,-33.96000000000001,-2.070000000000004,0,3,-13.39,-16.669999999999998,-3.9,2,0,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_fair_drawdown_cents<=15,11,0.20754716981132076,-33.96918000000001,-2.0791800000000045,6,5,-10.19918,-20.42,-3.35,7,4,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND entry_to_exit_loss_cents>=10,7,0.1320754716981132,-33.970000000000006,-2.080000000000002,1,6,-12.370000000000001,-17.700000000000003,-3.9,4,2,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-33.99,-2.099999999999998,0,4,-13.42,-16.669999999999998,-3.9,3,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND fair_minus_exit_bid_cents>=0,4,0.07547169811320754,-33.99,-2.099999999999998,0,4,-13.42,-16.669999999999998,-3.9,3,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND fair_minus_exit_bid_cents>=5,4,0.07547169811320754,-33.99,-2.099999999999998,0,4,-13.42,-16.669999999999998,-3.9,3,0,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND entry_to_exit_loss_cents<=10,6,0.11320754716981132,-33.99,-2.099999999999998,2,4,-13.01,-16.65,-4.33,3,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND position_seconds>=90,8,0.1509433962264151,-33.990002000000004,-2.100002,2,6,-11.870000000000001,-18.770002,-3.35,0,8,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND position_seconds<=180,17,0.32075471698113206,-34.01,-2.119999999999994,5,12,-13.440000000000001,-14.7,-5.869999999999999,7,7,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents<=15,7,0.1320754716981132,-34.02,-2.129999999999999,1,6,-13.5,-17.17,-3.35,6,1,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND exit_btc_age_ms>=500,4,0.07547169811320754,-34.03000000000001,-2.140000000000004,0,4,-13.48,-17.200000000000003,-3.35,3,1,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND position_seconds<=90,5,0.09433962264150944,-34.050000000000004,-2.16,1,4,-13.48,-16.669999999999998,-3.9,4,0,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND entry_to_exit_loss_cents>=20,4,0.07547169811320754,-34.09,-2.1999999999999993,1,3,-10.84,-19.9,-3.35,1,3,0,False,False
