all_contract_accuracy,all_contract_retention,all_contract_wins,all_contracts,all_total_contracts,all_total_trades,all_trade_accuracy,all_trade_retention,all_trade_wins,all_trades,dataset,family,holdout_contract_accuracy,holdout_contract_retention,holdout_contract_wins,holdout_contracts,holdout_total_contracts,holdout_total_trades,holdout_trade_accuracy,holdout_trade_retention,holdout_trade_wins,holdout_trades,label,observed_pass,rule_id,target_pass,train_contract_accuracy,train_contract_retention,train_contract_wins,train_contracts,train_total_contracts,train_total_trades,train_trade_accuracy,train_trade_retention,train_trade_wins,train_trades,validation_contract_accuracy,validation_contract_retention,validation_contract_wins,validation_contracts,validation_total_contracts,validation_total_trades,validation_trade_accuracy,validation_trade_retention,validation_trade_wins,validation_trades
0.9826388888888888,0.11559301625526791,566,576,4983,509,0.9830508474576272,0.11591355599214145,58,59,live_90_70_replay,realized_vol_cushion,1.0,0.08113590263691683,80,80,986,102,1.0,0.0784313725490196,8,8,ask<=100; margin/rv15>=1.5,False,physics_rule_00364,False,1.0,0.11188811188811189,336,336,3003,305,1.0,0.11147540983606558,34,34,0.9375,0.16096579476861167,150,160,994,102,0.9411764705882353,0.16666666666666666,16,17
0.9785714285714285,0.28095524784266507,1370,1400,4983,509,0.9790209790209791,0.28094302554027506,140,143,live_90_70_replay,realized_vol_cushion,0.9604743083003953,0.2565922920892495,243,253,986,102,0.9615384615384616,0.2549019607843137,25,26,ask<=95; margin/rv60>=1,False,physics_rule_00342,False,1.0,0.2753912753912754,827,827,3003,305,1.0,0.2754098360655738,84,84,0.9375,0.32193158953722334,300,320,994,102,0.9393939393939394,0.3235294117647059,31,33
0.9769230769230769,0.2608870158539033,1270,1300,4983,509,0.9774436090225563,0.26129666011787817,130,133,live_90_70_replay,brownian_realized_vol,0.9570815450643777,0.2363083164300203,223,233,986,102,0.9583333333333334,0.23529411764705882,23,24,ask<=95; Phi(margin/rv60)>=0.85,False,physics_rule_00333,False,1.0,0.24875124875124874,747,747,3003,305,1.0,0.24918032786885247,76,76,0.9375,0.32193158953722334,300,320,994,102,0.9393939393939394,0.3235294117647059,31,33
0.9727272727272728,0.22075055187637968,1070,1100,4983,509,0.9734513274336283,0.2220039292730845,110,113,live_90_70_replay,realized_vol_cushion,0.9453551912568307,0.18559837728194725,173,183,986,102,0.9473684210526315,0.18627450980392157,18,19,ask<=100; margin/rv15>=1.25,False,physics_rule_00363,False,1.0,0.19880119880119881,597,597,3003,305,1.0,0.2,61,61,0.9375,0.32193158953722334,300,320,994,102,0.9393939393939394,0.3235294117647059,31,33
0.9781181619256017,0.27513546056592414,1341,1371,4983,509,0.9782608695652174,0.27111984282907664,135,138,live_90_70_replay,drift_projection,0.9444444444444444,0.18255578093306288,170,180,986,102,0.9444444444444444,0.17647058823529413,17,18,ask<=90; projected_margin_15m>=100,False,physics_rule_00607,False,1.0,0.29004329004329005,871,871,3003,305,1.0,0.28852459016393445,88,88,0.9375,0.32193158953722334,300,320,994,102,0.9375,0.3137254901960784,30,32
0.9842931937172775,0.3833032309853502,1880,1910,4983,509,0.9846153846153847,0.3831041257367387,192,195,live_90_70_replay,boundary_margin,0.9375,0.16227180527383367,150,160,986,102,0.9375,0.1568627450980392,15,16,ask<=95; margin>=75,False,physics_rule_00091,False,1.0,0.40559440559440557,1218,1218,3003,305,1.0,0.4065573770491803,124,124,0.9624060150375939,0.5352112676056338,512,532,994,102,0.9636363636363636,0.5392156862745098,53,55
0.981460023174971,0.8659442103150713,4235,4315,4983,509,0.981859410430839,0.8664047151277013,433,441,live_90_70_replay,adverse_drift_guard,0.9373433583959899,0.8093306288032455,748,798,986,102,0.9390243902439024,0.803921568627451,77,82,ask<=95; block 10m adverse>10 unless v28 cushion>1,False,physics_rule_00960,False,1.0,0.9000999000999002,2703,2703,3003,305,1.0,0.9016393442622951,275,275,0.9631449631449631,0.8189134808853119,784,814,994,102,0.9642857142857143,0.8235294117647058,81,84
0.9812382739212008,0.8557094120008027,4184,4264,4983,509,0.9816091954022989,0.8546168958742633,427,435,live_90_70_replay,adverse_drift_guard,0.9373433583959899,0.8093306288032455,748,798,986,102,0.9390243902439024,0.803921568627451,77,82,ask<=95; block 15m adverse>25 unless v28 cushion>0.5,False,physics_rule_01018,False,1.0,0.8764568764568764,2632,2632,3003,305,1.0,0.8754098360655738,267,267,0.9640287769784173,0.8390342052313883,804,834,994,102,0.9651162790697675,0.8431372549019608,83,86
0.9807460890493381,0.8338350391330523,4075,4155,4983,509,0.9811764705882353,0.8349705304518664,417,425,live_90_70_replay,conservative_drift_prob,0.9373433583959899,0.8093306288032455,748,798,986,102,0.9390243902439024,0.803921568627451,77,82,"ask<=95; min(v28_brownian, drift10/rv30)>=0.55",False,physics_rule_01003,False,1.0,0.8534798534798534,2563,2563,3003,305,1.0,0.8557377049180328,261,261,0.9622166246851386,0.7987927565392354,764,794,994,102,0.9634146341463414,0.803921568627451,79,82
0.9806996381182147,0.8318282159341762,4065,4145,4983,509,0.9811320754716981,0.8330058939096268,416,424,live_90_70_replay,conservative_drift_prob,0.9373433583959899,0.8093306288032455,748,798,986,102,0.9390243902439024,0.803921568627451,77,82,"ask<=95; min(v28_brownian, drift10/rv15)>=0.55",False,physics_rule_00994,False,1.0,0.8501498501498501,2553,2553,3003,305,1.0,0.8524590163934426,260,260,0.9622166246851386,0.7987927565392354,764,794,994,102,0.9634146341463414,0.803921568627451,79,82
0.9806013579049466,0.8276138872165362,4044,4124,4983,509,0.9809976247030879,0.8271119842829077,413,421,live_90_70_replay,conservative_drift_prob,0.9373433583959899,0.8093306288032455,748,798,986,102,0.9390243902439024,0.803921568627451,77,82,"ask<=95; min(v28_brownian, drift15/rv15)>=0.55",False,physics_rule_01049,False,1.0,0.8431568431568431,2532,2532,3003,305,1.0,0.8426229508196721,257,257,0.9622166246851386,0.7987927565392354,764,794,994,102,0.9634146341463414,0.803921568627451,79,82
0.9806013579049466,0.8276138872165362,4044,4124,4983,509,0.9809976247030879,0.8271119842829077,413,421,live_90_70_replay,conservative_drift_prob,0.9373433583959899,0.8093306288032455,748,798,986,102,0.9390243902439024,0.803921568627451,77,82,"ask<=95; min(v28_brownian, drift15/rv30)>=0.55",False,physics_rule_01058,False,1.0,0.8431568431568431,2532,2532,3003,305,1.0,0.8426229508196721,257,257,0.9622166246851386,0.7987927565392354,764,794,994,102,0.9634146341463414,0.803921568627451,79,82
0.9829476248477467,0.8238009231386715,4035,4105,4983,509,0.9833333333333333,0.825147347740668,413,420,live_90_70_replay,conservative_drift_prob,0.9373433583959899,0.8093306288032455,748,798,986,102,0.9390243902439024,0.803921568627451,77,82,"ask<=95; min(v28_brownian, drift5/rv15)>=0.55",False,physics_rule_00939,False,1.0,0.8368298368298368,2513,2513,3003,305,1.0,0.839344262295082,256,256,0.9748110831234257,0.7987927565392354,774,794,994,102,0.975609756097561,0.803921568627451,80,82
0.9829476248477467,0.8238009231386715,4035,4105,4983,509,0.9833333333333333,0.825147347740668,413,420,live_90_70_replay,conservative_drift_prob,0.9373433583959899,0.8093306288032455,748,798,986,102,0.9390243902439024,0.803921568627451,77,82,"ask<=95; min(v28_brownian, drift5/rv30)>=0.55",False,physics_rule_00948,False,1.0,0.8368298368298368,2513,2513,3003,305,1.0,0.839344262295082,256,256,0.9748110831234257,0.7987927565392354,774,794,994,102,0.975609756097561,0.803921568627451,80,82
0.983030303030303,0.8278145695364238,4055,4125,4983,509,0.9834123222748815,0.8290766208251473,415,422,live_90_70_replay,drift_projection,0.9373433583959899,0.8093306288032455,748,798,986,102,0.9390243902439024,0.803921568627451,77,82,ask<=95; projected_margin_3m>=0,False,physics_rule_00878,False,1.0,0.8501498501498501,2553,2553,3003,305,1.0,0.8524590163934426,260,260,0.9741602067183462,0.778672032193159,754,774,994,102,0.975,0.7843137254901961,78,80
0.9800099950024987,0.8031306441902468,3922,4002,4983,509,0.9803921568627451,0.8015717092337917,400,408,live_90_70_replay,boundary_v28_sigma,0.9373433583959899,0.8093306288032455,748,798,986,102,0.9390243902439024,0.803921568627451,77,82,ask<=95; margin/v28_sigma>=0.25,False,physics_rule_00109,False,1.0,0.8091908091908092,2430,2430,3003,305,1.0,0.8065573770491803,246,246,0.9612403100775194,0.778672032193159,744,774,994,102,0.9625,0.7843137254901961,77,80
0.9799599198396793,0.8011238209913707,3912,3992,4983,509,0.9803439803439803,0.7996070726915521,399,407,live_90_70_replay,brownian_v28_sigma,0.9373433583959899,0.8093306288032455,748,798,986,102,0.9390243902439024,0.803921568627451,77,82,ask<=95; Phi(margin/v28_sigma)>=0.6,False,physics_rule_00118,False,1.0,0.8091908091908092,2430,2430,3003,305,1.0,0.8065573770491803,246,246,0.9607329842931938,0.7686116700201208,734,764,994,102,0.9620253164556962,0.7745098039215687,76,79
0.9790685504971219,0.7670078266104756,3742,3822,4983,509,0.9794871794871794,0.7662082514734774,382,390,live_90_70_replay,brownian_realized_vol,0.9373433583959899,0.8093306288032455,748,798,986,102,0.9390243902439024,0.803921568627451,77,82,ask<=95; Phi(margin/rv60)>=0.65,False,physics_rule_00329,False,1.0,0.7525807525807526,2260,2260,3003,305,1.0,0.7508196721311475,229,229,0.9607329842931938,0.7686116700201208,734,764,994,102,0.9620253164556962,0.7745098039215687,76,79
0.9777565935811884,0.6315472606863335,3077,3147,4983,509,0.9781931464174455,0.630648330058939,314,321,live_90_70_replay,brownian_realized_vol,0.937007874015748,0.6440162271805274,595,635,986,102,0.9384615384615385,0.6372549019607843,61,65,ask<=95; Phi(margin/rv15)>=0.75,False,physics_rule_00291,False,1.0,0.6127206127206127,1840,1840,3003,305,1.0,0.6131147540983607,187,187,0.9553571428571429,0.676056338028169,642,672,994,102,0.9565217391304348,0.6764705882352942,66,69
0.980648282535075,0.8296207104154124,4054,4134,4983,509,0.981042654028436,0.8290766208251473,414,422,live_90_70_replay,adverse_drift_guard,0.9365482233502538,0.7991886409736308,738,788,986,102,0.9382716049382716,0.7941176470588235,76,81,ask<=95; block 15m adverse>25 unless v28 cushion>0.75,False,physics_rule_01019,False,1.0,0.8464868464868465,2542,2542,3003,305,1.0,0.8459016393442623,258,258,0.9626865671641791,0.8088531187122736,774,804,994,102,0.963855421686747,0.8137254901960784,80,83
0.9804592085979482,0.8215934176199077,4014,4094,4983,509,0.9808612440191388,0.8212180746561886,410,418,live_90_70_replay,adverse_drift_guard,0.9365482233502538,0.7991886409736308,738,788,986,102,0.9382716049382716,0.7941176470588235,76,81,ask<=95; block 15m adverse>25 unless v28 cushion>1,False,physics_rule_01020,False,1.0,0.8364968364968365,2512,2512,3003,305,1.0,0.8360655737704918,255,255,0.9622166246851386,0.7987927565392354,764,794,994,102,0.9634146341463414,0.803921568627451,79,82
0.9829476248477467,0.8238009231386715,4035,4105,4983,509,0.9833333333333333,0.825147347740668,413,420,live_90_70_replay,adverse_drift_guard,0.9365482233502538,0.7991886409736308,738,788,986,102,0.9382716049382716,0.7941176470588235,76,81,ask<=95; block 5m adverse>10 unless v28 cushion>0.75,False,physics_rule_00904,False,1.0,0.8468198468198468,2543,2543,3003,305,1.0,0.8491803278688524,259,259,0.9741602067183462,0.778672032193159,754,774,994,102,0.975,0.7843137254901961,78,80
0.9828641370869033,0.8197872767409191,4015,4085,4983,509,0.9832535885167464,0.8212180746561886,411,418,live_90_70_replay,adverse_drift_guard,0.9365482233502538,0.7991886409736308,738,788,986,102,0.9382716049382716,0.7941176470588235,76,81,ask<=95; block 5m adverse>10 unless v28 cushion>1,False,physics_rule_00905,False,1.0,0.8401598401598401,2523,2523,3003,305,1.0,0.8426229508196721,257,257,0.9741602067183462,0.778672032193159,754,774,994,102,0.975,0.7843137254901961,78,80
0.9795501022494888,0.7850692354003612,3832,3912,4983,509,0.9799498746867168,0.7838899803536346,391,399,live_90_70_replay,brownian_realized_vol,0.9365482233502538,0.7991886409736308,738,788,986,102,0.9382716049382716,0.7941176470588235,76,81,ask<=95; Phi(margin/rv30)>=0.65,False,physics_rule_00309,False,1.0,0.7825507825507826,2350,2350,3003,305,1.0,0.780327868852459,238,238,0.9612403100775194,0.778672032193159,744,774,994,102,0.9625,0.7843137254901961,77,80
0.9796541200406917,0.7890828817981136,3852,3932,4983,509,0.9800498753117207,0.787819253438114,393,401,live_90_70_replay,conservative_drift_prob,0.9365482233502538,0.7991886409736308,738,788,986,102,0.9382716049382716,0.7941176470588235,76,81,"ask<=95; min(v28_brownian, drift10/rv15)>=0.6",False,physics_rule_00995,False,1.0,0.7958707958707959,2390,2390,3003,305,1.0,0.7934426229508197,242,242,0.9602122015915119,0.7585513078470825,724,754,994,102,0.9615384615384616,0.7647058823529411,75,78
0.9796541200406917,0.7890828817981136,3852,3932,4983,509,0.9800498753117207,0.787819253438114,393,401,live_90_70_replay,conservative_drift_prob,0.9365482233502538,0.7991886409736308,738,788,986,102,0.9382716049382716,0.7941176470588235,76,81,"ask<=95; min(v28_brownian, drift10/rv30)>=0.6",False,physics_rule_01004,False,1.0,0.7958707958707959,2390,2390,3003,305,1.0,0.7934426229508197,242,242,0.9602122015915119,0.7585513078470825,724,754,994,102,0.9615384615384616,0.7647058823529411,75,78
0.9820143884892086,0.7810555890026089,3822,3892,4983,509,0.982367758186398,0.7799607072691552,390,397,live_90_70_replay,conservative_drift_prob,0.9365482233502538,0.7991886409736308,738,788,986,102,0.9382716049382716,0.7941176470588235,76,81,"ask<=95; min(v28_brownian, drift5/rv15)>=0.6",False,physics_rule_00940,False,1.0,0.7858807858807859,2360,2360,3003,305,1.0,0.7836065573770492,239,239,0.9731182795698925,0.7484909456740443,724,744,994,102,0.974025974025974,0.7549019607843137,75,77
0.9819680577022154,0.7790487658037327,3812,3882,4983,509,0.9823232323232324,0.7779960707269156,389,396,live_90_70_replay,conservative_drift_prob,0.9365482233502538,0.7991886409736308,738,788,986,102,0.9382716049382716,0.7941176470588235,76,81,"ask<=95; min(v28_brownian, drift5/rv30)>=0.6",False,physics_rule_00949,False,1.0,0.7825507825507826,2350,2350,3003,305,1.0,0.780327868852459,238,238,0.9731182795698925,0.7484909456740443,724,744,994,102,0.974025974025974,0.7549019607843137,75,77
0.9859698351455629,0.5721452939995987,2811,2851,4983,509,0.986159169550173,0.5677799607072691,285,289,live_90_70_replay,drift_projection,0.9775784753363229,0.45233265720081134,436,446,986,102,0.9782608695652174,0.45098039215686275,45,46,ask<=90; projected_margin_3m>=-50,False,physics_rule_00437,False,1.0,0.6436896436896437,1933,1933,3003,305,1.0,0.639344262295082,195,195,0.9364406779661016,0.47484909456740443,442,472,994,102,0.9375,0.47058823529411764,45,48
0.9857193859335951,0.5621111780052177,2761,2801,4983,509,0.9859154929577465,0.5579567779960707,280,284,live_90_70_replay,adverse_drift_guard,0.9775784753363229,0.45233265720081134,436,446,986,102,0.9782608695652174,0.45098039215686275,45,46,ask<=90; block 3m adverse>25 unless v28 cushion>0.25,False,physics_rule_00412,False,1.0,0.627039627039627,1883,1883,3003,305,1.0,0.6229508196721312,190,190,0.9364406779661016,0.47484909456740443,442,472,994,102,0.9375,0.47058823529411764,45,48
0.9855124954726548,0.5540838852097131,2721,2761,4983,509,0.9857142857142858,0.550098231827112,276,280,live_90_70_replay,adverse_drift_guard,0.9775784753363229,0.45233265720081134,436,446,986,102,0.9782608695652174,0.45098039215686275,45,46,ask<=90; block 3m adverse>10 unless v28 cushion>0.25,False,physics_rule_00407,False,1.0,0.6137196137196137,1843,1843,3003,305,1.0,0.6098360655737705,186,186,0.9364406779661016,0.47484909456740443,442,472,994,102,0.9375,0.47058823529411764,45,48
0.985190670122177,0.542042946016456,2661,2701,4983,509,0.9854014598540146,0.5383104125736738,270,274,live_90_70_replay,brownian_realized_vol,0.9775784753363229,0.45233265720081134,436,446,986,102,0.9782608695652174,0.45098039215686275,45,46,ask<=90; Phi(margin/rv15)>=0.6,False,physics_rule_00168,False,1.0,0.5937395937395937,1783,1783,3003,305,1.0,0.5901639344262295,180,180,0.9364406779661016,0.47484909456740443,442,472,994,102,0.9375,0.47058823529411764,45,48
0.985190670122177,0.542042946016456,2661,2701,4983,509,0.9854014598540146,0.5383104125736738,270,274,live_90_70_replay,realized_vol_cushion,0.9775784753363229,0.45233265720081134,436,446,986,102,0.9782608695652174,0.45098039215686275,45,46,ask<=90; margin/rv15>=0.25,False,physics_rule_00179,False,1.0,0.5937395937395937,1783,1783,3003,305,1.0,0.5901639344262295,180,180,0.9364406779661016,0.47484909456740443,442,472,994,102,0.9375,0.47058823529411764,45,48
0.9855124954726548,0.5540838852097131,2721,2761,4983,509,0.9857142857142858,0.550098231827112,276,280,live_90_70_replay,drift_projection,0.9770642201834863,0.4421906693711968,426,436,986,102,0.9777777777777777,0.4411764705882353,44,45,ask<=90; projected_margin_15m>=0,False,physics_rule_00603,False,1.0,0.617049617049617,1853,1853,3003,305,1.0,0.6131147540983607,187,187,0.9364406779661016,0.47484909456740443,442,472,994,102,0.9375,0.47058823529411764,45,48
0.9854067858445823,0.5500702388119607,2701,2741,4983,509,0.9856115107913669,0.5461689587426326,274,278,live_90_70_replay,conservative_drift_prob,0.9770642201834863,0.4421906693711968,426,436,986,102,0.9777777777777777,0.4411764705882353,44,45,"ask<=90; min(v28_brownian, drift15/rv15)>=0.5",False,physics_rule_00608,False,1.0,0.6103896103896104,1833,1833,3003,305,1.0,0.6065573770491803,185,185,0.9364406779661016,0.47484909456740443,442,472,994,102,0.9375,0.47058823529411764,45,48
0.9854067858445823,0.5500702388119607,2701,2741,4983,509,0.9856115107913669,0.5461689587426326,274,278,live_90_70_replay,conservative_drift_prob,0.9770642201834863,0.4421906693711968,426,436,986,102,0.9777777777777777,0.4411764705882353,44,45,"ask<=90; min(v28_brownian, drift15/rv30)>=0.5",False,physics_rule_00617,False,1.0,0.6103896103896104,1833,1833,3003,305,1.0,0.6065573770491803,185,185,0.9364406779661016,0.47484909456740443,442,472,994,102,0.9375,0.47058823529411764,45,48
0.9850801939574786,0.5380292996187036,2641,2681,4983,509,0.9852941176470589,0.5343811394891945,268,272,live_90_70_replay,boundary_sqrt_time,0.9770642201834863,0.4421906693711968,426,436,986,102,0.9777777777777777,0.4411764705882353,44,45,ask<=90; margin/sqrt(sec)>=1,False,physics_rule_00019,False,1.0,0.5904095904095904,1773,1773,3003,305,1.0,0.5868852459016394,179,179,0.9364406779661016,0.47484909456740443,442,472,994,102,0.9375,0.47058823529411764,45,48
0.9849680571213829,0.5340156532209512,2621,2661,4983,509,0.9851851851851852,0.5304518664047151,266,270,live_90_70_replay,conservative_drift_prob,0.9770642201834863,0.4421906693711968,426,436,986,102,0.9777777777777777,0.4411764705882353,44,45,"ask<=90; min(v28_brownian, drift10/rv15)>=0.55",False,physics_rule_00554,False,1.0,0.5837495837495837,1753,1753,3003,305,1.0,0.580327868852459,177,177,0.9364406779661016,0.47484909456740443,442,472,994,102,0.9375,0.47058823529411764,45,48
0.9849680571213829,0.5340156532209512,2621,2661,4983,509,0.9851851851851852,0.5304518664047151,266,270,live_90_70_replay,conservative_drift_prob,0.9770642201834863,0.4421906693711968,426,436,986,102,0.9777777777777777,0.4411764705882353,44,45,"ask<=90; min(v28_brownian, drift10/rv30)>=0.55",False,physics_rule_00563,False,1.0,0.5837495837495837,1753,1753,3003,305,1.0,0.580327868852459,177,177,0.9364406779661016,0.47484909456740443,442,472,994,102,0.9375,0.47058823529411764,45,48
0.98491135420596,0.5320088300220751,2611,2651,4983,509,0.9851301115241635,0.5284872298624754,265,269,live_90_70_replay,conservative_drift_prob,0.9770642201834863,0.4421906693711968,426,436,986,102,0.9777777777777777,0.4411764705882353,44,45,"ask<=90; min(v28_brownian, drift15/rv15)>=0.55",False,physics_rule_00609,False,1.0,0.5804195804195804,1743,1743,3003,305,1.0,0.5770491803278689,176,176,0.9364406779661016,0.47484909456740443,442,472,994,102,0.9375,0.47058823529411764,45,48
