market,decision_key,dataset,entry_key,entry_dt,entry_minute,side,outcome,outcome_available,win,qty,ask_cents,bid_cents,book_mid_cents,book_p_side,book_other_mid_cents,book_margin_cents,spread_cents,spot,strike,seconds_to_close,v28_sigma_t_dollars,source_line_no,position_open_logged,pending_logged,trust_state,outcome_method,outcome_source,side_sign,margin_dollars,margin_per_sqrt_sec,margin_per_sqrt_min,margin_per_v28_sigma,brownian_p_v28_sigma,rv_sigma_t_5m,margin_per_rv_sigma_5m,brownian_p_rv_5m,rv_sigma_t_15m,margin_per_rv_sigma_15m,brownian_p_rv_15m,rv_sigma_t_30m,margin_per_rv_sigma_30m,brownian_p_rv_30m,rv_sigma_t_60m,margin_per_rv_sigma_60m,brownian_p_rv_60m,btc_close_lag_1m,signed_move_1m,signed_velocity_dps_1m,adverse_move_1m,drift_projected_margin_1m,drift_p_1m_rv_15m,drift_p_1m_rv_30m,drift_p_1m_rv_60m,btc_close_lag_3m,signed_move_3m,signed_velocity_dps_3m,adverse_move_3m,drift_projected_margin_3m,drift_p_3m_rv_15m,drift_p_3m_rv_30m,drift_p_3m_rv_60m,btc_close_lag_5m,signed_move_5m,signed_velocity_dps_5m,adverse_move_5m,drift_projected_margin_5m,drift_p_5m_rv_15m,drift_p_5m_rv_30m,drift_p_5m_rv_60m,btc_close_lag_10m,signed_move_10m,signed_velocity_dps_10m,adverse_move_10m,drift_projected_margin_10m,drift_p_10m_rv_15m,drift_p_10m_rv_30m,drift_p_10m_rv_60m,btc_close_lag_15m,signed_move_15m,signed_velocity_dps_15m,adverse_move_15m,drift_projected_margin_15m,drift_p_15m_rv_15m,drift_p_15m_rv_30m,drift_p_15m_rv_60m,btc_close_lag_30m,signed_move_30m,signed_velocity_dps_30m,adverse_move_30m,drift_projected_margin_30m,drift_p_30m_rv_15m,drift_p_30m_rv_30m,drift_p_30m_rv_60m,btc_close_lag_60m,signed_move_60m,signed_velocity_dps_60m,adverse_move_60m,drift_projected_margin_60m,drift_p_60m_rv_15m,drift_p_60m_rv_30m,drift_p_60m_rv_60m,book_minus_brownian_rv15,physics_confirmed_book,score_mean_book_rv15,score_mean_book_rv15_drift5,score_min_book_rv15,opportunity_key,two_side_mode,score_mean_book_rv30,score_min_book_rv15_drift5,score_regime_blend,abs_book_rv15_gap,abs_book_rv30_gap,close_dt,split,entry_fee_cents,entry_cost_cents,gross_pnl_cents,net_pnl_cents,fee_aware_break_even_p
KXBTC15M-26MAY011500-00,KXBTC15M-26MAY011500-00|2026-05-01T18:50:00+00:00,v21,KXBTC15M-26MAY011500-00|2026-05-01T18:50:00+00:00|yes,2026-05-01 18:50:00.750429+00:00,2026-05-01 18:50:00+00:00,yes,yes,True,True,1,83.0,82.0,82.5,0.825,17.5,65.0,1.0,78498.99,78431.64,599.249571,,109174,,,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,1.0,67.35000000000582,2.7512733039792177,21.311271374353133,,,89.85294758062574,0.7495580480492546,0.7732395372924612,100.6780022286838,0.66896440641546,0.7482409082881052,91.97858613929046,0.7322356520898504,0.767987626429196,104.8343159043886,0.6424423092666587,0.7397069819559743,78439.99,59.0,0.9833333333333332,0.0,656.6120781500057,0.9999999999652892,0.999999999999529,0.9999999998115808,78445.87,53.120000000009895,0.295111111111166,0.0,244.1952067307054,0.9923564911176954,0.99603356475535,0.9900795809624992,78433.58,65.41000000000349,0.218033333333345,0.0,198.0063814637128,0.975392789087027,0.9843306119770332,0.9705376950202376,78523.82,-24.830000000001743,-0.0413833333333362,24.830000000001743,42.55105525345408,0.6637228589921766,0.6781813098269748,0.6575877780472679,78535.18,-36.189999999987776,-0.0402111111110975,36.189999999987776,43.253508917247295,0.6662647720912078,0.6809140399129414,0.6600462006919661,78569.83,-70.83999999999651,-0.0393555555555536,70.83999999999651,43.76620021687365,0.6681152101359995,0.6829023669396332,0.6618362203210413,78463.85,35.13999999999942,0.0097611111111109,0.0,73.19934164582239,0.7664065961259807,0.7869346480090071,0.7574859322348297,0.0767590917118947,True,0.7866204541440526,0.8495445657917107,0.7482409082881052,,,0.796493813214598,0.7482409082881052,0.832050830303837,0.07675909171189477,0.05701237357080391,2026-05-01 19:00:00+00:00,validation,1,84.0,17.0,16.0,0.84
KXBTC15M-26MAY011515-15,KXBTC15M-26MAY011515-15|2026-05-01T19:06:00+00:00,v21,KXBTC15M-26MAY011515-15|2026-05-01T19:06:00+00:00|yes,2026-05-01 19:06:00.930376+00:00,2026-05-01 19:06:00+00:00,yes,yes,True,True,1,85.0,84.0,84.5,0.845,15.5,69.0,1.0,78507.4,78422.21,539.069624,,110114,,,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,1.0,85.18999999998778,3.669156094053734,28.421160893811138,,,105.46261654737964,0.8077743828943947,0.7903897626825827,96.2488777632732,0.8851012290191574,0.8119489816696099,90.5120421017078,0.9412007288959444,0.8266989983562978,99.52843815017404,0.8559362689028472,0.8039834839550475,78478.18,29.220000000001164,0.4870000000000194,0.0,347.7169068879982,0.99984847880448,0.9999388986241318,0.9997617618168042,78483.69,23.70999999999185,0.1317222222221769,0.0,156.19744880574115,0.9476892157071038,0.9578001140813523,0.9417197143397088,78429.27,78.1299999999901,0.2604333333333004,0.0,225.58169907703663,0.9904540908689242,0.9936537717576096,0.9882897581989868,78453.73,53.669999999998254,0.089449999999997,0.0,133.4097778667862,0.9171405592869264,0.929751808730224,0.909945367288466,78494.73,12.669999999998254,0.0140777777777758,0.0,92.77890237340895,0.8324639732310382,0.847328986416165,0.8243794986991863,78487.16,20.239999999990687,0.0112444444444392,0.0,91.25153843874054,0.8284553773931944,0.8433136056829209,0.8203864534602436,78585.73,-78.33000000000175,-0.0217583333333338,78.33000000000175,73.46074343112085,0.777339086725199,0.7914931143731396,0.7697695049064922,0.03305101833039,True,0.828474490834805,0.882467690846178,0.8119489816696099,,,0.8358494991781489,0.8119489816696099,0.8641755126746677,0.033051018330390036,0.018301001643702186,2026-05-01 19:15:00+00:00,validation,1,86.0,15.0,14.0,0.86
KXBTC15M-26MAY011530-30,KXBTC15M-26MAY011530-30|2026-05-01T19:19:00+00:00,v21,KXBTC15M-26MAY011530-30|2026-05-01T19:19:00+00:00|no,2026-05-01 19:19:00.543927+00:00,2026-05-01 19:19:00+00:00,no,no,True,True,1,90.0,89.0,89.5,0.895,10.5,79.0,1.0,78381.99,78502.3,659.456073,,110806,,,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,-1.0,120.30999999999769,4.684991321727419,36.289786732353136,,,118.126185984649,1.0184871288033668,0.8457767427230549,96.33114184683824,1.2489211452645772,0.8941530416120309,103.9691841070154,1.157169800199285,0.8763985032257029,96.03377981310452,1.2527883442069878,0.894858627679536,78447.54,65.54999999998836,1.092499999999806,0.0,840.7657597523696,1.0,0.9999999999999996,1.0,78489.53,107.5399999999936,0.5974444444444089,0.0,514.2983671689742,0.9999999532332818,0.9999996224773726,0.9999999573140208,78501.54,119.54999999998836,0.3984999999999612,0.0,383.10324509047206,0.9999650962276184,0.9998855484608884,0.9999668594434976,78516.78,134.7899999999936,0.2246499999999893,0.0,268.45680679944064,0.9973385346144688,0.9950896668027198,0.9974085553927222,78454.2,72.20999999999185,0.0802333333333242,0.0,173.2203589236917,0.9639254487607009,0.9521506661110704,0.9643642797185186,78439.99,58.0,0.0322222222222222,0.0,141.55914012999767,0.929152130727889,0.9133298724230844,0.9297667020584824,78555.96,173.97000000000116,0.0483250000000003,0.0,152.1782147277229,0.9429168568310866,0.928360086587406,0.9434750317593436,0.0008469583879691,True,0.8945765208060155,0.9297060459465497,0.8941530416120309,,,0.8856992516128515,0.8941530416120309,0.9157389317291329,0.00084695838796911,0.01860149677429712,2026-05-01 19:30:00+00:00,validation,1,91.0,10.0,9.0,0.91
KXBTC15M-26MAY011545-45,KXBTC15M-26MAY011545-45|2026-05-01T19:35:00+00:00,v21,KXBTC15M-26MAY011545-45|2026-05-01T19:35:00+00:00|no,2026-05-01 19:35:00.386056+00:00,2026-05-01 19:35:00+00:00,no,no,True,True,1,83.0,82.0,82.5,0.825,17.5,65.0,1.0,78348.24,78423.8,599.613944,,111662,,,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,-1.0,75.55999999999767,3.085716958769809,23.901860784850545,,,33.51720427139983,2.2543646357901306,0.9879133809279056,63.86586991611583,1.183104529841078,0.8816161385922361,76.13998643539873,0.9923826301716884,0.8394945455464983,86.91578997998909,0.8693472154759694,0.8076713775135402,78358.53,10.289999999993595,0.1714999999998933,0.0,178.39379139593368,0.9973909895466352,0.9904345687705158,0.9799389679488756,78372.75,24.50999999999476,0.1361666666666375,0.0,157.20743204131355,0.993082611194368,0.9805250500403546,0.964753730385306,78418.79,70.54999999998836,0.2351666666666278,0.0,216.5692124973077,0.9996518104415152,0.9977749338494312,0.993643566001265,78412.6,64.36000000000058,0.1072666666666676,0.0,139.87858905973158,0.985744883095318,0.9669041968988736,0.9462309169436416,78383.74,35.5,0.0394444444444444,0.0,99.2114389022199,0.9398403042511088,0.90371494313323,0.8731620208286719,78478.18,129.93999999998778,0.0721888888888821,0.0,118.84546437963805,0.9686180491024106,0.9407240940957478,0.9142442754904376,78535.18,186.93999999998775,0.0519277777777743,0.0,106.69661963648451,0.9526031985805444,0.9194410611725634,0.8901988174193172,-0.0566161385922361,True,0.853308069296118,0.9020893163445837,0.825,,,0.8322472727732491,0.825,0.8769152036659739,0.05661613859223613,0.014494545546498316,2026-05-01 19:45:00+00:00,validation,1,84.0,17.0,16.0,0.84
KXBTC15M-26MAY011600-00,KXBTC15M-26MAY011600-00|2026-05-01T19:49:00+00:00,v21,KXBTC15M-26MAY011600-00|2026-05-01T19:49:00+00:00|yes,2026-05-01 19:49:00.085004+00:00,2026-05-01 19:49:00+00:00,yes,yes,True,True,1,84.0,83.0,83.5,0.835,16.5,67.0,1.0,78411.75,78329.1,659.914996,,112397,,,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,1.0,82.64999999999418,3.217354081272108,24.92151755123868,,,54.97350689248834,1.5034514745736114,0.9336386693537748,58.54738085233512,1.4116771544136075,0.9209774784545036,62.27957808576412,1.3270802812147875,0.9077589362799278,85.15491363509616,0.9705840388044312,0.8341222713254082,78376.11,35.63999999999942,0.5939999999999903,0.0,474.63950762398775,0.9999999999999998,0.9999999999999872,0.99999998754047,78350.43,61.320000000006985,0.3406666666667055,0.0,307.46104197068644,0.9999999245635351,0.9999996029003526,0.999847260171638,78351.06,60.69000000000233,0.2023000000000077,0.0,216.15080369079928,0.9998887054756294,0.9997404027551664,0.994430767391145,78346.0,65.75,0.1095833333333333,0.0,154.96568497832752,0.995937638568898,0.993580899601774,0.9656059576994728,78358.53,53.22000000000117,0.0591333333333346,0.0,121.67297343012837,0.9811543768392212,0.974629140367277,0.923475269636218,78381.99,29.75999999999476,0.0165333333333304,0.0,93.5605946005256,0.9449820845185298,0.9334859984284296,0.8640528113826244,78439.99,-28.24000000000524,-0.0078444444444459,28.24000000000524,77.47333347581544,0.907125326277625,0.8932429447501029,0.8185341228920551,-0.0859774784545036,True,0.8779887392272518,0.9186220613100443,0.835,,,0.8713794681399638,0.835,0.893770984631477,0.08597747845450365,0.0727589362799278,2026-05-01 20:00:00+00:00,validation,1,85.0,16.0,15.0,0.85
KXBTC15M-26MAY011615-15,KXBTC15M-26MAY011615-15|2026-05-01T20:06:00+00:00,v21,KXBTC15M-26MAY011615-15|2026-05-01T20:06:00+00:00|no,2026-05-01 20:06:00.433748+00:00,2026-05-01 20:06:00+00:00,no,no,True,True,1,88.0,87.0,87.5,0.875,12.5,75.0,1.0,78330.94,78411.55,539.566252,,113290,,,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,-1.0,80.61000000000058,3.470296098918591,26.880797995040545,,,78.15377400183135,1.0314281175738444,0.8488299495374856,99.38780242264971,0.8110653222535703,0.791335920503467,85.66134279713424,0.9410312442907136,0.8266555760224015,77.7794888536139,1.036391485571651,0.8499902295206712,78380.28,49.33999999999651,0.8223333333332751,0.0,524.3133145613024,0.999999933777129,0.9999999995343768,0.9999999999921364,78351.55,20.610000000000586,0.1145000000000032,0.0,142.39033585400233,0.9240245106096135,0.9517684002633804,0.9664267820178136,78370.1,39.16000000000349,0.1305333333333449,0.0,151.0413814277402,0.9357090027800944,0.9610698673203848,0.9739264797859816,78410.0,79.05999999999767,0.1317666666666627,0.0,151.70684647186516,0.9365464949889378,0.96172023964736,0.9744401567384176,78388.96,58.02000000000408,0.0644666666666712,0.0,115.3940377122697,0.8771888683724883,0.911025314572296,0.9310431274759938,78344.78,13.839999999996508,0.0076888888888869,0.0,84.75866495982176,0.8031169725384717,0.8387814845321386,0.8620840154450603,78507.4,176.45999999999185,0.0490166666666644,0.0,107.05773911886602,0.8592982418774868,0.8943098377762027,0.9156551649741196,0.0836640794965329,True,0.8331679602517335,0.8673483077611871,0.791335920503467,,,0.8508277880112007,0.791335920503467,0.8620425767070591,0.08366407949653298,0.04834442397759853,2026-05-01 20:15:00+00:00,validation,1,89.0,12.0,11.0,0.89
KXBTC15M-26MAY011630-30,KXBTC15M-26MAY011630-30|2026-05-01T20:19:00+00:00,v21,KXBTC15M-26MAY011630-30|2026-05-01T20:19:00+00:00|no,2026-05-01 20:19:00.784311+00:00,2026-05-01 20:19:00+00:00,no,no,True,True,1,90.0,89.0,89.5,0.895,10.5,79.0,1.0,78203.64,78293.82,659.215689,,113979,,,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,-1.0,90.18000000000757,3.5123393038041417,27.206463259726384,,,91.30106329724282,0.9877212459882808,0.8383554068266954,72.42400793203454,1.2451672114671688,0.893464853800111,94.32265349530664,0.9560799729250068,0.8304840839837129,80.26497649201175,1.1235286415237733,0.869393478321112,78255.6,51.9600000000064,0.8660000000001067,0.0,661.0607866740779,1.0,0.9999999999987956,1.0,78262.45,58.80999999999767,0.3267222222222093,0.0,305.5604148338324,0.9999877332346828,0.999401351160686,0.999929639045694,78294.63,90.99000000000524,0.3033000000000174,0.0,290.12011847371906,0.9999691033050252,0.998950400265137,0.9998495531724892,78317.1,113.4600000000064,0.1891000000000106,0.0,214.83768678991456,0.9984933981289836,0.9886274484162824,0.9962813939287324,78364.66,161.02000000000407,0.1789111111111156,0.0,208.1210113808772,0.9979711870692752,0.9863247817069088,0.9952418148628992,78411.75,208.11000000000055,0.1156166666666669,0.0,166.3963205765578,0.9892057190680544,0.9611439692572868,0.980917932097808,78381.99,178.35000000000582,0.0495416666666682,0.0,122.83864392588364,0.955066899512308,0.9035971538909184,0.9370428574024782,0.001535146199889,True,0.8942324269000554,0.929477985701712,0.893464853800111,,,0.8627420419918564,0.893464853800111,0.9155332768010382,0.001535146199889037,0.06451591601628714,2026-05-01 20:30:00+00:00,validation,1,91.0,10.0,9.0,0.91
KXBTC15M-26MAY011645-45,KXBTC15M-26MAY011645-45|2026-05-01T20:39:00+00:00,v21,KXBTC15M-26MAY011645-45|2026-05-01T20:39:00+00:00|no,2026-05-01 20:39:00.059095+00:00,2026-05-01 20:39:00+00:00,no,no,True,True,1,93.0,93.0,93.0,0.93,7.0,86.0,0.0,78078.45,78150.05,359.940905,,115038,,,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,-1.0,71.60000000000582,3.77396110694679,29.232977032878846,,,63.39525571700259,1.1294220551712786,0.8706400833721168,48.21766556335199,1.4849329423866937,0.9312192057321392,64.13156417438115,1.1164549145459344,0.867886270670911,66.05421682390123,1.0839580490506686,0.8608083001812343,78118.4,39.94999999999709,0.6658333333332849,0.0,311.260652579155,0.9999999999460062,0.9999993934029128,0.9999987747140044,78131.97,53.52000000000408,0.297333333333356,0.0,178.62242908668065,0.9998940966998262,0.9973256753515336,0.9965763308726358,78144.1,65.65000000000873,0.2188333333333624,0.0,150.36706804418296,0.999091147071039,0.9904779225843676,0.9885895254331084,78164.47,86.02000000000407,0.1433666666666734,0.0,123.2035277468416,0.9946929481405276,0.9726408224343324,0.9689224663911268,78149.99,71.54000000000815,0.0794888888888979,0.0,100.2113026041202,0.9811596359891648,0.9409253988486052,0.935380141240281,78317.1,238.65000000000876,0.1325833333333382,0.0,119.32216498792422,0.9933317833201908,0.968598530051495,0.9645742186333351,78346.0,267.5500000000029,0.0743194444444452,0.0,98.35060809243669,0.9793109627974884,0.9374329642528444,0.9317481014354256,-0.0012192057321391,True,0.9306096028660696,0.9534367842677262,0.93,,,0.8989431353354556,0.93,0.9441839911338495,0.0012192057321391836,0.062113729329089096,2026-05-01 20:45:00+00:00,validation,1,94.0,7.0,6.0,0.94
KXBTC15M-26MAY011700-00,KXBTC15M-26MAY011700-00|2026-05-01T20:54:00+00:00,v21,KXBTC15M-26MAY011700-00|2026-05-01T20:54:00+00:00|no,2026-05-01 20:54:00.752131+00:00,2026-05-01 20:54:00+00:00,no,no,True,True,1,92.0,91.0,91.5,0.915,8.5,83.0,1.0,77843.07,77986.13,359.247869,,115739,,,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,-1.0,143.05999999999767,7.547812801386887,58.46510656012513,,,221.3505083562048,0.6463052696937142,0.7409591621064039,138.2613467824391,1.0347071204586882,0.8495971451470059,102.59869380143536,1.3943647301872009,0.9183962534714164,88.81984658352881,1.6106760538643785,0.9463748262014388,77780.81,-62.26000000000931,-1.037666666666822,62.26000000000931,-229.7195387323914,0.0483077601389322,0.0125776209172347,0.0048498669169267,77956.86,113.7899999999936,0.6321666666666311,0.0,370.1645278528182,0.9962888862424611,0.9998456497601148,0.9999846080165592,78008.0,164.92999999999302,0.5497666666666434,0.0,340.56250344722264,0.993114450724016,0.999548887760755,0.9999370404407866,77990.18,147.10999999998603,0.24518333333331,0.0,231.141590014306,0.952715456067818,0.987866348271162,0.9953708264611028,78078.45,235.3799999999901,0.2615333333333223,0.0,237.0152926724604,0.9567591063087488,0.9895592437661724,0.9961904013282478,78149.99,306.91999999999825,0.1705111111111101,0.0,204.3157533074862,0.9302626936249055,0.9767819178581753,0.9892854879021644,78412.86,569.7899999999936,0.1582749999999982,0.0,199.91995646597204,0.9259053627375196,0.9743261466324112,0.987802410636592,0.0654028548529941,True,0.882298572573503,0.9192371986236739,0.8495971451470059,,,0.9166981267357082,0.8495971451470059,0.9110020336889051,0.06540285485299413,0.003396253471416366,2026-05-01 21:00:00+00:00,validation,1,93.0,8.0,7.0,0.93
KXBTC15M-26MAY011715-15,KXBTC15M-26MAY011715-15|2026-05-01T21:04:00+00:00,v21,KXBTC15M-26MAY011715-15|2026-05-01T21:04:00+00:00|yes,2026-05-01 21:04:00.322924+00:00,2026-05-01 21:04:00+00:00,yes,yes,True,True,1,82.0,81.0,81.5,0.815,18.5,63.0,1.0,77961.95,77873.81,659.677076,,116211,,,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,1.0,88.13999999999942,3.4316844748455257,26.58171364103053,,,87.68614591976498,1.00517589267351,0.8425939194017242,198.83968316918435,0.4432716779427011,0.671215380569821,154.74747868430157,0.5695730925594772,0.7155163586495391,124.1500310197832,0.7099474665934993,0.7611316430832635,77962.79,-0.8399999999965075,-0.0139999999999417,0.8399999999965075,78.90452093603781,0.6542516757022963,0.6949364807597355,0.7374676598124864,77887.87,74.08000000000175,0.4115555555555653,0.0,359.6337655004503,0.9647482297287612,0.9899373612185632,0.9981148542433484,77867.31,94.63999999999942,0.3154666666666647,0.0,296.2461282421315,0.931871351245848,0.9722144585808432,0.991488128872316,77843.07,118.8799999999901,0.1981333333333168,0.0,218.8440179914552,0.8644657707623493,0.9213485327487536,0.9610276833229116,78008.0,-46.05000000000291,-0.0511666666666699,46.05000000000291,54.38652294466395,0.6077730325728103,0.6373758755131256,0.6693325765909028,78144.1,-182.15000000000876,-0.1011944444444492,182.15000000000876,21.38434478144066,0.5428219476918487,0.5549543364946965,0.5683779276275662,78364.66,-402.7100000000064,-0.1118638888888906,402.7100000000064,14.345956867787123,0.5287580792688096,0.536931273444729,0.5459967473548462,0.1437846194301789,True,0.7431076902849105,0.8060289106052231,0.671215380569821,,,0.7652581793247695,0.671215380569821,0.7952388844201159,0.14378461943017895,0.09948364135046084,2026-05-01 21:15:00+00:00,validation,2,84.0,18.0,16.0,0.84
KXBTC15M-26MAY011730-30,KXBTC15M-26MAY011730-30|2026-05-01T21:24:00+00:00,v21,KXBTC15M-26MAY011730-30|2026-05-01T21:24:00+00:00|yes,2026-05-01 21:24:00.406885+00:00,2026-05-01 21:24:00+00:00,yes,yes,True,True,1,82.0,81.0,81.5,0.815,18.5,63.0,1.0,77981.45,77944.16,359.593115,,117334,,,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,1.0,37.2899999999936,1.9664671660770128,15.23218917015993,,,54.54399375011171,0.683668309490396,0.7529076804397979,55.802866725769526,0.6682452387840002,0.7480114687082331,70.73175466177427,0.5272030953891537,0.7009737203219041,89.39987542907832,0.4171146751717352,0.6617027343211109,77957.27,24.17999999999301,0.4029999999998835,0.0,182.2060253449517,0.9994530142096184,0.9950026771984224,0.9792301112737744,77965.76,15.690000000002328,0.0871666666666796,0.0,68.63453319083158,0.8906414052233662,0.8340638809413142,0.7786747557811302,77971.39,10.059999999997672,0.0335333333333255,0.0,49.34835578965748,0.8117419501860704,0.7573123265197643,0.7095243847091053,77945.51,35.94000000000233,0.0599000000000038,0.0,58.82962758849499,0.8541135293626176,0.7972189404180726,0.7447471406828896,77929.63,51.81999999999243,0.0575777777777693,0.0,57.994572465879465,0.8506617714351161,0.7938699172731498,0.7417370053122831,77843.07,138.3799999999901,0.0768777777777722,0.0,64.93471958538052,0.877716020136357,0.8207015539374065,0.7661848664321129,78149.99,-168.54000000000815,-0.0468166666666689,168.54000000000815,20.45504899940945,0.6430260420988871,0.6137827267548523,0.5904893707196233,0.0669885312917668,True,0.7815057343541165,0.7915844729647677,0.7480114687082331,,,0.7579868601609521,0.7480114687082331,0.7942518306496841,0.06698853129176685,0.11402627967809587,2026-05-01 21:30:00+00:00,validation,2,84.0,18.0,16.0,0.84
KXBTC15M-26MAY011745-45,KXBTC15M-26MAY011745-45|2026-05-01T21:32:00+00:00,v21,KXBTC15M-26MAY011745-45|2026-05-01T21:32:00+00:00|yes,2026-05-01 21:32:00.765124+00:00,2026-05-01 21:32:00+00:00,yes,yes,True,True,1,83.0,82.0,82.5,0.825,17.5,65.0,1.0,78101.13,78006.44,779.234876,,117728,,,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,1.0,94.69000000000231,3.392109987515403,26.27517098030201,,,139.42430074766534,0.6791499006430406,0.751478556347375,102.2663419982043,0.9259155862020076,0.822755074658241,107.19114003290812,0.8833752488398958,0.8114832204045658,138.7513382809365,0.6824438680964573,0.752520837551472,78050.67,50.4600000000064,0.8410000000001067,0.0,750.0265307160854,0.9999999999998884,0.9999999999986934,0.9999999676940932,78011.51,89.6200000000099,0.4978888888889438,0.0,482.66238659515625,0.9999988188054604,0.9999966471128536,0.9997479932585254,78002.23,98.90000000000872,0.3296666666666957,0.0,351.5777641213583,0.9997068388308568,0.9994808070705604,0.9943594609119364,77987.66,113.47000000000116,0.1891166666666686,0.0,242.05630229953715,0.99103160758599,0.9880326097490518,0.9594669125666372,77937.99,163.13999999999942,0.181266666666666,0.0,235.9393085229352,0.989475548936998,0.9861358212451224,0.9554765690634652,77897.74,203.38999999999945,0.1129944444444441,0.0,182.73921190535765,0.9630227670093572,0.9558839222179938,0.9060851561571944,78138.74,-37.61000000000058,-0.0104472222222223,37.61000000000058,86.54916008712442,0.8013104450953952,0.7902901164022176,0.7336112407446347,0.0022449253417589,True,0.8238775373291205,0.8824873044963658,0.822755074658241,,,0.8182416102022829,0.822755074658241,0.8592678901636436,0.0022449253417589077,0.01351677959543418,2026-05-01 21:45:00+00:00,validation,1,84.0,17.0,16.0,0.84
