rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_position_seconds<=90 AND entry_to_exit_loss_cents<=10,6,0.11320754716981132,-30.42,-1.2600000000000016,3,3,-10.620000000000001,-16.84,-2.96,2,1,3,False,False
suppress_collapse_exit_if_position_seconds>=90 AND entry_to_exit_loss_cents>=10,14,0.2641509433962264,-30.46,-1.3000000000000007,4,10,-11.240000000000002,-15.960000000000003,-3.2600000000000002,4,10,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_btc_age_ms<=500,12,0.22641509433962265,-30.46,-1.3000000000000007,3,9,-12.14,-14.44,-3.8800000000000003,5,6,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND fair_minus_exit_bid_cents>=0,25,0.4716981132075472,-30.46,-1.3000000000000007,12,13,-5.06,-20.16,-5.240000000000001,14,6,5,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_fair_drawdown_cents<=15,21,0.39622641509433965,-30.5,-1.3399999999999999,12,9,-6.64,-20.8,-3.06,11,7,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND fair_minus_exit_bid_cents>=10,3,0.05660377358490566,-30.5,-1.3399999999999999,1,2,-9.120000000000001,-18.12,-3.2600000000000002,2,1,0,False,False
suppress_collapse_exit_if_position_seconds<=90 AND entry_to_exit_loss_cents>=20,14,0.2641509433962264,-30.5,-1.3399999999999999,5,9,-10.8,-13.6,-6.1000000000000005,7,4,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_btc_age_ms<=100,4,0.07547169811320754,-30.52,-1.3599999999999994,1,3,-10.0,-16.2,-4.32,2,1,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_btc_age_ms<=500,14,0.2641509433962264,-30.52,-1.3599999999999994,4,10,-14.560000000000002,-11.02,-4.94,6,6,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND position_seconds<=45,8,0.1509433962264151,-30.54,-1.379999999999999,3,5,-11.360000000000003,-14.9,-4.28,3,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND position_seconds<=45,8,0.1509433962264151,-30.54,-1.379999999999999,3,5,-11.360000000000003,-14.9,-4.28,3,2,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND position_seconds>=180,4,0.07547169811320754,-30.559999999999995,-1.399999999999995,1,3,-10.100000000000001,-17.2,-3.2600000000000002,0,4,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND position_seconds<=180,10,0.18867924528301888,-30.560000000000002,-1.4000000000000021,3,7,-11.360000000000003,-14.26,-4.94,3,5,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_p_hold>=0.65,21,0.39622641509433965,-30.58,-1.4199999999999982,12,9,-5.819999999999999,-22.36,-2.4000000000000004,10,7,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_btc_age_ms>=800,5,0.09433962264150944,-30.599999999999998,-1.4399999999999977,2,3,-11.02,-17.68,-1.9,1,2,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800 AND fair_minus_exit_bid_cents>=0,5,0.09433962264150944,-30.599999999999998,-1.4399999999999977,2,3,-11.02,-17.68,-1.9,1,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold>=0.68,15,0.2830188679245283,-30.599999999999998,-1.4399999999999977,9,6,-6.36,-21.18,-3.06,7,5,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_p_hold>=0.68,15,0.2830188679245283,-30.599999999999998,-1.4399999999999977,9,6,-6.36,-21.18,-3.06,7,5,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_sigma_t_dollars<=35,3,0.05660377358490566,-30.599999999999998,-1.4399999999999977,0,3,-10.920000000000002,-15.8,-3.8800000000000003,2,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND entry_to_exit_loss_cents>=10,3,0.05660377358490566,-30.599999999999998,-1.4399999999999977,0,3,-10.920000000000002,-15.8,-3.8800000000000003,2,0,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND fair_minus_exit_bid_cents>=10,6,0.11320754716981132,-30.66,-1.5,1,5,-11.580000000000002,-15.200000000000001,-3.8800000000000003,2,3,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_btc_age_ms<=500,26,0.49056603773584906,-30.66,-1.5,13,13,-4.92,-19.14,-6.6000000000000005,16,7,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_btc_age_ms<=100,3,0.05660377358490566,-30.679999999999996,-1.519999999999996,1,2,-9.36,-16.9,-4.420000000000001,1,1,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND fair_minus_exit_bid_cents>=10,7,0.1320754716981132,-30.68,-1.5199999999999996,2,5,-9.14,-17.12,-4.420000000000001,1,5,1,False,False
suppress_collapse_exit_if_position_seconds<=45 AND fair_minus_exit_bid_cents<=0,6,0.11320754716981132,-30.719999999999995,-1.5599999999999952,3,3,-12.32,-15.8,-2.6000000000000005,5,0,1,False,False
suppress_collapse_exit_if_position_seconds<=90 AND fair_minus_exit_bid_cents<=0,6,0.11320754716981132,-30.719999999999995,-1.5599999999999952,3,3,-12.32,-15.8,-2.6000000000000005,5,0,1,False,False
suppress_collapse_exit_if_position_seconds<=180 AND fair_minus_exit_bid_cents<=0,6,0.11320754716981132,-30.719999999999995,-1.5599999999999952,3,3,-12.32,-15.8,-2.6000000000000005,5,0,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_btc_age_ms<=100,11,0.20754716981132076,-30.72,-1.5599999999999987,5,6,-8.720000000000002,-16.52,-5.48,6,3,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND fair_minus_exit_bid_cents>=10,11,0.20754716981132076,-30.74,-1.5799999999999983,2,9,-13.32,-13.540000000000001,-3.8800000000000003,4,6,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_btc_age_ms<=100,7,0.1320754716981132,-30.74,-1.5799999999999983,3,4,-8.82,-17.5,-4.420000000000001,4,2,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_btc_age_ms<=100,7,0.1320754716981132,-30.74,-1.5799999999999983,3,4,-8.82,-17.5,-4.420000000000001,4,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_btc_age_ms<=300,19,0.3584905660377358,-30.74,-1.5799999999999983,10,9,-10.48,-14.72,-5.54,11,6,2,False,False
suppress_collapse_exit_if_position_seconds<=180 AND entry_to_exit_loss_cents>=20,17,0.32075471698113206,-30.759999999999998,-1.5999999999999979,6,11,-10.8,-13.86,-6.1000000000000005,7,7,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND fair_minus_exit_bid_cents>=5,11,0.20754716981132076,-30.8,-1.6400000000000006,3,8,-11.239999999999998,-16.3,-3.2600000000000002,7,4,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND entry_to_exit_loss_cents<=10,5,0.09433962264150944,-30.8,-1.6400000000000006,2,3,-10.620000000000001,-15.860000000000001,-4.32,2,2,1,False,False
suppress_collapse_exit_if_position_seconds>=180,8,0.1509433962264151,-30.84,-1.6799999999999997,2,6,-12.98,-14.6,-3.2600000000000002,2,6,0,False,False
suppress_collapse_exit_if_position_seconds>=180 AND entry_to_exit_loss_cents>=10,8,0.1509433962264151,-30.84,-1.6799999999999997,2,6,-12.98,-14.6,-3.2600000000000002,2,6,0,False,False
suppress_collapse_exit_if_position_seconds>=180 AND entry_to_exit_loss_cents>=15,8,0.1509433962264151,-30.84,-1.6799999999999997,2,6,-12.98,-14.6,-3.2600000000000002,2,6,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_p_hold>=0.7,5,0.09433962264150944,-30.84,-1.6799999999999997,3,2,-9.46,-18.12,-3.2600000000000002,4,1,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND fair_minus_exit_bid_cents>=10,3,0.05660377358490566,-30.84,-1.6799999999999997,1,2,-8.3,-18.12,-4.420000000000001,1,1,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND fair_minus_exit_bid_cents>=10,10,0.18867924528301888,-30.879999999999995,-1.7199999999999953,4,6,-8.14,-18.319999999999997,-4.420000000000001,5,4,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND position_seconds<=45,4,0.07547169811320754,-30.880000000000003,-1.7200000000000024,1,3,-11.2,-15.8,-3.8800000000000003,3,0,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND entry_to_exit_loss_cents>=15,4,0.07547169811320754,-30.9,-1.7399999999999984,2,2,-9.52,-18.12,-3.2600000000000002,3,1,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND fair_minus_exit_bid_cents>=0,28,0.5283018867924528,-30.9,-1.7399999999999984,15,13,-8.5,-17.900000000000002,-4.500000000000001,11,11,6,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_btc_age_ms<=500,18,0.33962264150943394,-30.919999999999998,-1.759999999999998,6,12,-14.900000000000002,-11.08,-4.94,8,8,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_fair_drawdown_cents<=15,6,0.11320754716981132,-30.939999999999994,-1.779999999999994,1,5,-11.280000000000001,-16.4,-3.2600000000000002,5,1,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_btc_age_ms>=500,3,0.05660377358490566,-30.939999999999998,-1.7799999999999976,0,3,-10.16,-16.46,-4.32,1,1,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_btc_age_ms<=300,20,0.37735849056603776,-30.939999999999998,-1.7799999999999976,10,10,-4.220000000000001,-20.12,-6.6000000000000005,11,6,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND entry_to_exit_loss_cents>=15,6,0.11320754716981132,-30.94,-1.7800000000000011,2,4,-10.719999999999999,-15.8,-4.420000000000001,5,0,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND fair_minus_exit_bid_cents>=0,9,0.16981132075471697,-30.959999999999997,-1.7999999999999972,5,4,-10.2,-18.86,-1.9,3,4,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=0,4,0.07547169811320754,-30.959999999999997,-1.7999999999999972,1,3,-11.84,-15.860000000000001,-3.2600000000000002,2,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents<=8,3,0.05660377358490566,-30.959999999999997,-1.7999999999999972,0,3,-11.900000000000002,-15.8,-3.2600000000000002,3,0,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_btc_age_ms<=300,21,0.39622641509433965,-30.96,-1.8000000000000007,11,10,-7.9,-16.46,-6.6000000000000005,13,5,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12,27,0.5094339622641509,-30.98,-1.8200000000000003,13,14,-5.58,-20.16,-5.240000000000001,16,6,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND fair_minus_exit_bid_cents<=0,3,0.05660377358490566,-31.039999999999996,-1.8799999999999955,1,2,-11.98,-15.8,-3.2600000000000002,3,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND fair_minus_exit_bid_cents<=0,3,0.05660377358490566,-31.039999999999996,-1.8799999999999955,1,2,-11.98,-15.8,-3.2600000000000002,3,0,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_fair_drawdown_cents<=18,22,0.41509433962264153,-31.08,-1.9199999999999982,12,10,-6.64,-21.38,-3.06,11,8,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND position_seconds>=90,8,0.1509433962264151,-31.08,-1.9199999999999982,2,6,-10.0,-17.82,-3.2600000000000002,4,4,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=4,6,0.11320754716981132,-31.08,-1.9199999999999982,2,4,-11.96,-15.860000000000001,-3.2600000000000002,4,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65,12,0.22641509433962265,-31.099999999999994,-1.9399999999999942,7,5,-11.0,-18.86,-1.24,5,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_entry_basis_cents>=65,12,0.22641509433962265,-31.099999999999994,-1.9399999999999942,7,5,-11.0,-18.86,-1.24,5,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_entry_basis_cents>=70,12,0.22641509433962265,-31.099999999999994,-1.9399999999999942,7,5,-11.0,-18.86,-1.24,5,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_p_hold>=0.6,12,0.22641509433962265,-31.099999999999994,-1.9399999999999942,7,5,-11.0,-18.86,-1.24,5,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_p_hold>=0.65,12,0.22641509433962265,-31.099999999999994,-1.9399999999999942,7,5,-11.0,-18.86,-1.24,5,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_sigma_t_dollars>=50,12,0.22641509433962265,-31.099999999999994,-1.9399999999999942,7,5,-11.0,-18.86,-1.24,5,4,3,False,False
suppress_collapse_exit_if_position_seconds>=90 AND entry_to_exit_loss_cents>=15,11,0.20754716981132076,-31.1,-1.9400000000000013,3,8,-12.98,-14.860000000000001,-3.2600000000000002,2,9,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND entry_to_exit_loss_cents>=15,7,0.1320754716981132,-31.119999999999997,-1.9599999999999973,1,6,-11.219999999999999,-16.64,-3.2600000000000002,4,3,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND entry_to_exit_loss_cents>=20,7,0.1320754716981132,-31.119999999999997,-1.9599999999999973,1,6,-11.219999999999999,-16.64,-3.2600000000000002,4,3,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND position_seconds<=180,13,0.24528301886792453,-31.119999999999997,-1.9599999999999973,3,10,-12.400000000000002,-14.84,-3.8800000000000003,6,6,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=8,7,0.1320754716981132,-31.139999999999997,-1.9799999999999969,2,5,-12.02,-15.860000000000001,-3.2600000000000002,5,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15,36,0.6792452830188679,-31.14,-1.9800000000000004,19,17,-4.8,-21.84,-4.500000000000001,22,8,6,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=20,24,0.4528301886792453,-31.14,-1.9800000000000004,8,16,-13.68,-11.360000000000001,-6.1000000000000005,9,12,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_p_hold>=0.6,3,0.05660377358490566,-31.159999999999997,-1.9999999999999964,0,3,-10.920000000000002,-16.98,-3.2600000000000002,1,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_p_hold>=0.65,3,0.05660377358490566,-31.159999999999997,-1.9999999999999964,0,3,-10.920000000000002,-16.98,-3.2600000000000002,1,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_p_hold>=0.65,3,0.05660377358490566,-31.159999999999997,-1.9999999999999964,0,3,-10.920000000000002,-16.98,-3.2600000000000002,1,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_p_hold>=0.68,16,0.3018867924528302,-31.179999999999996,-2.019999999999996,9,7,-6.36,-21.76,-3.06,7,6,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_entry_basis_cents<=65,8,0.1509433962264151,-31.179999999999996,-2.019999999999996,1,7,-11.280000000000001,-16.64,-3.2600000000000002,5,3,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND position_seconds<=45,7,0.1320754716981132,-31.2,-2.039999999999999,2,5,-11.360000000000003,-14.9,-4.94,3,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND exit_sigma_t_dollars<=35,3,0.05660377358490566,-31.22,-2.0599999999999987,0,3,-12.16,-15.8,-3.2600000000000002,3,0,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_entry_basis_cents<=70,11,0.20754716981132076,-31.22,-2.0599999999999987,2,9,-12.2,-15.14,-3.8800000000000003,6,4,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND entry_to_exit_loss_cents>=10,16,0.3018867924528302,-31.22,-2.0599999999999987,4,12,-13.540000000000003,-11.68,-6.000000000000001,6,7,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND entry_to_exit_loss_cents>=15,12,0.22641509433962265,-31.239999999999995,-2.0799999999999947,6,6,-6.88,-20.599999999999998,-3.7600000000000007,6,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_btc_age_ms<=100,5,0.09433962264150944,-31.239999999999995,-2.0799999999999947,2,3,-9.920000000000002,-16.9,-4.420000000000001,3,1,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND position_seconds>=90,10,0.18867924528301888,-31.240000000000002,-2.080000000000002,3,7,-12.260000000000002,-15.72,-3.2600000000000002,1,9,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_btc_age_ms>=500,10,0.18867924528301888,-31.259999999999998,-2.099999999999998,5,5,-11.68,-18.34,-1.24,3,4,3,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND fair_minus_exit_bid_cents>=0,18,0.33962264150943394,-31.259999999999998,-2.099999999999998,5,13,-13.540000000000003,-11.72,-6.000000000000001,6,9,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_btc_age_ms<=500,18,0.33962264150943394,-31.26,-2.1000000000000014,8,10,-7.1,-17.56,-6.6000000000000005,11,4,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND entry_to_exit_loss_cents>=10,10,0.18867924528301888,-31.279999999999998,-2.1199999999999974,2,8,-10.32,-16.64,-4.32,6,3,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND position_seconds<=90,11,0.20754716981132076,-31.28,-2.120000000000001,3,8,-11.680000000000003,-13.6,-6.000000000000001,4,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_p_hold>=0.65,17,0.32075471698113206,-31.299999999999997,-2.139999999999997,10,7,-7.719999999999999,-21.18,-2.4000000000000004,8,5,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_btc_age_ms<=300,13,0.24528301886792453,-31.32,-2.16,7,6,-6.56,-19.220000000000002,-5.54,9,2,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents<=8,3,0.05660377358490566,-31.339999999999996,-2.179999999999996,0,3,-11.240000000000002,-16.84,-3.2600000000000002,2,1,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_sigma_t_dollars>=50,14,0.2641509433962264,-31.34,-2.1799999999999997,8,6,-7.1,-21.18,-3.06,6,5,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_sigma_t_dollars<=50,5,0.09433962264150944,-31.34,-2.1799999999999997,1,4,-11.100000000000001,-16.98,-3.2600000000000002,3,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_p_hold>=0.6,24,0.4528301886792453,-31.359999999999996,-2.1999999999999957,14,10,-6.22,-22.36,-2.7800000000000002,11,7,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND position_seconds<=45,7,0.1320754716981132,-31.360000000000003,-2.200000000000003,2,5,-9.8,-17.24,-4.32,4,2,1,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=15 AND fair_minus_exit_bid_cents>=10,14,0.2641509433962264,-31.4,-2.2399999999999984,4,10,-10.5,-15.860000000000001,-5.04,5,7,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_btc_age_ms<=500,24,0.4528301886792453,-31.400000000000002,-2.240000000000002,12,12,-4.92,-19.88,-6.6000000000000005,16,5,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_fair_drawdown_cents<=15,16,0.3018867924528302,-31.419999999999998,-2.259999999999998,9,7,-7.18,-21.18,-3.06,8,5,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_fair_drawdown_cents<=15,22,0.41509433962264153,-31.439999999999998,-2.2799999999999976,13,9,-6.22,-21.78,-3.44,11,6,5,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND entry_to_exit_loss_cents>=20,9,0.16981132075471697,-31.44,-2.280000000000001,4,5,-11.64,-14.32,-5.4799999999999995,4,3,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND fair_minus_exit_bid_cents>=10,3,0.05660377358490566,-31.46,-2.3000000000000007,0,3,-11.780000000000001,-15.8,-3.8800000000000003,2,0,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_entry_basis_cents>=70,23,0.4339622641509434,-31.48,-2.3200000000000003,14,9,-7.52,-21.18,-2.7800000000000002,12,5,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND position_seconds>=180,6,0.11320754716981132,-31.499999999999996,-2.3399999999999963,1,5,-10.82,-17.419999999999998,-3.2600000000000002,1,5,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_fair_drawdown_cents<=10,4,0.07547169811320754,-31.519999999999996,-2.359999999999996,0,4,-12.46,-15.8,-3.2600000000000002,4,0,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-31.52,-2.3599999999999994,0,4,-11.84,-15.8,-3.8800000000000003,3,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND fair_minus_exit_bid_cents>=0,4,0.07547169811320754,-31.52,-2.3599999999999994,0,4,-11.84,-15.8,-3.8800000000000003,3,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND fair_minus_exit_bid_cents>=5,4,0.07547169811320754,-31.52,-2.3599999999999994,0,4,-11.84,-15.8,-3.8800000000000003,3,0,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_btc_age_ms<=100,4,0.07547169811320754,-31.52,-2.3599999999999994,1,3,-10.240000000000002,-15.8,-5.48,2,0,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND exit_btc_age_ms>=500,4,0.07547169811320754,-31.54,-2.379999999999999,0,4,-11.900000000000002,-16.38,-3.2600000000000002,3,1,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_btc_age_ms<=300,12,0.22641509433962265,-31.54,-2.379999999999999,5,7,-6.4,-18.54,-6.6000000000000005,6,3,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_p_hold<=0.55,11,0.20754716981132076,-31.619999999999997,-2.4599999999999973,2,9,-11.54,-15.14,-4.94,5,4,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND exit_btc_age_ms<=500,3,0.05660377358490566,-31.62,-2.460000000000001,0,3,-11.940000000000001,-15.8,-3.8800000000000003,2,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND position_seconds<=45,3,0.05660377358490566,-31.62,-2.460000000000001,0,3,-11.940000000000001,-15.8,-3.8800000000000003,2,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND position_seconds<=90,3,0.05660377358490566,-31.62,-2.460000000000001,0,3,-11.940000000000001,-15.8,-3.8800000000000003,2,0,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND entry_to_exit_loss_cents>=15,14,0.2641509433962264,-31.62,-2.460000000000001,7,7,-6.88,-20.599999999999998,-4.140000000000001,6,4,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND fair_minus_exit_bid_cents>=10,6,0.11320754716981132,-31.64,-2.4800000000000004,1,5,-13.32,-15.06,-3.2600000000000002,4,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND fair_minus_exit_bid_cents>=15,6,0.11320754716981132,-31.64,-2.4800000000000004,1,5,-13.32,-15.06,-3.2600000000000002,4,2,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND position_seconds>=180,5,0.09433962264150944,-31.66,-2.5,1,4,-12.260000000000002,-16.139999999999997,-3.2600000000000002,1,4,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents<=15,6,0.11320754716981132,-31.66,-2.5,1,5,-11.54,-15.8,-4.32,5,0,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-31.68,-2.5199999999999996,0,4,-12.0,-15.8,-3.8800000000000003,3,0,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-31.68,-2.5199999999999996,0,4,-12.0,-15.8,-3.8800000000000003,3,0,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND entry_to_exit_loss_cents>=20,20,0.37735849056603776,-31.68,-2.5199999999999996,7,13,-13.68,-12.959999999999999,-5.04,9,9,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_btc_age_ms<=300,18,0.33962264150943394,-31.68,-2.5199999999999996,9,9,-4.220000000000001,-20.86,-6.6000000000000005,11,4,3,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND position_seconds<=90,5,0.09433962264150944,-31.7,-2.539999999999999,1,4,-12.02,-15.8,-3.8800000000000003,4,0,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold<=0.55,5,0.09433962264150944,-31.7,-2.539999999999999,1,4,-13.34,-12.98,-5.38,2,1,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_btc_age_ms<=100,10,0.18867924528301888,-31.7,-2.539999999999999,4,6,-8.720000000000002,-17.5,-5.48,6,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_entry_basis_cents>=80,8,0.1509433962264151,-31.719999999999995,-2.559999999999995,4,4,-11.559999999999999,-17.56,-2.6000000000000005,4,3,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_fair_drawdown_cents<=15,11,0.20754716981132076,-31.759999999999994,-2.5999999999999943,6,5,-11.0,-18.86,-1.9,5,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_fair_drawdown_cents<=18,11,0.20754716981132076,-31.759999999999994,-2.5999999999999943,6,5,-11.0,-18.86,-1.9,5,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_entry_basis_cents>=80,12,0.22641509433962265,-31.759999999999994,-2.5999999999999943,7,5,-9.279999999999998,-19.88,-2.6000000000000005,7,4,1,False,False
