rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents>=15,3,0.05660377358490566,-32.58,-0.6499999999999986,0,3,-12.0,-17.3,-3.2800000000000002,0,3,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND position_seconds<=180,10,0.18867924528301888,-32.580000000000005,-0.6500000000000057,3,7,-13.070000000000002,-14.62,-4.89,3,5,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_btc_age_ms<=100,4,0.07547169811320754,-32.59,-0.6600000000000037,2,2,-11.629999999999999,-17.68,-3.2800000000000002,3,1,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND entry_to_exit_loss_cents>=15,6,0.11320754716981132,-32.6,-0.6700000000000017,1,5,-12.02,-17.3,-3.2800000000000002,3,3,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND entry_to_exit_loss_cents>=20,6,0.11320754716981132,-32.6,-0.6700000000000017,1,5,-12.02,-17.3,-3.2800000000000002,3,3,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND exit_btc_age_ms<=300,3,0.05660377358490566,-32.62,-0.6899999999999977,1,2,-12.19,-17.150000000000002,-3.2800000000000002,2,1,0,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents<=10 AND fair_minus_exit_bid_cents>=5,5,0.09433962264150944,-32.64,-0.7100000000000009,2,3,-13.58,-16.55,-2.51,2,2,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND fair_minus_exit_bid_cents>=10,11,0.20754716981132076,-32.64,-0.7100000000000009,2,9,-14.86,-13.95,-3.83,4,6,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_fair_drawdown_cents<=12,7,0.1320754716981132,-32.65,-0.7199999999999989,4,3,-10.729999999999999,-20.14,-1.78,2,3,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND fair_minus_exit_bid_cents>=0,18,0.33962264150943394,-32.65,-0.7199999999999989,5,13,-14.930000000000001,-11.85,-5.869999999999999,6,9,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_fair_drawdown_cents<=15,16,0.3018867924528302,-32.65918,-0.7291799999999995,9,7,-8.15918,-21.630000000000003,-2.87,8,5,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_btc_age_ms<=300,18,0.33962264150943394,-32.65918,-0.7291799999999995,9,9,-4.919180000000001,-21.340000000000003,-6.4,11,4,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_fair_drawdown_cents<=10,4,0.07547169811320754,-32.67,-0.740000000000002,2,2,-11.19,-17.88,-3.6,1,1,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_sigma_t_dollars<=50,4,0.07547169811320754,-32.7,-0.7700000000000031,1,3,-11.19,-17.68,-3.83,1,2,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND position_seconds<=45,8,0.1509433962264151,-32.7,-0.7700000000000031,3,5,-13.070000000000002,-15.459999999999999,-4.17,3,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND position_seconds<=45,8,0.1509433962264151,-32.7,-0.7700000000000031,3,5,-13.070000000000002,-15.459999999999999,-4.17,3,2,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_fair_drawdown_cents<=12,4,0.07547169811320754,-32.71,-0.7800000000000011,2,2,-10.52,-18.910000000000004,-3.2800000000000002,2,2,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_sigma_t_dollars>=50,14,0.2641509433962264,-32.72918,-0.7991799999999998,8,6,-8.22918,-21.630000000000003,-2.87,6,5,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_btc_age_ms<=100,11,0.20754716981132076,-32.730000000000004,-0.8000000000000043,5,6,-10.18,-17.2,-5.35,6,3,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_btc_age_ms<=300,13,0.24528301886792453,-32.739180000000005,-0.8091800000000049,7,6,-7.439180000000001,-19.880000000000003,-5.42,9,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND fair_minus_exit_bid_cents>=5,11,0.20754716981132076,-32.74,-0.8100000000000023,3,8,-12.59,-16.87,-3.2800000000000002,7,4,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65,12,0.22641509433962265,-32.769180000000006,-0.839180000000006,7,5,-12.27918,-19.430000000000003,-1.06,5,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_entry_basis_cents>=65,12,0.22641509433962265,-32.769180000000006,-0.839180000000006,7,5,-12.27918,-19.430000000000003,-1.06,5,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_entry_basis_cents>=70,12,0.22641509433962265,-32.769180000000006,-0.839180000000006,7,5,-12.27918,-19.430000000000003,-1.06,5,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_p_hold>=0.6,12,0.22641509433962265,-32.769180000000006,-0.839180000000006,7,5,-12.27918,-19.430000000000003,-1.06,5,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_p_hold>=0.65,12,0.22641509433962265,-32.769180000000006,-0.839180000000006,7,5,-12.27918,-19.430000000000003,-1.06,5,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_sigma_t_dollars>=50,12,0.22641509433962265,-32.769180000000006,-0.839180000000006,7,5,-12.27918,-19.430000000000003,-1.06,5,4,3,False,False
suppress_collapse_exit_if_position_seconds<=45 AND entry_to_exit_loss_cents<=10,6,0.11320754716981132,-32.769999999999996,-0.8399999999999963,3,3,-12.399999999999999,-17.61,-2.7599999999999993,2,1,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_entry_basis_cents<=65,5,0.09433962264150944,-32.77,-0.8400000000000034,2,3,-11.959999999999999,-16.55,-4.26,2,2,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND fair_minus_exit_bid_cents>=10,10,0.18867924528301888,-32.78,-0.8500000000000014,4,6,-9.59,-18.82,-4.37,5,4,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND entry_to_exit_loss_cents>=10,16,0.3018867924528302,-32.78,-0.8500000000000014,4,12,-14.930000000000001,-11.979999999999999,-5.869999999999999,6,7,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND fair_minus_exit_bid_cents>=0,9,0.16981132075471697,-32.79918,-0.8691800000000001,5,4,-11.58918,-19.430000000000003,-1.78,3,4,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND entry_to_exit_loss_cents>=10,19,0.3584905660377358,-32.809180000000005,-0.8791800000000052,10,9,-7.269180000000001,-22.660000000000004,-2.8800000000000003,9,7,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND position_seconds<=180,13,0.24528301886792453,-32.86,-0.9299999999999997,3,10,-13.88,-15.15,-3.83,6,6,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND exit_btc_age_ms>=500,3,0.05660377358490566,-32.86000000000001,-0.9300000000000068,1,2,-12.0,-17.240000000000002,-3.62,0,1,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND fair_minus_exit_bid_cents>=10,7,0.1320754716981132,-32.88,-0.9500000000000028,2,5,-10.97,-17.540000000000003,-4.37,1,5,1,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents<=10 AND fair_minus_exit_bid_cents>=0,7,0.1320754716981132,-32.89,-0.9600000000000009,3,4,-13.58,-16.55,-2.7599999999999993,2,2,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_sigma_t_dollars<=50,4,0.07547169811320754,-32.89,-0.9600000000000009,1,3,-11.93,-17.68,-3.2800000000000002,2,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_p_hold>=0.7,5,0.09433962264150944,-32.90918,-0.9791799999999995,3,2,-10.77918,-18.85,-3.2800000000000002,4,1,0,False,False
suppress_collapse_exit_if_position_seconds>=180,8,0.1509433962264151,-32.919999999999995,-0.9899999999999949,2,6,-14.629999999999999,-15.010000000000002,-3.2800000000000002,2,6,0,False,False
suppress_collapse_exit_if_position_seconds>=180 AND entry_to_exit_loss_cents>=10,8,0.1509433962264151,-32.919999999999995,-0.9899999999999949,2,6,-14.629999999999999,-15.010000000000002,-3.2800000000000002,2,6,0,False,False
suppress_collapse_exit_if_position_seconds>=180 AND entry_to_exit_loss_cents>=15,8,0.1509433962264151,-32.919999999999995,-0.9899999999999949,2,6,-14.629999999999999,-15.010000000000002,-3.2800000000000002,2,6,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND fair_minus_exit_bid_cents>=10,3,0.05660377358490566,-32.92,-0.990000000000002,1,2,-10.790000000000001,-18.85,-3.2800000000000002,2,1,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND fair_minus_exit_bid_cents>=0,23,0.4339622641509434,-32.92918,-0.9991800000000026,12,11,-7.279180000000001,-20.750000000000004,-4.9,8,10,5,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND fair_minus_exit_bid_cents>=10,6,0.11320754716981132,-32.96,-1.0300000000000011,1,5,-13.28,-15.850000000000001,-3.83,2,3,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_btc_age_ms>=800,3,0.05660377358490566,-32.970000000000006,-1.0400000000000063,1,2,-12.0,-18.41,-2.5600000000000005,0,2,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800 AND entry_to_exit_loss_cents>=15,3,0.05660377358490566,-32.970000000000006,-1.0400000000000063,1,2,-12.0,-18.41,-2.5600000000000005,0,2,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_sigma_t_dollars>=100,3,0.05660377358490566,-32.98,-1.0499999999999972,1,2,-13.07,-16.63,-3.2800000000000002,1,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_btc_age_ms<=100,4,0.07547169811320754,-32.980000000000004,-1.0500000000000043,1,3,-11.74,-16.98,-4.26,2,1,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_btc_age_ms<=100,7,0.1320754716981132,-32.99,-1.0600000000000023,3,4,-10.44,-18.18,-4.37,4,2,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_btc_age_ms<=100,7,0.1320754716981132,-32.99,-1.0600000000000023,3,4,-10.44,-18.18,-4.37,4,2,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_btc_age_ms>=800,5,0.09433962264150944,-33.03,-1.1000000000000014,2,3,-12.84,-18.41,-1.78,1,2,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800 AND fair_minus_exit_bid_cents>=0,5,0.09433962264150944,-33.03,-1.1000000000000014,2,3,-12.84,-18.41,-1.78,1,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND position_seconds>=180,4,0.07547169811320754,-33.04,-1.1099999999999994,1,3,-12.0,-17.76,-3.2800000000000002,0,4,0,False,False
suppress_collapse_exit_if_position_seconds>=90 AND entry_to_exit_loss_cents>=15,11,0.20754716981132076,-33.059999999999995,-1.1299999999999955,3,8,-14.629999999999999,-15.149999999999999,-3.2800000000000002,2,9,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND entry_to_exit_loss_cents<=10,7,0.1320754716981132,-33.08,-1.1499999999999986,3,4,-13.979999999999999,-16.55,-2.55,4,2,1,False,False
suppress_collapse_exit_if_position_seconds<=45 AND fair_minus_exit_bid_cents<=0,6,0.11320754716981132,-33.120000000000005,-1.1900000000000048,3,3,-13.91,-16.65,-2.5600000000000005,5,0,1,False,False
suppress_collapse_exit_if_position_seconds<=90 AND fair_minus_exit_bid_cents<=0,6,0.11320754716981132,-33.120000000000005,-1.1900000000000048,3,3,-13.91,-16.65,-2.5600000000000005,5,0,1,False,False
suppress_collapse_exit_if_position_seconds<=180 AND fair_minus_exit_bid_cents<=0,6,0.11320754716981132,-33.120000000000005,-1.1900000000000048,3,3,-13.91,-16.65,-2.5600000000000005,5,0,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND position_seconds>=90,8,0.1509433962264151,-33.150000000000006,-1.220000000000006,2,6,-11.52,-18.35,-3.2800000000000002,4,4,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND position_seconds<=90,11,0.20754716981132076,-33.17,-1.240000000000002,3,8,-13.270000000000001,-14.03,-5.869999999999999,4,4,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68,17,0.32075471698113206,-33.18918,-1.2591800000000006,9,8,-8.15918,-22.160000000000004,-2.87,8,6,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_fair_drawdown_cents<=18,17,0.32075471698113206,-33.18918,-1.2591800000000006,9,8,-8.15918,-22.160000000000004,-2.87,8,6,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_entry_basis_cents<=70,11,0.20754716981132076,-33.190000000000005,-1.2600000000000051,2,9,-13.629999999999999,-15.73,-3.83,6,4,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_sigma_t_dollars<=35,3,0.05660377358490566,-33.190000000000005,-1.2600000000000051,0,3,-12.709999999999999,-16.65,-3.83,2,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND entry_to_exit_loss_cents>=10,3,0.05660377358490566,-33.190000000000005,-1.2600000000000051,0,3,-12.709999999999999,-16.65,-3.83,2,0,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_fair_drawdown_cents<=15,6,0.11320754716981132,-33.220000000000006,-1.2900000000000063,1,5,-12.79,-17.150000000000002,-3.2800000000000002,5,1,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_btc_age_ms<=100,3,0.05660377358490566,-33.24,-1.3100000000000023,1,2,-11.19,-17.68,-4.37,1,1,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND fair_minus_exit_bid_cents>=10,3,0.05660377358490566,-33.27,-1.3400000000000034,1,2,-10.049999999999999,-18.85,-4.37,1,1,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND fair_minus_exit_bid_cents>=0,14,0.2641509433962264,-33.279180000000004,-1.349180000000004,7,7,-8.93918,-20.000000000000004,-4.34,6,7,1,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents<=10,9,0.16981132075471697,-33.29,-1.3599999999999994,4,5,-13.979999999999999,-16.55,-2.7599999999999993,4,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND entry_to_exit_loss_cents<=10,9,0.16981132075471697,-33.29,-1.3599999999999994,4,5,-13.979999999999999,-16.55,-2.7599999999999993,4,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND entry_to_exit_loss_cents<=10,9,0.16981132075471697,-33.29,-1.3599999999999994,4,5,-13.979999999999999,-16.55,-2.7599999999999993,4,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND entry_to_exit_loss_cents<=10,9,0.16981132075471697,-33.29,-1.3599999999999994,4,5,-13.979999999999999,-16.55,-2.7599999999999993,4,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND entry_to_exit_loss_cents<=10,9,0.16981132075471697,-33.29,-1.3599999999999994,4,5,-13.979999999999999,-16.55,-2.7599999999999993,4,2,3,False,False
suppress_collapse_exit_if_position_seconds<=180 AND entry_to_exit_loss_cents<=10,9,0.16981132075471697,-33.29,-1.3599999999999994,4,5,-13.979999999999999,-16.55,-2.7599999999999993,4,2,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND position_seconds>=90,10,0.18867924528301888,-33.31,-1.3800000000000026,3,7,-14.03,-16.0,-3.2800000000000002,1,9,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND position_seconds<=45,4,0.07547169811320754,-33.35,-1.4200000000000017,1,3,-12.87,-16.65,-3.83,3,0,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_btc_age_ms<=300,12,0.22641509433962265,-33.36,-1.4299999999999997,5,7,-7.82,-19.14,-6.4,6,3,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_entry_basis_cents>=80,12,0.22641509433962265,-33.36918000000001,-1.4391800000000075,7,5,-10.40918,-20.400000000000002,-2.5600000000000005,7,4,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_entry_basis_cents<=65,8,0.1509433962264151,-33.370000000000005,-1.4400000000000048,1,7,-12.79,-17.3,-3.2800000000000002,5,3,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=4,6,0.11320754716981132,-33.370000000000005,-1.4400000000000048,2,4,-13.540000000000001,-16.55,-3.2800000000000002,4,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=8,7,0.1320754716981132,-33.400000000000006,-1.470000000000006,2,5,-13.57,-16.55,-3.2800000000000002,5,2,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_btc_age_ms>=500,10,0.18867924528301888,-33.410000000000004,-1.480000000000004,5,5,-13.42,-18.93,-1.06,3,4,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=0,4,0.07547169811320754,-33.410000000000004,-1.480000000000004,1,3,-13.58,-16.55,-3.2800000000000002,2,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND entry_to_exit_loss_cents<=10,4,0.07547169811320754,-33.410000000000004,-1.480000000000004,1,3,-13.58,-16.55,-3.2800000000000002,2,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND position_seconds<=45,7,0.1320754716981132,-33.42,-1.490000000000002,2,5,-13.070000000000002,-15.459999999999999,-4.89,3,2,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND entry_to_exit_loss_cents>=15,5,0.09433962264150944,-33.43000000000001,-1.500000000000007,1,4,-12.47,-17.68,-3.2800000000000002,3,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND entry_to_exit_loss_cents>=15,11,0.20754716981132076,-33.47918,-1.5491799999999998,6,5,-9.50918,-20.08,-3.8900000000000006,5,2,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_fair_drawdown_cents<=15,11,0.20754716981132076,-33.489180000000005,-1.559180000000005,6,5,-12.27918,-19.430000000000003,-1.78,5,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_fair_drawdown_cents<=18,11,0.20754716981132076,-33.489180000000005,-1.559180000000005,6,5,-12.27918,-19.430000000000003,-1.78,5,4,2,False,False
suppress_collapse_exit_if_position_seconds<=90 AND entry_to_exit_loss_cents<=10,7,0.1320754716981132,-33.51,-1.5799999999999983,3,4,-13.139999999999999,-17.61,-2.7599999999999993,3,1,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND fair_minus_exit_bid_cents>=10,11,0.20754716981132076,-33.53,-1.6000000000000014,4,7,-10.87,-18.29,-4.37,7,3,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents<=8,3,0.05660377358490566,-33.540000000000006,-1.6100000000000065,0,3,-13.61,-16.65,-3.2800000000000002,3,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND position_seconds<=45,7,0.1320754716981132,-33.580000000000005,-1.6500000000000057,2,5,-11.379999999999999,-17.94,-4.26,4,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_p_hold<=0.55,11,0.20754716981132076,-33.59,-1.6600000000000037,2,9,-13.049999999999999,-15.73,-4.81,5,4,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_btc_age_ms>=500,3,0.05660377358490566,-33.61000000000001,-1.6800000000000068,0,3,-12.03,-17.240000000000002,-4.34,1,1,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND entry_to_exit_loss_cents>=20,6,0.11320754716981132,-33.620000000000005,-1.6900000000000048,2,4,-10.99,-19.35,-3.2800000000000002,4,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND fair_minus_exit_bid_cents<=0,3,0.05660377358490566,-33.620000000000005,-1.6900000000000048,1,2,-13.69,-16.65,-3.2800000000000002,3,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND fair_minus_exit_bid_cents<=0,3,0.05660377358490566,-33.620000000000005,-1.6900000000000048,1,2,-13.69,-16.65,-3.2800000000000002,3,0,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_entry_basis_cents>=80,8,0.1509433962264151,-33.63918,-1.7091800000000035,4,4,-12.87918,-18.200000000000003,-2.5600000000000005,4,3,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_btc_age_ms<=100,5,0.09433962264150944,-33.68000000000001,-1.750000000000007,2,3,-11.629999999999999,-17.68,-4.37,3,1,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_p_hold>=0.6,3,0.05660377358490566,-33.7,-1.7700000000000031,0,3,-12.74,-17.68,-3.2800000000000002,1,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_p_hold>=0.65,3,0.05660377358490566,-33.7,-1.7700000000000031,0,3,-12.74,-17.68,-3.2800000000000002,1,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_p_hold>=0.65,3,0.05660377358490566,-33.7,-1.7700000000000031,0,3,-12.74,-17.68,-3.2800000000000002,1,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_btc_age_ms<=100,10,0.18867924528301888,-33.71,-1.7800000000000011,4,6,-10.18,-18.18,-5.35,6,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND position_seconds>=180,6,0.11320754716981132,-33.71000000000001,-1.7800000000000082,1,5,-12.6,-17.83,-3.2800000000000002,1,5,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND entry_to_exit_loss_cents>=20,3,0.05660377358490566,-33.71000000000001,-1.7800000000000082,0,3,-13.28,-17.150000000000002,-3.2800000000000002,2,1,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_p_hold>=0.6,13,0.24528301886792453,-33.71918000000001,-1.7891800000000089,7,6,-10.22918,-20.93,-2.5600000000000005,7,5,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_p_hold>=0.65,13,0.24528301886792453,-33.71918000000001,-1.7891800000000089,7,6,-10.22918,-20.93,-2.5600000000000005,7,5,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_sigma_t_dollars<=50,5,0.09433962264150944,-33.730000000000004,-1.8000000000000043,1,4,-12.77,-17.68,-3.2800000000000002,3,2,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND entry_to_exit_loss_cents>=10,14,0.2641509433962264,-33.77918000000001,-1.8491800000000111,7,7,-8.01918,-22.160000000000004,-3.6,6,6,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55,17,0.32075471698113206,-33.78,-1.8500000000000014,4,13,-15.930000000000001,-11.979999999999999,-5.869999999999999,7,7,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND fair_minus_exit_bid_cents>=0,16,0.3018867924528302,-33.78918000000001,-1.8591800000000092,8,8,-8.75918,-22.160000000000004,-2.87,7,6,3,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND position_seconds<=180,13,0.24528301886792453,-33.79,-1.8599999999999994,3,10,-13.299999999999999,-14.62,-5.869999999999999,5,5,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND exit_sigma_t_dollars<=35,3,0.05660377358490566,-33.800000000000004,-1.8700000000000045,0,3,-13.87,-16.65,-3.2800000000000002,3,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_fair_drawdown_cents<=15,11,0.20754716981132076,-33.909180000000006,-1.9791800000000066,6,5,-10.22918,-20.400000000000002,-3.2800000000000002,7,4,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND fair_minus_exit_bid_cents>=10,6,0.11320754716981132,-33.910000000000004,-1.980000000000004,1,5,-14.86,-15.77,-3.2800000000000002,4,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND fair_minus_exit_bid_cents>=15,6,0.11320754716981132,-33.910000000000004,-1.980000000000004,1,5,-14.86,-15.77,-3.2800000000000002,4,2,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents<=8,3,0.05660377358490566,-33.92000000000001,-1.990000000000009,0,3,-13.03,-17.61,-3.2800000000000002,2,1,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND entry_to_exit_loss_cents<=10,6,0.11320754716981132,-33.949999999999996,-2.019999999999996,2,4,-13.139999999999999,-16.55,-4.26,3,2,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents<=15,6,0.11320754716981132,-33.96,-2.030000000000001,1,5,-13.049999999999999,-16.65,-4.26,5,0,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_fair_drawdown_cents<=10,4,0.07547169811320754,-33.98000000000001,-2.0500000000000114,0,4,-14.049999999999999,-16.65,-3.2800000000000002,4,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_btc_age_ms<=100,4,0.07547169811320754,-33.99,-2.0600000000000023,1,3,-11.99,-16.65,-5.35,2,0,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND position_seconds<=180,17,0.32075471698113206,-33.99,-2.0600000000000023,5,12,-13.520000000000001,-14.6,-5.869999999999999,7,7,3,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND fair_minus_exit_bid_cents>=10,3,0.05660377358490566,-34.0,-2.0700000000000003,0,3,-13.52,-16.65,-3.83,2,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND entry_to_exit_loss_cents>=10,7,0.1320754716981132,-34.010000000000005,-2.0800000000000054,1,6,-12.499999999999998,-17.68,-3.83,4,2,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND position_seconds>=180,5,0.09433962264150944,-34.02,-2.0900000000000034,1,4,-14.03,-16.71,-3.2800000000000002,1,4,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-34.03,-2.1000000000000014,0,4,-13.549999999999999,-16.65,-3.83,3,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND fair_minus_exit_bid_cents>=0,4,0.07547169811320754,-34.03,-2.1000000000000014,0,4,-13.549999999999999,-16.65,-3.83,3,0,1,False,False
