rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_btc_age_ms>=800,4,0.07547169811320754,-32.91,-0.7199999999999989,2,2,-12.999999999999998,-18.060000000000002,-1.85,1,1,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_btc_age_ms>=800,4,0.07547169811320754,-32.91,-0.7199999999999989,2,2,-12.999999999999998,-18.060000000000002,-1.85,1,1,2,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=15 AND fair_minus_exit_bid_cents>=10,13,0.24528301886792453,-32.91,-0.7199999999999989,4,9,-12.139999999999999,-16.330000000000002,-4.44,5,7,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_btc_age_ms>=500,4,0.07547169811320754,-32.92,-0.730000000000004,1,3,-12.81,-16.76,-3.35,4,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_fair_drawdown_cents<=10,4,0.07547169811320754,-32.93,-0.740000000000002,2,2,-11.269999999999998,-17.990000000000002,-3.67,1,1,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND exit_btc_age_ms<=300,3,0.05660377358490566,-32.96,-0.7700000000000031,1,2,-12.35,-17.26,-3.35,2,1,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_sigma_t_dollars<=50,4,0.07547169811320754,-32.96,-0.7700000000000031,1,3,-11.269999999999998,-17.79,-3.9,1,2,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_btc_age_ms<=500,18,0.33962264150943394,-32.96,-0.7700000000000031,8,10,-8.299999999999999,-18.19,-6.470000000000001,11,4,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_btc_age_ms<=100,11,0.20754716981132076,-33.0,-0.8100000000000023,5,6,-10.339999999999998,-17.240000000000002,-5.42,6,3,2,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents<=10,8,0.1509433962264151,-33.01,-0.8200000000000003,4,4,-13.519999999999998,-16.66,-2.8299999999999996,3,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND entry_to_exit_loss_cents<=10,8,0.1509433962264151,-33.01,-0.8200000000000003,4,4,-13.519999999999998,-16.66,-2.8299999999999996,3,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND entry_to_exit_loss_cents<=10,8,0.1509433962264151,-33.01,-0.8200000000000003,4,4,-13.519999999999998,-16.66,-2.8299999999999996,3,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND entry_to_exit_loss_cents<=10,8,0.1509433962264151,-33.01,-0.8200000000000003,4,4,-13.519999999999998,-16.66,-2.8299999999999996,3,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND entry_to_exit_loss_cents<=10,8,0.1509433962264151,-33.01,-0.8200000000000003,4,4,-13.519999999999998,-16.66,-2.8299999999999996,3,2,3,False,False
suppress_collapse_exit_if_position_seconds<=180 AND entry_to_exit_loss_cents<=10,8,0.1509433962264151,-33.01,-0.8200000000000003,4,4,-13.519999999999998,-16.66,-2.8299999999999996,3,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND entry_to_exit_loss_cents<=10,3,0.05660377358490566,-33.01,-0.8200000000000003,1,2,-12.999999999999998,-16.66,-3.35,1,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_fair_drawdown_cents<=12,7,0.1320754716981132,-33.02,-0.8300000000000054,4,3,-10.849999999999998,-20.320000000000004,-1.85,2,3,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_btc_age_ms<=300,13,0.24528301886792453,-33.03918,-0.849180000000004,7,6,-7.559180000000001,-19.990000000000002,-5.49,9,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_btc_age_ms<=300,18,0.33962264150943394,-33.03918,-0.849180000000004,9,9,-5.119180000000001,-21.450000000000003,-6.470000000000001,11,4,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_fair_drawdown_cents<=12,4,0.07547169811320754,-33.04,-0.8500000000000014,2,2,-10.599999999999998,-19.090000000000003,-3.35,2,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND exit_btc_age_ms>=500,3,0.05660377358490566,-33.050000000000004,-0.8600000000000065,1,2,-12.08,-17.35,-3.62,0,1,2,False,False
suppress_collapse_exit_if_position_seconds>=180,8,0.1509433962264151,-33.070001999999995,-0.8800019999999975,2,6,-14.709999999999999,-15.010002,-3.35,2,6,0,False,False
suppress_collapse_exit_if_position_seconds>=180 AND entry_to_exit_loss_cents>=10,8,0.1509433962264151,-33.070001999999995,-0.8800019999999975,2,6,-14.709999999999999,-15.010002,-3.35,2,6,0,False,False
suppress_collapse_exit_if_position_seconds>=180 AND entry_to_exit_loss_cents>=15,8,0.1509433962264151,-33.070001999999995,-0.8800019999999975,2,6,-14.709999999999999,-15.010002,-3.35,2,6,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_sigma_t_dollars>=50,14,0.2641509433962264,-33.099180000000004,-0.9091800000000063,8,6,-8.34918,-21.810000000000002,-2.94,6,5,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_fair_drawdown_cents<=15,16,0.3018867924528302,-33.10918,-0.9191800000000043,9,7,-8.359179999999999,-21.810000000000002,-2.94,8,5,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_entry_basis_cents<=65,5,0.09433962264150944,-33.11,-0.9200000000000017,2,3,-12.12,-16.66,-4.33,2,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND fair_minus_exit_bid_cents>=0,23,0.4339622641509434,-33.11918,-0.9291800000000023,12,11,-7.35918,-20.860000000000003,-4.9,8,10,5,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND fair_minus_exit_bid_cents>=0,9,0.16981132075471697,-33.129180000000005,-0.9391800000000075,5,4,-11.669179999999999,-19.610000000000003,-1.85,3,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND fair_minus_exit_bid_cents>=10,11,0.20754716981132076,-33.13,-0.9400000000000048,2,9,-15.1,-14.129999999999999,-3.9,4,6,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65,12,0.22641509433962265,-33.13918,-0.9491800000000055,7,5,-12.39918,-19.610000000000003,-1.1300000000000001,5,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_entry_basis_cents>=65,12,0.22641509433962265,-33.13918,-0.9491800000000055,7,5,-12.39918,-19.610000000000003,-1.1300000000000001,5,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_entry_basis_cents>=70,12,0.22641509433962265,-33.13918,-0.9491800000000055,7,5,-12.39918,-19.610000000000003,-1.1300000000000001,5,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_p_hold>=0.6,12,0.22641509433962265,-33.13918,-0.9491800000000055,7,5,-12.39918,-19.610000000000003,-1.1300000000000001,5,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_p_hold>=0.65,12,0.22641509433962265,-33.13918,-0.9491800000000055,7,5,-12.39918,-19.610000000000003,-1.1300000000000001,5,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_sigma_t_dollars>=50,12,0.22641509433962265,-33.13918,-0.9491800000000055,7,5,-12.39918,-19.610000000000003,-1.1300000000000001,5,4,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND fair_minus_exit_bid_cents>=10,7,0.1320754716981132,-33.14,-0.9500000000000028,2,5,-11.049999999999999,-17.650000000000002,-4.44,1,5,1,False,False
suppress_collapse_exit_if_position_seconds>=90 AND entry_to_exit_loss_cents>=15,11,0.20754716981132076,-33.140002,-0.9500020000000049,3,8,-14.709999999999999,-15.080002,-3.35,2,9,0,False,False
suppress_collapse_exit_if_position_seconds<=45 AND entry_to_exit_loss_cents<=10,6,0.11320754716981132,-33.15,-0.9600000000000009,3,3,-12.599999999999998,-17.72,-2.8299999999999996,2,1,3,False,False
suppress_collapse_exit_if_position_seconds<=90 AND entry_to_exit_loss_cents<=10,6,0.11320754716981132,-33.15,-0.9600000000000009,3,3,-12.599999999999998,-17.72,-2.8299999999999996,2,1,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND entry_to_exit_loss_cents>=15,12,0.22641509433962265,-33.159180000000006,-0.9691800000000086,6,6,-8.149180000000001,-21.29,-3.7200000000000006,6,4,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND fair_minus_exit_bid_cents>=5,11,0.20754716981132076,-33.160000000000004,-0.970000000000006,3,8,-12.83,-16.98,-3.35,7,4,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_p_hold>=0.7,5,0.09433962264150944,-33.169180000000004,-0.9791800000000066,3,2,-10.859179999999999,-18.96,-3.35,4,1,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_sigma_t_dollars>=100,3,0.05660377358490566,-33.17,-0.980000000000004,1,2,-13.15,-16.67,-3.35,1,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND position_seconds>=180,4,0.07547169811320754,-33.190002,-1.000002000000002,1,3,-12.08,-17.760002,-3.35,0,4,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND fair_minus_exit_bid_cents>=10,10,0.18867924528301888,-33.2,-1.0100000000000051,4,6,-9.83,-18.93,-4.44,5,4,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_sigma_t_dollars<=50,4,0.07547169811320754,-33.230000000000004,-1.0400000000000063,1,3,-12.089999999999998,-17.79,-3.35,2,2,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_btc_age_ms<=100,7,0.1320754716981132,-33.25000000000001,-1.0600000000000094,3,4,-10.519999999999998,-18.290000000000003,-4.44,4,2,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_btc_age_ms<=100,7,0.1320754716981132,-33.25000000000001,-1.0600000000000094,3,4,-10.519999999999998,-18.290000000000003,-4.44,4,2,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND fair_minus_exit_bid_cents>=10,3,0.05660377358490566,-33.260000000000005,-1.0700000000000074,1,2,-10.95,-18.96,-3.35,2,1,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND fair_minus_exit_bid_cents>=10,6,0.11320754716981132,-33.290000000000006,-1.1000000000000085,1,5,-13.359999999999998,-16.03,-3.9,2,3,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_btc_age_ms>=800,3,0.05660377358490566,-33.300000000000004,-1.1100000000000065,1,2,-12.08,-18.59,-2.6300000000000003,0,2,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800 AND entry_to_exit_loss_cents>=15,3,0.05660377358490566,-33.300000000000004,-1.1100000000000065,1,2,-12.08,-18.59,-2.6300000000000003,0,2,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND entry_to_exit_loss_cents>=15,4,0.07547169811320754,-33.309180000000005,-1.1191800000000072,2,2,-10.999179999999999,-18.96,-3.35,3,1,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_btc_age_ms<=100,4,0.07547169811320754,-33.32,-1.1300000000000026,1,3,-11.899999999999999,-17.09,-4.33,2,1,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND position_seconds<=180,13,0.24528301886792453,-33.35000000000001,-1.1600000000000108,3,10,-14.12,-15.33,-3.9,6,6,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND position_seconds>=90,10,0.18867924528301888,-33.390002,-1.200002000000005,3,7,-14.110000000000001,-15.930002000000002,-3.35,1,9,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND entry_to_exit_loss_cents>=15,14,0.2641509433962264,-33.39918,-1.2091800000000035,7,7,-8.149180000000001,-21.29,-3.960000000000001,6,4,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_btc_age_ms>=800,5,0.09433962264150944,-33.440000000000005,-1.250000000000007,2,3,-12.999999999999998,-18.59,-1.85,1,2,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800 AND fair_minus_exit_bid_cents>=0,5,0.09433962264150944,-33.440000000000005,-1.250000000000007,2,3,-12.999999999999998,-18.59,-1.85,1,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_sigma_t_dollars<=35,3,0.05660377358490566,-33.45,-1.2600000000000051,0,3,-12.79,-16.76,-3.9,2,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND entry_to_exit_loss_cents>=10,3,0.05660377358490566,-33.45,-1.2600000000000051,0,3,-12.79,-16.76,-3.9,2,0,1,False,False
suppress_collapse_exit_if_position_seconds<=45 AND fair_minus_exit_bid_cents<=0,6,0.11320754716981132,-33.50000000000001,-1.3100000000000094,3,3,-14.11,-16.76,-2.6300000000000003,5,0,1,False,False
suppress_collapse_exit_if_position_seconds<=90 AND fair_minus_exit_bid_cents<=0,6,0.11320754716981132,-33.50000000000001,-1.3100000000000094,3,3,-14.11,-16.76,-2.6300000000000003,5,0,1,False,False
suppress_collapse_exit_if_position_seconds<=180 AND fair_minus_exit_bid_cents<=0,6,0.11320754716981132,-33.50000000000001,-1.3100000000000094,3,3,-14.11,-16.76,-2.6300000000000003,5,0,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_btc_age_ms<=100,3,0.05660377358490566,-33.50000000000001,-1.3100000000000094,1,2,-11.269999999999998,-17.790000000000003,-4.44,1,1,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND position_seconds<=90,11,0.20754716981132076,-33.51,-1.3200000000000003,3,8,-13.430000000000001,-14.209999999999999,-5.869999999999999,4,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND fair_minus_exit_bid_cents>=10,3,0.05660377358490566,-33.53000000000001,-1.3400000000000105,1,2,-10.13,-18.96,-4.44,1,1,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND fair_minus_exit_bid_cents>=0,14,0.2641509433962264,-33.53918000000001,-1.3491800000000111,7,7,-9.019179999999999,-20.180000000000003,-4.34,6,7,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND position_seconds>=90,8,0.1509433962264151,-33.56000000000001,-1.3700000000000117,2,6,-11.68,-18.53,-3.35,4,4,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_fair_drawdown_cents<=15,6,0.11320754716981132,-33.56000000000001,-1.3700000000000117,1,5,-12.95,-17.26,-3.35,5,1,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND entry_to_exit_loss_cents>=15,6,0.11320754716981132,-33.56000000000001,-1.3700000000000117,2,4,-12.36,-16.76,-4.44,5,0,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND entry_to_exit_loss_cents<=10,5,0.09433962264150944,-33.589999999999996,-1.3999999999999986,2,3,-12.599999999999998,-16.66,-4.33,2,2,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND entry_to_exit_loss_cents>=15,15,0.2830188679245283,-33.60918,-1.4191800000000043,7,8,-8.169179999999999,-20.76,-4.680000000000001,9,3,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND position_seconds<=45,7,0.1320754716981132,-33.61000000000001,-1.4200000000000088,2,5,-13.15,-15.569999999999999,-4.89,3,2,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68,17,0.32075471698113206,-33.63918000000001,-1.4491800000000126,9,8,-8.359179999999999,-22.340000000000003,-2.94,8,6,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_fair_drawdown_cents<=18,17,0.32075471698113206,-33.63918000000001,-1.4491800000000126,9,8,-8.359179999999999,-22.340000000000003,-2.94,8,6,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND entry_to_exit_loss_cents>=10,10,0.18867924528301888,-33.65,-1.4600000000000009,2,8,-11.909999999999998,-17.41,-4.33,6,3,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND entry_to_exit_loss_cents>=15,7,0.1320754716981132,-33.68000000000001,-1.490000000000009,1,6,-12.92,-17.41,-3.35,4,3,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND entry_to_exit_loss_cents>=20,7,0.1320754716981132,-33.68000000000001,-1.490000000000009,1,6,-12.92,-17.41,-3.35,4,3,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_entry_basis_cents<=70,11,0.20754716981132076,-33.68000000000001,-1.490000000000009,2,9,-13.87,-15.91,-3.9,6,4,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND position_seconds<=45,4,0.07547169811320754,-33.690000000000005,-1.500000000000007,1,3,-13.03,-16.76,-3.9,3,0,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_entry_basis_cents>=80,12,0.22641509433962265,-33.699180000000005,-1.5091800000000077,7,5,-10.489180000000001,-20.580000000000002,-2.6300000000000003,7,4,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_entry_basis_cents<=65,8,0.1509433962264151,-33.71000000000001,-1.5200000000000102,1,7,-12.95,-17.41,-3.35,5,3,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_btc_age_ms<=300,12,0.22641509433962265,-33.74,-1.5500000000000043,5,7,-8.02,-19.25,-6.470000000000001,6,3,3,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_btc_age_ms>=500,3,0.05660377358490566,-33.800000000000004,-1.6100000000000065,0,3,-12.11,-17.35,-4.34,1,1,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND entry_to_exit_loss_cents>=15,11,0.20754716981132076,-33.809180000000005,-1.6191800000000072,6,5,-9.589179999999999,-20.26,-3.960000000000001,5,2,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_btc_age_ms>=500,10,0.18867924528301888,-33.82000000000001,-1.6300000000000097,5,5,-13.579999999999998,-19.11,-1.1300000000000001,3,4,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=0,4,0.07547169811320754,-33.830000000000005,-1.6400000000000077,1,3,-13.819999999999999,-16.66,-3.35,2,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_fair_drawdown_cents<=15,11,0.20754716981132076,-33.85918,-1.6691800000000043,6,5,-12.39918,-19.610000000000003,-1.85,5,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_fair_drawdown_cents<=18,11,0.20754716981132076,-33.85918,-1.6691800000000043,6,5,-12.39918,-19.610000000000003,-1.85,5,4,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=4,6,0.11320754716981132,-33.87000000000001,-1.680000000000014,2,4,-13.860000000000001,-16.66,-3.35,4,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=8,7,0.1320754716981132,-33.900000000000006,-1.710000000000008,2,5,-13.889999999999999,-16.66,-3.35,5,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND position_seconds<=45,7,0.1320754716981132,-33.92,-1.730000000000004,2,5,-11.540000000000001,-18.05,-4.33,4,2,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_btc_age_ms<=100,5,0.09433962264150944,-33.940000000000005,-1.750000000000007,2,3,-11.709999999999999,-17.790000000000003,-4.44,3,1,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55,17,0.32075471698113206,-33.940002,-1.750002000000002,4,13,-16.09,-11.980002,-5.869999999999999,7,7,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND fair_minus_exit_bid_cents>=10,11,0.20754716981132076,-33.95,-1.7600000000000051,4,7,-11.11,-18.400000000000002,-4.44,7,3,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND entry_to_exit_loss_cents>=10,20,0.37735849056603776,-33.95918000000001,-1.7691800000000129,10,10,-8.16918,-22.840000000000003,-2.95,10,7,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents<=8,3,0.05660377358490566,-33.96000000000001,-1.7700000000000102,0,3,-13.85,-16.76,-3.35,3,0,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_entry_basis_cents>=80,8,0.1509433962264151,-33.96918000000001,-1.7791800000000109,4,4,-12.95918,-18.380000000000003,-2.6300000000000003,4,3,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_p_hold<=0.55,11,0.20754716981132076,-34.0,-1.8100000000000023,2,9,-13.209999999999999,-15.91,-4.88,5,4,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND fair_minus_exit_bid_cents<=0,3,0.05660377358490566,-34.00000000000001,-1.8100000000000094,1,2,-13.889999999999999,-16.76,-3.35,3,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND fair_minus_exit_bid_cents<=0,3,0.05660377358490566,-34.00000000000001,-1.8100000000000094,1,2,-13.889999999999999,-16.76,-3.35,3,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND position_seconds>=180,6,0.11320754716981132,-34.040000000000006,-1.8500000000000085,1,5,-12.679999999999998,-18.01,-3.35,1,5,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_p_hold>=0.6,3,0.05660377358490566,-34.040000000000006,-1.8500000000000085,0,3,-12.899999999999999,-17.79,-3.35,1,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_p_hold>=0.65,3,0.05660377358490566,-34.040000000000006,-1.8500000000000085,0,3,-12.899999999999999,-17.79,-3.35,1,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_p_hold>=0.65,3,0.05660377358490566,-34.040000000000006,-1.8500000000000085,0,3,-12.899999999999999,-17.79,-3.35,1,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_p_hold>=0.6,13,0.24528301886792453,-34.04918,-1.859180000000002,7,6,-10.30918,-21.11,-2.6300000000000003,7,5,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_p_hold>=0.65,13,0.24528301886792453,-34.04918,-1.859180000000002,7,6,-10.30918,-21.11,-2.6300000000000003,7,5,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_btc_age_ms<=100,10,0.18867924528301888,-34.05,-1.8599999999999994,4,6,-10.339999999999998,-18.290000000000003,-5.42,6,2,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND position_seconds>=180,5,0.09433962264150944,-34.100002,-1.9100020000000058,1,4,-14.110000000000001,-16.640002,-3.35,1,4,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND position_seconds<=180,13,0.24528301886792453,-34.13,-1.9400000000000048,3,10,-13.459999999999999,-14.799999999999999,-5.869999999999999,5,5,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_sigma_t_dollars<=50,5,0.09433962264150944,-34.150000000000006,-1.960000000000008,1,4,-13.01,-17.79,-3.35,3,2,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND fair_minus_exit_bid_cents>=0,16,0.3018867924528302,-34.199180000000005,-2.0091800000000077,8,8,-8.91918,-22.340000000000003,-2.94,7,6,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND exit_sigma_t_dollars<=35,3,0.05660377358490566,-34.220000000000006,-2.0300000000000082,0,3,-14.11,-16.76,-3.35,3,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_fair_drawdown_cents<=15,11,0.20754716981132076,-34.239180000000005,-2.049180000000007,6,5,-10.30918,-20.580000000000002,-3.35,7,4,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND position_seconds<=180,17,0.32075471698113206,-34.26,-2.0700000000000003,5,12,-13.679999999999998,-14.709999999999999,-5.869999999999999,7,7,3,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents<=8,3,0.05660377358490566,-34.260000000000005,-2.0700000000000074,0,3,-13.19,-17.72,-3.35,2,1,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold<=0.55,5,0.09433962264150944,-34.270002000000005,-2.0800020000000075,1,4,-15.19,-13.760002,-5.319999999999999,2,1,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND entry_to_exit_loss_cents>=20,3,0.05660377358490566,-34.290000000000006,-2.1000000000000085,0,3,-14.179999999999998,-16.76,-3.35,3,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND position_seconds>=90,8,0.1509433962264151,-34.290002,-2.1000020000000035,2,6,-12.08,-18.860002,-3.35,0,8,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents<=15,6,0.11320754716981132,-34.3,-2.1099999999999994,1,5,-13.209999999999999,-16.76,-4.33,5,0,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_fair_drawdown_cents<=10,4,0.07547169811320754,-34.32,-2.1300000000000026,0,4,-14.209999999999999,-16.76,-3.35,4,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND fair_minus_exit_bid_cents>=10,6,0.11320754716981132,-34.330000000000005,-2.1400000000000077,1,5,-15.1,-15.879999999999999,-3.35,4,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND fair_minus_exit_bid_cents>=15,6,0.11320754716981132,-34.330000000000005,-2.1400000000000077,1,5,-15.1,-15.879999999999999,-3.35,4,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_btc_age_ms<=100,4,0.07547169811320754,-34.330000000000005,-2.1400000000000077,1,3,-12.149999999999999,-16.76,-5.42,2,0,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND fair_minus_exit_bid_cents>=10,3,0.05660377358490566,-34.34,-2.1500000000000057,0,3,-13.679999999999998,-16.76,-3.9,2,0,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_fair_drawdown_cents<=18,21,0.39622641509433965,-34.34918,-2.159179999999999,11,10,-8.649180000000001,-21.79,-3.91,9,8,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-34.370000000000005,-2.180000000000007,0,4,-13.709999999999999,-16.76,-3.9,3,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND fair_minus_exit_bid_cents>=0,4,0.07547169811320754,-34.370000000000005,-2.180000000000007,0,4,-13.709999999999999,-16.76,-3.9,3,0,1,False,False
