rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_sigma_t_dollars>=150 AND position_seconds<=180,3,0.043478260869565216,-40.44000000000002,0.37999999999999545,2,1,-20.000000000000004,-14.580000000000002,-5.86,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=150 AND entry_to_exit_loss_cents>=10,3,0.043478260869565216,-40.44000000000002,0.37999999999999545,2,1,-20.000000000000004,-14.580000000000002,-5.86,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND fair_minus_exit_bid_cents>=5,28,0.4057971014492754,-29.56,11.260000000000016,16,12,-11.979999999999997,-9.96,-7.620000000000001,14,8,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND exit_btc_age_ms<=300,11,0.15942028985507245,-30.139999999999997,10.680000000000017,7,4,-21.640000000000004,-2.6400000000000006,-5.86,3,8,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND entry_to_exit_loss_cents>=15,16,0.2318840579710145,-30.959999999999997,9.860000000000017,10,6,-17.54,-5.240000000000001,-8.180000000000001,8,6,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND fair_minus_exit_bid_cents>=5,28,0.4057971014492754,-31.08,9.740000000000016,15,13,-14.339999999999996,-7.879999999999999,-8.86,14,6,8,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND exit_btc_age_ms<=300,14,0.2028985507246377,-31.559999999999995,9.26000000000002,8,6,-23.060000000000002,-2.6400000000000006,-5.86,6,8,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND exit_btc_age_ms<=500,15,0.21739130434782608,-31.779999999999998,9.040000000000017,7,8,-21.640000000000004,-3.0400000000000005,-7.1000000000000005,3,10,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND exit_btc_age_ms<=100,9,0.13043478260869565,-31.859999999999996,8.960000000000019,6,3,-20.760000000000005,-5.240000000000001,-5.86,3,6,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_sigma_t_dollars>=75,7,0.10144927536231885,-31.999999999999996,8.820000000000018,4,3,-21.300000000000004,-4.84,-5.86,1,6,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND exit_btc_age_ms<=300,12,0.17391304347826086,-32.3,8.520000000000017,7,5,-23.800000000000004,-2.6400000000000006,-5.86,4,8,0,False,False
suppress_collapse_exit_if_position_seconds<=45 AND fair_minus_exit_bid_cents>=5,19,0.2753623188405797,-32.32,8.500000000000014,12,7,-14.719999999999999,-11.06,-6.540000000000001,8,5,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND exit_sigma_t_dollars>=75,9,0.13043478260869565,-32.339999999999996,8.480000000000018,5,4,-21.640000000000004,-4.84,-5.86,3,6,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND exit_sigma_t_dollars>=75,9,0.13043478260869565,-32.339999999999996,8.480000000000018,5,4,-21.640000000000004,-4.84,-5.86,3,6,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_sigma_t_dollars>=50,13,0.18840579710144928,-32.46000000000001,8.360000000000007,6,7,-17.92,-8.68,-5.86,5,8,0,True,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=10 AND fair_minus_exit_bid_cents>=5,34,0.4927536231884058,-32.50000000000001,8.320000000000007,16,18,-15.759999999999998,-7.879999999999999,-8.86,20,6,8,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND exit_sigma_t_dollars>=50,21,0.30434782608695654,-32.56,8.260000000000012,9,12,-21.540000000000006,-3.0400000000000005,-7.98,9,10,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND exit_sigma_t_dollars>=50,12,0.17391304347826086,-32.64000000000001,8.180000000000007,10,2,-14.239999999999998,-16.66,-1.7399999999999998,6,2,4,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND entry_to_exit_loss_cents>=20,14,0.2028985507246377,-32.64000000000001,8.180000000000007,8,6,-19.220000000000006,-5.240000000000001,-8.180000000000001,6,6,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_p_hold<=0.6,20,0.2898550724637681,-32.760000000000005,8.06000000000001,9,11,-21.300000000000004,-2.2399999999999998,-9.219999999999999,8,8,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND exit_btc_age_ms<=100,8,0.11594202898550725,-32.84,7.980000000000011,5,3,-21.740000000000006,-5.240000000000001,-5.86,2,6,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_sigma_t_dollars>=75,15,0.21739130434782608,-33.1,7.720000000000013,11,4,-21.1,-8.94,-3.0600000000000005,11,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND exit_btc_age_ms<=500,18,0.2608695652173913,-33.2,7.620000000000012,8,10,-23.060000000000002,-3.0400000000000005,-7.1000000000000005,6,10,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND position_seconds<=45,33,0.4782608695652174,-33.260000000000005,7.560000000000009,21,12,-18.220000000000002,-7.699999999999999,-7.340000000000001,18,5,10,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents>=15,21,0.30434782608695654,-33.34,7.480000000000011,9,12,-21.880000000000003,-2.2399999999999998,-9.219999999999999,9,8,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_entry_basis_cents>=65,10,0.14492753623188406,-33.36000000000001,7.460000000000008,6,4,-15.779999999999998,-10.48,-7.1000000000000005,4,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_sigma_t_dollars>=50,14,0.2028985507246377,-33.38000000000001,7.440000000000005,6,8,-18.84,-8.68,-5.86,6,8,0,True,False
suppress_collapse_exit_if_position_seconds<=180 AND fair_minus_exit_bid_cents>=5,33,0.4782608695652174,-33.480000000000004,7.3400000000000105,16,17,-14.659999999999997,-9.96,-8.86,17,8,8,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND fair_minus_exit_bid_cents>=5,14,0.2028985507246377,-33.68000000000001,7.140000000000008,6,8,-18.7,-7.879999999999999,-7.1000000000000005,6,6,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_fair_drawdown_cents<=8,13,0.18840579710144928,-33.720000000000006,7.1000000000000085,10,3,-15.319999999999997,-16.66,-1.7399999999999998,7,2,4,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents>=15,23,0.3333333333333333,-33.800000000000004,7.02000000000001,9,14,-21.540000000000006,-3.0400000000000005,-9.219999999999999,9,10,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND position_seconds<=90,39,0.5652173913043478,-33.82,7.000000000000014,23,16,-17.560000000000002,-6.599999999999999,-9.659999999999998,19,8,12,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND entry_to_exit_loss_cents>=15,26,0.37681159420289856,-33.82000000000001,7.000000000000007,14,12,-20.760000000000005,-2.6400000000000006,-10.419999999999998,14,8,4,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_btc_age_ms<=100,13,0.18840579710144928,-33.879999999999995,6.940000000000019,7,6,-20.660000000000004,-5.240000000000001,-7.9799999999999995,5,6,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_sigma_t_dollars>=75,19,0.2753623188405797,-33.88000000000001,6.940000000000005,14,5,-15.479999999999999,-16.66,-1.7399999999999998,13,2,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND exit_btc_age_ms<=500,16,0.2318840579710145,-33.940000000000005,6.88000000000001,7,9,-23.800000000000004,-3.0400000000000005,-7.1000000000000005,4,10,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND exit_sigma_t_dollars>=50,17,0.2463768115942029,-33.98000000000001,6.840000000000003,7,10,-22.960000000000004,-3.0400000000000005,-7.98,5,10,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND entry_to_exit_loss_cents>=15,26,0.37681159420289856,-34.1,6.720000000000013,10,16,-21.840000000000003,-3.0400000000000005,-9.219999999999999,12,10,4,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND entry_to_exit_loss_cents>=20,26,0.37681159420289856,-34.1,6.720000000000013,10,16,-21.840000000000003,-3.0400000000000005,-9.219999999999999,12,10,4,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_btc_age_ms<=300,15,0.21739130434782608,-34.22,6.600000000000016,7,8,-23.600000000000005,-2.6400000000000006,-7.9799999999999995,5,8,2,False,False
suppress_collapse_exit_if_position_seconds<=90 AND fair_minus_exit_bid_cents>=5,25,0.36231884057971014,-34.36000000000001,6.460000000000008,13,12,-15.54,-9.96,-8.86,9,8,8,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15,24,0.34782608695652173,-34.38,6.440000000000012,9,15,-22.120000000000005,-3.0400000000000005,-9.219999999999999,10,10,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND entry_to_exit_loss_cents>=10,24,0.34782608695652173,-34.38,6.440000000000012,9,15,-22.120000000000005,-3.0400000000000005,-9.219999999999999,10,10,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND entry_to_exit_loss_cents>=15,24,0.34782608695652173,-34.38,6.440000000000012,9,15,-22.120000000000005,-3.0400000000000005,-9.219999999999999,10,10,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND entry_to_exit_loss_cents>=20,24,0.34782608695652173,-34.38,6.440000000000012,9,15,-22.120000000000005,-3.0400000000000005,-9.219999999999999,10,10,4,False,False
suppress_collapse_exit_if_fair_minus_exit_bid_cents>=15,13,0.18840579710144928,-34.38000000000002,6.439999999999998,6,7,-18.440000000000005,-10.080000000000002,-5.86,11,2,0,True,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents>=20,17,0.2463768115942029,-34.42000000000001,6.400000000000006,7,10,-22.960000000000004,-2.2399999999999998,-9.219999999999999,5,8,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_btc_age_ms<=300,28,0.4057971014492754,-34.420000000000016,6.399999999999999,16,12,-19.96,-4.039999999999999,-10.419999999999998,16,8,4,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=10 AND fair_minus_exit_bid_cents>=15,11,0.15942028985507245,-34.44000000000002,6.3799999999999955,5,6,-18.500000000000004,-10.080000000000002,-5.86,9,2,0,True,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND fair_minus_exit_bid_cents>=5,10,0.14492753623188406,-34.44000000000002,6.3799999999999955,7,3,-16.179999999999996,-10.080000000000002,-8.180000000000001,6,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_btc_age_ms<=500,34,0.4927536231884058,-34.46000000000001,6.3600000000000065,18,16,-18.360000000000003,-4.4399999999999995,-11.66,18,10,6,False,False
suppress_collapse_exit_if_fair_minus_exit_bid_cents>=5,38,0.5507246376811594,-34.52000000000001,6.300000000000004,17,21,-15.699999999999998,-9.96,-8.86,22,8,8,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND entry_to_exit_loss_cents>=20,20,0.2898550724637681,-34.66000000000002,6.159999999999997,10,10,-23.840000000000003,-2.6400000000000006,-8.180000000000001,10,8,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_sigma_t_dollars>=75,6,0.08695652173913043,-34.80000000000002,6.019999999999996,3,3,-18.460000000000004,-10.48,-5.86,2,4,0,True,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents>=20,17,0.2463768115942029,-34.88,5.940000000000012,6,11,-22.620000000000005,-3.0400000000000005,-9.219999999999999,3,10,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_btc_age_ms<=100,16,0.2318840579710145,-34.90000000000001,5.920000000000002,9,7,-20.080000000000005,-6.640000000000001,-8.180000000000001,8,6,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND fair_minus_exit_bid_cents>=10,13,0.18840579710144928,-35.000000000000014,5.82,7,6,-16.74,-10.080000000000002,-8.180000000000001,9,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND fair_minus_exit_bid_cents>=0,14,0.2028985507246377,-35.00000000000002,5.819999999999993,9,5,-16.6,-16.66,-1.7399999999999998,8,2,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_entry_basis_cents>=65,13,0.18840579710144928,-35.02,5.800000000000011,5,8,-20.040000000000006,-7.879999999999999,-7.1000000000000005,5,6,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND entry_to_exit_loss_cents>=20,26,0.37681159420289856,-35.06000000000001,5.760000000000005,11,15,-21.720000000000006,-3.0400000000000005,-10.299999999999999,12,10,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_btc_age_ms<=300,10,0.14492753623188406,-35.100000000000016,5.719999999999999,5,5,-20.960000000000004,-8.280000000000001,-5.86,4,6,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND position_seconds<=180,46,0.6666666666666666,-35.14000000000001,5.680000000000007,25,21,-16.68,-8.799999999999999,-9.659999999999998,24,10,12,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_sigma_t_dollars>=50,17,0.2463768115942029,-35.199999999999996,5.620000000000019,8,9,-13.859999999999998,-13.360000000000001,-7.9799999999999995,7,8,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND fair_minus_exit_bid_cents>=15,6,0.08695652173913043,-35.20000000000002,5.619999999999997,3,3,-19.260000000000005,-10.080000000000002,-5.86,4,2,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20,19,0.2753623188405797,-35.220000000000006,5.6000000000000085,7,12,-22.960000000000004,-3.0400000000000005,-9.219999999999999,5,10,4,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents>=20,19,0.2753623188405797,-35.220000000000006,5.6000000000000085,7,12,-22.960000000000004,-3.0400000000000005,-9.219999999999999,5,10,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND entry_to_exit_loss_cents>=10,19,0.2753623188405797,-35.220000000000006,5.6000000000000085,7,12,-22.960000000000004,-3.0400000000000005,-9.219999999999999,5,10,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND entry_to_exit_loss_cents>=15,19,0.2753623188405797,-35.220000000000006,5.6000000000000085,7,12,-22.960000000000004,-3.0400000000000005,-9.219999999999999,5,10,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND entry_to_exit_loss_cents>=20,19,0.2753623188405797,-35.220000000000006,5.6000000000000085,7,12,-22.960000000000004,-3.0400000000000005,-9.219999999999999,5,10,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_p_hold<=0.6,9,0.13043478260869565,-35.22000000000002,5.599999999999994,5,4,-20.900000000000002,-6.339999999999998,-7.98,3,4,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_fair_drawdown_cents>=18,9,0.13043478260869565,-35.22000000000002,5.599999999999994,5,4,-20.900000000000002,-6.339999999999998,-7.98,3,4,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_fair_drawdown_cents>=20,9,0.13043478260869565,-35.22000000000002,5.599999999999994,5,4,-20.900000000000002,-6.339999999999998,-7.98,3,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_p_hold<=0.6,18,0.2608695652173913,-35.24000000000001,5.580000000000005,6,12,-19.46,-8.68,-7.1000000000000005,8,8,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_p_hold<=0.6,11,0.15942028985507245,-35.38000000000002,5.439999999999998,6,5,-21.060000000000002,-6.339999999999998,-7.98,5,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_fair_drawdown_cents>=15,15,0.21739130434782608,-35.46000000000001,5.3600000000000065,5,10,-19.680000000000003,-8.68,-7.1000000000000005,5,8,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND entry_to_exit_loss_cents>=15,34,0.4927536231884058,-35.46000000000001,5.3600000000000065,15,19,-19.38,-5.640000000000001,-10.439999999999998,15,12,7,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND position_seconds>=180,6,0.08695652173913043,-35.460000000000015,5.359999999999999,3,3,-20.660000000000007,-8.94,-5.86,4,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8,16,0.2318840579710145,-35.52000000000002,5.299999999999997,10,6,-17.12,-16.66,-1.7399999999999998,10,2,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND position_seconds<=180,16,0.2318840579710145,-35.52000000000002,5.299999999999997,10,6,-17.12,-16.66,-1.7399999999999998,10,2,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND fair_minus_exit_bid_cents<=0,4,0.057971014492753624,-35.52000000000002,5.299999999999997,3,1,-20.720000000000002,-8.94,-5.86,2,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND fair_minus_exit_bid_cents<=0,4,0.057971014492753624,-35.52000000000002,5.299999999999997,3,1,-20.720000000000002,-8.94,-5.86,2,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND fair_minus_exit_bid_cents<=0,4,0.057971014492753624,-35.52000000000002,5.299999999999997,3,1,-20.720000000000002,-8.94,-5.86,2,2,0,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=15 AND fair_minus_exit_bid_cents<=0,4,0.057971014492753624,-35.52000000000002,5.299999999999997,3,1,-20.720000000000002,-8.94,-5.86,2,2,0,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=20 AND fair_minus_exit_bid_cents<=0,4,0.057971014492753624,-35.52000000000002,5.299999999999997,3,1,-20.720000000000002,-8.94,-5.86,2,2,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND fair_minus_exit_bid_cents>=5,19,0.2753623188405797,-35.54000000000001,5.280000000000001,7,12,-18.48,-9.96,-7.1000000000000005,9,8,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_sigma_t_dollars>=50,26,0.37681159420289856,-35.58,5.240000000000016,10,16,-20.360000000000007,-5.12,-10.1,10,12,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_p_hold<=0.6,14,0.2028985507246377,-35.62000000000001,5.200000000000003,7,7,-21.300000000000004,-6.339999999999998,-7.98,8,4,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_btc_age_ms<=300,20,0.2898550724637681,-35.66,5.160000000000018,9,11,-22.960000000000004,-4.72,-7.9799999999999995,8,10,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_btc_age_ms<=100,11,0.15942028985507245,-35.66,5.160000000000018,5,6,-22.440000000000005,-5.240000000000001,-7.9799999999999995,3,6,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND position_seconds>=90,9,0.13043478260869565,-35.66000000000002,5.159999999999997,4,5,-20.860000000000003,-8.94,-5.86,7,2,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND fair_minus_exit_bid_cents>=15,10,0.14492753623188406,-35.72000000000002,5.099999999999994,5,5,-19.780000000000005,-10.080000000000002,-5.86,8,2,0,True,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND fair_minus_exit_bid_cents<=0,4,0.057971014492753624,-35.740000000000016,5.079999999999998,3,1,-20.94,-8.94,-5.86,2,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND position_seconds<=45,17,0.2463768115942029,-35.78000000000001,5.040000000000006,13,4,-20.740000000000002,-13.3,-1.7399999999999998,11,2,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_fair_drawdown_cents>=15,10,0.14492753623188406,-35.80000000000002,5.019999999999996,5,5,-21.480000000000004,-6.339999999999998,-7.98,4,4,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND position_seconds>=90,10,0.14492753623188406,-35.860000000000014,4.960000000000001,4,6,-21.060000000000002,-8.94,-5.86,8,2,0,False,False
