rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_fair_drawdown_cents>=18,9,0.16981132075471697,-31.300002,0.4199980000000032,4,5,-15.030000000000001,-12.650001999999999,-3.62,4,3,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_btc_age_ms>=500,5,0.09433962264150944,-31.310000000000002,0.41000000000000014,2,3,-11.45,-16.580000000000002,-3.2800000000000002,5,0,0,True,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_fair_drawdown_cents>=18,6,0.11320754716981132,-31.310002,0.40999800000000164,3,3,-14.11,-13.580002,-3.62,3,1,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND position_seconds>=90,7,0.1320754716981132,-31.32,0.40000000000000213,1,6,-12.489999999999998,-15.55,-3.2800000000000002,2,5,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_entry_basis_cents>=80,3,0.05660377358490566,-31.32,0.40000000000000213,1,2,-11.86,-16.180000000000003,-3.2800000000000002,0,3,0,True,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_entry_basis_cents>=80,3,0.05660377358490566,-31.32,0.40000000000000213,1,2,-11.86,-16.180000000000003,-3.2800000000000002,0,3,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND fair_minus_exit_bid_cents>=10,14,0.2641509433962264,-31.32,0.40000000000000213,5,9,-10.73,-16.220000000000002,-4.37,7,6,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND position_seconds<=90,13,0.24528301886792453,-31.320000000000004,0.3999999999999986,5,8,-9.990000000000002,-16.52,-4.81,7,4,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0,5,0.09433962264150944,-31.330000000000005,0.389999999999997,2,3,-11.490000000000002,-16.56,-3.2800000000000002,3,2,0,True,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents<=0,5,0.09433962264150944,-31.330000000000005,0.389999999999997,2,3,-11.490000000000002,-16.56,-3.2800000000000002,3,2,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND position_seconds<=180,5,0.09433962264150944,-31.330000000000005,0.389999999999997,2,3,-11.490000000000002,-16.56,-3.2800000000000002,3,2,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND fair_minus_exit_bid_cents>=0,5,0.09433962264150944,-31.330000000000005,0.389999999999997,2,3,-11.490000000000002,-16.56,-3.2800000000000002,3,2,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND fair_minus_exit_bid_cents>=5,5,0.09433962264150944,-31.330000000000005,0.389999999999997,2,3,-11.490000000000002,-16.56,-3.2800000000000002,3,2,0,True,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND position_seconds>=90,5,0.09433962264150944,-31.330002,0.38999800000000207,2,3,-13.89,-14.160002000000002,-3.2800000000000002,1,4,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND position_seconds>=90,3,0.05660377358490566,-31.340002000000002,0.3799980000000005,1,2,-13.89,-14.170002,-3.2800000000000002,1,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents>=15,5,0.09433962264150944,-31.35,0.370000000000001,1,4,-11.86,-15.66,-3.83,0,4,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND position_seconds>=180,3,0.05660377358490566,-31.350002,0.3699980000000025,1,2,-13.89,-14.180002000000002,-3.2800000000000002,1,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_p_hold<=0.55,12,0.22641509433962265,-31.39,0.33000000000000185,3,9,-12.830000000000002,-14.73,-3.83,5,6,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND fair_minus_exit_bid_cents>=15,9,0.16981132075471697,-31.390000000000004,0.3299999999999983,2,7,-14.719999999999999,-13.39,-3.2800000000000002,4,5,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_btc_age_ms<=100,12,0.22641509433962265,-31.390002000000003,0.3299979999999998,6,6,-12.48,-13.560002,-5.35,7,3,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND position_seconds<=180,11,0.20754716981132076,-31.39918,0.3208200000000012,7,4,-12.20918,-18.130000000000003,-1.06,5,3,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND position_seconds<=45,6,0.11320754716981132,-31.42,0.3000000000000007,2,4,-12.2,-15.39,-3.83,3,2,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND position_seconds>=90,10,0.18867924528301888,-31.420002,0.2999980000000022,4,6,-12.54,-15.600002000000003,-3.2800000000000002,3,7,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_fair_drawdown_cents<=15,21,0.39622641509433965,-31.429180000000006,0.2908199999999965,12,9,-7.33918,-21.220000000000002,-2.87,11,7,3,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents>=15,11,0.20754716981132076,-31.430002,0.28999800000000064,3,8,-14.810000000000002,-11.730002,-4.89,2,7,2,False,False
suppress_collapse_exit_if_position_seconds>=90 AND fair_minus_exit_bid_cents>=10,10,0.18867924528301888,-31.44,0.28000000000000114,3,7,-11.350000000000001,-16.810000000000002,-3.2800000000000002,3,7,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_btc_age_ms>=500,13,0.24528301886792453,-31.46,0.26000000000000156,7,6,-12.16,-18.330000000000002,-0.97,7,3,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND position_seconds<=45,9,0.16981132075471697,-31.46,0.26000000000000156,6,3,-13.3,-17.1,-1.06,4,2,3,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents>=18,12,0.22641509433962265,-31.470002,0.2499980000000015,4,8,-15.030000000000001,-11.550002,-4.89,4,6,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND fair_minus_exit_bid_cents>=10,5,0.09433962264150944,-31.49,0.23000000000000398,1,4,-13.440000000000001,-14.77,-3.2800000000000002,2,3,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_btc_age_ms<=500,13,0.24528301886792453,-31.490000000000002,0.23000000000000043,6,7,-9.580000000000002,-16.56,-5.35,9,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_btc_age_ms<=300,8,0.1509433962264151,-31.500000000000004,0.21999999999999886,4,4,-8.530000000000001,-17.62,-5.35,5,1,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_btc_age_ms>=500,6,0.11320754716981132,-31.52,0.20000000000000284,1,5,-13.469999999999999,-14.77,-3.2800000000000002,3,3,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND exit_btc_age_ms>=500,4,0.07547169811320754,-31.530000000000005,0.18999999999999773,2,2,-12.400000000000002,-16.580000000000002,-2.55,3,0,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND position_seconds>=180,4,0.07547169811320754,-31.530002000000003,0.18999799999999922,1,3,-14.489999999999998,-13.760002,-3.2800000000000002,2,2,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND position_seconds>=180,6,0.11320754716981132,-31.550002000000003,0.16999799999999965,2,4,-13.89,-14.380002000000001,-3.2800000000000002,1,5,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_p_hold>=0.65,21,0.39622641509433965,-31.559179999999998,0.16082000000000463,12,9,-6.5991800000000005,-22.810000000000002,-2.1500000000000004,10,7,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND fair_minus_exit_bid_cents>=15,6,0.11320754716981132,-31.570000000000004,0.14999999999999858,2,4,-12.77,-15.52,-3.2800000000000002,5,1,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_fair_drawdown_cents<=12,11,0.20754716981132076,-31.580000000000002,0.14000000000000057,6,5,-8.64,-20.070000000000004,-2.87,5,3,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_btc_age_ms<=300,19,0.3584905660377358,-31.589182,0.13081800000000143,10,9,-11.20918,-14.960002000000001,-5.42,11,6,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents<=10,13,0.24528301886792453,-31.590000000000003,0.129999999999999,5,8,-10.77,-16.56,-4.26,10,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents<=12,13,0.24528301886792453,-31.590000000000003,0.129999999999999,5,8,-10.77,-16.56,-4.26,10,2,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND position_seconds<=90,15,0.2830188679245283,-31.61,0.11000000000000298,8,7,-8.91,-18.85,-3.8499999999999996,9,2,4,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND fair_minus_exit_bid_cents>=15,4,0.07547169811320754,-31.610000000000003,0.10999999999999943,1,3,-13.14,-15.190000000000001,-3.2800000000000002,2,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND entry_to_exit_loss_cents<=10,7,0.1320754716981132,-31.620000000000005,0.09999999999999787,4,3,-12.3,-16.56,-2.7599999999999993,2,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_btc_age_ms>=500,10,0.18867924528301888,-31.630000000000006,0.0899999999999963,5,5,-10.809999999999999,-19.040000000000003,-1.78,6,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_btc_age_ms<=300,21,0.39622641509433965,-31.649182000000003,0.07081799999999916,11,10,-8.329180000000001,-16.920002,-6.4,13,5,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND fair_minus_exit_bid_cents>=10,8,0.1509433962264151,-31.650000000000002,0.07000000000000028,3,5,-11.760000000000002,-15.52,-4.37,6,1,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_btc_age_ms>=500,5,0.09433962264150944,-31.67,0.05000000000000071,3,2,-13.309999999999999,-16.580000000000002,-1.78,3,0,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_btc_age_ms<=500,9,0.16981132075471697,-31.679180000000002,0.04082000000000008,5,4,-7.37918,-19.93,-4.37,6,2,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12,27,0.5094339622641509,-31.680000000000003,0.03999999999999915,13,14,-6.13,-20.650000000000002,-4.9,16,6,5,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=20 AND fair_minus_exit_bid_cents>=10,10,0.18867924528301888,-31.689999999999994,0.030000000000008242,3,7,-12.11,-16.3,-3.2800000000000002,3,7,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND fair_minus_exit_bid_cents>=10,10,0.18867924528301888,-31.689999999999998,0.03000000000000469,2,8,-13.879999999999999,-13.98,-3.83,3,6,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND position_seconds<=180,16,0.3018867924528302,-31.69,0.030000000000001137,8,8,-12.16,-18.220000000000002,-1.3099999999999998,7,4,5,False,False
suppress_collapse_exit_if_position_seconds>=90,16,0.3018867924528302,-31.710002000000003,0.009997999999999507,5,11,-13.41,-15.020002000000002,-3.2800000000000002,5,11,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND position_seconds<=180,11,0.20754716981132076,-31.720000000000002,0.0,4,7,-13.0,-14.549999999999999,-4.17,3,5,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND fair_minus_exit_bid_cents<=0,3,0.05660377358490566,-31.729999999999993,-0.009999999999990905,2,1,-12.59,-16.580000000000002,-2.5600000000000005,2,0,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND fair_minus_exit_bid_cents<=0,3,0.05660377358490566,-31.729999999999993,-0.009999999999990905,2,1,-12.59,-16.580000000000002,-2.5600000000000005,2,0,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND fair_minus_exit_bid_cents<=0,3,0.05660377358490566,-31.729999999999993,-0.009999999999990905,2,1,-12.59,-16.580000000000002,-2.5600000000000005,2,0,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents<=18,10,0.18867924528301888,-31.73,-0.00999999999999801,2,8,-13.489999999999998,-14.96,-3.2800000000000002,6,4,0,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=15 AND fair_minus_exit_bid_cents>=10,12,0.22641509433962265,-31.77,-0.04999999999999716,4,8,-11.100000000000001,-16.3,-4.37,4,7,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_btc_age_ms<=500,14,0.2641509433962264,-31.780002,-0.060001999999997224,4,10,-15.830000000000002,-11.140002,-4.81,6,6,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND entry_to_exit_loss_cents<=10,4,0.07547169811320754,-31.8,-0.0799999999999983,2,2,-13.440000000000001,-16.580000000000002,-1.78,2,0,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_p_hold<=0.55,6,0.11320754716981132,-31.800002000000003,-0.08000200000000035,2,4,-14.810000000000002,-12.650001999999999,-4.34,2,3,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_fair_drawdown_cents<=12,14,0.2641509433962264,-31.810000000000002,-0.08999999999999986,8,6,-7.22,-20.67,-3.92,6,4,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND fair_minus_exit_bid_cents>=15,3,0.05660377358490566,-31.82,-0.09999999999999787,1,2,-10.830000000000002,-17.71,-3.2800000000000002,1,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_sigma_t_dollars>=75,3,0.05660377358490566,-31.84,-0.11999999999999744,1,2,-11.86,-16.7,-3.2800000000000002,0,3,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND position_seconds<=90,9,0.16981132075471697,-31.85,-0.129999999999999,3,6,-13.0,-13.959999999999999,-4.89,3,4,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND fair_minus_exit_bid_cents>=10,13,0.24528301886792453,-31.86,-0.13999999999999702,5,8,-9.89,-17.05,-4.92,6,5,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND position_seconds>=90,8,0.1509433962264151,-31.880002,-0.16000199999999865,3,5,-11.940000000000001,-16.660002000000002,-3.2800000000000002,2,6,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold>=0.68,15,0.2830188679245283,-31.899180000000005,-0.17918000000000234,9,6,-7.34918,-21.68,-2.87,7,5,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_p_hold>=0.68,15,0.2830188679245283,-31.899180000000005,-0.17918000000000234,9,6,-7.34918,-21.68,-2.87,7,5,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND fair_minus_exit_bid_cents>=5,12,0.22641509433962265,-31.910000000000004,-0.19000000000000128,6,6,-9.21,-18.05,-4.65,3,6,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_btc_age_ms<=300,20,0.37735849056603776,-31.919180000000004,-0.1991800000000019,10,10,-4.81918,-20.700000000000003,-6.4,11,6,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_entry_basis_cents>=75,4,0.07547169811320754,-31.919999999999998,-0.19999999999999574,1,3,-11.86,-16.780000000000005,-3.2800000000000002,0,4,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_entry_basis_cents>=75,4,0.07547169811320754,-31.919999999999998,-0.19999999999999574,1,3,-11.86,-16.780000000000005,-3.2800000000000002,0,4,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_btc_age_ms<=500,24,0.4528301886792453,-31.929180000000002,-0.20917999999999992,12,12,-5.01918,-20.51,-6.4,16,5,3,False,False
suppress_collapse_exit_if_position_seconds>=90 AND entry_to_exit_loss_cents>=10,14,0.2641509433962264,-31.930002,-0.21000199999999936,4,10,-12.57,-16.080002,-3.2800000000000002,4,10,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND fair_minus_exit_bid_cents<=0,5,0.09433962264150944,-31.949999999999992,-0.22999999999998977,3,2,-12.810000000000002,-16.580000000000002,-2.5600000000000005,4,0,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND fair_minus_exit_bid_cents>=10,9,0.16981132075471697,-31.95,-0.22999999999999687,4,5,-8.610000000000003,-18.97,-4.37,4,4,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_fair_drawdown_cents<=18,22,0.41509433962264153,-31.95918,-0.2391799999999975,12,10,-7.33918,-21.75,-2.87,11,8,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_btc_age_ms>=500,8,0.1509433962264151,-31.959999999999997,-0.23999999999999488,5,3,-12.57,-18.330000000000002,-1.06,2,3,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND position_seconds>=180,6,0.11320754716981132,-31.970001999999997,-0.25000199999999495,2,4,-13.89,-14.800002,-3.2800000000000002,1,5,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND position_seconds>=180,6,0.11320754716981132,-31.970001999999997,-0.25000199999999495,2,4,-13.89,-14.800002,-3.2800000000000002,1,5,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_btc_age_ms>=800,4,0.07547169811320754,-31.98,-0.259999999999998,2,2,-11.86,-18.340000000000003,-1.78,0,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_btc_age_ms>=800,4,0.07547169811320754,-31.99,-0.269999999999996,2,2,-11.86,-18.340000000000003,-1.7899999999999998,0,2,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800 AND entry_to_exit_loss_cents>=10,4,0.07547169811320754,-31.99,-0.269999999999996,2,2,-11.86,-18.340000000000003,-1.7899999999999998,0,2,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_btc_age_ms<=500,18,0.33962264150943394,-31.990002,-0.2700019999999981,6,12,-16.05,-11.130002000000001,-4.81,8,8,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND position_seconds>=90,6,0.11320754716981132,-32.01,-0.2899999999999956,1,5,-12.73,-16.0,-3.2800000000000002,2,4,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND position_seconds<=45,10,0.18867924528301888,-32.01,-0.2899999999999956,4,6,-9.25,-17.950000000000003,-4.81,6,2,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND entry_to_exit_loss_cents>=15,11,0.20754716981132076,-32.01918,-0.2991799999999962,6,5,-7.10918,-21.259999999999998,-3.6500000000000004,5,4,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_sigma_t_dollars<=50,3,0.05660377358490566,-32.04,-0.31999999999999673,1,2,-11.05,-17.71,-3.2800000000000002,1,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_sigma_t_dollars<=50,3,0.05660377358490566,-32.04,-0.31999999999999673,1,2,-11.05,-17.71,-3.2800000000000002,1,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_p_hold>=0.68,10,0.18867924528301888,-32.05918,-0.3391799999999954,6,4,-10.91918,-19.360000000000003,-1.78,4,4,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND fair_minus_exit_bid_cents>=5,8,0.1509433962264151,-32.06,-0.33999999999999986,4,4,-9.030000000000001,-19.43,-3.6,4,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_p_hold>=0.7,6,0.11320754716981132,-32.079179999999994,-0.3591799999999914,4,2,-10.66918,-18.9,-2.51,4,1,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND position_seconds>=90,13,0.24528301886792453,-32.09,-0.370000000000001,4,9,-11.379999999999999,-17.43,-3.2800000000000002,4,9,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800,6,0.11320754716981132,-32.1,-0.379999999999999,3,3,-12.7,-18.340000000000003,-1.06,1,2,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_btc_age_ms>=800,6,0.11320754716981132,-32.1,-0.379999999999999,3,3,-12.7,-18.340000000000003,-1.06,1,2,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_btc_age_ms<=500,12,0.22641509433962265,-32.11,-0.389999999999997,3,9,-13.54,-14.74,-3.83,5,6,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_p_hold>=0.6,24,0.4528301886792453,-32.129180000000005,-0.40918000000000276,14,10,-6.929180000000001,-22.810000000000002,-2.3900000000000006,11,7,6,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND entry_to_exit_loss_cents>=15,3,0.05660377358490566,-32.139179999999996,-0.41917999999999367,2,1,-9.95918,-18.9,-3.2800000000000002,2,1,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_entry_basis_cents<=70,10,0.18867924528301888,-32.14,-0.41999999999999815,2,8,-12.649999999999999,-15.66,-3.83,5,4,1,False,False
