pt_cents,sl_cents,trades,skipped,total_net_pnl_dollars,actual_net_pnl_dollars,delta_vs_actual_dollars,mean_net_pnl_dollars,std_net_pnl_dollars,sharpe_like,wins,losses,win_rate,exit_count,settlement_count,exit_rate,avg_hold_seconds
12,48,95,0,-7.3,-7.83,0.53,-0.076842,0.636888,-0.120652,37,58,0.3895,41,54,0.4316,272.55
5,41,95,0,-7.3,-7.83,0.53,-0.076842,0.507019,-0.151556,41,54,0.4316,44,51,0.4632,229.11
5,42,95,0,-7.3,-7.83,0.53,-0.076842,0.507019,-0.151556,41,54,0.4316,44,51,0.4632,229.11
3,21,95,0,-7.3,-7.83,0.53,-0.076842,0.403422,-0.190476,39,56,0.4105,46,49,0.4842,207.92
2,5,95,0,-7.3,-7.83,0.53,-0.076842,0.349295,-0.219992,25,67,0.2632,66,29,0.6947,131.17
27,59,95,0,-7.31,-7.83,0.52,-0.076947,0.79718,-0.096524,34,61,0.3579,20,75,0.2105,356.71
27,60,95,0,-7.31,-7.83,0.52,-0.076947,0.79718,-0.096524,34,61,0.3579,20,75,0.2105,356.71
27,61,95,0,-7.31,-7.83,0.52,-0.076947,0.79718,-0.096524,34,61,0.3579,20,75,0.2105,356.71
22,32,95,0,-7.31,-7.83,0.52,-0.076947,0.64002,-0.120226,30,65,0.3158,36,59,0.3789,299.09
40,20,95,0,-7.31,-7.83,0.52,-0.076947,0.580389,-0.132579,24,71,0.2526,27,68,0.2842,308.32
11,23,95,0,-7.31,-7.83,0.52,-0.076947,0.524952,-0.14658,32,63,0.3368,41,54,0.4316,252.63
21,53,95,0,-7.32,-7.83,0.51,-0.077053,0.747246,-0.103115,34,61,0.3579,33,62,0.3474,316.19
4,19,95,0,-7.32,-7.83,0.51,-0.077053,0.397767,-0.193713,38,57,0.4,45,50,0.4737,205.94
22,58,95,0,-7.33,-7.83,0.5,-0.077158,0.788517,-0.097852,35,60,0.3684,29,66,0.3053,331.08
26,44,95,0,-7.33,-7.83,0.5,-0.077158,0.725094,-0.106411,32,63,0.3368,25,70,0.2632,344.98
26,45,95,0,-7.33,-7.83,0.5,-0.077158,0.725094,-0.106411,32,63,0.3368,25,70,0.2632,344.98
26,32,95,0,-7.33,-7.83,0.5,-0.077158,0.645067,-0.119612,29,66,0.3053,28,67,0.2947,322.23
30,25,95,0,-7.33,-7.83,0.5,-0.077158,0.596621,-0.129325,27,68,0.2842,28,67,0.2947,314.48
31,25,95,0,-7.33,-7.83,0.5,-0.077158,0.596621,-0.129325,27,68,0.2842,28,67,0.2947,314.48
32,25,95,0,-7.33,-7.83,0.5,-0.077158,0.596621,-0.129325,27,68,0.2842,28,67,0.2947,314.48
33,25,95,0,-7.33,-7.83,0.5,-0.077158,0.596621,-0.129325,27,68,0.2842,28,67,0.2947,314.48
34,25,95,0,-7.33,-7.83,0.5,-0.077158,0.596621,-0.129325,27,68,0.2842,28,67,0.2947,314.48
23,24,95,0,-7.33,-7.83,0.5,-0.077158,0.586273,-0.131607,27,68,0.2842,34,61,0.3579,301.35
11,30,95,0,-7.33,-7.83,0.5,-0.077158,0.554415,-0.13917,34,61,0.3579,41,54,0.4316,258.0
1,41,95,0,-7.33,-7.83,0.5,-0.077158,0.467553,-0.165025,32,57,0.3368,51,44,0.5368,198.98
1,42,95,0,-7.33,-7.83,0.5,-0.077158,0.467553,-0.165025,32,57,0.3368,51,44,0.5368,198.98
3,22,95,0,-7.33,-7.83,0.5,-0.077158,0.403958,-0.191005,39,56,0.4105,46,49,0.4842,208.02
3,15,95,0,-7.33,-7.83,0.5,-0.077158,0.382413,-0.201766,36,59,0.3789,46,49,0.4842,199.61
12,66,95,0,-7.34,-7.83,0.49,-0.077263,0.717925,-0.10762,39,56,0.4105,37,58,0.3895,287.7
12,67,95,0,-7.34,-7.83,0.49,-0.077263,0.717925,-0.10762,39,56,0.4105,37,58,0.3895,287.7
12,68,95,0,-7.34,-7.83,0.49,-0.077263,0.717925,-0.10762,39,56,0.4105,37,58,0.3895,287.7
12,69,95,0,-7.34,-7.83,0.49,-0.077263,0.717925,-0.10762,39,56,0.4105,37,58,0.3895,287.7
12,70,95,0,-7.34,-7.83,0.49,-0.077263,0.717925,-0.10762,39,56,0.4105,37,58,0.3895,287.7
12,71,95,0,-7.34,-7.83,0.49,-0.077263,0.717925,-0.10762,39,56,0.4105,37,58,0.3895,287.7
25,31,95,0,-7.34,-7.83,0.49,-0.077263,0.643277,-0.120109,29,66,0.3053,30,65,0.3158,320.83
39,19,95,0,-7.34,-7.83,0.49,-0.077263,0.566716,-0.136335,24,71,0.2526,27,68,0.2842,307.91
4,43,95,0,-7.34,-7.83,0.49,-0.077263,0.496171,-0.155719,43,52,0.4526,45,50,0.4737,226.87
25,58,95,0,-7.35,-7.83,0.48,-0.077368,0.792633,-0.097609,34,61,0.3579,22,73,0.2316,354.66
26,46,95,0,-7.35,-7.83,0.48,-0.077368,0.725356,-0.106663,32,63,0.3368,25,70,0.2632,344.98
4,15,95,0,-7.35,-7.83,0.48,-0.077368,0.383986,-0.201488,36,59,0.3789,45,50,0.4737,201.99
12,65,95,0,-7.36,-7.83,0.47,-0.077474,0.718499,-0.107827,39,56,0.4105,39,56,0.4105,286.0
21,35,95,0,-7.36,-7.83,0.47,-0.077474,0.658557,-0.117641,31,64,0.3263,37,58,0.3895,292.58
12,49,95,0,-7.36,-7.83,0.47,-0.077474,0.638382,-0.121359,37,58,0.3895,41,54,0.4316,272.56
12,50,95,0,-7.36,-7.83,0.47,-0.077474,0.638382,-0.121359,37,58,0.3895,41,54,0.4316,272.56
9,39,95,0,-7.36,-7.83,0.47,-0.077474,0.57304,-0.135198,37,58,0.3895,42,53,0.4421,251.03
3,19,95,0,-7.36,-7.83,0.47,-0.077474,0.396028,-0.195627,38,57,0.4,46,49,0.4842,203.41
26,47,95,0,-7.37,-7.83,0.46,-0.077579,0.725623,-0.106913,32,63,0.3368,25,70,0.2632,344.98
22,33,95,0,-7.37,-7.83,0.46,-0.077579,0.640681,-0.121088,30,65,0.3158,36,59,0.3789,299.22
29,25,95,0,-7.37,-7.83,0.46,-0.077579,0.595981,-0.13017,27,68,0.2842,29,66,0.3053,312.43
8,34,95,0,-7.37,-7.83,0.46,-0.077579,0.510114,-0.152081,37,58,0.3895,43,52,0.4526,237.25
8,4,95,0,-7.37,-7.83,0.46,-0.077579,0.356522,-0.217599,22,73,0.2316,70,25,0.7368,123.88
22,44,95,0,-7.38,-7.83,0.45,-0.077684,0.719871,-0.107914,33,62,0.3474,34,61,0.3579,320.02
22,45,95,0,-7.38,-7.83,0.45,-0.077684,0.719871,-0.107914,33,62,0.3474,34,61,0.3579,320.02
21,36,95,0,-7.38,-7.83,0.45,-0.077684,0.658784,-0.117921,31,64,0.3263,37,58,0.3895,292.65
12,31,95,0,-7.38,-7.83,0.45,-0.077684,0.566188,-0.137206,34,61,0.3579,41,54,0.4316,259.83
9,63,95,0,-7.39,-7.83,0.44,-0.077789,0.691573,-0.112482,40,55,0.4211,40,55,0.4211,270.59
9,64,95,0,-7.39,-7.83,0.44,-0.077789,0.691573,-0.112482,40,55,0.4211,40,55,0.4211,270.59
26,33,95,0,-7.39,-7.83,0.44,-0.077789,0.645723,-0.120469,29,66,0.3053,28,67,0.2947,322.36
6,58,95,0,-7.39,-7.83,0.44,-0.077789,0.591157,-0.131589,42,53,0.4421,43,52,0.4526,242.27
5,18,95,0,-7.39,-7.83,0.44,-0.077789,0.417077,-0.186511,35,60,0.3684,44,51,0.4632,207.14
26,59,95,0,-7.4,-7.83,0.43,-0.077895,0.7962,-0.097833,34,61,0.3579,20,75,0.2105,356.5
26,60,95,0,-7.4,-7.83,0.43,-0.077895,0.7962,-0.097833,34,61,0.3579,20,75,0.2105,356.5
26,61,95,0,-7.4,-7.83,0.43,-0.077895,0.7962,-0.097833,34,61,0.3579,20,75,0.2105,356.5
39,56,95,0,-7.4,-7.83,0.43,-0.077895,0.77904,-0.099988,32,63,0.3368,17,78,0.1789,365.0
16,54,95,0,-7.4,-7.83,0.43,-0.077895,0.725514,-0.107365,36,59,0.3789,37,58,0.3895,297.73
25,44,95,0,-7.4,-7.83,0.43,-0.077895,0.724376,-0.107533,32,63,0.3368,27,68,0.2842,343.59
25,45,95,0,-7.4,-7.83,0.43,-0.077895,0.724376,-0.107533,32,63,0.3368,27,68,0.2842,343.59
22,46,95,0,-7.4,-7.83,0.43,-0.077895,0.720134,-0.108167,33,62,0.3474,34,61,0.3579,320.02
25,32,95,0,-7.4,-7.83,0.43,-0.077895,0.644261,-0.120906,29,66,0.3053,30,65,0.3158,320.84
14,39,95,0,-7.4,-7.83,0.43,-0.077895,0.634447,-0.122776,34,61,0.3579,41,54,0.4316,271.25
27,25,95,0,-7.4,-7.83,0.43,-0.077895,0.595518,-0.130801,27,68,0.2842,29,66,0.3053,311.8
28,25,95,0,-7.4,-7.83,0.43,-0.077895,0.595518,-0.130801,27,68,0.2842,29,66,0.3053,311.8
11,24,95,0,-7.4,-7.83,0.43,-0.077895,0.526368,-0.147985,32,63,0.3368,41,54,0.4316,252.76
3,43,95,0,-7.4,-7.83,0.43,-0.077895,0.49474,-0.157446,42,52,0.4421,46,49,0.4842,224.28
38,23,95,0,-7.41,-7.83,0.42,-0.078,0.590158,-0.132168,26,69,0.2737,27,68,0.2842,318.31
4,10,95,0,-7.41,-7.83,0.42,-0.078,0.362654,-0.215081,32,63,0.3368,52,43,0.5474,173.56
25,46,95,0,-7.42,-7.83,0.41,-0.078105,0.724638,-0.107785,32,63,0.3368,27,68,0.2842,343.6
22,47,95,0,-7.42,-7.83,0.41,-0.078105,0.720404,-0.108419,33,62,0.3474,34,61,0.3579,320.02
9,66,95,0,-7.43,-7.83,0.4,-0.07821,0.692754,-0.112898,40,55,0.4211,38,57,0.4,273.77
9,67,95,0,-7.43,-7.83,0.4,-0.07821,0.692754,-0.112898,40,55,0.4211,38,57,0.4,273.77
9,68,95,0,-7.43,-7.83,0.4,-0.07821,0.692754,-0.112898,40,55,0.4211,38,57,0.4,273.77
9,69,95,0,-7.43,-7.83,0.4,-0.07821,0.692754,-0.112898,40,55,0.4211,38,57,0.4,273.77
9,70,95,0,-7.43,-7.83,0.4,-0.07821,0.692754,-0.112898,40,55,0.4211,38,57,0.4,273.77
9,71,95,0,-7.43,-7.83,0.4,-0.07821,0.692754,-0.112898,40,55,0.4211,38,57,0.4,273.77
10,38,95,0,-7.43,-7.83,0.4,-0.07821,0.581035,-0.134605,36,59,0.3789,41,54,0.4316,254.5
20,72,95,0,-7.44,-7.83,0.39,-0.078316,0.805947,-0.097172,36,59,0.3789,28,67,0.2947,330.27
25,47,95,0,-7.44,-7.83,0.39,-0.078316,0.724906,-0.108036,32,63,0.3368,27,68,0.2842,343.6
37,30,95,0,-7.44,-7.83,0.39,-0.078316,0.636163,-0.123106,28,67,0.2947,25,70,0.2632,330.21
12,32,95,0,-7.44,-7.83,0.39,-0.078316,0.567305,-0.138049,34,61,0.3579,41,54,0.4316,259.83
12,7,95,0,-7.44,-7.83,0.39,-0.078316,0.397363,-0.197089,22,73,0.2316,54,41,0.5684,181.32
22,59,95,0,-7.45,-7.83,0.38,-0.078421,0.791445,-0.099086,35,60,0.3684,29,66,0.3053,331.54
22,60,95,0,-7.45,-7.83,0.38,-0.078421,0.791445,-0.099086,35,60,0.3684,29,66,0.3053,331.54
22,61,95,0,-7.45,-7.83,0.38,-0.078421,0.791445,-0.099086,35,60,0.3684,29,66,0.3053,331.54
39,57,95,0,-7.45,-7.83,0.38,-0.078421,0.780206,-0.100513,32,63,0.3368,17,78,0.1789,365.01
9,65,95,0,-7.45,-7.83,0.38,-0.078421,0.693349,-0.113105,40,55,0.4211,40,55,0.4211,272.06
30,62,95,0,-7.46,-7.83,0.37,-0.078526,0.80616,-0.097408,34,61,0.3579,18,77,0.1895,361.32
31,62,95,0,-7.46,-7.83,0.37,-0.078526,0.80616,-0.097408,34,61,0.3579,18,77,0.1895,361.32
32,62,95,0,-7.46,-7.83,0.37,-0.078526,0.80616,-0.097408,34,61,0.3579,18,77,0.1895,361.32
33,62,95,0,-7.46,-7.83,0.37,-0.078526,0.80616,-0.097408,34,61,0.3579,18,77,0.1895,361.32
34,62,95,0,-7.46,-7.83,0.37,-0.078526,0.80616,-0.097408,34,61,0.3579,18,77,0.1895,361.32
37,43,95,0,-7.46,-7.83,0.37,-0.078526,0.7138,-0.110012,31,64,0.3263,22,73,0.2316,351.38
25,33,95,0,-7.46,-7.83,0.37,-0.078526,0.644916,-0.121762,29,66,0.3053,30,65,0.3158,320.97
35,30,95,0,-7.46,-7.83,0.37,-0.078526,0.635913,-0.123486,28,67,0.2947,25,70,0.2632,330.21
36,30,95,0,-7.46,-7.83,0.37,-0.078526,0.635913,-0.123486,28,67,0.2947,25,70,0.2632,330.21
26,25,95,0,-7.46,-7.83,0.37,-0.078526,0.594641,-0.132057,27,68,0.2842,29,66,0.3053,311.59
7,9,95,0,-7.46,-7.83,0.37,-0.078526,0.38888,-0.201929,27,68,0.2842,52,43,0.5474,174.56
5,3,95,0,-7.46,-7.83,0.37,-0.078526,0.338017,-0.232315,24,71,0.2526,75,20,0.7895,103.14
25,59,95,0,-7.47,-7.83,0.36,-0.078632,0.795546,-0.09884,34,61,0.3579,22,73,0.2316,355.12
25,60,95,0,-7.47,-7.83,0.36,-0.078632,0.795546,-0.09884,34,61,0.3579,22,73,0.2316,355.12
25,61,95,0,-7.47,-7.83,0.36,-0.078632,0.795546,-0.09884,34,61,0.3579,22,73,0.2316,355.12
40,23,95,0,-7.47,-7.83,0.36,-0.078632,0.602369,-0.130537,25,70,0.2632,26,69,0.2737,320.27
6,35,95,0,-7.47,-7.83,0.36,-0.078632,0.493599,-0.159303,39,56,0.4105,44,51,0.4632,228.11
9,7,95,0,-7.47,-7.83,0.36,-0.078632,0.392278,-0.200448,23,72,0.2421,54,41,0.5684,176.8
35,43,95,0,-7.48,-7.83,0.35,-0.078737,0.713577,-0.110341,31,64,0.3263,22,73,0.2316,351.38
36,43,95,0,-7.48,-7.83,0.35,-0.078737,0.713577,-0.110341,31,64,0.3263,22,73,0.2316,351.38
5,23,95,0,-7.48,-7.83,0.35,-0.078737,0.44812,-0.175705,38,57,0.4,44,51,0.4632,215.99
5,24,95,0,-7.48,-7.83,0.35,-0.078737,0.44812,-0.175705,38,57,0.4,44,51,0.4632,215.99
5,25,95,0,-7.48,-7.83,0.35,-0.078737,0.44812,-0.175705,38,57,0.4,44,51,0.4632,215.99
12,72,95,0,-7.49,-7.83,0.34,-0.078842,0.722712,-0.109092,39,56,0.4105,37,58,0.3895,288.54
24,31,95,0,-7.49,-7.83,0.34,-0.078842,0.641453,-0.122912,29,66,0.3053,31,64,0.3263,316.18
25,25,95,0,-7.49,-7.83,0.34,-0.078842,0.594344,-0.132654,27,68,0.2842,30,65,0.3158,311.0
6,36,95,0,-7.49,-7.83,0.34,-0.078842,0.493901,-0.159631,39,56,0.4105,44,51,0.4632,228.17
20,73,95,0,-7.5,-7.83,0.33,-0.078947,0.807673,-0.097747,36,59,0.3789,28,67,0.2947,330.48
29,62,95,0,-7.5,-7.83,0.33,-0.078947,0.805685,-0.097988,34,61,0.3579,19,76,0.2,359.26
24,58,95,0,-7.5,-7.83,0.33,-0.078947,0.791152,-0.099788,34,61,0.3579,23,72,0.2421,350.0
20,39,95,0,-7.5,-7.83,0.33,-0.078947,0.662417,-0.119181,32,63,0.3368,36,59,0.3789,294.16
12,33,95,0,-7.5,-7.83,0.33,-0.078947,0.568049,-0.13898,34,61,0.3579,41,54,0.4316,259.96
2,31,95,0,-7.5,-7.83,0.33,-0.078947,0.437358,-0.18051,34,57,0.3579,47,48,0.4947,204.9
2,32,95,0,-7.5,-7.83,0.33,-0.078947,0.437358,-0.18051,34,57,0.3579,47,48,0.4947,204.9
2,33,95,0,-7.5,-7.83,0.33,-0.078947,0.437358,-0.18051,34,57,0.3579,47,48,0.4947,204.9
6,59,95,0,-7.51,-7.83,0.32,-0.079053,0.595056,-0.132849,42,53,0.4421,43,52,0.4526,242.73
6,60,95,0,-7.51,-7.83,0.32,-0.079053,0.595056,-0.132849,42,53,0.4421,43,52,0.4526,242.73
6,61,95,0,-7.51,-7.83,0.32,-0.079053,0.595056,-0.132849,42,53,0.4421,43,52,0.4526,242.73
5,4,95,0,-7.51,-7.83,0.32,-0.079053,0.35079,-0.225356,25,70,0.2632,70,25,0.7368,119.63
1,6,95,0,-7.52,-7.83,0.31,-0.079158,0.350973,-0.225538,25,65,0.2632,66,29,0.6947,134.64
37,20,95,0,-7.53,-7.83,0.3,-0.079263,0.563071,-0.140769,25,70,0.2632,28,67,0.2947,306.14
12,73,95,0,-7.55,-7.83,0.28,-0.079474,0.724635,-0.109674,39,56,0.4105,37,58,0.3895,288.75
24,44,95,0,-7.55,-7.83,0.28,-0.079474,0.722755,-0.109959,32,63,0.3368,28,67,0.2947,338.93
24,45,95,0,-7.55,-7.83,0.28,-0.079474,0.722755,-0.109959,32,63,0.3368,28,67,0.2947,338.93
24,32,95,0,-7.55,-7.83,0.28,-0.079474,0.642438,-0.123706,29,66,0.3053,31,64,0.3263,316.18
24,25,95,0,-7.55,-7.83,0.28,-0.079474,0.59361,-0.133882,27,68,0.2842,31,64,0.3263,307.49
13,31,95,0,-7.55,-7.83,0.28,-0.079474,0.578165,-0.137458,33,62,0.3474,41,54,0.4316,262.72
35,20,95,0,-7.55,-7.83,0.28,-0.079474,0.562788,-0.141214,25,70,0.2632,28,67,0.2947,306.14
36,20,95,0,-7.55,-7.83,0.28,-0.079474,0.562788,-0.141214,25,70,0.2632,28,67,0.2947,306.14
1,31,95,0,-7.55,-7.83,0.28,-0.079474,0.436401,-0.182112,31,58,0.3263,51,44,0.5368,192.72
1,32,95,0,-7.55,-7.83,0.28,-0.079474,0.436401,-0.182112,31,58,0.3263,51,44,0.5368,192.72
1,33,95,0,-7.55,-7.83,0.28,-0.079474,0.436401,-0.182112,31,58,0.3263,51,44,0.5368,192.72
11,63,95,0,-7.56,-7.83,0.27,-0.079579,0.710765,-0.111962,39,56,0.4105,39,56,0.4105,282.79
30,34,95,0,-7.56,-7.83,0.27,-0.079579,0.654939,-0.121506,29,66,0.3053,26,69,0.2737,328.05
31,34,95,0,-7.56,-7.83,0.27,-0.079579,0.654939,-0.121506,29,66,0.3053,26,69,0.2737,328.05
32,34,95,0,-7.56,-7.83,0.27,-0.079579,0.654939,-0.121506,29,66,0.3053,26,69,0.2737,328.05
33,34,95,0,-7.56,-7.83,0.27,-0.079579,0.654939,-0.121506,29,66,0.3053,26,69,0.2737,328.05
34,34,95,0,-7.56,-7.83,0.27,-0.079579,0.654939,-0.121506,29,66,0.3053,26,69,0.2737,328.05
38,24,95,0,-7.56,-7.83,0.27,-0.079579,0.592226,-0.134373,26,69,0.2737,27,68,0.2842,318.44
28,62,95,0,-7.57,-7.83,0.26,-0.079684,0.804878,-0.099002,34,61,0.3579,20,75,0.2105,357.83
24,46,95,0,-7.57,-7.83,0.26,-0.079684,0.723017,-0.110211,32,63,0.3368,28,67,0.2947,338.94
13,44,95,0,-7.57,-7.83,0.26,-0.079684,0.65135,-0.122337,36,59,0.3789,41,54,0.4316,276.5
13,45,95,0,-7.57,-7.83,0.26,-0.079684,0.65135,-0.122337,36,59,0.3789,41,54,0.4316,276.5
9,72,95,0,-7.58,-7.83,0.25,-0.079789,0.697712,-0.114359,40,55,0.4211,38,57,0.4,274.61
24,47,95,0,-7.59,-7.83,0.24,-0.079895,0.723285,-0.110461,32,63,0.3368,28,67,0.2947,338.94
13,46,95,0,-7.59,-7.83,0.24,-0.079895,0.65164,-0.122606,36,59,0.3789,41,54,0.4316,276.51
3,5,95,0,-7.59,-7.83,0.24,-0.079895,0.352391,-0.226721,27,68,0.2842,66,29,0.6947,132.44
27,62,95,0,-7.6,-7.83,0.23,-0.08,0.804543,-0.099435,34,61,0.3579,20,75,0.2105,356.88
29,34,95,0,-7.6,-7.83,0.23,-0.08,0.654354,-0.122258,29,66,0.3053,27,68,0.2842,325.99
6,62,95,0,-7.6,-7.83,0.23,-0.08,0.59805,-0.133768,42,53,0.4421,43,52,0.4526,242.73
13,47,95,0,-7.61,-7.83,0.22,-0.080105,0.651937,-0.122873,36,59,0.3789,41,54,0.4316,276.51
24,33,95,0,-7.61,-7.83,0.22,-0.080105,0.643093,-0.124562,29,66,0.3053,31,64,0.3263,316.31
13,32,95,0,-7.61,-7.83,0.22,-0.080105,0.579258,-0.138289,33,62,0.3474,41,54,0.4316,262.73
8,35,95,0,-7.61,-7.83,0.22,-0.080105,0.515664,-0.155344,37,58,0.3895,43,52,0.4526,237.67
6,9,95,0,-7.61,-7.83,0.22,-0.080105,0.388134,-0.206386,27,68,0.2842,52,43,0.5474,174.49
24,59,95,0,-7.62,-7.83,0.21,-0.08021,0.794068,-0.101012,34,61,0.3579,23,72,0.2421,350.46
24,60,95,0,-7.62,-7.83,0.21,-0.08021,0.794068,-0.101012,34,61,0.3579,23,72,0.2421,350.46
24,61,95,0,-7.62,-7.83,0.21,-0.08021,0.794068,-0.101012,34,61,0.3579,23,72,0.2421,350.46
15,54,95,0,-7.62,-7.83,0.21,-0.08021,0.724096,-0.110773,36,59,0.3789,39,56,0.4105,293.88
40,24,95,0,-7.62,-7.83,0.21,-0.08021,0.604393,-0.132712,25,70,0.2632,26,69,0.2737,320.4
8,36,95,0,-7.63,-7.83,0.2,-0.080316,0.515953,-0.155665,37,58,0.3895,43,52,0.4526,237.73
5,29,95,0,-7.63,-7.83,0.2,-0.080316,0.467359,-0.17185,39,56,0.4105,44,51,0.4632,220.24
30,48,95,0,-7.64,-7.83,0.19,-0.080421,0.737034,-0.109114,32,63,0.3368,22,73,0.2316,351.37
31,48,95,0,-7.64,-7.83,0.19,-0.080421,0.737034,-0.109114,32,63,0.3368,22,73,0.2316,351.37
32,48,95,0,-7.64,-7.83,0.19,-0.080421,0.737034,-0.109114,32,63,0.3368,22,73,0.2316,351.37
33,48,95,0,-7.64,-7.83,0.19,-0.080421,0.737034,-0.109114,32,63,0.3368,22,73,0.2316,351.37
34,48,95,0,-7.64,-7.83,0.19,-0.080421,0.737034,-0.109114,32,63,0.3368,22,73,0.2316,351.37
9,73,95,0,-7.64,-7.83,0.19,-0.080421,0.699703,-0.114936,40,55,0.4211,38,57,0.4,274.82
7,63,95,0,-7.64,-7.83,0.19,-0.080421,0.628085,-0.128042,42,53,0.4421,43,52,0.4526,247.93
7,64,95,0,-7.64,-7.83,0.19,-0.080421,0.628085,-0.128042,42,53,0.4421,43,52,0.4526,247.93
39,30,95,0,-7.65,-7.83,0.18,-0.080526,0.644384,-0.124966,27,68,0.2842,24,71,0.2526,332.31
1,18,95,0,-7.65,-7.83,0.18,-0.080526,0.388164,-0.207455,30,60,0.3158,51,44,0.5368,182.69
38,31,95,0,-7.66,-7.83,0.17,-0.080632,0.647998,-0.124432,28,67,0.2947,25,70,0.2632,330.88
5,30,95,0,-7.66,-7.83,0.17,-0.080632,0.467983,-0.172296,39,56,0.4105,44,51,0.4632,220.66
11,7,95,0,-7.66,-7.83,0.17,-0.080632,0.395407,-0.203921,22,73,0.2316,54,41,0.5684,180.49
3,16,95,0,-7.66,-7.83,0.17,-0.080632,0.386737,-0.208492,36,59,0.3789,46,49,0.4842,200.28
38,58,95,0,-7.67,-7.83,0.16,-0.080737,0.796469,-0.101368,33,62,0.3474,17,78,0.1789,364.71
39,43,95,0,-7.67,-7.83,0.16,-0.080737,0.721136,-0.111958,30,65,0.3158,21,74,0.2211,353.49
10,53,95,0,-7.67,-7.83,0.16,-0.080737,0.653409,-0.123562,38,57,0.4,40,55,0.4211,266.72
28,34,95,0,-7.67,-7.83,0.16,-0.080737,0.653358,-0.123572,29,66,0.3053,28,67,0.2947,324.56
13,33,95,0,-7.67,-7.83,0.16,-0.080737,0.579984,-0.139205,33,62,0.3474,41,54,0.4316,262.86
2,18,95,0,-7.67,-7.83,0.16,-0.080737,0.389097,-0.207498,32,60,0.3368,47,48,0.4947,193.96
29,48,95,0,-7.68,-7.83,0.15,-0.080842,0.736514,-0.109763,32,63,0.3368,23,72,0.2421,349.32
14,53,95,0,-7.68,-7.83,0.15,-0.080842,0.704003,-0.114832,36,59,0.3789,39,56,0.4105,285.51
7,66,95,0,-7.68,-7.83,0.15,-0.080842,0.629384,-0.128446,42,53,0.4421,41,54,0.4316,251.11
7,67,95,0,-7.68,-7.83,0.15,-0.080842,0.629384,-0.128446,42,53,0.4421,41,54,0.4316,251.11
7,68,95,0,-7.68,-7.83,0.15,-0.080842,0.629384,-0.128446,42,53,0.4421,41,54,0.4316,251.11
7,69,95,0,-7.68,-7.83,0.15,-0.080842,0.629384,-0.128446,42,53,0.4421,41,54,0.4316,251.11
7,70,95,0,-7.68,-7.83,0.15,-0.080842,0.629384,-0.128446,42,53,0.4421,41,54,0.4316,251.11
7,71,95,0,-7.68,-7.83,0.15,-0.080842,0.629384,-0.128446,42,53,0.4421,41,54,0.4316,251.11
2,34,95,0,-7.68,-7.83,0.15,-0.080842,0.442062,-0.182875,34,57,0.3579,47,48,0.4947,205.11
4,16,95,0,-7.68,-7.83,0.15,-0.080842,0.38829,-0.2082,36,59,0.3789,45,50,0.4737,202.66
26,62,95,0,-7.69,-7.83,0.14,-0.080947,0.803568,-0.100735,34,61,0.3579,20,75,0.2105,356.67
30,37,95,0,-7.69,-7.83,0.14,-0.080947,0.674912,-0.119938,30,65,0.3158,25,70,0.2632,331.36
31,37,95,0,-7.69,-7.83,0.14,-0.080947,0.674912,-0.119938,30,65,0.3158,25,70,0.2632,331.36
32,37,95,0,-7.69,-7.83,0.14,-0.080947,0.674912,-0.119938,30,65,0.3158,25,70,0.2632,331.36
33,37,95,0,-7.69,-7.83,0.14,-0.080947,0.674912,-0.119938,30,65,0.3158,25,70,0.2632,331.36
34,37,95,0,-7.69,-7.83,0.14,-0.080947,0.674912,-0.119938,30,65,0.3158,25,70,0.2632,331.36
12,51,95,0,-7.69,-7.83,0.14,-0.080947,0.647434,-0.125028,37,58,0.3895,41,54,0.4316,273.64
23,31,95,0,-7.69,-7.83,0.14,-0.080947,0.639095,-0.126659,29,66,0.3053,34,61,0.3579,310.1
8,54,95,0,-7.69,-7.83,0.14,-0.080947,0.615269,-0.131564,40,55,0.4211,42,53,0.4421,252.41
8,55,95,0,-7.69,-7.83,0.14,-0.080947,0.615269,-0.131564,40,55,0.4211,42,53,0.4421,252.41
37,23,95,0,-7.69,-7.83,0.14,-0.080947,0.585695,-0.138207,26,69,0.2737,27,68,0.2842,318.09
5,54,95,0,-7.69,-7.83,0.14,-0.080947,0.556996,-0.145328,42,53,0.4421,44,51,0.4632,234.97
5,55,95,0,-7.69,-7.83,0.14,-0.080947,0.556996,-0.145328,42,53,0.4421,44,51,0.4632,234.97
27,34,95,0,-7.7,-7.83,0.13,-0.081053,0.652945,-0.124134,29,66,0.3053,28,67,0.2947,323.61
7,65,95,0,-7.7,-7.83,0.13,-0.081053,0.630038,-0.128647,42,53,0.4421,43,52,0.4526,249.4
11,25,95,0,-7.7,-7.83,0.13,-0.081053,0.530731,-0.152719,32,63,0.3368,41,54,0.4316,252.76
8,23,95,0,-7.7,-7.83,0.13,-0.081053,0.482373,-0.168029,35,60,0.3684,43,52,0.4526,230.67
8,56,95,0,-7.71,-7.83,0.12,-0.081158,0.615849,-0.131782,40,55,0.4211,42,53,0.4421,252.42
35,23,95,0,-7.71,-7.83,0.12,-0.081158,0.585422,-0.138631,26,69,0.2737,27,68,0.2842,318.09
36,23,95,0,-7.71,-7.83,0.12,-0.081158,0.585422,-0.138631,26,69,0.2737,27,68,0.2842,318.09
