entry_ts,exit_ts,market,side,entry_price_cents,exit_price_cents,entry_fee_cents,exit_fee_cents,net_pnl_cents,net_pnl_dollars,exit_reason,settlement_exit,hold_seconds,pt_cents,sl_cents,max_hold_seconds,sim_expected_net_cents,sim_sharpe_like,entry_fair_side_cents,entry_z_cents,entry_seconds_to_close
2026-05-02T17:39:08.555536+00:00,2026-05-02T17:39:38.920015+00:00,KXBTC15M-26MAY021345-45,no,20.0,100.0,2.0,0.0,78.0,0.78,settlement_after_tape,True,30.364,12.0,20.0,120.0,4.1733,0.45938,38.3814,18.8814,351.531
2026-05-02T21:23:40.721863+00:00,2026-05-02T21:23:40.721863+00:00,KXBTC15M-26MAY021730-30,no,18.0,0.0,2.0,0.0,-20.0,-0.2,settlement_after_tape,True,0.0,12.0,20.0,120.0,3.8533,0.404233,35.2342,17.7342,379.364
2026-05-02T22:21:59.626796+00:00,2026-05-02T22:21:59.626796+00:00,KXBTC15M-26MAY021830-30,no,76.0,100.0,2.0,0.0,22.0,0.22,settlement_after_tape,True,0.0,12.0,20.0,120.0,4.24,0.4113,99.3627,16.8627,480.373
2026-05-03T02:39:32.397171+00:00,2026-05-03T02:40:32.038717+00:00,KXBTC15M-26MAY022245-45,no,16.0,0.0,1.0,0.0,-17.0,-0.17,settlement_after_tape,True,59.642,12.0,20.0,120.0,5.8467,0.574291,40.4737,14.4737,327.613
2026-05-04T16:52:47.225086+00:00,2026-05-04T16:52:47.225086+00:00,KXBTC15M-26MAY041300-00,no,87.0,100.0,1.0,0.0,12.0,0.12,settlement_after_tape,True,0.0,12.0,20.0,120.0,3.2133,0.260795,96.0442,9.5442,432.84
2026-05-04T23:53:53.373447+00:00,2026-05-04T23:53:53.373447+00:00,KXBTC15M-26MAY042000-00,no,12.0,0.0,1.0,0.0,-13.0,-0.13,settlement_after_tape,True,0.0,12.0,20.0,60.0,7.84,0.976132,42.1005,19.1005,366.63
2026-05-05T01:38:38.376050+00:00,2026-05-05T01:38:38.376050+00:00,KXBTC15M-26MAY042145-45,no,17.0,0.0,1.0,0.0,-18.0,-0.18,settlement_after_tape,True,0.0,12.0,20.0,120.0,5.3867,0.479029,39.3115,8.3115,381.624
2026-05-05T18:13:09.074446+00:00,2026-05-05T18:14:50.083986+00:00,KXBTC15M-26MAY051415-15,no,0.0,0.0,1.0,0.0,-1.0,-0.01,settlement_after_tape,True,101.01,12.0,20.0,120.0,5.3333,0.472028,32.6114,32.1114,110.926
2026-05-11T01:12:43.156524+00:00,2026-05-11T01:12:43.156524+00:00,KXBTC15M-26MAY102115-15,no,5.0,0.0,1.0,0.0,-6.0,-0.06,settlement_after_tape,True,0.0,12.0,20.0,120.0,3.1362,0.248775,42.1055,10.6055,136.847
2026-05-11T17:25:46.574272+00:00,2026-05-11T17:25:46.574272+00:00,KXBTC15M-26MAY111330-30,no,6.0,0.0,1.0,0.0,-7.0,-0.07,settlement_after_tape,True,0.0,12.0,20.0,120.0,3.8537,0.40647,15.54,11.04,253.431
2026-05-11T20:57:50.484457+00:00,2026-05-11T20:59:40.035227+00:00,KXBTC15M-26MAY111700-00,no,39.0,100.0,2.0,0.0,59.0,0.59,settlement_after_tape,True,109.551,12.0,20.0,120.0,5.1044,0.770366,50.5129,10.0129,129.516
2026-05-12T05:58:20.022246+00:00,2026-05-12T05:59:40.026023+00:00,KXBTC15M-26MAY120200-00,no,39.0,100.0,2.0,0.0,59.0,0.59,settlement_after_tape,True,80.004,12.0,20.0,120.0,3.4155,0.385216,54.8607,11.8607,99.978
2026-05-13T05:52:18.321756+00:00,2026-05-13T05:52:51.313486+00:00,KXBTC15M-26MAY130200-00,no,13.0,100.0,1.0,0.0,86.0,0.86,settlement_after_tape,True,32.992,12.0,20.0,120.0,7.9573,2.066237,28.0735,15.5735,461.678
2026-05-13T14:23:56.792301+00:00,2026-05-13T14:25:11.781697+00:00,KXBTC15M-26MAY131030-30,no,16.0,9.0,1.0,1.0,-9.0,-0.09,last_bid_after_tape,False,74.989,12.0,20.0,120.0,4.2898,0.767815,29.4183,13.9183,363.208
