entry_ts,exit_ts,market,side,entry_price_cents,exit_price_cents,entry_fee_cents,exit_fee_cents,net_pnl_cents,net_pnl_dollars,exit_reason,settlement_exit,hold_seconds,pt_cents,sl_cents,max_hold_seconds,sim_expected_net_cents,sim_sharpe_like,entry_fair_side_cents,entry_z_cents,entry_seconds_to_close
2026-05-05T01:55:36.658560+00:00,2026-05-05T01:56:59.376560+00:00,KXBTC15M-26MAY042200-00,no,28.0,0.0,2.0,0.0,-30.0,-0.3,settlement_after_tape,True,82.718,25.0,55.0,240.0,14.5,999.0,39.351,17.851,263.353
2026-05-05T03:39:50.321094+00:00,2026-05-05T03:39:50.321094+00:00,KXBTC15M-26MAY042345-45,no,25.0,0.0,2.0,0.0,-27.0,-0.27,settlement_after_tape,True,0.0,25.0,55.0,120.0,12.0,999.0,43.2089,25.7089,309.689
2026-05-05T12:55:51.097207+00:00,2026-05-05T12:55:51.097207+00:00,KXBTC15M-26MAY050900-00,no,86.0,100.0,1.0,0.0,13.0,0.13,settlement_after_tape,True,0.0,25.0,55.0,240.0,14.1667,1.051916,95.5112,14.5112,248.921
2026-05-05T18:13:09.074446+00:00,2026-05-05T18:14:50.083986+00:00,KXBTC15M-26MAY051415-15,no,0.0,0.0,1.0,0.0,-1.0,-0.01,settlement_after_tape,True,101.01,25.0,55.0,240.0,22.2667,2.919296,32.6114,32.1114,110.926
2026-05-05T21:12:00.196359+00:00,2026-05-05T21:14:50.071981+00:00,KXBTC15M-26MAY051715-15,no,17.0,100.0,1.0,0.0,82.0,0.82,settlement_after_tape,True,169.876,25.0,55.0,240.0,13.1236,0.947794,38.4718,15.4718,179.804
2026-05-05T23:13:22.088963+00:00,2026-05-05T23:14:50.150035+00:00,KXBTC15M-26MAY051915-15,no,2.0,0.0,1.0,0.0,-3.0,-0.03,settlement_after_tape,True,88.061,25.0,55.0,240.0,6.9881,0.360148,18.2925,17.2925,97.911
2026-05-06T10:42:15.617626+00:00,2026-05-06T10:44:50.134822+00:00,KXBTC15M-26MAY060645-45,no,5.0,0.0,1.0,0.0,-6.0,-0.06,settlement_after_tape,True,154.517,25.0,55.0,240.0,20.198,1.937528,45.7848,40.7848,164.383
2026-05-06T11:55:55.075143+00:00,2026-05-06T11:59:50.017643+00:00,KXBTC15M-26MAY060800-00,no,21.0,0.0,2.0,0.0,-23.0,-0.23,settlement_after_tape,True,234.942,25.0,55.0,240.0,9.1177,0.56451,48.2449,27.7449,245.008
2026-05-06T17:56:31.054630+00:00,2026-05-06T17:59:53.750201+00:00,KXBTC15M-26MAY061400-00,no,90.0,100.0,1.0,0.0,9.0,0.09,settlement_after_tape,True,202.696,18.0,55.0,240.0,5.9807,0.477817,95.1186,8.1186,208.945
2026-05-06T18:56:38.968868+00:00,2026-05-06T18:59:50.080561+00:00,KXBTC15M-26MAY061500-00,no,42.0,100.0,2.0,0.0,56.0,0.56,settlement_after_tape,True,191.112,25.0,55.0,240.0,11.9168,0.902745,48.9389,11.9389,201.031
2026-05-06T20:26:10.088808+00:00,2026-05-06T20:29:50.090641+00:00,KXBTC15M-26MAY061630-30,no,18.0,100.0,2.0,0.0,80.0,0.8,settlement_after_tape,True,220.002,25.0,55.0,240.0,8.4041,0.53728,47.7387,22.2387,229.912
2026-05-06T21:12:30.957531+00:00,2026-05-06T21:14:50.160157+00:00,KXBTC15M-26MAY061715-15,no,30.0,100.0,2.0,0.0,68.0,0.68,settlement_after_tape,True,139.203,25.0,55.0,240.0,19.073,2.438646,81.5732,51.0732,149.084
2026-05-07T17:53:44.815554+00:00,2026-05-07T17:55:56.015183+00:00,KXBTC15M-26MAY071400-00,no,36.0,0.0,2.0,0.0,-38.0,-0.38,settlement_after_tape,True,131.2,25.0,55.0,240.0,7.3592,0.50182,47.6274,8.6274,375.184
2026-05-08T01:38:04.491066+00:00,2026-05-08T01:42:02.408747+00:00,KXBTC15M-26MAY072145-45,no,52.0,0.0,2.0,0.0,-54.0,-0.54,settlement_after_tape,True,237.918,25.0,55.0,240.0,18.7538,2.59782,99.5,46.0,415.512
2026-05-08T04:23:00.647009+00:00,2026-05-08T04:24:05.043945+00:00,KXBTC15M-26MAY080030-30,no,44.0,100.0,2.0,0.0,54.0,0.54,settlement_after_tape,True,64.397,25.0,55.0,240.0,20.2199,7.575516,63.1344,19.6344,419.355
2026-05-08T12:26:21.880890+00:00,2026-05-08T12:28:04.877255+00:00,KXBTC15M-26MAY080830-30,no,17.0,0.0,1.0,0.0,-18.0,-0.18,settlement_after_tape,True,102.996,25.0,55.0,240.0,16.0457,0.816698,34.6715,18.1715,218.122
2026-05-09T19:40:41.500113+00:00,2026-05-09T19:44:40.656449+00:00,KXBTC15M-26MAY091545-45,no,26.0,0.0,2.0,0.0,-28.0,-0.28,settlement_after_tape,True,239.156,25.0,55.0,240.0,11.6206,1.037776,42.2515,9.2515,258.573
2026-05-10T13:11:14.443466+00:00,2026-05-10T13:12:44.416496+00:00,KXBTC15M-26MAY100915-15,no,41.0,0.0,2.0,0.0,-43.0,-0.43,settlement_after_tape,True,89.973,25.0,55.0,240.0,6.9102,0.435733,49.2882,8.7882,225.569
2026-05-10T17:24:27.672204+00:00,2026-05-10T17:27:44.893392+00:00,KXBTC15M-26MAY101330-30,no,10.0,0.0,1.0,0.0,-11.0,-0.11,settlement_after_tape,True,197.221,25.0,55.0,240.0,21.1577,2.859354,47.4049,37.4049,332.33
2026-05-10T17:56:09.813236+00:00,2026-05-10T17:59:40.148984+00:00,KXBTC15M-26MAY101400-00,no,16.0,0.0,1.0,0.0,-17.0,-0.17,settlement_after_tape,True,210.336,25.0,55.0,240.0,7.3697,1.49068,43.0296,42.0296,230.208
2026-05-11T01:12:25.047658+00:00,2026-05-11T01:12:43.156524+00:00,KXBTC15M-26MAY102115-15,no,37.0,0.0,2.0,0.0,-39.0,-0.39,settlement_after_tape,True,18.109,25.0,55.0,240.0,13.6298,0.973656,46.1725,8.6725,154.954
2026-05-11T06:56:00.054698+00:00,2026-05-11T06:57:38.568252+00:00,KXBTC15M-26MAY110300-00,no,26.0,0.0,2.0,0.0,-28.0,-0.28,settlement_after_tape,True,98.514,25.0,35.0,240.0,13.643,1.274949,42.3606,9.3606,239.945
2026-05-11T09:43:00.021292+00:00,2026-05-11T09:44:40.067910+00:00,KXBTC15M-26MAY110545-45,no,28.0,0.0,2.0,0.0,-30.0,-0.3,settlement_after_tape,True,100.047,25.0,35.0,240.0,20.079,4.748621,46.0509,18.0509,119.979
2026-05-11T17:25:46.574272+00:00,2026-05-11T17:25:46.574272+00:00,KXBTC15M-26MAY111330-30,no,6.0,0.0,1.0,0.0,-7.0,-0.07,settlement_after_tape,True,0.0,25.0,55.0,240.0,11.9048,0.994155,15.54,11.04,253.431
2026-05-11T18:12:35.328048+00:00,2026-05-11T18:14:53.314903+00:00,KXBTC15M-26MAY111415-15,no,10.0,0.0,1.0,0.0,-11.0,-0.11,settlement_after_tape,True,137.987,25.0,35.0,240.0,16.9734,2.115898,18.4895,9.4895,144.672
2026-05-11T20:57:50.484457+00:00,2026-05-11T20:59:40.035227+00:00,KXBTC15M-26MAY111700-00,no,39.0,100.0,2.0,0.0,59.0,0.59,settlement_after_tape,True,109.551,18.0,35.0,240.0,10.2117,1.339987,50.5129,10.0129,129.516
2026-05-12T05:56:47.336226+00:00,2026-05-12T05:59:40.026023+00:00,KXBTC15M-26MAY120200-00,no,48.0,100.0,2.0,0.0,50.0,0.5,settlement_after_tape,True,172.69,18.0,55.0,240.0,8.5169,0.875062,56.1782,8.1782,192.664
2026-05-12T17:42:33.174545+00:00,2026-05-12T17:44:40.075641+00:00,KXBTC15M-26MAY121345-45,no,21.0,0.0,2.0,0.0,-23.0,-0.23,settlement_after_tape,True,126.901,25.0,55.0,240.0,6.9027,0.480846,38.3472,8.3472,146.833
2026-05-13T01:42:28.039507+00:00,2026-05-13T01:44:40.042584+00:00,KXBTC15M-26MAY122145-45,no,22.0,0.0,2.0,0.0,-24.0,-0.24,settlement_after_tape,True,132.003,25.0,35.0,240.0,15.7018,1.661103,42.5528,8.0528,151.963
2026-05-13T04:41:42.569802+00:00,2026-05-13T04:44:40.123088+00:00,KXBTC15M-26MAY130045-45,no,22.0,0.0,2.0,0.0,-24.0,-0.24,settlement_after_tape,True,177.553,18.0,20.0,240.0,7.8797,1.045563,43.9932,10.4932,197.434
2026-05-13T10:55:18.409408+00:00,2026-05-13T10:57:49.399502+00:00,KXBTC15M-26MAY130700-00,no,76.0,91.0,2.0,1.0,12.0,0.12,last_bid_after_tape,False,150.99,18.0,35.0,240.0,6.5015,0.746929,83.2984,8.2984,281.591
2026-05-13T14:23:03.800133+00:00,2026-05-13T14:25:11.781697+00:00,KXBTC15M-26MAY131030-30,no,25.0,9.0,2.0,1.0,-19.0,-0.19,last_bid_after_tape,False,127.982,18.0,20.0,240.0,4.3739,0.609861,37.7316,13.7316,416.2
2026-05-13T16:26:30.534651+00:00,2026-05-13T16:29:56.540515+00:00,KXBTC15M-26MAY131230-30,no,3.0,0.0,1.0,1.0,-5.0,-0.05,last_bid_after_tape,False,206.006,12.0,35.0,240.0,7.1242,1.287464,11.8733,8.8733,209.465
2026-05-14T04:57:31.065535+00:00,2026-05-14T04:59:54.065386+00:00,KXBTC15M-26MAY140100-00,no,3.0,0.0,1.0,1.0,-5.0,-0.05,last_bid_after_tape,False,143.0,18.0,20.0,240.0,8.1495,1.514679,12.5824,10.0824,148.934
