pt_cents,sl_cents,trades,skipped,total_net_pnl_dollars,actual_net_pnl_dollars,delta_vs_actual_dollars,mean_net_pnl_dollars,std_net_pnl_dollars,sharpe_like,wins,losses,win_rate,exit_count,settlement_count,exit_rate,avg_hold_seconds
23,70,85,0,-4.41,-6.64,2.23,-0.051882,0.816869,-0.063514,34,51,0.4,18,67,0.2118,362.06
38,47,85,0,-4.41,-6.64,2.23,-0.051882,0.736246,-0.070469,30,55,0.3529,19,66,0.2235,362.33
25,41,85,0,-4.41,-6.64,2.23,-0.051882,0.70491,-0.073601,31,54,0.3647,24,61,0.2824,341.5
26,31,85,0,-4.41,-6.64,2.23,-0.051882,0.660628,-0.078535,29,56,0.3412,26,59,0.3059,326.23
11,52,85,0,-4.41,-6.64,2.23,-0.051882,0.635347,-0.08166,37,48,0.4353,39,46,0.4588,270.8
24,74,85,0,-4.42,-6.64,2.22,-0.052,0.825129,-0.06302,34,51,0.4,16,69,0.1882,369.74
22,25,85,0,-4.42,-6.64,2.22,-0.052,0.582089,-0.089333,27,58,0.3176,32,53,0.3765,303.1
24,75,85,0,-4.43,-6.64,2.21,-0.052118,0.825233,-0.063155,34,51,0.4,15,70,0.1765,370.16
38,48,85,0,-4.43,-6.64,2.21,-0.052118,0.736556,-0.070759,30,55,0.3529,19,66,0.2235,362.33
21,49,85,0,-4.43,-6.64,2.21,-0.052118,0.728598,-0.071531,33,52,0.3882,31,54,0.3647,324.59
36,20,85,0,-4.43,-6.64,2.21,-0.052118,0.557887,-0.09342,25,60,0.2941,26,59,0.3059,309.47
10,14,85,0,-4.43,-6.64,2.21,-0.052118,0.438735,-0.118791,28,57,0.3294,43,42,0.5059,219.43
24,77,85,0,-4.44,-6.64,2.2,-0.052235,0.825448,-0.063281,34,51,0.4,14,71,0.1647,372.27
24,78,85,0,-4.44,-6.64,2.2,-0.052235,0.825448,-0.063281,34,51,0.4,14,71,0.1647,372.27
24,79,85,0,-4.44,-6.64,2.2,-0.052235,0.825448,-0.063281,34,51,0.4,14,71,0.1647,372.27
24,80,85,0,-4.44,-6.64,2.2,-0.052235,0.825448,-0.063281,34,51,0.4,14,71,0.1647,372.27
37,49,85,0,-4.44,-6.64,2.2,-0.052235,0.74168,-0.070428,31,54,0.3647,19,66,0.2235,362.16
23,49,85,0,-4.44,-6.64,2.2,-0.052235,0.733435,-0.07122,32,53,0.3765,25,60,0.2941,345.73
13,55,85,0,-4.44,-6.64,2.2,-0.052235,0.700543,-0.074564,36,49,0.4235,37,48,0.4353,284.09
11,53,85,0,-4.44,-6.64,2.2,-0.052235,0.636253,-0.082098,37,48,0.4353,39,46,0.4588,270.8
37,27,85,0,-4.44,-6.64,2.2,-0.052235,0.626826,-0.083333,27,58,0.3176,24,61,0.2824,330.41
11,41,85,0,-4.44,-6.64,2.2,-0.052235,0.602282,-0.086729,36,49,0.4235,39,46,0.4588,264.24
12,30,85,0,-4.44,-6.64,2.2,-0.052235,0.569949,-0.091649,33,52,0.3882,39,46,0.4588,258.84
39,70,85,0,-4.45,-6.64,2.19,-0.052353,0.834072,-0.062768,32,53,0.3765,11,74,0.1294,380.69
40,70,85,0,-4.45,-6.64,2.19,-0.052353,0.834072,-0.062768,32,53,0.3765,11,74,0.1294,380.69
24,76,85,0,-4.45,-6.64,2.19,-0.052353,0.825665,-0.063407,34,51,0.4,15,70,0.1765,370.17
19,35,85,0,-4.45,-6.64,2.19,-0.052353,0.642255,-0.081514,31,54,0.3647,35,50,0.4118,289.58
34,20,85,0,-4.45,-6.64,2.19,-0.052353,0.557588,-0.093892,25,60,0.2941,26,59,0.3059,309.47
35,20,85,0,-4.45,-6.64,2.19,-0.052353,0.557588,-0.093892,25,60,0.2941,26,59,0.3059,309.47
22,64,85,0,-4.46,-6.64,2.18,-0.052471,0.80565,-0.065128,34,51,0.4,25,60,0.2941,347.73
9,55,85,0,-4.46,-6.64,2.18,-0.052471,0.644,-0.081476,38,47,0.4471,38,47,0.4471,263.08
23,28,85,0,-4.46,-6.64,2.18,-0.052471,0.620608,-0.084547,28,57,0.3294,29,56,0.3412,316.19
37,25,85,0,-4.46,-6.64,2.18,-0.052471,0.591316,-0.088735,26,59,0.3059,25,60,0.2941,322.2
5,14,85,0,-4.46,-6.64,2.18,-0.052471,0.364303,-0.14403,36,49,0.4235,49,36,0.5765,183.93
19,54,85,0,-4.47,-6.64,2.17,-0.052588,0.741052,-0.070964,34,51,0.4,31,54,0.3647,315.61
25,42,85,0,-4.47,-6.64,2.17,-0.052588,0.706234,-0.074463,31,54,0.3647,24,61,0.2824,342.44
25,43,85,0,-4.47,-6.64,2.17,-0.052588,0.706234,-0.074463,31,54,0.3647,24,61,0.2824,342.44
6,36,85,0,-4.47,-6.64,2.17,-0.052588,0.493716,-0.106515,40,45,0.4706,43,42,0.5059,219.43
5,19,85,0,-4.47,-6.64,2.17,-0.052588,0.390049,-0.134824,37,48,0.4353,45,40,0.5294,195.7
39,49,85,0,-4.48,-6.64,2.16,-0.052706,0.752547,-0.070037,30,55,0.3529,18,67,0.2118,364.36
40,49,85,0,-4.48,-6.64,2.16,-0.052706,0.752547,-0.070037,30,55,0.3529,18,67,0.2118,364.36
39,27,85,0,-4.48,-6.64,2.16,-0.052706,0.639647,-0.082398,26,59,0.3059,23,62,0.2706,332.61
40,27,85,0,-4.48,-6.64,2.16,-0.052706,0.639647,-0.082398,26,59,0.3059,23,62,0.2706,332.61
13,38,85,0,-4.48,-6.64,2.16,-0.052706,0.632123,-0.083379,34,51,0.4,39,46,0.4588,267.67
7,39,85,0,-4.48,-6.64,2.16,-0.052706,0.512253,-0.10289,38,47,0.4471,41,44,0.4824,232.94
7,17,85,0,-4.48,-6.64,2.16,-0.052706,0.407873,-0.129221,32,53,0.3765,41,44,0.4824,211.8
19,38,85,0,-4.49,-6.64,2.15,-0.052823,0.663805,-0.079577,32,53,0.3765,34,51,0.4,293.26
10,45,85,0,-4.49,-6.64,2.15,-0.052823,0.620314,-0.085156,37,48,0.4353,39,46,0.4588,268.05
10,46,85,0,-4.49,-6.64,2.15,-0.052823,0.620314,-0.085156,37,48,0.4353,39,46,0.4588,268.05
10,47,85,0,-4.49,-6.64,2.15,-0.052823,0.620314,-0.085156,37,48,0.4353,39,46,0.4588,268.05
10,48,85,0,-4.49,-6.64,2.15,-0.052823,0.620314,-0.085156,37,48,0.4353,39,46,0.4588,268.05
10,49,85,0,-4.49,-6.64,2.15,-0.052823,0.620314,-0.085156,37,48,0.4353,39,46,0.4588,268.05
8,38,85,0,-4.49,-6.64,2.15,-0.052823,0.56239,-0.093927,37,48,0.4353,40,45,0.4706,245.06
6,37,85,0,-4.49,-6.64,2.15,-0.052823,0.494076,-0.106914,40,45,0.4706,43,42,0.5059,219.5
24,51,85,0,-4.5,-6.64,2.14,-0.052941,0.741948,-0.071354,32,53,0.3765,24,61,0.2824,351.13
25,31,85,0,-4.5,-6.64,2.14,-0.052941,0.659393,-0.080288,29,56,0.3412,26,59,0.3059,325.99
39,25,85,0,-4.5,-6.64,2.14,-0.052941,0.60489,-0.087522,25,60,0.2941,24,61,0.2824,324.4
40,25,85,0,-4.5,-6.64,2.14,-0.052941,0.60489,-0.087522,25,60,0.2941,24,61,0.2824,324.4
11,42,85,0,-4.5,-6.64,2.14,-0.052941,0.603831,-0.087675,36,49,0.4235,39,46,0.4588,265.18
11,43,85,0,-4.5,-6.64,2.14,-0.052941,0.603831,-0.087675,36,49,0.4235,39,46,0.4588,265.18
22,21,85,0,-4.51,-6.64,2.13,-0.053059,0.560068,-0.094736,26,59,0.3059,33,52,0.3882,291.0
21,50,85,0,-4.53,-6.64,2.11,-0.053294,0.731122,-0.072894,33,52,0.3882,31,54,0.3647,324.77
24,41,85,0,-4.53,-6.64,2.11,-0.053294,0.703565,-0.075749,31,54,0.3647,26,59,0.3059,339.95
29,32,85,0,-4.53,-6.64,2.11,-0.053294,0.669103,-0.07965,29,56,0.3412,24,61,0.2824,331.47
30,32,85,0,-4.53,-6.64,2.11,-0.053294,0.669103,-0.07965,29,56,0.3412,24,61,0.2824,331.47
31,32,85,0,-4.53,-6.64,2.11,-0.053294,0.669103,-0.07965,29,56,0.3412,24,61,0.2824,331.47
32,32,85,0,-4.53,-6.64,2.11,-0.053294,0.669103,-0.07965,29,56,0.3412,24,61,0.2824,331.47
33,32,85,0,-4.53,-6.64,2.11,-0.053294,0.669103,-0.07965,29,56,0.3412,24,61,0.2824,331.47
10,15,85,0,-4.53,-6.64,2.11,-0.053294,0.440171,-0.121076,28,57,0.3294,40,45,0.4706,227.53
21,71,85,0,-4.54,-6.64,2.1,-0.053412,0.817003,-0.065375,35,50,0.4118,23,62,0.2706,342.69
21,72,85,0,-4.54,-6.64,2.1,-0.053412,0.817003,-0.065375,35,50,0.4118,23,62,0.2706,342.69
37,50,85,0,-4.54,-6.64,2.1,-0.053412,0.744159,-0.071775,31,54,0.3647,19,66,0.2235,362.35
23,50,85,0,-4.54,-6.64,2.1,-0.053412,0.735942,-0.072576,32,53,0.3765,25,60,0.2941,345.91
10,50,85,0,-4.54,-6.64,2.1,-0.053412,0.621792,-0.0859,37,48,0.4353,39,46,0.4588,268.07
10,51,85,0,-4.54,-6.64,2.1,-0.053412,0.621792,-0.0859,37,48,0.4353,39,46,0.4588,268.07
8,32,85,0,-4.54,-6.64,2.1,-0.053412,0.542017,-0.098543,36,49,0.4235,40,45,0.4706,242.75
10,21,85,0,-4.54,-6.64,2.1,-0.053412,0.494208,-0.108075,31,54,0.3647,39,46,0.4588,241.06
10,19,85,0,-4.54,-6.64,2.1,-0.053412,0.478894,-0.111531,30,55,0.3529,39,46,0.4588,232.83
37,71,85,0,-4.55,-6.64,2.09,-0.053529,0.82869,-0.064595,33,52,0.3882,11,74,0.1294,380.27
37,72,85,0,-4.55,-6.64,2.09,-0.053529,0.82869,-0.064595,33,52,0.3882,11,74,0.1294,380.27
23,71,85,0,-4.55,-6.64,2.09,-0.053529,0.82132,-0.065175,34,51,0.4,17,68,0.2,363.83
23,72,85,0,-4.55,-6.64,2.09,-0.053529,0.82132,-0.065175,34,51,0.4,17,68,0.2,363.83
36,66,85,0,-4.55,-6.64,2.09,-0.053529,0.816528,-0.065557,33,52,0.3882,13,72,0.1529,376.48
36,67,85,0,-4.55,-6.64,2.09,-0.053529,0.816528,-0.065557,33,52,0.3882,13,72,0.1529,376.48
36,68,85,0,-4.55,-6.64,2.09,-0.053529,0.816528,-0.065557,33,52,0.3882,13,72,0.1529,376.48
36,69,85,0,-4.55,-6.64,2.09,-0.053529,0.816528,-0.065557,33,52,0.3882,13,72,0.1529,376.48
13,26,85,0,-4.55,-6.64,2.09,-0.053529,0.577267,-0.092729,31,54,0.3647,39,46,0.4588,257.45
37,21,85,0,-4.55,-6.64,2.09,-0.053529,0.56965,-0.093969,25,60,0.2941,26,59,0.3059,310.09
10,18,85,0,-4.55,-6.64,2.09,-0.053529,0.459543,-0.116484,29,56,0.3412,39,46,0.4588,230.81
13,39,85,0,-4.56,-6.64,2.08,-0.053647,0.63395,-0.084623,34,51,0.4,39,46,0.4588,268.15
37,28,85,0,-4.56,-6.64,2.08,-0.053647,0.628906,-0.085302,27,58,0.3176,24,61,0.2824,330.66
9,32,85,0,-4.56,-6.64,2.08,-0.053647,0.55508,-0.096647,35,50,0.4118,39,46,0.4588,247.03
7,20,85,0,-4.56,-6.64,2.08,-0.053647,0.434089,-0.123585,34,51,0.4,41,44,0.4824,216.12
5,15,85,0,-4.56,-6.64,2.08,-0.053647,0.36603,-0.146564,36,49,0.4235,46,39,0.5412,192.03
1,20,85,0,-4.56,-6.64,2.08,-0.053647,0.315583,-0.169993,28,53,0.3294,52,33,0.6118,159.34
38,64,85,0,-4.57,-6.64,2.07,-0.053765,0.82057,-0.065521,32,53,0.3765,14,71,0.1647,374.87
21,73,85,0,-4.57,-6.64,2.07,-0.053765,0.817961,-0.06573,35,50,0.4118,23,62,0.2706,343.16
36,65,85,0,-4.57,-6.64,2.07,-0.053765,0.8171,-0.065799,33,52,0.3882,15,70,0.1765,372.92
34,66,85,0,-4.57,-6.64,2.07,-0.053765,0.816323,-0.065862,33,52,0.3882,13,72,0.1529,376.48
34,67,85,0,-4.57,-6.64,2.07,-0.053765,0.816323,-0.065862,33,52,0.3882,13,72,0.1529,376.48
34,68,85,0,-4.57,-6.64,2.07,-0.053765,0.816323,-0.065862,33,52,0.3882,13,72,0.1529,376.48
34,69,85,0,-4.57,-6.64,2.07,-0.053765,0.816323,-0.065862,33,52,0.3882,13,72,0.1529,376.48
35,66,85,0,-4.57,-6.64,2.07,-0.053765,0.816323,-0.065862,33,52,0.3882,13,72,0.1529,376.48
35,67,85,0,-4.57,-6.64,2.07,-0.053765,0.816323,-0.065862,33,52,0.3882,13,72,0.1529,376.48
35,68,85,0,-4.57,-6.64,2.07,-0.053765,0.816323,-0.065862,33,52,0.3882,13,72,0.1529,376.48
35,69,85,0,-4.57,-6.64,2.07,-0.053765,0.816323,-0.065862,33,52,0.3882,13,72,0.1529,376.48
19,55,85,0,-4.57,-6.64,2.07,-0.053765,0.743569,-0.072306,34,51,0.4,31,54,0.3647,315.63
19,39,85,0,-4.57,-6.64,2.07,-0.053765,0.665545,-0.080783,32,53,0.3765,34,51,0.4,293.74
8,39,85,0,-4.57,-6.64,2.07,-0.053765,0.564442,-0.095253,37,48,0.4353,40,45,0.4706,245.54
7,13,85,0,-4.57,-6.64,2.07,-0.053765,0.388161,-0.138511,31,54,0.3647,46,39,0.5412,195.13
37,73,85,0,-4.58,-6.64,2.06,-0.053882,0.829634,-0.064947,33,52,0.3882,11,74,0.1294,380.74
23,73,85,0,-4.58,-6.64,2.06,-0.053882,0.822272,-0.065529,34,51,0.4,17,68,0.2,364.3
29,52,85,0,-4.58,-6.64,2.06,-0.053882,0.76008,-0.07089,32,53,0.3765,20,65,0.2353,359.08
30,52,85,0,-4.58,-6.64,2.06,-0.053882,0.76008,-0.07089,32,53,0.3765,20,65,0.2353,359.08
31,52,85,0,-4.58,-6.64,2.06,-0.053882,0.76008,-0.07089,32,53,0.3765,20,65,0.2353,359.08
32,52,85,0,-4.58,-6.64,2.06,-0.053882,0.76008,-0.07089,32,53,0.3765,20,65,0.2353,359.08
33,52,85,0,-4.58,-6.64,2.06,-0.053882,0.76008,-0.07089,32,53,0.3765,20,65,0.2353,359.08
39,50,85,0,-4.58,-6.64,2.06,-0.053882,0.75499,-0.071368,30,55,0.3529,18,67,0.2118,364.55
40,50,85,0,-4.58,-6.64,2.06,-0.053882,0.75499,-0.071368,30,55,0.3529,18,67,0.2118,364.55
39,71,85,0,-4.59,-6.64,2.05,-0.054,0.83843,-0.064406,32,53,0.3765,10,75,0.1176,382.46
39,72,85,0,-4.59,-6.64,2.05,-0.054,0.83843,-0.064406,32,53,0.3765,10,75,0.1176,382.46
40,71,85,0,-4.59,-6.64,2.05,-0.054,0.83843,-0.064406,32,53,0.3765,10,75,0.1176,382.46
40,72,85,0,-4.59,-6.64,2.05,-0.054,0.83843,-0.064406,32,53,0.3765,10,75,0.1176,382.46
34,65,85,0,-4.59,-6.64,2.05,-0.054,0.816895,-0.066104,33,52,0.3882,15,70,0.1765,372.92
35,65,85,0,-4.59,-6.64,2.05,-0.054,0.816895,-0.066104,33,52,0.3882,15,70,0.1765,372.92
24,42,85,0,-4.59,-6.64,2.05,-0.054,0.70489,-0.076608,31,54,0.3647,26,59,0.3059,340.89
24,43,85,0,-4.59,-6.64,2.05,-0.054,0.70489,-0.076608,31,54,0.3647,26,59,0.3059,340.89
29,33,85,0,-4.59,-6.64,2.05,-0.054,0.670219,-0.080571,29,56,0.3412,24,61,0.2824,331.48
30,33,85,0,-4.59,-6.64,2.05,-0.054,0.670219,-0.080571,29,56,0.3412,24,61,0.2824,331.48
31,33,85,0,-4.59,-6.64,2.05,-0.054,0.670219,-0.080571,29,56,0.3412,24,61,0.2824,331.48
32,33,85,0,-4.59,-6.64,2.05,-0.054,0.670219,-0.080571,29,56,0.3412,24,61,0.2824,331.48
33,33,85,0,-4.59,-6.64,2.05,-0.054,0.670219,-0.080571,29,56,0.3412,24,61,0.2824,331.48
36,24,85,0,-4.59,-6.64,2.05,-0.054,0.584085,-0.092452,26,59,0.3059,25,60,0.2941,321.81
39,21,85,0,-4.59,-6.64,2.05,-0.054,0.583728,-0.092509,24,61,0.2824,25,60,0.2941,312.29
40,21,85,0,-4.59,-6.64,2.05,-0.054,0.583728,-0.092509,24,61,0.2824,25,60,0.2941,312.29
21,74,85,0,-4.6,-6.64,2.04,-0.054118,0.81893,-0.066083,35,50,0.4118,23,62,0.2706,343.39
28,32,85,0,-4.6,-6.64,2.04,-0.054118,0.668032,-0.08101,29,56,0.3412,25,60,0.2941,329.17
39,28,85,0,-4.6,-6.64,2.04,-0.054118,0.641685,-0.084337,26,59,0.3059,23,62,0.2706,332.86
40,28,85,0,-4.6,-6.64,2.04,-0.054118,0.641685,-0.084337,26,59,0.3059,23,62,0.2706,332.86
22,27,85,0,-4.6,-6.64,2.04,-0.054118,0.615145,-0.087975,28,57,0.3294,32,53,0.3765,309.14
8,33,85,0,-4.6,-6.64,2.04,-0.054118,0.543394,-0.099592,36,49,0.4235,40,45,0.4706,242.76
10,24,85,0,-4.6,-6.64,2.04,-0.054118,0.510372,-0.106036,32,53,0.3765,39,46,0.4588,248.66
37,74,85,0,-4.61,-6.64,2.03,-0.054235,0.83059,-0.065297,33,52,0.3882,11,74,0.1294,380.97
23,74,85,0,-4.61,-6.64,2.03,-0.054235,0.823236,-0.065881,34,51,0.4,17,68,0.2,364.53
21,75,85,0,-4.61,-6.64,2.03,-0.054235,0.819034,-0.066219,35,50,0.4118,22,63,0.2588,343.81
29,53,85,0,-4.61,-6.64,2.03,-0.054235,0.760837,-0.071284,32,53,0.3765,20,65,0.2353,359.09
30,53,85,0,-4.61,-6.64,2.03,-0.054235,0.760837,-0.071284,32,53,0.3765,20,65,0.2353,359.09
31,53,85,0,-4.61,-6.64,2.03,-0.054235,0.760837,-0.071284,32,53,0.3765,20,65,0.2353,359.09
32,53,85,0,-4.61,-6.64,2.03,-0.054235,0.760837,-0.071284,32,53,0.3765,20,65,0.2353,359.09
33,53,85,0,-4.61,-6.64,2.03,-0.054235,0.760837,-0.071284,32,53,0.3765,20,65,0.2353,359.09
21,41,85,0,-4.61,-6.64,2.03,-0.054235,0.697433,-0.077764,32,53,0.3765,32,53,0.3765,315.64
15,36,85,0,-4.61,-6.64,2.03,-0.054235,0.643464,-0.084286,33,52,0.3882,37,48,0.4353,279.22
34,24,85,0,-4.61,-6.64,2.03,-0.054235,0.583798,-0.092901,26,59,0.3059,25,60,0.2941,321.81
35,24,85,0,-4.61,-6.64,2.03,-0.054235,0.583798,-0.092901,26,59,0.3059,25,60,0.2941,321.81
1,21,85,0,-4.61,-6.64,2.03,-0.054235,0.316662,-0.171272,28,53,0.3294,52,33,0.6118,159.5
39,73,85,0,-4.62,-6.64,2.02,-0.054353,0.839363,-0.064755,32,53,0.3765,10,75,0.1176,382.94
40,73,85,0,-4.62,-6.64,2.02,-0.054353,0.839363,-0.064755,32,53,0.3765,10,75,0.1176,382.94
37,75,85,0,-4.62,-6.64,2.02,-0.054353,0.830693,-0.065431,33,52,0.3882,10,75,0.1176,381.39
23,75,85,0,-4.62,-6.64,2.02,-0.054353,0.82334,-0.066015,34,51,0.4,16,69,0.1882,364.96
21,77,85,0,-4.62,-6.64,2.02,-0.054353,0.819251,-0.066345,35,50,0.4118,21,64,0.2471,345.92
21,78,85,0,-4.62,-6.64,2.02,-0.054353,0.819251,-0.066345,35,50,0.4118,21,64,0.2471,345.92
21,79,85,0,-4.62,-6.64,2.02,-0.054353,0.819251,-0.066345,35,50,0.4118,21,64,0.2471,345.92
21,80,85,0,-4.62,-6.64,2.02,-0.054353,0.819251,-0.066345,35,50,0.4118,21,64,0.2471,345.92
24,31,85,0,-4.62,-6.64,2.02,-0.054353,0.657952,-0.082609,29,56,0.3412,28,57,0.3294,324.45
38,20,85,0,-4.62,-6.64,2.02,-0.054353,0.568443,-0.095617,24,61,0.2824,25,60,0.2941,311.82
9,33,85,0,-4.62,-6.64,2.02,-0.054353,0.556424,-0.097682,35,50,0.4118,39,46,0.4588,247.03
37,77,85,0,-4.63,-6.64,2.01,-0.054471,0.830907,-0.065556,33,52,0.3882,9,76,0.1059,383.5
37,78,85,0,-4.63,-6.64,2.01,-0.054471,0.830907,-0.065556,33,52,0.3882,9,76,0.1059,383.5
37,79,85,0,-4.63,-6.64,2.01,-0.054471,0.830907,-0.065556,33,52,0.3882,9,76,0.1059,383.5
37,80,85,0,-4.63,-6.64,2.01,-0.054471,0.830907,-0.065556,33,52,0.3882,9,76,0.1059,383.5
23,77,85,0,-4.63,-6.64,2.01,-0.054471,0.823556,-0.066141,34,51,0.4,15,70,0.1765,367.06
23,78,85,0,-4.63,-6.64,2.01,-0.054471,0.823556,-0.066141,34,51,0.4,15,70,0.1765,367.06
23,79,85,0,-4.63,-6.64,2.01,-0.054471,0.823556,-0.066141,34,51,0.4,15,70,0.1765,367.06
23,80,85,0,-4.63,-6.64,2.01,-0.054471,0.823556,-0.066141,34,51,0.4,15,70,0.1765,367.06
21,76,85,0,-4.63,-6.64,2.01,-0.054471,0.819469,-0.066471,35,50,0.4118,22,63,0.2588,343.82
22,66,85,0,-4.63,-6.64,2.01,-0.054471,0.808914,-0.067338,34,51,0.4,23,62,0.2706,351.7
22,67,85,0,-4.63,-6.64,2.01,-0.054471,0.808914,-0.067338,34,51,0.4,23,62,0.2706,351.7
22,68,85,0,-4.63,-6.64,2.01,-0.054471,0.808914,-0.067338,34,51,0.4,23,62,0.2706,351.7
22,69,85,0,-4.63,-6.64,2.01,-0.054471,0.808914,-0.067338,34,51,0.4,23,62,0.2706,351.7
15,37,85,0,-4.63,-6.64,2.01,-0.054471,0.64374,-0.084616,33,52,0.3882,37,48,0.4353,279.29
7,18,85,0,-4.63,-6.64,2.01,-0.054471,0.410115,-0.132818,32,53,0.3765,41,44,0.4824,212.12
37,76,85,0,-4.64,-6.64,2.0,-0.054588,0.831122,-0.06568,33,52,0.3882,10,75,0.1176,381.4
23,76,85,0,-4.64,-6.64,2.0,-0.054588,0.823773,-0.066266,34,51,0.4,16,69,0.1882,364.96
5,38,85,0,-4.64,-6.64,2.0,-0.054588,0.478095,-0.114178,42,43,0.4941,45,40,0.5294,214.01
1,27,85,0,-4.64,-6.64,2.0,-0.054588,0.371197,-0.14706,29,52,0.3412,52,33,0.6118,166.53
1,28,85,0,-4.64,-6.64,2.0,-0.054588,0.371197,-0.14706,29,52,0.3412,52,33,0.6118,166.53
1,29,85,0,-4.64,-6.64,2.0,-0.054588,0.371197,-0.14706,29,52,0.3412,52,33,0.6118,166.53
39,74,85,0,-4.65,-6.64,1.99,-0.054706,0.840307,-0.065102,32,53,0.3765,10,75,0.1176,383.17
40,74,85,0,-4.65,-6.64,1.99,-0.054706,0.840307,-0.065102,32,53,0.3765,10,75,0.1176,383.17
22,65,85,0,-4.65,-6.64,1.99,-0.054706,0.809491,-0.067581,34,51,0.4,25,60,0.2941,348.14
28,52,85,0,-4.65,-6.64,1.99,-0.054706,0.759137,-0.072063,32,53,0.3765,21,64,0.2471,356.79
29,34,85,0,-4.65,-6.64,1.99,-0.054706,0.67097,-0.081532,29,56,0.3412,24,61,0.2824,331.62
30,34,85,0,-4.65,-6.64,1.99,-0.054706,0.67097,-0.081532,29,56,0.3412,24,61,0.2824,331.62
31,34,85,0,-4.65,-6.64,1.99,-0.054706,0.67097,-0.081532,29,56,0.3412,24,61,0.2824,331.62
32,34,85,0,-4.65,-6.64,1.99,-0.054706,0.67097,-0.081532,29,56,0.3412,24,61,0.2824,331.62
33,34,85,0,-4.65,-6.64,1.99,-0.054706,0.67097,-0.081532,29,56,0.3412,24,61,0.2824,331.62
39,75,85,0,-4.66,-6.64,1.98,-0.054823,0.840409,-0.065234,32,53,0.3765,9,76,0.1059,383.59
40,75,85,0,-4.66,-6.64,1.98,-0.054823,0.840409,-0.065234,32,53,0.3765,9,76,0.1059,383.59
28,33,85,0,-4.66,-6.64,1.98,-0.054823,0.669149,-0.08193,29,56,0.3412,25,60,0.2941,329.18
8,34,85,0,-4.66,-6.64,1.98,-0.054823,0.54432,-0.100719,36,49,0.4235,40,45,0.4706,242.9
39,77,85,0,-4.67,-6.64,1.97,-0.054941,0.84062,-0.065358,32,53,0.3765,8,77,0.0941,385.7
39,78,85,0,-4.67,-6.64,1.97,-0.054941,0.84062,-0.065358,32,53,0.3765,8,77,0.0941,385.7
39,79,85,0,-4.67,-6.64,1.97,-0.054941,0.84062,-0.065358,32,53,0.3765,8,77,0.0941,385.7
39,80,85,0,-4.67,-6.64,1.97,-0.054941,0.84062,-0.065358,32,53,0.3765,8,77,0.0941,385.7
40,77,85,0,-4.67,-6.64,1.97,-0.054941,0.84062,-0.065358,32,53,0.3765,8,77,0.0941,385.7
40,78,85,0,-4.67,-6.64,1.97,-0.054941,0.84062,-0.065358,32,53,0.3765,8,77,0.0941,385.7
40,79,85,0,-4.67,-6.64,1.97,-0.054941,0.84062,-0.065358,32,53,0.3765,8,77,0.0941,385.7
40,80,85,0,-4.67,-6.64,1.97,-0.054941,0.84062,-0.065358,32,53,0.3765,8,77,0.0941,385.7
21,42,85,0,-4.67,-6.64,1.97,-0.054941,0.698769,-0.078626,32,53,0.3765,32,53,0.3765,316.58
21,43,85,0,-4.67,-6.64,1.97,-0.054941,0.698769,-0.078626,32,53,0.3765,32,53,0.3765,316.58
4,21,85,0,-4.67,-6.64,1.97,-0.054941,0.393021,-0.139792,40,45,0.4706,46,39,0.5412,190.77
39,76,85,0,-4.68,-6.64,1.96,-0.055059,0.840832,-0.065481,32,53,0.3765,9,76,0.1059,383.6
40,76,85,0,-4.68,-6.64,1.96,-0.055059,0.840832,-0.065481,32,53,0.3765,9,76,0.1059,383.6
28,53,85,0,-4.68,-6.64,1.96,-0.055059,0.759894,-0.072456,32,53,0.3765,21,64,0.2471,356.79
21,51,85,0,-4.68,-6.64,1.96,-0.055059,0.735045,-0.074905,33,52,0.3882,31,54,0.3647,324.78
9,34,85,0,-4.68,-6.64,1.96,-0.055059,0.557329,-0.09879,35,50,0.4118,39,46,0.4588,247.18
36,70,85,0,-4.69,-6.64,1.95,-0.055176,0.820896,-0.067215,33,52,0.3882,12,73,0.1412,378.25
37,51,85,0,-4.69,-6.64,1.95,-0.055176,0.748014,-0.073764,31,54,0.3647,19,66,0.2235,362.36
23,51,85,0,-4.69,-6.64,1.95,-0.055176,0.73984,-0.074579,32,53,0.3765,25,60,0.2941,345.92
8,35,85,0,-4.69,-6.64,1.95,-0.055176,0.545035,-0.101235,36,49,0.4235,40,45,0.4706,243.61
10,25,85,0,-4.69,-6.64,1.95,-0.055176,0.512112,-0.107743,32,53,0.3765,39,46,0.4588,248.8
4,17,85,0,-4.69,-6.64,1.95,-0.055176,0.372861,-0.147981,38,47,0.4471,46,39,0.5412,186.56
27,32,85,0,-4.7,-6.64,1.94,-0.055294,0.66655,-0.082956,29,56,0.3412,26,59,0.3059,327.58
21,31,85,0,-4.7,-6.64,1.94,-0.055294,0.65139,-0.084886,30,55,0.3529,34,51,0.4,300.13
7,59,85,0,-4.7,-6.64,1.94,-0.055294,0.610001,-0.090646,40,45,0.4706,39,46,0.4588,247.92
12,26,85,0,-4.7,-6.64,1.94,-0.055294,0.556519,-0.099357,32,53,0.3765,39,46,0.4588,252.8
34,70,85,0,-4.71,-6.64,1.93,-0.055412,0.820692,-0.067518,33,52,0.3882,12,73,0.1412,378.25
35,70,85,0,-4.71,-6.64,1.93,-0.055412,0.820692,-0.067518,33,52,0.3882,12,73,0.1412,378.25
