pt_cents,sl_cents,trades,skipped,total_net_pnl_dollars,actual_net_pnl_dollars,delta_vs_actual_dollars,mean_net_pnl_dollars,std_net_pnl_dollars,sharpe_like,wins,losses,win_rate,exit_count,settlement_count,exit_rate,avg_hold_seconds
9,41,85,0,-2.36,-6.64,4.28,-0.027765,0.565033,-0.049138,38,47,0.4471,40,45,0.4706,251.33
9,42,85,0,-2.36,-6.64,4.28,-0.027765,0.565033,-0.049138,38,47,0.4471,40,45,0.4706,251.33
22,8,85,0,-2.36,-6.64,4.28,-0.027765,0.483795,-0.057389,22,63,0.2588,48,37,0.5647,197.55
20,48,85,0,-2.37,-6.64,4.27,-0.027882,0.703637,-0.039626,34,51,0.4,32,53,0.3765,312.43
15,31,85,0,-2.37,-6.64,4.27,-0.027882,0.610279,-0.045688,33,52,0.3882,39,46,0.4588,273.25
10,49,85,0,-2.37,-6.64,4.27,-0.027882,0.605652,-0.046037,38,47,0.4471,39,46,0.4588,260.08
10,50,85,0,-2.37,-6.64,4.27,-0.027882,0.605652,-0.046037,38,47,0.4471,39,46,0.4588,260.08
2,54,85,0,-2.37,-6.64,4.27,-0.027882,0.445429,-0.062596,36,45,0.4235,45,40,0.5294,203.31
2,55,85,0,-2.37,-6.64,4.27,-0.027882,0.445429,-0.062596,36,45,0.4235,45,40,0.5294,203.31
21,52,85,0,-2.38,-6.64,4.26,-0.028,0.726667,-0.038532,34,51,0.4,32,53,0.3765,316.58
14,49,85,0,-2.38,-6.64,4.26,-0.028,0.666093,-0.042036,36,49,0.4235,38,47,0.4471,281.08
14,50,85,0,-2.38,-6.64,4.26,-0.028,0.666093,-0.042036,36,49,0.4235,38,47,0.4471,281.08
24,10,85,0,-2.38,-6.64,4.26,-0.028,0.50327,-0.055636,23,62,0.2706,41,44,0.4824,231.16
20,5,85,0,-2.38,-6.64,4.26,-0.028,0.450779,-0.062115,21,64,0.2471,57,28,0.6706,161.23
7,22,85,0,-2.38,-6.64,4.26,-0.028,0.444688,-0.062965,38,47,0.4471,42,43,0.4941,215.38
2,56,85,0,-2.39,-6.64,4.25,-0.028118,0.446354,-0.062994,36,45,0.4235,45,40,0.5294,203.32
28,58,85,0,-2.4,-6.64,4.24,-0.028235,0.787333,-0.035862,34,51,0.4,18,67,0.2118,363.26
14,41,85,0,-2.4,-6.64,4.24,-0.028235,0.63426,-0.044517,35,50,0.4118,39,46,0.4588,273.93
14,42,85,0,-2.4,-6.64,4.24,-0.028235,0.63426,-0.044517,35,50,0.4118,39,46,0.4588,273.93
7,66,85,0,-2.4,-6.64,4.24,-0.028235,0.575986,-0.049021,42,43,0.4941,39,46,0.4588,240.81
7,67,85,0,-2.4,-6.64,4.24,-0.028235,0.575986,-0.049021,42,43,0.4941,39,46,0.4588,240.81
7,68,85,0,-2.4,-6.64,4.24,-0.028235,0.575986,-0.049021,42,43,0.4941,39,46,0.4588,240.81
7,69,85,0,-2.4,-6.64,4.24,-0.028235,0.575986,-0.049021,42,43,0.4941,39,46,0.4588,240.81
7,70,85,0,-2.4,-6.64,4.24,-0.028235,0.575986,-0.049021,42,43,0.4941,39,46,0.4588,240.81
7,71,85,0,-2.4,-6.64,4.24,-0.028235,0.575986,-0.049021,42,43,0.4941,39,46,0.4588,240.81
30,59,85,0,-2.41,-6.64,4.23,-0.028353,0.79208,-0.035796,34,51,0.4,16,69,0.1882,367.66
30,60,85,0,-2.41,-6.64,4.23,-0.028353,0.79208,-0.035796,34,51,0.4,16,69,0.1882,367.66
30,61,85,0,-2.41,-6.64,4.23,-0.028353,0.79208,-0.035796,34,51,0.4,16,69,0.1882,367.66
31,59,85,0,-2.41,-6.64,4.23,-0.028353,0.79208,-0.035796,34,51,0.4,16,69,0.1882,367.66
31,60,85,0,-2.41,-6.64,4.23,-0.028353,0.79208,-0.035796,34,51,0.4,16,69,0.1882,367.66
31,61,85,0,-2.41,-6.64,4.23,-0.028353,0.79208,-0.035796,34,51,0.4,16,69,0.1882,367.66
32,59,85,0,-2.41,-6.64,4.23,-0.028353,0.79208,-0.035796,34,51,0.4,16,69,0.1882,367.66
32,60,85,0,-2.41,-6.64,4.23,-0.028353,0.79208,-0.035796,34,51,0.4,16,69,0.1882,367.66
32,61,85,0,-2.41,-6.64,4.23,-0.028353,0.79208,-0.035796,34,51,0.4,16,69,0.1882,367.66
33,59,85,0,-2.41,-6.64,4.23,-0.028353,0.79208,-0.035796,34,51,0.4,16,69,0.1882,367.66
33,60,85,0,-2.41,-6.64,4.23,-0.028353,0.79208,-0.035796,34,51,0.4,16,69,0.1882,367.66
33,61,85,0,-2.41,-6.64,4.23,-0.028353,0.79208,-0.035796,34,51,0.4,16,69,0.1882,367.66
34,59,85,0,-2.41,-6.64,4.23,-0.028353,0.79208,-0.035796,34,51,0.4,16,69,0.1882,367.66
34,60,85,0,-2.41,-6.64,4.23,-0.028353,0.79208,-0.035796,34,51,0.4,16,69,0.1882,367.66
34,61,85,0,-2.41,-6.64,4.23,-0.028353,0.79208,-0.035796,34,51,0.4,16,69,0.1882,367.66
28,43,85,0,-2.41,-6.64,4.23,-0.028353,0.71197,-0.039823,32,53,0.3765,23,62,0.2706,349.55
17,17,85,0,-2.41,-6.64,4.23,-0.028353,0.529004,-0.053597,28,57,0.3294,37,48,0.4353,252.38
1,44,85,0,-2.41,-6.64,4.23,-0.028353,0.441714,-0.064188,33,47,0.3882,48,37,0.5647,192.28
1,45,85,0,-2.41,-6.64,4.23,-0.028353,0.441714,-0.064188,33,47,0.3882,48,37,0.5647,192.28
1,46,85,0,-2.41,-6.64,4.23,-0.028353,0.441714,-0.064188,33,47,0.3882,48,37,0.5647,192.28
1,47,85,0,-2.41,-6.64,4.23,-0.028353,0.441714,-0.064188,33,47,0.3882,48,37,0.5647,192.28
1,48,85,0,-2.41,-6.64,4.23,-0.028353,0.441714,-0.064188,33,47,0.3882,48,37,0.5647,192.28
1,49,85,0,-2.41,-6.64,4.23,-0.028353,0.441714,-0.064188,33,47,0.3882,48,37,0.5647,192.28
1,50,85,0,-2.41,-6.64,4.23,-0.028353,0.441714,-0.064188,33,47,0.3882,48,37,0.5647,192.28
1,51,85,0,-2.41,-6.64,4.23,-0.028353,0.441714,-0.064188,33,47,0.3882,48,37,0.5647,192.28
1,52,85,0,-2.41,-6.64,4.23,-0.028353,0.441714,-0.064188,33,47,0.3882,48,37,0.5647,192.28
1,53,85,0,-2.41,-6.64,4.23,-0.028353,0.441714,-0.064188,33,47,0.3882,48,37,0.5647,192.28
39,55,85,0,-2.42,-6.64,4.22,-0.028471,0.763712,-0.037279,32,53,0.3765,15,70,0.1765,371.91
7,65,85,0,-2.42,-6.64,4.22,-0.028471,0.576807,-0.049359,42,43,0.4941,41,44,0.4824,238.9
38,17,85,0,-2.42,-6.64,4.22,-0.028471,0.55181,-0.051595,25,60,0.2941,26,59,0.3059,298.34
39,4,85,0,-2.42,-6.64,4.22,-0.028471,0.464336,-0.061314,18,67,0.2118,57,28,0.6706,163.55
7,26,85,0,-2.42,-6.64,4.22,-0.028471,0.462196,-0.061598,39,46,0.4588,42,43,0.4941,218.88
7,27,85,0,-2.42,-6.64,4.22,-0.028471,0.462196,-0.061598,39,46,0.4588,42,43,0.4941,218.88
7,28,85,0,-2.42,-6.64,4.22,-0.028471,0.462196,-0.061598,39,46,0.4588,42,43,0.4941,218.88
27,58,85,0,-2.43,-6.64,4.21,-0.028588,0.786973,-0.036327,34,51,0.4,18,67,0.2118,362.19
37,56,85,0,-2.43,-6.64,4.21,-0.028588,0.762049,-0.037515,33,52,0.3882,16,69,0.1882,369.61
19,35,85,0,-2.43,-6.64,4.21,-0.028588,0.655301,-0.043626,33,52,0.3882,36,49,0.4235,286.32
15,32,85,0,-2.43,-6.64,4.21,-0.028588,0.611497,-0.046751,33,52,0.3882,39,46,0.4588,273.26
7,72,85,0,-2.43,-6.64,4.21,-0.028588,0.57734,-0.049517,42,43,0.4941,39,46,0.4588,241.28
21,8,85,0,-2.43,-6.64,4.21,-0.028588,0.48292,-0.059199,22,63,0.2588,48,37,0.5647,196.47
12,12,85,0,-2.43,-6.64,4.21,-0.028588,0.47123,-0.060667,29,56,0.3412,45,40,0.5294,213.93
7,13,85,0,-2.43,-6.64,4.21,-0.028588,0.416233,-0.068683,35,50,0.4118,46,39,0.5412,191.12
27,43,85,0,-2.44,-6.64,4.2,-0.028706,0.711572,-0.040341,32,53,0.3765,23,62,0.2706,348.48
18,8,85,0,-2.44,-6.64,4.2,-0.028706,0.476557,-0.060236,23,62,0.2706,48,37,0.5647,193.75
2,57,85,0,-2.44,-6.64,4.2,-0.028706,0.448693,-0.063977,36,45,0.4235,45,40,0.5294,203.33
29,59,85,0,-2.45,-6.64,4.19,-0.028823,0.791569,-0.036413,34,51,0.4,17,68,0.2,365.36
29,60,85,0,-2.45,-6.64,4.19,-0.028823,0.791569,-0.036413,34,51,0.4,17,68,0.2,365.36
29,61,85,0,-2.45,-6.64,4.19,-0.028823,0.791569,-0.036413,34,51,0.4,17,68,0.2,365.36
35,56,85,0,-2.45,-6.64,4.19,-0.028823,0.761831,-0.037834,33,52,0.3882,16,69,0.1882,369.6
36,56,85,0,-2.45,-6.64,4.19,-0.028823,0.761831,-0.037834,33,52,0.3882,16,69,0.1882,369.6
19,36,85,0,-2.45,-6.64,4.19,-0.028823,0.655574,-0.043967,33,52,0.3882,36,49,0.4235,286.38
17,10,85,0,-2.45,-6.64,4.19,-0.028823,0.489845,-0.058842,25,60,0.2941,45,40,0.5294,214.48
9,12,85,0,-2.45,-6.64,4.19,-0.028823,0.455831,-0.063233,31,54,0.3647,46,39,0.5412,203.62
17,25,85,0,-2.46,-6.64,4.18,-0.028941,0.587367,-0.049273,31,54,0.3647,37,48,0.4353,272.42
20,17,85,0,-2.46,-6.64,4.18,-0.028941,0.534787,-0.054117,27,58,0.3176,35,50,0.4118,259.08
23,5,85,0,-2.46,-6.64,4.18,-0.028941,0.456391,-0.063413,20,65,0.2353,56,29,0.6588,169.07
15,5,85,0,-2.46,-6.64,4.18,-0.028941,0.443981,-0.065186,22,63,0.2588,59,26,0.6941,153.9
11,64,85,0,-2.47,-6.64,4.17,-0.029059,0.678148,-0.04285,39,46,0.4588,37,48,0.4353,276.63
14,22,85,0,-2.47,-6.64,4.17,-0.029059,0.555984,-0.052266,31,54,0.3647,39,46,0.4588,256.79
13,15,85,0,-2.47,-6.64,4.17,-0.029059,0.491401,-0.059135,29,56,0.3412,39,46,0.4588,233.39
1,54,85,0,-2.47,-6.64,4.17,-0.029059,0.444441,-0.065383,33,47,0.3882,48,37,0.5647,192.29
1,55,85,0,-2.47,-6.64,4.17,-0.029059,0.444441,-0.065383,33,47,0.3882,48,37,0.5647,192.29
37,57,85,0,-2.48,-6.64,4.16,-0.029176,0.763421,-0.038218,33,52,0.3882,16,69,0.1882,369.62
20,49,85,0,-2.48,-6.64,4.16,-0.029176,0.706504,-0.041297,34,51,0.4,32,53,0.3765,312.62
20,50,85,0,-2.48,-6.64,4.16,-0.029176,0.706504,-0.041297,34,51,0.4,32,53,0.3765,312.62
7,75,85,0,-2.48,-6.64,4.16,-0.029176,0.579631,-0.050336,42,43,0.4941,38,47,0.4471,241.7
7,76,85,0,-2.48,-6.64,4.16,-0.029176,0.579631,-0.050336,42,43,0.4941,38,47,0.4471,241.7
7,77,85,0,-2.48,-6.64,4.16,-0.029176,0.579631,-0.050336,42,43,0.4941,38,47,0.4471,241.7
7,78,85,0,-2.48,-6.64,4.16,-0.029176,0.579631,-0.050336,42,43,0.4941,38,47,0.4471,241.7
7,79,85,0,-2.48,-6.64,4.16,-0.029176,0.579631,-0.050336,42,43,0.4941,38,47,0.4471,241.7
7,80,85,0,-2.48,-6.64,4.16,-0.029176,0.579631,-0.050336,42,43,0.4941,38,47,0.4471,241.7
40,17,85,0,-2.48,-6.64,4.16,-0.029176,0.566445,-0.051508,24,61,0.2824,25,60,0.2941,300.54
15,33,85,0,-2.49,-6.64,4.15,-0.029294,0.612327,-0.047841,33,52,0.3882,39,46,0.4588,273.4
7,73,85,0,-2.49,-6.64,4.15,-0.029294,0.580094,-0.050499,42,43,0.4941,39,46,0.4588,241.51
7,74,85,0,-2.49,-6.64,4.15,-0.029294,0.580094,-0.050499,42,43,0.4941,39,46,0.4588,241.51
1,56,85,0,-2.49,-6.64,4.15,-0.029294,0.445367,-0.065775,33,47,0.3882,48,37,0.5647,192.3
35,57,85,0,-2.5,-6.64,4.14,-0.029412,0.763203,-0.038537,33,52,0.3882,16,69,0.1882,369.62
36,57,85,0,-2.5,-6.64,4.14,-0.029412,0.763203,-0.038537,33,52,0.3882,16,69,0.1882,369.62
11,66,85,0,-2.51,-6.64,4.13,-0.029529,0.67953,-0.043456,39,46,0.4588,35,50,0.4118,280.18
11,67,85,0,-2.51,-6.64,4.13,-0.029529,0.67953,-0.043456,39,46,0.4588,35,50,0.4118,280.18
11,68,85,0,-2.51,-6.64,4.13,-0.029529,0.67953,-0.043456,39,46,0.4588,35,50,0.4118,280.18
11,69,85,0,-2.51,-6.64,4.13,-0.029529,0.67953,-0.043456,39,46,0.4588,35,50,0.4118,280.18
11,70,85,0,-2.51,-6.64,4.13,-0.029529,0.67953,-0.043456,39,46,0.4588,35,50,0.4118,280.18
11,71,85,0,-2.51,-6.64,4.13,-0.029529,0.67953,-0.043456,39,46,0.4588,35,50,0.4118,280.18
16,34,85,0,-2.51,-6.64,4.13,-0.029529,0.617427,-0.047826,33,52,0.3882,37,48,0.4353,278.63
23,10,85,0,-2.51,-6.64,4.13,-0.029529,0.501286,-0.058907,23,62,0.2706,43,42,0.5059,226.21
28,59,85,0,-2.52,-6.64,4.12,-0.029647,0.790703,-0.037495,34,51,0.4,18,67,0.2118,363.77
28,60,85,0,-2.52,-6.64,4.12,-0.029647,0.790703,-0.037495,34,51,0.4,18,67,0.2118,363.77
28,61,85,0,-2.52,-6.64,4.12,-0.029647,0.790703,-0.037495,34,51,0.4,18,67,0.2118,363.77
26,58,85,0,-2.52,-6.64,4.12,-0.029647,0.785927,-0.037722,34,51,0.4,18,67,0.2118,361.95
16,23,85,0,-2.52,-6.64,4.12,-0.029647,0.575633,-0.051503,31,54,0.3647,37,48,0.4353,269.5
21,19,85,0,-2.52,-6.64,4.12,-0.029647,0.572608,-0.051775,28,57,0.3294,35,50,0.4118,271.94
16,20,85,0,-2.52,-6.64,4.12,-0.029647,0.558475,-0.053086,30,55,0.3529,37,48,0.4353,261.05
17,8,85,0,-2.52,-6.64,4.12,-0.029647,0.475771,-0.062314,23,62,0.2706,49,36,0.5765,191.88
6,11,85,0,-2.52,-6.64,4.12,-0.029647,0.403923,-0.073398,34,51,0.4,49,36,0.5765,173.73
26,43,85,0,-2.53,-6.64,4.11,-0.029765,0.710416,-0.041898,32,53,0.3765,23,62,0.2706,348.24
11,65,85,0,-2.53,-6.64,4.11,-0.029765,0.680226,-0.043757,39,46,0.4588,37,48,0.4353,278.27
16,53,85,0,-2.54,-6.64,4.1,-0.029882,0.706321,-0.042307,36,49,0.4235,35,50,0.4118,296.76
11,72,85,0,-2.54,-6.64,4.1,-0.029882,0.680678,-0.043901,39,46,0.4588,35,50,0.4118,280.65
12,43,85,0,-2.54,-6.64,4.1,-0.029882,0.609169,-0.049054,37,48,0.4353,39,46,0.4588,267.31
16,16,85,0,-2.54,-6.64,4.1,-0.029882,0.524078,-0.057019,28,57,0.3294,37,48,0.4353,250.16
1,57,85,0,-2.54,-6.64,4.1,-0.029882,0.44771,-0.066745,33,47,0.3882,48,37,0.5647,192.31
27,59,85,0,-2.55,-6.64,4.09,-0.03,0.790343,-0.037958,34,51,0.4,18,67,0.2118,362.7
27,60,85,0,-2.55,-6.64,4.09,-0.03,0.790343,-0.037958,34,51,0.4,18,67,0.2118,362.7
27,61,85,0,-2.55,-6.64,4.09,-0.03,0.790343,-0.037958,34,51,0.4,18,67,0.2118,362.7
17,39,85,0,-2.55,-6.64,4.09,-0.03,0.655235,-0.045785,34,51,0.4,37,48,0.4353,285.13
37,16,85,0,-2.55,-6.64,4.09,-0.03,0.545095,-0.055036,25,60,0.2941,26,59,0.3059,297.78
10,28,85,0,-2.55,-6.64,4.09,-0.03,0.531845,-0.056407,35,50,0.4118,39,46,0.4588,245.05
5,44,85,0,-2.56,-6.64,4.08,-0.030118,0.496026,-0.060718,42,43,0.4941,42,43,0.4941,225.43
5,45,85,0,-2.56,-6.64,4.08,-0.030118,0.496026,-0.060718,42,43,0.4941,42,43,0.4941,225.43
5,46,85,0,-2.56,-6.64,4.08,-0.030118,0.496026,-0.060718,42,43,0.4941,42,43,0.4941,225.43
5,47,85,0,-2.56,-6.64,4.08,-0.030118,0.496026,-0.060718,42,43,0.4941,42,43,0.4941,225.43
5,48,85,0,-2.56,-6.64,4.08,-0.030118,0.496026,-0.060718,42,43,0.4941,42,43,0.4941,225.43
5,49,85,0,-2.56,-6.64,4.08,-0.030118,0.496026,-0.060718,42,43,0.4941,42,43,0.4941,225.43
5,50,85,0,-2.56,-6.64,4.08,-0.030118,0.496026,-0.060718,42,43,0.4941,42,43,0.4941,225.43
22,58,85,0,-2.57,-6.64,4.07,-0.030235,0.780572,-0.038735,35,50,0.4118,27,58,0.3176,334.06
20,21,85,0,-2.57,-6.64,4.07,-0.030235,0.574566,-0.052623,29,56,0.3412,35,50,0.4118,279.03
35,16,85,0,-2.57,-6.64,4.07,-0.030235,0.544789,-0.055499,25,60,0.2941,26,59,0.3059,297.78
36,16,85,0,-2.57,-6.64,4.07,-0.030235,0.544789,-0.055499,25,60,0.2941,26,59,0.3059,297.78
9,28,85,0,-2.57,-6.64,4.07,-0.030235,0.519842,-0.058162,36,49,0.4235,40,45,0.4706,240.8
6,12,85,0,-2.57,-6.64,4.07,-0.030235,0.408271,-0.074057,35,50,0.4118,48,37,0.5647,184.47
22,43,85,0,-2.58,-6.64,4.06,-0.030353,0.704486,-0.043085,33,52,0.3882,32,53,0.3765,320.35
20,40,85,0,-2.58,-6.64,4.06,-0.030353,0.672039,-0.045165,33,52,0.3882,33,52,0.3882,303.66
37,28,85,0,-2.58,-6.64,4.06,-0.030353,0.618713,-0.049058,28,57,0.3294,23,62,0.2706,333.45
19,9,85,0,-2.58,-6.64,4.06,-0.030353,0.479246,-0.063335,23,62,0.2706,46,39,0.5412,201.5
25,58,85,0,-2.59,-6.64,4.05,-0.030471,0.785237,-0.038804,34,51,0.4,20,65,0.2353,360.41
13,63,85,0,-2.59,-6.64,4.05,-0.030471,0.701162,-0.043457,38,47,0.4471,36,49,0.4235,283.94
21,31,85,0,-2.59,-6.64,4.05,-0.030471,0.643589,-0.047345,31,54,0.3647,35,50,0.4118,291.24
14,26,85,0,-2.59,-6.64,4.05,-0.030471,0.576295,-0.052873,32,53,0.3765,39,46,0.4588,262.18
7,19,85,0,-2.59,-6.64,4.05,-0.030471,0.435742,-0.069928,37,48,0.4353,42,43,0.4941,207.84
25,43,85,0,-2.6,-6.64,4.04,-0.030588,0.709652,-0.043103,32,53,0.3765,25,60,0.2941,346.7
11,73,85,0,-2.6,-6.64,4.04,-0.030588,0.683014,-0.044784,39,46,0.4588,35,50,0.4118,280.89
35,28,85,0,-2.6,-6.64,4.04,-0.030588,0.618443,-0.04946,28,57,0.3294,23,62,0.2706,333.45
36,28,85,0,-2.6,-6.64,4.04,-0.030588,0.618443,-0.04946,28,57,0.3294,23,62,0.2706,333.45
12,28,85,0,-2.6,-6.64,4.04,-0.030588,0.540228,-0.056621,34,51,0.4,39,46,0.4588,254.37
20,26,85,0,-2.61,-6.64,4.03,-0.030706,0.599938,-0.051182,30,55,0.3529,35,50,0.4118,285.16
16,24,85,0,-2.61,-6.64,4.03,-0.030706,0.577166,-0.053201,31,54,0.3647,37,48,0.4353,269.65
22,9,85,0,-2.61,-6.64,4.03,-0.030706,0.485295,-0.063273,22,63,0.2588,46,39,0.5412,204.57
11,74,85,0,-2.62,-6.64,4.02,-0.030823,0.683529,-0.045095,39,46,0.4588,35,50,0.4118,281.12
14,27,85,0,-2.62,-6.64,4.02,-0.030823,0.576843,-0.053435,32,53,0.3765,39,46,0.4588,262.25
13,21,85,0,-2.62,-6.64,4.02,-0.030823,0.53471,-0.057645,32,53,0.3765,39,46,0.4588,252.11
20,10,85,0,-2.62,-6.64,4.02,-0.030823,0.493236,-0.062492,24,61,0.2824,44,41,0.5176,218.13
14,5,85,0,-2.62,-6.64,4.02,-0.030823,0.442547,-0.06965,22,63,0.2588,59,26,0.6941,147.58
7,14,85,0,-2.62,-6.64,4.02,-0.030823,0.418422,-0.073666,35,50,0.4118,45,40,0.5294,197.07
11,75,85,0,-2.63,-6.64,4.01,-0.030941,0.683659,-0.045258,39,46,0.4588,34,51,0.4,281.31
16,37,85,0,-2.63,-6.64,4.01,-0.030941,0.639528,-0.048381,34,51,0.4,37,48,0.4353,280.36
6,58,85,0,-2.63,-6.64,4.01,-0.030941,0.551952,-0.056058,42,43,0.4941,41,44,0.4824,234.8
22,2,85,0,-2.63,-6.64,4.01,-0.030941,0.40733,-0.075961,18,67,0.2118,68,17,0.8,120.24
26,59,85,0,-2.64,-6.64,4.0,-0.031059,0.7893,-0.03935,34,51,0.4,18,67,0.2118,362.46
26,60,85,0,-2.64,-6.64,4.0,-0.031059,0.7893,-0.03935,34,51,0.4,18,67,0.2118,362.46
26,61,85,0,-2.64,-6.64,4.0,-0.031059,0.7893,-0.03935,34,51,0.4,18,67,0.2118,362.46
39,56,85,0,-2.64,-6.64,4.0,-0.031059,0.769901,-0.040341,32,53,0.3765,15,70,0.1765,371.96
16,54,85,0,-2.64,-6.64,4.0,-0.031059,0.708961,-0.043809,36,49,0.4235,35,50,0.4118,296.78
11,77,85,0,-2.64,-6.64,4.0,-0.031059,0.683923,-0.045413,39,46,0.4588,33,52,0.3882,283.42
11,78,85,0,-2.64,-6.64,4.0,-0.031059,0.683923,-0.045413,39,46,0.4588,33,52,0.3882,283.42
11,79,85,0,-2.64,-6.64,4.0,-0.031059,0.683923,-0.045413,39,46,0.4588,33,52,0.3882,283.42
11,80,85,0,-2.64,-6.64,4.0,-0.031059,0.683923,-0.045413,39,46,0.4588,33,52,0.3882,283.42
20,41,85,0,-2.64,-6.64,4.0,-0.031059,0.673419,-0.046121,33,52,0.3882,33,52,0.3882,304.6
20,42,85,0,-2.64,-6.64,4.0,-0.031059,0.673419,-0.046121,33,52,0.3882,33,52,0.3882,304.6
7,37,85,0,-2.64,-6.64,4.0,-0.031059,0.488793,-0.063542,40,45,0.4706,42,43,0.4941,223.06
11,76,85,0,-2.65,-6.64,3.99,-0.031176,0.684188,-0.045567,39,46,0.4588,34,51,0.4,282.76
21,32,85,0,-2.65,-6.64,3.99,-0.031176,0.644741,-0.048355,31,54,0.3647,35,50,0.4118,291.25
13,22,85,0,-2.65,-6.64,3.99,-0.031176,0.535193,-0.058253,32,53,0.3765,39,46,0.4588,252.21
26,8,85,0,-2.65,-6.64,3.99,-0.031176,0.486671,-0.064061,21,64,0.2471,43,42,0.5059,212.67
27,8,85,0,-2.65,-6.64,3.99,-0.031176,0.486671,-0.064061,21,64,0.2471,43,42,0.5059,212.67
28,8,85,0,-2.65,-6.64,3.99,-0.031176,0.486671,-0.064061,21,64,0.2471,43,42,0.5059,212.67
29,8,85,0,-2.65,-6.64,3.99,-0.031176,0.486671,-0.064061,21,64,0.2471,43,42,0.5059,212.67
30,8,85,0,-2.65,-6.64,3.99,-0.031176,0.486671,-0.064061,21,64,0.2471,43,42,0.5059,212.67
31,8,85,0,-2.65,-6.64,3.99,-0.031176,0.486671,-0.064061,21,64,0.2471,43,42,0.5059,212.67
32,8,85,0,-2.65,-6.64,3.99,-0.031176,0.486671,-0.064061,21,64,0.2471,43,42,0.5059,212.67
33,8,85,0,-2.65,-6.64,3.99,-0.031176,0.486671,-0.064061,21,64,0.2471,43,42,0.5059,212.67
34,8,85,0,-2.65,-6.64,3.99,-0.031176,0.486671,-0.064061,21,64,0.2471,43,42,0.5059,212.67
30,29,85,0,-2.66,-6.64,3.98,-0.031294,0.641684,-0.048769,29,56,0.3412,24,61,0.2824,330.49
31,29,85,0,-2.66,-6.64,3.98,-0.031294,0.641684,-0.048769,29,56,0.3412,24,61,0.2824,330.49
32,29,85,0,-2.66,-6.64,3.98,-0.031294,0.641684,-0.048769,29,56,0.3412,24,61,0.2824,330.49
33,29,85,0,-2.66,-6.64,3.98,-0.031294,0.641684,-0.048769,29,56,0.3412,24,61,0.2824,330.49
34,29,85,0,-2.66,-6.64,3.98,-0.031294,0.641684,-0.048769,29,56,0.3412,24,61,0.2824,330.49
16,10,85,0,-2.66,-6.64,3.98,-0.031294,0.487212,-0.064231,25,60,0.2941,45,40,0.5294,213.04
18,35,85,0,-2.67,-6.64,3.97,-0.031412,0.653199,-0.048089,33,52,0.3882,36,49,0.4235,284.89
16,18,85,0,-2.68,-6.64,3.96,-0.031529,0.543033,-0.058062,29,56,0.3412,37,48,0.4353,252.5
25,8,85,0,-2.68,-6.64,3.96,-0.031529,0.486299,-0.064835,21,64,0.2471,44,41,0.5176,212.02
21,9,85,0,-2.68,-6.64,3.96,-0.031529,0.484418,-0.065087,22,63,0.2588,46,39,0.5412,203.49
22,59,85,0,-2.69,-6.64,3.95,-0.031647,0.783967,-0.040368,35,50,0.4118,27,58,0.3176,334.57
22,60,85,0,-2.69,-6.64,3.95,-0.031647,0.783967,-0.040368,35,50,0.4118,27,58,0.3176,334.57
22,61,85,0,-2.69,-6.64,3.95,-0.031647,0.783967,-0.040368,35,50,0.4118,27,58,0.3176,334.57
39,57,85,0,-2.69,-6.64,3.95,-0.031647,0.771257,-0.041033,32,53,0.3765,15,70,0.1765,371.97
18,36,85,0,-2.69,-6.64,3.95,-0.031647,0.653472,-0.048429,33,52,0.3882,36,49,0.4235,284.96
20,22,85,0,-2.69,-6.64,3.95,-0.031647,0.576419,-0.054903,29,56,0.3412,35,50,0.4118,279.28
15,20,85,0,-2.69,-6.64,3.95,-0.031647,0.557041,-0.056813,30,55,0.3529,39,46,0.4588,256.75
16,17,85,0,-2.69,-6.64,3.95,-0.031647,0.525814,-0.060187,28,57,0.3294,37,48,0.4353,250.48
18,9,85,0,-2.69,-6.64,3.95,-0.031647,0.478074,-0.066197,23,62,0.2706,46,39,0.5412,200.77
12,11,85,0,-2.69,-6.64,3.95,-0.031647,0.465211,-0.068027,28,57,0.3294,46,39,0.5412,202.1
30,62,85,0,-2.7,-6.64,3.94,-0.031765,0.800576,-0.039677,34,51,0.4,16,69,0.1882,367.85
31,62,85,0,-2.7,-6.64,3.94,-0.031765,0.800576,-0.039677,34,51,0.4,16,69,0.1882,367.85
32,62,85,0,-2.7,-6.64,3.94,-0.031765,0.800576,-0.039677,34,51,0.4,16,69,0.1882,367.85
33,62,85,0,-2.7,-6.64,3.94,-0.031765,0.800576,-0.039677,34,51,0.4,16,69,0.1882,367.85
34,62,85,0,-2.7,-6.64,3.94,-0.031765,0.800576,-0.039677,34,51,0.4,16,69,0.1882,367.85
29,29,85,0,-2.7,-6.64,3.94,-0.031765,0.641052,-0.049551,29,56,0.3412,25,60,0.2941,328.19
10,51,85,0,-2.7,-6.64,3.94,-0.031765,0.616625,-0.051514,38,47,0.4471,39,46,0.4588,261.28
37,17,85,0,-2.7,-6.64,3.94,-0.031765,0.546764,-0.058096,25,60,0.2941,26,59,0.3059,298.1
21,2,85,0,-2.7,-6.64,3.94,-0.031765,0.406284,-0.078183,18,67,0.2118,68,17,0.8,119.17
25,59,85,0,-2.71,-6.64,3.93,-0.031882,0.788612,-0.040428,34,51,0.4,20,65,0.2353,360.92
25,60,85,0,-2.71,-6.64,3.93,-0.031882,0.788612,-0.040428,34,51,0.4,20,65,0.2353,360.92
